County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Collin,Texas,15736,126,155,3,1.0%,14848,96,33.1968,-96.80393000000001,2020-10-06 21:50 EDT
Webb,Texas,14156,11,286,2,2.0%,12569,0,27.7925,-99.4228,2020-10-06 21:50 EDT
Lubbock,Texas,12766,126,132,1,1.0%,10894,256,33.61019304,-101.8204416,2020-10-06 21:50 EDT
Denton,Texas,12508,83,157,0,1.3%,10857,163,33.216590000000004,-97.13162,2020-10-06 21:50 EDT
Galveston,Texas,11807,19,164,0,1.4%,10644,8,29.29532,-94.80790999999999,2020-10-06 21:50 EDT
Brazoria,Texas,11603,28,172,1,1.5%,10908,0,29.049709999999997,-95.56200000000001,2020-10-06 21:50 EDT
Montgomery,Texas,11137,105,162,0,1.5%,7684,81,30.38862,-95.69633,2020-10-06 21:50 EDT
Williamson,Texas,8802,96,144,0,1.6%,8488,53,30.64806761,-97.60077209,2020-10-06 21:50 EDT
McLennan,Texas,8583,172,110,0,1.3%,8058,206,31.55234029,-97.20180587,2020-10-06 21:50 EDT
Jefferson,Texas,7669,84,137,1,1.8%,6781,73,29.88366401,-94.16922753,2020-10-06 21:50 EDT
Brazos,Texas,6686,27,65,1,1.0%,6042,21,30.66048584,-96.30207301,2020-10-06 21:50 EDT
Potter,Texas,6188,61,65,0,1.1%,4383,37,35.40127385,-101.8939736,2020-10-06 21:50 EDT
Hays,Texas,5965,14,67,1,1.1%,4739,120,30.1227,-97.8722,2020-10-06 21:50 EDT
Bell,Texas,5690,67,90,1,1.6%,5136,23,31.03765881,-97.47807382,2020-10-06 21:50 EDT
Ellis,Texas,4484,2,68,0,1.5%,4149,0,32.34839289,-96.79460418,2020-10-06 21:50 EDT
Victoria,Texas,4108,8,96,0,2.3%,3866,4,28.79640375,-96.97175516,2020-10-06 21:50 EDT
Midland,Texas,3987,44,67,1,1.7%,3440,9,31.86932499,-102.0314523,2020-10-06 21:50 EDT
Smith,Texas,3928,29,110,0,2.8%,3020,0,32.37505601,-95.26910259,2020-10-06 21:50 EDT
Tom Green,Texas,3865,0,77,0,2.0%,2213,0,31.40442601,-100.4619795,2020-10-06 21:50 EDT
Walker,Texas,3819,50,57,0,1.5%,3675,73,30.73898292,-95.57222968,2020-10-06 21:50 EDT
Guadalupe,Texas,3743,0,78,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-06 21:50 EDT
Maverick,Texas,3712,0,129,2,3.5%,3374,0,28.74301122,-100.3142594,2020-10-06 21:50 EDT
Starr,Texas,3461,9,171,0,4.9%,3240,0,26.56239356,-98.7374609,2020-10-06 21:50 EDT
Ector,Texas,3440,0,87,0,2.5%,3406,0,31.86911555,-102.5428458,2020-10-06 21:50 EDT
Randall,Texas,3250,57,45,0,1.4%,2504,34,34.96596461,-101.896888,2020-10-06 21:50 EDT
Kaufman,Texas,3221,19,49,0,1.5%,3171,31,32.60298369,-96.28946607,2020-10-06 21:50 EDT
Johnson,Texas,3196,27,53,0,1.7%,3086,73,32.37899029,-97.36641179,2020-10-06 21:50 EDT
Anderson,Texas,2859,0,37,1,1.3%,2721,0,31.81320101,-95.65250749,2020-10-06 21:50 EDT
Comal,Texas,2761,4,103,0,3.7%,1850,0,29.80818438,-98.2781952,2020-10-06 21:50 EDT
Gregg,Texas,2314,15,75,1,3.2%,1781,0,32.48062462,-94.81699103,2020-10-06 21:50 EDT
Val Verde,Texas,2262,30,115,2,5.1%,1993,8,26.17619,-98.08112,2020-10-06 21:50 EDT
Liberty,Texas,2261,0,51,0,2.3%,2146,14,30.15168965,-94.81217381,2020-10-06 21:50 EDT
Angelina,Texas,2205,16,84,1,3.8%,2013,0,31.25730151,-94.63261756,2020-10-06 21:50 EDT
Parker,Texas,2063,23,38,1,1.8%,1998,63,32.77771907,-97.80511717,2020-10-06 21:50 EDT
Orange,Texas,2008,3,44,0,2.2%,1653,4,30.128079800000002,-93.89665964,2020-10-06 21:50 EDT
Wichita,Texas,1989,59,25,0,1.3%,1593,30,33.98410156,-98.70169462,2020-10-06 21:50 EDT
Grayson,Texas,1983,19,48,1,2.4%,1864,37,33.61833228,-96.67387872,2020-10-06 21:50 EDT
Hale,Texas,1940,0,57,1,2.9%,1763,0,34.07052809,-101.8268085,2020-10-06 21:50 EDT
Bastrop,Texas,1874,9,30,0,1.6%,1725,2,30.10364375,-97.31201151,2020-10-06 21:50 EDT
Coryell,Texas,1854,15,12,0,0.6%,1711,3,31.39084072,-97.79914193,2020-10-06 21:50 EDT
Bee,Texas,1840,17,36,0,2.0%,1789,0,28.41736435,-97.74112569,2020-10-06 21:50 EDT
Hunt,Texas,1705,0,39,1,2.3%,1553,0,33.13330985,-96.08803634,2020-10-06 21:50 EDT
Rockwall,Texas,1700,20,29,1,1.7%,1632,34,32.89767022,-96.40784140000001,2020-10-06 21:50 EDT
Nacogdoches,Texas,1655,7,65,1,3.9%,1455,0,31.62343014,-94.62108091,2020-10-06 21:50 EDT
Caldwell,Texas,1633,4,36,1,2.2%,1406,1,29.83712413,-97.61996606,2020-10-06 21:50 EDT
Cherokee,Texas,1573,2,30,0,1.9%,1188,0,31.83697709,-95.16516716,2020-10-06 21:50 EDT
Taylor,Texas,1570,33,59,1,3.8%,1377,11,32.30139883,-99.8899813,2020-10-06 21:50 EDT
Jim Wells,Texas,1539,4,39,0,2.5%,1391,0,27.73131457,-98.08982112,2020-10-06 21:50 EDT
San Patricio,Texas,1501,0,77,0,5.1%,1434,0,27.95808,-97.77216999999999,2020-10-06 21:50 EDT
Titus,Texas,1490,3,29,0,1.9%,1401,0,33.21641768,-94.96537845,2020-10-06 21:50 EDT
Bowie,Texas,1476,19,58,3,3.9%,1021,1,33.559,-97.8486,2020-10-06 21:50 EDT
Wharton,Texas,1391,0,55,2,4.0%,1325,13,29.27780211,-96.22208396,2020-10-06 21:50 EDT
Chambers,Texas,1377,0,8,0,0.6%,1257,0,29.73914352,-94.60816907,2020-10-06 21:50 EDT
Hardin,Texas,1358,0,32,0,2.4%,1182,5,30.33236369,-94.39028561,2020-10-06 21:50 EDT
Navarro,Texas,1334,17,28,1,2.1%,902,0,32.0498125,-96.48283409,2020-10-06 21:50 EDT
Lamar,Texas,1293,32,38,0,2.9%,1091,64,33.66742106,-95.57087079,2020-10-06 21:50 EDT
Atascosa,Texas,1245,0,32,0,2.6%,537,0,28.89353491,-98.52710951,2020-10-06 21:50 EDT
Medina,Texas,1236,9,47,0,3.8%,1080,0,29.35563822,-99.11002449,2020-10-06 21:50 EDT
Willacy,Texas,1211,0,53,0,4.4%,1162,0,26.47115592,-97.64817396,2020-10-06 21:50 EDT
Moore,Texas,1196,11,22,0,1.8%,1124,0,35.83767359,-101.89287970000001,2020-10-06 21:50 EDT
Grimes,Texas,1098,5,33,0,3.0%,1022,1,30.54365581,-95.98530182,2020-10-06 21:50 EDT
Gonzales,Texas,1071,0,18,0,1.7%,998,0,29.45673157,-97.49257797,2020-10-06 21:50 EDT
Matagorda,Texas,1057,0,48,0,4.5%,1009,14,28.691229999999997,-95.96755,2020-10-06 21:50 EDT
Lavaca,Texas,1042,2,35,0,3.4%,895,0,29.38432888,-96.93010975,2020-10-06 21:50 EDT
Henderson,Texas,1038,16,23,0,2.2%,763,0,32.20986317,-95.84344062,2020-10-06 21:50 EDT
DeWitt,Texas,1033,37,41,0,4.0%,836,0,29.08205895,-97.3568176,2020-10-06 21:50 EDT
Kleberg,Texas,1022,1,46,0,4.5%,939,0,27.43353551,-97.73255395,2020-10-06 21:50 EDT
Hood,Texas,1005,3,30,1,3.0%,956,20,32.42998661,-97.83217761,2020-10-06 21:50 EDT
Frio,Texas,996,3,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-06 21:50 EDT
Wilson,Texas,967,0,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-06 21:50 EDT
Rusk,Texas,965,1,17,5,1.8%,855,0,31.796,-95.1502,2020-10-06 21:50 EDT
Karnes,Texas,948,0,17,0,1.8%,884,0,28.90563081,-97.85942123,2020-10-06 21:50 EDT
Harrison,Texas,937,9,32,0,3.4%,822,0,32.54669101,-94.37419702,2020-10-06 21:50 EDT
Howard,Texas,933,15,16,0,1.7%,538,2,32.30610786,-101.4354618,2020-10-06 21:50 EDT
Waller,Texas,918,4,14,0,1.5%,842,13,30.0107507,-95.98760507,2020-10-06 21:50 EDT
Deaf Smith,Texas,917,11,22,0,2.4%,824,0,34.96599069,-102.60477540000001,2020-10-06 21:50 EDT
Erath,Texas,892,0,13,0,1.5%,848,5,32.23626376,-98.21778772,2020-10-06 21:50 EDT
Polk,Texas,876,3,25,0,2.9%,796,0,30.79487495,-94.81733825,2020-10-06 21:50 EDT
Calhoun,Texas,856,5,8,0,0.9%,780,0,28.48708494,-96.64640773,2020-10-06 21:50 EDT
Uvalde,Texas,804,1,35,1,4.4%,802,0,29.35736353,-99.76218986,2020-10-06 21:50 EDT
Wise,Texas,791,7,14,0,1.8%,761,10,33.21586139,-97.65438192,2020-10-06 21:50 EDT
Burnet,Texas,782,11,12,0,1.5%,684,0,30.78851107,-98.18240019,2020-10-06 21:50 EDT
Scurry,Texas,774,0,6,0,0.8%,627,0,32.74630052,-100.91640509999999,2020-10-06 21:50 EDT
Madison,Texas,733,5,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-06 21:50 EDT
Hill,Texas,717,7,14,0,2.0%,547,1,31.99068984,-97.13244714,2020-10-06 21:50 EDT
Fannin,Texas,701,0,15,0,2.1%,672,11,33.59309617,-96.10695931,2020-10-06 21:50 EDT
Washington,Texas,652,6,48,0,7.4%,569,2,37.65871,-85.13231999999998,2020-10-06 21:50 EDT
Jackson,Texas,633,0,16,0,2.5%,584,0,28.95558096,-96.57874644,2020-10-06 21:50 EDT
Kerr,Texas,624,1,12,1,1.9%,427,0,30.06149667,-99.35021453,2020-10-06 21:50 EDT
Palo Pinto,Texas,605,11,16,0,2.6%,570,16,32.76798,-98.29969,2020-10-06 21:50 EDT
Van Zandt,Texas,604,5,20,0,3.3%,494,0,32.56229951,-95.83587208,2020-10-06 21:50 EDT
Limestone,Texas,594,3,15,0,2.5%,524,0,31.54539187,-96.58049287,2020-10-06 21:50 EDT
Brown,Texas,593,1,25,0,4.2%,561,0,31.77427489,-98.99985028,2020-10-06 21:50 EDT
Jones,Texas,577,9,0,0,0.0%,565,0,32.73977974,-99.87857340000001,2020-10-06 21:50 EDT
Falls,Texas,558,122,5,0,0.9%,207,0,31.25318333,-96.93577343,2020-10-06 21:50 EDT
Wood,Texas,553,9,28,2,5.1%,473,0,32.78211328,-95.37213602,2020-10-06 21:50 EDT
Dawson,Texas,544,41,10,0,1.8%,370,13,32.74256634,-101.9475345,2020-10-06 21:50 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-06 21:50 EDT
Milam,Texas,511,0,6,0,1.2%,510,3,30.7863001,-96.97674797,2020-10-06 21:50 EDT
Austin,Texas,502,0,9,0,1.8%,489,14,29.88669551,-96.27745759,2020-10-06 21:50 EDT
Fayette,Texas,495,0,21,0,4.2%,426,1,29.87685606,-96.91966842,2020-10-06 21:50 EDT
Jasper,Texas,495,6,30,0,6.1%,458,10,30.73721008,-94.02387685,2020-10-06 21:50 EDT
Colorado,Texas,490,0,4,0,0.8%,478,5,29.62086756,-96.52629253,2020-10-06 21:50 EDT
Shelby,Texas,488,3,27,0,5.5%,450,0,31.79265177,-94.15604336,2020-10-06 21:50 EDT
Cooke,Texas,476,15,7,0,1.5%,447,8,33.64127265,-97.21703483,2020-10-06 21:50 EDT
Andrews,Texas,466,9,10,0,2.1%,376,13,32.30502248,-102.6378207,2020-10-06 21:50 EDT
Duval,Texas,462,3,17,0,3.7%,406,0,27.68127828,-98.5088379,2020-10-06 21:50 EDT
Parmer,Texas,445,2,8,0,1.8%,403,1,34.53012116,-102.78453509999999,2020-10-06 21:50 EDT
Freestone,Texas,421,4,3,0,0.7%,399,0,31.70266446,-96.14935708,2020-10-06 21:50 EDT
Upshur,Texas,411,9,10,0,2.4%,384,0,32.7363127,-94.94142272,2020-10-06 21:50 EDT
Panola,Texas,410,12,26,0,6.3%,341,0,32.16228456,-94.305576,2020-10-06 21:50 EDT
Hopkins,Texas,402,7,14,1,3.5%,329,0,33.14926045,-95.5636767,2020-10-06 21:50 EDT
Pecos,Texas,401,9,5,0,1.2%,343,1,30.781019300000004,-102.7235403,2020-10-06 21:50 EDT
Cass,Texas,400,11,16,0,4.0%,326,0,33.0735188,-94.34505411,2020-10-06 21:50 EDT
Zavala,Texas,395,6,16,0,4.1%,320,1,28.86616929,-99.76052829999999,2020-10-06 21:50 EDT
Gaines,Texas,389,10,9,0,2.3%,309,6,32.74072696,-102.6349943,2020-10-06 21:50 EDT
Hockley,Texas,383,10,9,0,2.3%,308,1,33.60748276,-102.34303320000001,2020-10-06 21:50 EDT
Kendall,Texas,377,0,9,1,2.4%,189,0,29.94467657,-98.71160748,2020-10-06 21:50 EDT
Live Oak,Texas,374,0,9,0,2.4%,356,1,29.554029999999997,-98.32868,2020-10-06 21:50 EDT
Camp,Texas,366,3,11,0,3.0%,341,0,32.97320594,-94.97857173,2020-10-06 21:50 EDT
Young,Texas,360,14,6,0,1.7%,323,22,33.17729201,-98.68842601,2020-10-06 21:50 EDT
Burleson,Texas,358,4,6,0,1.7%,314,0,30.49243598,-96.62127937,2020-10-06 21:50 EDT
Bosque,Texas,355,4,6,0,1.7%,275,0,31.90042609,-97.63441083,2020-10-06 21:50 EDT
La Salle,Texas,351,2,11,0,3.1%,349,0,28.79219,-96.66958000000001,2020-10-06 21:50 EDT
Lamb,Texas,346,0,23,0,6.6%,295,0,34.0685977,-102.3516334,2020-10-06 21:50 EDT
Gillespie,Texas,338,2,10,0,3.0%,288,1,30.31802585,-98.94627637,2020-10-06 21:50 EDT
Zapata,Texas,338,3,6,0,1.8%,322,0,27.00998653,-99.16702509,2020-10-06 21:50 EDT
Gray,Texas,336,4,7,0,2.1%,270,0,35.40129425,-100.81242440000001,2020-10-06 21:50 EDT
Aransas,Texas,335,0,18,0,5.4%,304,0,28.24597757,-97.04181750000001,2020-10-06 21:50 EDT
Robertson,Texas,333,5,4,1,1.2%,281,0,31.02699864,-96.51276066,2020-10-06 21:50 EDT
Brooks,Texas,329,0,22,0,6.7%,280,0,27.03152599,-98.21865819,2020-10-06 21:50 EDT
Comanche,Texas,317,7,4,0,1.3%,303,3,31.94808524,-98.55824957,2020-10-06 21:50 EDT
Refugio,Texas,310,0,14,0,4.5%,301,0,28.32673794,-97.16537557,2020-10-06 21:50 EDT
Terry,Texas,298,12,4,0,1.3%,229,1,33.1737093,-102.33494420000001,2020-10-06 21:50 EDT
Runnels,Texas,283,4,8,0,2.8%,242,0,31.83113124,-99.97614368,2020-10-06 21:50 EDT
Nolan,Texas,278,5,5,0,1.8%,229,4,32.30344861,-100.4060445,2020-10-06 21:50 EDT
Lampasas,Texas,275,11,9,0,3.3%,208,0,31.1962409,-98.24140876,2020-10-06 21:50 EDT
Dallam,Texas,274,13,9,0,3.3%,219,1,36.27778449,-102.6021265,2020-10-06 21:50 EDT
Leon,Texas,268,11,6,0,2.2%,219,2,31.29646612,-95.99552151,2020-10-06 21:50 EDT
Castro,Texas,263,0,5,0,1.9%,240,0,34.52999459,-102.26167029999999,2020-10-06 21:50 EDT
Dimmit,Texas,263,4,7,0,2.7%,230,2,28.42249934,-99.75685975,2020-10-06 21:50 EDT
Yoakum,Texas,260,2,5,0,1.9%,199,3,33.17292695,-102.8276058,2020-10-06 21:50 EDT
Tyler,Texas,236,7,4,0,1.7%,223,10,30.77123251,-94.37653537,2020-10-06 21:50 EDT
Hutchinson,Texas,233,0,6,0,2.6%,179,0,35.83997777,-101.3546564,2020-10-06 21:50 EDT
Bailey,Texas,232,4,5,0,2.2%,202,0,34.06851743,-102.8298743,2020-10-06 21:50 EDT
Lee,Texas,231,1,14,0,6.1%,199,1,30.31066462,-96.96567821,2020-10-06 21:50 EDT
San Jacinto,Texas,228,0,9,0,3.9%,215,0,29.296129999999998,-94.78312,2020-10-06 21:50 EDT
Brewster,Texas,222,2,4,0,1.8%,209,0,29.812252,-103.25180859999999,2020-10-06 21:50 EDT
Wilbarger,Texas,221,9,2,0,0.9%,211,22,34.08017734,-99.24080972,2020-10-06 21:50 EDT
Reeves,Texas,213,1,6,0,2.8%,180,0,31.32294987,-103.6930426,2020-10-06 21:50 EDT
San Augustine,Texas,207,0,15,0,7.2%,183,0,31.52897,-94.10651,2020-10-06 21:50 EDT
Trinity,Texas,199,1,7,0,3.5%,191,0,31.09369828,-95.13167773,2020-10-06 21:50 EDT
Eastland,Texas,196,5,4,0,2.0%,180,5,32.32711371,-98.83236081,2020-10-06 21:50 EDT
Morris,Texas,194,3,4,1,2.1%,183,0,33.11342037,-94.73233824,2020-10-06 21:50 EDT
Montague,Texas,192,2,4,0,2.1%,182,10,33.6746124,-97.72473974,2020-10-06 21:50 EDT
Newton,Texas,188,0,13,0,6.9%,171,2,30.78529345,-93.74501456,2020-10-06 21:50 EDT
Bandera,Texas,177,0,8,0,4.5%,102,0,29.74720281,-99.24626773,2020-10-06 21:50 EDT
McCulloch,Texas,172,4,4,0,2.3%,111,0,31.19874391,-99.34740948,2020-10-06 21:50 EDT
Red River,Texas,168,1,14,0,8.3%,139,0,33.62052003,-95.05017125,2020-10-06 21:50 EDT
Crockett,Texas,165,1,7,0,4.2%,157,0,30.72302381100008,-101.41202116899996,2020-10-06 21:50 EDT
Hamilton,Texas,157,3,4,0,2.5%,109,0,31.70475909,-98.1106215,2020-10-06 21:50 EDT
Goliad,Texas,156,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-06 21:50 EDT
Marion,Texas,156,3,14,0,9.0%,136,0,33.93325,-87.65897,2020-10-06 21:50 EDT
Hansford,Texas,155,10,5,0,3.2%,106,0,36.27750219,-101.3545118,2020-10-06 21:50 EDT
Franklin,Texas,152,5,6,0,3.9%,118,0,33.17548642,-95.21838669,2020-10-06 21:50 EDT
Somervell,Texas,150,2,5,0,3.3%,145,2,32.22232117300007,-97.77429791799996,2020-10-06 21:50 EDT
Blanco,Texas,146,1,5,0,3.4%,134,0,30.26638227,-98.39975934,2020-10-06 21:50 EDT
Hartley,Texas,144,3,2,0,1.4%,115,1,35.83996333,-102.60279150000001,2020-10-06 21:50 EDT
Ochiltree,Texas,144,0,5,0,3.5%,119,0,36.27858856,-100.8155985,2020-10-06 21:50 EDT
Llano,Texas,143,5,2,0,1.4%,113,0,30.70568237,-98.68396033,2020-10-06 21:50 EDT
Jack,Texas,143,3,3,0,2.1%,139,3,33.23344728,-98.17249922,2020-10-06 21:50 EDT
Concho,Texas,138,2,2,0,1.4%,81,0,31.32658443,-99.86393675,2020-10-06 21:50 EDT
Stephens,Texas,138,0,4,0,2.9%,133,0,32.735819199999995,-98.83606970000001,2020-10-06 21:50 EDT
Ward,Texas,138,1,1,0,0.7%,117,0,31.50939264,-103.10236440000001,2020-10-06 21:50 EDT
Winkler,Texas,121,1,4,0,3.3%,105,0,31.8500015,-103.04827879999999,2020-10-06 21:50 EDT
Real,Texas,120,0,8,0,6.7%,109,0,29.83179732400004,-99.82210436299994,2020-10-06 21:50 EDT
Floyd,Texas,113,1,9,0,8.0%,96,0,34.07238001,-101.30321409999999,2020-10-06 21:50 EDT
Jim Hogg,Texas,113,0,3,0,2.7%,98,0,27.04338085,-98.69722643,2020-10-06 21:50 EDT
Lynn,Texas,111,1,5,0,4.5%,88,0,33.17683641,-101.8159973,2020-10-06 21:50 EDT
Swisher,Texas,107,0,3,0,2.8%,97,0,34.53062422,-101.7348686,2020-10-06 21:50 EDT
Garza,Texas,106,1,4,0,3.8%,99,0,33.17988347,-101.2984365,2020-10-06 21:50 EDT
Knox,Texas,104,1,8,0,7.7%,79,8,33.60612084,-99.74138048,2020-10-06 21:50 EDT
Mitchell,Texas,101,3,1,0,1.0%,84,4,32.30618963,-100.92119100000001,2020-10-06 21:50 EDT
