County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Webster,Georgia,44,0,2,0,4.5%,0,0,32.046727600000004,-84.55088178,2020-10-05 21:40 EDT
Glascock,Georgia,40,0,2,0,5.0%,0,0,33.22930468,-82.6107943,2020-10-05 21:40 EDT
Quitman,Georgia,34,0,1,0,2.9%,0,0,31.86654953,-85.01295456,2020-10-05 21:40 EDT
Taliaferro,Georgia,23,0,0,0,0.0%,0,0,33.56613302,-82.87881086,2020-10-05 21:40 EDT
Cook,Illinois,149127,746,5260,4,3.5%,2,0,41.84014932,-87.81682325,2020-10-05 21:40 EDT
DuPage,Illinois,18305,96,568,1,3.1%,100,0,41.85194049,-88.08561127,2020-10-05 21:40 EDT
Lake,Illinois,17606,86,493,0,2.8%,0,0,42.32327645,-88.00353452,2020-10-05 21:40 EDT
Will,Illinois,14702,113,388,0,2.6%,0,0,41.44505655,-87.97865231,2020-10-05 21:40 EDT
Kane,Illinois,13602,79,328,0,2.4%,0,0,41.93887565,-88.42863925,2020-10-05 21:40 EDT
St. Clair,Illinois,6933,28,196,0,2.8%,0,0,38.46996471,-89.92749975,2020-10-05 21:40 EDT
Winnebago,Illinois,6886,107,154,2,2.2%,4225,0,42.26568,-89.24139,2020-10-05 21:40 EDT
Madison,Illinois,6021,29,147,0,2.4%,1940,0,38.83006224,-89.9017802,2020-10-05 21:40 EDT
Champaign,Illinois,5057,16,24,1,0.5%,1898,0,40.1142,-88.2435,2020-10-05 21:40 EDT
McHenry,Illinois,4817,41,119,0,2.5%,0,0,42.32621,-88.26731,2020-10-05 21:40 EDT
Peoria,Illinois,3721,9,55,0,1.5%,1870,0,40.69236,-89.58799,2020-10-05 21:40 EDT
McLean,Illinois,3451,33,23,0,0.7%,1270,0,40.4908761,-88.84731521,2020-10-05 21:40 EDT
Rock Island,Illinois,3208,23,80,0,2.5%,0,0,41.51196,-90.57607,2020-10-05 21:40 EDT
Kankakee,Illinois,2869,23,78,0,2.7%,1617,0,41.13771418,-87.86181763,2020-10-05 21:40 EDT
Sangamon,Illinois,2650,17,46,0,1.7%,1504,0,39.75815792,-89.65888740000004,2020-10-05 21:40 EDT
Kendall,Illinois,2126,19,26,0,1.2%,1206,0,41.59058793,-88.42880574,2020-10-05 21:40 EDT
Tazewell,Illinois,1924,17,33,0,1.7%,0,0,40.50750325,-89.51351745,2020-10-05 21:40 EDT
LaSalle,Illinois,1855,24,57,0,3.1%,797,0,41.34400744,-88.88594642,2020-10-05 21:40 EDT
Macon,Illinois,1746,10,47,0,2.7%,54,0,39.86000596,-88.96158169,2020-10-05 21:40 EDT
DeKalb,Illinois,1745,17,40,0,2.3%,923,0,41.89355666,-88.77029027,2020-10-05 21:40 EDT
Coles,Illinois,1564,8,32,0,2.0%,22,0,39.52028617,-88.22175501,2020-10-05 21:40 EDT
Williamson,Illinois,1467,3,54,1,3.7%,18,0,37.73016812,-88.92990905,2020-10-05 21:40 EDT
Clinton,Illinois,1309,12,21,0,1.6%,583,0,40.1536,-88.9645,2020-10-05 21:40 EDT
Jackson,Illinois,1296,0,24,0,1.9%,62,0,37.78549498,-89.38103883,2020-10-05 21:40 EDT
Adams,Illinois,1267,18,10,0,0.8%,5,0,39.98779601,-91.18448433,2020-10-05 21:40 EDT
Boone,Illinois,1224,11,23,0,1.9%,808,0,42.32307929,-88.82337270000002,2020-10-05 21:40 EDT
Vermilion,Illinois,1011,33,5,0,0.5%,0,0,40.1834063,-87.73280909999998,2020-10-05 21:40 EDT
Randolph,Illinois,983,8,12,0,1.2%,175,0,38.05412332,-89.82377735,2020-10-05 21:40 EDT
Effingham,Illinois,924,6,3,0,0.3%,0,0,39.05976143,-88.58984419,2020-10-05 21:40 EDT
Whiteside,Illinois,883,14,21,0,2.4%,419,0,41.75533495,-89.91231676,2020-10-05 21:40 EDT
Ogle,Illinois,810,9,6,0,0.7%,0,0,42.04264493,-89.32067151,2020-10-05 21:40 EDT
Knox,Illinois,765,4,4,1,0.5%,0,0,40.93178932,-90.21320076,2020-10-05 21:40 EDT
Bureau,Illinois,737,15,13,0,1.8%,0,0,41.4041499,-89.52866159999998,2020-10-05 21:40 EDT
Monroe,Illinois,731,0,22,1,3.0%,0,0,38.27850832,-90.17455562,2020-10-05 21:40 EDT
Grundy,Illinois,728,10,6,0,0.8%,0,0,41.28509707,-88.41849383,2020-10-05 21:40 EDT
Henry,Illinois,709,7,5,0,0.7%,0,0,41.3530971,-90.13137241,2020-10-05 21:40 EDT
Morgan,Illinois,698,6,24,0,3.4%,0,0,39.71556262,-90.20152881,2020-10-05 21:40 EDT
Jefferson,Illinois,696,13,38,0,5.5%,0,0,38.30050521,-88.92399427,2020-10-05 21:40 EDT
Marion,Illinois,652,12,2,0,0.3%,0,0,38.64958383,-88.91892932,2020-10-05 21:40 EDT
Christian,Illinois,630,4,16,1,2.5%,0,0,39.54577609,-89.27725101,2020-10-05 21:40 EDT
Macoupin,Illinois,595,0,8,0,1.3%,118,0,39.26100111,-89.92440215,2020-10-05 21:40 EDT
Stephenson,Illinois,588,7,7,0,1.2%,5,0,42.35183834,-89.66225046,2020-10-05 21:40 EDT
Franklin,Illinois,580,2,4,0,0.7%,5,0,37.99225264,-88.92421012,2020-10-05 21:40 EDT
Union,Illinois,554,6,24,0,4.3%,347,0,37.4717301,-89.25250896,2020-10-05 21:40 EDT
McDonough,Illinois,509,2,15,0,2.9%,153,0,40.45623783,-90.67784734,2020-10-05 21:40 EDT
Crawford,Illinois,491,10,6,0,1.2%,0,0,39.00271319,-87.75955069999998,2020-10-05 21:40 EDT
Logan,Illinois,483,1,1,0,0.2%,244,0,40.12452684,-89.36752217,2020-10-05 21:40 EDT
Fayette,Illinois,471,8,9,1,1.9%,0,0,39.00016710000001,-89.02410588,2020-10-05 21:40 EDT
Woodford,Illinois,459,1,9,0,2.0%,0,0,40.84437,-89.02781,2020-10-05 21:40 EDT
Lee,Illinois,440,7,1,0,0.2%,19,0,41.74620411,-89.30033538,2020-10-05 21:40 EDT
Shelby,Illinois,439,0,4,0,0.9%,0,0,39.39116152,-88.8054871,2020-10-05 21:40 EDT
Livingston,Illinois,437,4,8,0,1.8%,0,0,40.891555,-88.55772305,2020-10-05 21:40 EDT
Cass,Illinois,414,0,11,0,2.7%,0,0,39.97404210000001,-90.24734567,2020-10-05 21:40 EDT
Montgomery,Illinois,411,6,13,0,3.2%,0,0,39.23103717,-89.47882290000004,2020-10-05 21:40 EDT
Jersey,Illinois,405,2,19,0,4.7%,161,0,39.08677058,-90.35664138,2020-10-05 21:40 EDT
Saline,Illinois,399,8,4,0,1.0%,1,0,37.75313956,-88.54075341,2020-10-05 21:40 EDT
Iroquois,Illinois,374,2,19,0,5.1%,299,0,40.74722933,-87.82430334,2020-10-05 21:40 EDT
Bond,Illinois,363,2,8,0,2.2%,2,0,38.88682475,-89.43551296,2020-10-05 21:40 EDT
Perry,Illinois,362,0,15,0,4.1%,0,0,38.08373455,-89.36704278,2020-10-05 21:40 EDT
Warren,Illinois,357,3,3,0,0.8%,0,0,40.84883666,-90.61501604,2020-10-05 21:40 EDT
Douglas,Illinois,347,2,7,0,2.0%,0,0,39.76945009,-88.21732540000002,2020-10-05 21:40 EDT
Wayne,Illinois,325,8,6,1,1.8%,0,0,38.42954085,-88.42556264,2020-10-05 21:40 EDT
Jo Daviess,Illinois,303,3,2,0,0.7%,0,0,42.36604806,-90.20521679,2020-10-05 21:40 EDT
Lawrence,Illinois,275,5,6,0,2.2%,0,0,38.71991649,-87.72676998,2020-10-05 21:40 EDT
Richland,Illinois,262,2,8,0,3.1%,0,0,38.71233115,-88.08511849,2020-10-05 21:40 EDT
Carroll,Illinois,245,2,6,0,2.4%,0,0,42.07047395,-89.92810675,2020-10-05 21:40 EDT
Moultrie,Illinois,239,2,4,0,1.7%,0,0,39.6414909,-88.61928234,2020-10-05 21:40 EDT
Greene,Illinois,239,0,14,0,5.9%,0,0,39.35610506,-90.39045797,2020-10-05 21:40 EDT
Hancock,Illinois,237,1,3,0,1.3%,0,0,40.40217874,-91.15974934,2020-10-05 21:40 EDT
Washington,Illinois,232,1,1,0,0.4%,2,0,38.35225393,-89.41049152,2020-10-05 21:40 EDT
Cumberland,Illinois,222,1,5,0,2.3%,0,0,39.27332831,-88.24016822,2020-10-05 21:40 EDT
Jasper,Illinois,217,0,10,0,4.6%,0,0,39.01000253,-88.15380616,2020-10-05 21:40 EDT
Fulton,Illinois,214,4,0,0,0.0%,0,0,40.47275446,-90.20751673,2020-10-05 21:40 EDT
Clay,Illinois,196,5,0,0,0.0%,0,0,38.75413226,-88.49016094,2020-10-05 21:40 EDT
Pulaski,Illinois,195,1,1,0,0.5%,117,0,37.13833,-89.13879,2020-10-05 21:40 EDT
Clark,Illinois,193,3,3,0,1.6%,0,0,39.33357058,-87.78767739,2020-10-05 21:40 EDT
White,Illinois,189,0,1,1,0.5%,0,0,38.08746945,-88.17955970000001,2020-10-05 21:40 EDT
Johnson,Illinois,188,3,0,0,0.0%,92,0,37.45958836,-88.88080163,2020-10-05 21:40 EDT
Mason,Illinois,178,3,1,0,0.6%,0,0,40.2402084,-89.91585774,2020-10-05 21:40 EDT
Wabash,Illinois,169,4,3,0,1.8%,0,0,38.44598603,-87.84434147,2020-10-05 21:40 EDT
Piatt,Illinois,158,1,0,0,0.0%,2,0,40.01030982,-88.59106821,2020-10-05 21:40 EDT
Mercer,Illinois,154,3,6,0,3.9%,0,0,41.20540744,-90.73868386,2020-10-05 21:40 EDT
Pike,Illinois,153,3,1,0,0.7%,0,0,39.62338498,-90.88186593,2020-10-05 21:40 EDT
De Witt,Illinois,142,1,2,0,1.4%,1,0,40.1856,-88.78604,2020-10-05 21:40 EDT
Menard,Illinois,133,0,1,0,0.8%,0,0,40.02739386,-89.80215609,2020-10-05 21:40 EDT
Massac,Illinois,128,0,2,0,1.6%,48,0,37.21933264,-88.70758642,2020-10-05 21:40 EDT
Edgar,Illinois,119,0,8,0,6.7%,0,0,39.67852883,-87.74554856,2020-10-05 21:40 EDT
Marshall,Illinois,117,1,0,0,0.0%,0,0,41.03314614,-89.3447671,2020-10-05 21:40 EDT
Ford,Illinois,111,0,5,0,4.5%,0,0,40.59716465,-88.22327566,2020-10-05 21:40 EDT
Alexander,Illinois,91,1,1,0,1.1%,38,0,37.19640674,-89.3372393,2020-10-05 21:40 EDT
Scott,Illinois,81,0,0,0,0.0%,0,0,39.64408093200007,-90.47480780499995,2020-10-05 21:40 EDT
Hamilton,Illinois,79,1,2,0,2.5%,0,0,38.08155418,-88.5390695,2020-10-05 21:40 EDT
Gallatin,Illinois,78,0,2,0,2.6%,0,0,37.76295417,-88.23091585,2020-10-05 21:40 EDT
Henderson,Illinois,78,1,0,0,0.0%,0,0,40.81745032,-90.92148018,2020-10-05 21:40 EDT
Edwards,Illinois,72,0,0,0,0.0%,0,0,38.4164784,-88.05324015,2020-10-05 21:40 EDT
Brown,Illinois,71,0,0,0,0.0%,0,0,39.96178957,-90.75034309,2020-10-05 21:40 EDT
Putnam,Illinois,69,3,0,0,0.0%,0,0,41.20445296,-89.28576557,2020-10-05 21:40 EDT
Calhoun,Illinois,66,0,0,0,0.0%,1,0,39.17257952,-90.66426855,2020-10-05 21:40 EDT
Schuyler,Illinois,59,1,0,0,0.0%,0,0,40.15810303,-90.61534194,2020-10-05 21:40 EDT
Stark,Illinois,56,0,2,0,3.6%,0,0,41.0933701,-89.79742375,2020-10-05 21:40 EDT
Hardin,Illinois,41,1,0,0,0.0%,18,0,37.51885136,-88.26889119,2020-10-05 21:40 EDT
Pope,Illinois,30,0,1,0,3.3%,13,0,37.4144211,-88.56219347,2020-10-05 21:40 EDT
Out of state,Illinois,1,0,0,0,0.0%,0,0,39.62353761,-90.04919532,2020-10-05 21:40 EDT
Maricopa,Arizona,143411,228,3427,1,2.4%,1,0,33.348824699999994,-112.4912788,2020-10-05 21:40 EDT
Pima,Arizona,25980,55,627,0,2.4%,1,0,32.09727123,-111.7897671,2020-10-05 21:40 EDT
Yuma,Arizona,12815,0,348,0,2.7%,0,0,32.76895652,-113.9058303,2020-10-05 21:40 EDT
Pinal,Arizona,10746,1,210,0,2.0%,1,0,32.90431973,-111.3447647,2020-10-05 21:40 EDT
Navajo,Arizona,5817,0,236,0,4.1%,0,0,35.39955057,-110.3213878,2020-10-05 21:40 EDT
Coconino,Arizona,4291,16,144,0,3.4%,0,0,35.83777098,-111.77082620000002,2020-10-05 21:40 EDT
Mohave,Arizona,4050,0,228,0,5.6%,0,0,35.70255053,-113.753524,2020-10-05 21:40 EDT
Apache,Arizona,3581,2,165,0,4.6%,0,0,35.39562549,-109.4888227,2020-10-05 21:40 EDT
Santa Cruz,Arizona,2889,6,63,0,2.2%,0,0,31.971390000000003,-112.34314,2020-10-05 21:40 EDT
Yavapai,Arizona,2617,0,84,0,3.2%,171,0,34.59984646,-112.5538213,2020-10-05 21:40 EDT
Cochise,Arizona,1919,0,73,0,3.8%,0,0,31.87951895,-109.7511956,2020-10-05 21:40 EDT
Gila,Arizona,1451,0,60,0,4.1%,0,0,33.799665399999995,-110.8116587,2020-10-05 21:40 EDT
Graham,Arizona,895,10,25,0,2.8%,0,0,32.87449,-109.74198,2020-10-05 21:40 EDT
La Paz,Arizona,548,0,15,0,2.7%,0,0,33.72919535,-113.9812314,2020-10-05 21:40 EDT
Greenlee,Arizona,60,0,1,0,1.7%,0,0,33.21552654,-109.2403211,2020-10-05 21:40 EDT
Mecklenburg,North Carolina,29593,139,362,1,1.2%,508,0,35.24147789,-80.83080552,2020-10-05 21:40 EDT
Wake,North Carolina,18345,190,257,0,1.4%,0,0,35.79010846,-78.65039764,2020-10-05 21:40 EDT
Guilford,North Carolina,9153,103,187,0,2.0%,0,0,36.07946818,-79.78897008,2020-10-05 21:40 EDT
Durham,North Carolina,7985,50,97,0,1.2%,0,0,35.99542,-78.89644,2020-10-05 21:40 EDT
Forsyth,North Carolina,7363,55,104,0,1.4%,95,0,36.13053703,-80.25630221,2020-10-05 21:40 EDT
Cumberland,North Carolina,5839,35,80,0,1.4%,0,0,35.04862488,-78.82739225,2020-10-05 21:40 EDT
Gaston,North Carolina,5588,64,89,1,1.6%,147,0,35.29417636,-81.18015484,2020-10-05 21:40 EDT
Pitt,North Carolina,5133,37,33,0,0.6%,113,0,35.59351086,-77.37466837,2020-10-05 21:40 EDT
Union,North Carolina,5105,44,59,0,1.2%,0,0,34.98832565,-80.53074453,2020-10-05 21:40 EDT
Robeson,North Carolina,4856,66,83,0,1.7%,0,0,34.64008531,-79.10347379,2020-10-05 21:40 EDT
Johnston,North Carolina,4726,37,57,0,1.2%,2,0,35.51765595,-78.36573857,2020-10-05 21:40 EDT
New Hanover,North Carolina,4481,23,33,0,0.7%,67,0,34.23292157,-77.88477524,2020-10-05 21:40 EDT
Cabarrus,North Carolina,4216,29,76,0,1.8%,217,0,35.2372,-80.5423,2020-10-05 21:40 EDT
Alamance,North Carolina,4155,34,57,1,1.4%,78,0,36.04397207,-79.39945153,2020-10-05 21:40 EDT
Rowan,North Carolina,3602,37,103,0,2.9%,185,0,35.63958872,-80.5247094,2020-10-05 21:40 EDT
Wayne,North Carolina,3582,47,71,0,2.0%,71,0,35.36376229,-78.0041603,2020-10-05 21:40 EDT
Catawba,North Carolina,3399,60,53,0,1.6%,33,0,35.66399447,-81.2195283,2020-10-05 21:40 EDT
Buncombe,North Carolina,3355,24,88,0,2.6%,34,0,35.61113256,-82.53009394,2020-10-05 21:40 EDT
Iredell,North Carolina,3208,16,33,0,1.0%,64,0,35.8311,-80.8987,2020-10-05 21:40 EDT
Randolph,North Carolina,3011,28,54,0,1.8%,0,0,35.71031397,-79.80611821,2020-10-05 21:40 EDT
Davidson,North Carolina,2998,28,38,0,1.3%,142,0,35.79317658,-80.21270474,2020-10-05 21:40 EDT
Orange,North Carolina,2760,20,57,0,2.1%,0,0,36.06139661,-79.12059608,2020-10-05 21:40 EDT
Nash,North Carolina,2608,67,44,0,1.7%,24,0,35.96715823,-77.98645077,2020-10-05 21:40 EDT
Duplin,North Carolina,2492,27,54,0,2.2%,0,0,34.93637174,-77.93314045,2020-10-05 21:40 EDT
Cleveland,North Carolina,2446,31,68,0,2.8%,32,0,35.33417285,-81.55568143,2020-10-05 21:40 EDT
Harnett,North Carolina,2401,21,54,0,2.2%,0,0,35.34117,-78.78837,2020-10-05 21:40 EDT
Onslow,North Carolina,2378,19,26,0,1.1%,35,0,34.73346891,-77.42966411,2020-10-05 21:40 EDT
Wilson,North Carolina,2374,25,57,0,2.4%,120,0,35.72196,-77.91637,2020-10-05 21:40 EDT
Sampson,North Carolina,2331,10,28,0,1.2%,3,0,34.99160724,-78.37157696,2020-10-05 21:40 EDT
Burke,North Carolina,2242,22,42,0,1.9%,0,0,35.74950709,-81.70450603,2020-10-05 21:40 EDT
Stanly,North Carolina,2117,32,56,0,2.6%,0,0,35.31191451,-80.25087478,2020-10-05 21:40 EDT
Henderson,North Carolina,2112,14,64,0,3.0%,0,0,35.33617169,-82.4799515,2020-10-05 21:40 EDT
Moore,North Carolina,1842,38,33,0,1.8%,0,0,35.3106825,-79.48131025,2020-10-05 21:40 EDT
Craven,North Carolina,1819,19,40,0,2.2%,19,0,35.11728658,-77.08247035,2020-10-05 21:40 EDT
Caldwell,North Carolina,1818,47,18,0,1.0%,14,0,35.95296194,-81.54654875,2020-10-05 21:40 EDT
Lincoln,North Carolina,1811,40,15,0,0.8%,18,0,35.48576876,-81.23065125,2020-10-05 21:40 EDT
Granville,North Carolina,1791,9,50,0,2.8%,0,0,36.30373383,-78.65304127,2020-10-05 21:40 EDT
Brunswick,North Carolina,1741,28,27,0,1.6%,32,0,34.07059384,-78.23749682,2020-10-05 21:40 EDT
Lee,North Carolina,1736,17,15,0,0.9%,1,0,35.47505992,-79.17154054,2020-10-05 21:40 EDT
Chatham,North Carolina,1735,6,59,0,3.4%,0,0,35.70262985,-79.25541576,2020-10-05 21:40 EDT
Edgecombe,North Carolina,1487,22,51,0,3.4%,79,0,35.91296334,-77.59707118,2020-10-05 21:40 EDT
Columbus,North Carolina,1429,7,57,0,4.0%,0,0,34.26551407,-78.65511624,2020-10-05 21:40 EDT
Rockingham,North Carolina,1429,36,14,0,1.0%,7,0,36.39604336,-79.77511119,2020-10-05 21:40 EDT
Surry,North Carolina,1411,10,23,0,1.6%,0,0,36.4147231,-80.68749152,2020-10-05 21:40 EDT
Rutherford,North Carolina,1353,25,33,0,2.4%,0,0,35.40230072,-81.92012002,2020-10-05 21:40 EDT
Wilkes,North Carolina,1331,11,35,0,2.6%,0,0,36.20626723,-81.16287284,2020-10-05 21:40 EDT
Scotland,North Carolina,1316,19,17,0,1.3%,0,0,34.84094693,-79.4806203,2020-10-05 21:40 EDT
Hoke,North Carolina,1305,17,18,0,1.4%,0,0,35.01729402,-79.23716267,2020-10-05 21:40 EDT
Franklin,North Carolina,1270,6,32,0,2.5%,0,0,36.08274482,-78.2856003,2020-10-05 21:40 EDT
Halifax,North Carolina,1095,8,21,0,1.9%,26,0,36.25763605,-77.65196925,2020-10-05 21:40 EDT
Vance,North Carolina,1089,6,44,0,4.0%,0,0,36.35690159,-78.41112909,2020-10-05 21:40 EDT
Richmond,North Carolina,1086,6,20,0,1.8%,14,0,35.00602816,-79.74788321,2020-10-05 21:40 EDT
McDowell,North Carolina,1080,19,27,0,2.5%,0,0,35.68139468,-82.04865496,2020-10-05 21:40 EDT
Montgomery,North Carolina,1070,3,34,0,3.2%,10,0,35.33230032,-79.90542662,2020-10-05 21:40 EDT
Lenoir,North Carolina,1065,11,33,0,3.1%,0,0,35.23895635,-77.64127623,2020-10-05 21:40 EDT
Pender,North Carolina,1047,18,7,0,0.7%,0,0,34.52521673,-77.90718231,2020-10-05 21:40 EDT
Watauga,North Carolina,1041,30,2,0,0.2%,0,0,36.23101355,-81.69645582,2020-10-05 21:40 EDT
Beaufort,North Carolina,1020,10,27,0,2.6%,13,0,35.48588995,-76.84436853,2020-10-05 21:40 EDT
Bladen,North Carolina,944,5,17,0,1.8%,1,0,34.61434536,-78.56323493,2020-10-05 21:40 EDT
Hertford,North Carolina,801,7,31,0,3.9%,3,0,36.35858952,-76.98072516,2020-10-05 21:40 EDT
Carteret,North Carolina,794,24,5,0,0.6%,19,0,34.83797335,-76.66536332,2020-10-05 21:40 EDT
Yadkin,North Carolina,783,7,9,0,1.1%,7,0,36.16049743,-80.66527243,2020-10-05 21:40 EDT
Pasquotank,North Carolina,746,15,33,0,4.4%,0,0,36.28883221,-76.2723684,2020-10-05 21:40 EDT
Jackson,North Carolina,706,20,7,0,1.0%,0,0,35.28737848,-83.14085851,2020-10-05 21:40 EDT
Greene,North Carolina,702,33,5,0,0.7%,9,0,35.48516059,-77.67554057,2020-10-05 21:40 EDT
Cherokee,North Carolina,677,4,12,0,1.8%,6,0,35.1338599,-84.06345704,2020-10-05 21:40 EDT
Macon,North Carolina,658,13,3,0,0.5%,1,0,35.15044048,-83.42186109,2020-10-05 21:40 EDT
Anson,North Carolina,647,3,6,0,0.9%,13,0,34.97381164,-80.10271204,2020-10-05 21:40 EDT
Haywood,North Carolina,635,3,2,0,0.3%,3,0,35.55603932,-82.98225869,2020-10-05 21:40 EDT
Bertie,North Carolina,627,3,11,0,1.8%,17,0,36.06750978,-76.97381805,2020-10-05 21:40 EDT
Davie,North Carolina,608,9,6,0,1.0%,19,0,35.92904836,-80.54461664,2020-10-05 21:40 EDT
Alexander,North Carolina,557,2,8,0,1.4%,0,0,35.92106539,-81.17702249,2020-10-05 21:40 EDT
Martin,North Carolina,512,6,12,0,2.3%,7,0,35.84159924,-77.10699661,2020-10-05 21:40 EDT
Stokes,North Carolina,490,9,4,0,0.8%,0,0,36.40189493,-80.23949909999997,2020-10-05 21:40 EDT
Northampton,North Carolina,486,8,17,0,3.5%,60,0,36.41773634,-77.39659009,2020-10-05 21:40 EDT
Caswell,North Carolina,466,30,5,0,1.1%,0,0,36.39341302,-79.33362855,2020-10-05 21:40 EDT
Person,North Carolina,466,10,8,0,1.7%,0,0,36.39020597,-78.97165565,2020-10-05 21:40 EDT
Avery,North Carolina,420,48,0,0,0.0%,0,0,36.07656844,-81.92258163,2020-10-05 21:40 EDT
Chowan,North Carolina,396,0,1,0,0.3%,3,0,36.1518954,-76.61561742,2020-10-05 21:40 EDT
Warren,North Carolina,363,0,7,0,1.9%,0,0,36.39603323,-78.10623241,2020-10-05 21:40 EDT
Transylvania,North Carolina,341,5,9,0,2.6%,0,0,35.20219803,-82.79833575,2020-10-05 21:40 EDT
Polk,North Carolina,335,2,11,0,3.3%,0,0,35.27929957,-82.16969342,2020-10-05 21:40 EDT
Ashe,North Carolina,294,5,1,0,0.3%,0,0,36.43415241,-81.50033609,2020-10-05 21:40 EDT
Dare,North Carolina,289,2,3,0,1.0%,14,0,35.78068417,-75.81994777,2020-10-05 21:40 EDT
Pamlico,North Carolina,273,2,2,0,0.7%,6,0,35.13308082,-76.74056153,2020-10-05 21:40 EDT
Alleghany,North Carolina,246,7,0,0,0.0%,0,0,36.49145220000001,-81.1273,2020-10-05 21:40 EDT
Yancey,North Carolina,221,0,0,0,0.0%,0,0,35.89895033,-82.30765394,2020-10-05 21:40 EDT
Washington,North Carolina,219,0,8,0,3.7%,13,0,35.82193961,-76.57663231,2020-10-05 21:40 EDT
Perquimans,North Carolina,196,0,3,0,1.5%,6,0,36.20124036,-76.43387747,2020-10-05 21:40 EDT
Currituck,North Carolina,194,3,3,0,1.5%,2,0,36.40207266,-76.00980600000003,2020-10-05 21:40 EDT
Graham,North Carolina,188,7,5,0,2.7%,0,0,35.35013146,-83.83360678,2020-10-05 21:40 EDT
Mitchell,North Carolina,173,5,4,0,2.3%,3,0,36.01322984,-82.1635734,2020-10-05 21:40 EDT
Swain,North Carolina,163,4,3,0,1.8%,0,0,35.48667614,-83.49257274,2020-10-05 21:40 EDT
Jones,North Carolina,162,1,14,0,8.6%,0,0,35.02160816,-77.35540979,2020-10-05 21:40 EDT
Gates,North Carolina,147,0,3,0,2.0%,4,0,36.44488296,-76.70058087,2020-10-05 21:40 EDT
Hyde,North Carolina,145,15,5,0,3.4%,0,0,35.536765,-76.26124447,2020-10-05 21:40 EDT
Clay,North Carolina,133,3,2,0,1.5%,4,0,35.05745029,-83.75012338,2020-10-05 21:40 EDT
Camden,North Carolina,121,2,3,0,2.5%,0,0,36.37427407,-76.19208057,2020-10-05 21:40 EDT
Madison,North Carolina,118,2,1,0,0.8%,0,0,35.85812252,-82.70568917,2020-10-05 21:40 EDT
Tyrrell,North Carolina,117,0,3,0,2.6%,3,0,35.81799619,-76.19393968,2020-10-05 21:40 EDT
Henderon,North Carolina,1,0,0,0,0.0%,0,0,35.33617172,-82.47995152,2020-10-05 21:40 EDT
Bergen,New Jersey,22774,40,1806,1,7.9%,0,0,40.95949149,-74.074442,2020-10-05 21:40 EDT
Essex,New Jersey,21365,35,1900,0,8.9%,60,0,40.78779259,-74.24760059,2020-10-05 21:40 EDT
Hudson,New Jersey,21268,0,1442,0,6.8%,441,0,40.74034231,-74.07410970000002,2020-10-05 21:40 EDT
Middlesex,New Jersey,19943,39,1228,0,6.2%,0,0,40.57936,-74.50067,2020-10-05 21:40 EDT
Passaic,New Jersey,19269,32,1115,0,5.8%,0,0,40.86034,-74.12374,2020-10-05 21:40 EDT
Union,New Jersey,17903,33,1191,1,6.7%,1365,0,40.69635,-74.26957,2020-10-05 21:40 EDT
Ocean,New Jersey,14363,119,985,0,6.9%,0,0,39.90927434,-74.2969653,2020-10-05 21:40 EDT
Monmouth,New Jersey,12280,56,776,0,6.3%,0,0,40.2600411,-74.22194634,2020-10-05 21:40 EDT
Camden,New Jersey,10149,25,559,0,5.5%,0,0,39.94525,-75.11913,2020-10-05 21:40 EDT
Mercer,New Jersey,8732,11,601,0,6.9%,12,0,40.28331911,-74.70157374,2020-10-05 21:40 EDT
Morris,New Jersey,7999,13,686,0,8.6%,1,0,40.86201902,-74.5442741,2020-10-05 21:40 EDT
Burlington,New Jersey,7327,21,461,0,6.3%,0,0,40.07687,-74.85775,2020-10-05 21:40 EDT
Somerset,New Jersey,5911,4,503,0,8.5%,0,0,40.49859,-74.52249,2020-10-05 21:40 EDT
Gloucester,New Jersey,4796,9,223,0,4.6%,0,0,39.71720107,-75.14164366,2020-10-05 21:40 EDT
Atlantic,New Jersey,4257,34,245,0,5.8%,351,0,39.4806564,-74.67264306,2020-10-05 21:40 EDT
Cumberland,New Jersey,3815,2,152,0,4.0%,0,0,39.37311491,-75.11061925,2020-10-05 21:40 EDT
Sussex,New Jersey,1629,0,197,0,12.1%,1309,0,41.13934496,-74.69067762,2020-10-05 21:40 EDT
Warren,New Jersey,1461,3,158,0,10.8%,428,0,40.85732358,-74.997063,2020-10-05 21:40 EDT
Hunterdon,New Jersey,1398,10,71,0,5.1%,0,0,40.56725317,-74.91217921,2020-10-05 21:40 EDT
Salem,New Jersey,1090,0,83,0,7.6%,0,0,39.57661332,-75.35810746,2020-10-05 21:40 EDT
Cape May,New Jersey,1046,0,88,0,8.4%,228,0,38.93547,-74.92137,2020-10-05 21:40 EDT
Shelby,Tennessee,31840,240,489,2,1.5%,30004,78,35.1269,-89.9253,2020-10-05 21:40 EDT
Davidson,Tennessee,27360,175,316,0,1.2%,25993,66,36.16956079999999,-86.78475676,2020-10-05 21:40 EDT
Knox,Tennessee,10088,125,81,0,0.8%,9181,59,35.9956069,-83.93465204,2020-10-05 21:40 EDT
Hamilton,Tennessee,9964,64,96,0,1.0%,9302,57,35.17932044,-85.16684143,2020-10-05 21:40 EDT
