County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Smith,Texas,18896,0,407,0,2.2%,229,62,32.37505601,-95.26910259,2021-03-03 21:30 EDT
Johnson,Texas,18655,0,323,0,1.7%,1019,31,32.37899029,-97.36641179,2021-03-03 21:30 EDT
Jefferson,Texas,18267,0,351,0,1.9%,42827,87,29.88366401,-94.16922753,2021-03-03 21:30 EDT
Hays,Texas,18244,0,224,0,1.2%,439,6,30.1227,-97.8722,2021-03-03 21:30 EDT
Potter,Texas,16931,0,410,0,2.4%,46399,0,35.40127385,-101.8939736,2021-03-03 21:30 EDT
Tom Green,Texas,16379,0,301,0,1.8%,4659,4,31.40442601,-100.4619795,2021-03-03 21:30 EDT
Ector,Texas,16373,0,336,0,2.1%,4759,88,31.86911555,-102.5428458,2021-03-03 21:30 EDT
Randall,Texas,16241,0,277,0,1.7%,172,2,34.96596461,-101.896888,2021-03-03 21:30 EDT
Midland,Texas,16236,0,247,0,1.5%,1009,0,31.86932499,-102.0314523,2021-03-03 21:30 EDT
Taylor,Texas,15266,0,370,0,2.4%,45759,70,32.30139883,-99.8899813,2021-03-03 21:30 EDT
Kaufman,Texas,14871,0,220,0,1.5%,227,99,32.60298369,-96.28946607,2021-03-03 21:30 EDT
Parker,Texas,14849,0,164,0,1.1%,1819,98,32.77771907,-97.80511717,2021-03-03 21:30 EDT
Wichita,Texas,14615,0,352,0,2.4%,3519,8,33.98410156,-98.70169462,2021-03-03 21:30 EDT
Guadalupe,Texas,13423,0,191,0,1.4%,669,5,29.58309666,-97.94865645,2021-03-03 21:30 EDT
Grayson,Texas,10850,0,316,0,2.9%,41219,4,33.61833228,-96.67387872,2021-03-03 21:30 EDT
Gregg,Texas,10693,0,313,0,2.9%,2829,2,32.48062462,-94.81699103,2021-03-03 21:30 EDT
Rockwall,Texas,10636,0,129,0,1.2%,319,27,32.89767022,-96.40784140000001,2021-03-03 21:30 EDT
Maverick,Texas,10216,0,308,0,3.0%,0,81,28.74301122,-100.3142594,2021-03-03 21:30 EDT
Comal,Texas,9201,0,294,0,3.2%,450419,96,29.80818438,-98.2781952,2021-03-03 21:30 EDT
Starr,Texas,8945,0,276,0,3.1%,44094,63,26.56239356,-98.7374609,2021-03-03 21:30 EDT
Walker,Texas,8486,0,116,0,1.4%,609,8,30.73898292,-95.57222968,2021-03-03 21:30 EDT
Bastrop,Texas,8459,0,80,0,0.9%,4447,23,30.10364375,-97.31201151,2021-03-03 21:30 EDT
Angelina,Texas,7984,0,260,0,3.3%,43269,87,31.25730151,-94.63261756,2021-03-03 21:30 EDT
Victoria,Texas,7922,0,177,0,2.2%,44829,3,28.79640375,-96.97175516,2021-03-03 21:30 EDT
Val Verde,Texas,7668,0,198,0,2.6%,0,8,26.17619,-98.08112,2021-03-03 21:30 EDT
Orange,Texas,7587,0,113,0,1.5%,42259,47,30.128079800000002,-93.89665964,2021-03-03 21:30 EDT
Liberty,Texas,7047,0,162,0,2.3%,43319,25,30.15168965,-94.81217381,2021-03-03 21:30 EDT
Wise,Texas,6973,0,111,0,1.6%,169,22,33.21586139,-97.65438192,2021-03-03 21:30 EDT
Coryell,Texas,6836,0,77,0,1.1%,829,9,31.39084072,-97.79914193,2021-03-03 21:30 EDT
Bowie,Texas,6582,0,183,0,2.8%,949,6,33.559,-97.8486,2021-03-03 21:30 EDT
Hood,Texas,6220,0,114,0,1.8%,369,0,32.42998661,-97.83217761,2021-03-03 21:30 EDT
Anderson,Texas,6063,0,107,0,1.8%,4647,8,31.81320101,-95.65250749,2021-03-03 21:30 EDT
Hale,Texas,6043,0,152,0,2.5%,4129,8,34.07052809,-101.8268085,2021-03-03 21:30 EDT
Lamar,Texas,5657,0,146,0,2.6%,3899,7,33.66742106,-95.57087079,2021-03-03 21:30 EDT
Navarro,Texas,5595,0,133,0,2.4%,0,3,32.0498125,-96.48283409,2021-03-03 21:30 EDT
Henderson,Texas,5566,0,164,0,2.9%,2859,8,32.20986317,-95.84344062,2021-03-03 21:30 EDT
Atascosa,Texas,5395,0,139,0,2.6%,7719,4,28.89353491,-98.52710951,2021-03-03 21:30 EDT
Hunt,Texas,5255,0,148,0,2.8%,0,0,33.13330985,-96.08803634,2021-03-03 21:30 EDT
Caldwell,Texas,5212,0,87,0,1.7%,4419,6,29.83712413,-97.61996606,2021-03-03 21:30 EDT
Hardin,Texas,4885,0,95,0,1.9%,431119,11,30.33236369,-94.39028561,2021-03-03 21:30 EDT
Medina,Texas,4628,0,97,0,2.1%,1919,8,29.35563822,-99.11002449,2021-03-03 21:30 EDT
Harrison,Texas,4566,0,95,0,2.1%,2869,0,32.54669101,-94.37419702,2021-03-03 21:30 EDT
Howard,Texas,4498,0,98,0,2.2%,4809,8,32.30610786,-101.4354618,2021-03-03 21:30 EDT
Hill,Texas,4313,0,96,0,2.2%,6469,3,31.99068984,-97.13244714,2021-03-03 21:30 EDT
Chambers,Texas,4297,0,43,0,1.0%,47599,2,29.73914352,-94.60816907,2021-03-03 21:30 EDT
Burnet,Texas,4239,0,59,0,1.4%,41769,0,30.78851107,-98.18240019,2021-03-03 21:30 EDT
Kerr,Texas,4213,0,82,0,1.9%,6239,0,30.06149667,-99.35021453,2021-03-03 21:30 EDT
Wilson,Texas,4169,0,57,0,1.4%,5959,4,29.17400077,-98.08650902,2021-03-03 21:30 EDT
Nacogdoches,Texas,4128,0,151,0,3.7%,49229,8,31.62343014,-94.62108091,2021-03-03 21:30 EDT
Brown,Texas,4125,0,129,0,3.1%,42169,2,31.77427489,-98.99985028,2021-03-03 21:30 EDT
San Patricio,Texas,4044,0,134,0,3.3%,0,7,27.95808,-97.77216999999999,2021-03-03 21:30 EDT
Cherokee,Texas,4036,0,123,0,3.0%,259,1,31.83697709,-95.16516716,2021-03-03 21:30 EDT
Van Zandt,Texas,3986,0,105,0,2.6%,2169,9,32.56229951,-95.83587208,2021-03-03 21:30 EDT
Erath,Texas,3975,0,67,0,1.7%,4237,7,32.23626376,-98.21778772,2021-03-03 21:30 EDT
Jim Wells,Texas,3953,0,86,0,2.2%,431339,24,27.73131457,-98.08982112,2021-03-03 21:30 EDT
Wharton,Texas,3770,0,106,0,2.8%,2879,7,29.27780211,-96.22208396,2021-03-03 21:30 EDT
Rusk,Texas,3762,0,96,0,2.6%,4689,3,31.796,-95.1502,2021-03-03 21:30 EDT
Washington,Texas,3677,0,84,0,2.3%,4277,0,37.65871,-85.13231999999998,2021-03-03 21:30 EDT
Titus,Texas,3614,0,82,0,2.3%,4417,4,33.21641768,-94.96537845,2021-03-03 21:30 EDT
Waller,Texas,3484,0,40,0,1.1%,4279,4,30.0107507,-95.98760507,2021-03-03 21:30 EDT
Cooke,Texas,3469,0,64,0,1.8%,489,4,33.64127265,-97.21703483,2021-03-03 21:30 EDT
Uvalde,Texas,3450,0,63,0,1.8%,47659,0,29.35736353,-99.76218986,2021-03-03 21:30 EDT
Grimes,Texas,3439,0,62,0,1.8%,1499,7,30.54365581,-95.98530182,2021-03-03 21:30 EDT
Bee,Texas,3411,0,64,0,1.9%,41259,0,28.41736435,-97.74112569,2021-03-03 21:30 EDT
Wood,Texas,3255,0,116,0,3.6%,45139,9,32.78211328,-95.37213602,2021-03-03 21:30 EDT
Fannin,Texas,3224,0,101,0,3.1%,43069,4,33.59309617,-96.10695931,2021-03-03 21:30 EDT
Matagorda,Texas,3183,0,89,0,2.8%,2649,3,28.691229999999997,-95.96755,2021-03-03 21:30 EDT
Upshur,Texas,3144,0,62,0,2.0%,45569,8,32.7363127,-94.94142272,2021-03-03 21:30 EDT
Kendall,Texas,2985,0,61,0,2.0%,6039,3,29.94467657,-98.71160748,2021-03-03 21:30 EDT
Polk,Texas,2975,0,98,0,3.3%,41859,4,30.79487495,-94.81733825,2021-03-03 21:30 EDT
Hopkins,Texas,2939,0,103,0,3.5%,42899,9,33.14926045,-95.5636767,2021-03-03 21:30 EDT
Palo Pinto,Texas,2774,0,67,0,2.4%,2229,8,32.76798,-98.29969,2021-03-03 21:30 EDT
Jones,Texas,2757,0,50,0,1.8%,4267,9,32.73977974,-99.87857340000001,2021-03-03 21:30 EDT
Deaf Smith,Texas,2712,0,64,0,2.4%,0,0,34.96599069,-102.60477540000001,2021-03-03 21:30 EDT
Frio,Texas,2665,0,42,0,1.6%,229,4,28.86770959,-99.10822665,2021-03-03 21:30 EDT
Limestone,Texas,2645,0,63,0,2.4%,45839,7,31.54539187,-96.58049287,2021-03-03 21:30 EDT
Gonzales,Texas,2616,0,51,0,1.9%,7419,8,29.45673157,-97.49257797,2021-03-03 21:30 EDT
Gillespie,Texas,2452,0,48,0,2.0%,3299,7,30.31802585,-98.94627637,2021-03-03 21:30 EDT
Willacy,Texas,2449,0,78,0,3.2%,45109,1,26.47115592,-97.64817396,2021-03-03 21:30 EDT
Kleberg,Texas,2380,0,84,0,3.5%,46009,2,27.43353551,-97.73255395,2021-03-03 21:30 EDT
Milam,Texas,2357,0,40,0,1.7%,1849,2,30.7863001,-96.97674797,2021-03-03 21:30 EDT
Scurry,Texas,2340,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-03-03 21:30 EDT
Hockley,Texas,2332,0,99,0,4.2%,4589,3,33.60748276,-102.34303320000001,2021-03-03 21:30 EDT
Jasper,Texas,2304,0,77,0,3.3%,2299,7,30.73721008,-94.02387685,2021-03-03 21:30 EDT
Lavaca,Texas,2292,0,72,0,3.1%,7769,9,29.38432888,-96.93010975,2021-03-03 21:30 EDT
Fayette,Texas,2285,0,53,0,2.3%,41889,8,29.87685606,-96.91966842,2021-03-03 21:30 EDT
Moore,Texas,2248,0,69,0,3.1%,9,1,35.83767359,-101.89287970000001,2021-03-03 21:30 EDT
Burleson,Texas,2211,0,36,0,1.6%,259,8,30.49243598,-96.62127937,2021-03-03 21:30 EDT
Young,Texas,2116,0,40,0,1.9%,1189,0,33.17729201,-98.68842601,2021-03-03 21:30 EDT
Lampasas,Texas,2061,0,30,0,1.5%,509,4,31.1962409,-98.24140876,2021-03-03 21:30 EDT
Calhoun,Texas,2029,0,20,0,1.0%,8439,7,28.48708494,-96.64640773,2021-03-03 21:30 EDT
Lee,Texas,2022,0,36,0,1.8%,41919,6,30.31066462,-96.96567821,2021-03-03 21:30 EDT
Robertson,Texas,2015,0,38,0,1.9%,2769,1,31.02699864,-96.51276066,2021-03-03 21:30 EDT
Montague,Texas,2010,0,65,0,3.2%,42699,3,33.6746124,-97.72473974,2021-03-03 21:30 EDT
Falls,Texas,1993,0,29,0,1.5%,0,6,31.25318333,-96.93577343,2021-03-03 21:30 EDT
Gray,Texas,1992,0,53,0,2.7%,2419,92,35.40129425,-100.81242440000001,2021-03-03 21:30 EDT
Lamb,Texas,1971,0,79,0,4.0%,41009,0,34.0685977,-102.3516334,2021-03-03 21:30 EDT
Madison,Texas,1878,0,27,0,1.4%,49179,3,30.96554711,-95.9283315,2021-03-03 21:30 EDT
Wilbarger,Texas,1869,0,52,0,2.8%,4679,6,34.08017734,-99.24080972,2021-03-03 21:30 EDT
DeWitt,Texas,1856,0,57,0,3.1%,1009,0,29.08205895,-97.3568176,2021-03-03 21:30 EDT
Austin,Texas,1842,0,30,0,1.6%,49629,1,29.88669551,-96.27745759,2021-03-03 21:30 EDT
Zavala,Texas,1835,0,37,0,2.0%,1069,2,28.86616929,-99.76052829999999,2021-03-03 21:30 EDT
Cass,Texas,1789,0,78,0,4.4%,739,0,33.0735188,-94.34505411,2021-03-03 21:30 EDT
Karnes,Texas,1789,0,31,0,1.7%,7619,92,28.90563081,-97.85942123,2021-03-03 21:30 EDT
Freestone,Texas,1752,0,45,0,2.6%,8759,0,31.70266446,-96.14935708,2021-03-03 21:30 EDT
Zapata,Texas,1735,0,28,0,1.6%,5869,2,27.00998653,-99.16702509,2021-03-03 21:30 EDT
Dawson,Texas,1710,0,68,0,4.0%,209,0,32.74256634,-101.9475345,2021-03-03 21:30 EDT
Reeves,Texas,1710,0,39,0,2.3%,44509,1,31.32294987,-103.6930426,2021-03-03 21:30 EDT
Jackson,Texas,1696,0,30,0,1.8%,6939,7,28.95558096,-96.57874644,2021-03-03 21:30 EDT
Andrews,Texas,1694,0,46,0,2.7%,0,5,32.30502248,-102.6378207,2021-03-03 21:30 EDT
Terry,Texas,1680,0,54,0,3.2%,6369,0,33.1737093,-102.33494420000001,2021-03-03 21:30 EDT
Bosque,Texas,1597,0,31,0,1.9%,429,3,31.90042609,-97.63441083,2021-03-03 21:30 EDT
Houston,Texas,1549,0,42,0,2.7%,6369,0,31.31765234,-95.42240553,2021-03-03 21:30 EDT
Colorado,Texas,1548,0,25,0,1.6%,411549,8,29.62086756,-96.52629253,2021-03-03 21:30 EDT
Leon,Texas,1541,0,38,0,2.5%,41769,0,31.29646612,-95.99552151,2021-03-03 21:30 EDT
Shelby,Texas,1537,0,58,0,3.8%,4639,7,31.79265177,-94.15604336,2021-03-03 21:30 EDT
Hutchinson,Texas,1536,0,69,0,4.5%,509,0,35.83997777,-101.3546564,2021-03-03 21:30 EDT
Dimmit,Texas,1533,0,22,0,1.4%,5899,3,28.42249934,-99.75685975,2021-03-03 21:30 EDT
Llano,Texas,1521,0,48,0,3.2%,41629,3,30.70568237,-98.68396033,2021-03-03 21:30 EDT
Pecos,Texas,1521,0,34,0,2.2%,44609,6,30.781019300000004,-102.7235403,2021-03-03 21:30 EDT
Panola,Texas,1504,0,69,0,4.6%,3339,6,32.16228456,-94.305576,2021-03-03 21:30 EDT
Nolan,Texas,1496,0,50,0,3.3%,9,0,32.30344861,-100.4060445,2021-03-03 21:30 EDT
Comanche,Texas,1486,0,51,0,3.4%,498339,95,31.94808524,-98.55824957,2021-03-03 21:30 EDT
Gaines,Texas,1412,0,41,0,2.9%,509,0,32.74072696,-102.6349943,2021-03-03 21:30 EDT
Childress,Texas,1336,0,17,0,1.3%,2869,0,34.52925554,-100.2074984,2021-03-03 21:30 EDT
Eastland,Texas,1296,0,42,0,3.2%,43109,2,32.32711371,-98.83236081,2021-03-03 21:30 EDT
Bandera,Texas,1272,0,24,0,1.9%,7699,8,29.74720281,-99.24626773,2021-03-03 21:30 EDT
Runnels,Texas,1254,0,36,0,2.9%,41409,2,31.83113124,-99.97614368,2021-03-03 21:30 EDT
Tyler,Texas,1188,0,34,0,2.9%,6069,3,30.77123251,-94.37653537,2021-03-03 21:30 EDT
Camp,Texas,1186,0,41,0,3.5%,43089,7,32.97320594,-94.97857173,2021-03-03 21:30 EDT
Parmer,Texas,1172,0,34,0,2.9%,509,0,34.53012116,-102.78453509999999,2021-03-03 21:30 EDT
Duval,Texas,1169,0,39,0,3.3%,412509,7,27.68127828,-98.5088379,2021-03-03 21:30 EDT
Callahan,Texas,1145,0,38,0,3.3%,1769,4,32.29775015,-99.37351041,2021-03-03 21:30 EDT
Aransas,Texas,1140,0,35,0,3.1%,46009,8,28.24597757,-97.04181750000001,2021-03-03 21:30 EDT
Ward,Texas,1124,0,21,0,1.9%,3129,1,31.50939264,-103.10236440000001,2021-03-03 21:30 EDT
Live Oak,Texas,1109,0,20,0,1.8%,0,9,29.554029999999997,-98.32868,2021-03-03 21:30 EDT
Somervell,Texas,1043,0,11,0,1.1%,41009,6,32.22232117300007,-97.77429791799996,2021-03-03 21:30 EDT
Ochiltree,Texas,1031,0,25,0,2.4%,43339,0,36.27858856,-100.8155985,2021-03-03 21:30 EDT
San Jacinto,Texas,1018,0,28,0,2.8%,409,7,29.296129999999998,-94.78312,2021-03-03 21:30 EDT
Clay,Texas,1001,0,16,0,1.6%,48339,1,33.78376172,-98.20894301,2021-03-03 21:30 EDT
La Salle,Texas,997,0,22,0,2.2%,4259,5,28.79219,-96.66958000000001,2021-03-03 21:30 EDT
Castro,Texas,900,0,29,0,3.2%,509,0,34.52999459,-102.26167029999999,2021-03-03 21:30 EDT
Brewster,Texas,890,0,11,0,1.2%,0,0,29.812252,-103.25180859999999,2021-03-03 21:30 EDT
Yoakum,Texas,863,0,25,0,2.9%,8339,0,33.17292695,-102.8276058,2021-03-03 21:30 EDT
Morris,Texas,835,0,28,0,3.4%,409,0,33.11342037,-94.73233824,2021-03-03 21:30 EDT
Hansford,Texas,816,0,21,0,2.6%,859,0,36.27750219,-101.3545118,2021-03-03 21:30 EDT
San Saba,Texas,808,0,19,0,2.4%,1009,0,31.195829999999997,-98.71651,2021-03-03 21:30 EDT
Bailey,Texas,794,0,17,0,2.1%,9,0,34.06851743,-102.8298743,2021-03-03 21:30 EDT
Presidio,Texas,789,0,24,0,3.0%,167,0,29.99995073,-104.2405496,2021-03-03 21:30 EDT
Archer,Texas,773,0,11,0,1.4%,4759,0,33.61535438,-98.68771374,2021-03-03 21:30 EDT
Floyd,Texas,765,0,29,0,3.8%,1009,0,34.07238001,-101.30321409999999,2021-03-03 21:30 EDT
Rains,Texas,762,0,24,0,3.1%,839,1,32.86905982,-95.78601616,2021-03-03 21:30 EDT
Brooks,Texas,758,0,32,0,4.2%,4609,0,27.03152599,-98.21865819,2021-03-03 21:30 EDT
Swisher,Texas,752,0,17,0,2.3%,46009,0,34.53062422,-101.7348686,2021-03-03 21:30 EDT
Dallam,Texas,751,0,22,0,2.9%,1009,0,36.27778449,-102.6021265,2021-03-03 21:30 EDT
Stephens,Texas,747,0,24,0,3.2%,0,6,32.735819199999995,-98.83606970000001,2021-03-03 21:30 EDT
Hamilton,Texas,743,0,25,0,3.4%,609,0,31.70475909,-98.1106215,2021-03-03 21:30 EDT
Winkler,Texas,712,0,20,0,2.8%,0,1,31.8500015,-103.04827879999999,2021-03-03 21:30 EDT
Coleman,Texas,709,0,30,0,4.2%,45009,0,31.77316426,-99.45352719,2021-03-03 21:30 EDT
Franklin,Texas,697,0,25,0,3.6%,2869,0,33.17548642,-95.21838669,2021-03-03 21:30 EDT
Blanco,Texas,684,0,18,0,2.6%,409,0,30.26638227,-98.39975934,2021-03-03 21:30 EDT
Trinity,Texas,666,0,22,0,3.3%,4259,5,31.09369828,-95.13167773,2021-03-03 21:30 EDT
Red River,Texas,650,0,35,0,5.4%,259,0,33.62052003,-95.05017125,2021-03-03 21:30 EDT
Mills,Texas,631,0,20,0,3.2%,2149,1,31.49520882,-98.59546815,2021-03-03 21:30 EDT
Refugio,Texas,622,0,17,0,2.7%,0,7,28.32673794,-97.16537557,2021-03-03 21:30 EDT
Martin,Texas,615,0,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-03-03 21:30 EDT
Lynn,Texas,607,0,23,0,3.8%,1009,0,33.17683641,-101.8159973,2021-03-03 21:30 EDT
Jim Hogg,Texas,604,0,14,0,2.3%,0,0,27.04338085,-98.69722643,2021-03-03 21:30 EDT
