County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Napa,California,1347,40,13,0,1.0%,572,179,38.50647693,-122.3306091,2020-08-24 20:00 EDT
Sutter,California,1260,16,8,0,0.6%,689,16,39.03467539,-121.6948457,2020-08-24 20:00 EDT
San Benito,California,970,23,7,0,0.7%,835,4,36.50506,-121.08332,2020-08-24 20:00 EDT
El Dorado,California,896,0,2,0,0.2%,760,0,38.68217,-120.84683,2020-08-24 20:00 EDT
Yuba,California,859,2,4,0,0.5%,449,12,39.26918299,-121.3512653,2020-08-24 20:00 EDT
Lassen,California,704,0,0,0,0.0%,652,0,40.68244754,-120.60036909999998,2020-08-24 20:00 EDT
Mendocino,California,629,5,16,0,2.5%,507,21,39.44024063,-123.3912784,2020-08-24 20:00 EDT
Shasta,California,531,0,11,0,2.1%,488,0,40.59828,-122.49095,2020-08-24 20:00 EDT
Glenn,California,433,8,3,0,0.7%,418,11,39.59827984,-122.392389,2020-08-24 20:00 EDT
Colusa,California,426,7,5,0,1.2%,405,9,39.17759768,-122.2371023,2020-08-24 20:00 EDT
Nevada,California,404,0,3,0,0.7%,337,0,39.2616,-121.0161,2020-08-24 20:00 EDT
Tehama,California,364,0,1,0,0.3%,313,0,40.12569694,-122.2339153,2020-08-24 20:00 EDT
Humboldt,California,345,0,4,0,1.2%,277,0,40.69879803,-123.8737147,2020-08-24 20:00 EDT
Lake,California,303,13,3,0,1.0%,283,12,39.10265343,-122.7508974,2020-08-24 20:00 EDT
Amador,California,221,0,14,0,6.3%,176,0,38.44606535,-120.651755,2020-08-24 20:00 EDT
Calaveras,California,197,0,2,0,1.0%,168,0,38.20473567,-120.5540655,2020-08-24 20:00 EDT
Tuolumne,California,177,5,2,0,1.1%,167,7,38.02764367,-119.9546536,2020-08-24 20:00 EDT
Inyo,California,164,0,11,0,6.7%,74,0,36.5110603,-117.410592,2020-08-24 20:00 EDT
Mono,California,162,0,2,0,1.2%,0,0,37.93749777,-118.8838882,2020-08-24 20:00 EDT
Siskiyou,California,123,0,1,0,0.8%,114,0,41.59256366,-122.5407772,2020-08-24 20:00 EDT
Del Norte,California,116,0,1,0,0.9%,102,0,41.74317575,-123.8971107,2020-08-24 20:00 EDT
Mariposa,California,69,0,2,0,2.9%,65,0,37.58147049,-119.9054514,2020-08-24 20:00 EDT
Plumas,California,40,0,0,0,0.0%,40,0,40.00070236,-120.8334983,2020-08-24 20:00 EDT
Trinity,California,10,0,0,0,0.0%,7,0,40.65065829,-123.112635,2020-08-24 20:00 EDT
Sierra,California,6,0,0,0,0.0%,5,0,39.58038432,-120.5160202,2020-08-24 20:00 EDT
Modoc,California,5,0,0,0,0.0%,5,0,41.57651716400005,-120.73684738599995,2020-08-24 20:00 EDT
Alpine,California,2,0,0,0,0.0%,2,0,38.59733305,-119.8204213,2020-08-24 20:00 EDT
Miami-Dade,Florida,152612,626,2253,10,1.5%,0,0,25.61418208,-80.5679083,2020-08-24 20:00 EDT
Broward,Florida,69383,247,1132,19,1.6%,0,0,26.15224542,-80.48705340000002,2020-08-24 20:00 EDT
Palm Beach,Florida,40746,176,1061,2,2.6%,0,0,26.70288,-80.03661,2020-08-24 20:00 EDT
Hillsborough,Florida,35814,93,530,10,1.5%,0,0,27.93023096,-82.30785534,2020-08-24 20:00 EDT
Orange,Florida,34781,119,361,0,1.0%,0,0,30.244011,-85.007347,2020-08-24 20:00 EDT
Duval,Florida,25658,100,235,0,0.9%,0,0,30.47844000000001,-81.62557,2020-08-24 20:00 EDT
Pinellas,Florida,19478,47,612,13,3.1%,0,0,27.9313392,-82.72194025,2020-08-24 20:00 EDT
Lee,Florida,18064,55,402,0,2.2%,0,0,26.57965162,-81.82468531,2020-08-24 20:00 EDT
Polk,Florida,16322,71,407,3,2.5%,0,0,27.94887824,-81.69776009,2020-08-24 20:00 EDT
Collier,Florida,11268,23,163,0,1.4%,0,0,26.11625563,-81.34013334,2020-08-24 20:00 EDT
Escambia,Florida,10832,42,171,0,1.6%,0,0,30.70048478,-87.37722154,2020-08-24 20:00 EDT
Osceola,Florida,10772,40,127,0,1.2%,0,0,28.06812578,-81.14519655,2020-08-24 20:00 EDT
Manatee,Florida,10209,39,248,0,2.4%,0,0,27.49643,-82.53954,2020-08-24 20:00 EDT
Volusia,Florida,8952,38,177,0,2.0%,0,0,29.16934,-81.52251,2020-08-24 20:00 EDT
Marion,Florida,8046,39,143,2,1.8%,0,0,29.21018701,-82.05662511,2020-08-24 20:00 EDT
Seminole,Florida,7778,22,163,1,2.1%,370,0,28.71700144,-81.23632262,2020-08-24 20:00 EDT
Pasco,Florida,7777,19,157,0,2.0%,0,0,28.32453,-82.33624,2020-08-24 20:00 EDT
Sarasota,Florida,7021,0,181,1,2.6%,0,0,27.33889000000001,-82.53886999999997,2020-08-24 20:00 EDT
Brevard,Florida,6946,34,195,0,2.8%,0,0,28.29348419,-80.73235631,2020-08-24 20:00 EDT
St. Lucie,Florida,6651,23,218,4,3.3%,0,0,27.48948,-80.33977,2020-08-24 20:00 EDT
Lake,Florida,6089,43,93,0,1.5%,0,0,28.76261973,-81.71155351,2020-08-24 20:00 EDT
Leon,Florida,5908,57,29,0,0.5%,0,0,30.45796803,-84.27794359,2020-08-24 20:00 EDT
Bay,Florida,5181,37,71,0,1.4%,0,0,30.27874147,-85.61547985,2020-08-24 20:00 EDT
Alachua,Florida,4981,31,31,0,0.6%,0,0,29.79309000000001,-82.49428,2020-08-24 20:00 EDT
Santa Rosa,Florida,4462,19,54,0,1.2%,0,0,30.73147611,-87.01761385,2020-08-24 20:00 EDT
St. Johns,Florida,4160,7,53,1,1.3%,0,0,30.12051,-81.62536,2020-08-24 20:00 EDT
Martin,Florida,4091,8,112,0,2.7%,0,0,27.08809728,-80.38317334,2020-08-24 20:00 EDT
Okaloosa,Florida,3965,10,71,0,1.8%,0,0,30.70702353,-86.59650821,2020-08-24 20:00 EDT
Clay,Florida,3690,18,71,1,1.9%,0,0,29.98305516,-81.85778209,2020-08-24 20:00 EDT
Columbia,Florida,3226,12,31,0,1.0%,0,0,30.22449371,-82.62153926,2020-08-24 20:00 EDT
Indian River,Florida,2756,9,80,1,2.9%,0,0,27.694396500000003,-80.60612987,2020-08-24 20:00 EDT
Charlotte,Florida,2538,19,107,0,4.2%,0,0,26.90848328,-81.90343918,2020-08-24 20:00 EDT
Hernando,Florida,2449,8,70,1,2.9%,0,0,28.55250381,-82.41938996,2020-08-24 20:00 EDT
Suwannee,Florida,2357,1,53,0,2.2%,0,0,30.19558189,-82.99149352,2020-08-24 20:00 EDT
Jackson,Florida,2236,7,65,0,2.9%,0,0,30.79572970000001,-85.21834956,2020-08-24 20:00 EDT
Gadsden,Florida,2194,12,29,0,1.3%,0,0,30.57948492,-84.61351742,2020-08-24 20:00 EDT
Citrus,Florida,1970,1,48,2,2.4%,0,0,28.8507789,-82.46594866,2020-08-24 20:00 EDT
Hendry,Florida,1938,4,39,0,2.0%,7,0,26.54718711,-81.17167885,2020-08-24 20:00 EDT
Highlands,Florida,1740,5,53,0,3.0%,0,0,27.34332999,-81.34112609,2020-08-24 20:00 EDT
Putnam,Florida,1725,2,35,0,2.0%,0,0,29.61129946,-81.74554066,2020-08-24 20:00 EDT
Sumter,Florida,1718,1,46,0,2.7%,0,0,28.70474449,-82.0809939,2020-08-24 20:00 EDT
Monroe,Florida,1694,1,14,0,0.8%,0,0,39.49217,-91.78738,2020-08-24 20:00 EDT
Walton,Florida,1580,2,20,0,1.3%,0,0,30.65939599,-86.16268062,2020-08-24 20:00 EDT
Nassau,Florida,1512,14,15,0,1.0%,0,0,30.61077673,-81.80173997,2020-08-24 20:00 EDT
DeSoto,Florida,1451,0,21,0,1.4%,0,0,27.18625815,-81.80950056,2020-08-24 20:00 EDT
Flagler,Florida,1257,9,15,0,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-24 20:00 EDT
Okeechobee,Florida,1202,0,13,0,1.1%,0,0,27.42741658,-80.90123565,2020-08-24 20:00 EDT
Lafayette,Florida,1165,1,4,0,0.3%,0,0,29.98546043,-83.18105572,2020-08-24 20:00 EDT
Taylor,Florida,1158,4,5,0,0.4%,0,0,30.04717437,-83.60333237,2020-08-24 20:00 EDT
Baker,Florida,1118,1,4,0,0.4%,0,0,30.3310297,-82.28459751,2020-08-24 20:00 EDT
Hardee,Florida,1064,5,8,0,0.8%,0,0,27.49268751,-81.80992068,2020-08-24 20:00 EDT
Washington,Florida,978,3,14,0,1.4%,0,0,30.61052578,-85.66522117,2020-08-24 20:00 EDT
Wakulla,Florida,859,5,6,1,0.7%,0,0,30.16891607,-84.40091841,2020-08-24 20:00 EDT
Levy,Florida,858,3,5,0,0.6%,4,0,29.3197128,-82.74264885,2020-08-24 20:00 EDT
Madison,Florida,832,2,12,0,1.4%,0,0,40.21388,-85.70948,2020-08-24 20:00 EDT
Gulf,Florida,800,4,8,0,1.0%,0,0,29.95627817,-85.22647887,2020-08-24 20:00 EDT
Hamilton,Florida,673,1,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-24 20:00 EDT
Bradford,Florida,660,11,4,0,0.6%,0,0,29.94996425,-82.16878035,2020-08-24 20:00 EDT
Dixie,Florida,660,1,4,0,0.6%,0,0,29.60848621,-83.15877625,2020-08-24 20:00 EDT
Holmes,Florida,589,2,4,0,0.7%,0,0,30.86792762,-85.81398628,2020-08-24 20:00 EDT
Calhoun,Florida,538,1,8,0,1.5%,0,0,30.40591622,-85.19725477,2020-08-24 20:00 EDT
Union,Florida,533,3,5,0,0.9%,0,0,30.0438157,-82.37139913,2020-08-24 20:00 EDT
Franklin,Florida,519,8,3,0,0.6%,0,0,29.87766253,-84.81641986,2020-08-24 20:00 EDT
Jefferson,Florida,491,0,5,0,1.0%,0,0,30.43766934,-83.89518449,2020-08-24 20:00 EDT
Glades,Florida,444,0,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-24 20:00 EDT
Gilchrist,Florida,441,2,9,0,2.0%,0,0,29.72589573,-82.80037962,2020-08-24 20:00 EDT
Liberty,Florida,424,4,7,0,1.7%,0,0,30.24133937,-84.88288457,2020-08-24 20:00 EDT
Dallas,Texas,68904,0,857,0,1.2%,6293,0,32.778220000000005,-96.79512,2020-08-24 20:00 EDT
Harris--Houston,Texas,61346,403,742,12,1.2%,43843,0,29.66648008,-95.22438005,2020-08-24 20:00 EDT
Bexar,Texas,45255,0,998,0,2.2%,38724,0,29.44892069,-98.5200077,2020-08-24 20:00 EDT
Harris--Non Houston,Texas,37941,381,470,1,1.2%,28488,220,37.302192,-91.8445815,2020-08-24 20:00 EDT
Tarrant,Texas,37834,212,564,0,1.5%,32632,145,32.8173,-97.07655,2020-08-24 20:00 EDT
Travis,Texas,25736,96,334,3,1.3%,24500,124,30.33462266,-97.78218981,2020-08-24 20:00 EDT
Hidalgo,Texas,24494,501,986,3,4.0%,20991,2487,26.39702985,-98.18094296,2020-08-24 20:00 EDT
El Paso,Texas,19554,158,392,0,2.0%,15887,153,31.75916,-106.48749,2020-08-24 20:00 EDT
Cameron,Texas,19225,0,657,4,3.4%,12804,0,26.13597462,-97.52423968,2020-08-24 20:00 EDT
Nueces,Texas,18069,0,313,0,1.7%,9762,162,27.7262373,-97.61348194,2020-08-24 20:00 EDT
Fort Bend,Texas,14034,0,216,0,1.5%,8613,0,29.52745252,-95.77065084,2020-08-24 20:00 EDT
Collin,Texas,10451,0,104,0,1.0%,5709,0,33.1968,-96.80393,2020-08-24 20:00 EDT
Galveston,Texas,10350,0,132,0,1.3%,6844,0,29.29532,-94.80791,2020-08-24 20:00 EDT
Webb,Texas,10130,36,153,1,1.5%,9122,24,27.7925,-99.4228,2020-08-24 20:00 EDT
Denton,Texas,9095,0,118,2,1.3%,6525,0,33.216590000000004,-97.13162,2020-08-24 20:00 EDT
Brazoria,Texas,8662,0,124,0,1.4%,4829,0,29.04971,-95.562,2020-08-24 20:00 EDT
Montgomery,Texas,7915,0,113,0,1.4%,5547,0,30.38862,-95.69633,2020-08-24 20:00 EDT
Williamson,Texas,7747,60,113,1,1.5%,7262,183,30.64806761,-97.60077209,2020-08-24 20:00 EDT
Lubbock,Texas,6885,33,83,0,1.2%,5282,6,33.61019304,-101.8204416,2020-08-24 20:00 EDT
Jefferson,Texas,6499,0,103,0,1.6%,5267,0,29.88366401,-94.16922753,2020-08-24 20:00 EDT
McLennan,Texas,5760,47,75,0,1.3%,3949,68,31.55234029,-97.20180587,2020-08-24 20:00 EDT
Hays,Texas,5250,0,53,1,1.0%,2780,0,30.1227,-97.8722,2020-08-24 20:00 EDT
Bell,Texas,4534,0,55,0,1.2%,3491,0,31.03765881,-97.47807382,2020-08-24 20:00 EDT
Brazos,Texas,4352,41,53,0,1.2%,4001,15,30.66048584,-96.30207301,2020-08-24 20:00 EDT
Potter,Texas,3928,0,44,0,1.1%,3632,0,35.40127385,-101.8939736,2020-08-24 20:00 EDT
Victoria,Texas,3712,0,71,2,1.9%,3236,0,28.79640375,-96.97175516,2020-08-24 20:00 EDT
Ellis,Texas,3486,0,55,1,1.6%,2131,0,32.34839289,-96.79460418,2020-08-24 20:00 EDT
Ector,Texas,3440,0,59,0,1.7%,3217,0,31.86911555,-102.5428458,2020-08-24 20:00 EDT
Walker,Texas,3340,20,46,0,1.4%,2822,7,30.73898292,-95.57222968,2020-08-24 20:00 EDT
Maverick,Texas,3117,0,67,0,2.1%,2075,18,28.74301122,-100.3142594,2020-08-24 20:00 EDT
Midland,Texas,3082,0,43,0,1.4%,2304,0,31.86932499,-102.0314523,2020-08-24 20:00 EDT
Tom Green,Texas,3076,0,49,0,1.6%,2155,0,31.40442601,-100.4619795,2020-08-24 20:00 EDT
Smith,Texas,2978,0,52,1,1.7%,2695,1865,32.37505601,-95.26910259,2020-08-24 20:00 EDT
Kaufman,Texas,2656,0,32,0,1.2%,2566,0,32.60298369,-96.28946607,2020-08-24 20:00 EDT
Starr,Texas,2603,34,117,0,4.5%,1383,0,26.56239356,-98.7374609,2020-08-24 20:00 EDT
Anderson,Texas,2431,6,18,0,0.7%,818,0,31.81320101,-95.65250749,2020-08-24 20:00 EDT
Johnson,Texas,2393,0,40,0,1.7%,2292,0,32.37899029,-97.36641179,2020-08-24 20:00 EDT
Comal,Texas,2359,0,93,0,3.9%,1850,0,29.80818438,-98.2781952,2020-08-24 20:00 EDT
Randall,Texas,2042,0,25,0,1.2%,1757,0,34.96596461,-101.896888,2020-08-24 20:00 EDT
Angelina,Texas,1964,0,62,1,3.2%,1769,0,31.25730151,-94.63261756,2020-08-24 20:00 EDT
Val Verde,Texas,1869,0,83,0,4.4%,1393,0,26.17619,-98.08112,2020-08-24 20:00 EDT
Guadalupe,Texas,1858,0,66,0,3.6%,498,0,29.58309666,-97.94865645,2020-08-24 20:00 EDT
Gregg,Texas,1769,0,43,0,2.4%,872,358,32.48062462,-94.81699103,2020-08-24 20:00 EDT
Orange,Texas,1736,0,33,0,1.9%,637,0,30.1280798,-93.89665964,2020-08-24 20:00 EDT
Parker,Texas,1580,0,23,0,1.5%,1485,0,32.77771907,-97.80511717,2020-08-24 20:00 EDT
Hale,Texas,1538,0,40,0,2.6%,1401,0,34.07052809,-101.8268085,2020-08-24 20:00 EDT
Bastrop,Texas,1536,5,25,0,1.6%,1282,6,30.10364375,-97.31201151,2020-08-24 20:00 EDT
Bee,Texas,1473,4,18,0,1.2%,1093,0,28.41736435,-97.74112569,2020-08-24 20:00 EDT
Titus,Texas,1429,0,19,0,1.3%,1217,15,33.21641768,-94.96537845,2020-08-24 20:00 EDT
Grayson,Texas,1383,20,18,0,1.3%,1265,15,33.61833228,-96.67387872,2020-08-24 20:00 EDT
Liberty,Texas,1376,37,39,0,2.8%,764,1,30.15168965,-94.81217381,2020-08-24 20:00 EDT
Hunt,Texas,1363,0,25,0,1.8%,1152,0,33.13330985,-96.08803634,2020-08-24 20:00 EDT
Cherokee,Texas,1339,5,14,0,1.0%,853,0,31.83697709,-95.16516716,2020-08-24 20:00 EDT
Nacogdoches,Texas,1279,9,45,0,3.5%,1128,19,31.62343014,-94.62108091,2020-08-24 20:00 EDT
Rockwall,Texas,1266,0,21,0,1.7%,1191,0,32.89767022,-96.4078414,2020-08-24 20:00 EDT
Taylor,Texas,1249,6,32,0,2.6%,1076,4,32.30139883,-99.8899813,2020-08-24 20:00 EDT
Hardin,Texas,1217,0,18,0,1.5%,704,0,30.33236369,-94.39028561,2020-08-24 20:00 EDT
Caldwell,Texas,1210,0,31,0,2.6%,1075,14,29.83712413,-97.61996606,2020-08-24 20:00 EDT
Wichita,Texas,1205,0,14,0,1.2%,959,0,33.98410156,-98.70169462,2020-08-24 20:00 EDT
San Patricio,Texas,1202,0,52,0,4.3%,1022,0,27.95808,-97.77217,2020-08-24 20:00 EDT
Wharton,Texas,1152,40,39,0,3.4%,494,0,29.27780211,-96.22208396,2020-08-24 20:00 EDT
Chambers,Texas,1103,23,5,0,0.5%,1001,33,29.73914352,-94.60816907,2020-08-24 20:00 EDT
Moore,Texas,1103,0,17,0,1.5%,1019,2,35.83767359,-101.8928797,2020-08-24 20:00 EDT
Medina,Texas,1070,1,34,0,3.2%,732,0,29.35563822,-99.11002449,2020-08-24 20:00 EDT
Navarro,Texas,1009,0,13,0,1.3%,902,0,32.0498125,-96.48283409,2020-08-24 20:00 EDT
Grimes,Texas,979,0,29,0,3.0%,835,7,30.54365581,-95.98530182,2020-08-24 20:00 EDT
Jim Wells,Texas,942,12,23,0,2.4%,654,1,27.73131457,-98.08982112,2020-08-24 20:00 EDT
Matagorda,Texas,887,12,38,0,4.3%,561,0,28.69123,-95.96755,2020-08-24 20:00 EDT
Bowie,Texas,860,1,41,0,4.8%,669,1,33.559,-97.8486,2020-08-24 20:00 EDT
Willacy,Texas,817,7,40,0,4.9%,691,37,26.47115592,-97.64817396,2020-08-24 20:00 EDT
Lamar,Texas,791,8,21,0,2.7%,567,16,33.66742106,-95.57087079,2020-08-24 20:00 EDT
Gonzales,Texas,783,0,12,0,1.5%,638,4,29.45673157,-97.49257797,2020-08-24 20:00 EDT
DeWitt,Texas,782,0,24,0,3.1%,259,0,29.08205895,-97.3568176,2020-08-24 20:00 EDT
Coryell,Texas,781,2,8,0,1.0%,624,6,31.39084072,-97.79914193,2020-08-24 20:00 EDT
Harrison,Texas,774,0,26,0,3.4%,674,19,32.54669101,-94.37419702,2020-08-24 20:00 EDT
Polk,Texas,773,0,15,0,1.9%,680,0,30.79487495,-94.81733825,2020-08-24 20:00 EDT
Deaf Smith,Texas,770,0,19,0,2.5%,613,3,34.96599069,-102.6047754,2020-08-24 20:00 EDT
Henderson,Texas,755,0,15,0,2.0%,437,210,32.20986317,-95.84344062,2020-08-24 20:00 EDT
Karnes,Texas,720,0,10,0,1.4%,535,0,28.90563081,-97.85942123,2020-08-24 20:00 EDT
Hood,Texas,703,0,21,0,3.0%,612,0,32.42998661,-97.83217761,2020-08-24 20:00 EDT
Madison,Texas,690,0,3,0,0.4%,573,4,30.96554711,-95.9283315,2020-08-24 20:00 EDT
Lavaca,Texas,661,0,28,0,4.2%,590,3,29.38432888,-96.93010975,2020-08-24 20:00 EDT
Uvalde,Texas,654,0,16,0,2.4%,607,0,29.35736353,-99.76218986,2020-08-24 20:00 EDT
Waller,Texas,635,10,5,0,0.8%,346,0,30.0107507,-95.98760507,2020-08-24 20:00 EDT
Erath,Texas,618,0,7,0,1.1%,582,0,32.23626376,-98.21778772,2020-08-24 20:00 EDT
Frio,Texas,613,0,7,0,1.1%,428,0,28.86770959,-99.10822665,2020-08-24 20:00 EDT
Burnet,Texas,605,1,12,0,2.0%,509,7,30.78851107,-98.18240019,2020-08-24 20:00 EDT
Wise,Texas,604,0,11,0,1.8%,557,0,33.21586139,-97.65438192,2020-08-24 20:00 EDT
Jones,Texas,601,0,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-24 20:00 EDT
Calhoun,Texas,579,0,7,0,1.2%,486,3,28.48708494,-96.64640773,2020-08-24 20:00 EDT
Kleberg,Texas,563,12,21,0,3.7%,427,1,27.43353551,-97.73255395,2020-08-24 20:00 EDT
Washington,Texas,560,1,43,0,7.7%,459,6,37.65871,-85.13231999999998,2020-08-24 20:00 EDT
Atascosa,Texas,544,0,23,0,4.2%,120,0,28.89353491,-98.52710951,2020-08-24 20:00 EDT
Wilson,Texas,524,0,24,0,4.6%,394,0,29.17400077,-98.08650902,2020-08-24 20:00 EDT
Scurry,Texas,515,0,2,0,0.4%,224,0,32.74630052,-100.9164051,2020-08-24 20:00 EDT
Van Zandt,Texas,488,0,12,0,2.5%,282,113,32.56229951,-95.83587208,2020-08-24 20:00 EDT
Jackson,Texas,477,0,13,0,2.7%,351,1,28.95558096,-96.57874644,2020-08-24 20:00 EDT
Rusk,Texas,446,2,3,0,0.7%,389,19,31.796,-95.1502,2020-08-24 20:00 EDT
Brown,Texas,435,0,19,0,4.4%,426,0,31.77427489,-98.99985028,2020-08-24 20:00 EDT
Kerr,Texas,426,0,9,0,2.1%,369,1,30.06149667,-99.35021453,2020-08-24 20:00 EDT
Shelby,Texas,426,0,19,1,4.5%,391,4,31.79265177,-94.15604336,2020-08-24 20:00 EDT
Colorado,Texas,421,5,3,0,0.7%,228,0,29.62086756,-96.52629253,2020-08-24 20:00 EDT
Palo Pinto,Texas,405,0,10,0,2.5%,360,0,32.76798,-98.29969,2020-08-24 20:00 EDT
Milam,Texas,400,0,4,0,1.0%,370,0,30.7863001,-96.97674797,2020-08-24 20:00 EDT
Austin,Texas,398,7,5,0,1.3%,191,0,29.88669551,-96.27745759,2020-08-24 20:00 EDT
Jasper,Texas,393,0,17,0,4.3%,348,0,30.73721008,-94.02387685,2020-08-24 20:00 EDT
Fannin,Texas,388,0,10,0,2.6%,337,0,33.59309617,-96.10695931,2020-08-24 20:00 EDT
Limestone,Texas,381,0,5,0,1.3%,211,3,31.54539187,-96.58049287,2020-08-24 20:00 EDT
Wood,Texas,378,0,13,0,3.4%,300,45,32.78211328,-95.37213602,2020-08-24 20:00 EDT
Fayette,Texas,372,0,15,0,4.0%,286,0,29.87685606,-96.91966842,2020-08-24 20:00 EDT
Freestone,Texas,372,161,0,0,0.0%,148,0,31.70266446,-96.14935708,2020-08-24 20:00 EDT
Parmer,Texas,372,0,7,0,1.9%,320,1,34.53012116,-102.7845351,2020-08-24 20:00 EDT
La Salle,Texas,368,0,2,0,0.5%,113,0,28.79219,-96.66958,2020-08-24 20:00 EDT
Andrews,Texas,356,0,8,0,2.2%,236,0,32.30502248,-102.6378207,2020-08-24 20:00 EDT
Hill,Texas,345,0,8,0,2.3%,294,3,31.99068984,-97.13244714,2020-08-24 20:00 EDT
Houston,Texas,329,0,8,0,2.4%,312,0,31.31765234,-95.42240553,2020-08-24 20:00 EDT
Upshur,Texas,313,0,5,0,1.6%,251,33,32.7363127,-94.94142272,2020-08-24 20:00 EDT
Panola,Texas,302,0,20,0,6.6%,269,5,32.16228456,-94.305576,2020-08-24 20:00 EDT
Cooke,Texas,288,0,4,0,1.4%,280,0,33.64127265,-97.21703483,2020-08-24 20:00 EDT
Live Oak,Texas,282,0,5,0,1.8%,181,0,29.55403,-98.32868,2020-08-24 20:00 EDT
Burleson,Texas,275,0,6,0,2.2%,229,2,30.49243598,-96.62127937,2020-08-24 20:00 EDT
Camp,Texas,274,0,7,0,2.6%,233,5,32.97320594,-94.97857173,2020-08-24 20:00 EDT
Pecos,Texas,272,0,2,0,0.7%,230,0,30.781019300000004,-102.7235403,2020-08-24 20:00 EDT
Comanche,Texas,271,0,3,0,1.1%,255,0,31.94808524,-98.55824957,2020-08-24 20:00 EDT
Lamb,Texas,263,0,19,0,7.2%,200,2,34.0685977,-102.3516334,2020-08-24 20:00 EDT
Howard,Texas,253,0,8,0,3.2%,152,0,32.30610786,-101.4354618,2020-08-24 20:00 EDT
Zavala,Texas,253,0,8,0,3.2%,186,1,28.86616929,-99.7605283,2020-08-24 20:00 EDT
Refugio,Texas,251,4,9,0,3.6%,223,1,28.32673794,-97.16537557,2020-08-24 20:00 EDT
Robertson,Texas,244,0,3,0,1.2%,221,3,31.02699864,-96.51276066,2020-08-24 20:00 EDT
Hockley,Texas,242,0,5,0,2.1%,189,2,33.60748276,-102.3430332,2020-08-24 20:00 EDT
