County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Del Norte,California,313,0,1,0,0.3%,219,0,41.74317575,-123.89711070000001,2020-12-02 20:10 EDT
Inyo,California,308,0,16,0,5.2%,250,0,36.5110603,-117.410592,2020-12-02 20:10 EDT
Plumas,California,230,10,0,0,0.0%,190,2,40.00070236,-120.8334983,2020-12-02 20:10 EDT
Trinity,California,168,0,0,0,0.0%,136,0,40.65065829,-123.11263500000001,2020-12-02 20:10 EDT
Modoc,California,156,5,0,0,0.0%,102,0,41.57651716400005,-120.73684738599995,2020-12-02 20:10 EDT
Mariposa,California,143,0,3,0,2.1%,121,0,37.58147049,-119.90545139999999,2020-12-02 20:10 EDT
Alpine,California,51,0,0,0,0.0%,47,0,38.59733305,-119.82042129999999,2020-12-02 20:10 EDT
Sierra,California,23,0,0,0,0.0%,22,0,39.58038432,-120.5160202,2020-12-02 20:10 EDT
Dallas,Texas,127786,1096,1565,16,1.2%,82509,0,32.778220000000005,-96.79512,2020-12-02 20:10 EDT
Harris--Houston,Texas,98329,412,1442,4,1.5%,87146,346,29.66648008,-95.22438005,2020-12-02 20:10 EDT
Harris--Non Houston,Texas,94760,550,1020,4,1.1%,82695,515,37.302192,-91.84458149999999,2020-12-02 20:10 EDT
Tarrant,Texas,90440,1216,1054,11,1.2%,50328,0,32.8173,-97.07655,2020-12-02 20:10 EDT
El Paso,Texas,87799,1047,1107,16,1.3%,26890,0,31.759159999999998,-106.48749,2020-12-02 20:10 EDT
Bexar,Texas,81626,0,1512,10,1.9%,47970,0,29.44892069,-98.52000770000001,2020-12-02 20:10 EDT
Hidalgo,Texas,43546,526,1821,3,4.2%,31000,0,26.39702985,-98.18094296,2020-12-02 20:10 EDT
Travis,Texas,38757,380,470,0,1.2%,30113,0,30.33462266,-97.78218981,2020-12-02 20:10 EDT
Lubbock,Texas,33045,619,367,4,1.1%,14322,0,33.61019304,-101.8204416,2020-12-02 20:10 EDT
Collin,Texas,27553,563,261,5,0.9%,16618,0,33.1968,-96.80393000000001,2020-12-02 20:10 EDT
Cameron,Texas,26290,139,1018,3,3.9%,22053,0,26.13597462,-97.52423968,2020-12-02 20:10 EDT
Nueces,Texas,24820,156,493,4,2.0%,22072,151,27.7262373,-97.61348194,2020-12-02 20:10 EDT
Fort Bend,Texas,20739,172,336,1,1.6%,16392,0,29.52745252,-95.77065084,2020-12-02 20:10 EDT
Denton,Texas,20383,331,225,4,1.1%,13135,0,33.216590000000004,-97.13162,2020-12-02 20:10 EDT
Webb,Texas,20280,577,380,4,1.9%,13786,0,27.7925,-99.4228,2020-12-02 20:10 EDT
Montgomery,Texas,17078,269,214,2,1.3%,8682,0,30.38862,-95.69633,2020-12-02 20:10 EDT
Galveston,Texas,14976,106,183,2,1.2%,11522,0,29.29532,-94.80790999999999,2020-12-02 20:10 EDT
Brazoria,Texas,14645,71,204,2,1.4%,11367,0,29.049709999999997,-95.56200000000001,2020-12-02 20:10 EDT
McLennan,Texas,14531,121,192,3,1.3%,9101,0,31.55234029,-97.20180587,2020-12-02 20:10 EDT
Williamson,Texas,13515,214,170,4,1.3%,8993,0,30.64806761,-97.60077209,2020-12-02 20:10 EDT
Potter,Texas,12833,240,165,2,1.3%,5042,0,35.40127385,-101.8939736,2020-12-02 20:10 EDT
Randall,Texas,11050,280,113,4,1.0%,3204,0,34.96596461,-101.896888,2020-12-02 20:10 EDT
Jefferson,Texas,10677,204,180,1,1.7%,7307,0,29.88366401,-94.16922753,2020-12-02 20:10 EDT
Brazos,Texas,9579,78,110,1,1.1%,6883,0,30.66048584,-96.30207301,2020-12-02 20:10 EDT
Tom Green,Texas,9501,113,156,5,1.6%,8501,436,31.40442601,-100.4619795,2020-12-02 20:10 EDT
Bell,Texas,8858,317,121,2,1.4%,5600,0,31.03765881,-97.47807382,2020-12-02 20:10 EDT
Midland,Texas,7810,534,115,2,1.5%,3914,0,31.86932499,-102.0314523,2020-12-02 20:10 EDT
Ellis,Texas,7460,562,117,1,1.6%,4149,0,32.34839289,-96.79460418,2020-12-02 20:10 EDT
Hays,Texas,7429,51,83,0,1.1%,5691,0,30.1227,-97.8722,2020-12-02 20:10 EDT
Wichita,Texas,7299,179,135,10,1.8%,2219,0,33.98410156,-98.70169462,2020-12-02 20:10 EDT
Smith,Texas,6066,47,200,2,3.3%,3442,0,32.37505601,-95.26910259,2020-12-02 20:10 EDT
Johnson,Texas,5917,510,106,0,1.8%,3443,0,32.37899029,-97.36641179,2020-12-02 20:10 EDT
Ector,Texas,5403,134,136,4,2.5%,3406,0,31.86911555,-102.5428458,2020-12-02 20:10 EDT
Kaufman,Texas,5279,379,83,0,1.6%,3376,0,32.60298369,-96.28946607,2020-12-02 20:10 EDT
Victoria,Texas,4943,0,104,0,2.1%,4090,0,28.79640375,-96.97175516,2020-12-02 20:10 EDT
Maverick,Texas,4922,39,174,0,3.5%,3649,0,28.74301122,-100.3142594,2020-12-02 20:10 EDT
Grayson,Texas,4588,41,112,1,2.4%,2247,0,33.61833228,-96.67387872,2020-12-02 20:10 EDT
Guadalupe,Texas,4542,260,86,0,1.9%,1822,0,29.58309666,-97.94865645,2020-12-02 20:10 EDT
Walker,Texas,4497,4,71,1,1.6%,3824,0,30.73898292,-95.57222968,2020-12-02 20:10 EDT
Hale,Texas,4287,158,94,1,2.2%,2039,0,34.07052809,-101.8268085,2020-12-02 20:10 EDT
Parker,Texas,4255,371,73,0,1.7%,2255,0,32.77771907,-97.80511717,2020-12-02 20:10 EDT
Starr,Texas,4107,9,190,0,4.6%,3291,0,26.56239356,-98.7374609,2020-12-02 20:10 EDT
Taylor,Texas,3551,52,127,5,3.6%,1510,0,32.30139883,-99.8899813,2020-12-02 20:10 EDT
Gregg,Texas,3336,35,109,1,3.3%,2097,0,32.48062462,-94.81699103,2020-12-02 20:10 EDT
Val Verde,Texas,3300,0,141,1,4.3%,2157,0,26.17619,-98.08112,2020-12-02 20:10 EDT
Rockwall,Texas,3274,280,37,0,1.1%,1766,0,32.89767022,-96.40784140000001,2020-12-02 20:10 EDT
Comal,Texas,3251,27,116,1,3.6%,1850,0,29.80818438,-98.2781952,2020-12-02 20:10 EDT
Anderson,Texas,3198,8,49,0,1.5%,2830,0,31.81320101,-95.65250749,2020-12-02 20:10 EDT
Lamar,Texas,2787,0,68,1,2.4%,1472,0,33.66742106,-95.57087079,2020-12-02 20:10 EDT
Hunt,Texas,2780,40,62,2,2.2%,1696,0,33.13330985,-96.08803634,2020-12-02 20:10 EDT
Angelina,Texas,2641,0,103,4,3.9%,2112,0,31.25730151,-94.63261756,2020-12-02 20:10 EDT
Liberty,Texas,2592,4,69,0,2.7%,2226,0,30.15168965,-94.81217381,2020-12-02 20:10 EDT
Coryell,Texas,2565,26,17,0,0.7%,1858,0,31.39084072,-97.79914193,2020-12-02 20:10 EDT
Orange,Texas,2563,0,51,0,2.0%,1706,0,30.128079800000002,-93.89665964,2020-12-02 20:10 EDT
Bowie,Texas,2511,5,104,3,4.1%,1231,0,33.559,-97.8486,2020-12-02 20:10 EDT
Bastrop,Texas,2399,30,36,0,1.5%,1854,0,30.10364375,-97.31201151,2020-12-02 20:10 EDT
Howard,Texas,2124,69,36,2,1.7%,899,0,32.30610786,-101.4354618,2020-12-02 20:10 EDT
Jim Wells,Texas,2092,15,56,0,2.7%,1489,0,27.73131457,-98.08982112,2020-12-02 20:10 EDT
Chambers,Texas,2075,82,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-12-02 20:10 EDT
Bee,Texas,2056,0,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-02 20:10 EDT
Nacogdoches,Texas,1993,18,87,0,4.4%,1615,0,31.62343014,-94.62108091,2020-12-02 20:10 EDT
Wise,Texas,1982,214,43,1,2.2%,855,0,33.21586139,-97.65438192,2020-12-02 20:10 EDT
Caldwell,Texas,1885,5,39,0,2.1%,1597,0,29.83712413,-97.61996606,2020-12-02 20:10 EDT
San Patricio,Texas,1883,0,84,0,4.5%,1434,0,27.95808,-97.77216999999999,2020-12-02 20:10 EDT
Navarro,Texas,1877,28,38,0,2.0%,902,0,32.0498125,-96.48283409,2020-12-02 20:10 EDT
Henderson,Texas,1875,6,55,1,2.9%,828,0,32.20986317,-95.84344062,2020-12-02 20:10 EDT
Titus,Texas,1811,13,41,0,2.3%,1456,0,33.21641768,-94.96537845,2020-12-02 20:10 EDT
Cherokee,Texas,1757,1,59,1,3.4%,1188,0,31.83697709,-95.16516716,2020-12-02 20:10 EDT
Hood,Texas,1744,122,50,1,2.9%,1116,0,32.42998661,-97.83217761,2020-12-02 20:10 EDT
Wharton,Texas,1703,8,69,1,4.1%,1368,0,29.27780211,-96.22208396,2020-12-02 20:10 EDT
Atascosa,Texas,1647,144,42,1,2.6%,537,0,28.89353491,-98.52710951,2020-12-02 20:10 EDT
Scurry,Texas,1643,14,22,0,1.3%,683,0,32.74630052,-100.91640509999999,2020-12-02 20:10 EDT
Moore,Texas,1641,10,32,0,2.0%,1196,0,35.83767359,-101.89287970000001,2020-12-02 20:10 EDT
Jones,Texas,1629,19,11,1,0.7%,565,0,32.73977974,-99.87857340000001,2020-12-02 20:10 EDT
Hardin,Texas,1625,0,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-02 20:10 EDT
Medina,Texas,1557,26,49,0,3.1%,1080,0,29.35563822,-99.11002449,2020-12-02 20:10 EDT
Burnet,Texas,1461,27,19,0,1.3%,774,0,30.78851107,-98.18240019,2020-12-02 20:10 EDT
Erath,Texas,1446,107,21,0,1.5%,966,0,32.23626376,-98.21778772,2020-12-02 20:10 EDT
Lavaca,Texas,1426,35,43,1,3.0%,1078,0,29.38432888,-96.93010975,2020-12-02 20:10 EDT
Grimes,Texas,1390,2,40,0,2.9%,1080,0,30.54365581,-95.98530182,2020-12-02 20:10 EDT
Willacy,Texas,1378,2,60,0,4.4%,1167,0,26.47115592,-97.64817396,2020-12-02 20:10 EDT
Hockley,Texas,1377,41,57,3,4.1%,385,0,33.60748276,-102.34303320000001,2020-12-02 20:10 EDT
Matagorda,Texas,1314,0,60,1,4.6%,1056,0,28.691229999999997,-95.96755,2020-12-02 20:10 EDT
Gray,Texas,1313,10,22,0,1.7%,341,0,35.40129425,-100.81242440000001,2020-12-02 20:10 EDT
Deaf Smith,Texas,1306,38,40,0,3.1%,905,0,34.96599069,-102.60477540000001,2020-12-02 20:10 EDT
Gonzales,Texas,1294,38,24,0,1.9%,1083,0,29.45673157,-97.49257797,2020-12-02 20:10 EDT
Harrison,Texas,1245,7,46,1,3.7%,897,0,32.54669101,-94.37419702,2020-12-02 20:10 EDT
Rusk,Texas,1245,9,34,2,2.7%,894,0,31.796,-95.1502,2020-12-02 20:10 EDT
Waller,Texas,1245,0,19,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-02 20:10 EDT
DeWitt,Texas,1243,0,45,0,3.6%,836,0,29.08205895,-97.3568176,2020-12-02 20:10 EDT
Hill,Texas,1235,3,20,1,1.6%,698,0,31.99068984,-97.13244714,2020-12-02 20:10 EDT
Wilson,Texas,1233,95,29,0,2.4%,516,0,29.17400077,-98.08650902,2020-12-02 20:10 EDT
Dawson,Texas,1221,16,37,1,3.0%,544,0,32.74256634,-101.9475345,2020-12-02 20:10 EDT
Kleberg,Texas,1220,2,55,0,4.5%,980,0,27.43353551,-97.73255395,2020-12-02 20:10 EDT
Frio,Texas,1187,47,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-02 20:10 EDT
Uvalde,Texas,1167,16,38,0,3.3%,812,0,29.35736353,-99.76218986,2020-12-02 20:10 EDT
Van Zandt,Texas,1150,23,34,0,3.0%,534,0,32.56229951,-95.83587208,2020-12-02 20:10 EDT
Palo Pinto,Texas,1125,97,35,0,3.1%,669,0,32.76798,-98.29969,2020-12-02 20:10 EDT
Cooke,Texas,1094,139,14,1,1.3%,517,0,33.64127265,-97.21703483,2020-12-02 20:10 EDT
Andrews,Texas,1087,21,14,1,1.3%,461,0,32.30502248,-102.6378207,2020-12-02 20:10 EDT
Kerr,Texas,1072,110,21,1,2.0%,427,0,30.06149667,-99.35021453,2020-12-02 20:10 EDT
Lamb,Texas,1039,49,50,0,4.8%,338,0,34.0685977,-102.3516334,2020-12-02 20:10 EDT
Fannin,Texas,1036,36,39,2,3.8%,718,0,33.59309617,-96.10695931,2020-12-02 20:10 EDT
Karnes,Texas,1018,11,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-02 20:10 EDT
Calhoun,Texas,1007,17,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-02 20:10 EDT
Polk,Texas,1005,0,42,0,4.2%,847,0,30.79487495,-94.81733825,2020-12-02 20:10 EDT
Gaines,Texas,996,32,16,0,1.6%,372,0,32.74072696,-102.6349943,2020-12-02 20:10 EDT
Terry,Texas,970,14,27,0,2.8%,304,0,33.1737093,-102.33494420000001,2020-12-02 20:10 EDT
Washington,Texas,966,0,53,0,5.5%,614,0,37.65871,-85.13231999999998,2020-12-02 20:10 EDT
Brown,Texas,946,11,35,1,3.7%,561,0,31.77427489,-98.99985028,2020-12-02 20:10 EDT
Wood,Texas,927,23,50,1,5.4%,520,0,32.78211328,-95.37213602,2020-12-02 20:10 EDT
Young,Texas,920,43,20,1,2.2%,475,0,33.17729201,-98.68842601,2020-12-02 20:10 EDT
Madison,Texas,869,0,14,0,1.6%,704,0,30.96554711,-95.9283315,2020-12-02 20:10 EDT
Hopkins,Texas,844,10,54,1,6.4%,444,0,33.14926045,-95.5636767,2020-12-02 20:10 EDT
Childress,Texas,841,11,1,0,0.1%,90,0,34.52925554,-100.2074984,2020-12-02 20:10 EDT
Jackson,Texas,834,21,16,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-02 20:10 EDT
Falls,Texas,820,7,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-02 20:10 EDT
Pecos,Texas,814,10,17,0,2.1%,405,0,30.781019300000004,-102.7235403,2020-12-02 20:10 EDT
Limestone,Texas,800,6,18,0,2.2%,596,0,31.54539187,-96.58049287,2020-12-02 20:10 EDT
Nolan,Texas,790,10,10,0,1.3%,312,0,32.30344861,-100.4060445,2020-12-02 20:10 EDT
Cass,Texas,770,18,36,0,4.7%,405,0,33.0735188,-94.34505411,2020-12-02 20:10 EDT
Gillespie,Texas,752,181,11,0,1.5%,345,0,30.31802585,-98.94627637,2020-12-02 20:10 EDT
Wilbarger,Texas,749,14,15,0,2.0%,307,0,34.08017734,-99.24080972,2020-12-02 20:10 EDT
Parmer,Texas,722,12,25,1,3.5%,440,0,34.53012116,-102.78453509999999,2020-12-02 20:10 EDT
Reeves,Texas,716,23,13,0,1.8%,222,0,31.32294987,-103.6930426,2020-12-02 20:10 EDT
Montague,Texas,715,78,19,2,2.7%,230,0,33.6746124,-97.72473974,2020-12-02 20:10 EDT
Brewster,Texas,713,5,6,0,0.8%,230,0,29.812252,-103.25180859999999,2020-12-02 20:10 EDT
Zavala,Texas,695,70,22,0,3.2%,426,0,28.86616929,-99.76052829999999,2020-12-02 20:10 EDT
Colorado,Texas,682,3,5,0,0.7%,489,0,29.62086756,-96.52629253,2020-12-02 20:10 EDT
Hutchinson,Texas,676,6,26,0,3.8%,247,0,35.83997777,-101.3546564,2020-12-02 20:10 EDT
Burleson,Texas,675,6,9,0,1.3%,366,0,30.49243598,-96.62127937,2020-12-02 20:10 EDT
Milam,Texas,668,25,9,0,1.3%,538,0,30.7863001,-96.97674797,2020-12-02 20:10 EDT
Austin,Texas,643,0,12,0,1.9%,498,0,29.88669551,-96.27745759,2020-12-02 20:10 EDT
Duval,Texas,641,9,24,0,3.7%,449,0,27.68127828,-98.5088379,2020-12-02 20:10 EDT
Yoakum,Texas,623,2,10,0,1.6%,255,0,33.17292695,-102.8276058,2020-12-02 20:10 EDT
Upshur,Texas,619,7,22,0,3.6%,431,0,32.7363127,-94.94142272,2020-12-02 20:10 EDT
Fayette,Texas,608,1,28,1,4.6%,480,0,29.87685606,-96.91966842,2020-12-02 20:10 EDT
Shelby,Texas,602,1,36,0,6.0%,499,0,31.79265177,-94.15604336,2020-12-02 20:10 EDT
Kendall,Texas,598,74,15,1,2.5%,189,0,29.94467657,-98.71160748,2020-12-02 20:10 EDT
Houston,Texas,576,0,16,1,2.8%,513,0,31.31765234,-95.42240553,2020-12-02 20:10 EDT
Ochiltree,Texas,576,20,6,0,1.0%,167,0,36.27858856,-100.8155985,2020-12-02 20:10 EDT
Jasper,Texas,559,1,36,0,6.4%,475,0,30.73721008,-94.02387685,2020-12-02 20:10 EDT
Panola,Texas,549,2,36,1,6.6%,389,0,32.16228456,-94.305576,2020-12-02 20:10 EDT
Comanche,Texas,546,53,6,0,1.1%,340,0,31.94808524,-98.55824957,2020-12-02 20:10 EDT
Zapata,Texas,544,5,9,0,1.7%,342,0,27.00998653,-99.16702509,2020-12-02 20:10 EDT
Bosque,Texas,542,11,16,1,3.0%,353,0,31.90042609,-97.63441083,2020-12-02 20:10 EDT
Freestone,Texas,522,3,13,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-02 20:10 EDT
Robertson,Texas,519,0,8,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-02 20:10 EDT
Bailey,Texas,486,10,7,1,1.4%,238,0,34.06851743,-102.8298743,2020-12-02 20:10 EDT
Castro,Texas,476,4,8,0,1.7%,270,0,34.52999459,-102.26167029999999,2020-12-02 20:10 EDT
Presidio,Texas,467,1,9,2,1.9%,103,0,29.99995073,-104.2405496,2020-12-02 20:10 EDT
Camp,Texas,464,13,15,0,3.2%,360,0,32.97320594,-94.97857173,2020-12-02 20:10 EDT
Live Oak,Texas,452,0,10,0,2.2%,376,0,29.554029999999997,-98.32868,2020-12-02 20:10 EDT
Leon,Texas,451,2,16,0,3.5%,274,0,31.29646612,-95.99552151,2020-12-02 20:10 EDT
Aransas,Texas,439,1,19,0,4.3%,326,0,28.24597757,-97.04181750000001,2020-12-02 20:10 EDT
Ward,Texas,432,7,5,1,1.2%,149,0,31.50939264,-103.10236440000001,2020-12-02 20:10 EDT
Dallam,Texas,430,2,15,0,3.5%,282,0,36.27778449,-102.6021265,2020-12-02 20:10 EDT
Brooks,Texas,411,1,25,0,6.1%,315,0,27.03152599,-98.21865819,2020-12-02 20:10 EDT
Lampasas,Texas,403,4,11,0,2.7%,274,0,31.1962409,-98.24140876,2020-12-02 20:10 EDT
La Salle,Texas,402,0,14,0,3.5%,349,0,28.79219,-96.66958000000001,2020-12-02 20:10 EDT
Lynn,Texas,395,19,10,0,2.5%,112,0,33.17683641,-101.8159973,2020-12-02 20:10 EDT
Eastland,Texas,390,21,9,0,2.3%,231,0,32.32711371,-98.83236081,2020-12-02 20:10 EDT
Runnels,Texas,390,29,11,0,2.8%,242,0,31.83113124,-99.97614368,2020-12-02 20:10 EDT
Dimmit,Texas,385,10,8,0,2.1%,276,0,28.42249934,-99.75685975,2020-12-02 20:10 EDT
Refugio,Texas,360,0,16,0,4.4%,305,0,28.32673794,-97.16537557,2020-12-02 20:10 EDT
Mitchell,Texas,356,7,7,0,2.0%,118,0,32.30618963,-100.92119100000001,2020-12-02 20:10 EDT
Clay,Texas,350,33,7,0,2.0%,99,0,33.78376172,-98.20894301,2020-12-02 20:10 EDT
Stephens,Texas,328,0,7,0,2.1%,151,0,32.735819199999995,-98.83606970000001,2020-12-02 20:10 EDT
Llano,Texas,322,5,4,0,1.2%,153,0,30.70568237,-98.68396033,2020-12-02 20:10 EDT
Tyler,Texas,318,2,5,0,1.6%,248,0,30.77123251,-94.37653537,2020-12-02 20:10 EDT
San Saba,Texas,312,0,8,0,2.6%,84,0,31.195829999999997,-98.71651,2020-12-02 20:10 EDT
Hamilton,Texas,301,3,8,0,2.7%,164,0,31.70475909,-98.1106215,2020-12-02 20:10 EDT
Lee,Texas,300,1,19,2,6.3%,228,0,30.31066462,-96.96567821,2020-12-02 20:10 EDT
Winkler,Texas,300,10,6,1,2.0%,128,0,31.8500015,-103.04827879999999,2020-12-02 20:10 EDT
Crockett,Texas,299,1,7,0,2.3%,158,0,30.72302381100008,-101.41202116899996,2020-12-02 20:10 EDT
Swisher,Texas,289,8,9,0,3.1%,124,0,34.53062422,-101.7348686,2020-12-02 20:10 EDT
Morris,Texas,286,8,8,0,2.8%,190,0,33.11342037,-94.73233824,2020-12-02 20:10 EDT
Somervell,Texas,284,23,5,0,1.8%,152,0,32.22232117300007,-97.77429791799996,2020-12-02 20:10 EDT
McCulloch,Texas,279,0,6,0,2.2%,111,0,31.19874391,-99.34740948,2020-12-02 20:10 EDT
Bandera,Texas,279,42,11,0,3.9%,102,0,29.74720281,-99.24626773,2020-12-02 20:10 EDT
Archer,Texas,276,16,2,0,0.7%,121,0,33.61535438,-98.68771374,2020-12-02 20:10 EDT
Jack,Texas,272,19,4,1,1.5%,147,0,33.23344728,-98.17249922,2020-12-02 20:10 EDT
Hudspeth,Texas,270,14,4,0,1.5%,70,0,31.45623189,-105.38654340000001,2020-12-02 20:10 EDT
San Augustine,Texas,262,0,18,0,6.9%,203,0,31.52897,-94.10651,2020-12-02 20:10 EDT
San Jacinto,Texas,257,0,15,0,5.8%,217,0,29.296129999999998,-94.78312,2020-12-02 20:10 EDT
Crane,Texas,256,0,8,1,3.1%,70,0,31.42846649,-102.5155684,2020-12-02 20:10 EDT
Martin,Texas,254,12,8,0,3.1%,84,0,32.30606767,-101.9511384,2020-12-02 20:10 EDT
Franklin,Texas,253,2,10,0,4.0%,149,0,33.17548642,-95.21838669,2020-12-02 20:10 EDT
Hemphill,Texas,249,1,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-02 20:10 EDT
Callahan,Texas,244,21,8,0,3.3%,107,0,32.29775015,-99.37351041,2020-12-02 20:10 EDT
Wheeler,Texas,244,5,6,0,2.5%,61,0,35.4012604,-100.2696723,2020-12-02 20:10 EDT
Hansford,Texas,242,6,9,0,3.7%,173,0,36.27750219,-101.3545118,2020-12-02 20:10 EDT
Trinity,Texas,229,1,9,1,3.9%,192,0,31.09369828,-95.13167773,2020-12-02 20:10 EDT
