County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Calaveras,California,1825,0,25,0,1.4%,6579,8,38.20473567,-120.55406550000001,2021-02-13 19:51 EDT
Siskiyou,California,1664,0,13,0,0.8%,9,6,41.59256366,-122.54077720000001,2021-02-13 19:51 EDT
Mono,California,1198,0,4,0,0.3%,4462,9,37.93749777,-118.8838882,2021-02-13 19:51 EDT
Inyo,California,1193,0,34,0,2.8%,79,3,36.5110603,-117.410592,2021-02-13 19:51 EDT
Del Norte,California,922,0,4,0,0.4%,41545,8,41.74317575,-123.89711070000001,2021-02-13 19:51 EDT
Plumas,California,641,0,6,0,0.9%,4509,0,40.00070236,-120.8334983,2021-02-13 19:51 EDT
Modoc,California,441,0,4,0,0.9%,2929,7,41.57651716400005,-120.73684738599995,2021-02-13 19:51 EDT
Mariposa,California,386,0,5,0,1.3%,259,2,37.58147049,-119.90545139999999,2021-02-13 19:51 EDT
Trinity,California,321,0,5,0,1.6%,41509,0,40.65065829,-123.11263500000001,2021-02-13 19:51 EDT
Sierra,California,97,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-02-13 19:51 EDT
Alpine,California,79,0,0,0,0.0%,759,0,38.59733305,-119.82042129999999,2021-02-13 19:51 EDT
Dallas,Texas,272661,0,3123,0,1.1%,149,774,32.778220000000005,-96.79512,2021-02-13 19:51 EDT
Tarrant,Texas,234246,0,2625,0,1.1%,4359,453,32.8173,-97.07655,2021-02-13 19:51 EDT
Bexar,Texas,187074,0,2646,0,1.4%,5359,676,29.44892069,-98.52000770000001,2021-02-13 19:51 EDT
Harris--Non Houston,Texas,169735,1394,1269,0,0.7%,4139,121,37.302192,-91.84458149999999,2021-02-13 19:51 EDT
Harris--Houston,Texas,165938,1000,1884,13,1.1%,6159,910,29.66648008,-95.22438005,2021-02-13 19:51 EDT
El Paso,Texas,119148,433,2235,0,1.9%,1029,868,31.759159999999998,-106.48749,2021-02-13 19:51 EDT
Collin,Texas,79257,0,669,0,0.8%,3559,166,33.1968,-96.80393000000001,2021-02-13 19:51 EDT
Travis,Texas,73538,0,796,0,1.1%,4539,112,30.33462266,-97.78218981,2021-02-13 19:51 EDT
Hidalgo,Texas,70992,0,2549,0,3.6%,1499,422,26.39702985,-98.18094296,2021-02-13 19:51 EDT
Denton,Texas,59849,0,589,0,1.0%,449,546,33.216590000000004,-97.13162,2021-02-13 19:51 EDT
Fort Bend,Texas,55272,0,525,0,0.9%,2579,448,29.52745252,-95.77065084,2021-02-13 19:51 EDT
Lubbock,Texas,47715,0,736,0,1.5%,4749,48,33.61019304,-101.8204416,2021-02-13 19:51 EDT
Montgomery,Texas,43077,0,418,0,1.0%,2669,767,30.38862,-95.69633,2021-02-13 19:51 EDT
Webb,Texas,42257,0,717,0,1.7%,2419,439,27.7925,-99.4228,2021-02-13 19:51 EDT
Williamson,Texas,39586,0,370,0,0.9%,509,474,30.64806761,-97.60077209,2021-02-13 19:51 EDT
Nueces,Texas,36758,0,680,0,1.8%,5159,12,27.7262373,-97.61348194,2021-02-13 19:51 EDT
Cameron,Texas,36514,191,1396,4,3.8%,2539,98,26.13597462,-97.52423968,2021-02-13 19:51 EDT
Galveston,Texas,32846,0,317,0,1.0%,4689,88,29.29532,-94.80790999999999,2021-02-13 19:51 EDT
Brazoria,Texas,30675,0,344,0,1.1%,4619,11,29.049709999999997,-95.56200000000001,2021-02-13 19:51 EDT
McLennan,Texas,24214,0,414,0,1.7%,42759,39,31.55234029,-97.20180587,2021-02-13 19:51 EDT
Brazos,Texas,20054,0,201,0,1.0%,217,51,30.66048584,-96.30207301,2021-02-13 19:51 EDT
Bell,Texas,20049,0,309,0,1.5%,6189,53,31.03765881,-97.47807382,2021-02-13 19:51 EDT
Ellis,Texas,19981,0,264,0,1.3%,4019,25,32.34839289,-96.79460418,2021-02-13 19:51 EDT
Smith,Texas,18366,136,383,0,2.1%,1659,66,32.37505601,-95.26910259,2021-02-13 19:51 EDT
Johnson,Texas,17869,0,301,0,1.7%,3769,19,32.37899029,-97.36641179,2021-02-13 19:51 EDT
Jefferson,Texas,17690,0,321,0,1.8%,5459,87,29.88366401,-94.16922753,2021-02-13 19:51 EDT
Hays,Texas,17617,0,202,0,1.1%,3289,96,30.1227,-97.8722,2021-02-13 19:51 EDT
Potter,Texas,16709,0,392,0,2.3%,499,1,35.40127385,-101.8939736,2021-02-13 19:51 EDT
Midland,Texas,16140,0,230,0,1.4%,43099,53,31.86932499,-102.0314523,2021-02-13 19:51 EDT
Tom Green,Texas,16123,0,294,0,1.8%,446,0,31.40442601,-100.4619795,2021-02-13 19:51 EDT
Randall,Texas,16041,0,268,0,1.7%,4359,30,34.96596461,-101.896888,2021-02-13 19:51 EDT
Ector,Texas,15478,0,308,0,2.0%,44169,199,31.86911555,-102.5428458,2021-02-13 19:51 EDT
Taylor,Texas,14956,0,347,0,2.3%,519,13,32.30139883,-99.8899813,2021-02-13 19:51 EDT
Wichita,Texas,14358,0,326,0,2.3%,447,83,33.98410156,-98.70169462,2021-02-13 19:51 EDT
Kaufman,Texas,14129,0,202,0,1.4%,2919,44,32.60298369,-96.28946607,2021-02-13 19:51 EDT
Parker,Texas,14127,0,153,0,1.1%,3679,46,32.77771907,-97.80511717,2021-02-13 19:51 EDT
Guadalupe,Texas,12471,0,174,0,1.4%,7089,19,29.58309666,-97.94865645,2021-02-13 19:51 EDT
Gregg,Texas,10449,65,286,0,2.7%,44119,43,32.48062462,-94.81699103,2021-02-13 19:51 EDT
Grayson,Texas,10381,0,289,0,2.8%,3339,15,33.61833228,-96.67387872,2021-02-13 19:51 EDT
Rockwall,Texas,10106,0,114,0,1.1%,4499,32,32.89767022,-96.40784140000001,2021-02-13 19:51 EDT
Maverick,Texas,10013,0,264,0,2.6%,5799,22,28.74301122,-100.3142594,2021-02-13 19:51 EDT
Starr,Texas,8884,0,252,0,2.8%,5319,62,26.56239356,-98.7374609,2021-02-13 19:51 EDT
Comal,Texas,8843,31,278,9,3.1%,41369,93,29.80818438,-98.2781952,2021-02-13 19:51 EDT
Bastrop,Texas,8215,0,71,0,0.9%,9219,41,30.10364375,-97.31201151,2021-02-13 19:51 EDT
Walker,Texas,8172,0,111,0,1.4%,3329,31,30.73898292,-95.57222968,2021-02-13 19:51 EDT
Victoria,Texas,7677,0,167,0,2.2%,5679,43,28.79640375,-96.97175516,2021-02-13 19:51 EDT
Angelina,Texas,7656,0,240,0,3.1%,6799,30,31.25730151,-94.63261756,2021-02-13 19:51 EDT
Val Verde,Texas,7580,0,187,0,2.5%,4329,84,26.17619,-98.08112,2021-02-13 19:51 EDT
Orange,Texas,7037,0,98,0,1.4%,43649,16,30.128079800000002,-93.89665964,2021-02-13 19:51 EDT
Wise,Texas,6689,0,105,0,1.6%,3989,42,33.21586139,-97.65438192,2021-02-13 19:51 EDT
Coryell,Texas,6630,0,66,0,1.0%,1009,0,31.39084072,-97.79914193,2021-02-13 19:51 EDT
Liberty,Texas,6522,0,147,0,2.3%,4129,7,30.15168965,-94.81217381,2021-02-13 19:51 EDT
Bowie,Texas,6282,0,169,0,2.7%,4079,8,33.559,-97.8486,2021-02-13 19:51 EDT
Hood,Texas,6005,0,105,0,1.7%,4219,54,32.42998661,-97.83217761,2021-02-13 19:51 EDT
Anderson,Texas,5999,0,100,0,1.7%,8189,3,31.81320101,-95.65250749,2021-02-13 19:51 EDT
Hale,Texas,5990,0,150,0,2.5%,2639,6,34.07052809,-101.8268085,2021-02-13 19:51 EDT
Navarro,Texas,5475,0,109,0,2.0%,347,4,32.0498125,-96.48283409,2021-02-13 19:51 EDT
Lamar,Texas,5428,0,137,0,2.5%,9,26,33.66742106,-95.57087079,2021-02-13 19:51 EDT
Henderson,Texas,5355,55,145,0,2.7%,299,2,32.20986317,-95.84344062,2021-02-13 19:51 EDT
Hunt,Texas,5162,0,136,0,2.6%,7269,0,33.13330985,-96.08803634,2021-02-13 19:51 EDT
Caldwell,Texas,5050,0,71,0,1.4%,9399,25,29.83712413,-97.61996606,2021-02-13 19:51 EDT
Atascosa,Texas,5024,0,127,0,2.5%,4959,17,28.89353491,-98.52710951,2021-02-13 19:51 EDT
Hardin,Texas,4643,0,86,0,1.9%,169,94,30.33236369,-94.39028561,2021-02-13 19:51 EDT
Medina,Texas,4514,0,83,0,1.8%,418689,71,29.35563822,-99.11002449,2021-02-13 19:51 EDT
Howard,Texas,4469,0,93,0,2.1%,5579,9,32.30610786,-101.4354618,2021-02-13 19:51 EDT
Harrison,Texas,4405,0,88,0,2.0%,2739,92,32.54669101,-94.37419702,2021-02-13 19:51 EDT
Hill,Texas,4195,0,83,0,2.0%,9529,9,31.99068984,-97.13244714,2021-02-13 19:51 EDT
Chambers,Texas,4119,0,36,0,0.9%,4442,35,29.73914352,-94.60816907,2021-02-13 19:51 EDT
Burnet,Texas,4023,0,51,0,1.3%,9069,47,30.78851107,-98.18240019,2021-02-13 19:51 EDT
Brown,Texas,4012,0,125,0,3.1%,46969,56,31.77427489,-98.99985028,2021-02-13 19:51 EDT
Cherokee,Texas,3976,0,117,0,2.9%,3539,6,31.83697709,-95.16516716,2021-02-13 19:51 EDT
Kerr,Texas,3954,0,79,0,2.0%,2839,18,30.06149667,-99.35021453,2021-02-13 19:51 EDT
Nacogdoches,Texas,3936,0,138,0,3.5%,3699,9,31.62343014,-94.62108091,2021-02-13 19:51 EDT
San Patricio,Texas,3889,0,124,0,3.2%,44849,38,27.95808,-97.77216999999999,2021-02-13 19:51 EDT
Erath,Texas,3875,0,62,0,1.6%,44839,32,32.23626376,-98.21778772,2021-02-13 19:51 EDT
Jim Wells,Texas,3874,0,80,0,2.1%,279,0,27.73131457,-98.08982112,2021-02-13 19:51 EDT
Van Zandt,Texas,3829,36,103,0,2.7%,249,36,32.56229951,-95.83587208,2021-02-13 19:51 EDT
Wilson,Texas,3762,0,55,0,1.5%,6929,42,29.17400077,-98.08650902,2021-02-13 19:51 EDT
Wharton,Texas,3584,0,95,0,2.7%,4169,25,29.27780211,-96.22208396,2021-02-13 19:51 EDT
Rusk,Texas,3583,0,87,0,2.4%,5129,6,31.796,-95.1502,2021-02-13 19:51 EDT
Washington,Texas,3561,0,80,0,2.2%,9359,11,37.65871,-85.13231999999998,2021-02-13 19:51 EDT
Titus,Texas,3516,0,74,0,2.1%,5269,2,33.21641768,-94.96537845,2021-02-13 19:51 EDT
Bee,Texas,3408,0,60,0,1.8%,1819,6,28.41736435,-97.74112569,2021-02-13 19:51 EDT
Uvalde,Texas,3373,0,57,0,1.7%,4379,3,29.35736353,-99.76218986,2021-02-13 19:51 EDT
Cooke,Texas,3343,0,57,0,1.7%,5779,9,33.64127265,-97.21703483,2021-02-13 19:51 EDT
Grimes,Texas,3296,0,59,0,1.8%,9489,7,30.54365581,-95.98530182,2021-02-13 19:51 EDT
Waller,Texas,3258,0,37,0,1.1%,3849,30,30.0107507,-95.98760507,2021-02-13 19:51 EDT
Scurry,Texas,3146,0,56,0,1.8%,480389,5,32.74630052,-100.91640509999999,2021-02-13 19:51 EDT
Wood,Texas,3121,0,109,0,3.5%,2289,25,32.78211328,-95.37213602,2021-02-13 19:51 EDT
Fannin,Texas,3086,0,91,0,2.9%,4849,9,33.59309617,-96.10695931,2021-02-13 19:51 EDT
Upshur,Texas,3066,0,52,0,1.7%,5569,8,32.7363127,-94.94142272,2021-02-13 19:51 EDT
Matagorda,Texas,2971,0,86,0,2.9%,2139,0,28.691229999999997,-95.96755,2021-02-13 19:51 EDT
Polk,Texas,2857,0,84,0,2.9%,6549,4,30.79487495,-94.81733825,2021-02-13 19:51 EDT
Hopkins,Texas,2815,0,98,0,3.5%,3179,4,33.14926045,-95.5636767,2021-02-13 19:51 EDT
Jones,Texas,2712,0,46,0,1.7%,428759,1,32.73977974,-99.87857340000001,2021-02-13 19:51 EDT
Palo Pinto,Texas,2704,0,62,0,2.3%,41049,5,32.76798,-98.29969,2021-02-13 19:51 EDT
Deaf Smith,Texas,2664,0,63,0,2.4%,4809,3,34.96599069,-102.60477540000001,2021-02-13 19:51 EDT
Kendall,Texas,2663,0,58,0,2.2%,4979,60,29.94467657,-98.71160748,2021-02-13 19:51 EDT
Frio,Texas,2567,0,38,0,1.5%,639,4,28.86770959,-99.10822665,2021-02-13 19:51 EDT
Limestone,Texas,2529,0,56,0,2.2%,8789,13,31.54539187,-96.58049287,2021-02-13 19:51 EDT
Gonzales,Texas,2468,0,45,0,1.8%,6989,4,29.45673157,-97.49257797,2021-02-13 19:51 EDT
Willacy,Texas,2392,0,73,0,3.1%,41259,35,26.47115592,-97.64817396,2021-02-13 19:51 EDT
Kleberg,Texas,2369,0,77,0,3.3%,4499,5,27.43353551,-97.73255395,2021-02-13 19:51 EDT
Gillespie,Texas,2291,0,45,0,2.0%,6079,3,30.31802585,-98.94627637,2021-02-13 19:51 EDT
Hockley,Texas,2287,0,98,0,4.3%,42409,36,33.60748276,-102.34303320000001,2021-02-13 19:51 EDT
Jasper,Texas,2228,0,69,0,3.1%,4359,2,30.73721008,-94.02387685,2021-02-13 19:51 EDT
Milam,Texas,2219,0,37,0,1.7%,3159,13,30.7863001,-96.97674797,2021-02-13 19:51 EDT
Moore,Texas,2203,0,67,0,3.0%,1569,7,35.83767359,-101.89287970000001,2021-02-13 19:51 EDT
Fayette,Texas,2197,0,50,0,2.3%,8629,7,29.87685606,-96.91966842,2021-02-13 19:51 EDT
Lavaca,Texas,2173,0,68,0,3.1%,5339,6,29.38432888,-96.93010975,2021-02-13 19:51 EDT
Burleson,Texas,2157,0,31,0,1.4%,8029,65,30.49243598,-96.62127937,2021-02-13 19:51 EDT
Young,Texas,2049,0,38,0,1.9%,1819,7,33.17729201,-98.68842601,2021-02-13 19:51 EDT
Falls,Texas,1978,0,28,0,1.4%,979,8,31.25318333,-96.93577343,2021-02-13 19:51 EDT
Lampasas,Texas,1977,0,23,0,1.2%,8589,17,31.1962409,-98.24140876,2021-02-13 19:51 EDT
Robertson,Texas,1960,0,32,0,1.6%,9339,3,31.02699864,-96.51276066,2021-02-13 19:51 EDT
Lamb,Texas,1954,0,78,0,4.0%,42409,5,34.0685977,-102.3516334,2021-02-13 19:51 EDT
Montague,Texas,1948,0,57,0,2.9%,3439,4,33.6746124,-97.72473974,2021-02-13 19:51 EDT
Gray,Texas,1939,0,49,0,2.5%,41759,6,35.40129425,-100.81242440000001,2021-02-13 19:51 EDT
Lee,Texas,1902,0,36,0,1.9%,7619,22,30.31066462,-96.96567821,2021-02-13 19:51 EDT
Madison,Texas,1841,0,24,0,1.3%,9819,2,30.96554711,-95.9283315,2021-02-13 19:51 EDT
Freestone,Texas,1839,0,38,0,2.1%,969,2,31.70266446,-96.14935708,2021-02-13 19:51 EDT
Wilbarger,Texas,1823,0,50,0,2.7%,49419,3,34.08017734,-99.24080972,2021-02-13 19:51 EDT
DeWitt,Texas,1814,0,55,0,3.0%,4444,8,29.08205895,-97.3568176,2021-02-13 19:51 EDT
Zavala,Texas,1726,0,35,0,2.0%,3639,2,28.86616929,-99.76052829999999,2021-02-13 19:51 EDT
Calhoun,Texas,1723,0,15,0,0.9%,3789,9,28.48708494,-96.64640773,2021-02-13 19:51 EDT
Cass,Texas,1721,0,73,0,4.2%,6099,4,33.0735188,-94.34505411,2021-02-13 19:51 EDT
Austin,Texas,1716,0,27,0,1.6%,2439,8,29.88669551,-96.27745759,2021-02-13 19:51 EDT
Dawson,Texas,1699,0,68,0,4.0%,1879,3,32.74256634,-101.9475345,2021-02-13 19:51 EDT
Reeves,Texas,1691,0,38,0,2.2%,1189,0,31.32294987,-103.6930426,2021-02-13 19:51 EDT
Andrews,Texas,1679,0,45,0,2.7%,8339,0,32.30502248,-102.6378207,2021-02-13 19:51 EDT
Terry,Texas,1658,0,53,0,3.2%,8189,0,33.1737093,-102.33494420000001,2021-02-13 19:51 EDT
Zapata,Texas,1657,0,24,0,1.4%,2989,3,27.00998653,-99.16702509,2021-02-13 19:51 EDT
Karnes,Texas,1651,0,31,0,1.9%,7349,5,28.90563081,-97.85942123,2021-02-13 19:51 EDT
Jackson,Texas,1568,0,28,0,1.8%,7329,6,28.95558096,-96.57874644,2021-02-13 19:51 EDT
Bosque,Texas,1543,0,28,0,1.8%,9249,6,31.90042609,-97.63441083,2021-02-13 19:51 EDT
Hutchinson,Texas,1508,0,67,0,4.4%,41372,2,35.83997777,-101.3546564,2021-02-13 19:51 EDT
Houston,Texas,1503,0,36,0,2.4%,5939,92,31.31765234,-95.42240553,2021-02-13 19:51 EDT
Leon,Texas,1496,0,36,0,2.4%,9379,5,31.29646612,-95.99552151,2021-02-13 19:51 EDT
Colorado,Texas,1491,0,24,0,1.6%,2769,3,29.62086756,-96.52629253,2021-02-13 19:51 EDT
Shelby,Texas,1482,0,50,0,3.4%,599,2,31.79265177,-94.15604336,2021-02-13 19:51 EDT
Nolan,Texas,1480,0,48,0,3.2%,7399,0,32.30344861,-100.4060445,2021-02-13 19:51 EDT
Pecos,Texas,1438,0,31,0,2.2%,4569,8,30.781019300000004,-102.7235403,2021-02-13 19:51 EDT
Dimmit,Texas,1434,0,19,0,1.3%,4279,2,28.42249934,-99.75685975,2021-02-13 19:51 EDT
Llano,Texas,1430,0,42,0,2.9%,8139,4,30.70568237,-98.68396033,2021-02-13 19:51 EDT
Panola,Texas,1425,0,58,0,4.1%,3789,6,32.16228456,-94.305576,2021-02-13 19:51 EDT
Gaines,Texas,1402,0,39,0,2.8%,4679,0,32.74072696,-102.6349943,2021-02-13 19:51 EDT
Childress,Texas,1326,0,15,0,1.1%,42009,2,34.52925554,-100.2074984,2021-02-13 19:51 EDT
Comanche,Texas,1270,0,46,0,3.6%,45499,9,31.94808524,-98.55824957,2021-02-13 19:51 EDT
Runnels,Texas,1235,0,36,0,2.9%,4449,0,31.83113124,-99.97614368,2021-02-13 19:51 EDT
Eastland,Texas,1192,0,37,0,3.1%,1819,9,32.32711371,-98.83236081,2021-02-13 19:51 EDT
Bandera,Texas,1165,0,22,0,1.9%,6569,3,29.74720281,-99.24626773,2021-02-13 19:51 EDT
Parmer,Texas,1153,0,34,0,2.9%,509,0,34.53012116,-102.78453509999999,2021-02-13 19:51 EDT
Tyler,Texas,1141,0,31,0,2.7%,7359,92,30.77123251,-94.37653537,2021-02-13 19:51 EDT
Duval,Texas,1135,0,36,0,3.2%,411119,9,27.68127828,-98.5088379,2021-02-13 19:51 EDT
Camp,Texas,1134,0,40,0,3.5%,779,7,32.97320594,-94.97857173,2021-02-13 19:51 EDT
Aransas,Texas,1112,0,32,0,2.9%,4119,6,28.24597757,-97.04181750000001,2021-02-13 19:51 EDT
Callahan,Texas,1108,0,37,0,3.3%,5859,7,32.29775015,-99.37351041,2021-02-13 19:51 EDT
Live Oak,Texas,1090,0,19,0,1.7%,3039,3,29.554029999999997,-98.32868,2021-02-13 19:51 EDT
Ward,Texas,1085,0,20,0,1.8%,4099,6,31.50939264,-103.10236440000001,2021-02-13 19:51 EDT
Ochiltree,Texas,1022,0,23,0,2.3%,6259,0,36.27858856,-100.8155985,2021-02-13 19:51 EDT
Somervell,Texas,1018,0,10,0,1.0%,5459,5,32.22232117300007,-97.77429791799996,2021-02-13 19:51 EDT
Clay,Texas,983,0,16,0,1.6%,167,0,33.78376172,-98.20894301,2021-02-13 19:51 EDT
San Jacinto,Texas,918,0,24,0,2.6%,3729,1,29.296129999999998,-94.78312,2021-02-13 19:51 EDT
Castro,Texas,895,0,27,0,3.0%,42809,8,34.52999459,-102.26167029999999,2021-02-13 19:51 EDT
Brewster,Texas,867,0,10,0,1.2%,959,9,29.812252,-103.25180859999999,2021-02-13 19:51 EDT
Yoakum,Texas,855,0,26,0,3.0%,409,0,33.17292695,-102.8276058,2021-02-13 19:51 EDT
La Salle,Texas,809,0,21,0,2.6%,1009,0,28.79219,-96.66958000000001,2021-02-13 19:51 EDT
Morris,Texas,802,0,23,0,2.9%,1789,7,33.11342037,-94.73233824,2021-02-13 19:51 EDT
San Saba,Texas,797,0,18,0,2.3%,7559,1,31.195829999999997,-98.71651,2021-02-13 19:51 EDT
Hansford,Texas,788,0,18,0,2.3%,45569,2,36.27750219,-101.3545118,2021-02-13 19:51 EDT
Bailey,Texas,781,0,16,0,2.0%,41809,4,34.06851743,-102.8298743,2021-02-13 19:51 EDT
Archer,Texas,758,0,11,0,1.5%,3339,0,33.61535438,-98.68771374,2021-02-13 19:51 EDT
Presidio,Texas,757,0,23,0,3.0%,42509,6,29.99995073,-104.2405496,2021-02-13 19:51 EDT
Floyd,Texas,749,0,29,0,3.9%,47839,1,34.07238001,-101.30321409999999,2021-02-13 19:51 EDT
Swisher,Texas,743,0,15,0,2.0%,4759,1,34.53062422,-101.7348686,2021-02-13 19:51 EDT
Rains,Texas,739,5,23,0,3.1%,389,5,32.86905982,-95.78601616,2021-02-13 19:51 EDT
Brooks,Texas,738,0,32,0,4.3%,709,0,27.03152599,-98.21865819,2021-02-13 19:51 EDT
Stephens,Texas,734,0,23,0,3.1%,929,0,32.735819199999995,-98.83606970000001,2021-02-13 19:51 EDT
Hamilton,Texas,730,0,24,0,3.3%,8799,5,31.70475909,-98.1106215,2021-02-13 19:51 EDT
Coleman,Texas,701,0,27,0,3.9%,7229,5,31.77316426,-99.45352719,2021-02-13 19:51 EDT
Winkler,Texas,694,0,20,0,2.9%,409,0,31.8500015,-103.04827879999999,2021-02-13 19:51 EDT
Blanco,Texas,669,0,16,0,2.4%,9059,7,30.26638227,-98.39975934,2021-02-13 19:51 EDT
Franklin,Texas,667,0,21,0,3.1%,4889,92,33.17548642,-95.21838669,2021-02-13 19:51 EDT
Red River,Texas,632,0,34,0,5.4%,409,8,33.62052003,-95.05017125,2021-02-13 19:51 EDT
Trinity,Texas,623,0,20,0,3.2%,3539,92,31.09369828,-95.13167773,2021-02-13 19:51 EDT
Martin,Texas,612,0,18,0,2.9%,2229,1,32.30606767,-101.9511384,2021-02-13 19:51 EDT
Mills,Texas,604,0,20,0,3.3%,8329,0,31.49520882,-98.59546815,2021-02-13 19:51 EDT
Lynn,Texas,602,0,20,0,3.3%,1009,0,33.17683641,-101.8159973,2021-02-13 19:51 EDT
Jim Hogg,Texas,601,0,13,0,2.2%,418759,6,27.04338085,-98.69722643,2021-02-13 19:51 EDT
Refugio,Texas,597,0,17,0,2.8%,4919,2,28.32673794,-97.16537557,2021-02-13 19:51 EDT
Jack,Texas,591,0,13,0,2.2%,4129,0,33.23344728,-98.17249922,2021-02-13 19:51 EDT
