County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Harris--Non Houston,Texas,72993,319,847,7,1.2%,68946,131,37.302192,-91.84458149999999,2020-10-14 20:20 EDT
Bexar,Texas,59730,0,1366,5,2.3%,44252,45,29.44892069,-98.52000770000001,2020-10-14 20:20 EDT
Tarrant,Texas,51676,454,769,4,1.5%,47105,208,32.8173,-97.07655,2020-10-14 20:20 EDT
Hidalgo,Texas,33614,119,1622,5,4.8%,29561,86,26.39702985,-98.18094296,2020-10-14 20:20 EDT
Travis,Texas,30398,0,434,1,1.4%,29192,0,30.33462266,-97.78218981,2020-10-14 20:20 EDT
El Paso,Texas,29887,503,560,2,1.9%,22662,286,31.759159999999998,-106.48749,2020-10-14 20:20 EDT
Cameron,Texas,23559,67,953,1,4.0%,21674,85,26.13597462,-97.52423968,2020-10-14 20:20 EDT
Nueces,Texas,20846,11,432,0,2.1%,20187,12,27.7262373,-97.61348194,2020-10-14 20:20 EDT
Fort Bend,Texas,16966,54,303,6,1.8%,15999,177,29.52745252,-95.77065084,2020-10-14 20:20 EDT
Collin,Texas,16488,104,167,1,1.0%,15629,71,33.1968,-96.80393000000001,2020-10-14 20:20 EDT
Webb,Texas,14473,9,304,5,2.1%,13221,78,27.7925,-99.4228,2020-10-14 20:20 EDT
Lubbock,Texas,14377,212,142,2,1.0%,12283,176,33.61019304,-101.8204416,2020-10-14 20:20 EDT
Denton,Texas,13047,87,162,2,1.2%,12296,61,33.216590000000004,-97.13162,2020-10-14 20:20 EDT
Montgomery,Texas,12062,115,167,0,1.4%,8183,66,30.38862,-95.69633,2020-10-14 20:20 EDT
Galveston,Texas,11979,25,166,0,1.4%,10796,26,29.29532,-94.80790999999999,2020-10-14 20:20 EDT
Brazoria,Texas,11847,0,175,2,1.5%,11040,59,29.049709999999997,-95.56200000000001,2020-10-14 20:20 EDT
McLennan,Texas,9125,96,123,2,1.3%,8472,34,31.55234029,-97.20180587,2020-10-14 20:20 EDT
Williamson,Texas,9043,40,147,1,1.6%,8715,20,30.64806761,-97.60077209,2020-10-14 20:20 EDT
Jefferson,Texas,7871,16,144,0,1.8%,6944,9,29.88366401,-94.16922753,2020-10-14 20:20 EDT
Brazos,Texas,7054,38,65,0,0.9%,6390,51,30.66048584,-96.30207301,2020-10-14 20:20 EDT
Potter,Texas,6822,116,72,2,1.1%,4630,66,35.40127385,-101.8939736,2020-10-14 20:20 EDT
Hays,Texas,6084,47,69,0,1.1%,5140,121,30.1227,-97.8722,2020-10-14 20:20 EDT
Bell,Texas,5931,130,94,0,1.6%,5330,96,31.03765881,-97.47807382,2020-10-14 20:20 EDT
Ellis,Texas,4638,33,73,1,1.6%,4149,0,32.34839289,-96.79460418,2020-10-14 20:20 EDT
Midland,Texas,4287,111,69,0,1.6%,3623,42,31.86932499,-102.0314523,2020-10-14 20:20 EDT
Victoria,Texas,4168,9,97,0,2.3%,3939,18,28.79640375,-96.97175516,2020-10-14 20:20 EDT
Tom Green,Texas,4142,41,80,2,1.9%,2213,0,31.40442601,-100.4619795,2020-10-14 20:20 EDT
Smith,Texas,4097,18,117,2,2.9%,3022,2,32.37505601,-95.26910259,2020-10-14 20:20 EDT
Randall,Texas,3955,153,46,0,1.2%,2750,57,34.96596461,-101.896888,2020-10-14 20:20 EDT
Maverick,Texas,3838,0,140,0,3.6%,3532,7,28.74301122,-100.3142594,2020-10-14 20:20 EDT
Walker,Texas,3836,0,58,0,1.5%,3711,0,30.73898292,-95.57222968,2020-10-14 20:20 EDT
Guadalupe,Texas,3774,0,79,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-14 20:20 EDT
Starr,Texas,3489,1,178,2,5.1%,3240,0,26.56239356,-98.7374609,2020-10-14 20:20 EDT
Ector,Texas,3440,0,91,0,2.6%,3406,0,31.86911555,-102.5428458,2020-10-14 20:20 EDT
Johnson,Texas,3337,21,59,1,1.8%,3235,26,32.37899029,-97.36641179,2020-10-14 20:20 EDT
Kaufman,Texas,3312,9,51,1,1.5%,3236,9,32.60298369,-96.28946607,2020-10-14 20:20 EDT
Anderson,Texas,2892,0,38,1,1.3%,2794,0,31.81320101,-95.65250749,2020-10-14 20:20 EDT
Comal,Texas,2793,16,103,0,3.7%,1850,0,29.80818438,-98.2781952,2020-10-14 20:20 EDT
Wichita,Texas,2569,80,26,1,1.0%,1745,36,33.98410156,-98.70169462,2020-10-14 20:20 EDT
Gregg,Texas,2387,16,78,2,3.3%,1782,0,32.48062462,-94.81699103,2020-10-14 20:20 EDT
Val Verde,Texas,2350,55,120,0,5.1%,2071,28,26.17619,-98.08112,2020-10-14 20:20 EDT
Liberty,Texas,2273,0,53,1,2.3%,2191,3,30.15168965,-94.81217381,2020-10-14 20:20 EDT
Angelina,Texas,2221,0,86,0,3.9%,2053,13,31.25730151,-94.63261756,2020-10-14 20:20 EDT
Parker,Texas,2201,16,41,1,1.9%,2094,21,32.77771907,-97.80511717,2020-10-14 20:20 EDT
Grayson,Texas,2191,66,57,2,2.6%,2008,70,33.61833228,-96.67387872,2020-10-14 20:20 EDT
Hale,Texas,2098,23,59,1,2.8%,1902,36,34.07052809,-101.8268085,2020-10-14 20:20 EDT
Orange,Texas,2043,0,45,0,2.2%,1677,0,30.128079800000002,-93.89665964,2020-10-14 20:20 EDT
Bastrop,Texas,1919,13,31,0,1.6%,1770,12,30.10364375,-97.31201151,2020-10-14 20:20 EDT
Coryell,Texas,1914,2,13,1,0.7%,1798,8,31.39084072,-97.79914193,2020-10-14 20:20 EDT
Bee,Texas,1831,1,37,1,2.0%,1791,0,28.41736435,-97.74112569,2020-10-14 20:20 EDT
Hunt,Texas,1816,45,42,0,2.3%,1615,0,33.13330985,-96.08803634,2020-10-14 20:20 EDT
Rockwall,Texas,1749,5,30,0,1.7%,1684,9,32.89767022,-96.40784140000001,2020-10-14 20:20 EDT
Nacogdoches,Texas,1711,1,65,0,3.8%,1571,23,31.62343014,-94.62108091,2020-10-14 20:20 EDT
Caldwell,Texas,1666,5,37,1,2.2%,1465,5,29.83712413,-97.61996606,2020-10-14 20:20 EDT
Taylor,Texas,1656,31,61,0,3.7%,1415,11,32.30139883,-99.8899813,2020-10-14 20:20 EDT
Bowie,Texas,1612,33,67,1,4.2%,1146,42,33.559,-97.8486,2020-10-14 20:20 EDT
Cherokee,Texas,1595,4,31,0,1.9%,1188,0,31.83697709,-95.16516716,2020-10-14 20:20 EDT
Jim Wells,Texas,1560,1,41,1,2.6%,1413,1,27.73131457,-98.08982112,2020-10-14 20:20 EDT
San Patricio,Texas,1530,0,79,0,5.2%,1434,0,27.95808,-97.77216999999999,2020-10-14 20:20 EDT
Titus,Texas,1517,3,33,1,2.2%,1439,25,33.21641768,-94.96537845,2020-10-14 20:20 EDT
Lamar,Texas,1510,35,43,0,2.8%,1245,85,33.66742106,-95.57087079,2020-10-14 20:20 EDT
Chambers,Texas,1472,25,8,0,0.5%,1343,22,29.73914352,-94.60816907,2020-10-14 20:20 EDT
Wharton,Texas,1408,4,56,1,4.0%,1345,6,29.27780211,-96.22208396,2020-10-14 20:20 EDT
Hardin,Texas,1381,5,33,0,2.4%,1208,0,30.33236369,-94.39028561,2020-10-14 20:20 EDT
Navarro,Texas,1359,0,29,0,2.1%,902,0,32.0498125,-96.48283409,2020-10-14 20:20 EDT
Atascosa,Texas,1254,2,34,0,2.7%,537,0,28.89353491,-98.52710951,2020-10-14 20:20 EDT
Medina,Texas,1246,0,48,0,3.9%,1080,0,29.35563822,-99.11002449,2020-10-14 20:20 EDT
Moore,Texas,1242,15,22,0,1.8%,1150,7,35.83767359,-101.89287970000001,2020-10-14 20:20 EDT
Willacy,Texas,1221,2,55,0,4.5%,1162,0,26.47115592,-97.64817396,2020-10-14 20:20 EDT
Grimes,Texas,1133,12,34,0,3.0%,1050,4,30.54365581,-95.98530182,2020-10-14 20:20 EDT
Henderson,Texas,1109,14,26,1,2.3%,763,0,32.20986317,-95.84344062,2020-10-14 20:20 EDT
Gonzales,Texas,1089,1,18,0,1.7%,1009,0,29.45673157,-97.49257797,2020-10-14 20:20 EDT
Matagorda,Texas,1081,0,51,0,4.7%,1033,4,28.691229999999997,-95.96755,2020-10-14 20:20 EDT
Lavaca,Texas,1077,0,36,0,3.3%,961,0,29.38432888,-96.93010975,2020-10-14 20:20 EDT
DeWitt,Texas,1053,1,42,0,4.0%,836,0,29.08205895,-97.3568176,2020-10-14 20:20 EDT
Hood,Texas,1045,0,33,1,3.2%,1000,12,32.42998661,-97.83217761,2020-10-14 20:20 EDT
Kleberg,Texas,1030,1,49,1,4.8%,946,1,27.43353551,-97.73255395,2020-10-14 20:20 EDT
Frio,Texas,1001,0,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-14 20:20 EDT
Howard,Texas,998,6,19,1,1.9%,721,62,32.30610786,-101.4354618,2020-10-14 20:20 EDT
Harrison,Texas,979,20,36,0,3.7%,872,23,32.54669101,-94.37419702,2020-10-14 20:20 EDT
Wilson,Texas,974,0,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-14 20:20 EDT
Rusk,Texas,961,0,20,0,2.1%,864,0,31.796,-95.1502,2020-10-14 20:20 EDT
Deaf Smith,Texas,960,17,23,0,2.4%,857,7,34.96599069,-102.60477540000001,2020-10-14 20:20 EDT
Karnes,Texas,943,0,17,0,1.8%,893,0,28.90563081,-97.85942123,2020-10-14 20:20 EDT
Waller,Texas,937,2,15,0,1.6%,885,0,30.0107507,-95.98760507,2020-10-14 20:20 EDT
Erath,Texas,936,3,13,0,1.4%,903,4,32.23626376,-98.21778772,2020-10-14 20:20 EDT
Scurry,Texas,923,12,9,0,1.0%,627,0,32.74630052,-100.91640509999999,2020-10-14 20:20 EDT
Polk,Texas,897,0,26,0,2.9%,823,5,30.79487495,-94.81733825,2020-10-14 20:20 EDT
Calhoun,Texas,875,2,9,1,1.0%,809,0,28.48708494,-96.64640773,2020-10-14 20:20 EDT
Burnet,Texas,842,31,12,0,1.4%,715,7,30.78851107,-98.18240019,2020-10-14 20:20 EDT
Wise,Texas,831,8,14,0,1.7%,787,3,33.21586139,-97.65438192,2020-10-14 20:20 EDT
Uvalde,Texas,814,2,36,0,4.4%,802,0,29.35736353,-99.76218986,2020-10-14 20:20 EDT
Madison,Texas,739,2,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-14 20:20 EDT
Hill,Texas,735,1,15,0,2.0%,602,17,31.99068984,-97.13244714,2020-10-14 20:20 EDT
Fannin,Texas,721,5,16,0,2.2%,696,1,33.59309617,-96.10695931,2020-10-14 20:20 EDT
Washington,Texas,667,3,48,0,7.2%,583,0,37.65871,-85.13231999999998,2020-10-14 20:20 EDT
Dawson,Texas,666,24,11,0,1.7%,483,21,32.74256634,-101.9475345,2020-10-14 20:20 EDT
Kerr,Texas,650,0,13,0,2.0%,427,0,30.06149667,-99.35021453,2020-10-14 20:20 EDT
Limestone,Texas,639,16,15,0,2.3%,545,5,31.54539187,-96.58049287,2020-10-14 20:20 EDT
Van Zandt,Texas,635,10,24,0,3.8%,494,0,32.56229951,-95.83587208,2020-10-14 20:20 EDT
Jackson,Texas,633,0,16,0,2.5%,610,0,28.95558096,-96.57874644,2020-10-14 20:20 EDT
Palo Pinto,Texas,630,2,17,0,2.7%,617,10,32.76798,-98.29969,2020-10-14 20:20 EDT
Falls,Texas,620,10,5,0,0.8%,258,4,31.25318333,-96.93577343,2020-10-14 20:20 EDT
Brown,Texas,611,2,26,0,4.3%,561,0,31.77427489,-98.99985028,2020-10-14 20:20 EDT
Wood,Texas,579,4,32,1,5.5%,504,0,32.78211328,-95.37213602,2020-10-14 20:20 EDT
Jones,Texas,572,0,1,0,0.2%,565,0,32.73977974,-99.87857340000001,2020-10-14 20:20 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-14 20:20 EDT
Shelby,Texas,532,0,27,0,5.1%,461,2,31.79265177,-94.15604336,2020-10-14 20:20 EDT
Milam,Texas,520,0,7,0,1.3%,514,0,30.7863001,-96.97674797,2020-10-14 20:20 EDT
Andrews,Texas,518,0,10,0,1.9%,414,0,32.30502248,-102.6378207,2020-10-14 20:20 EDT
Parmer,Texas,511,16,15,1,2.9%,421,3,34.53012116,-102.78453509999999,2020-10-14 20:20 EDT
Jasper,Texas,505,5,33,2,6.5%,466,5,30.73721008,-94.02387685,2020-10-14 20:20 EDT
Austin,Texas,504,1,9,0,1.8%,496,4,29.88669551,-96.27745759,2020-10-14 20:20 EDT
Fayette,Texas,504,5,21,0,4.2%,445,6,29.87685606,-96.91966842,2020-10-14 20:20 EDT
Colorado,Texas,494,0,4,0,0.8%,485,1,29.62086756,-96.52629253,2020-10-14 20:20 EDT
Cooke,Texas,493,3,7,0,1.4%,480,5,33.64127265,-97.21703483,2020-10-14 20:20 EDT
Hopkins,Texas,470,12,21,1,4.5%,386,31,33.14926045,-95.5636767,2020-10-14 20:20 EDT
Duval,Texas,466,1,20,0,4.3%,417,1,27.68127828,-98.5088379,2020-10-14 20:20 EDT
Upshur,Texas,442,5,12,0,2.7%,403,9,32.7363127,-94.94142272,2020-10-14 20:20 EDT
Panola,Texas,435,4,27,0,6.2%,364,10,32.16228456,-94.305576,2020-10-14 20:20 EDT
Cass,Texas,434,7,20,1,4.6%,377,14,33.0735188,-94.34505411,2020-10-14 20:20 EDT
Hockley,Texas,434,1,11,0,2.5%,336,5,33.60748276,-102.34303320000001,2020-10-14 20:20 EDT
Gaines,Texas,432,13,10,0,2.3%,347,17,32.74072696,-102.6349943,2020-10-14 20:20 EDT
Freestone,Texas,431,1,4,0,0.9%,406,3,31.70266446,-96.14935708,2020-10-14 20:20 EDT
Zavala,Texas,425,8,17,0,4.0%,350,0,28.86616929,-99.76052829999999,2020-10-14 20:20 EDT
Pecos,Texas,414,3,5,0,1.2%,365,6,30.781019300000004,-102.7235403,2020-10-14 20:20 EDT
Young,Texas,404,5,6,0,1.5%,374,7,33.17729201,-98.68842601,2020-10-14 20:20 EDT
Lamb,Texas,402,13,23,0,5.7%,306,0,34.0685977,-102.3516334,2020-10-14 20:20 EDT
Burleson,Texas,397,5,6,0,1.5%,330,4,30.49243598,-96.62127937,2020-10-14 20:20 EDT
Robertson,Texas,386,7,4,0,1.0%,300,3,31.02699864,-96.51276066,2020-10-14 20:20 EDT
Terry,Texas,384,23,6,0,1.6%,252,5,33.1737093,-102.33494420000001,2020-10-14 20:20 EDT
Bosque,Texas,379,2,9,1,2.4%,311,9,31.90042609,-97.63441083,2020-10-14 20:20 EDT
Camp,Texas,376,0,12,0,3.2%,352,4,32.97320594,-94.97857173,2020-10-14 20:20 EDT
Kendall,Texas,376,0,10,0,2.7%,189,0,29.94467657,-98.71160748,2020-10-14 20:20 EDT
Live Oak,Texas,374,0,9,0,2.4%,362,0,29.554029999999997,-98.32868,2020-10-14 20:20 EDT
Gray,Texas,374,4,7,0,1.9%,296,5,35.40129425,-100.81242440000001,2020-10-14 20:20 EDT
La Salle,Texas,354,0,13,0,3.7%,349,0,28.79219,-96.66958000000001,2020-10-14 20:20 EDT
Brooks,Texas,345,2,23,0,6.7%,287,0,27.03152599,-98.21865819,2020-10-14 20:20 EDT
Zapata,Texas,342,0,6,0,1.8%,324,0,27.00998653,-99.16702509,2020-10-14 20:20 EDT
Aransas,Texas,340,0,18,0,5.3%,304,0,28.24597757,-97.04181750000001,2020-10-14 20:20 EDT
Gillespie,Texas,340,3,10,0,2.9%,305,0,30.31802585,-98.94627637,2020-10-14 20:20 EDT
Nolan,Texas,340,32,5,0,1.5%,247,11,32.30344861,-100.4060445,2020-10-14 20:20 EDT
Comanche,Texas,335,1,5,0,1.5%,316,0,31.94808524,-98.55824957,2020-10-14 20:20 EDT
Refugio,Texas,311,0,15,1,4.8%,301,0,28.32673794,-97.16537557,2020-10-14 20:20 EDT
Dallam,Texas,307,6,10,0,3.3%,240,8,36.27778449,-102.6021265,2020-10-14 20:20 EDT
Leon,Texas,297,11,9,0,3.0%,231,4,31.29646612,-95.99552151,2020-10-14 20:20 EDT
Lampasas,Texas,292,6,9,0,3.1%,235,4,31.1962409,-98.24140876,2020-10-14 20:20 EDT
Runnels,Texas,286,0,9,0,3.1%,242,0,31.83113124,-99.97614368,2020-10-14 20:20 EDT
Yoakum,Texas,278,1,5,0,1.8%,239,9,33.17292695,-102.8276058,2020-10-14 20:20 EDT
Dimmit,Texas,277,3,7,0,2.5%,240,0,28.42249934,-99.75685975,2020-10-14 20:20 EDT
Castro,Texas,276,0,6,1,2.2%,250,1,34.52999459,-102.26167029999999,2020-10-14 20:20 EDT
Hutchinson,Texas,271,3,6,0,2.2%,203,9,35.83997777,-101.3546564,2020-10-14 20:20 EDT
Wilbarger,Texas,249,6,3,0,1.2%,236,0,34.08017734,-99.24080972,2020-10-14 20:20 EDT
Tyler,Texas,248,6,4,0,1.6%,232,3,30.77123251,-94.37653537,2020-10-14 20:20 EDT
Bailey,Texas,246,3,5,0,2.0%,215,4,34.06851743,-102.8298743,2020-10-14 20:20 EDT
Brewster,Texas,245,12,5,0,2.0%,213,2,29.812252,-103.25180859999999,2020-10-14 20:20 EDT
Lee,Texas,234,0,14,0,6.0%,209,4,30.31066462,-96.96567821,2020-10-14 20:20 EDT
Reeves,Texas,230,0,6,0,2.6%,189,2,31.32294987,-103.6930426,2020-10-14 20:20 EDT
San Jacinto,Texas,229,0,11,0,4.8%,215,0,29.296129999999998,-94.78312,2020-10-14 20:20 EDT
Eastland,Texas,215,2,4,0,1.9%,201,2,32.32711371,-98.83236081,2020-10-14 20:20 EDT
Ochiltree,Texas,211,8,5,0,2.4%,128,0,36.27858856,-100.8155985,2020-10-14 20:20 EDT
Montague,Texas,208,2,4,0,1.9%,193,2,33.6746124,-97.72473974,2020-10-14 20:20 EDT
San Augustine,Texas,208,0,15,0,7.2%,186,1,31.52897,-94.10651,2020-10-14 20:20 EDT
Trinity,Texas,199,0,7,0,3.5%,191,0,31.09369828,-95.13167773,2020-10-14 20:20 EDT
Morris,Texas,198,0,4,0,2.0%,188,1,33.11342037,-94.73233824,2020-10-14 20:20 EDT
Newton,Texas,187,0,13,0,7.0%,174,1,30.78529345,-93.74501456,2020-10-14 20:20 EDT
Hansford,Texas,184,1,6,0,3.3%,112,4,36.27750219,-101.3545118,2020-10-14 20:20 EDT
McCulloch,Texas,181,2,4,0,2.2%,111,0,31.19874391,-99.34740948,2020-10-14 20:20 EDT
Bandera,Texas,178,0,8,0,4.5%,102,0,29.74720281,-99.24626773,2020-10-14 20:20 EDT
Hamilton,Texas,176,4,4,0,2.3%,132,6,31.70475909,-98.1106215,2020-10-14 20:20 EDT
Red River,Texas,175,1,14,0,8.0%,146,3,33.62052003,-95.05017125,2020-10-14 20:20 EDT
Franklin,Texas,166,0,6,0,3.6%,133,12,33.17548642,-95.21838669,2020-10-14 20:20 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-14 20:20 EDT
Marion,Texas,162,2,14,0,8.6%,136,0,33.93325,-87.65897,2020-10-14 20:20 EDT
Hartley,Texas,158,3,2,0,1.3%,127,2,35.83996333,-102.60279150000001,2020-10-14 20:20 EDT
Goliad,Texas,157,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-14 20:20 EDT
Llano,Texas,156,3,2,0,1.3%,122,3,30.70568237,-98.68396033,2020-10-14 20:20 EDT
Jim Hogg,Texas,155,0,3,0,1.9%,103,0,27.04338085,-98.69722643,2020-10-14 20:20 EDT
Blanco,Texas,152,1,5,0,3.3%,137,0,30.26638227,-98.39975934,2020-10-14 20:20 EDT
Somervell,Texas,151,0,5,0,3.3%,146,0,32.22232117300007,-97.77429791799996,2020-10-14 20:20 EDT
Ward,Texas,147,0,1,0,0.7%,129,5,31.50939264,-103.10236440000001,2020-10-14 20:20 EDT
Stephens,Texas,145,1,4,0,2.8%,138,3,32.735819199999995,-98.83606970000001,2020-10-14 20:20 EDT
Jack,Texas,144,1,3,0,2.1%,143,1,33.23344728,-98.17249922,2020-10-14 20:20 EDT
Concho,Texas,138,0,2,0,1.4%,116,2,31.32658443,-99.86393675,2020-10-14 20:20 EDT
Swisher,Texas,126,2,3,0,2.4%,104,0,34.53062422,-101.7348686,2020-10-14 20:20 EDT
Winkler,Texas,126,0,4,0,3.2%,111,0,31.8500015,-103.04827879999999,2020-10-14 20:20 EDT
Mitchell,Texas,122,16,2,0,1.6%,88,3,32.30618963,-100.92119100000001,2020-10-14 20:20 EDT
Lynn,Texas,121,2,5,0,4.1%,103,1,33.17683641,-101.8159973,2020-10-14 20:20 EDT
Real,Texas,120,0,8,0,6.7%,111,0,29.83179732400004,-99.82210436299994,2020-10-14 20:20 EDT
Presidio,Texas,119,1,7,0,5.9%,89,0,29.99995073,-104.2405496,2020-10-14 20:20 EDT
Floyd,Texas,117,0,9,0,7.7%,100,0,34.07238001,-101.30321409999999,2020-10-14 20:20 EDT
Hemphill,Texas,114,15,0,0,0.0%,72,0,35.83747747,-100.2704145,2020-10-14 20:20 EDT
