County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Brazos,Texas,20907,0,214,1,1.0%,0,53,30.66048584,-96.30207301,2021-02-27 15:30 EDT
Ellis,Texas,20714,55,274,1,1.3%,639,28,32.34839289,-96.79460418,2021-02-27 15:30 EDT
Bell,Texas,20547,63,364,0,1.8%,42394,36,31.03765881,-97.47807382,2021-02-27 15:30 EDT
Smith,Texas,18831,0,404,3,2.1%,39,96,32.37505601,-95.26910259,2021-02-27 15:30 EDT
Johnson,Texas,18518,41,318,3,1.7%,41119,20,32.37899029,-97.36641179,2021-02-27 15:30 EDT
Jefferson,Texas,18159,46,340,0,1.9%,48789,76,29.88366401,-94.16922753,2021-02-27 15:30 EDT
Hays,Texas,18059,0,213,0,1.2%,0,61,30.1227,-97.8722,2021-02-27 15:30 EDT
Potter,Texas,16853,0,404,0,2.4%,44857,23,35.40127385,-101.8939736,2021-02-27 15:30 EDT
Ector,Texas,16351,2,332,1,2.0%,443129,33,31.86911555,-102.5428458,2021-02-27 15:30 EDT
Tom Green,Texas,16324,0,300,0,1.8%,4619,24,31.40442601,-100.4619795,2021-02-27 15:30 EDT
Midland,Texas,16236,0,243,4,1.5%,0,6,31.86932499,-102.0314523,2021-02-27 15:30 EDT
Randall,Texas,16192,0,274,0,1.7%,487869,37,34.96596461,-101.896888,2021-02-27 15:30 EDT
Taylor,Texas,15193,0,361,0,2.4%,0,37,32.30139883,-99.8899813,2021-02-27 15:30 EDT
Kaufman,Texas,14760,47,216,1,1.5%,279,88,32.60298369,-96.28946607,2021-02-27 15:30 EDT
Parker,Texas,14746,72,163,0,1.1%,69,65,32.77771907,-97.80511717,2021-02-27 15:30 EDT
Wichita,Texas,14566,0,345,1,2.4%,0,8,33.98410156,-98.70169462,2021-02-27 15:30 EDT
Guadalupe,Texas,13287,0,188,0,1.4%,46169,16,29.58309666,-97.94865645,2021-02-27 15:30 EDT
Grayson,Texas,10788,8,310,0,2.9%,289,67,33.61833228,-96.67387872,2021-02-27 15:30 EDT
Gregg,Texas,10669,0,305,4,2.9%,3339,14,32.48062462,-94.81699103,2021-02-27 15:30 EDT
Rockwall,Texas,10545,41,124,1,1.2%,43699,30,32.89767022,-96.40784140000001,2021-02-27 15:30 EDT
Maverick,Texas,10177,3,307,8,3.0%,469449,43,28.74301122,-100.3142594,2021-02-27 15:30 EDT
Comal,Texas,9103,39,292,0,3.2%,461299,21,29.80818438,-98.2781952,2021-02-27 15:30 EDT
Starr,Texas,8840,37,265,0,3.0%,0,0,26.56239356,-98.7374609,2021-02-27 15:30 EDT
Walker,Texas,8476,0,115,0,1.4%,7399,3,30.73898292,-95.57222968,2021-02-27 15:30 EDT
Bastrop,Texas,8393,16,78,2,0.9%,949,7,30.10364375,-97.31201151,2021-02-27 15:30 EDT
Angelina,Texas,7913,0,253,1,3.2%,0,57,31.25730151,-94.63261756,2021-02-27 15:30 EDT
Victoria,Texas,7867,0,174,0,2.2%,41599,2,28.79640375,-96.97175516,2021-02-27 15:30 EDT
Val Verde,Texas,7668,0,192,0,2.5%,0,8,26.17619,-98.08112,2021-02-27 15:30 EDT
Orange,Texas,7587,0,111,0,1.5%,44239,23,30.128079800000002,-93.89665964,2021-02-27 15:30 EDT
Liberty,Texas,6957,35,159,1,2.3%,4419,4,30.15168965,-94.81217381,2021-02-27 15:30 EDT
Wise,Texas,6916,9,110,0,1.6%,549,6,33.21586139,-97.65438192,2021-02-27 15:30 EDT
Coryell,Texas,6796,40,74,1,1.1%,4639,4,31.39084072,-97.79914193,2021-02-27 15:30 EDT
Bowie,Texas,6532,31,181,2,2.8%,3789,4,33.559,-97.8486,2021-02-27 15:30 EDT
Hood,Texas,6190,27,110,1,1.8%,1419,3,32.42998661,-97.83217761,2021-02-27 15:30 EDT
Anderson,Texas,6058,13,107,0,1.8%,4286,7,31.81320101,-95.65250749,2021-02-27 15:30 EDT
Hale,Texas,6034,0,152,0,2.5%,4444,6,34.07052809,-101.8268085,2021-02-27 15:30 EDT
Lamar,Texas,5618,0,143,0,2.5%,5719,7,33.66742106,-95.57087079,2021-02-27 15:30 EDT
Henderson,Texas,5548,0,156,1,2.8%,2039,10,32.20986317,-95.84344062,2021-02-27 15:30 EDT
Navarro,Texas,5475,0,120,0,2.2%,0,0,32.0498125,-96.48283409,2021-02-27 15:30 EDT
Atascosa,Texas,5368,0,137,0,2.6%,48759,12,28.89353491,-98.52710951,2021-02-27 15:30 EDT
Hunt,Texas,5255,0,142,1,2.7%,1009,0,33.13330985,-96.08803634,2021-02-27 15:30 EDT
Caldwell,Texas,5164,2,85,1,1.6%,359,5,29.83712413,-97.61996606,2021-02-27 15:30 EDT
Hardin,Texas,4885,0,94,2,1.9%,339,19,30.33236369,-94.39028561,2021-02-27 15:30 EDT
Medina,Texas,4604,0,93,0,2.0%,41759,6,29.35563822,-99.11002449,2021-02-27 15:30 EDT
Harrison,Texas,4553,8,92,1,2.0%,2939,8,32.54669101,-94.37419702,2021-02-27 15:30 EDT
Howard,Texas,4491,6,98,0,2.2%,46369,8,32.30610786,-101.4354618,2021-02-27 15:30 EDT
Hill,Texas,4301,0,91,0,2.1%,6759,6,31.99068984,-97.13244714,2021-02-27 15:30 EDT
Chambers,Texas,4241,0,42,0,1.0%,0,22,29.73914352,-94.60816907,2021-02-27 15:30 EDT
Kerr,Texas,4194,0,81,0,1.9%,452739,7,30.06149667,-99.35021453,2021-02-27 15:30 EDT
Burnet,Texas,4179,14,59,1,1.4%,3299,7,30.78851107,-98.18240019,2021-02-27 15:30 EDT
Brown,Texas,4125,0,129,0,3.1%,0,13,31.77427489,-98.99985028,2021-02-27 15:30 EDT
Wilson,Texas,4117,0,55,0,1.3%,494529,24,29.17400077,-98.08650902,2021-02-27 15:30 EDT
Nacogdoches,Texas,4080,20,148,0,3.6%,9,2,31.62343014,-94.62108091,2021-02-27 15:30 EDT
San Patricio,Texas,4044,67,132,0,3.3%,1009,0,27.95808,-97.77216999999999,2021-02-27 15:30 EDT
Cherokee,Texas,4029,0,122,0,3.0%,379,6,31.83697709,-95.16516716,2021-02-27 15:30 EDT
Van Zandt,Texas,3967,0,105,1,2.6%,2249,6,32.56229951,-95.83587208,2021-02-27 15:30 EDT
Erath,Texas,3958,6,66,0,1.7%,44849,6,32.23626376,-98.21778772,2021-02-27 15:30 EDT
Jim Wells,Texas,3878,13,82,0,2.1%,0,6,27.73131457,-98.08982112,2021-02-27 15:30 EDT
Wharton,Texas,3741,2,103,2,2.8%,6529,0,29.27780211,-96.22208396,2021-02-27 15:30 EDT
Rusk,Texas,3728,3,94,0,2.5%,1079,7,31.796,-95.1502,2021-02-27 15:30 EDT
Washington,Texas,3650,6,83,1,2.3%,249,1,37.65871,-85.13231999999998,2021-02-27 15:30 EDT
Titus,Texas,3594,4,78,0,2.2%,1959,3,33.21641768,-94.96537845,2021-02-27 15:30 EDT
Cooke,Texas,3456,15,63,0,1.8%,259,2,33.64127265,-97.21703483,2021-02-27 15:30 EDT
Bee,Texas,3450,0,64,0,1.9%,0,2,28.41736435,-97.74112569,2021-02-27 15:30 EDT
Uvalde,Texas,3437,0,61,0,1.8%,4207,5,29.35736353,-99.76218986,2021-02-27 15:30 EDT
Waller,Texas,3425,6,40,0,1.2%,4379,8,30.0107507,-95.98760507,2021-02-27 15:30 EDT
Grimes,Texas,3420,7,62,0,1.8%,2549,0,30.54365581,-95.98530182,2021-02-27 15:30 EDT
Scurry,Texas,3381,1,61,0,1.8%,9969,0,32.74630052,-100.91640509999999,2021-02-27 15:30 EDT
Wood,Texas,3239,21,116,0,3.6%,2689,1,32.78211328,-95.37213602,2021-02-27 15:30 EDT
Fannin,Texas,3178,5,99,0,3.1%,2949,6,33.59309617,-96.10695931,2021-02-27 15:30 EDT
Matagorda,Texas,3155,8,89,0,2.8%,5219,7,28.691229999999997,-95.96755,2021-02-27 15:30 EDT
Upshur,Texas,3132,4,60,1,1.9%,419,3,32.7363127,-94.94142272,2021-02-27 15:30 EDT
Polk,Texas,2963,0,93,1,3.1%,0,6,30.79487495,-94.81733825,2021-02-27 15:30 EDT
Kendall,Texas,2950,0,61,0,2.1%,48639,60,29.94467657,-98.71160748,2021-02-27 15:30 EDT
Hopkins,Texas,2913,7,101,0,3.5%,44599,4,33.14926045,-95.5636767,2021-02-27 15:30 EDT
Jones,Texas,2771,23,49,0,1.8%,41189,9,32.73977974,-99.87857340000001,2021-02-27 15:30 EDT
Palo Pinto,Texas,2768,7,65,0,2.3%,3249,3,32.76798,-98.29969,2021-02-27 15:30 EDT
Deaf Smith,Texas,2703,0,63,0,2.3%,428759,1,34.96599069,-102.60477540000001,2021-02-27 15:30 EDT
Frio,Texas,2650,0,42,0,1.6%,47222,4,28.86770959,-99.10822665,2021-02-27 15:30 EDT
Limestone,Texas,2627,1,61,0,2.3%,42059,3,31.54539187,-96.58049287,2021-02-27 15:30 EDT
Gonzales,Texas,2602,0,51,1,2.0%,491679,22,29.45673157,-97.49257797,2021-02-27 15:30 EDT
Willacy,Texas,2429,18,78,0,3.2%,0,3,26.47115592,-97.64817396,2021-02-27 15:30 EDT
Gillespie,Texas,2420,0,48,1,2.0%,4164299,22,30.31802585,-98.94627637,2021-02-27 15:30 EDT
Kleberg,Texas,2346,6,81,0,3.5%,0,5,27.43353551,-97.73255395,2021-02-27 15:30 EDT
Milam,Texas,2336,21,38,0,1.6%,0,6,30.7863001,-96.97674797,2021-02-27 15:30 EDT
Hockley,Texas,2325,1,98,0,4.2%,4103339,4,33.60748276,-102.34303320000001,2021-02-27 15:30 EDT
Jasper,Texas,2300,9,77,0,3.3%,259,7,30.73721008,-94.02387685,2021-02-27 15:30 EDT
Lavaca,Texas,2279,0,71,0,3.1%,4156679,0,29.38432888,-96.93010975,2021-02-27 15:30 EDT
Fayette,Texas,2262,10,52,0,2.3%,2819,3,29.87685606,-96.91966842,2021-02-27 15:30 EDT
Moore,Texas,2221,1,68,0,3.1%,0,7,35.83767359,-101.89287970000001,2021-02-27 15:30 EDT
Burleson,Texas,2200,0,35,1,1.6%,289,8,30.49243598,-96.62127937,2021-02-27 15:30 EDT
Young,Texas,2111,6,40,0,1.9%,699,7,33.17729201,-98.68842601,2021-02-27 15:30 EDT
Lampasas,Texas,2051,4,27,0,1.3%,2059,1,31.1962409,-98.24140876,2021-02-27 15:30 EDT
Robertson,Texas,2006,7,36,1,1.8%,6559,0,31.02699864,-96.51276066,2021-02-27 15:30 EDT
Lee,Texas,2001,4,36,0,1.8%,43179,4,30.31066462,-96.96567821,2021-02-27 15:30 EDT
Montague,Texas,1998,11,63,0,3.2%,59,9,33.6746124,-97.72473974,2021-02-27 15:30 EDT
Falls,Texas,1993,4,29,0,1.5%,0,2,31.25318333,-96.93577343,2021-02-27 15:30 EDT
Calhoun,Texas,1991,0,19,2,1.0%,4137659,51,28.48708494,-96.64640773,2021-02-27 15:30 EDT
Gray,Texas,1974,6,53,0,2.7%,1879,3,35.40129425,-100.81242440000001,2021-02-27 15:30 EDT
Lamb,Texas,1968,7,79,0,4.0%,41509,0,34.0685977,-102.3516334,2021-02-27 15:30 EDT
Wilbarger,Texas,1868,7,51,0,2.7%,4714,4,34.08017734,-99.24080972,2021-02-27 15:30 EDT
Madison,Texas,1866,6,24,0,1.3%,4714,2,30.96554711,-95.9283315,2021-02-27 15:30 EDT
DeWitt,Texas,1855,0,56,0,3.0%,5869,2,29.08205895,-97.3568176,2021-02-27 15:30 EDT
Zavala,Texas,1835,0,37,0,2.0%,42542,5,28.86616929,-99.76052829999999,2021-02-27 15:30 EDT
Austin,Texas,1812,7,28,0,1.5%,4929,0,29.88669551,-96.27745759,2021-02-27 15:30 EDT
Cass,Texas,1778,2,77,0,4.3%,3339,92,33.0735188,-94.34505411,2021-02-27 15:30 EDT
Karnes,Texas,1765,0,31,0,1.8%,443339,6,28.90563081,-97.85942123,2021-02-27 15:30 EDT
Freestone,Texas,1747,0,43,0,2.5%,1009,0,31.70266446,-96.14935708,2021-02-27 15:30 EDT
Zapata,Texas,1725,0,25,0,1.4%,6129,9,27.00998653,-99.16702509,2021-02-27 15:30 EDT
Dawson,Texas,1710,0,68,0,4.0%,4299,0,32.74256634,-101.9475345,2021-02-27 15:30 EDT
Reeves,Texas,1708,1,39,0,2.3%,41209,1,31.32294987,-103.6930426,2021-02-27 15:30 EDT
Andrews,Texas,1694,15,46,0,2.7%,0,0,32.30502248,-102.6378207,2021-02-27 15:30 EDT
Jackson,Texas,1680,0,29,0,1.7%,426009,8,28.95558096,-96.57874644,2021-02-27 15:30 EDT
Terry,Texas,1676,0,54,0,3.2%,9419,0,33.1737093,-102.33494420000001,2021-02-27 15:30 EDT
Bosque,Texas,1592,1,30,0,1.9%,2869,0,31.90042609,-97.63441083,2021-02-27 15:30 EDT
Houston,Texas,1543,3,41,0,2.7%,529,2,31.31765234,-95.42240553,2021-02-27 15:30 EDT
Hutchinson,Texas,1536,0,68,0,4.4%,426009,7,35.83997777,-101.3546564,2021-02-27 15:30 EDT
Leon,Texas,1532,4,36,0,2.3%,4769,1,31.29646612,-95.99552151,2021-02-27 15:30 EDT
Shelby,Texas,1531,3,55,0,3.6%,2319,0,31.79265177,-94.15604336,2021-02-27 15:30 EDT
Colorado,Texas,1527,2,25,0,1.6%,41259,8,29.62086756,-96.52629253,2021-02-27 15:30 EDT
Llano,Texas,1507,14,46,0,3.1%,4109,3,30.70568237,-98.68396033,2021-02-27 15:30 EDT
Dimmit,Texas,1504,0,22,0,1.5%,433009,8,28.42249934,-99.75685975,2021-02-27 15:30 EDT
Panola,Texas,1501,7,66,0,4.4%,1849,1,32.16228456,-94.305576,2021-02-27 15:30 EDT
Nolan,Texas,1495,3,50,0,3.3%,509,0,32.30344861,-100.4060445,2021-02-27 15:30 EDT
Pecos,Texas,1482,0,34,1,2.3%,453339,8,30.781019300000004,-102.7235403,2021-02-27 15:30 EDT
Comanche,Texas,1458,62,51,1,3.5%,46409,11,31.94808524,-98.55824957,2021-02-27 15:30 EDT
Gaines,Texas,1412,0,41,0,2.9%,8899,0,32.74072696,-102.6349943,2021-02-27 15:30 EDT
Childress,Texas,1336,5,16,0,1.2%,0,0,34.52925554,-100.2074984,2021-02-27 15:30 EDT
Eastland,Texas,1287,23,42,0,3.3%,41609,2,32.32711371,-98.83236081,2021-02-27 15:30 EDT
Bandera,Texas,1264,0,24,0,1.9%,4103759,1,29.74720281,-99.24626773,2021-02-27 15:30 EDT
Runnels,Texas,1250,4,36,0,2.9%,4299,0,31.83113124,-99.97614368,2021-02-27 15:30 EDT
Duval,Texas,1195,0,37,0,3.1%,465719,3,27.68127828,-98.5088379,2021-02-27 15:30 EDT
Tyler,Texas,1184,6,34,0,2.9%,426259,9,30.77123251,-94.37653537,2021-02-27 15:30 EDT
Camp,Texas,1181,5,41,0,3.5%,3859,6,32.97320594,-94.97857173,2021-02-27 15:30 EDT
Parmer,Texas,1166,0,34,0,2.9%,44509,1,34.53012116,-102.78453509999999,2021-02-27 15:30 EDT
Callahan,Texas,1142,4,38,1,3.3%,4727,9,32.29775015,-99.37351041,2021-02-27 15:30 EDT
Aransas,Texas,1120,1,34,0,3.0%,0,2,28.24597757,-97.04181750000001,2021-02-27 15:30 EDT
Ward,Texas,1119,0,20,0,1.8%,46159,1,31.50939264,-103.10236440000001,2021-02-27 15:30 EDT
Live Oak,Texas,1109,3,20,0,1.8%,0,6,29.554029999999997,-98.32868,2021-02-27 15:30 EDT
Somervell,Texas,1039,8,11,0,1.1%,4609,0,32.22232117300007,-97.77429791799996,2021-02-27 15:30 EDT
Ochiltree,Texas,1028,0,25,0,2.4%,44009,0,36.27858856,-100.8155985,2021-02-27 15:30 EDT
San Jacinto,Texas,1007,3,28,1,2.8%,4159,6,29.296129999999998,-94.78312,2021-02-27 15:30 EDT
Clay,Texas,997,6,16,0,1.6%,409,0,33.78376172,-98.20894301,2021-02-27 15:30 EDT
La Salle,Texas,932,0,22,0,2.4%,0,25,28.79219,-96.66958000000001,2021-02-27 15:30 EDT
Castro,Texas,900,0,29,0,3.2%,4509,0,34.52999459,-102.26167029999999,2021-02-27 15:30 EDT
Brewster,Texas,877,1,10,0,1.1%,7149,0,29.812252,-103.25180859999999,2021-02-27 15:30 EDT
Yoakum,Texas,862,0,26,0,3.0%,1009,0,33.17292695,-102.8276058,2021-02-27 15:30 EDT
Morris,Texas,831,0,26,0,3.1%,1879,3,33.11342037,-94.73233824,2021-02-27 15:30 EDT
San Saba,Texas,816,0,19,0,2.3%,6439,0,31.195829999999997,-98.71651,2021-02-27 15:30 EDT
Hansford,Texas,811,0,19,0,2.3%,421009,92,36.27750219,-101.3545118,2021-02-27 15:30 EDT
Bailey,Texas,793,1,17,0,2.1%,49009,0,34.06851743,-102.8298743,2021-02-27 15:30 EDT
Presidio,Texas,780,0,24,1,3.1%,1009,0,29.99995073,-104.2405496,2021-02-27 15:30 EDT
Archer,Texas,769,3,11,0,1.4%,42009,0,33.61535438,-98.68771374,2021-02-27 15:30 EDT
Floyd,Texas,767,0,29,0,3.8%,0,8,34.07238001,-101.30321409999999,2021-02-27 15:30 EDT
Rains,Texas,761,0,24,0,3.2%,477,4,32.86905982,-95.78601616,2021-02-27 15:30 EDT
Swisher,Texas,751,0,17,0,2.3%,0,0,34.53062422,-101.7348686,2021-02-27 15:30 EDT
Brooks,Texas,748,0,32,0,4.3%,3339,0,27.03152599,-98.21865819,2021-02-27 15:30 EDT
Hamilton,Texas,739,1,24,0,3.2%,8579,0,31.70475909,-98.1106215,2021-02-27 15:30 EDT
Stephens,Texas,736,0,24,0,3.3%,1009,0,32.735819199999995,-98.83606970000001,2021-02-27 15:30 EDT
Dallam,Texas,714,0,22,0,3.1%,448009,47,36.27778449,-102.6021265,2021-02-27 15:30 EDT
Winkler,Texas,710,4,20,0,2.8%,9,0,31.8500015,-103.04827879999999,2021-02-27 15:30 EDT
Coleman,Texas,709,1,29,1,4.1%,45009,0,31.77316426,-99.45352719,2021-02-27 15:30 EDT
Franklin,Texas,690,0,24,0,3.5%,4409,4,33.17548642,-95.21838669,2021-02-27 15:30 EDT
Blanco,Texas,681,2,18,0,2.6%,7789,0,30.26638227,-98.39975934,2021-02-27 15:30 EDT
Trinity,Texas,656,1,22,0,3.4%,729,0,31.09369828,-95.13167773,2021-02-27 15:30 EDT
Red River,Texas,648,0,35,1,5.4%,433339,3,33.62052003,-95.05017125,2021-02-27 15:30 EDT
Mills,Texas,630,0,20,0,3.2%,423339,0,31.49520882,-98.59546815,2021-02-27 15:30 EDT
Martin,Texas,613,0,18,0,2.9%,1009,0,32.30606767,-101.9511384,2021-02-27 15:30 EDT
Refugio,Texas,612,2,17,0,2.8%,423339,0,28.32673794,-97.16537557,2021-02-27 15:30 EDT
Lynn,Texas,607,0,22,0,3.6%,1009,0,33.17683641,-101.8159973,2021-02-27 15:30 EDT
Jim Hogg,Texas,604,0,14,0,2.3%,0,0,27.04338085,-98.69722643,2021-02-27 15:30 EDT
