County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
San Benito,California,5569,0,57,0,1.0%,4699,8,36.50506,-121.08332,2021-02-17 20:01 EDT
Lassen,California,5546,48,19,0,0.3%,8829,0,40.68244754,-120.60036909999998,2021-02-17 20:01 EDT
Tehama,California,4930,0,51,0,1.0%,5399,7,40.12569694,-122.23391529999999,2021-02-17 20:01 EDT
Tuolumne,California,3853,0,55,0,1.4%,9,19,38.02764367,-119.95465359999999,2021-02-17 20:01 EDT
Nevada,California,3774,0,74,0,2.0%,4819,0,39.2616,-121.0161,2021-02-17 20:01 EDT
Mendocino,California,3743,11,41,1,1.1%,2459,20,39.44024063,-123.3912784,2021-02-17 20:01 EDT
Amador,California,3361,5,38,0,1.1%,157,9,38.44606535,-120.65175500000001,2021-02-17 20:01 EDT
Humboldt,California,3025,0,32,0,1.1%,4769,5,40.69879803,-123.87371470000001,2021-02-17 20:01 EDT
Lake,California,2970,0,39,0,1.3%,44489,4,39.10265343,-122.75089740000001,2021-02-17 20:01 EDT
Glenn,California,2166,0,23,0,1.1%,4569,8,39.59827984,-122.392389,2021-02-17 20:01 EDT
Colusa,California,2110,24,13,1,0.6%,4599,0,39.17759768,-122.2371023,2021-02-17 20:01 EDT
Calaveras,California,1836,0,25,0,1.4%,6419,3,38.20473567,-120.55406550000001,2021-02-17 20:01 EDT
Siskiyou,California,1683,0,13,0,0.8%,217,7,41.59256366,-122.54077720000001,2021-02-17 20:01 EDT
Inyo,California,1217,0,34,0,2.8%,4829,3,36.5110603,-117.410592,2021-02-17 20:01 EDT
Mono,California,1205,2,4,0,0.3%,5429,1,37.93749777,-118.8838882,2021-02-17 20:01 EDT
Del Norte,California,938,0,4,0,0.4%,4737,3,41.74317575,-123.89711070000001,2021-02-17 20:01 EDT
Plumas,California,647,0,6,0,0.9%,3339,0,40.00070236,-120.8334983,2021-02-17 20:01 EDT
Modoc,California,446,1,4,0,0.9%,649,0,41.57651716400005,-120.73684738599995,2021-02-17 20:01 EDT
Mariposa,California,388,0,7,0,1.8%,1119,0,37.58147049,-119.90545139999999,2021-02-17 20:01 EDT
Trinity,California,336,0,5,0,1.5%,41509,0,40.65065829,-123.11263500000001,2021-02-17 20:01 EDT
Sierra,California,98,1,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-02-17 20:01 EDT
Alpine,California,79,0,0,0,0.0%,1009,0,38.59733305,-119.82042129999999,2021-02-17 20:01 EDT
Dallas,Texas,275400,0,3213,15,1.2%,2879,835,32.778220000000005,-96.79512,2021-02-17 20:01 EDT
Tarrant,Texas,235964,0,2625,0,1.1%,4389,983,32.8173,-97.07655,2021-02-17 20:01 EDT
Bexar,Texas,187758,0,2695,8,1.4%,4559,310,29.44892069,-98.52000770000001,2021-02-17 20:01 EDT
Harris--Non Houston,Texas,171331,540,1279,3,0.7%,4169,653,37.302192,-91.84458149999999,2021-02-17 20:01 EDT
Harris--Houston,Texas,168035,542,1897,8,1.1%,469,55,29.66648008,-95.22438005,2021-02-17 20:01 EDT
El Paso,Texas,120205,208,2262,12,1.9%,129,627,31.759159999999998,-106.48749,2021-02-17 20:01 EDT
Collin,Texas,80777,1096,685,4,0.8%,4119,15,33.1968,-96.80393000000001,2021-02-17 20:01 EDT
Travis,Texas,73538,0,805,0,1.1%,649,13,30.33462266,-97.78218981,2021-02-17 20:01 EDT
Hidalgo,Texas,71744,152,2558,0,3.6%,3869,335,26.39702985,-98.18094296,2021-02-17 20:01 EDT
Denton,Texas,60167,0,597,3,1.0%,2929,248,33.216590000000004,-97.13162,2021-02-17 20:01 EDT
Fort Bend,Texas,55272,0,530,0,1.0%,3039,508,29.52745252,-95.77065084,2021-02-17 20:01 EDT
Lubbock,Texas,47851,0,749,5,1.6%,1939,21,33.61019304,-101.8204416,2021-02-17 20:01 EDT
Montgomery,Texas,43077,0,430,0,1.0%,5719,16,30.38862,-95.69633,2021-02-17 20:01 EDT
Webb,Texas,42419,149,736,5,1.7%,6329,67,27.7925,-99.4228,2021-02-17 20:01 EDT
Williamson,Texas,39586,0,372,0,0.9%,619,73,30.64806761,-97.60077209,2021-02-17 20:01 EDT
Nueces,Texas,37000,0,683,0,1.8%,3259,60,27.7262373,-97.61348194,2021-02-17 20:01 EDT
Cameron,Texas,36514,0,1396,0,3.8%,4369,38,26.13597462,-97.52423968,2021-02-17 20:01 EDT
Galveston,Texas,33142,0,322,0,1.0%,4169,75,29.29532,-94.80790999999999,2021-02-17 20:01 EDT
Brazoria,Texas,31225,98,351,1,1.1%,2889,26,29.049709999999997,-95.56200000000001,2021-02-17 20:01 EDT
McLennan,Texas,24268,0,420,1,1.7%,4929,15,31.55234029,-97.20180587,2021-02-17 20:01 EDT
Ellis,Texas,20331,265,266,0,1.3%,4789,71,32.34839289,-96.79460418,2021-02-17 20:01 EDT
Bell,Texas,20148,26,320,0,1.6%,4569,47,31.03765881,-97.47807382,2021-02-17 20:01 EDT
Brazos,Texas,20054,0,202,0,1.0%,669,68,30.66048584,-96.30207301,2021-02-17 20:01 EDT
Smith,Texas,18476,110,387,0,2.1%,5149,66,32.37505601,-95.26910259,2021-02-17 20:01 EDT
Johnson,Texas,18157,248,304,1,1.7%,4669,73,32.37899029,-97.36641179,2021-02-17 20:01 EDT
Jefferson,Texas,17827,15,330,1,1.9%,6169,26,29.88366401,-94.16922753,2021-02-17 20:01 EDT
Hays,Texas,17598,0,202,0,1.1%,7819,37,30.1227,-97.8722,2021-02-17 20:01 EDT
Potter,Texas,16730,0,393,0,2.3%,2839,6,35.40127385,-101.8939736,2021-02-17 20:01 EDT
Midland,Texas,16140,0,231,1,1.4%,0,53,31.86932499,-102.0314523,2021-02-17 20:01 EDT
Tom Green,Texas,16123,0,294,0,1.8%,3929,29,31.40442601,-100.4619795,2021-02-17 20:01 EDT
Randall,Texas,16055,0,268,0,1.7%,2669,5,34.96596461,-101.896888,2021-02-17 20:01 EDT
Ector,Texas,15616,0,312,2,2.0%,1099,92,31.86911555,-102.5428458,2021-02-17 20:01 EDT
Taylor,Texas,14956,0,352,1,2.4%,6289,13,32.30139883,-99.8899813,2021-02-17 20:01 EDT
Kaufman,Texas,14425,249,208,0,1.4%,4639,1,32.60298369,-96.28946607,2021-02-17 20:01 EDT
Parker,Texas,14409,243,156,1,1.1%,359,69,32.77771907,-97.80511717,2021-02-17 20:01 EDT
Wichita,Texas,14358,0,330,2,2.3%,6169,9,33.98410156,-98.70169462,2021-02-17 20:01 EDT
Guadalupe,Texas,12541,0,180,1,1.4%,4669,37,29.58309666,-97.94865645,2021-02-17 20:01 EDT
Grayson,Texas,10572,119,296,0,2.8%,347,43,33.61833228,-96.67387872,2021-02-17 20:01 EDT
Gregg,Texas,10518,69,291,2,2.8%,5099,1,32.48062462,-94.81699103,2021-02-17 20:01 EDT
Rockwall,Texas,10274,127,116,0,1.1%,539,91,32.89767022,-96.40784140000001,2021-02-17 20:01 EDT
Maverick,Texas,10031,0,271,6,2.7%,5139,71,28.74301122,-100.3142594,2021-02-17 20:01 EDT
Starr,Texas,8948,0,253,1,2.8%,3119,86,26.56239356,-98.7374609,2021-02-17 20:01 EDT
Comal,Texas,8843,0,278,0,3.1%,159,88,29.80818438,-98.2781952,2021-02-17 20:01 EDT
Walker,Texas,8358,41,111,0,1.3%,412,61,30.73898292,-95.57222968,2021-02-17 20:01 EDT
Bastrop,Texas,8291,60,73,0,0.9%,5689,37,30.10364375,-97.31201151,2021-02-17 20:01 EDT
Victoria,Texas,7739,0,167,0,2.2%,5439,16,28.79640375,-96.97175516,2021-02-17 20:01 EDT
Angelina,Texas,7656,0,241,0,3.1%,2539,30,31.25730151,-94.63261756,2021-02-17 20:01 EDT
Val Verde,Texas,7580,0,187,0,2.5%,8489,2,26.17619,-98.08112,2021-02-17 20:01 EDT
Orange,Texas,7264,0,98,0,1.3%,499,51,30.128079800000002,-93.89665964,2021-02-17 20:01 EDT
Wise,Texas,6801,81,109,3,1.6%,5359,38,33.21586139,-97.65438192,2021-02-17 20:01 EDT
Coryell,Texas,6705,65,69,0,1.0%,0,0,31.39084072,-97.79914193,2021-02-17 20:01 EDT
Liberty,Texas,6685,52,153,2,2.3%,4299,36,30.15168965,-94.81217381,2021-02-17 20:01 EDT
Bowie,Texas,6385,34,171,0,2.7%,269,68,33.559,-97.8486,2021-02-17 20:01 EDT
Hood,Texas,6090,77,106,0,1.7%,5579,8,32.42998661,-97.83217761,2021-02-17 20:01 EDT
Anderson,Texas,6015,11,102,0,1.7%,6189,6,31.81320101,-95.65250749,2021-02-17 20:01 EDT
Hale,Texas,5990,0,150,0,2.5%,7669,92,34.07052809,-101.8268085,2021-02-17 20:01 EDT
Navarro,Texas,5475,0,111,0,2.0%,1009,0,32.0498125,-96.48283409,2021-02-17 20:01 EDT
Lamar,Texas,5454,0,140,1,2.6%,2429,1,33.66742106,-95.57087079,2021-02-17 20:01 EDT
Henderson,Texas,5386,31,147,0,2.7%,3189,48,32.20986317,-95.84344062,2021-02-17 20:01 EDT
Hunt,Texas,5255,0,136,0,2.6%,4759,3,33.13330985,-96.08803634,2021-02-17 20:01 EDT
Caldwell,Texas,5095,35,73,0,1.4%,9479,0,29.83712413,-97.61996606,2021-02-17 20:01 EDT
Atascosa,Texas,5045,0,127,0,2.5%,6259,15,28.89353491,-98.52710951,2021-02-17 20:01 EDT
Hardin,Texas,4766,19,89,0,1.9%,4069,33,30.33236369,-94.39028561,2021-02-17 20:01 EDT
Medina,Texas,4527,0,87,0,1.9%,479349,79,29.35563822,-99.11002449,2021-02-17 20:01 EDT
Howard,Texas,4468,6,95,0,2.1%,6929,2,32.30610786,-101.4354618,2021-02-17 20:01 EDT
Harrison,Texas,4450,8,90,0,2.0%,639,7,32.54669101,-94.37419702,2021-02-17 20:01 EDT
Hill,Texas,4260,40,85,0,2.0%,3219,4,31.99068984,-97.13244714,2021-02-17 20:01 EDT
Chambers,Texas,4119,0,36,0,0.9%,0,35,29.73914352,-94.60816907,2021-02-17 20:01 EDT
Burnet,Texas,4096,53,51,0,1.2%,1429,7,30.78851107,-98.18240019,2021-02-17 20:01 EDT
Brown,Texas,4012,0,125,0,3.1%,423339,50,31.77427489,-98.99985028,2021-02-17 20:01 EDT
Nacogdoches,Texas,3996,22,141,2,3.5%,2579,1,31.62343014,-94.62108091,2021-02-17 20:01 EDT
Cherokee,Texas,3987,0,119,0,3.0%,6369,5,31.83697709,-95.16516716,2021-02-17 20:01 EDT
Kerr,Texas,3983,0,79,0,2.0%,3679,45,30.06149667,-99.35021453,2021-02-17 20:01 EDT
San Patricio,Texas,3977,0,125,0,3.1%,3629,8,27.95808,-97.77216999999999,2021-02-17 20:01 EDT
Erath,Texas,3906,23,63,1,1.6%,6679,5,32.23626376,-98.21778772,2021-02-17 20:01 EDT
Jim Wells,Texas,3893,0,81,0,2.1%,3949,7,27.73131457,-98.08982112,2021-02-17 20:01 EDT
Van Zandt,Texas,3872,43,103,0,2.7%,4639,9,32.56229951,-95.83587208,2021-02-17 20:01 EDT
Wilson,Texas,3786,0,55,0,1.5%,5389,15,29.17400077,-98.08650902,2021-02-17 20:01 EDT
Wharton,Texas,3658,26,96,0,2.6%,41249,18,29.27780211,-96.22208396,2021-02-17 20:01 EDT
Rusk,Texas,3636,8,89,0,2.4%,2589,2,31.796,-95.1502,2021-02-17 20:01 EDT
Washington,Texas,3599,30,80,0,2.2%,639,7,37.65871,-85.13231999999998,2021-02-17 20:01 EDT
Titus,Texas,3553,6,74,0,2.1%,2769,1,33.21641768,-94.96537845,2021-02-17 20:01 EDT
Bee,Texas,3459,0,60,0,1.7%,42849,5,28.41736435,-97.74112569,2021-02-17 20:01 EDT
Uvalde,Texas,3402,2,56,0,1.6%,5659,4,29.35736353,-99.76218986,2021-02-17 20:01 EDT
Cooke,Texas,3399,35,58,1,1.7%,6059,5,33.64127265,-97.21703483,2021-02-17 20:01 EDT
Scurry,Texas,3380,0,60,0,1.8%,4182719,25,32.74630052,-100.91640509999999,2021-02-17 20:01 EDT
Grimes,Texas,3356,41,60,0,1.8%,4899,7,30.54365581,-95.98530182,2021-02-17 20:01 EDT
Waller,Texas,3342,35,37,0,1.1%,159,13,30.0107507,-95.98760507,2021-02-17 20:01 EDT
Wood,Texas,3165,24,112,0,3.5%,7259,2,32.78211328,-95.37213602,2021-02-17 20:01 EDT
Fannin,Texas,3137,34,95,0,3.0%,6949,9,33.59309617,-96.10695931,2021-02-17 20:01 EDT
Upshur,Texas,3100,7,54,0,1.7%,5169,9,32.7363127,-94.94142272,2021-02-17 20:01 EDT
Matagorda,Texas,3068,22,86,0,2.8%,4219,27,28.691229999999997,-95.96755,2021-02-17 20:01 EDT
Polk,Texas,2857,0,86,0,3.0%,3899,4,30.79487495,-94.81733825,2021-02-17 20:01 EDT
Hopkins,Texas,2851,8,98,0,3.4%,2839,1,33.14926045,-95.5636767,2021-02-17 20:01 EDT
Palo Pinto,Texas,2738,29,63,0,2.3%,589,4,32.76798,-98.29969,2021-02-17 20:01 EDT
Jones,Texas,2729,6,46,0,1.7%,441259,1,32.73977974,-99.87857340000001,2021-02-17 20:01 EDT
Kendall,Texas,2683,0,58,0,2.2%,4869,14,29.94467657,-98.71160748,2021-02-17 20:01 EDT
Deaf Smith,Texas,2672,0,63,0,2.4%,157,3,34.96599069,-102.60477540000001,2021-02-17 20:01 EDT
Frio,Texas,2573,0,38,0,1.5%,4689,9,28.86770959,-99.10822665,2021-02-17 20:01 EDT
Limestone,Texas,2562,11,56,0,2.2%,459,1,31.54539187,-96.58049287,2021-02-17 20:01 EDT
Gonzales,Texas,2478,0,46,0,1.9%,5269,6,29.45673157,-97.49257797,2021-02-17 20:01 EDT
Willacy,Texas,2422,0,75,0,3.1%,428,9,26.47115592,-97.64817396,2021-02-17 20:01 EDT
Kleberg,Texas,2379,0,77,0,3.2%,6119,7,27.43353551,-97.73255395,2021-02-17 20:01 EDT
Gillespie,Texas,2298,0,46,0,2.0%,479,4,30.31802585,-98.94627637,2021-02-17 20:01 EDT
Hockley,Texas,2290,0,98,0,4.3%,42689,0,33.60748276,-102.34303320000001,2021-02-17 20:01 EDT
Jasper,Texas,2242,0,69,0,3.1%,41009,0,30.73721008,-94.02387685,2021-02-17 20:01 EDT
Fayette,Texas,2219,11,50,0,2.3%,3199,9,29.87685606,-96.91966842,2021-02-17 20:01 EDT
Milam,Texas,2219,0,37,0,1.7%,6739,7,30.7863001,-96.97674797,2021-02-17 20:01 EDT
Moore,Texas,2203,0,68,0,3.1%,199,7,35.83767359,-101.89287970000001,2021-02-17 20:01 EDT
Burleson,Texas,2181,16,31,0,1.4%,8499,5,30.49243598,-96.62127937,2021-02-17 20:01 EDT
Lavaca,Texas,2177,0,69,1,3.2%,4099,9,29.38432888,-96.93010975,2021-02-17 20:01 EDT
Young,Texas,2078,28,38,0,1.8%,347,7,33.17729201,-98.68842601,2021-02-17 20:01 EDT
Lampasas,Texas,2008,22,25,0,1.2%,5079,7,31.1962409,-98.24140876,2021-02-17 20:01 EDT
Falls,Texas,1995,10,28,0,1.4%,6829,0,31.25318333,-96.93577343,2021-02-17 20:01 EDT
Robertson,Texas,1987,23,32,0,1.6%,7089,1,31.02699864,-96.51276066,2021-02-17 20:01 EDT
Montague,Texas,1968,17,58,1,2.9%,4269,7,33.6746124,-97.72473974,2021-02-17 20:01 EDT
Lamb,Texas,1956,0,79,0,4.0%,4199,6,34.0685977,-102.3516334,2021-02-17 20:01 EDT
Gray,Texas,1939,0,50,1,2.6%,8539,0,35.40129425,-100.81242440000001,2021-02-17 20:01 EDT
Lee,Texas,1930,18,36,0,1.9%,1159,0,30.31066462,-96.96567821,2021-02-17 20:01 EDT
Madison,Texas,1847,6,24,0,1.3%,4679,0,30.96554711,-95.9283315,2021-02-17 20:01 EDT
DeWitt,Texas,1843,0,56,0,3.0%,6469,9,29.08205895,-97.3568176,2021-02-17 20:01 EDT
Wilbarger,Texas,1837,14,51,0,2.8%,3339,6,34.08017734,-99.24080972,2021-02-17 20:01 EDT
Austin,Texas,1768,16,27,0,1.5%,4889,4,29.88669551,-96.27745759,2021-02-17 20:01 EDT
Freestone,Texas,1754,15,40,0,2.3%,0,0,31.70266446,-96.14935708,2021-02-17 20:01 EDT
Zavala,Texas,1746,0,35,0,2.0%,1249,2,28.86616929,-99.76052829999999,2021-02-17 20:01 EDT
Cass,Texas,1742,5,74,1,4.2%,5449,1,33.0735188,-94.34505411,2021-02-17 20:01 EDT
Calhoun,Texas,1735,0,15,0,0.9%,4449,1,28.48708494,-96.64640773,2021-02-17 20:01 EDT
Reeves,Texas,1710,3,38,0,2.2%,7449,3,31.32294987,-103.6930426,2021-02-17 20:01 EDT
Zapata,Texas,1705,12,24,0,1.4%,1799,9,27.00998653,-99.16702509,2021-02-17 20:01 EDT
Dawson,Texas,1701,0,68,0,4.0%,7229,0,32.74256634,-101.9475345,2021-02-17 20:01 EDT
Andrews,Texas,1679,0,45,0,2.7%,5889,0,32.30502248,-102.6378207,2021-02-17 20:01 EDT
Karnes,Texas,1665,0,31,0,1.9%,329,4,28.90563081,-97.85942123,2021-02-17 20:01 EDT
Terry,Texas,1665,0,53,0,3.2%,7049,0,33.1737093,-102.33494420000001,2021-02-17 20:01 EDT
Jackson,Texas,1571,0,28,0,1.8%,6449,6,28.95558096,-96.57874644,2021-02-17 20:01 EDT
Bosque,Texas,1566,17,28,0,1.8%,4299,4,31.90042609,-97.63441083,2021-02-17 20:01 EDT
Houston,Texas,1522,6,36,0,2.4%,3339,4,31.31765234,-95.42240553,2021-02-17 20:01 EDT
Leon,Texas,1512,10,36,0,2.4%,5539,1,31.29646612,-95.99552151,2021-02-17 20:01 EDT
Hutchinson,Texas,1509,0,67,0,4.4%,2869,5,35.83997777,-101.3546564,2021-02-17 20:01 EDT
Shelby,Texas,1506,3,51,1,3.4%,2739,2,31.79265177,-94.15604336,2021-02-17 20:01 EDT
Colorado,Texas,1505,6,24,0,1.6%,2989,0,29.62086756,-96.52629253,2021-02-17 20:01 EDT
Nolan,Texas,1483,0,48,0,3.2%,259,0,32.30344861,-100.4060445,2021-02-17 20:01 EDT
Llano,Texas,1454,14,43,0,3.0%,127,9,30.70568237,-98.68396033,2021-02-17 20:01 EDT
Panola,Texas,1454,15,58,0,4.0%,509,0,32.16228456,-94.305576,2021-02-17 20:01 EDT
Pecos,Texas,1446,1,31,0,2.1%,1359,2,30.781019300000004,-102.7235403,2021-02-17 20:01 EDT
Dimmit,Texas,1435,0,19,0,1.3%,1519,3,28.42249934,-99.75685975,2021-02-17 20:01 EDT
Gaines,Texas,1409,0,39,0,2.8%,659,0,32.74072696,-102.6349943,2021-02-17 20:01 EDT
Childress,Texas,1324,0,15,0,1.1%,1009,0,34.52925554,-100.2074984,2021-02-17 20:01 EDT
Comanche,Texas,1285,12,46,0,3.6%,699,4,31.94808524,-98.55824957,2021-02-17 20:01 EDT
Runnels,Texas,1242,5,36,0,2.9%,5839,0,31.83113124,-99.97614368,2021-02-17 20:01 EDT
Eastland,Texas,1212,19,39,0,3.2%,6759,6,32.32711371,-98.83236081,2021-02-17 20:01 EDT
Bandera,Texas,1172,0,23,0,2.0%,717,0,29.74720281,-99.24626773,2021-02-17 20:01 EDT
Camp,Texas,1156,3,40,0,3.5%,1879,6,32.97320594,-94.97857173,2021-02-17 20:01 EDT
Parmer,Texas,1155,0,34,0,2.9%,9,0,34.53012116,-102.78453509999999,2021-02-17 20:01 EDT
Tyler,Texas,1142,0,31,0,2.7%,4239,5,30.77123251,-94.37653537,2021-02-17 20:01 EDT
Duval,Texas,1141,1,36,0,3.2%,5889,0,27.68127828,-98.5088379,2021-02-17 20:01 EDT
Aransas,Texas,1124,0,33,1,2.9%,3679,8,28.24597757,-97.04181750000001,2021-02-17 20:01 EDT
Callahan,Texas,1119,6,37,0,3.3%,167,5,32.29775015,-99.37351041,2021-02-17 20:01 EDT
Ward,Texas,1092,0,20,0,1.8%,4474,8,31.50939264,-103.10236440000001,2021-02-17 20:01 EDT
Live Oak,Texas,1090,0,19,0,1.7%,7249,0,29.554029999999997,-98.32868,2021-02-17 20:01 EDT
Ochiltree,Texas,1023,0,23,0,2.2%,409,0,36.27858856,-100.8155985,2021-02-17 20:01 EDT
Somervell,Texas,1023,4,10,0,1.0%,6679,0,32.22232117300007,-97.77429791799996,2021-02-17 20:01 EDT
Clay,Texas,988,5,16,0,1.6%,609,0,33.78376172,-98.20894301,2021-02-17 20:01 EDT
San Jacinto,Texas,956,14,24,0,2.5%,4629,7,29.296129999999998,-94.78312,2021-02-17 20:01 EDT
Castro,Texas,897,0,27,0,3.0%,42009,3,34.52999459,-102.26167029999999,2021-02-17 20:01 EDT
Brewster,Texas,878,0,10,0,1.1%,9,1,29.812252,-103.25180859999999,2021-02-17 20:01 EDT
Yoakum,Texas,856,0,26,0,3.0%,6679,0,33.17292695,-102.8276058,2021-02-17 20:01 EDT
Morris,Texas,812,3,23,0,2.8%,459,92,33.11342037,-94.73233824,2021-02-17 20:01 EDT
San Saba,Texas,811,11,19,0,2.3%,9599,0,31.195829999999997,-98.71651,2021-02-17 20:01 EDT
La Salle,Texas,809,0,21,0,2.6%,1009,0,28.79219,-96.66958000000001,2021-02-17 20:01 EDT
Hansford,Texas,789,0,19,0,2.4%,41609,9,36.27750219,-101.3545118,2021-02-17 20:01 EDT
Bailey,Texas,782,0,16,0,2.0%,43009,2,34.06851743,-102.8298743,2021-02-17 20:01 EDT
Presidio,Texas,780,6,23,0,2.9%,417,8,29.99995073,-104.2405496,2021-02-17 20:01 EDT
Archer,Texas,760,2,11,0,1.4%,41009,0,33.61535438,-98.68771374,2021-02-17 20:01 EDT
Floyd,Texas,749,0,29,0,3.9%,4478,4,34.07238001,-101.30321409999999,2021-02-17 20:01 EDT
Rains,Texas,745,6,23,0,3.1%,3089,8,32.86905982,-95.78601616,2021-02-17 20:01 EDT
Swisher,Texas,743,0,16,1,2.2%,9,3,34.53062422,-101.7348686,2021-02-17 20:01 EDT
Brooks,Texas,741,0,32,0,4.3%,3339,0,27.03152599,-98.21865819,2021-02-17 20:01 EDT
Stephens,Texas,738,5,24,0,3.3%,8759,0,32.735819199999995,-98.83606970000001,2021-02-17 20:01 EDT
Hamilton,Texas,736,3,24,0,3.3%,5779,1,31.70475909,-98.1106215,2021-02-17 20:01 EDT
Coleman,Texas,702,0,27,0,3.8%,9529,0,31.77316426,-99.45352719,2021-02-17 20:01 EDT
Winkler,Texas,701,0,20,0,2.9%,41829,3,31.8500015,-103.04827879999999,2021-02-17 20:01 EDT
Blanco,Texas,676,8,16,0,2.4%,7259,1,30.26638227,-98.39975934,2021-02-17 20:01 EDT
Franklin,Texas,673,2,21,0,3.1%,6769,1,33.17548642,-95.21838669,2021-02-17 20:01 EDT
Trinity,Texas,641,2,20,0,3.1%,5259,9,31.09369828,-95.13167773,2021-02-17 20:01 EDT
Red River,Texas,635,1,34,0,5.4%,4099,3,33.62052003,-95.05017125,2021-02-17 20:01 EDT
Martin,Texas,613,0,18,0,2.9%,7419,0,32.30606767,-101.9511384,2021-02-17 20:01 EDT
Mills,Texas,607,2,20,0,3.3%,7849,0,31.49520882,-98.59546815,2021-02-17 20:01 EDT
Lynn,Texas,605,0,22,0,3.6%,6259,0,33.17683641,-101.8159973,2021-02-17 20:01 EDT
Jim Hogg,Texas,603,0,14,0,2.3%,5689,6,27.04338085,-98.69722643,2021-02-17 20:01 EDT
Refugio,Texas,602,0,17,0,2.8%,9,1,28.32673794,-97.16537557,2021-02-17 20:01 EDT
Jack,Texas,597,3,13,0,2.2%,1119,0,33.23344728,-98.17249922,2021-02-17 20:01 EDT
