County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Sierra,California,100,0,0,0,0.0%,9,0,39.58038432,-120.5160202,2021-03-05 12:00 EDT
Alpine,California,82,0,0,0,0.0%,509,0,38.59733305,-119.82042129999999,2021-03-05 12:00 EDT
Dallas,Texas,283180,0,3505,0,1.2%,42259,72,32.778220000000005,-96.79512,2021-03-05 12:00 EDT
Tarrant,Texas,244231,0,2930,0,1.2%,4889,815,32.8173,-97.07655,2021-03-05 12:00 EDT
Bexar,Texas,197509,242,2982,0,1.5%,5569,923,29.44892069,-98.52000770000001,2021-03-05 12:00 EDT
Harris--Non Houston,Texas,182834,0,1382,0,0.8%,423559,845,37.302192,-91.84458149999999,2021-03-05 12:00 EDT
Harris--Houston,Texas,173595,0,1976,0,1.1%,479,686,29.66648008,-95.22438005,2021-03-05 12:00 EDT
El Paso,Texas,124812,0,2372,0,1.9%,819,38,31.759159999999998,-106.48749,2021-03-05 12:00 EDT
Collin,Texas,83716,0,740,0,0.9%,819,326,33.1968,-96.80393000000001,2021-03-05 12:00 EDT
Hidalgo,Texas,78468,0,2666,0,3.4%,2079,767,26.39702985,-98.18094296,2021-03-05 12:00 EDT
Travis,Texas,76365,0,868,0,1.1%,4189,530,30.33462266,-97.78218981,2021-03-05 12:00 EDT
Denton,Texas,66394,0,660,0,1.0%,41079,272,33.216590000000004,-97.13162,2021-03-05 12:00 EDT
Fort Bend,Texas,58975,0,574,0,1.0%,1049,750,29.52745252,-95.77065084,2021-03-05 12:00 EDT
Lubbock,Texas,48223,0,770,0,1.6%,499,55,33.61019304,-101.8204416,2021-03-05 12:00 EDT
Montgomery,Texas,46058,0,464,0,1.0%,339,196,30.38862,-95.69633,2021-03-05 12:00 EDT
Webb,Texas,42757,0,788,0,1.8%,2499,45,27.7925,-99.4228,2021-03-05 12:00 EDT
Williamson,Texas,41194,0,406,0,1.0%,0,608,30.64806761,-97.60077209,2021-03-05 12:00 EDT
Nueces,Texas,38014,0,720,0,1.9%,48259,75,27.7262373,-97.61348194,2021-03-05 12:00 EDT
Cameron,Texas,37566,48,1491,7,4.0%,3889,81,26.13597462,-97.52423968,2021-03-05 12:00 EDT
Galveston,Texas,34998,0,354,0,1.0%,1359,61,29.29532,-94.80790999999999,2021-03-05 12:00 EDT
Brazoria,Texas,33169,0,391,0,1.2%,1739,80,29.049709999999997,-95.56200000000001,2021-03-05 12:00 EDT
McLennan,Texas,25291,0,441,0,1.7%,3719,95,31.55234029,-97.20180587,2021-03-05 12:00 EDT
Brazos,Texas,21360,0,215,0,1.0%,2169,74,30.66048584,-96.30207301,2021-03-05 12:00 EDT
Ellis,Texas,21317,0,283,0,1.3%,418229,28,32.34839289,-96.79460418,2021-03-05 12:00 EDT
Bell,Texas,20717,0,379,0,1.8%,42589,17,31.03765881,-97.47807382,2021-03-05 12:00 EDT
Smith,Texas,18944,0,410,0,2.2%,421319,10,32.37505601,-95.26910259,2021-03-05 12:00 EDT
Johnson,Texas,18715,0,330,0,1.8%,4214,6,32.37899029,-97.36641179,2021-03-05 12:00 EDT
Jefferson,Texas,18282,0,356,0,1.9%,1439,10,29.88366401,-94.16922753,2021-03-05 12:00 EDT
Hays,Texas,18271,0,225,0,1.2%,3789,58,30.1227,-97.8722,2021-03-05 12:00 EDT
Potter,Texas,16953,0,412,0,2.4%,4469,14,35.40127385,-101.8939736,2021-03-05 12:00 EDT
Midland,Texas,16624,0,247,0,1.5%,43042,88,31.86932499,-102.0314523,2021-03-05 12:00 EDT
Tom Green,Texas,16388,0,301,0,1.8%,5839,8,31.40442601,-100.4619795,2021-03-05 12:00 EDT
Ector,Texas,16378,0,338,0,2.1%,8899,6,31.86911555,-102.5428458,2021-03-05 12:00 EDT
Randall,Texas,16255,0,277,0,1.7%,3339,0,34.96596461,-101.896888,2021-03-05 12:00 EDT
Taylor,Texas,15316,0,372,0,2.4%,959,71,32.30139883,-99.8899813,2021-03-05 12:00 EDT
Kaufman,Texas,14927,0,221,0,1.5%,41189,65,32.60298369,-96.28946607,2021-03-05 12:00 EDT
Parker,Texas,14895,0,165,0,1.1%,4406,84,32.77771907,-97.80511717,2021-03-05 12:00 EDT
Wichita,Texas,14632,0,353,0,2.4%,5039,1,33.98410156,-98.70169462,2021-03-05 12:00 EDT
Guadalupe,Texas,13439,0,194,0,1.4%,7139,0,29.58309666,-97.94865645,2021-03-05 12:00 EDT
Grayson,Texas,10853,0,316,0,2.9%,5039,1,33.61833228,-96.67387872,2021-03-05 12:00 EDT
Gregg,Texas,10710,0,319,0,3.0%,423069,19,32.48062462,-94.81699103,2021-03-05 12:00 EDT
Rockwall,Texas,10671,0,132,0,1.2%,4269,1,32.89767022,-96.40784140000001,2021-03-05 12:00 EDT
Maverick,Texas,10216,0,308,0,3.0%,1689,4,28.74301122,-100.3142594,2021-03-05 12:00 EDT
Comal,Texas,9226,0,294,0,3.2%,4227,11,29.80818438,-98.2781952,2021-03-05 12:00 EDT
Starr,Texas,8946,0,276,0,3.1%,48079,50,26.56239356,-98.7374609,2021-03-05 12:00 EDT
Walker,Texas,8486,0,116,0,1.4%,5959,4,30.73898292,-95.57222968,2021-03-05 12:00 EDT
Bastrop,Texas,8476,0,80,0,0.9%,48739,18,30.10364375,-97.31201151,2021-03-05 12:00 EDT
Angelina,Texas,7984,0,263,0,3.3%,43269,87,31.25730151,-94.63261756,2021-03-05 12:00 EDT
Victoria,Texas,7947,0,177,0,2.2%,4167,8,28.79640375,-96.97175516,2021-03-05 12:00 EDT
Val Verde,Texas,7717,0,198,0,2.6%,4439,9,26.17619,-98.08112,2021-03-05 12:00 EDT
Orange,Texas,7587,0,116,0,1.5%,5389,2,30.128079800000002,-93.89665964,2021-03-05 12:00 EDT
Liberty,Texas,7068,0,162,0,2.3%,4769,84,30.15168965,-94.81217381,2021-03-05 12:00 EDT
Wise,Texas,6989,0,111,0,1.6%,629,1,33.21586139,-97.65438192,2021-03-05 12:00 EDT
Coryell,Texas,6845,0,78,0,1.1%,4789,9,31.39084072,-97.79914193,2021-03-05 12:00 EDT
Bowie,Texas,6599,0,185,0,2.8%,42649,15,33.559,-97.8486,2021-03-05 12:00 EDT
Hood,Texas,6238,0,115,0,1.8%,41769,0,32.42998661,-97.83217761,2021-03-05 12:00 EDT
Anderson,Texas,6063,0,108,0,1.8%,423649,7,31.81320101,-95.65250749,2021-03-05 12:00 EDT
Hale,Texas,6051,0,152,0,2.5%,43899,5,34.07052809,-101.8268085,2021-03-05 12:00 EDT
Lamar,Texas,5668,0,146,0,2.6%,5149,0,33.66742106,-95.57087079,2021-03-05 12:00 EDT
Navarro,Texas,5595,0,133,0,2.4%,0,20,32.0498125,-96.48283409,2021-03-05 12:00 EDT
Henderson,Texas,5579,0,165,0,3.0%,415259,1,32.20986317,-95.84344062,2021-03-05 12:00 EDT
Atascosa,Texas,5404,0,141,0,2.6%,8469,8,28.89353491,-98.52710951,2021-03-05 12:00 EDT
Hunt,Texas,5255,0,150,0,2.9%,0,0,33.13330985,-96.08803634,2021-03-05 12:00 EDT
Caldwell,Texas,5215,0,87,0,1.7%,46059,9,29.83712413,-97.61996606,2021-03-05 12:00 EDT
Hardin,Texas,4930,0,95,0,1.9%,42979,31,30.33236369,-94.39028561,2021-03-05 12:00 EDT
Medina,Texas,4661,0,97,0,2.1%,269,7,29.35563822,-99.11002449,2021-03-05 12:00 EDT
Harrison,Texas,4567,0,95,0,2.1%,5549,3,32.54669101,-94.37419702,2021-03-05 12:00 EDT
Howard,Texas,4501,0,98,0,2.2%,9,7,32.30610786,-101.4354618,2021-03-05 12:00 EDT
Chambers,Texas,4322,0,43,0,1.0%,3369,1,29.73914352,-94.60816907,2021-03-05 12:00 EDT
Hill,Texas,4317,0,98,0,2.3%,41369,5,31.99068984,-97.13244714,2021-03-05 12:00 EDT
Burnet,Texas,4251,0,60,0,1.4%,419739,10,30.78851107,-98.18240019,2021-03-05 12:00 EDT
Kerr,Texas,4217,0,82,0,1.9%,8759,6,30.06149667,-99.35021453,2021-03-05 12:00 EDT
Wilson,Texas,4175,0,59,0,1.4%,6959,1,29.17400077,-98.08650902,2021-03-05 12:00 EDT
Nacogdoches,Texas,4129,0,151,0,3.7%,4629,1,31.62343014,-94.62108091,2021-03-05 12:00 EDT
Brown,Texas,4125,0,129,0,3.1%,42169,2,31.77427489,-98.99985028,2021-03-05 12:00 EDT
Cherokee,Texas,4047,0,125,0,3.1%,4629,1,31.83697709,-95.16516716,2021-03-05 12:00 EDT
San Patricio,Texas,4044,0,136,0,3.4%,0,7,27.95808,-97.77216999999999,2021-03-05 12:00 EDT
Van Zandt,Texas,4001,0,105,0,2.6%,422319,4,32.56229951,-95.83587208,2021-03-05 12:00 EDT
Erath,Texas,3984,0,67,0,1.7%,42299,3,32.23626376,-98.21778772,2021-03-05 12:00 EDT
Jim Wells,Texas,3958,0,87,0,2.2%,41189,9,27.73131457,-98.08982112,2021-03-05 12:00 EDT
Wharton,Texas,3771,0,107,0,2.8%,1639,6,29.27780211,-96.22208396,2021-03-05 12:00 EDT
Rusk,Texas,3762,0,97,0,2.6%,2359,2,31.796,-95.1502,2021-03-05 12:00 EDT
Washington,Texas,3681,0,84,0,2.3%,43829,7,37.65871,-85.13231999999998,2021-03-05 12:00 EDT
Titus,Texas,3618,0,82,0,2.3%,1189,0,33.21641768,-94.96537845,2021-03-05 12:00 EDT
Waller,Texas,3508,0,40,0,1.1%,49429,1,30.0107507,-95.98760507,2021-03-05 12:00 EDT
Cooke,Texas,3472,0,64,0,1.8%,46079,5,33.64127265,-97.21703483,2021-03-05 12:00 EDT
Uvalde,Texas,3454,0,63,0,1.8%,4719,8,29.35736353,-99.76218986,2021-03-05 12:00 EDT
Grimes,Texas,3440,0,62,0,1.8%,4729,8,30.54365581,-95.98530182,2021-03-05 12:00 EDT
Bee,Texas,3398,0,65,0,1.9%,0,0,28.41736435,-97.74112569,2021-03-05 12:00 EDT
Wood,Texas,3255,0,116,0,3.6%,411039,1,32.78211328,-95.37213602,2021-03-05 12:00 EDT
Fannin,Texas,3233,0,101,0,3.1%,41097,5,33.59309617,-96.10695931,2021-03-05 12:00 EDT
Matagorda,Texas,3194,0,91,0,2.8%,189,5,28.691229999999997,-95.96755,2021-03-05 12:00 EDT
Upshur,Texas,3145,0,63,0,2.0%,43339,4,32.7363127,-94.94142272,2021-03-05 12:00 EDT
Kendall,Texas,3000,0,63,0,2.1%,7019,3,29.94467657,-98.71160748,2021-03-05 12:00 EDT
Polk,Texas,2975,0,98,0,3.3%,41859,4,30.79487495,-94.81733825,2021-03-05 12:00 EDT
Hopkins,Texas,2942,0,103,0,3.5%,439,4,33.14926045,-95.5636767,2021-03-05 12:00 EDT
Palo Pinto,Texas,2779,0,67,0,2.4%,489,0,32.76798,-98.29969,2021-03-05 12:00 EDT
Jones,Texas,2742,0,50,0,1.8%,10719,0,32.73977974,-99.87857340000001,2021-03-05 12:00 EDT
Deaf Smith,Texas,2724,0,64,0,2.3%,749,5,34.96599069,-102.60477540000001,2021-03-05 12:00 EDT
Frio,Texas,2665,0,43,0,1.6%,627,5,28.86770959,-99.10822665,2021-03-05 12:00 EDT
Limestone,Texas,2651,0,63,0,2.4%,5659,7,31.54539187,-96.58049287,2021-03-05 12:00 EDT
Gonzales,Texas,2617,0,52,0,2.0%,8329,0,29.45673157,-97.49257797,2021-03-05 12:00 EDT
Gillespie,Texas,2453,0,48,0,2.0%,5389,9,30.31802585,-98.94627637,2021-03-05 12:00 EDT
Willacy,Texas,2449,0,79,0,3.2%,416829,9,26.47115592,-97.64817396,2021-03-05 12:00 EDT
Kleberg,Texas,2384,0,84,0,3.5%,422149,5,27.43353551,-97.73255395,2021-03-05 12:00 EDT
Milam,Texas,2368,0,40,0,1.7%,4489,3,30.7863001,-96.97674797,2021-03-05 12:00 EDT
Scurry,Texas,2340,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-03-05 12:00 EDT
Hockley,Texas,2333,0,99,0,4.2%,5679,3,33.60748276,-102.34303320000001,2021-03-05 12:00 EDT
Jasper,Texas,2308,0,78,0,3.4%,509,7,30.73721008,-94.02387685,2021-03-05 12:00 EDT
Fayette,Texas,2298,0,53,0,2.3%,412179,1,29.87685606,-96.91966842,2021-03-05 12:00 EDT
Lavaca,Texas,2297,0,72,0,3.1%,7769,92,29.38432888,-96.93010975,2021-03-05 12:00 EDT
Moore,Texas,2260,0,69,0,3.1%,413539,0,35.83767359,-101.89287970000001,2021-03-05 12:00 EDT
Burleson,Texas,2215,0,36,0,1.6%,4209,8,30.49243598,-96.62127937,2021-03-05 12:00 EDT
Young,Texas,2118,0,40,0,1.9%,2619,7,33.17729201,-98.68842601,2021-03-05 12:00 EDT
Lampasas,Texas,2061,0,30,0,1.5%,3799,8,31.1962409,-98.24140876,2021-03-05 12:00 EDT
Calhoun,Texas,2032,0,20,0,1.0%,8129,7,28.48708494,-96.64640773,2021-03-05 12:00 EDT
Lee,Texas,2028,0,36,0,1.8%,3159,7,30.31066462,-96.96567821,2021-03-05 12:00 EDT
Robertson,Texas,2019,0,38,0,1.9%,41109,1,31.02699864,-96.51276066,2021-03-05 12:00 EDT
Falls,Texas,2014,0,29,0,1.4%,44167,1,31.25318333,-96.93577343,2021-03-05 12:00 EDT
Montague,Texas,2014,0,67,0,3.3%,48759,0,33.6746124,-97.72473974,2021-03-05 12:00 EDT
Gray,Texas,1998,0,54,0,2.7%,413089,0,35.40129425,-100.81242440000001,2021-03-05 12:00 EDT
Lamb,Texas,1972,0,79,0,4.0%,41209,1,34.0685977,-102.3516334,2021-03-05 12:00 EDT
Madison,Texas,1880,0,27,0,1.4%,42009,4,30.96554711,-95.9283315,2021-03-05 12:00 EDT
Wilbarger,Texas,1870,0,52,0,2.8%,4299,2,34.08017734,-99.24080972,2021-03-05 12:00 EDT
DeWitt,Texas,1856,0,57,0,3.1%,709,0,29.08205895,-97.3568176,2021-03-05 12:00 EDT
Austin,Texas,1847,0,30,0,1.6%,414299,1,29.88669551,-96.27745759,2021-03-05 12:00 EDT
Zavala,Texas,1835,0,37,0,2.0%,4669,1,28.86616929,-99.76052829999999,2021-03-05 12:00 EDT
Karnes,Texas,1796,0,31,0,1.7%,5919,8,28.90563081,-97.85942123,2021-03-05 12:00 EDT
Cass,Texas,1792,0,78,0,4.4%,4529,7,33.0735188,-94.34505411,2021-03-05 12:00 EDT
Freestone,Texas,1759,0,46,0,2.6%,0,2,31.70266446,-96.14935708,2021-03-05 12:00 EDT
Zapata,Texas,1738,0,28,0,1.6%,2229,4,27.00998653,-99.16702509,2021-03-05 12:00 EDT
Dawson,Texas,1711,0,68,0,4.0%,8339,0,32.74256634,-101.9475345,2021-03-05 12:00 EDT
Reeves,Texas,1710,0,39,0,2.3%,4449,0,31.32294987,-103.6930426,2021-03-05 12:00 EDT
Jackson,Texas,1696,0,30,0,1.8%,8219,9,28.95558096,-96.57874644,2021-03-05 12:00 EDT
Andrews,Texas,1694,0,46,0,2.7%,0,5,32.30502248,-102.6378207,2021-03-05 12:00 EDT
Terry,Texas,1680,0,54,0,3.2%,5569,0,33.1737093,-102.33494420000001,2021-03-05 12:00 EDT
Bosque,Texas,1600,0,31,0,1.9%,9,7,31.90042609,-97.63441083,2021-03-05 12:00 EDT
Houston,Texas,1555,0,42,0,2.7%,43089,7,31.31765234,-95.42240553,2021-03-05 12:00 EDT
Colorado,Texas,1550,0,25,0,1.6%,4867,8,29.62086756,-96.52629253,2021-03-05 12:00 EDT
Hutchinson,Texas,1543,0,69,0,4.5%,5839,0,35.83997777,-101.3546564,2021-03-05 12:00 EDT
Leon,Texas,1542,0,39,0,2.5%,4259,5,31.29646612,-95.99552151,2021-03-05 12:00 EDT
Shelby,Texas,1538,0,59,0,3.8%,1259,4,31.79265177,-94.15604336,2021-03-05 12:00 EDT
Dimmit,Texas,1533,0,22,0,1.4%,5159,2,28.42249934,-99.75685975,2021-03-05 12:00 EDT
Llano,Texas,1525,0,48,0,3.1%,46929,4,30.70568237,-98.68396033,2021-03-05 12:00 EDT
Pecos,Texas,1521,0,34,0,2.2%,4406,5,30.781019300000004,-102.7235403,2021-03-05 12:00 EDT
Panola,Texas,1504,0,70,0,4.7%,3939,7,32.16228456,-94.305576,2021-03-05 12:00 EDT
Nolan,Texas,1499,0,50,0,3.3%,2229,0,32.30344861,-100.4060445,2021-03-05 12:00 EDT
Comanche,Texas,1486,0,51,0,3.4%,435839,65,31.94808524,-98.55824957,2021-03-05 12:00 EDT
Gaines,Texas,1412,0,41,0,2.9%,1009,0,32.74072696,-102.6349943,2021-03-05 12:00 EDT
Childress,Texas,1334,0,17,0,1.3%,5719,0,34.52925554,-100.2074984,2021-03-05 12:00 EDT
Eastland,Texas,1301,0,43,0,3.3%,41719,8,32.32711371,-98.83236081,2021-03-05 12:00 EDT
Bandera,Texas,1280,0,25,0,2.0%,809,8,29.74720281,-99.24626773,2021-03-05 12:00 EDT
Runnels,Texas,1257,0,36,0,2.9%,45509,3,31.83113124,-99.97614368,2021-03-05 12:00 EDT
Tyler,Texas,1191,0,34,0,2.9%,6399,3,30.77123251,-94.37653537,2021-03-05 12:00 EDT
Camp,Texas,1186,0,42,0,3.5%,4259,5,32.97320594,-94.97857173,2021-03-05 12:00 EDT
Parmer,Texas,1173,0,34,0,2.9%,9,0,34.53012116,-102.78453509999999,2021-03-05 12:00 EDT
Duval,Texas,1161,0,39,0,3.4%,9479,0,27.68127828,-98.5088379,2021-03-05 12:00 EDT
Callahan,Texas,1147,0,38,0,3.3%,259,2,32.29775015,-99.37351041,2021-03-05 12:00 EDT
Aransas,Texas,1140,0,35,0,3.1%,41009,92,28.24597757,-97.04181750000001,2021-03-05 12:00 EDT
Ward,Texas,1127,0,21,0,1.9%,4099,3,31.50939264,-103.10236440000001,2021-03-05 12:00 EDT
Live Oak,Texas,1109,0,20,0,1.8%,8129,0,29.554029999999997,-98.32868,2021-03-05 12:00 EDT
Somervell,Texas,1046,0,11,0,1.1%,412869,6,32.22232117300007,-97.77429791799996,2021-03-05 12:00 EDT
Ochiltree,Texas,1036,0,25,0,2.4%,41259,0,36.27858856,-100.8155985,2021-03-05 12:00 EDT
San Jacinto,Texas,1021,0,28,0,2.7%,5129,1,29.296129999999998,-94.78312,2021-03-05 12:00 EDT
La Salle,Texas,1007,0,22,0,2.2%,3339,0,28.79219,-96.66958000000001,2021-03-05 12:00 EDT
Clay,Texas,1003,0,16,0,1.6%,45509,3,33.78376172,-98.20894301,2021-03-05 12:00 EDT
Dallam,Texas,920,0,22,0,2.4%,45589,15,36.27778449,-102.6021265,2021-03-05 12:00 EDT
Castro,Texas,901,0,29,0,3.2%,9,0,34.52999459,-102.26167029999999,2021-03-05 12:00 EDT
Brewster,Texas,890,0,11,0,1.2%,46009,4,29.812252,-103.25180859999999,2021-03-05 12:00 EDT
Yoakum,Texas,863,0,25,0,2.9%,9,0,33.17292695,-102.8276058,2021-03-05 12:00 EDT
Morris,Texas,835,0,28,0,3.4%,5389,0,33.11342037,-94.73233824,2021-03-05 12:00 EDT
Hansford,Texas,820,0,21,0,2.6%,5249,0,36.27750219,-101.3545118,2021-03-05 12:00 EDT
San Saba,Texas,806,0,19,0,2.4%,0,0,31.195829999999997,-98.71651,2021-03-05 12:00 EDT
Bailey,Texas,795,0,17,0,2.1%,709,0,34.06851743,-102.8298743,2021-03-05 12:00 EDT
Presidio,Texas,795,0,24,0,3.0%,0,5,29.99995073,-104.2405496,2021-03-05 12:00 EDT
Archer,Texas,776,0,11,0,1.4%,41209,1,33.61535438,-98.68771374,2021-03-05 12:00 EDT
Floyd,Texas,765,0,29,0,3.8%,1009,0,34.07238001,-101.30321409999999,2021-03-05 12:00 EDT
Rains,Texas,763,0,24,0,3.1%,42009,2,32.86905982,-95.78601616,2021-03-05 12:00 EDT
Brooks,Texas,758,0,33,0,4.4%,42009,2,27.03152599,-98.21865819,2021-03-05 12:00 EDT
Swisher,Texas,756,0,17,0,2.2%,1439,0,34.53062422,-101.7348686,2021-03-05 12:00 EDT
Stephens,Texas,750,0,24,0,3.2%,0,9,32.735819199999995,-98.83606970000001,2021-03-05 12:00 EDT
Hamilton,Texas,744,0,25,0,3.4%,42009,0,31.70475909,-98.1106215,2021-03-05 12:00 EDT
Winkler,Texas,716,0,20,0,2.8%,41209,1,31.8500015,-103.04827879999999,2021-03-05 12:00 EDT
Coleman,Texas,709,0,30,0,4.2%,609,0,31.77316426,-99.45352719,2021-03-05 12:00 EDT
Franklin,Texas,698,0,25,0,3.6%,409,0,33.17548642,-95.21838669,2021-03-05 12:00 EDT
Blanco,Texas,685,0,18,0,2.6%,42009,0,30.26638227,-98.39975934,2021-03-05 12:00 EDT
Trinity,Texas,667,0,22,0,3.3%,4714,2,31.09369828,-95.13167773,2021-03-05 12:00 EDT
Red River,Texas,650,0,35,0,5.4%,6369,0,33.62052003,-95.05017125,2021-03-05 12:00 EDT
Mills,Texas,634,0,20,0,3.2%,5569,0,31.49520882,-98.59546815,2021-03-05 12:00 EDT
Refugio,Texas,623,0,18,0,2.9%,48759,5,28.32673794,-97.16537557,2021-03-05 12:00 EDT
Martin,Texas,616,0,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-03-05 12:00 EDT
Lynn,Texas,608,0,23,0,3.8%,9,0,33.17683641,-101.8159973,2021-03-05 12:00 EDT
Hartley,Texas,606,0,2,0,0.3%,41189,33,35.83996333,-102.60279150000001,2021-03-05 12:00 EDT
