County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Bexar,Texas,202993,132,3247,0,1.6%,999,839,29.44892069,-98.52000770000001,2021-03-25 19:40 EDT
Harris--Non Houston,Texas,191017,259,1455,6,0.8%,3199,71,37.302192,-91.84458149999999,2021-03-25 19:40 EDT
Harris--Houston,Texas,181054,318,2158,9,1.2%,5669,648,29.66648008,-95.22438005,2021-03-25 19:40 EDT
El Paso,Texas,128615,180,2525,0,2.0%,2729,32,31.759159999999998,-106.48749,2021-03-25 19:40 EDT
Collin,Texas,85885,0,785,0,0.9%,2429,59,33.1968,-96.80393000000001,2021-03-25 19:40 EDT
Hidalgo,Texas,84281,196,2751,4,3.3%,6569,204,26.39702985,-98.18094296,2021-03-25 19:40 EDT
Travis,Texas,78496,0,934,0,1.2%,1129,65,30.33462266,-97.78218981,2021-03-25 19:40 EDT
Denton,Texas,71314,0,717,0,1.0%,5749,35,33.216590000000004,-97.13162,2021-03-25 19:40 EDT
Fort Bend,Texas,62587,0,623,0,1.0%,42799,172,29.52745252,-95.77065084,2021-03-25 19:40 EDT
Montgomery,Texas,48713,0,504,0,1.0%,42019,47,30.38862,-95.69633,2021-03-25 19:40 EDT
Lubbock,Texas,48470,0,773,0,1.6%,5049,6,33.61019304,-101.8204416,2021-03-25 19:40 EDT
Webb,Texas,43047,0,813,0,1.9%,450539,15,27.7925,-99.4228,2021-03-25 19:40 EDT
Williamson,Texas,42693,0,443,0,1.0%,1879,68,30.64806761,-97.60077209,2021-03-25 19:40 EDT
Nueces,Texas,39191,0,745,0,1.9%,479,45,27.7262373,-97.61348194,2021-03-25 19:40 EDT
Cameron,Texas,38282,27,1568,3,4.1%,2799,99,26.13597462,-97.52423968,2021-03-25 19:40 EDT
Galveston,Texas,36629,0,385,0,1.1%,289,32,29.29532,-94.80790999999999,2021-03-25 19:40 EDT
Brazoria,Texas,35039,0,438,0,1.3%,849,24,29.049709999999997,-95.56200000000001,2021-03-25 19:40 EDT
McLennan,Texas,25920,0,459,0,1.8%,4859,42,31.55234029,-97.20180587,2021-03-25 19:40 EDT
Brazos,Texas,24865,2126,233,0,0.9%,1199,87,30.66048584,-96.30207301,2021-03-25 19:40 EDT
Ellis,Texas,21721,0,302,0,1.4%,2799,19,32.34839289,-96.79460418,2021-03-25 19:40 EDT
Bell,Texas,21335,0,408,0,1.9%,3739,60,31.03765881,-97.47807382,2021-03-25 19:40 EDT
Smith,Texas,19368,0,439,0,2.3%,41329,80,32.37505601,-95.26910259,2021-03-25 19:40 EDT
Johnson,Texas,19155,0,357,0,1.9%,1319,46,32.37899029,-97.36641179,2021-03-25 19:40 EDT
Hays,Texas,18827,0,236,0,1.3%,169,86,30.1227,-97.8722,2021-03-25 19:40 EDT
Jefferson,Texas,18776,0,381,0,2.0%,789,3,29.88366401,-94.16922753,2021-03-25 19:40 EDT
Potter,Texas,17111,0,423,0,2.5%,4249,8,35.40127385,-101.8939736,2021-03-25 19:40 EDT
Midland,Texas,16852,0,259,0,1.5%,2819,4,31.86932499,-102.0314523,2021-03-25 19:40 EDT
Ector,Texas,16576,0,349,0,2.1%,41419,1,31.86911555,-102.5428458,2021-03-25 19:40 EDT
Tom Green,Texas,16541,0,301,0,1.8%,2369,2,31.40442601,-100.4619795,2021-03-25 19:40 EDT
Randall,Texas,16400,0,283,0,1.7%,6039,7,34.96596461,-101.896888,2021-03-25 19:40 EDT
Taylor,Texas,15460,6,389,0,2.5%,5259,9,32.30139883,-99.8899813,2021-03-25 19:40 EDT
Kaufman,Texas,15379,0,234,0,1.5%,4119,9,32.60298369,-96.28946607,2021-03-25 19:40 EDT
Parker,Texas,15200,0,170,0,1.1%,3219,2,32.77771907,-97.80511717,2021-03-25 19:40 EDT
Wichita,Texas,14793,0,369,0,2.5%,4757,5,33.98410156,-98.70169462,2021-03-25 19:40 EDT
Guadalupe,Texas,13789,0,201,0,1.5%,3079,5,29.58309666,-97.94865645,2021-03-25 19:40 EDT
Grayson,Texas,11023,0,335,0,3.0%,47119,5,33.61833228,-96.67387872,2021-03-25 19:40 EDT
Rockwall,Texas,10996,0,145,0,1.3%,41199,13,32.89767022,-96.40784140000001,2021-03-25 19:40 EDT
Gregg,Texas,10843,0,339,0,3.1%,3879,8,32.48062462,-94.81699103,2021-03-25 19:40 EDT
Maverick,Texas,10304,0,335,0,3.3%,6739,7,28.74301122,-100.3142594,2021-03-25 19:40 EDT
Comal,Texas,9615,45,305,0,3.2%,1659,1,29.80818438,-98.2781952,2021-03-25 19:40 EDT
Starr,Texas,9267,0,284,0,3.1%,4419,26,26.56239356,-98.7374609,2021-03-25 19:40 EDT
Bastrop,Texas,8731,0,88,0,1.0%,1769,5,30.10364375,-97.31201151,2021-03-25 19:40 EDT
Walker,Texas,8510,0,122,0,1.4%,466679,3,30.73898292,-95.57222968,2021-03-25 19:40 EDT
Orange,Texas,8211,0,126,0,1.5%,416009,76,30.128079800000002,-93.89665964,2021-03-25 19:40 EDT
Angelina,Texas,8164,0,268,0,3.3%,465339,13,31.25730151,-94.63261756,2021-03-25 19:40 EDT
Victoria,Texas,8067,0,192,0,2.4%,179,9,28.79640375,-96.97175516,2021-03-25 19:40 EDT
Val Verde,Texas,7776,0,211,0,2.7%,5199,3,26.17619,-98.08112,2021-03-25 19:40 EDT
Liberty,Texas,7342,0,169,0,2.3%,239,5,30.15168965,-94.81217381,2021-03-25 19:40 EDT
Wise,Texas,7109,0,116,0,1.6%,3839,9,33.21586139,-97.65438192,2021-03-25 19:40 EDT
Coryell,Texas,6966,0,83,0,1.2%,909,0,31.39084072,-97.79914193,2021-03-25 19:40 EDT
Bowie,Texas,6770,0,200,0,3.0%,2559,5,33.559,-97.8486,2021-03-25 19:40 EDT
Hood,Texas,6383,0,122,0,1.9%,679,6,32.42998661,-97.83217761,2021-03-25 19:40 EDT
Anderson,Texas,6098,0,112,0,1.8%,3089,0,31.81320101,-95.65250749,2021-03-25 19:40 EDT
Hale,Texas,6067,0,153,0,2.5%,7149,0,34.07052809,-101.8268085,2021-03-25 19:40 EDT
Lamar,Texas,5747,1,152,0,2.6%,6189,3,33.66742106,-95.57087079,2021-03-25 19:40 EDT
Henderson,Texas,5679,0,175,0,3.1%,4276,7,32.20986317,-95.84344062,2021-03-25 19:40 EDT
Navarro,Texas,5623,0,142,0,2.5%,1009,0,32.0498125,-96.48283409,2021-03-25 19:40 EDT
Atascosa,Texas,5543,0,145,0,2.6%,9,0,28.89353491,-98.52710951,2021-03-25 19:40 EDT
Hunt,Texas,5498,0,158,0,2.9%,0,43,33.13330985,-96.08803634,2021-03-25 19:40 EDT
Caldwell,Texas,5334,0,92,0,1.7%,619,6,29.83712413,-97.61996606,2021-03-25 19:40 EDT
Hardin,Texas,5281,0,104,0,2.0%,4212319,89,30.33236369,-94.39028561,2021-03-25 19:40 EDT
Medina,Texas,4777,0,103,0,2.2%,3889,0,29.35563822,-99.11002449,2021-03-25 19:40 EDT
Harrison,Texas,4648,0,102,0,2.2%,4667,5,32.54669101,-94.37419702,2021-03-25 19:40 EDT
Chambers,Texas,4558,0,48,0,1.1%,399,4,29.73914352,-94.60816907,2021-03-25 19:40 EDT
Howard,Texas,4547,0,100,0,2.2%,639,0,32.30610786,-101.4354618,2021-03-25 19:40 EDT
Burnet,Texas,4442,0,61,0,1.4%,3669,5,30.78851107,-98.18240019,2021-03-25 19:40 EDT
Hill,Texas,4374,0,104,0,2.4%,3339,8,31.99068984,-97.13244714,2021-03-25 19:40 EDT
Nacogdoches,Texas,4315,0,163,0,3.8%,4209,6,31.62343014,-94.62108091,2021-03-25 19:40 EDT
Kerr,Texas,4308,0,84,0,1.9%,4249,1,30.06149667,-99.35021453,2021-03-25 19:40 EDT
Wilson,Texas,4269,0,66,0,1.5%,9,8,29.17400077,-98.08650902,2021-03-25 19:40 EDT
Brown,Texas,4209,0,133,0,3.2%,3949,0,31.77427489,-98.99985028,2021-03-25 19:40 EDT
San Patricio,Texas,4152,0,144,0,3.5%,959,8,27.95808,-97.77216999999999,2021-03-25 19:40 EDT
Cherokee,Texas,4089,0,132,0,3.2%,4219,1,31.83697709,-95.16516716,2021-03-25 19:40 EDT
Jim Wells,Texas,4081,0,93,0,2.3%,3619,3,27.73131457,-98.08982112,2021-03-25 19:40 EDT
Van Zandt,Texas,4078,0,112,0,2.7%,41929,1,32.56229951,-95.83587208,2021-03-25 19:40 EDT
Erath,Texas,4044,0,67,0,1.7%,2639,4,32.23626376,-98.21778772,2021-03-25 19:40 EDT
Wharton,Texas,3891,0,110,0,2.8%,4799,1,29.27780211,-96.22208396,2021-03-25 19:40 EDT
Rusk,Texas,3845,0,104,0,2.7%,5139,9,31.796,-95.1502,2021-03-25 19:40 EDT
Washington,Texas,3794,0,86,0,2.3%,5429,7,37.65871,-85.13231999999998,2021-03-25 19:40 EDT
Waller,Texas,3786,0,45,0,1.2%,29,0,30.0107507,-95.98760507,2021-03-25 19:40 EDT
Titus,Texas,3649,0,83,0,2.3%,3649,0,33.21641768,-94.96537845,2021-03-25 19:40 EDT
Cooke,Texas,3600,0,66,0,1.8%,7699,2,33.64127265,-97.21703483,2021-03-25 19:40 EDT
Grimes,Texas,3499,0,66,0,1.9%,6159,0,30.54365581,-95.98530182,2021-03-25 19:40 EDT
Uvalde,Texas,3486,0,68,0,2.0%,44667,7,29.35736353,-99.76218986,2021-03-25 19:40 EDT
Bee,Texas,3460,0,68,0,2.0%,43409,92,28.41736435,-97.74112569,2021-03-25 19:40 EDT
Fannin,Texas,3399,0,107,0,3.1%,9699,0,33.59309617,-96.10695931,2021-03-25 19:40 EDT
Matagorda,Texas,3358,0,96,0,2.9%,319,3,28.691229999999997,-95.96755,2021-03-25 19:40 EDT
Wood,Texas,3324,0,121,0,3.6%,43339,4,32.78211328,-95.37213602,2021-03-25 19:40 EDT
Upshur,Texas,3189,0,67,0,2.1%,4714,2,32.7363127,-94.94142272,2021-03-25 19:40 EDT
Kendall,Texas,3099,0,70,0,2.3%,46079,5,29.94467657,-98.71160748,2021-03-25 19:40 EDT
Polk,Texas,3062,0,103,0,3.4%,421259,0,30.79487495,-94.81733825,2021-03-25 19:40 EDT
Hopkins,Texas,2998,0,107,0,3.6%,41059,1,33.14926045,-95.5636767,2021-03-25 19:40 EDT
Palo Pinto,Texas,2830,0,70,0,2.5%,569,1,32.76798,-98.29969,2021-03-25 19:40 EDT
Jones,Texas,2755,0,53,0,1.9%,1009,0,32.73977974,-99.87857340000001,2021-03-25 19:40 EDT
Deaf Smith,Texas,2746,0,64,0,2.3%,0,2,34.96599069,-102.60477540000001,2021-03-25 19:40 EDT
Frio,Texas,2717,0,47,0,1.7%,5779,1,28.86770959,-99.10822665,2021-03-25 19:40 EDT
Gonzales,Texas,2672,0,55,0,2.1%,329,7,29.45673157,-97.49257797,2021-03-25 19:40 EDT
Limestone,Texas,2671,0,71,0,2.7%,5719,0,31.54539187,-96.58049287,2021-03-25 19:40 EDT
Willacy,Texas,2541,0,85,0,3.3%,167,0,26.47115592,-97.64817396,2021-03-25 19:40 EDT
Gillespie,Texas,2489,0,48,0,1.9%,3129,1,30.31802585,-98.94627637,2021-03-25 19:40 EDT
Kleberg,Texas,2472,0,88,0,3.6%,49529,1,27.43353551,-97.73255395,2021-03-25 19:40 EDT
Fayette,Texas,2449,0,56,0,2.3%,2699,9,29.87685606,-96.91966842,2021-03-25 19:40 EDT
Milam,Texas,2424,0,45,0,1.9%,418759,3,30.7863001,-96.97674797,2021-03-25 19:40 EDT
Hockley,Texas,2413,0,100,0,4.1%,421259,0,33.60748276,-102.34303320000001,2021-03-25 19:40 EDT
Lavaca,Texas,2365,0,74,0,3.1%,1119,4,29.38432888,-96.93010975,2021-03-25 19:40 EDT
Jasper,Texas,2362,0,83,0,3.5%,3489,5,30.73721008,-94.02387685,2021-03-25 19:40 EDT
Scurry,Texas,2353,0,62,0,2.6%,509,0,32.74630052,-100.91640509999999,2021-03-25 19:40 EDT
Moore,Texas,2312,0,71,0,3.1%,4136679,4,35.83767359,-101.89287970000001,2021-03-25 19:40 EDT
Burleson,Texas,2287,0,38,0,1.7%,5159,6,30.49243598,-96.62127937,2021-03-25 19:40 EDT
Young,Texas,2129,0,44,0,2.1%,8899,0,33.17729201,-98.68842601,2021-03-25 19:40 EDT
Calhoun,Texas,2115,0,21,0,1.0%,4749,0,28.48708494,-96.64640773,2021-03-25 19:40 EDT
Lee,Texas,2095,0,37,0,1.8%,259,2,30.31066462,-96.96567821,2021-03-25 19:40 EDT
Lampasas,Texas,2093,0,32,0,1.5%,8429,0,31.1962409,-98.24140876,2021-03-25 19:40 EDT
Robertson,Texas,2046,0,39,0,1.9%,7339,0,31.02699864,-96.51276066,2021-03-25 19:40 EDT
Montague,Texas,2045,0,68,0,3.3%,2319,0,33.6746124,-97.72473974,2021-03-25 19:40 EDT
Falls,Texas,2039,0,29,0,1.4%,9,0,31.25318333,-96.93577343,2021-03-25 19:40 EDT
Gray,Texas,2039,0,54,0,2.6%,167,5,35.40129425,-100.81242440000001,2021-03-25 19:40 EDT
Lamb,Texas,2030,0,80,0,3.9%,47209,1,34.0685977,-102.3516334,2021-03-25 19:40 EDT
Austin,Texas,1982,0,34,0,1.7%,739,8,29.88669551,-96.27745759,2021-03-25 19:40 EDT
Madison,Texas,1917,0,28,0,1.5%,759,0,30.96554711,-95.9283315,2021-03-25 19:40 EDT
DeWitt,Texas,1898,0,58,0,3.1%,43339,0,29.08205895,-97.3568176,2021-03-25 19:40 EDT
Wilbarger,Texas,1883,0,55,0,2.9%,809,0,34.08017734,-99.24080972,2021-03-25 19:40 EDT
Zavala,Texas,1867,0,43,0,2.3%,1009,0,28.86616929,-99.76052829999999,2021-03-25 19:40 EDT
Cass,Texas,1824,0,79,0,4.3%,2319,0,33.0735188,-94.34505411,2021-03-25 19:40 EDT
Karnes,Texas,1822,0,33,0,1.8%,4809,0,28.90563081,-97.85942123,2021-03-25 19:40 EDT
Freestone,Texas,1791,0,48,0,2.7%,4629,0,31.70266446,-96.14935708,2021-03-25 19:40 EDT
Zapata,Texas,1757,0,30,0,1.7%,6679,0,27.00998653,-99.16702509,2021-03-25 19:40 EDT
Andrews,Texas,1739,0,47,0,2.7%,42222,9,32.30502248,-102.6378207,2021-03-25 19:40 EDT
Jackson,Texas,1718,0,30,0,1.7%,4209,0,28.95558096,-96.57874644,2021-03-25 19:40 EDT
Dawson,Texas,1716,0,68,0,4.0%,1009,0,32.74256634,-101.9475345,2021-03-25 19:40 EDT
Reeves,Texas,1707,0,40,0,2.3%,409,0,31.32294987,-103.6930426,2021-03-25 19:40 EDT
Dimmit,Texas,1687,0,28,0,1.7%,41372,2,28.42249934,-99.75685975,2021-03-25 19:40 EDT
Terry,Texas,1682,0,54,0,3.2%,1009,0,33.1737093,-102.33494420000001,2021-03-25 19:40 EDT
Hutchinson,Texas,1642,0,71,0,4.3%,43759,6,35.83997777,-101.3546564,2021-03-25 19:40 EDT
Bosque,Texas,1627,0,33,0,2.0%,109,0,31.90042609,-97.63441083,2021-03-25 19:40 EDT
Colorado,Texas,1624,0,25,0,1.5%,159,7,29.62086756,-96.52629253,2021-03-25 19:40 EDT
Houston,Texas,1584,0,48,0,3.0%,309,0,31.31765234,-95.42240553,2021-03-25 19:40 EDT
Llano,Texas,1582,0,50,0,3.2%,2789,3,30.70568237,-98.68396033,2021-03-25 19:40 EDT
Shelby,Texas,1580,0,65,0,4.1%,459,1,31.79265177,-94.15604336,2021-03-25 19:40 EDT
Leon,Texas,1579,0,41,0,2.6%,5569,0,31.29646612,-95.99552151,2021-03-25 19:40 EDT
Panola,Texas,1564,0,74,0,4.7%,609,4,32.16228456,-94.305576,2021-03-25 19:40 EDT
Pecos,Texas,1556,0,34,0,2.2%,41439,6,30.781019300000004,-102.7235403,2021-03-25 19:40 EDT
Nolan,Texas,1519,0,50,0,3.3%,9,0,32.30344861,-100.4060445,2021-03-25 19:40 EDT
Comanche,Texas,1514,0,51,0,3.4%,1119,0,31.94808524,-98.55824957,2021-03-25 19:40 EDT
Gaines,Texas,1416,0,42,0,3.0%,1009,0,32.74072696,-102.6349943,2021-03-25 19:40 EDT
Childress,Texas,1344,0,17,0,1.3%,0,0,34.52925554,-100.2074984,2021-03-25 19:40 EDT
Eastland,Texas,1320,0,47,0,3.6%,4809,0,32.32711371,-98.83236081,2021-03-25 19:40 EDT
Bandera,Texas,1314,0,27,0,2.1%,42009,8,29.74720281,-99.24626773,2021-03-25 19:40 EDT
Runnels,Texas,1264,0,36,0,2.8%,1009,0,31.83113124,-99.97614368,2021-03-25 19:40 EDT
Tyler,Texas,1242,0,37,0,3.0%,5429,1,30.77123251,-94.37653537,2021-03-25 19:40 EDT
Parmer,Texas,1212,0,35,0,2.9%,5199,3,34.53012116,-102.78453509999999,2021-03-25 19:40 EDT
Duval,Texas,1209,0,39,0,3.2%,41189,9,27.68127828,-98.5088379,2021-03-25 19:40 EDT
Camp,Texas,1203,0,42,0,3.5%,259,0,32.97320594,-94.97857173,2021-03-25 19:40 EDT
Aransas,Texas,1177,0,35,0,3.0%,4109,1,28.24597757,-97.04181750000001,2021-03-25 19:40 EDT
Callahan,Texas,1158,0,38,0,3.3%,609,0,32.29775015,-99.37351041,2021-03-25 19:40 EDT
Ward,Texas,1152,0,21,0,1.8%,8579,0,31.50939264,-103.10236440000001,2021-03-25 19:40 EDT
San Jacinto,Texas,1131,0,32,0,2.8%,41529,8,29.296129999999998,-94.78312,2021-03-25 19:40 EDT
Live Oak,Texas,1117,0,20,0,1.8%,1009,0,29.554029999999997,-98.32868,2021-03-25 19:40 EDT
Ochiltree,Texas,1060,0,25,0,2.4%,42409,7,36.27858856,-100.8155985,2021-03-25 19:40 EDT
Somervell,Texas,1052,0,14,0,1.3%,41009,0,32.22232117300007,-97.77429791799996,2021-03-25 19:40 EDT
La Salle,Texas,1020,0,26,0,2.5%,509,0,28.79219,-96.66958000000001,2021-03-25 19:40 EDT
Clay,Texas,1018,0,16,0,1.6%,9,0,33.78376172,-98.20894301,2021-03-25 19:40 EDT
Dallam,Texas,931,0,24,0,2.6%,4259,0,36.27778449,-102.6021265,2021-03-25 19:40 EDT
Castro,Texas,921,0,30,0,3.3%,41609,3,34.52999459,-102.26167029999999,2021-03-25 19:40 EDT
Brewster,Texas,901,0,13,0,1.4%,423339,0,29.812252,-103.25180859999999,2021-03-25 19:40 EDT
Yoakum,Texas,863,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-25 19:40 EDT
Hansford,Texas,851,0,23,0,2.7%,47667,6,36.27750219,-101.3545118,2021-03-25 19:40 EDT
Morris,Texas,846,0,33,0,3.9%,42509,0,33.11342037,-94.73233824,2021-03-25 19:40 EDT
Bailey,Texas,817,0,18,0,2.2%,509,0,34.06851743,-102.8298743,2021-03-25 19:40 EDT
Presidio,Texas,806,0,24,0,3.0%,509,0,29.99995073,-104.2405496,2021-03-25 19:40 EDT
San Saba,Texas,803,0,23,0,2.9%,1009,0,31.195829999999997,-98.71651,2021-03-25 19:40 EDT
Archer,Texas,789,0,12,0,1.5%,5719,0,33.61535438,-98.68771374,2021-03-25 19:40 EDT
Floyd,Texas,785,0,29,0,3.7%,0,7,34.07238001,-101.30321409999999,2021-03-25 19:40 EDT
Swisher,Texas,783,0,17,0,2.2%,43759,9,34.53062422,-101.7348686,2021-03-25 19:40 EDT
Rains,Texas,780,0,25,0,3.2%,4509,0,32.86905982,-95.78601616,2021-03-25 19:40 EDT
Brooks,Texas,773,0,36,0,4.7%,609,0,27.03152599,-98.21865819,2021-03-25 19:40 EDT
Stephens,Texas,765,0,25,0,3.3%,8579,0,32.735819199999995,-98.83606970000001,2021-03-25 19:40 EDT
Hamilton,Texas,754,0,26,0,3.4%,509,0,31.70475909,-98.1106215,2021-03-25 19:40 EDT
Winkler,Texas,739,0,21,0,2.8%,41759,1,31.8500015,-103.04827879999999,2021-03-25 19:40 EDT
Coleman,Texas,735,0,32,0,4.4%,1009,0,31.77316426,-99.45352719,2021-03-25 19:40 EDT
Franklin,Texas,705,0,26,0,3.7%,0,0,33.17548642,-95.21838669,2021-03-25 19:40 EDT
Trinity,Texas,705,0,23,0,3.3%,6849,0,31.09369828,-95.13167773,2021-03-25 19:40 EDT
Blanco,Texas,698,0,19,0,2.7%,209,0,30.26638227,-98.39975934,2021-03-25 19:40 EDT
Red River,Texas,667,0,36,0,5.4%,7789,0,33.62052003,-95.05017125,2021-03-25 19:40 EDT
Mills,Texas,649,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-03-25 19:40 EDT
Refugio,Texas,634,0,20,0,3.2%,8339,0,28.32673794,-97.16537557,2021-03-25 19:40 EDT
Martin,Texas,617,0,18,0,2.9%,509,0,32.30606767,-101.9511384,2021-03-25 19:40 EDT
Hartley,Texas,612,0,2,0,0.3%,4259,0,35.83996333,-102.60279150000001,2021-03-25 19:40 EDT
Lynn,Texas,610,0,23,0,3.8%,1009,0,33.17683641,-101.8159973,2021-03-25 19:40 EDT
