County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Ector,Texas,5150,56,129,0,2.5%,3406,0,31.86911555,-102.5428458,2020-11-26 21:30 EDT
Victoria,Texas,4943,45,104,1,2.1%,4090,0,28.79640375,-96.97175516,2020-11-26 21:30 EDT
Kaufman,Texas,4870,104,80,2,1.6%,3376,0,32.60298369,-96.28946607,2020-11-26 21:30 EDT
Maverick,Texas,4823,35,173,1,3.6%,3649,0,28.74301122,-100.3142594,2020-11-26 21:30 EDT
Grayson,Texas,4290,47,108,3,2.5%,2247,0,33.61833228,-96.67387872,2020-11-26 21:30 EDT
Walker,Texas,4286,10,69,0,1.6%,3824,0,30.73898292,-95.57222968,2020-11-26 21:30 EDT
Guadalupe,Texas,4272,0,85,2,2.0%,1822,0,29.58309666,-97.94865645,2020-11-26 21:30 EDT
Hale,Texas,4052,0,91,2,2.2%,2039,0,34.07052809,-101.8268085,2020-11-26 21:30 EDT
Starr,Texas,3986,49,189,1,4.7%,3291,0,26.56239356,-98.7374609,2020-11-26 21:30 EDT
Parker,Texas,3868,82,67,1,1.7%,2255,0,32.77771907,-97.80511717,2020-11-26 21:30 EDT
Taylor,Texas,3358,73,110,2,3.3%,1510,0,32.30139883,-99.8899813,2020-11-26 21:30 EDT
Gregg,Texas,3217,20,106,1,3.3%,2097,0,32.48062462,-94.81699103,2020-11-26 21:30 EDT
Comal,Texas,3185,35,114,0,3.6%,1850,0,29.80818438,-98.2781952,2020-11-26 21:30 EDT
Anderson,Texas,3171,21,47,0,1.5%,2830,0,31.81320101,-95.65250749,2020-11-26 21:30 EDT
Rockwall,Texas,2948,96,36,0,1.2%,1766,0,32.89767022,-96.40784140000001,2020-11-26 21:30 EDT
Val Verde,Texas,2932,0,140,1,4.8%,2157,0,26.17619,-98.08112,2020-11-26 21:30 EDT
Lamar,Texas,2675,47,67,0,2.5%,1472,0,33.66742106,-95.57087079,2020-11-26 21:30 EDT
Hunt,Texas,2658,0,59,2,2.2%,1696,0,33.13330985,-96.08803634,2020-11-26 21:30 EDT
Angelina,Texas,2587,0,99,1,3.8%,2112,0,31.25730151,-94.63261756,2020-11-26 21:30 EDT
Coryell,Texas,2535,76,16,0,0.6%,1858,0,31.39084072,-97.79914193,2020-11-26 21:30 EDT
Orange,Texas,2530,2,51,0,2.0%,1706,0,30.128079800000002,-93.89665964,2020-11-26 21:30 EDT
Bowie,Texas,2494,37,100,1,4.0%,1231,0,33.559,-97.8486,2020-11-26 21:30 EDT
Liberty,Texas,2477,9,67,1,2.7%,2226,0,30.15168965,-94.81217381,2020-11-26 21:30 EDT
Bastrop,Texas,2274,9,36,0,1.6%,1854,0,30.10364375,-97.31201151,2020-11-26 21:30 EDT
Bee,Texas,2015,0,40,0,2.0%,1800,0,28.41736435,-97.74112569,2020-11-26 21:30 EDT
Jim Wells,Texas,2009,15,56,0,2.8%,1489,0,27.73131457,-98.08982112,2020-11-26 21:30 EDT
Chambers,Texas,1965,28,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-11-26 21:30 EDT
Nacogdoches,Texas,1953,3,84,0,4.3%,1615,0,31.62343014,-94.62108091,2020-11-26 21:30 EDT
San Patricio,Texas,1883,64,84,0,4.5%,1434,0,27.95808,-97.77216999999999,2020-11-26 21:30 EDT
Caldwell,Texas,1873,15,39,0,2.1%,1597,0,29.83712413,-97.61996606,2020-11-26 21:30 EDT
Navarro,Texas,1821,18,36,0,2.0%,902,0,32.0498125,-96.48283409,2020-11-26 21:30 EDT
Titus,Texas,1783,9,41,0,2.3%,1456,0,33.21641768,-94.96537845,2020-11-26 21:30 EDT
Henderson,Texas,1782,9,53,0,3.0%,828,0,32.20986317,-95.84344062,2020-11-26 21:30 EDT
Cherokee,Texas,1750,0,52,0,3.0%,1188,0,31.83697709,-95.16516716,2020-11-26 21:30 EDT
Wise,Texas,1738,87,39,5,2.2%,855,0,33.21586139,-97.65438192,2020-11-26 21:30 EDT
Howard,Texas,1709,0,34,0,2.0%,899,0,32.30610786,-101.4354618,2020-11-26 21:30 EDT
Wharton,Texas,1631,16,65,0,4.0%,1368,0,29.27780211,-96.22208396,2020-11-26 21:30 EDT
Moore,Texas,1612,10,32,3,2.0%,1196,0,35.83767359,-101.89287970000001,2020-11-26 21:30 EDT
Hood,Texas,1611,42,47,0,2.9%,1116,0,32.42998661,-97.83217761,2020-11-26 21:30 EDT
Jones,Texas,1605,0,9,0,0.6%,565,0,32.73977974,-99.87857340000001,2020-11-26 21:30 EDT
Hardin,Texas,1594,22,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-11-26 21:30 EDT
Scurry,Texas,1572,45,21,0,1.3%,683,0,32.74630052,-100.91640509999999,2020-11-26 21:30 EDT
Atascosa,Texas,1493,3,41,0,2.7%,537,0,28.89353491,-98.52710951,2020-11-26 21:30 EDT
Medina,Texas,1457,18,49,0,3.4%,1080,0,29.35563822,-99.11002449,2020-11-26 21:30 EDT
Burnet,Texas,1387,16,19,1,1.4%,774,0,30.78851107,-98.18240019,2020-11-26 21:30 EDT
Grimes,Texas,1374,12,40,1,2.9%,1080,0,30.54365581,-95.98530182,2020-11-26 21:30 EDT
Lavaca,Texas,1373,1,42,0,3.1%,1078,0,29.38432888,-96.93010975,2020-11-26 21:30 EDT
Willacy,Texas,1346,7,59,0,4.4%,1167,0,26.47115592,-97.64817396,2020-11-26 21:30 EDT
Erath,Texas,1338,6,20,0,1.5%,966,0,32.23626376,-98.21778772,2020-11-26 21:30 EDT
Hockley,Texas,1309,25,49,2,3.7%,385,0,33.60748276,-102.34303320000001,2020-11-26 21:30 EDT
Gray,Texas,1265,49,22,1,1.7%,341,0,35.40129425,-100.81242440000001,2020-11-26 21:30 EDT
Deaf Smith,Texas,1261,21,38,0,3.0%,905,0,34.96599069,-102.60477540000001,2020-11-26 21:30 EDT
Matagorda,Texas,1256,12,59,0,4.7%,1056,0,28.691229999999997,-95.96755,2020-11-26 21:30 EDT
Gonzales,Texas,1245,0,24,0,1.9%,1083,0,29.45673157,-97.49257797,2020-11-26 21:30 EDT
Harrison,Texas,1233,7,44,0,3.6%,897,0,32.54669101,-94.37419702,2020-11-26 21:30 EDT
Hill,Texas,1228,46,18,0,1.5%,698,0,31.99068984,-97.13244714,2020-11-26 21:30 EDT
DeWitt,Texas,1206,0,45,1,3.7%,836,0,29.08205895,-97.3568176,2020-11-26 21:30 EDT
Rusk,Texas,1203,6,31,1,2.6%,894,0,31.796,-95.1502,2020-11-26 21:30 EDT
Kleberg,Texas,1179,2,55,1,4.7%,980,0,27.43353551,-97.73255395,2020-11-26 21:30 EDT
Dawson,Texas,1178,0,36,1,3.1%,544,0,32.74256634,-101.9475345,2020-11-26 21:30 EDT
Waller,Texas,1143,10,18,0,1.6%,926,0,30.0107507,-95.98760507,2020-11-26 21:30 EDT
Wilson,Texas,1131,0,29,0,2.6%,516,0,29.17400077,-98.08650902,2020-11-26 21:30 EDT
Frio,Texas,1122,0,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-11-26 21:30 EDT
Uvalde,Texas,1107,5,38,0,3.4%,812,0,29.35736353,-99.76218986,2020-11-26 21:30 EDT
Van Zandt,Texas,1106,28,32,0,2.9%,534,0,32.56229951,-95.83587208,2020-11-26 21:30 EDT
Palo Pinto,Texas,1024,64,32,0,3.1%,669,0,32.76798,-98.29969,2020-11-26 21:30 EDT
Andrews,Texas,1018,0,13,0,1.3%,461,0,32.30502248,-102.6378207,2020-11-26 21:30 EDT
Karnes,Texas,1005,0,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-11-26 21:30 EDT
Polk,Texas,997,0,42,0,4.2%,847,0,30.79487495,-94.81733825,2020-11-26 21:30 EDT
Fannin,Texas,994,7,33,0,3.3%,718,0,33.59309617,-96.10695931,2020-11-26 21:30 EDT
Calhoun,Texas,985,0,10,1,1.0%,914,0,28.48708494,-96.64640773,2020-11-26 21:30 EDT
Lamb,Texas,972,21,43,3,4.4%,338,0,34.0685977,-102.3516334,2020-11-26 21:30 EDT
Washington,Texas,954,15,53,0,5.6%,614,0,37.65871,-85.13231999999998,2020-11-26 21:30 EDT
Gaines,Texas,936,0,15,0,1.6%,372,0,32.74072696,-102.6349943,2020-11-26 21:30 EDT
Cooke,Texas,934,28,13,0,1.4%,517,0,33.64127265,-97.21703483,2020-11-26 21:30 EDT
Kerr,Texas,932,5,20,0,2.1%,427,0,30.06149667,-99.35021453,2020-11-26 21:30 EDT
Brown,Texas,921,13,32,1,3.5%,561,0,31.77427489,-98.99985028,2020-11-26 21:30 EDT
Terry,Texas,910,0,24,0,2.6%,304,0,33.1737093,-102.33494420000001,2020-11-26 21:30 EDT
Wood,Texas,891,5,48,0,5.4%,520,0,32.78211328,-95.37213602,2020-11-26 21:30 EDT
Young,Texas,874,13,19,1,2.2%,475,0,33.17729201,-98.68842601,2020-11-26 21:30 EDT
Madison,Texas,864,5,12,0,1.4%,704,0,30.96554711,-95.9283315,2020-11-26 21:30 EDT
Childress,Texas,830,14,0,0,0.0%,90,0,34.52925554,-100.2074984,2020-11-26 21:30 EDT
Hopkins,Texas,828,21,52,0,6.3%,444,0,33.14926045,-95.5636767,2020-11-26 21:30 EDT
Falls,Texas,803,11,14,0,1.7%,516,0,31.25318333,-96.93577343,2020-11-26 21:30 EDT
Jackson,Texas,800,2,16,0,2.0%,626,0,28.95558096,-96.57874644,2020-11-26 21:30 EDT
Limestone,Texas,780,1,18,0,2.3%,596,0,31.54539187,-96.58049287,2020-11-26 21:30 EDT
Cass,Texas,744,21,34,0,4.6%,405,0,33.0735188,-94.34505411,2020-11-26 21:30 EDT
Pecos,Texas,735,0,17,1,2.3%,405,0,30.781019300000004,-102.7235403,2020-11-26 21:30 EDT
Nolan,Texas,722,14,9,1,1.2%,312,0,32.30344861,-100.4060445,2020-11-26 21:30 EDT
Parmer,Texas,690,5,22,0,3.2%,440,0,34.53012116,-102.78453509999999,2020-11-26 21:30 EDT
Wilbarger,Texas,689,19,11,0,1.6%,307,0,34.08017734,-99.24080972,2020-11-26 21:30 EDT
Burleson,Texas,656,2,9,0,1.4%,366,0,30.49243598,-96.62127937,2020-11-26 21:30 EDT
Hutchinson,Texas,643,12,24,2,3.7%,247,0,35.83997777,-101.3546564,2020-11-26 21:30 EDT
Milam,Texas,640,7,9,0,1.4%,538,0,30.7863001,-96.97674797,2020-11-26 21:30 EDT
Montague,Texas,625,35,15,1,2.4%,230,0,33.6746124,-97.72473974,2020-11-26 21:30 EDT
Colorado,Texas,614,9,4,0,0.7%,489,0,29.62086756,-96.52629253,2020-11-26 21:30 EDT
Zavala,Texas,614,0,22,0,3.6%,426,0,28.86616929,-99.76052829999999,2020-11-26 21:30 EDT
Upshur,Texas,606,0,22,1,3.6%,431,0,32.7363127,-94.94142272,2020-11-26 21:30 EDT
Fayette,Texas,602,7,26,0,4.3%,480,0,29.87685606,-96.91966842,2020-11-26 21:30 EDT
Duval,Texas,601,7,24,0,4.0%,449,0,27.68127828,-98.5088379,2020-11-26 21:30 EDT
Yoakum,Texas,601,0,10,0,1.7%,255,0,33.17292695,-102.8276058,2020-11-26 21:30 EDT
Shelby,Texas,599,1,36,0,6.0%,499,0,31.79265177,-94.15604336,2020-11-26 21:30 EDT
Austin,Texas,592,2,11,0,1.9%,498,0,29.88669551,-96.27745759,2020-11-26 21:30 EDT
Houston,Texas,567,8,15,0,2.6%,513,0,31.31765234,-95.42240553,2020-11-26 21:30 EDT
Gillespie,Texas,561,1,10,0,1.8%,345,0,30.31802585,-98.94627637,2020-11-26 21:30 EDT
Jasper,Texas,547,1,36,1,6.6%,475,0,30.73721008,-94.02387685,2020-11-26 21:30 EDT
Ochiltree,Texas,533,27,6,0,1.1%,167,0,36.27858856,-100.8155985,2020-11-26 21:30 EDT
Bosque,Texas,531,4,15,0,2.8%,353,0,31.90042609,-97.63441083,2020-11-26 21:30 EDT
Panola,Texas,527,1,35,0,6.6%,389,0,32.16228456,-94.305576,2020-11-26 21:30 EDT
Kendall,Texas,515,0,13,0,2.5%,189,0,29.94467657,-98.71160748,2020-11-26 21:30 EDT
Reeves,Texas,514,0,11,0,2.1%,222,0,31.32294987,-103.6930426,2020-11-26 21:30 EDT
Freestone,Texas,513,8,12,0,2.3%,430,0,31.70266446,-96.14935708,2020-11-26 21:30 EDT
Robertson,Texas,507,6,7,0,1.4%,348,0,31.02699864,-96.51276066,2020-11-26 21:30 EDT
Comanche,Texas,493,5,6,0,1.2%,340,0,31.94808524,-98.55824957,2020-11-26 21:30 EDT
Zapata,Texas,489,27,9,0,1.8%,342,0,27.00998653,-99.16702509,2020-11-26 21:30 EDT
Brewster,Texas,482,0,6,0,1.2%,230,0,29.812252,-103.25180859999999,2020-11-26 21:30 EDT
Bailey,Texas,470,15,6,0,1.3%,238,0,34.06851743,-102.8298743,2020-11-26 21:30 EDT
Castro,Texas,462,16,8,0,1.7%,270,0,34.52999459,-102.26167029999999,2020-11-26 21:30 EDT
Camp,Texas,449,2,15,0,3.3%,360,0,32.97320594,-94.97857173,2020-11-26 21:30 EDT
Leon,Texas,444,7,15,0,3.4%,274,0,31.29646612,-95.99552151,2020-11-26 21:30 EDT
Live Oak,Texas,431,0,10,0,2.3%,376,0,29.554029999999997,-98.32868,2020-11-26 21:30 EDT
Dallam,Texas,428,0,14,0,3.3%,282,0,36.27778449,-102.6021265,2020-11-26 21:30 EDT
Aransas,Texas,404,2,18,0,4.5%,326,0,28.24597757,-97.04181750000001,2020-11-26 21:30 EDT
Brooks,Texas,398,1,25,0,6.3%,315,0,27.03152599,-98.21865819,2020-11-26 21:30 EDT
La Salle,Texas,392,0,14,0,3.6%,349,0,28.79219,-96.66958000000001,2020-11-26 21:30 EDT
Lampasas,Texas,391,18,10,0,2.6%,274,0,31.1962409,-98.24140876,2020-11-26 21:30 EDT
Ward,Texas,380,0,4,0,1.1%,149,0,31.50939264,-103.10236440000001,2020-11-26 21:30 EDT
Dimmit,Texas,372,0,8,0,2.2%,276,0,28.42249934,-99.75685975,2020-11-26 21:30 EDT
Eastland,Texas,368,3,9,0,2.4%,231,0,32.32711371,-98.83236081,2020-11-26 21:30 EDT
Runnels,Texas,358,2,11,0,3.1%,242,0,31.83113124,-99.97614368,2020-11-26 21:30 EDT
Presidio,Texas,348,0,7,0,2.0%,103,0,29.99995073,-104.2405496,2020-11-26 21:30 EDT
Lynn,Texas,345,0,10,0,2.9%,112,0,33.17683641,-101.8159973,2020-11-26 21:30 EDT
Refugio,Texas,341,2,16,0,4.7%,305,0,28.32673794,-97.16537557,2020-11-26 21:30 EDT
Mitchell,Texas,338,14,7,1,2.1%,118,0,32.30618963,-100.92119100000001,2020-11-26 21:30 EDT
Stephens,Texas,324,2,7,0,2.2%,151,0,32.735819199999995,-98.83606970000001,2020-11-26 21:30 EDT
Clay,Texas,305,16,6,0,2.0%,99,0,33.78376172,-98.20894301,2020-11-26 21:30 EDT
Tyler,Texas,305,0,5,1,1.6%,248,0,30.77123251,-94.37653537,2020-11-26 21:30 EDT
San Saba,Texas,302,1,8,2,2.6%,84,0,31.195829999999997,-98.71651,2020-11-26 21:30 EDT
Llano,Texas,301,7,4,0,1.3%,153,0,30.70568237,-98.68396033,2020-11-26 21:30 EDT
Hamilton,Texas,294,11,7,0,2.4%,164,0,31.70475909,-98.1106215,2020-11-26 21:30 EDT
Lee,Texas,293,4,17,0,5.8%,228,0,30.31066462,-96.96567821,2020-11-26 21:30 EDT
McCulloch,Texas,290,0,6,0,2.1%,111,0,31.19874391,-99.34740948,2020-11-26 21:30 EDT
Winkler,Texas,285,0,5,0,1.8%,128,0,31.8500015,-103.04827879999999,2020-11-26 21:30 EDT
Morris,Texas,272,1,8,0,2.9%,190,0,33.11342037,-94.73233824,2020-11-26 21:30 EDT
Swisher,Texas,270,14,8,0,3.0%,124,0,34.53062422,-101.7348686,2020-11-26 21:30 EDT
San Augustine,Texas,261,0,18,0,6.9%,203,0,31.52897,-94.10651,2020-11-26 21:30 EDT
Somervell,Texas,260,15,5,0,1.9%,152,0,32.22232117300007,-97.77429791799996,2020-11-26 21:30 EDT
San Jacinto,Texas,256,1,15,0,5.9%,217,0,29.296129999999998,-94.78312,2020-11-26 21:30 EDT
Archer,Texas,251,3,2,0,0.8%,121,0,33.61535438,-98.68771374,2020-11-26 21:30 EDT
Franklin,Texas,248,1,10,0,4.0%,149,0,33.17548642,-95.21838669,2020-11-26 21:30 EDT
Jack,Texas,247,13,3,0,1.2%,147,0,33.23344728,-98.17249922,2020-11-26 21:30 EDT
Hemphill,Texas,243,4,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-11-26 21:30 EDT
Hansford,Texas,234,6,9,0,3.8%,173,0,36.27750219,-101.3545118,2020-11-26 21:30 EDT
Bandera,Texas,232,0,11,0,4.7%,102,0,29.74720281,-99.24626773,2020-11-26 21:30 EDT
Wheeler,Texas,229,3,6,1,2.6%,61,0,35.4012604,-100.2696723,2020-11-26 21:30 EDT
Trinity,Texas,227,0,8,0,3.5%,192,0,31.09369828,-95.13167773,2020-11-26 21:30 EDT
Red River,Texas,225,4,18,0,8.0%,152,0,33.62052003,-95.05017125,2020-11-26 21:30 EDT
Callahan,Texas,218,3,8,0,3.7%,107,0,32.29775015,-99.37351041,2020-11-26 21:30 EDT
Jim Hogg,Texas,213,1,7,0,3.3%,142,0,27.04338085,-98.69722643,2020-11-26 21:30 EDT
Crockett,Texas,211,0,7,0,3.3%,158,0,30.72302381100008,-101.41202116899996,2020-11-26 21:30 EDT
Hartley,Texas,207,1,2,0,1.0%,154,0,35.83996333,-102.60279150000001,2020-11-26 21:30 EDT
Sutton,Texas,206,0,4,0,1.9%,94,0,30.498269692000065,-100.53800718499996,2020-11-26 21:30 EDT
Newton,Texas,199,1,16,0,8.0%,187,0,30.78529345,-93.74501456,2020-11-26 21:30 EDT
Martin,Texas,198,0,7,0,3.5%,84,0,32.30606767,-101.9511384,2020-11-26 21:30 EDT
Culberson,Texas,186,0,3,0,1.6%,68,0,31.447215805000038,-104.51739982299995,2020-11-26 21:30 EDT
Floyd,Texas,184,0,17,1,9.2%,116,0,34.07238001,-101.30321409999999,2020-11-26 21:30 EDT
Marion,Texas,184,0,16,0,8.7%,136,0,33.93325,-87.65897,2020-11-26 21:30 EDT
Concho,Texas,183,0,2,0,1.1%,138,0,31.32658443,-99.86393675,2020-11-26 21:30 EDT
Blanco,Texas,180,0,6,0,3.3%,153,0,30.26638227,-98.39975934,2020-11-26 21:30 EDT
Goliad,Texas,179,2,6,0,3.4%,115,0,28.65705844,-97.42642325,2020-11-26 21:30 EDT
Coleman,Texas,179,0,6,0,3.4%,62,0,31.77316426,-99.45352719,2020-11-26 21:30 EDT
Hudspeth,Texas,179,0,4,0,2.2%,70,0,31.45623189,-105.38654340000001,2020-11-26 21:30 EDT
Crosby,Texas,172,2,15,0,8.7%,98,0,33.61457547,-101.29984379999999,2020-11-26 21:30 EDT
Coke,Texas,169,0,9,0,5.3%,63,0,31.88847775,-100.52981120000001,2020-11-26 21:30 EDT
Reagan,Texas,168,0,6,0,3.6%,83,0,31.36615696,-101.5229176,2020-11-26 21:30 EDT
Crane,Texas,164,0,7,0,4.3%,70,0,31.42846649,-102.5155684,2020-11-26 21:30 EDT
Rains,Texas,164,4,8,0,4.9%,63,0,32.86905982,-95.78601616,2020-11-26 21:30 EDT
Garza,Texas,160,1,14,0,8.8%,114,0,33.17988347,-101.2984365,2020-11-26 21:30 EDT
Fisher,Texas,159,0,4,0,2.5%,78,0,32.7429269,-100.40203129999999,2020-11-26 21:30 EDT
Cochran,Texas,153,1,5,0,3.3%,75,0,33.6040986,-102.8283512,2020-11-26 21:30 EDT
Mills,Texas,139,3,4,0,2.9%,74,0,31.49520882,-98.59546815,2020-11-26 21:30 EDT
Mason,Texas,136,0,2,0,1.5%,77,0,30.71772871,-99.22604108,2020-11-26 21:30 EDT
Real,Texas,131,0,9,0,6.9%,100,0,29.83179732400004,-99.82210436299994,2020-11-26 21:30 EDT
Lipscomb,Texas,129,8,1,0,0.8%,57,0,36.27780424,-100.27316579999999,2020-11-26 21:30 EDT
Sabine,Texas,122,0,10,0,8.2%,78,0,31.34647718,-93.87096354,2020-11-26 21:30 EDT
Knox,Texas,120,0,9,0,7.5%,111,0,33.60612084,-99.74138048,2020-11-26 21:30 EDT
Schleicher,Texas,113,0,4,1,3.5%,51,0,30.897439184000074,-100.53849378099994,2020-11-26 21:30 EDT
Donley,Texas,111,2,1,0,0.9%,53,0,34.96538118,-100.81397609999999,2020-11-26 21:30 EDT
Menard,Texas,108,0,3,0,2.8%,43,0,30.88991402100004,-99.82062830099994,2020-11-26 21:30 EDT
Haskell,Texas,96,0,5,1,5.2%,78,0,33.17820047,-99.73024139,2020-11-26 21:30 EDT
Edwards,Texas,96,0,2,0,2.1%,68,0,29.98263072700007,-100.30469119699995,2020-11-26 21:30 EDT
Carson,Texas,95,4,2,0,2.1%,46,0,35.40342981,-101.35413759999999,2020-11-26 21:30 EDT
Kimble,Texas,95,0,3,1,3.2%,16,0,30.48678504,-99.74853422,2020-11-26 21:30 EDT
Sherman,Texas,89,0,2,1,2.2%,77,0,36.27764403,-101.8933597,2020-11-26 21:30 EDT
Hardeman,Texas,88,4,4,0,4.5%,59,0,34.28960078,-99.74602411,2020-11-26 21:30 EDT
Kinney,Texas,87,0,2,0,2.3%,72,0,29.35025058900004,-100.41783772499996,2020-11-26 21:30 EDT
Hall,Texas,80,1,3,0,3.8%,44,0,34.53072231,-100.68091740000001,2020-11-26 21:30 EDT
Dickens,Texas,66,0,4,0,6.1%,47,0,33.6165717,-100.77882240000001,2020-11-26 21:30 EDT
Cottle,Texas,56,3,4,0,7.1%,33,0,34.07764233,-100.2786452,2020-11-26 21:30 EDT
Baylor,Texas,54,0,4,0,7.4%,14,0,33.616458102000024,-99.21347682399994,2020-11-26 21:30 EDT
Shackelford,Texas,52,2,0,0,0.0%,34,0,32.73595663,-99.35393367,2020-11-26 21:30 EDT
Delta,Texas,49,2,2,1,4.1%,22,0,33.38578601,-95.67248556,2020-11-26 21:30 EDT
Armstrong,Texas,48,1,1,0,2.1%,10,0,34.96511906,-101.3572807,2020-11-26 21:30 EDT
Jeff Davis,Texas,48,0,0,0,0.0%,14,0,30.715548940000076,-104.13991279299995,2020-11-26 21:30 EDT
Upton,Texas,46,0,6,1,13.0%,22,0,31.36882524300006,-102.04293438199993,2020-11-26 21:30 EDT
Briscoe,Texas,40,1,1,0,2.5%,13,0,34.53036035,-101.2084771,2020-11-26 21:30 EDT
Oldham,Texas,39,0,2,0,5.1%,17,0,35.40495423,-102.60288990000001,2020-11-26 21:30 EDT
Collingsworth,Texas,38,0,1,0,2.6%,19,0,34.96495258,-100.2700158,2020-11-26 21:30 EDT
Sterling,Texas,36,0,1,0,2.8%,7,0,31.82784942800004,-101.04999100399999,2020-11-26 21:30 EDT
Glasscock,Texas,34,0,0,0,0.0%,8,0,31.8694032,-101.5206598,2020-11-26 21:30 EDT
Foard,Texas,32,5,3,2,9.4%,20,0,33.97453685500005,-99.77790831999994,2020-11-26 21:30 EDT
Roberts,Texas,27,3,0,0,0.0%,7,0,35.83862346,-100.8135041,2020-11-26 21:30 EDT
McMullen,Texas,27,0,1,0,3.7%,22,0,28.349607306000053,-98.57144386,2020-11-26 21:30 EDT
Kent,Texas,25,0,1,0,4.0%,10,0,33.181445319000034,-100.77769293499996,2020-11-26 21:30 EDT
Stonewall,Texas,25,1,2,0,8.0%,18,0,33.179029456000016,-100.25338385399999,2020-11-26 21:30 EDT
Throckmorton,Texas,23,0,2,0,8.7%,16,0,33.17751150900005,-99.21231400799995,2020-11-26 21:30 EDT
Motley,Texas,20,1,0,0,0.0%,9,0,34.07406375,-100.7798371,2020-11-26 21:30 EDT
Irion,Texas,18,0,0,0,0.0%,12,0,31.30392184000005,-100.98235179999996,2020-11-26 21:30 EDT
