County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Bastrop,Texas,3566,0,42,0,1.2%,1854,0,30.10364375,-97.31201151,2020-12-28 21:51 EDT
Henderson,Texas,3449,56,69,0,2.0%,828,0,32.20986317,-95.84344062,2020-12-28 21:51 EDT
Coryell,Texas,3289,1,30,1,0.9%,1858,0,31.39084072,-97.79914193,2020-12-28 21:51 EDT
Hardin,Texas,3178,0,48,0,1.5%,1244,0,30.33236369,-94.39028561,2020-12-28 21:51 EDT
San Patricio,Texas,2944,0,96,1,3.3%,1434,0,27.95808,-97.77216999999999,2020-12-28 21:51 EDT
Cherokee,Texas,2943,0,71,0,2.4%,1188,0,31.83697709,-95.16516716,2020-12-28 21:51 EDT
Nacogdoches,Texas,2936,23,92,0,3.1%,1615,0,31.62343014,-94.62108091,2020-12-28 21:51 EDT
Erath,Texas,2880,0,29,0,1.0%,966,0,32.23626376,-98.21778772,2020-12-28 21:51 EDT
Atascosa,Texas,2878,0,60,0,2.1%,537,0,28.89353491,-98.52710951,2020-12-28 21:51 EDT
Jim Wells,Texas,2650,0,63,0,2.4%,1489,0,27.73131457,-98.08982112,2020-12-28 21:51 EDT
Brown,Texas,2630,87,68,6,2.6%,561,0,31.77427489,-98.99985028,2020-12-28 21:51 EDT
Chambers,Texas,2627,0,26,0,1.0%,1447,0,29.73914352,-94.60816907,2020-12-28 21:51 EDT
Medina,Texas,2608,0,55,0,2.1%,1080,0,29.35563822,-99.11002449,2020-12-28 21:51 EDT
Bee,Texas,2582,0,44,0,1.7%,1800,0,28.41736435,-97.74112569,2020-12-28 21:51 EDT
Titus,Texas,2482,9,43,0,1.7%,1456,0,33.21641768,-94.96537845,2020-12-28 21:51 EDT
Rusk,Texas,2423,3,50,0,2.1%,894,0,31.796,-95.1502,2020-12-28 21:51 EDT
Van Zandt,Texas,2403,50,59,0,2.5%,534,0,32.56229951,-95.83587208,2020-12-28 21:51 EDT
Harrison,Texas,2389,10,60,0,2.5%,897,0,32.54669101,-94.37419702,2020-12-28 21:51 EDT
Wharton,Texas,2388,29,73,0,3.1%,1368,0,29.27780211,-96.22208396,2020-12-28 21:51 EDT
Deaf Smith,Texas,2370,0,55,1,2.3%,905,0,34.96599069,-102.60477540000001,2020-12-28 21:51 EDT
Caldwell,Texas,2294,1,40,0,1.7%,1597,0,29.83712413,-97.61996606,2020-12-28 21:51 EDT
Jones,Texas,2259,0,26,0,1.2%,565,0,32.73977974,-99.87857340000001,2020-12-28 21:51 EDT
Kerr,Texas,2203,0,33,0,1.5%,427,0,30.06149667,-99.35021453,2020-12-28 21:51 EDT
Hopkins,Texas,2179,0,69,0,3.2%,444,0,33.14926045,-95.5636767,2020-12-28 21:51 EDT
Cooke,Texas,2131,0,28,0,1.3%,517,0,33.64127265,-97.21703483,2020-12-28 21:51 EDT
Wilson,Texas,2082,0,33,0,1.6%,516,0,29.17400077,-98.08650902,2020-12-28 21:51 EDT
Hill,Texas,2057,0,29,0,1.4%,698,0,31.99068984,-97.13244714,2020-12-28 21:51 EDT
Polk,Texas,2049,0,56,1,2.7%,847,0,30.79487495,-94.81733825,2020-12-28 21:51 EDT
Moore,Texas,2044,0,45,0,2.2%,1196,0,35.83767359,-101.89287970000001,2020-12-28 21:51 EDT
Waller,Texas,1989,20,22,0,1.1%,926,0,30.0107507,-95.98760507,2020-12-28 21:51 EDT
Wood,Texas,1926,0,64,0,3.3%,520,0,32.78211328,-95.37213602,2020-12-28 21:51 EDT
Burnet,Texas,1909,0,26,0,1.4%,774,0,30.78851107,-98.18240019,2020-12-28 21:51 EDT
Scurry,Texas,1891,0,28,0,1.5%,683,0,32.74630052,-100.91640509999999,2020-12-28 21:51 EDT
Matagorda,Texas,1866,17,64,0,3.4%,1056,0,28.691229999999997,-95.96755,2020-12-28 21:51 EDT
Hockley,Texas,1840,0,75,0,4.1%,385,0,33.60748276,-102.34303320000001,2020-12-28 21:51 EDT
Fannin,Texas,1777,0,49,0,2.8%,718,0,33.59309617,-96.10695931,2020-12-28 21:51 EDT
Grimes,Texas,1746,0,41,0,2.3%,1080,0,30.54365581,-95.98530182,2020-12-28 21:51 EDT
Palo Pinto,Texas,1739,0,44,0,2.5%,669,0,32.76798,-98.29969,2020-12-28 21:51 EDT
Frio,Texas,1731,0,12,0,0.7%,628,0,28.86770959,-99.10822665,2020-12-28 21:51 EDT
Uvalde,Texas,1712,46,40,0,2.3%,812,0,29.35736353,-99.76218986,2020-12-28 21:51 EDT
Upshur,Texas,1701,36,31,0,1.8%,431,0,32.7363127,-94.94142272,2020-12-28 21:51 EDT
Willacy,Texas,1669,0,62,0,3.7%,1167,0,26.47115592,-97.64817396,2020-12-28 21:51 EDT
Lavaca,Texas,1660,0,53,0,3.2%,1078,0,29.38432888,-96.93010975,2020-12-28 21:51 EDT
Kleberg,Texas,1651,0,58,0,3.5%,980,0,27.43353551,-97.73255395,2020-12-28 21:51 EDT
Gray,Texas,1645,0,31,0,1.9%,341,0,35.40129425,-100.81242440000001,2020-12-28 21:51 EDT
Lamb,Texas,1610,0,63,0,3.9%,338,0,34.0685977,-102.3516334,2020-12-28 21:51 EDT
Gonzales,Texas,1599,0,25,0,1.6%,1083,0,29.45673157,-97.49257797,2020-12-28 21:51 EDT
Reeves,Texas,1451,1,28,0,1.9%,222,0,31.32294987,-103.6930426,2020-12-28 21:51 EDT
DeWitt,Texas,1411,0,47,0,3.3%,836,0,29.08205895,-97.3568176,2020-12-28 21:51 EDT
Washington,Texas,1386,1,59,0,4.3%,614,0,37.65871,-85.13231999999998,2020-12-28 21:51 EDT
Dawson,Texas,1382,0,47,0,3.4%,544,0,32.74256634,-101.9475345,2020-12-28 21:51 EDT
Young,Texas,1379,0,28,0,2.0%,475,0,33.17729201,-98.68842601,2020-12-28 21:51 EDT
Jasper,Texas,1377,0,41,0,3.0%,475,0,30.73721008,-94.02387685,2020-12-28 21:51 EDT
Gillespie,Texas,1369,0,19,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-28 21:51 EDT
Kendall,Texas,1366,0,31,0,2.3%,189,0,29.94467657,-98.71160748,2020-12-28 21:51 EDT
Andrews,Texas,1361,0,23,0,1.7%,461,0,32.30502248,-102.6378207,2020-12-28 21:51 EDT
Montague,Texas,1312,0,34,0,2.6%,230,0,33.6746124,-97.72473974,2020-12-28 21:51 EDT
Terry,Texas,1311,0,39,0,3.0%,304,0,33.1737093,-102.33494420000001,2020-12-28 21:51 EDT
Milam,Texas,1309,0,11,0,0.8%,538,0,30.7863001,-96.97674797,2020-12-28 21:51 EDT
Pecos,Texas,1279,0,22,0,1.7%,405,0,30.781019300000004,-102.7235403,2020-12-28 21:51 EDT
Cass,Texas,1271,0,45,0,3.5%,405,0,33.0735188,-94.34505411,2020-12-28 21:51 EDT
Karnes,Texas,1258,0,21,0,1.7%,932,0,28.90563081,-97.85942123,2020-12-28 21:51 EDT
Fayette,Texas,1241,0,32,0,2.6%,480,0,29.87685606,-96.91966842,2020-12-28 21:51 EDT
Wilbarger,Texas,1238,0,31,0,2.5%,307,0,34.08017734,-99.24080972,2020-12-28 21:51 EDT
Gaines,Texas,1201,0,26,0,2.2%,372,0,32.74072696,-102.6349943,2020-12-28 21:51 EDT
Limestone,Texas,1199,1,22,0,1.8%,596,0,31.54539187,-96.58049287,2020-12-28 21:51 EDT
Calhoun,Texas,1184,0,10,0,0.8%,914,0,28.48708494,-96.64640773,2020-12-28 21:51 EDT
Childress,Texas,1181,0,7,0,0.6%,90,0,34.52925554,-100.2074984,2020-12-28 21:51 EDT
Hutchinson,Texas,1143,0,43,0,3.8%,247,0,35.83997777,-101.3546564,2020-12-28 21:51 EDT
Nolan,Texas,1132,0,21,0,1.9%,312,0,32.30344861,-100.4060445,2020-12-28 21:51 EDT
Falls,Texas,1091,0,16,0,1.5%,516,0,31.25318333,-96.93577343,2020-12-28 21:51 EDT
Madison,Texas,1084,0,16,0,1.5%,704,0,30.96554711,-95.9283315,2020-12-28 21:51 EDT
Jackson,Texas,1057,0,19,0,1.8%,626,0,28.95558096,-96.57874644,2020-12-28 21:51 EDT
Parmer,Texas,1051,0,32,0,3.0%,440,0,34.53012116,-102.78453509999999,2020-12-28 21:51 EDT
Shelby,Texas,1048,6,40,0,3.8%,499,0,31.79265177,-94.15604336,2020-12-28 21:51 EDT
Houston,Texas,1036,1,23,0,2.2%,513,0,31.31765234,-95.42240553,2020-12-28 21:51 EDT
Colorado,Texas,1005,11,14,0,1.4%,489,0,29.62086756,-96.52629253,2020-12-28 21:51 EDT
Austin,Texas,1001,13,14,0,1.4%,498,0,29.88669551,-96.27745759,2020-12-28 21:51 EDT
Panola,Texas,977,8,39,0,4.0%,389,0,32.16228456,-94.305576,2020-12-28 21:51 EDT
Comanche,Texas,961,0,26,0,2.7%,340,0,31.94808524,-98.55824957,2020-12-28 21:51 EDT
Burleson,Texas,917,1,14,0,1.5%,366,0,30.49243598,-96.62127937,2020-12-28 21:51 EDT
Zavala,Texas,913,0,25,0,2.7%,426,0,28.86616929,-99.76052829999999,2020-12-28 21:51 EDT
Zapata,Texas,912,0,9,0,1.0%,342,0,27.00998653,-99.16702509,2020-12-28 21:51 EDT
Freestone,Texas,886,0,22,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-28 21:51 EDT
Ochiltree,Texas,881,0,15,0,1.7%,167,0,36.27858856,-100.8155985,2020-12-28 21:51 EDT
Lee,Texas,876,0,24,0,2.7%,228,0,30.31066462,-96.96567821,2020-12-28 21:51 EDT
Brewster,Texas,871,0,7,0,0.8%,230,0,29.812252,-103.25180859999999,2020-12-28 21:51 EDT
Robertson,Texas,855,2,13,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-28 21:51 EDT
Duval,Texas,845,0,28,0,3.3%,449,0,27.68127828,-98.5088379,2020-12-28 21:51 EDT
Runnels,Texas,820,0,17,0,2.1%,242,0,31.83113124,-99.97614368,2020-12-28 21:51 EDT
Ward,Texas,784,2,9,0,1.1%,149,0,31.50939264,-103.10236440000001,2020-12-28 21:51 EDT
Eastland,Texas,783,0,14,0,1.8%,231,0,32.32711371,-98.83236081,2020-12-28 21:51 EDT
Castro,Texas,768,0,14,1,1.8%,270,0,34.52999459,-102.26167029999999,2020-12-28 21:51 EDT
Yoakum,Texas,759,0,19,0,2.5%,255,0,33.17292695,-102.8276058,2020-12-28 21:51 EDT
Live Oak,Texas,756,0,10,0,1.3%,376,0,29.554029999999997,-98.32868,2020-12-28 21:51 EDT
Camp,Texas,749,2,23,0,3.1%,360,0,32.97320594,-94.97857173,2020-12-28 21:51 EDT
Bosque,Texas,746,0,16,0,2.1%,353,0,31.90042609,-97.63441083,2020-12-28 21:51 EDT
Tyler,Texas,733,0,11,1,1.5%,248,0,30.77123251,-94.37653537,2020-12-28 21:51 EDT
Leon,Texas,729,0,22,0,3.0%,274,0,31.29646612,-95.99552151,2020-12-28 21:51 EDT
Callahan,Texas,728,0,16,1,2.2%,107,0,32.29775015,-99.37351041,2020-12-28 21:51 EDT
Bailey,Texas,715,0,11,0,1.5%,238,0,34.06851743,-102.8298743,2020-12-28 21:51 EDT
Aransas,Texas,700,0,22,0,3.1%,326,0,28.24597757,-97.04181750000001,2020-12-28 21:51 EDT
Lampasas,Texas,687,1,15,1,2.2%,274,0,31.1962409,-98.24140876,2020-12-28 21:51 EDT
Somervell,Texas,681,0,6,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2020-12-28 21:51 EDT
Clay,Texas,665,0,10,0,1.5%,99,0,33.78376172,-98.20894301,2020-12-28 21:51 EDT
Dimmit,Texas,619,0,11,0,1.8%,276,0,28.42249934,-99.75685975,2020-12-28 21:51 EDT
Swisher,Texas,616,0,12,0,1.9%,124,0,34.53062422,-101.7348686,2020-12-28 21:51 EDT
Presidio,Texas,596,0,13,0,2.2%,103,0,29.99995073,-104.2405496,2020-12-28 21:51 EDT
Llano,Texas,591,0,8,0,1.4%,153,0,30.70568237,-98.68396033,2020-12-28 21:51 EDT
La Salle,Texas,590,1,14,0,2.4%,349,0,28.79219,-96.66958000000001,2020-12-28 21:51 EDT
Brooks,Texas,585,0,27,0,4.6%,315,0,27.03152599,-98.21865819,2020-12-28 21:51 EDT
Hansford,Texas,561,0,12,0,2.1%,173,0,36.27750219,-101.3545118,2020-12-28 21:51 EDT
Bandera,Texas,551,0,12,0,2.2%,102,0,29.74720281,-99.24626773,2020-12-28 21:51 EDT
Stephens,Texas,548,0,12,0,2.2%,151,0,32.735819199999995,-98.83606970000001,2020-12-28 21:51 EDT
Martin,Texas,521,0,13,0,2.5%,84,0,32.30606767,-101.9511384,2020-12-28 21:51 EDT
Winkler,Texas,518,0,11,0,2.1%,128,0,31.8500015,-103.04827879999999,2020-12-28 21:51 EDT
Floyd,Texas,517,0,21,0,4.1%,116,0,34.07238001,-101.30321409999999,2020-12-28 21:51 EDT
Archer,Texas,516,0,5,0,1.0%,121,0,33.61535438,-98.68771374,2020-12-28 21:51 EDT
Rains,Texas,513,31,16,0,3.1%,63,0,32.86905982,-95.78601616,2020-12-28 21:51 EDT
Crockett,Texas,505,2,9,0,1.8%,158,0,30.72302381100008,-101.41202116899996,2020-12-28 21:51 EDT
Crane,Texas,498,0,9,0,1.8%,70,0,31.42846649,-102.5155684,2020-12-28 21:51 EDT
Dallam,Texas,486,0,18,0,3.7%,282,0,36.27778449,-102.6021265,2020-12-28 21:51 EDT
Lynn,Texas,481,0,11,0,2.3%,112,0,33.17683641,-101.8159973,2020-12-28 21:51 EDT
Morris,Texas,475,0,8,0,1.7%,190,0,33.11342037,-94.73233824,2020-12-28 21:51 EDT
Mitchell,Texas,455,0,12,0,2.6%,118,0,32.30618963,-100.92119100000001,2020-12-28 21:51 EDT
San Augustine,Texas,447,0,23,0,5.1%,203,0,31.52897,-94.10651,2020-12-28 21:51 EDT
Hamilton,Texas,444,0,15,0,3.4%,164,0,31.70475909,-98.1106215,2020-12-28 21:51 EDT
Refugio,Texas,439,0,17,0,3.9%,305,0,28.32673794,-97.16537557,2020-12-28 21:51 EDT
Hudspeth,Texas,435,0,8,0,1.8%,70,0,31.45623189,-105.38654340000001,2020-12-28 21:51 EDT
McCulloch,Texas,434,0,11,0,2.5%,111,0,31.19874391,-99.34740948,2020-12-28 21:51 EDT
Red River,Texas,431,1,24,0,5.6%,152,0,33.62052003,-95.05017125,2020-12-28 21:51 EDT
San Jacinto,Texas,422,0,19,0,4.5%,217,0,29.296129999999998,-94.78312,2020-12-28 21:51 EDT
Franklin,Texas,417,0,11,0,2.6%,149,0,33.17548642,-95.21838669,2020-12-28 21:51 EDT
San Saba,Texas,401,0,13,0,3.2%,84,0,31.195829999999997,-98.71651,2020-12-28 21:51 EDT
