County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Plumas,California,474,0,4,0,0.8%,432,0,40.00070236,-120.8334983,2020-12-31 21:10 EDT
Modoc,California,320,5,0,0,0.0%,246,0,41.57651716400005,-120.73684738599995,2020-12-31 21:10 EDT
Trinity,California,272,0,4,0,1.5%,261,0,40.65065829,-123.11263500000001,2020-12-31 21:10 EDT
Mariposa,California,234,0,4,0,1.7%,206,0,37.58147049,-119.90545139999999,2020-12-31 21:10 EDT
Alpine,California,67,0,0,0,0.0%,65,0,38.59733305,-119.82042129999999,2020-12-31 21:10 EDT
Sierra,California,47,5,0,0,0.0%,37,1,39.58038432,-120.5160202,2020-12-31 21:10 EDT
Dallas,Texas,191544,0,1971,0,1.0%,82509,0,32.778220000000005,-96.79512,2020-12-31 21:10 EDT
Tarrant,Texas,146888,0,1468,0,1.0%,50328,0,32.8173,-97.07655,2020-12-31 21:10 EDT
Harris--Non Houston,Texas,120305,1054,1100,2,0.9%,100949,888,37.302192,-91.84458149999999,2020-12-31 21:10 EDT
Harris--Houston,Texas,117422,0,1551,0,1.3%,102941,0,29.66648008,-95.22438005,2020-12-31 21:10 EDT
Bexar,Texas,115697,1323,1709,0,1.5%,47970,0,29.44892069,-98.52000770000001,2020-12-31 21:10 EDT
El Paso,Texas,98540,523,1645,0,1.7%,26890,0,31.759159999999998,-106.48749,2020-12-31 21:10 EDT
Hidalgo,Texas,51662,697,2201,9,4.3%,31000,0,26.39702985,-98.18094296,2020-12-31 21:10 EDT
Travis,Texas,50194,0,548,0,1.1%,30113,0,30.33462266,-97.78218981,2020-12-31 21:10 EDT
Collin,Texas,47757,0,365,0,0.8%,16618,0,33.1968,-96.80393000000001,2020-12-31 21:10 EDT
Lubbock,Texas,41878,0,552,0,1.3%,14322,0,33.61019304,-101.8204416,2020-12-31 21:10 EDT
Denton,Texas,38547,0,344,0,0.9%,13135,0,33.216590000000004,-97.13162,2020-12-31 21:10 EDT
Fort Bend,Texas,36158,0,386,0,1.1%,16392,0,29.52745252,-95.77065084,2020-12-31 21:10 EDT
Cameron,Texas,29525,113,1183,5,4.0%,22053,0,26.13597462,-97.52423968,2020-12-31 21:10 EDT
Nueces,Texas,29104,0,544,0,1.9%,24714,0,27.7262373,-97.61348194,2020-12-31 21:10 EDT
Webb,Texas,26821,0,505,0,1.9%,13786,0,27.7925,-99.4228,2020-12-31 21:10 EDT
Montgomery,Texas,26650,0,258,0,1.0%,8682,0,30.38862,-95.69633,2020-12-31 21:10 EDT
Williamson,Texas,22884,0,204,0,0.9%,8993,0,30.64806761,-97.60077209,2020-12-31 21:10 EDT
Galveston,Texas,21117,0,216,0,1.0%,11522,0,29.29532,-94.80790999999999,2020-12-31 21:10 EDT
Brazoria,Texas,20918,0,234,0,1.1%,11367,0,29.049709999999997,-95.56200000000001,2020-12-31 21:10 EDT
McLennan,Texas,18780,0,281,0,1.5%,9101,0,31.55234029,-97.20180587,2020-12-31 21:10 EDT
Potter,Texas,15181,52,308,4,2.0%,5042,0,35.40127385,-101.8939736,2020-12-31 21:10 EDT
Brazos,Texas,14273,0,137,0,1.0%,6883,0,30.66048584,-96.30207301,2020-12-31 21:10 EDT
Randall,Texas,14007,88,191,6,1.4%,3204,0,34.96596461,-101.896888,2020-12-31 21:10 EDT
Jefferson,Texas,13455,0,215,0,1.6%,7307,0,29.88366401,-94.16922753,2020-12-31 21:10 EDT
Ellis,Texas,12893,0,167,0,1.3%,4149,0,32.34839289,-96.79460418,2020-12-31 21:10 EDT
Bell,Texas,12824,0,165,0,1.3%,5600,0,31.03765881,-97.47807382,2020-12-31 21:10 EDT
Smith,Texas,12749,0,259,0,2.0%,3442,0,32.37505601,-95.26910259,2020-12-31 21:10 EDT
Tom Green,Texas,12644,0,210,0,1.7%,11974,0,31.40442601,-100.4619795,2020-12-31 21:10 EDT
Hays,Texas,11752,0,126,0,1.1%,5691,0,30.1227,-97.8722,2020-12-31 21:10 EDT
Ector,Texas,11543,0,221,0,1.9%,3406,0,31.86911555,-102.5428458,2020-12-31 21:10 EDT
Midland,Texas,11506,0,185,0,1.6%,3914,0,31.86932499,-102.0314523,2020-12-31 21:10 EDT
Taylor,Texas,10923,0,194,0,1.8%,1510,0,32.30139883,-99.8899813,2020-12-31 21:10 EDT
Johnson,Texas,10861,0,154,0,1.4%,3443,0,32.37899029,-97.36641179,2020-12-31 21:10 EDT
Wichita,Texas,10770,0,210,0,1.9%,2219,0,33.98410156,-98.70169462,2020-12-31 21:10 EDT
Kaufman,Texas,9166,0,116,0,1.3%,3376,0,32.60298369,-96.28946607,2020-12-31 21:10 EDT
Parker,Texas,8524,0,95,0,1.1%,2255,0,32.77771907,-97.80511717,2020-12-31 21:10 EDT
Guadalupe,Texas,6873,0,104,0,1.5%,1822,0,29.58309666,-97.94865645,2020-12-31 21:10 EDT
Gregg,Texas,6812,0,162,0,2.4%,2097,0,32.48062462,-94.81699103,2020-12-31 21:10 EDT
Grayson,Texas,6544,0,163,0,2.5%,2247,0,33.61833228,-96.67387872,2020-12-31 21:10 EDT
Maverick,Texas,6393,0,189,0,3.0%,3649,0,28.74301122,-100.3142594,2020-12-31 21:10 EDT
Comal,Texas,6239,71,158,0,2.5%,1850,0,29.80818438,-98.2781952,2020-12-31 21:10 EDT
Starr,Texas,6121,0,199,0,3.3%,3291,0,26.56239356,-98.7374609,2020-12-31 21:10 EDT
Rockwall,Texas,6114,0,50,0,0.8%,1766,0,32.89767022,-96.40784140000001,2020-12-31 21:10 EDT
Walker,Texas,6097,0,86,0,1.4%,3824,0,30.73898292,-95.57222968,2020-12-31 21:10 EDT
Victoria,Texas,5759,0,118,0,2.0%,4090,0,28.79640375,-96.97175516,2020-12-31 21:10 EDT
Angelina,Texas,5489,0,140,0,2.6%,2112,0,31.25730151,-94.63261756,2020-12-31 21:10 EDT
Orange,Texas,5192,0,70,0,1.3%,1706,0,30.128079800000002,-93.89665964,2020-12-31 21:10 EDT
Hale,Texas,5120,0,121,0,2.4%,2039,0,34.07052809,-101.8268085,2020-12-31 21:10 EDT
Anderson,Texas,4510,0,63,0,1.4%,2830,0,31.81320101,-95.65250749,2020-12-31 21:10 EDT
Val Verde,Texas,4455,0,153,0,3.4%,2157,0,26.17619,-98.08112,2020-12-31 21:10 EDT
Liberty,Texas,4225,0,91,0,2.2%,2226,0,30.15168965,-94.81217381,2020-12-31 21:10 EDT
Wise,Texas,4220,0,72,0,1.7%,855,0,33.21586139,-97.65438192,2020-12-31 21:10 EDT
Lamar,Texas,4109,0,91,0,2.2%,1472,0,33.66742106,-95.57087079,2020-12-31 21:10 EDT
Howard,Texas,3918,0,66,0,1.7%,899,0,32.30610786,-101.4354618,2020-12-31 21:10 EDT
Navarro,Texas,3894,68,56,0,1.4%,902,0,32.0498125,-96.48283409,2020-12-31 21:10 EDT
Bowie,Texas,3887,0,120,0,3.1%,1231,0,33.559,-97.8486,2020-12-31 21:10 EDT
Hood,Texas,3825,0,69,0,1.8%,1116,0,32.42998661,-97.83217761,2020-12-31 21:10 EDT
Bastrop,Texas,3720,0,45,0,1.2%,1854,0,30.10364375,-97.31201151,2020-12-31 21:10 EDT
Hunt,Texas,3666,0,84,0,2.3%,1696,0,33.13330985,-96.08803634,2020-12-31 21:10 EDT
Henderson,Texas,3589,0,72,0,2.0%,828,0,32.20986317,-95.84344062,2020-12-31 21:10 EDT
Coryell,Texas,3481,0,32,0,0.9%,1858,0,31.39084072,-97.79914193,2020-12-31 21:10 EDT
Hardin,Texas,3354,0,49,0,1.5%,1244,0,30.33236369,-94.39028561,2020-12-31 21:10 EDT
Cherokee,Texas,3026,0,71,0,2.3%,1188,0,31.83697709,-95.16516716,2020-12-31 21:10 EDT
Nacogdoches,Texas,2989,0,94,0,3.1%,1615,0,31.62343014,-94.62108091,2020-12-31 21:10 EDT
Erath,Texas,2981,0,30,0,1.0%,966,0,32.23626376,-98.21778772,2020-12-31 21:10 EDT
San Patricio,Texas,2944,0,96,0,3.3%,1434,0,27.95808,-97.77216999999999,2020-12-31 21:10 EDT
Atascosa,Texas,2908,0,62,0,2.1%,537,0,28.89353491,-98.52710951,2020-12-31 21:10 EDT
Jim Wells,Texas,2751,0,63,0,2.3%,1489,0,27.73131457,-98.08982112,2020-12-31 21:10 EDT
Brown,Texas,2726,0,73,0,2.7%,561,0,31.77427489,-98.99985028,2020-12-31 21:10 EDT
Medina,Texas,2697,0,55,0,2.0%,1080,0,29.35563822,-99.11002449,2020-12-31 21:10 EDT
Bee,Texas,2649,0,45,0,1.7%,1800,0,28.41736435,-97.74112569,2020-12-31 21:10 EDT
Chambers,Texas,2627,0,26,0,1.0%,1447,0,29.73914352,-94.60816907,2020-12-31 21:10 EDT
Titus,Texas,2524,0,44,0,1.7%,1456,0,33.21641768,-94.96537845,2020-12-31 21:10 EDT
Rusk,Texas,2506,0,51,0,2.0%,894,0,31.796,-95.1502,2020-12-31 21:10 EDT
Van Zandt,Texas,2444,0,61,0,2.5%,534,0,32.56229951,-95.83587208,2020-12-31 21:10 EDT
Harrison,Texas,2418,0,62,0,2.6%,897,0,32.54669101,-94.37419702,2020-12-31 21:10 EDT
Wharton,Texas,2414,0,74,0,3.1%,1368,0,29.27780211,-96.22208396,2020-12-31 21:10 EDT
Deaf Smith,Texas,2395,0,55,0,2.3%,905,0,34.96599069,-102.60477540000001,2020-12-31 21:10 EDT
Caldwell,Texas,2371,0,42,0,1.8%,1597,0,29.83712413,-97.61996606,2020-12-31 21:10 EDT
Jones,Texas,2341,0,30,0,1.3%,565,0,32.73977974,-99.87857340000001,2020-12-31 21:10 EDT
Kerr,Texas,2302,0,34,0,1.5%,427,0,30.06149667,-99.35021453,2020-12-31 21:10 EDT
Cooke,Texas,2284,0,30,0,1.3%,517,0,33.64127265,-97.21703483,2020-12-31 21:10 EDT
Hopkins,Texas,2242,0,70,0,3.1%,444,0,33.14926045,-95.5636767,2020-12-31 21:10 EDT
Hill,Texas,2161,0,33,0,1.5%,698,0,31.99068984,-97.13244714,2020-12-31 21:10 EDT
Wilson,Texas,2094,0,35,0,1.7%,516,0,29.17400077,-98.08650902,2020-12-31 21:10 EDT
Moore,Texas,2053,0,48,0,2.3%,1196,0,35.83767359,-101.89287970000001,2020-12-31 21:10 EDT
Polk,Texas,2052,0,58,0,2.8%,847,0,30.79487495,-94.81733825,2020-12-31 21:10 EDT
Waller,Texas,2028,0,22,0,1.1%,926,0,30.0107507,-95.98760507,2020-12-31 21:10 EDT
Wood,Texas,2008,0,65,0,3.2%,520,0,32.78211328,-95.37213602,2020-12-31 21:10 EDT
Scurry,Texas,1976,0,30,0,1.5%,683,0,32.74630052,-100.91640509999999,2020-12-31 21:10 EDT
Burnet,Texas,1943,0,27,0,1.4%,774,0,30.78851107,-98.18240019,2020-12-31 21:10 EDT
Matagorda,Texas,1881,0,64,0,3.4%,1056,0,28.691229999999997,-95.96755,2020-12-31 21:10 EDT
Hockley,Texas,1871,0,77,0,4.1%,385,0,33.60748276,-102.34303320000001,2020-12-31 21:10 EDT
Fannin,Texas,1854,0,51,0,2.8%,718,0,33.59309617,-96.10695931,2020-12-31 21:10 EDT
Palo Pinto,Texas,1852,0,44,0,2.4%,669,0,32.76798,-98.29969,2020-12-31 21:10 EDT
Uvalde,Texas,1848,0,42,0,2.3%,812,0,29.35736353,-99.76218986,2020-12-31 21:10 EDT
Frio,Texas,1784,0,12,0,0.7%,628,0,28.86770959,-99.10822665,2020-12-31 21:10 EDT
Grimes,Texas,1777,0,43,0,2.4%,1080,0,30.54365581,-95.98530182,2020-12-31 21:10 EDT
Upshur,Texas,1746,0,31,0,1.8%,431,0,32.7363127,-94.94142272,2020-12-31 21:10 EDT
Willacy,Texas,1710,0,63,0,3.7%,1167,0,26.47115592,-97.64817396,2020-12-31 21:10 EDT
Kleberg,Texas,1693,0,59,0,3.5%,980,0,27.43353551,-97.73255395,2020-12-31 21:10 EDT
Lavaca,Texas,1684,0,53,0,3.1%,1078,0,29.38432888,-96.93010975,2020-12-31 21:10 EDT
Gray,Texas,1673,0,33,0,2.0%,341,0,35.40129425,-100.81242440000001,2020-12-31 21:10 EDT
Lamb,Texas,1632,0,68,0,4.2%,338,0,34.0685977,-102.3516334,2020-12-31 21:10 EDT
Gonzales,Texas,1626,0,25,0,1.5%,1083,0,29.45673157,-97.49257797,2020-12-31 21:10 EDT
Jasper,Texas,1502,0,41,0,2.7%,475,0,30.73721008,-94.02387685,2020-12-31 21:10 EDT
Reeves,Texas,1454,0,28,0,1.9%,222,0,31.32294987,-103.6930426,2020-12-31 21:10 EDT
DeWitt,Texas,1427,0,48,0,3.4%,836,0,29.08205895,-97.3568176,2020-12-31 21:10 EDT
Dawson,Texas,1422,0,47,0,3.3%,544,0,32.74256634,-101.9475345,2020-12-31 21:10 EDT
Washington,Texas,1416,0,59,0,4.2%,614,0,37.65871,-85.13231999999998,2020-12-31 21:10 EDT
Kendall,Texas,1415,0,33,0,2.3%,189,0,29.94467657,-98.71160748,2020-12-31 21:10 EDT
Andrews,Texas,1405,0,25,0,1.8%,461,0,32.30502248,-102.6378207,2020-12-31 21:10 EDT
Young,Texas,1404,0,28,0,2.0%,475,0,33.17729201,-98.68842601,2020-12-31 21:10 EDT
Gillespie,Texas,1393,0,20,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-31 21:10 EDT
Milam,Texas,1382,0,11,0,0.8%,538,0,30.7863001,-96.97674797,2020-12-31 21:10 EDT
Montague,Texas,1366,0,36,0,2.6%,230,0,33.6746124,-97.72473974,2020-12-31 21:10 EDT
Wilbarger,Texas,1365,0,31,0,2.3%,307,0,34.08017734,-99.24080972,2020-12-31 21:10 EDT
Terry,Texas,1351,0,39,0,2.9%,304,0,33.1737093,-102.33494420000001,2020-12-31 21:10 EDT
Pecos,Texas,1296,0,22,0,1.7%,405,0,30.781019300000004,-102.7235403,2020-12-31 21:10 EDT
Cass,Texas,1278,0,49,0,3.8%,405,0,33.0735188,-94.34505411,2020-12-31 21:10 EDT
Fayette,Texas,1277,0,34,0,2.7%,480,0,29.87685606,-96.91966842,2020-12-31 21:10 EDT
Karnes,Texas,1272,0,21,0,1.7%,932,0,28.90563081,-97.85942123,2020-12-31 21:10 EDT
Limestone,Texas,1237,0,26,0,2.1%,596,0,31.54539187,-96.58049287,2020-12-31 21:10 EDT
Gaines,Texas,1232,0,27,0,2.2%,372,0,32.74072696,-102.6349943,2020-12-31 21:10 EDT
Childress,Texas,1202,0,7,0,0.6%,90,0,34.52925554,-100.2074984,2020-12-31 21:10 EDT
Calhoun,Texas,1198,0,10,0,0.8%,914,0,28.48708494,-96.64640773,2020-12-31 21:10 EDT
Nolan,Texas,1184,0,23,0,1.9%,312,0,32.30344861,-100.4060445,2020-12-31 21:10 EDT
Falls,Texas,1177,0,16,0,1.4%,516,0,31.25318333,-96.93577343,2020-12-31 21:10 EDT
Hutchinson,Texas,1161,0,48,0,4.1%,247,0,35.83997777,-101.3546564,2020-12-31 21:10 EDT
Madison,Texas,1092,0,16,0,1.5%,704,0,30.96554711,-95.9283315,2020-12-31 21:10 EDT
Jackson,Texas,1074,0,20,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-31 21:10 EDT
Houston,Texas,1072,0,23,0,2.1%,513,0,31.31765234,-95.42240553,2020-12-31 21:10 EDT
Parmer,Texas,1064,0,32,0,3.0%,440,0,34.53012116,-102.78453509999999,2020-12-31 21:10 EDT
Shelby,Texas,1058,0,40,0,3.8%,499,0,31.79265177,-94.15604336,2020-12-31 21:10 EDT
Austin,Texas,1021,0,14,0,1.4%,498,0,29.88669551,-96.27745759,2020-12-31 21:10 EDT
Colorado,Texas,1012,0,15,0,1.5%,489,0,29.62086756,-96.52629253,2020-12-31 21:10 EDT
Comanche,Texas,993,0,28,0,2.8%,340,0,31.94808524,-98.55824957,2020-12-31 21:10 EDT
Panola,Texas,990,0,41,0,4.1%,389,0,32.16228456,-94.305576,2020-12-31 21:10 EDT
Zapata,Texas,958,0,10,0,1.0%,342,0,27.00998653,-99.16702509,2020-12-31 21:10 EDT
Zavala,Texas,944,0,25,0,2.6%,426,0,28.86616929,-99.76052829999999,2020-12-31 21:10 EDT
Burleson,Texas,931,0,14,0,1.5%,366,0,30.49243598,-96.62127937,2020-12-31 21:10 EDT
Lee,Texas,920,0,27,0,2.9%,228,0,30.31066462,-96.96567821,2020-12-31 21:10 EDT
Freestone,Texas,910,0,23,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-31 21:10 EDT
Ochiltree,Texas,888,0,16,0,1.8%,167,0,36.27858856,-100.8155985,2020-12-31 21:10 EDT
Runnels,Texas,873,0,17,0,1.9%,242,0,31.83113124,-99.97614368,2020-12-31 21:10 EDT
Robertson,Texas,872,0,18,0,2.1%,348,0,31.02699864,-96.51276066,2020-12-31 21:10 EDT
Brewster,Texas,871,0,8,0,0.9%,230,0,29.812252,-103.25180859999999,2020-12-31 21:10 EDT
Duval,Texas,870,0,28,0,3.2%,449,0,27.68127828,-98.5088379,2020-12-31 21:10 EDT
Eastland,Texas,815,0,15,0,1.8%,231,0,32.32711371,-98.83236081,2020-12-31 21:10 EDT
Live Oak,Texas,809,0,12,0,1.5%,376,0,29.554029999999997,-98.32868,2020-12-31 21:10 EDT
Callahan,Texas,788,0,17,0,2.2%,107,0,32.29775015,-99.37351041,2020-12-31 21:10 EDT
Tyler,Texas,786,0,11,0,1.4%,248,0,30.77123251,-94.37653537,2020-12-31 21:10 EDT
Bosque,Texas,784,0,17,0,2.2%,353,0,31.90042609,-97.63441083,2020-12-31 21:10 EDT
Castro,Texas,777,0,15,0,1.9%,270,0,34.52999459,-102.26167029999999,2020-12-31 21:10 EDT
Yoakum,Texas,775,0,19,0,2.5%,255,0,33.17292695,-102.8276058,2020-12-31 21:10 EDT
Ward,Texas,764,0,9,0,1.2%,149,0,31.50939264,-103.10236440000001,2020-12-31 21:10 EDT
Camp,Texas,758,0,23,0,3.0%,360,0,32.97320594,-94.97857173,2020-12-31 21:10 EDT
Leon,Texas,739,0,24,0,3.2%,274,0,31.29646612,-95.99552151,2020-12-31 21:10 EDT
Somervell,Texas,724,0,6,0,0.8%,152,0,32.22232117300007,-97.77429791799996,2020-12-31 21:10 EDT
Aransas,Texas,722,0,22,0,3.0%,326,0,28.24597757,-97.04181750000001,2020-12-31 21:10 EDT
Bailey,Texas,719,0,12,0,1.7%,238,0,34.06851743,-102.8298743,2020-12-31 21:10 EDT
Lampasas,Texas,715,0,15,0,2.1%,274,0,31.1962409,-98.24140876,2020-12-31 21:10 EDT
Clay,Texas,701,0,10,0,1.4%,99,0,33.78376172,-98.20894301,2020-12-31 21:10 EDT
Llano,Texas,647,0,11,0,1.7%,153,0,30.70568237,-98.68396033,2020-12-31 21:10 EDT
Dimmit,Texas,623,0,11,0,1.8%,276,0,28.42249934,-99.75685975,2020-12-31 21:10 EDT
Swisher,Texas,621,0,13,0,2.1%,124,0,34.53062422,-101.7348686,2020-12-31 21:10 EDT
La Salle,Texas,616,0,14,0,2.3%,349,0,28.79219,-96.66958000000001,2020-12-31 21:10 EDT
Presidio,Texas,596,0,14,0,2.3%,103,0,29.99995073,-104.2405496,2020-12-31 21:10 EDT
Brooks,Texas,593,0,27,0,4.6%,315,0,27.03152599,-98.21865819,2020-12-31 21:10 EDT
Hansford,Texas,588,0,13,0,2.2%,173,0,36.27750219,-101.3545118,2020-12-31 21:10 EDT
Bandera,Texas,568,0,12,0,2.1%,102,0,29.74720281,-99.24626773,2020-12-31 21:10 EDT
Stephens,Texas,553,0,14,0,2.5%,151,0,32.735819199999995,-98.83606970000001,2020-12-31 21:10 EDT
Archer,Texas,541,0,6,0,1.1%,121,0,33.61535438,-98.68771374,2020-12-31 21:10 EDT
Martin,Texas,522,0,13,0,2.5%,84,0,32.30606767,-101.9511384,2020-12-31 21:10 EDT
Rains,Texas,520,0,18,0,3.5%,63,0,32.86905982,-95.78601616,2020-12-31 21:10 EDT
Winkler,Texas,520,0,11,0,2.1%,128,0,31.8500015,-103.04827879999999,2020-12-31 21:10 EDT
Floyd,Texas,517,0,21,0,4.1%,116,0,34.07238001,-101.30321409999999,2020-12-31 21:10 EDT
Crockett,Texas,514,0,9,0,1.8%,158,0,30.72302381100008,-101.41202116899996,2020-12-31 21:10 EDT
Lynn,Texas,505,0,12,0,2.4%,112,0,33.17683641,-101.8159973,2020-12-31 21:10 EDT
Crane,Texas,503,0,9,0,1.8%,70,0,31.42846649,-102.5155684,2020-12-31 21:10 EDT
Hamilton,Texas,488,0,15,0,3.1%,164,0,31.70475909,-98.1106215,2020-12-31 21:10 EDT
Morris,Texas,485,0,10,0,2.1%,190,0,33.11342037,-94.73233824,2020-12-31 21:10 EDT
Mitchell,Texas,474,0,13,0,2.7%,118,0,32.30618963,-100.92119100000001,2020-12-31 21:10 EDT
San Augustine,Texas,463,0,23,0,5.0%,203,0,31.52897,-94.10651,2020-12-31 21:10 EDT
Dallam,Texas,459,0,18,0,3.9%,282,0,36.27778449,-102.6021265,2020-12-31 21:10 EDT
Refugio,Texas,448,0,17,0,3.8%,305,0,28.32673794,-97.16537557,2020-12-31 21:10 EDT
McCulloch,Texas,437,0,12,0,2.7%,111,0,31.19874391,-99.34740948,2020-12-31 21:10 EDT
Hudspeth,Texas,437,0,8,0,1.8%,70,0,31.45623189,-105.38654340000001,2020-12-31 21:10 EDT
Red River,Texas,436,0,25,0,5.7%,152,0,33.62052003,-95.05017125,2020-12-31 21:10 EDT
Franklin,Texas,433,0,12,0,2.8%,149,0,33.17548642,-95.21838669,2020-12-31 21:10 EDT
San Jacinto,Texas,425,0,19,0,4.5%,217,0,29.296129999999998,-94.78312,2020-12-31 21:10 EDT
San Saba,Texas,419,0,14,0,3.3%,84,0,31.195829999999997,-98.71651,2020-12-31 21:10 EDT
Jack,Texas,412,0,9,0,2.2%,147,0,33.23344728,-98.17249922,2020-12-31 21:10 EDT
