County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
San Francisco,California,17571,187,165,1,0.9%,520,0,37.777120000000004,-122.41963999999999,2020-12-10 19:35 EDT
Monterey,California,17157,317,148,12,0.9%,11916,268,36.21714603,-121.2390196,2020-12-10 19:35 EDT
San Mateo,California,16884,218,177,0,1.0%,0,0,37.54704,-122.31485,2020-12-10 19:35 EDT
Merced,California,14058,0,201,0,1.4%,11253,0,37.19187429,-120.717739,2020-12-10 19:35 EDT
Sonoma,California,13912,193,162,2,1.2%,10707,0,38.29188,-122.45728000000001,2020-12-10 19:35 EDT
Kings,California,12716,0,97,0,0.8%,9106,0,36.07543071,-119.8153541,2020-12-10 19:35 EDT
Santa Barbara,California,12636,0,139,0,1.1%,11746,0,34.41938,-119.69905,2020-12-10 19:35 EDT
Solano,California,12123,0,90,0,0.7%,10717,0,38.27793363,-121.9272405,2020-12-10 19:35 EDT
Placer,California,8860,316,89,4,1.0%,6615,110,39.05913563,-120.75363279999999,2020-12-10 19:35 EDT
Marin,California,8250,1,132,0,1.6%,7572,0,38.07188727,-122.7195348,2020-12-10 19:35 EDT
San Luis Obispo,California,7267,196,45,0,0.6%,6127,55,35.28579000000001,-120.66275,2020-12-10 19:35 EDT
Madera,California,7251,0,107,0,1.5%,5584,0,36.96205,-120.06398999999999,2020-12-10 19:35 EDT
Shasta,California,6135,0,54,0,0.9%,5384,0,40.598279999999995,-122.49095,2020-12-10 19:35 EDT
Yolo,California,5639,0,89,0,1.6%,42,0,38.73431,-121.81278999999999,2020-12-10 19:35 EDT
Santa Cruz,California,5523,135,50,3,0.9%,4131,83,36.97424,-122.03098,2020-12-10 19:35 EDT
Butte,California,4757,0,62,0,1.3%,4156,0,39.66709143,-121.60091100000001,2020-12-10 19:35 EDT
Sutter,California,4502,0,30,0,0.7%,3586,0,39.03467539,-121.69484569999999,2020-12-10 19:35 EDT
Napa,California,3935,122,22,0,0.6%,1890,0,38.50647693,-122.3306091,2020-12-10 19:35 EDT
El Dorado,California,3529,0,8,0,0.2%,2093,0,38.68217,-120.84683000000001,2020-12-10 19:35 EDT
Lassen,California,2930,0,5,0,0.2%,1982,0,40.68244754,-120.60036909999998,2020-12-10 19:35 EDT
Yuba,California,2700,0,10,0,0.4%,2120,0,39.26918299,-121.3512653,2020-12-10 19:35 EDT
San Benito,California,2264,0,19,0,0.8%,1887,0,36.50506,-121.08332,2020-12-10 19:35 EDT
Tehama,California,2240,92,30,0,1.3%,1594,14,40.12569694,-122.23391529999999,2020-12-10 19:35 EDT
Nevada,California,1895,0,19,0,1.0%,1363,0,39.2616,-121.0161,2020-12-10 19:35 EDT
Mendocino,California,1873,57,24,0,1.3%,1567,45,39.44024063,-123.3912784,2020-12-10 19:35 EDT
Tuolumne,California,1458,0,15,0,1.0%,1044,0,38.02764367,-119.95465359999999,2020-12-10 19:35 EDT
Amador,California,1212,19,18,0,1.5%,586,25,38.44606535,-120.65175500000001,2020-12-10 19:35 EDT
Lake,California,1171,10,22,0,1.9%,1016,23,39.10265343,-122.75089740000001,2020-12-10 19:35 EDT
Humboldt,California,1163,0,10,0,0.9%,881,0,40.69879803,-123.87371470000001,2020-12-10 19:35 EDT
Glenn,California,1117,0,11,0,1.0%,968,0,39.59827984,-122.392389,2020-12-10 19:35 EDT
Colusa,California,908,13,7,0,0.8%,541,0,39.17759768,-122.2371023,2020-12-10 19:35 EDT
Siskiyou,California,863,0,7,0,0.8%,772,0,41.59256366,-122.54077720000001,2020-12-10 19:35 EDT
Mono,California,660,4,3,0,0.5%,0,0,37.93749777,-118.8838882,2020-12-10 19:35 EDT
Calaveras,California,588,0,22,0,3.7%,455,0,38.20473567,-120.55406550000001,2020-12-10 19:35 EDT
Del Norte,California,506,17,1,0,0.2%,371,0,41.74317575,-123.89711070000001,2020-12-10 19:35 EDT
Inyo,California,357,0,16,0,4.5%,268,0,36.5110603,-117.410592,2020-12-10 19:35 EDT
Plumas,California,311,0,0,0,0.0%,234,0,40.00070236,-120.8334983,2020-12-10 19:35 EDT
Trinity,California,217,0,1,0,0.5%,185,0,40.65065829,-123.11263500000001,2020-12-10 19:35 EDT
Modoc,California,212,12,0,0,0.0%,144,0,41.57651716400005,-120.73684738599995,2020-12-10 19:35 EDT
Mariposa,California,167,0,4,0,2.4%,141,0,37.58147049,-119.90545139999999,2020-12-10 19:35 EDT
Alpine,California,57,0,0,0,0.0%,51,0,38.59733305,-119.82042129999999,2020-12-10 19:35 EDT
Sierra,California,25,0,0,0,0.0%,24,0,39.58038432,-120.5160202,2020-12-10 19:35 EDT
Dallas,Texas,138233,1090,1694,23,1.2%,82509,0,32.778220000000005,-96.79512,2020-12-10 19:35 EDT
Harris--Houston,Texas,102604,1000,1475,3,1.4%,92377,1350,29.66648008,-95.22438005,2020-12-10 19:35 EDT
Tarrant,Texas,100887,1240,1144,26,1.1%,50328,0,32.8173,-97.07655,2020-12-10 19:35 EDT
Harris--Non Houston,Texas,100257,365,1051,7,1.0%,86867,563,37.302192,-91.84458149999999,2020-12-10 19:35 EDT
El Paso,Texas,91468,318,1302,20,1.4%,26890,0,31.759159999999998,-106.48749,2020-12-10 19:35 EDT
Bexar,Texas,90220,0,1561,9,1.7%,47970,0,29.44892069,-98.52000770000001,2020-12-10 19:35 EDT
Hidalgo,Texas,46449,676,1864,6,4.0%,31000,0,26.39702985,-98.18094296,2020-12-10 19:35 EDT
Travis,Texas,41092,256,487,3,1.2%,30113,0,30.33462266,-97.78218981,2020-12-10 19:35 EDT
Lubbock,Texas,35423,345,436,9,1.2%,14322,0,33.61019304,-101.8204416,2020-12-10 19:35 EDT
Collin,Texas,30763,531,291,3,0.9%,16618,0,33.1968,-96.80393000000001,2020-12-10 19:35 EDT
Cameron,Texas,27021,84,1038,2,3.8%,22053,0,26.13597462,-97.52423968,2020-12-10 19:35 EDT
Fort Bend,Texas,26230,1074,349,1,1.3%,16392,0,29.52745252,-95.77065084,2020-12-10 19:35 EDT
Nueces,Texas,25858,116,507,3,2.0%,23252,104,27.7262373,-97.61348194,2020-12-10 19:35 EDT
Denton,Texas,23479,623,250,2,1.1%,13135,0,33.216590000000004,-97.13162,2020-12-10 19:35 EDT
Webb,Texas,22417,830,399,6,1.8%,13786,0,27.7925,-99.4228,2020-12-10 19:35 EDT
Montgomery,Texas,17988,172,222,1,1.2%,8682,0,30.38862,-95.69633,2020-12-10 19:35 EDT
Galveston,Texas,16005,148,193,2,1.2%,11522,0,29.29532,-94.80790999999999,2020-12-10 19:35 EDT
McLennan,Texas,15880,440,220,3,1.4%,9101,0,31.55234029,-97.20180587,2020-12-10 19:35 EDT
Brazoria,Texas,15695,109,209,0,1.3%,11367,0,29.049709999999997,-95.56200000000001,2020-12-10 19:35 EDT
Williamson,Texas,15003,176,183,2,1.2%,8993,0,30.64806761,-97.60077209,2020-12-10 19:35 EDT
Potter,Texas,14013,135,197,3,1.4%,5042,0,35.40127385,-101.8939736,2020-12-10 19:35 EDT
Randall,Texas,12443,114,133,0,1.1%,3204,0,34.96596461,-101.896888,2020-12-10 19:35 EDT
Jefferson,Texas,11386,71,195,6,1.7%,7307,0,29.88366401,-94.16922753,2020-12-10 19:35 EDT
Tom Green,Texas,10358,90,181,3,1.7%,9259,0,31.40442601,-100.4619795,2020-12-10 19:35 EDT
Brazos,Texas,10085,0,122,1,1.2%,6883,0,30.66048584,-96.30207301,2020-12-10 19:35 EDT
Bell,Texas,9899,119,132,1,1.3%,5600,0,31.03765881,-97.47807382,2020-12-10 19:35 EDT
Midland,Texas,8564,0,123,2,1.4%,3914,0,31.86932499,-102.0314523,2020-12-10 19:35 EDT
Ellis,Texas,8436,87,132,4,1.6%,4149,0,32.34839289,-96.79460418,2020-12-10 19:35 EDT
Wichita,Texas,8310,167,161,6,1.9%,2219,0,33.98410156,-98.70169462,2020-12-10 19:35 EDT
Hays,Texas,7946,91,88,0,1.1%,5691,0,30.1227,-97.8722,2020-12-10 19:35 EDT
Johnson,Texas,7002,127,124,2,1.8%,3443,0,32.37899029,-97.36641179,2020-12-10 19:35 EDT
Smith,Texas,6477,47,215,2,3.3%,3442,0,32.37505601,-95.26910259,2020-12-10 19:35 EDT
Kaufman,Texas,6008,77,96,4,1.6%,3376,0,32.60298369,-96.28946607,2020-12-10 19:35 EDT
Ector,Texas,5935,163,156,4,2.6%,3406,0,31.86911555,-102.5428458,2020-12-10 19:35 EDT
Maverick,Texas,5261,0,179,1,3.4%,3649,0,28.74301122,-100.3142594,2020-12-10 19:35 EDT
Victoria,Texas,5247,0,107,0,2.0%,4090,0,28.79640375,-96.97175516,2020-12-10 19:35 EDT
Grayson,Texas,5055,24,128,1,2.5%,2247,0,33.61833228,-96.67387872,2020-12-10 19:35 EDT
Parker,Texas,4936,61,74,0,1.5%,2255,0,32.77771907,-97.80511717,2020-12-10 19:35 EDT
Guadalupe,Texas,4843,8,90,2,1.9%,1822,0,29.58309666,-97.94865645,2020-12-10 19:35 EDT
Hale,Texas,4597,0,108,3,2.3%,2039,0,34.07052809,-101.8268085,2020-12-10 19:35 EDT
Walker,Texas,4594,5,74,1,1.6%,3824,0,30.73898292,-95.57222968,2020-12-10 19:35 EDT
Starr,Texas,4309,52,192,0,4.5%,3291,0,26.56239356,-98.7374609,2020-12-10 19:35 EDT
Taylor,Texas,4023,89,142,2,3.5%,1510,0,32.30139883,-99.8899813,2020-12-10 19:35 EDT
Rockwall,Texas,3792,60,42,1,1.1%,1766,0,32.89767022,-96.40784140000001,2020-12-10 19:35 EDT
Val Verde,Texas,3568,0,143,0,4.0%,2157,0,26.17619,-98.08112,2020-12-10 19:35 EDT
Comal,Texas,3537,23,118,0,3.3%,1850,0,29.80818438,-98.2781952,2020-12-10 19:35 EDT
Gregg,Texas,3531,11,125,5,3.5%,2097,0,32.48062462,-94.81699103,2020-12-10 19:35 EDT
Anderson,Texas,3246,0,51,0,1.6%,2830,0,31.81320101,-95.65250749,2020-12-10 19:35 EDT
Lamar,Texas,2999,0,75,0,2.5%,1472,0,33.66742106,-95.57087079,2020-12-10 19:35 EDT
Hunt,Texas,2961,0,67,2,2.3%,1696,0,33.13330985,-96.08803634,2020-12-10 19:35 EDT
Angelina,Texas,2887,79,108,1,3.7%,2112,0,31.25730151,-94.63261756,2020-12-10 19:35 EDT
Orange,Texas,2849,14,58,3,2.0%,1706,0,30.128079800000002,-93.89665964,2020-12-10 19:35 EDT
Coryell,Texas,2743,44,19,0,0.7%,1858,0,31.39084072,-97.79914193,2020-12-10 19:35 EDT
Liberty,Texas,2701,11,72,0,2.7%,2226,0,30.15168965,-94.81217381,2020-12-10 19:35 EDT
Bowie,Texas,2628,8,108,0,4.1%,1231,0,33.559,-97.8486,2020-12-10 19:35 EDT
Bastrop,Texas,2579,16,39,0,1.5%,1854,0,30.10364375,-97.31201151,2020-12-10 19:35 EDT
Wise,Texas,2448,43,51,0,2.1%,855,0,33.21586139,-97.65438192,2020-12-10 19:35 EDT
Howard,Texas,2249,0,46,0,2.0%,899,0,32.30610786,-101.4354618,2020-12-10 19:35 EDT
Chambers,Texas,2244,0,11,1,0.5%,1447,0,29.73914352,-94.60816907,2020-12-10 19:35 EDT
Jim Wells,Texas,2180,15,58,0,2.7%,1489,0,27.73131457,-98.08982112,2020-12-10 19:35 EDT
Bee,Texas,2118,6,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-10 19:35 EDT
Nacogdoches,Texas,2103,15,89,0,4.2%,1615,0,31.62343014,-94.62108091,2020-12-10 19:35 EDT
Henderson,Texas,2042,12,61,2,3.0%,828,0,32.20986317,-95.84344062,2020-12-10 19:35 EDT
Navarro,Texas,2026,23,41,0,2.0%,902,0,32.0498125,-96.48283409,2020-12-10 19:35 EDT
Caldwell,Texas,2024,13,39,0,1.9%,1597,0,29.83712413,-97.61996606,2020-12-10 19:35 EDT
Hood,Texas,1986,45,55,0,2.8%,1116,0,32.42998661,-97.83217761,2020-12-10 19:35 EDT
San Patricio,Texas,1985,0,87,0,4.4%,1434,0,27.95808,-97.77216999999999,2020-12-10 19:35 EDT
Titus,Texas,1890,6,42,1,2.2%,1456,0,33.21641768,-94.96537845,2020-12-10 19:35 EDT
Wharton,Texas,1808,8,71,0,3.9%,1368,0,29.27780211,-96.22208396,2020-12-10 19:35 EDT
Cherokee,Texas,1792,6,67,1,3.7%,1188,0,31.83697709,-95.16516716,2020-12-10 19:35 EDT
Atascosa,Texas,1748,0,49,3,2.8%,537,0,28.89353491,-98.52710951,2020-12-10 19:35 EDT
Moore,Texas,1738,1,39,2,2.2%,1196,0,35.83767359,-101.89287970000001,2020-12-10 19:35 EDT
Scurry,Texas,1735,10,26,1,1.5%,683,0,32.74630052,-100.91640509999999,2020-12-10 19:35 EDT
Hardin,Texas,1711,3,43,0,2.5%,1244,0,30.33236369,-94.39028561,2020-12-10 19:35 EDT
Medina,Texas,1695,6,51,1,3.0%,1080,0,29.35563822,-99.11002449,2020-12-10 19:35 EDT
Jones,Texas,1686,4,16,0,0.9%,565,0,32.73977974,-99.87857340000001,2020-12-10 19:35 EDT
Erath,Texas,1655,62,22,0,1.3%,966,0,32.23626376,-98.21778772,2020-12-10 19:35 EDT
Deaf Smith,Texas,1629,1,44,0,2.7%,905,0,34.96599069,-102.60477540000001,2020-12-10 19:35 EDT
Burnet,Texas,1622,29,19,0,1.2%,774,0,30.78851107,-98.18240019,2020-12-10 19:35 EDT
Grimes,Texas,1494,22,41,0,2.7%,1080,0,30.54365581,-95.98530182,2020-12-10 19:35 EDT
Hockley,Texas,1474,1,64,1,4.3%,385,0,33.60748276,-102.34303320000001,2020-12-10 19:35 EDT
Lavaca,Texas,1450,0,44,0,3.0%,1078,0,29.38432888,-96.93010975,2020-12-10 19:35 EDT
Willacy,Texas,1446,13,61,0,4.2%,1167,0,26.47115592,-97.64817396,2020-12-10 19:35 EDT
Gray,Texas,1417,0,24,0,1.7%,341,0,35.40129425,-100.81242440000001,2020-12-10 19:35 EDT
Matagorda,Texas,1403,11,63,0,4.5%,1056,0,28.691229999999997,-95.96755,2020-12-10 19:35 EDT
Cooke,Texas,1374,44,19,2,1.4%,517,0,33.64127265,-97.21703483,2020-12-10 19:35 EDT
Gonzales,Texas,1350,0,24,0,1.8%,1083,0,29.45673157,-97.49257797,2020-12-10 19:35 EDT
Rusk,Texas,1344,18,38,1,2.8%,894,0,31.796,-95.1502,2020-12-10 19:35 EDT
Waller,Texas,1343,11,21,2,1.6%,926,0,30.0107507,-95.98760507,2020-12-10 19:35 EDT
Wilson,Texas,1336,1,29,0,2.2%,516,0,29.17400077,-98.08650902,2020-12-10 19:35 EDT
DeWitt,Texas,1308,0,46,0,3.5%,836,0,29.08205895,-97.3568176,2020-12-10 19:35 EDT
Van Zandt,Texas,1306,8,45,1,3.4%,534,0,32.56229951,-95.83587208,2020-12-10 19:35 EDT
Harrison,Texas,1299,12,50,0,3.8%,897,0,32.54669101,-94.37419702,2020-12-10 19:35 EDT
Dawson,Texas,1283,2,38,1,3.0%,544,0,32.74256634,-101.9475345,2020-12-10 19:35 EDT
Hill,Texas,1277,8,23,1,1.8%,698,0,31.99068984,-97.13244714,2020-12-10 19:35 EDT
Kleberg,Texas,1277,3,55,0,4.3%,980,0,27.43353551,-97.73255395,2020-12-10 19:35 EDT
Uvalde,Texas,1274,12,39,0,3.1%,812,0,29.35736353,-99.76218986,2020-12-10 19:35 EDT
Palo Pinto,Texas,1270,17,40,0,3.1%,669,0,32.76798,-98.29969,2020-12-10 19:35 EDT
Frio,Texas,1254,9,10,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-10 19:35 EDT
Fannin,Texas,1173,20,44,0,3.8%,718,0,33.59309617,-96.10695931,2020-12-10 19:35 EDT
Lamb,Texas,1172,12,55,1,4.7%,338,0,34.0685977,-102.3516334,2020-12-10 19:35 EDT
Andrews,Texas,1155,0,16,0,1.4%,461,0,32.30502248,-102.6378207,2020-12-10 19:35 EDT
Terry,Texas,1140,46,30,0,2.6%,304,0,33.1737093,-102.33494420000001,2020-12-10 19:35 EDT
Kerr,Texas,1116,4,27,1,2.4%,427,0,30.06149667,-99.35021453,2020-12-10 19:35 EDT
Gaines,Texas,1072,19,20,0,1.9%,372,0,32.74072696,-102.6349943,2020-12-10 19:35 EDT
Young,Texas,1068,20,24,1,2.2%,475,0,33.17729201,-98.68842601,2020-12-10 19:35 EDT
Polk,Texas,1066,19,43,0,4.0%,847,0,30.79487495,-94.81733825,2020-12-10 19:35 EDT
Brown,Texas,1062,14,37,0,3.5%,561,0,31.77427489,-98.99985028,2020-12-10 19:35 EDT
Calhoun,Texas,1047,3,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-10 19:35 EDT
Karnes,Texas,1043,0,19,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-10 19:35 EDT
Washington,Texas,1035,7,55,1,5.3%,614,0,37.65871,-85.13231999999998,2020-12-10 19:35 EDT
Wood,Texas,1032,5,56,2,5.4%,520,0,32.78211328,-95.37213602,2020-12-10 19:35 EDT
Childress,Texas,1018,0,3,0,0.3%,90,0,34.52925554,-100.2074984,2020-12-10 19:35 EDT
Hopkins,Texas,936,5,60,1,6.4%,444,0,33.14926045,-95.5636767,2020-12-10 19:35 EDT
Nolan,Texas,923,18,12,0,1.3%,312,0,32.30344861,-100.4060445,2020-12-10 19:35 EDT
Madison,Texas,887,8,15,0,1.7%,704,0,30.96554711,-95.9283315,2020-12-10 19:35 EDT
Pecos,Texas,886,0,20,0,2.3%,405,0,30.781019300000004,-102.7235403,2020-12-10 19:35 EDT
Jackson,Texas,884,0,17,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-10 19:35 EDT
Limestone,Texas,873,15,20,0,2.3%,596,0,31.54539187,-96.58049287,2020-12-10 19:35 EDT
Montague,Texas,873,5,27,0,3.1%,230,0,33.6746124,-97.72473974,2020-12-10 19:35 EDT
Falls,Texas,854,11,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-10 19:35 EDT
Wilbarger,Texas,821,0,16,0,1.9%,307,0,34.08017734,-99.24080972,2020-12-10 19:35 EDT
Cass,Texas,803,4,39,0,4.9%,405,0,33.0735188,-94.34505411,2020-12-10 19:35 EDT
Gillespie,Texas,803,9,12,1,1.5%,345,0,30.31802585,-98.94627637,2020-12-10 19:35 EDT
Parmer,Texas,780,0,28,1,3.6%,440,0,34.53012116,-102.78453509999999,2020-12-10 19:35 EDT
Reeves,Texas,768,6,17,0,2.2%,222,0,31.32294987,-103.6930426,2020-12-10 19:35 EDT
Hutchinson,Texas,754,0,29,0,3.8%,247,0,35.83997777,-101.3546564,2020-12-10 19:35 EDT
Colorado,Texas,744,4,10,2,1.3%,489,0,29.62086756,-96.52629253,2020-12-10 19:35 EDT
Brewster,Texas,731,1,6,0,0.8%,230,0,29.812252,-103.25180859999999,2020-12-10 19:35 EDT
Burleson,Texas,727,4,13,2,1.8%,366,0,30.49243598,-96.62127937,2020-12-10 19:35 EDT
Zavala,Texas,724,0,24,0,3.3%,426,0,28.86616929,-99.76052829999999,2020-12-10 19:35 EDT
Milam,Texas,716,1,10,0,1.4%,538,0,30.7863001,-96.97674797,2020-12-10 19:35 EDT
Austin,Texas,699,0,13,0,1.9%,498,0,29.88669551,-96.27745759,2020-12-10 19:35 EDT
Ochiltree,Texas,690,1,9,1,1.3%,167,0,36.27858856,-100.8155985,2020-12-10 19:35 EDT
Yoakum,Texas,673,38,14,0,2.1%,255,0,33.17292695,-102.8276058,2020-12-10 19:35 EDT
Duval,Texas,667,1,24,0,3.6%,449,0,27.68127828,-98.5088379,2020-12-10 19:35 EDT
Fayette,Texas,657,12,30,1,4.6%,480,0,29.87685606,-96.91966842,2020-12-10 19:35 EDT
Upshur,Texas,648,1,24,2,3.7%,431,0,32.7363127,-94.94142272,2020-12-10 19:35 EDT
Comanche,Texas,635,24,11,1,1.7%,340,0,31.94808524,-98.55824957,2020-12-10 19:35 EDT
Kendall,Texas,633,2,20,2,3.2%,189,0,29.94467657,-98.71160748,2020-12-10 19:35 EDT
Shelby,Texas,620,3,37,0,6.0%,499,0,31.79265177,-94.15604336,2020-12-10 19:35 EDT
Zapata,Texas,617,11,9,0,1.5%,342,0,27.00998653,-99.16702509,2020-12-10 19:35 EDT
Houston,Texas,583,0,17,0,2.9%,513,0,31.31765234,-95.42240553,2020-12-10 19:35 EDT
Bosque,Texas,579,11,16,0,2.8%,353,0,31.90042609,-97.63441083,2020-12-10 19:35 EDT
Panola,Texas,578,6,36,0,6.2%,389,0,32.16228456,-94.305576,2020-12-10 19:35 EDT
Robertson,Texas,571,9,9,0,1.6%,348,0,31.02699864,-96.51276066,2020-12-10 19:35 EDT
Jasper,Texas,569,1,39,1,6.9%,475,0,30.73721008,-94.02387685,2020-12-10 19:35 EDT
Freestone,Texas,548,0,16,1,2.9%,430,0,31.70266446,-96.14935708,2020-12-10 19:35 EDT
Live Oak,Texas,519,16,10,0,1.9%,376,0,29.554029999999997,-98.32868,2020-12-10 19:35 EDT
Castro,Texas,517,3,10,1,1.9%,270,0,34.52999459,-102.26167029999999,2020-12-10 19:35 EDT
Bailey,Texas,512,0,9,0,1.8%,238,0,34.06851743,-102.8298743,2020-12-10 19:35 EDT
Camp,Texas,494,3,16,0,3.2%,360,0,32.97320594,-94.97857173,2020-12-10 19:35 EDT
Lampasas,Texas,480,15,11,0,2.3%,274,0,31.1962409,-98.24140876,2020-12-10 19:35 EDT
Leon,Texas,479,3,18,1,3.8%,274,0,31.29646612,-95.99552151,2020-12-10 19:35 EDT
Presidio,Texas,477,0,11,0,2.3%,103,0,29.99995073,-104.2405496,2020-12-10 19:35 EDT
Aransas,Texas,469,3,21,0,4.5%,326,0,28.24597757,-97.04181750000001,2020-12-10 19:35 EDT
Ward,Texas,450,0,7,1,1.6%,149,0,31.50939264,-103.10236440000001,2020-12-10 19:35 EDT
Runnels,Texas,441,2,12,0,2.7%,242,0,31.83113124,-99.97614368,2020-12-10 19:35 EDT
Clay,Texas,440,8,8,0,1.8%,99,0,33.78376172,-98.20894301,2020-12-10 19:35 EDT
La Salle,Texas,438,1,14,0,3.2%,349,0,28.79219,-96.66958000000001,2020-12-10 19:35 EDT
Eastland,Texas,436,3,11,1,2.5%,231,0,32.32711371,-98.83236081,2020-12-10 19:35 EDT
Dallam,Texas,436,0,15,0,3.4%,282,0,36.27778449,-102.6021265,2020-12-10 19:35 EDT
Lynn,Texas,425,4,11,1,2.6%,112,0,33.17683641,-101.8159973,2020-12-10 19:35 EDT
Brooks,Texas,425,1,25,0,5.9%,315,0,27.03152599,-98.21865819,2020-12-10 19:35 EDT
Dimmit,Texas,415,0,9,0,2.2%,276,0,28.42249934,-99.75685975,2020-12-10 19:35 EDT
Mitchell,Texas,395,6,7,0,1.8%,118,0,32.30618963,-100.92119100000001,2020-12-10 19:35 EDT
Refugio,Texas,373,2,16,0,4.3%,305,0,28.32673794,-97.16537557,2020-12-10 19:35 EDT
Llano,Texas,371,8,5,0,1.3%,153,0,30.70568237,-98.68396033,2020-12-10 19:35 EDT
Stephens,Texas,356,2,9,1,2.5%,151,0,32.735819199999995,-98.83606970000001,2020-12-10 19:35 EDT
Winkler,Texas,351,13,6,0,1.7%,128,0,31.8500015,-103.04827879999999,2020-12-10 19:35 EDT
Tyler,Texas,344,0,7,1,2.0%,248,0,30.77123251,-94.37653537,2020-12-10 19:35 EDT
Hamilton,Texas,335,6,10,1,3.0%,164,0,31.70475909,-98.1106215,2020-12-10 19:35 EDT
Archer,Texas,334,7,2,0,0.6%,121,0,33.61535438,-98.68771374,2020-12-10 19:35 EDT
Lee,Texas,330,3,21,2,6.4%,228,0,30.31066462,-96.96567821,2020-12-10 19:35 EDT
Somervell,Texas,322,4,5,0,1.6%,152,0,32.22232117300007,-97.77429791799996,2020-12-10 19:35 EDT
San Saba,Texas,320,2,11,0,3.4%,84,0,31.195829999999997,-98.71651,2020-12-10 19:35 EDT
Swisher,Texas,315,3,11,1,3.5%,124,0,34.53062422,-101.7348686,2020-12-10 19:35 EDT
Bandera,Texas,310,1,11,0,3.5%,102,0,29.74720281,-99.24626773,2020-12-10 19:35 EDT
Morris,Texas,299,1,8,0,2.7%,190,0,33.11342037,-94.73233824,2020-12-10 19:35 EDT
Crockett,Texas,298,0,8,0,2.7%,158,0,30.72302381100008,-101.41202116899996,2020-12-10 19:35 EDT
Jack,Texas,296,1,5,1,1.7%,147,0,33.23344728,-98.17249922,2020-12-10 19:35 EDT
Hudspeth,Texas,291,8,4,0,1.4%,70,0,31.45623189,-105.38654340000001,2020-12-10 19:35 EDT
Hemphill,Texas,283,3,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-10 19:35 EDT
Wheeler,Texas,279,0,6,0,2.2%,61,0,35.4012604,-100.2696723,2020-12-10 19:35 EDT
McCulloch,Texas,278,1,8,0,2.9%,111,0,31.19874391,-99.34740948,2020-12-10 19:35 EDT
Callahan,Texas,276,3,10,0,3.6%,107,0,32.29775015,-99.37351041,2020-12-10 19:35 EDT
San Augustine,Texas,275,3,19,0,6.9%,203,0,31.52897,-94.10651,2020-12-10 19:35 EDT
Martin,Texas,266,5,9,0,3.4%,84,0,32.30606767,-101.9511384,2020-12-10 19:35 EDT
San Jacinto,Texas,266,0,16,0,6.0%,217,0,29.296129999999998,-94.78312,2020-12-10 19:35 EDT
Hartley,Texas,263,0,2,0,0.8%,154,0,35.83996333,-102.60279150000001,2020-12-10 19:35 EDT
Hansford,Texas,261,2,10,0,3.8%,173,0,36.27750219,-101.3545118,2020-12-10 19:35 EDT
Franklin,Texas,259,1,11,0,4.2%,149,0,33.17548642,-95.21838669,2020-12-10 19:35 EDT
Red River,Texas,250,1,18,0,7.2%,152,0,33.62052003,-95.05017125,2020-12-10 19:35 EDT
