County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Wayne,New York,96,4,2,0,2.1%,63,0,42.474131,-77.09816,2020-05-17 22:20 EDT
Herkimer,New York,91,0,3,0,3.3%,0,0,43.0259,-74.98433,2020-05-17 22:20 EDT
Oswego,New York,84,1,3,0,3.6%,61,0,43.4365257,-76.14924403,2020-05-17 22:20 EDT
Wyoming,New York,78,0,5,0,6.4%,63,0,42.70242659,-78.22443261,2020-05-17 22:20 EDT
Montgomery,New York,75,0,1,0,1.3%,43,0,42.90229179999999,-74.43960085,2020-05-17 22:20 EDT
Delaware,New York,74,0,4,0,5.4%,49,0,42.19804334,-74.96635196,2020-05-17 22:20 EDT
Jefferson,New York,71,0,0,0,0.0%,9,0,44.04103424,-75.91225529,2020-05-17 22:20 EDT
Otsego,New York,67,0,4,0,6.0%,57,0,42.63373751,-75.03256231,2020-05-17 22:20 EDT
Cattaraugus,New York,65,0,0,0,0.0%,0,0,42.2485958350001,-78.678812022,2020-05-17 22:20 EDT
Cayuga,New York,64,0,1,0,1.6%,51,0,42.92145204,-76.54917489,2020-05-17 22:20 EDT
Seneca,New York,51,2,0,0,0.0%,0,0,42.790068356999996,-76.822922724,2020-05-17 22:20 EDT
Chautauqua,New York,48,0,4,0,8.3%,32,0,42.22826274,-79.36643298,2020-05-17 22:20 EDT
Schoharie,New York,47,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-05-17 22:20 EDT
Allegany,New York,44,0,0,0,0.0%,31,0,42.25739788,-78.02755444,2020-05-17 22:20 EDT
Cortland,New York,36,0,0,0,0.0%,32,0,42.59500111,-76.07023743,2020-05-17 22:20 EDT
Essex,New York,33,1,0,0,0.0%,8,0,44.10755697,-73.79125847,2020-05-17 22:20 EDT
Yates,New York,23,1,4,0,17.4%,2,0,42.633345773,-77.11807677899999,2020-05-17 22:20 EDT
Franklin,New York,18,0,0,0,0.0%,4,0,44.592675381999996,-74.3034218499999,2020-05-17 22:20 EDT
Lewis,New York,16,3,0,0,0.0%,5,0,43.78473386600009,-75.448706117,2020-05-17 22:20 EDT
Schuyler,New York,9,1,0,0,0.0%,6,0,42.370638971999995,-76.9851275,2020-05-17 22:20 EDT
Hamilton,New York,5,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-05-17 22:20 EDT
Hudson,New Jersey,18498,0,1057,12,5.7%,441,0,40.74034231,-74.07410970000002,2020-05-17 22:20 EDT
Bergen,New Jersey,17361,115,1455,5,8.4%,0,0,40.95949149,-74.074442,2020-05-17 22:20 EDT
Essex,New Jersey,16204,5,1535,1,9.5%,60,0,40.78779259,-74.24760059,2020-05-17 22:20 EDT
Passaic,New Jersey,15205,174,838,7,5.5%,0,0,40.86034,-74.12374,2020-05-17 22:20 EDT
Union,New Jersey,14702,133,957,11,6.5%,1365,200,40.69635,-74.26957,2020-05-17 22:20 EDT
Middlesex,New Jersey,14668,154,884,12,6.0%,0,0,40.57936,-74.50067,2020-05-17 22:20 EDT
Ocean,New Jersey,7913,35,626,9,7.9%,0,0,39.90927434,-74.2969653,2020-05-17 22:20 EDT
Monmouth,New Jersey,7339,42,508,5,6.9%,0,0,40.2600411,-74.22194634,2020-05-17 22:20 EDT
Morris,New Jersey,6036,24,561,0,9.3%,1,0,40.86201902,-74.5442741,2020-05-17 22:20 EDT
Mercer,New Jersey,5825,106,407,11,7.0%,12,0,40.28331911,-74.70157374,2020-05-17 22:20 EDT
Camden,New Jersey,5455,74,272,4,5.0%,0,0,39.94525,-75.11913,2020-05-17 22:20 EDT
Somerset,New Jersey,4255,43,375,12,8.8%,0,0,40.49859,-74.52249,2020-05-17 22:20 EDT
Burlington,New Jersey,3937,62,239,0,6.1%,0,0,40.07687,-74.85775,2020-05-17 22:20 EDT
Gloucester,New Jersey,1832,21,116,3,6.3%,0,0,39.71720107,-75.14164366,2020-05-17 22:20 EDT
Atlantic,New Jersey,1758,42,112,2,6.4%,351,0,39.4806564,-74.67264306,2020-05-17 22:20 EDT
Cumberland,New Jersey,1608,16,51,2,3.2%,0,0,39.37311491,-75.11061925,2020-05-17 22:20 EDT
Warren,New Jersey,1078,1,120,2,11.1%,428,189,40.85732358,-74.997063,2020-05-17 22:20 EDT
Sussex,New Jersey,1060,7,138,1,13.0%,836,6,41.13934496,-74.69067762,2020-05-17 22:20 EDT
Hunterdon,New Jersey,808,13,52,3,6.4%,0,0,40.56725317,-74.91217921,2020-05-17 22:20 EDT
Cape May,New Jersey,503,3,41,0,8.2%,228,32,38.93547,-74.92137,2020-05-17 22:20 EDT
Salem,New Jersey,459,2,19,0,4.1%,0,0,39.57661332,-75.35810746,2020-05-17 22:20 EDT
Cook,Illinois,62218,1006,2839,25,4.6%,2,0,41.84014932,-87.81682325,2020-05-17 22:20 EDT
Lake,Illinois,6489,107,215,6,3.3%,0,0,42.32327645,-88.00353452,2020-05-17 22:20 EDT
DuPage,Illinois,5904,124,298,5,5.0%,100,0,41.85194049,-88.08561127,2020-05-17 22:20 EDT
Kane,Illinois,4396,133,115,6,2.6%,0,0,41.93887565,-88.42863925,2020-05-17 22:20 EDT
Will,Illinois,4388,76,240,0,5.5%,0,0,41.44505655,-87.97865231,2020-05-17 22:20 EDT
Winnebago,Illinois,1490,54,35,1,2.3%,327,0,42.26568,-89.24139,2020-05-17 22:20 EDT
McHenry,Illinois,1179,23,62,0,5.3%,0,0,42.32621,-88.26731,2020-05-17 22:20 EDT
St. Clair,Illinois,805,22,65,0,8.1%,0,0,38.46996471,-89.92749975,2020-05-17 22:20 EDT
Kankakee,Illinois,669,12,31,0,4.6%,216,0,41.13771418,-87.86181763,2020-05-17 22:20 EDT
Rock Island,Illinois,577,7,18,0,3.1%,0,0,41.51196,-90.57607,2020-05-17 22:20 EDT
Kendall,Illinois,563,20,17,0,3.0%,248,0,41.59058793,-88.42880574,2020-05-17 22:20 EDT
Madison,Illinois,490,9,42,3,8.6%,224,0,38.83006224,-89.9017802,2020-05-17 22:20 EDT
Champaign,Illinois,401,35,7,0,1.7%,206,33,40.1142,-88.2435,2020-05-17 22:20 EDT
Sangamon,Illinois,307,3,25,0,8.1%,136,22,39.75815792,-89.65888740000004,2020-05-17 22:20 EDT
Boone,Illinois,290,8,14,0,4.8%,73,37,42.3230792850001,-88.82337269999991,2020-05-17 22:20 EDT
DeKalb,Illinois,251,12,2,0,0.8%,97,29,41.89355666,-88.77029027,2020-05-17 22:20 EDT
Randolph,Illinois,236,0,3,0,1.3%,175,46,38.054123317000105,-89.823777353,2020-05-17 22:20 EDT
Jackson,Illinois,181,0,10,0,5.5%,62,48,37.78549498,-89.38103883,2020-05-17 22:20 EDT
McLean,Illinois,170,12,6,2,3.5%,101,0,40.4908761,-88.84731521,2020-05-17 22:20 EDT
Ogle,Illinois,170,1,2,0,1.2%,0,0,42.04264493,-89.320671513,2020-05-17 22:20 EDT
Macon,Illinois,165,2,17,0,10.3%,54,17,39.860005958,-88.961581688,2020-05-17 22:20 EDT
Clinton,Illinois,161,0,14,0,8.7%,41,0,40.1536,-88.9645,2020-05-17 22:20 EDT
Peoria,Illinois,159,4,6,0,3.8%,106,0,40.69236,-89.58799,2020-05-17 22:20 EDT
Stephenson,Illinois,150,14,1,1,0.7%,5,0,42.35183834,-89.66225046,2020-05-17 22:20 EDT
Whiteside,Illinois,122,4,8,0,6.6%,73,14,41.75533495,-89.91231676,2020-05-17 22:20 EDT
Union,Illinois,122,0,4,0,3.3%,16,16,37.471730095000055,-89.25250896299997,2020-05-17 22:20 EDT
LaSalle,Illinois,120,0,8,0,6.7%,49,0,41.34400744,-88.88594642,2020-05-17 22:20 EDT
Iroquois,Illinois,117,3,3,0,2.6%,51,18,40.747229334000004,-87.824303344,2020-05-17 22:20 EDT
Warren,Illinois,108,2,0,0,0.0%,0,0,40.84883665800004,-90.61501603899995,2020-05-17 22:20 EDT
Jefferson,Illinois,98,0,17,0,17.3%,0,0,38.300505205,-88.92399427,2020-05-17 22:20 EDT
Knox,Illinois,87,1,0,0,0.0%,0,0,40.931789321,-90.21320076399999,2020-05-17 22:20 EDT
Monroe,Illinois,87,1,11,0,12.6%,0,0,38.27850832,-90.17455562,2020-05-17 22:20 EDT
Out of state,Illinois,84,1,1,0,1.2%,0,0,39.623537605081246,-90.04919532269665,2020-05-17 22:20 EDT
Coles,Illinois,81,8,4,0,4.9%,22,22,39.52028617,-88.22175501,2020-05-17 22:20 EDT
Grundy,Illinois,74,1,1,0,1.4%,0,0,41.28509707,-88.41849383,2020-05-17 22:20 EDT
Lee,Illinois,74,0,1,0,1.4%,19,0,41.74620410900009,-89.30033537899997,2020-05-17 22:20 EDT
Henry,Illinois,64,0,0,0,0.0%,0,0,41.353097102,-90.13137241,2020-05-17 22:20 EDT
McDonough,Illinois,64,3,2,0,3.1%,0,0,40.456237833000046,-90.67784734499998,2020-05-17 22:20 EDT
Cass,Illinois,64,1,0,0,0.0%,0,0,39.974042097000044,-90.24734567399996,2020-05-17 22:20 EDT
Tazewell,Illinois,63,1,3,0,4.8%,0,0,40.507503246999995,-89.513517454,2020-05-17 22:20 EDT
Williamson,Illinois,52,0,1,0,1.9%,6,0,37.73016812,-88.92990905,2020-05-17 22:20 EDT
Marion,Illinois,48,0,0,0,0.0%,0,0,38.64958383200009,-88.9189293159999,2020-05-17 22:20 EDT
Jasper,Illinois,45,0,7,0,15.6%,0,0,39.0100025250001,-88.15380616200001,2020-05-17 22:20 EDT
Adams,Illinois,42,0,1,0,2.4%,5,0,39.98779601,-91.18448433,2020-05-17 22:20 EDT
Macoupin,Illinois,41,0,1,0,2.4%,28,0,39.26100111,-89.924402145,2020-05-17 22:20 EDT
Pulaski,Illinois,40,0,0,0,0.0%,18,18,37.13833,-89.13879,2020-05-17 22:20 EDT
Perry,Illinois,39,1,0,0,0.0%,0,0,38.08373454600007,-89.36704277599995,2020-05-17 22:20 EDT
Montgomery,Illinois,38,1,1,0,2.6%,0,0,39.23103717300009,-89.478822903,2020-05-17 22:20 EDT
Morgan,Illinois,36,1,1,0,2.8%,0,0,39.715562618,-90.20152880799999,2020-05-17 22:20 EDT
Christian,Illinois,31,1,4,0,12.9%,0,0,39.54577609,-89.27725101,2020-05-17 22:20 EDT
Vermilion,Illinois,30,1,1,0,3.3%,0,0,40.183406303000005,-87.732809099,2020-05-17 22:20 EDT
Livingston,Illinois,26,1,1,0,3.8%,0,0,40.891555,-88.55772305,2020-05-17 22:20 EDT
Douglas,Illinois,23,0,0,0,0.0%,0,0,39.769450088,-88.217325396,2020-05-17 22:20 EDT
Fayette,Illinois,19,0,2,0,10.5%,0,0,39.000167096999995,-89.0241058839999,2020-05-17 22:20 EDT
Jo Daviess,Illinois,18,0,0,0,0.0%,0,0,42.36604806,-90.20521679,2020-05-17 22:20 EDT
Jersey,Illinois,18,0,1,0,5.6%,10,0,39.086770582,-90.3566413809999,2020-05-17 22:20 EDT
Ford,Illinois,17,0,1,0,5.9%,0,0,40.5971646460001,-88.2232756609999,2020-05-17 22:20 EDT
Menard,Illinois,17,0,0,0,0.0%,0,0,40.027393864000004,-89.8021560939999,2020-05-17 22:20 EDT
Washington,Illinois,17,0,0,0,0.0%,2,0,38.35225393,-89.41049152,2020-05-17 22:20 EDT
Mason,Illinois,16,0,0,0,0.0%,0,0,40.2402083960001,-89.91585774299999,2020-05-17 22:20 EDT
Bureau,Illinois,15,0,1,0,6.7%,0,0,41.404149902,-89.528661599,2020-05-17 22:20 EDT
Carroll,Illinois,14,1,2,0,14.3%,0,0,42.070473952,-89.9281067509999,2020-05-17 22:20 EDT
Woodford,Illinois,14,0,1,0,7.1%,0,0,40.84437,-89.02781,2020-05-17 22:20 EDT
Mercer,Illinois,14,0,0,0,0.0%,0,0,41.2054074390001,-90.73868385600001,2020-05-17 22:20 EDT
Shelby,Illinois,13,0,1,0,7.7%,0,0,39.3911615150001,-88.80548709999991,2020-05-17 22:20 EDT
Hancock,Illinois,12,0,0,0,0.0%,0,0,40.4021787410001,-91.15974934199993,2020-05-17 22:20 EDT
Bond,Illinois,11,0,1,0,9.1%,2,0,38.886824749,-89.435512955,2020-05-17 22:20 EDT
Crawford,Illinois,11,0,0,0,0.0%,0,0,39.0027131850001,-87.75955070299999,2020-05-17 22:20 EDT
Franklin,Illinois,11,0,0,0,0.0%,0,0,37.992252638000004,-88.924210117,2020-05-17 22:20 EDT
Logan,Illinois,10,0,0,0,0.0%,7,0,40.124526836,-89.36752216699993,2020-05-17 22:20 EDT
Brown,Illinois,10,0,0,0,0.0%,0,0,39.96178957400008,-90.75034308899995,2020-05-17 22:20 EDT
Clark,Illinois,9,0,0,0,0.0%,0,0,39.333570578,-87.787677393,2020-05-17 22:20 EDT
Moultrie,Illinois,9,1,0,0,0.0%,0,0,39.641490903000005,-88.619282343,2020-05-17 22:20 EDT
Piatt,Illinois,9,1,0,0,0.0%,2,0,40.0103098220001,-88.591068206,2020-05-17 22:20 EDT
Wayne,Illinois,9,1,1,0,11.1%,0,0,38.42954084900003,-88.42556264199999,2020-05-17 22:20 EDT
Cumberland,Illinois,8,0,0,0,0.0%,0,0,39.27332831,-88.24016822,2020-05-17 22:20 EDT
Fulton,Illinois,8,1,0,0,0.0%,0,0,40.47275446000003,-90.20751673399995,2020-05-17 22:20 EDT
Alexander,Illinois,8,0,0,0,0.0%,6,6,37.19640674400007,-89.33723930499997,2020-05-17 22:20 EDT
Henderson,Illinois,8,0,0,0,0.0%,0,0,40.81745032300007,-90.92148018199998,2020-05-17 22:20 EDT
Schuyler,Illinois,7,0,0,0,0.0%,0,0,40.158103032,-90.61534194,2020-05-17 22:20 EDT
Johnson,Illinois,7,0,0,0,0.0%,4,4,37.45958835500005,-88.88080163399998,2020-05-17 22:20 EDT
Massac,Illinois,6,0,0,0,0.0%,5,3,37.219332643,-88.7075864219999,2020-05-17 22:20 EDT
Saline,Illinois,6,0,0,0,0.0%,1,0,37.7531395600001,-88.540753411,2020-05-17 22:20 EDT
Effingham,Illinois,6,0,1,0,16.7%,0,0,39.0597614260001,-88.589844192,2020-05-17 22:20 EDT
Marshall,Illinois,5,0,0,0,0.0%,0,0,41.033146135,-89.3447671009999,2020-05-17 22:20 EDT
De Witt,Illinois,4,0,0,0,0.0%,1,0,40.1856000000001,-88.78604,2020-05-17 22:20 EDT
Lawrence,Illinois,4,0,0,0,0.0%,0,0,38.719916493,-87.726769979,2020-05-17 22:20 EDT
Greene,Illinois,4,0,0,0,0.0%,0,0,39.35610505600005,-90.39045797499996,2020-05-17 22:20 EDT
Richland,Illinois,3,0,0,0,0.0%,0,0,38.712331152,-88.085118489,2020-05-17 22:20 EDT
Gallatin,Illinois,2,0,0,0,0.0%,0,0,37.7629541680001,-88.23091585200001,2020-05-17 22:20 EDT
Clay,Illinois,2,0,0,0,0.0%,0,0,38.75413226300003,-88.49016093599995,2020-05-17 22:20 EDT
Hamilton,Illinois,2,0,0,0,0.0%,0,0,38.08155417800003,-88.53906949999998,2020-05-17 22:20 EDT
White,Illinois,2,0,0,0,0.0%,0,0,38.08746945400003,-88.17955970299994,2020-05-17 22:20 EDT
Edwards,Illinois,2,0,0,0,0.0%,0,0,38.416478400000074,-88.05324014999997,2020-05-17 22:20 EDT
Putnam,Illinois,2,0,0,0,0.0%,0,0,41.20445295500008,-89.28576556799999,2020-05-17 22:20 EDT
Pike,Illinois,1,0,0,0,0.0%,0,0,39.623384978000004,-90.88186593100001,2020-05-17 22:20 EDT
Calhoun,Illinois,1,0,0,0,0.0%,1,0,39.1725795180001,-90.6642685459999,2020-05-17 22:20 EDT
Wabash,Illinois,1,0,0,0,0.0%,0,0,38.445986033000004,-87.844341465,2020-05-17 22:20 EDT
Stark,Illinois,1,0,0,0,0.0%,0,0,41.093370104,-89.79742375,2020-05-17 22:20 EDT
Hardin,Illinois,1,0,0,0,0.0%,1,1,37.51885136100003,-88.26889118899997,2020-05-17 22:20 EDT
Pope,Illinois,1,0,0,0,0.0%,1,1,37.41442110200006,-88.56219346799999,2020-05-17 22:20 EDT
Edgar,Illinois,0,0,0,0,nan%,0,0,39.67852882900007,-87.74554856199995,2020-05-17 22:20 EDT
Middlesex,Massachusetts,19129,246,1394,24,7.3%,3564,0,42.48559407,-71.3917913,2020-05-17 22:20 EDT
Suffolk,Massachusetts,16479,133,787,9,4.8%,6198,0,42.33189157,-71.07537429,2020-05-17 22:20 EDT
Essex,Massachusetts,12462,148,776,10,6.2%,1878,234,42.63251,-70.78113,2020-05-17 22:20 EDT
Worcester,Massachusetts,9252,185,569,15,6.2%,303,0,42.26341,-71.80219,2020-05-17 22:20 EDT
Norfolk,Massachusetts,7474,62,725,6,9.7%,1015,0,42.11941,-71.33083,2020-05-17 22:20 EDT
Plymouth,Massachusetts,7064,77,460,5,6.5%,1336,0,41.92808,-70.6568,2020-05-17 22:20 EDT
Bristol,Massachusetts,5870,122,320,7,5.5%,0,0,41.79836956,-71.11428121,2020-05-17 22:20 EDT
Hampden,Massachusetts,5205,72,516,10,9.9%,179,0,42.064613,-72.422,2020-05-17 22:20 EDT
Barnstable,Massachusetts,1150,3,93,3,8.1%,0,0,41.70194,-70.30442,2020-05-17 22:20 EDT
Hampshire,Massachusetts,767,16,72,3,9.4%,0,0,42.3402715,-72.66940388,2020-05-17 22:20 EDT
Berkshire,Massachusetts,497,2,37,0,7.4%,0,0,42.51105,-73.19426,2020-05-17 22:20 EDT
Franklin,Massachusetts,308,4,44,0,14.3%,158,0,42.58654867,-72.59777313,2020-05-17 22:20 EDT
Dukes and Nantucket,Massachusetts,38,1,1,0,2.6%,0,0,42.312753,-71.30182950000003,2020-05-17 22:20 EDT
Los Angeles,California,38011,637,1821,28,4.8%,730,0,34.053490000000004,-118.24532,2020-05-17 22:20 EDT
San Diego,California,5836,174,209,0,3.6%,1138,0,32.71568,-117.16171,2020-05-17 22:20 EDT
Riverside,California,5618,0,242,0,4.3%,3430,0,33.98171,-117.37404,2020-05-17 22:20 EDT
Orange,California,4376,154,88,2,2.0%,0,0,33.78787,-117.85071,2020-05-17 22:20 EDT
San Bernardino,California,3511,48,155,0,4.4%,0,0,34.10524,-117.29412,2020-05-17 22:20 EDT
Santa Clara,California,2453,35,135,0,5.5%,1,0,37.35579,-121.95508999999998,2020-05-17 22:20 EDT
Alameda,California,2392,41,83,0,3.5%,0,0,37.76683,-122.2453,2020-05-17 22:20 EDT
San Francisco,California,2091,37,36,0,1.7%,0,0,37.77712,-122.41964,2020-05-17 22:20 EDT
San Mateo,California,1602,0,66,0,4.1%,0,0,37.54704,-122.31485,2020-05-17 22:20 EDT
Kern,California,1515,42,25,0,1.7%,954,0,35.34281638,-118.7299395,2020-05-17 22:20 EDT
Santa Barbara,California,1474,56,11,0,0.7%,489,0,34.41938,-119.69905,2020-05-17 22:20 EDT
Tulare,California,1430,4,67,0,4.7%,342,0,36.20649,-119.34305,2020-05-17 22:20 EDT
Sacramento,California,1237,15,55,1,4.4%,0,0,38.57944000000001,-121.49085,2020-05-17 22:20 EDT
Fresno,California,1192,0,16,0,1.3%,365,0,36.74084000000001,-119.78552,2020-05-17 22:20 EDT
Contra Costa,California,1146,25,33,0,2.9%,919,0,37.91793732,-121.9259354,2020-05-17 22:20 EDT
Imperial,California,786,0,15,0,1.9%,332,0,32.84748,-115.56952,2020-05-17 22:20 EDT
Ventura,California,764,0,25,0,3.3%,488,0,34.28082,-119.29232,2020-05-17 22:20 EDT
San Joaquin,California,689,19,32,1,4.6%,511,0,37.93479557,-121.2713112,2020-05-17 22:20 EDT
Stanislaus,California,571,12,24,0,4.2%,391,0,37.55932622,-120.9976619,2020-05-17 22:20 EDT
Solano,California,410,0,16,0,3.9%,343,0,38.27793363,-121.9272405,2020-05-17 22:20 EDT
Kings,California,399,7,2,0,0.5%,103,0,36.075430705,-119.815354141,2020-05-17 22:20 EDT
Sonoma,California,373,0,4,0,1.1%,200,0,38.29188,-122.45728,2020-05-17 22:20 EDT
Monterey,California,341,13,8,0,2.3%,153,0,36.21714603,-121.2390196,2020-05-17 22:20 EDT
Marin,California,317,18,14,0,4.4%,224,0,38.07188727,-122.7195348,2020-05-17 22:20 EDT
San Luis Obispo,California,243,0,1,0,0.4%,188,0,35.28579000000001,-120.66275,2020-05-17 22:20 EDT
Merced,California,200,0,6,0,3.0%,120,0,37.19187429,-120.717739,2020-05-17 22:20 EDT
Yolo,California,184,1,22,0,12.0%,0,0,38.73431,-121.81279,2020-05-17 22:20 EDT
Placer,California,175,1,8,0,4.6%,0,0,39.05913563,-120.7536328,2020-05-17 22:20 EDT
Santa Cruz,California,159,2,2,0,1.3%,120,0,36.97424,-122.03098,2020-05-17 22:20 EDT
Napa,California,90,0,3,0,3.3%,36,0,38.50647693,-122.3306091,2020-05-17 22:20 EDT
Humboldt,California,77,0,0,0,0.0%,53,0,40.69879803,-123.8737147,2020-05-17 22:20 EDT
Madera,California,71,1,2,0,2.8%,45,0,36.96205,-120.06399,2020-05-17 22:20 EDT
El Dorado,California,64,0,0,0,0.0%,50,0,38.68217,-120.84683,2020-05-17 22:20 EDT
San Benito,California,61,0,2,0,3.3%,53,0,36.50506,-121.08332,2020-05-17 22:20 EDT
Nevada,California,41,0,1,0,2.4%,40,0,39.2616,-121.0161,2020-05-17 22:20 EDT
Sutter,California,38,0,2,0,5.3%,29,0,39.0346753900001,-121.694845711,2020-05-17 22:20 EDT
Mono,California,34,1,1,0,2.9%,0,0,37.93749777,-118.8838882,2020-05-17 22:20 EDT
Shasta,California,34,0,4,0,11.8%,6,0,40.59828,-122.49095,2020-05-17 22:20 EDT
Yuba,California,25,0,1,0,4.0%,18,0,39.26918299,-121.3512653,2020-05-17 22:20 EDT
Butte,California,22,0,0,0,0.0%,0,0,39.66709143,-121.600911,2020-05-17 22:20 EDT
Inyo,California,19,0,1,0,5.3%,15,0,36.511060297,-117.41059195,2020-05-17 22:20 EDT
Mariposa,California,15,0,1,0,6.7%,14,0,37.581470489000026,-119.90545140899995,2020-05-17 22:20 EDT
Mendocino,California,14,1,0,0,0.0%,12,0,39.44024063,-123.3912784,2020-05-17 22:20 EDT
Calaveras,California,13,0,0,0,0.0%,13,0,38.20473567,-120.5540655,2020-05-17 22:20 EDT
Amador,California,9,0,0,0,0.0%,8,0,38.44606535,-120.651755,2020-05-17 22:20 EDT
Glenn,California,9,0,0,0,0.0%,2,0,39.598279844000004,-122.392389048,2020-05-17 22:20 EDT
Del Norte,California,8,3,0,0,0.0%,3,0,41.743175752000106,-123.897110706,2020-05-17 22:20 EDT
Lake,California,8,0,0,0,0.0%,8,0,39.102653429,-122.75089742799999,2020-05-17 22:20 EDT
Siskiyou,California,5,0,0,0,0.0%,5,0,41.59256366,-122.5407772,2020-05-17 22:20 EDT
Plumas,California,4,0,0,0,0.0%,0,0,40.0007023550001,-120.83349825399999,2020-05-17 22:20 EDT
Colusa,California,3,0,0,0,0.0%,0,0,39.1775976810001,-122.237102265,2020-05-17 22:20 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.597333049,-119.820421252,2020-05-17 22:20 EDT
Tuolumne,California,2,0,0,0,0.0%,2,0,38.0276436720001,-119.954653631,2020-05-17 22:20 EDT
Tehama,California,2,0,1,0,50.0%,0,0,40.125696943,-122.233915293,2020-05-17 22:20 EDT
Trinity,California,1,0,0,0,0.0%,0,0,40.65065829300004,-123.11263501099995,2020-05-17 22:20 EDT
Philadelphia,Pennsylvania,19606,0,1031,0,5.3%,0,0,39.95222,-75.16218,2020-05-17 22:20 EDT
Montgomery,Pennsylvania,5872,75,620,6,10.6%,0,0,40.21089424,-75.36736378,2020-05-17 22:20 EDT
