County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Santa Cruz,California,16264,0,206,0,1.3%,627,6,36.97424,-122.03098,2021-05-15 19:50 EDT
Marin,California,14068,0,237,0,1.7%,246,6,38.07188727,-122.7195348,2021-05-15 19:50 EDT
Yolo,California,13856,0,208,0,1.5%,4529,3,38.73431,-121.81278999999999,2021-05-15 19:50 EDT
Shasta,California,12175,0,226,0,1.9%,3889,4,40.598279999999995,-122.49095,2021-05-15 19:50 EDT
Butte,California,11863,0,183,0,1.5%,42949,41,39.66709143,-121.60091100000001,2021-05-15 19:50 EDT
El Dorado,California,10193,0,113,0,1.1%,4429,2,38.68217,-120.84683000000001,2021-05-15 19:50 EDT
Napa,California,9882,0,80,0,0.8%,399,6,38.50647693,-122.3306091,2021-05-15 19:50 EDT
Sutter,California,9441,0,106,0,1.1%,3339,0,39.03467539,-121.69484569999999,2021-05-15 19:50 EDT
Yuba,California,6285,0,41,0,0.7%,47789,4,39.26918299,-121.3512653,2021-05-15 19:50 EDT
San Benito,California,6068,0,63,0,1.0%,1489,3,36.50506,-121.08332,2021-05-15 19:50 EDT
Lassen,California,5706,0,24,0,0.4%,43339,0,40.68244754,-120.60036909999998,2021-05-15 19:50 EDT
Tehama,California,5590,0,59,0,1.1%,1969,7,40.12569694,-122.23391529999999,2021-05-15 19:50 EDT
Nevada,California,4751,0,75,0,1.6%,5819,4,39.2616,-121.0161,2021-05-15 19:50 EDT
Tuolumne,California,4139,0,67,0,1.6%,1119,6,38.02764367,-119.95465359999999,2021-05-15 19:50 EDT
Mendocino,California,4108,0,49,0,1.2%,44699,7,39.44024063,-123.3912784,2021-05-15 19:50 EDT
Humboldt,California,4072,0,42,0,1.0%,0,7,40.69879803,-123.87371470000001,2021-05-15 19:50 EDT
Amador,California,3650,0,51,0,1.4%,415509,3,38.44606535,-120.65175500000001,2021-05-15 19:50 EDT
Lake,California,3467,0,43,0,1.2%,209,0,39.10265343,-122.75089740000001,2021-05-15 19:50 EDT
Glenn,California,2715,0,25,0,0.9%,0,0,39.59827984,-122.392389,2021-05-15 19:50 EDT
Siskiyou,California,2255,0,25,0,1.1%,327,4,41.59256366,-122.54077720000001,2021-05-15 19:50 EDT
Colusa,California,2236,0,16,0,0.7%,3339,0,39.17759768,-122.2371023,2021-05-15 19:50 EDT
Calaveras,California,2136,0,54,0,2.5%,489,0,38.20473567,-120.55406550000001,2021-05-15 19:50 EDT
Inyo,California,1428,0,38,0,2.7%,9,0,36.5110603,-117.410592,2021-05-15 19:50 EDT
Del Norte,California,1398,0,7,0,0.5%,1849,1,41.74317575,-123.89711070000001,2021-05-15 19:50 EDT
Mono,California,1284,0,4,0,0.3%,43339,0,37.93749777,-118.8838882,2021-05-15 19:50 EDT
Plumas,California,718,0,6,0,0.8%,43009,2,40.00070236,-120.8334983,2021-05-15 19:50 EDT
Modoc,California,501,0,4,0,0.8%,42009,0,41.57651716400005,-120.73684738599995,2021-05-15 19:50 EDT
Mariposa,California,448,0,7,0,1.6%,259,0,37.58147049,-119.90545139999999,2021-05-15 19:50 EDT
Trinity,California,402,0,5,0,1.2%,42009,0,40.65065829,-123.11263500000001,2021-05-15 19:50 EDT
Sierra,California,112,0,0,0,0.0%,1009,0,39.58038432,-120.5160202,2021-05-15 19:50 EDT
Alpine,California,88,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-05-15 19:50 EDT
Dallas,Texas,301310,0,4031,0,1.3%,1999,281,32.778220000000005,-96.79512,2021-05-15 19:50 EDT
Tarrant,Texas,259095,0,3467,0,1.3%,379,136,32.8173,-97.07655,2021-05-15 19:50 EDT
Bexar,Texas,220629,0,3529,0,1.6%,859,496,29.44892069,-98.52000770000001,2021-05-15 19:50 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,4939,40,37.302192,-91.84458149999999,2021-05-15 19:50 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,3619,98,29.66648008,-95.22438005,2021-05-15 19:50 EDT
El Paso,Texas,135278,0,2681,0,2.0%,4377,87,31.759159999999998,-106.48749,2021-05-15 19:50 EDT
Collin,Texas,90826,0,831,0,0.9%,3089,25,33.1968,-96.80393000000001,2021-05-15 19:50 EDT
Hidalgo,Texas,90142,0,2850,0,3.2%,4399,19,26.39702985,-98.18094296,2021-05-15 19:50 EDT
Travis,Texas,83201,0,1013,0,1.2%,17,68,30.33462266,-97.78218981,2021-05-15 19:50 EDT
Denton,Texas,75364,0,757,0,1.0%,1119,87,33.216590000000004,-97.13162,2021-05-15 19:50 EDT
Fort Bend,Texas,68028,0,671,0,1.0%,289,21,29.52745252,-95.77065084,2021-05-15 19:50 EDT
Montgomery,Texas,53574,0,573,0,1.1%,89,15,30.38862,-95.69633,2021-05-15 19:50 EDT
Lubbock,Texas,49146,0,787,0,1.6%,59,15,33.61019304,-101.8204416,2021-05-15 19:50 EDT
Williamson,Texas,46265,0,470,0,1.0%,919,8,30.64806761,-97.60077209,2021-05-15 19:50 EDT
Webb,Texas,44047,0,837,0,1.9%,2929,5,27.7925,-99.4228,2021-05-15 19:50 EDT
Nueces,Texas,42454,0,812,0,1.9%,189,19,27.7262373,-97.61348194,2021-05-15 19:50 EDT
Cameron,Texas,40826,0,1646,0,4.0%,4139,96,26.13597462,-97.52423968,2021-05-15 19:50 EDT
Galveston,Texas,39746,0,417,0,1.0%,1029,71,29.29532,-94.80790999999999,2021-05-15 19:50 EDT
Brazoria,Texas,37785,0,506,0,1.3%,999,83,29.049709999999997,-95.56200000000001,2021-05-15 19:50 EDT
McLennan,Texas,27244,0,472,0,1.7%,1029,23,31.55234029,-97.20180587,2021-05-15 19:50 EDT
Brazos,Texas,26729,0,250,0,0.9%,239,54,30.66048584,-96.30207301,2021-05-15 19:50 EDT
Ellis,Texas,22841,0,312,0,1.4%,839,8,32.34839289,-96.79460418,2021-05-15 19:50 EDT
Bell,Texas,22582,0,434,0,1.9%,2059,20,31.03765881,-97.47807382,2021-05-15 19:50 EDT
Hays,Texas,20729,0,245,0,1.2%,4629,29,30.1227,-97.8722,2021-05-15 19:50 EDT
Smith,Texas,20334,0,473,0,2.3%,2049,2,32.37505601,-95.26910259,2021-05-15 19:50 EDT
Johnson,Texas,19795,0,367,0,1.9%,6199,4,32.37899029,-97.36641179,2021-05-15 19:50 EDT
Jefferson,Texas,19704,0,429,0,2.2%,529,7,29.88366401,-94.16922753,2021-05-15 19:50 EDT
Midland,Texas,17541,0,269,0,1.5%,4599,8,31.86932499,-102.0314523,2021-05-15 19:50 EDT
Potter,Texas,17452,0,452,0,2.6%,3729,4,35.40127385,-101.8939736,2021-05-15 19:50 EDT
Ector,Texas,17325,0,372,0,2.1%,177,3,31.86911555,-102.5428458,2021-05-15 19:50 EDT
Tom Green,Texas,16833,0,301,0,1.8%,3839,9,31.40442601,-100.4619795,2021-05-15 19:50 EDT
Randall,Texas,16808,0,301,0,1.8%,2439,6,34.96596461,-101.896888,2021-05-15 19:50 EDT
Kaufman,Texas,16114,0,259,0,1.6%,3449,2,32.60298369,-96.28946607,2021-05-15 19:50 EDT
Taylor,Texas,15848,0,409,0,2.6%,4649,0,32.30139883,-99.8899813,2021-05-15 19:50 EDT
Parker,Texas,15795,0,183,0,1.2%,209,2,32.77771907,-97.80511717,2021-05-15 19:50 EDT
Wichita,Texas,15091,0,377,0,2.5%,4509,2,33.98410156,-98.70169462,2021-05-15 19:50 EDT
Guadalupe,Texas,14866,0,212,0,1.4%,45749,70,29.58309666,-97.94865645,2021-05-15 19:50 EDT
Rockwall,Texas,11573,0,157,0,1.4%,4172,5,32.89767022,-96.40784140000001,2021-05-15 19:50 EDT
Grayson,Texas,11307,0,340,0,3.0%,3219,9,33.61833228,-96.67387872,2021-05-15 19:50 EDT
Gregg,Texas,11191,0,353,0,3.2%,4249,4,32.48062462,-94.81699103,2021-05-15 19:50 EDT
Comal,Texas,10617,0,320,0,3.0%,69,73,29.80818438,-98.2781952,2021-05-15 19:50 EDT
Maverick,Texas,10442,0,356,0,3.4%,7789,0,28.74301122,-100.3142594,2021-05-15 19:50 EDT
Starr,Texas,9535,0,297,0,3.1%,411189,6,26.56239356,-98.7374609,2021-05-15 19:50 EDT
Bastrop,Texas,9488,0,93,0,1.0%,41949,0,30.10364375,-97.31201151,2021-05-15 19:50 EDT
Victoria,Texas,8868,0,210,0,2.4%,439,36,28.79640375,-96.97175516,2021-05-15 19:50 EDT
Walker,Texas,8844,0,128,0,1.4%,1009,0,30.73898292,-95.57222968,2021-05-15 19:50 EDT
Orange,Texas,8599,0,148,0,1.7%,413899,29,30.128079800000002,-93.89665964,2021-05-15 19:50 EDT
Angelina,Texas,8597,0,280,0,3.3%,429,2,31.25730151,-94.63261756,2021-05-15 19:50 EDT
Liberty,Texas,7905,0,185,0,2.3%,3859,9,30.15168965,-94.81217381,2021-05-15 19:50 EDT
Val Verde,Texas,7860,0,222,0,2.8%,1009,0,26.17619,-98.08112,2021-05-15 19:50 EDT
Wise,Texas,7350,0,121,0,1.6%,41489,1,33.21586139,-97.65438192,2021-05-15 19:50 EDT
Coryell,Texas,7264,0,86,0,1.2%,7659,0,31.39084072,-97.79914193,2021-05-15 19:50 EDT
Bowie,Texas,7012,0,215,0,3.1%,4645,1,33.559,-97.8486,2021-05-15 19:50 EDT
Hood,Texas,6563,0,129,0,2.0%,3339,0,32.42998661,-97.83217761,2021-05-15 19:50 EDT
Anderson,Texas,6213,0,123,0,2.0%,41549,5,31.81320101,-95.65250749,2021-05-15 19:50 EDT
Hale,Texas,6126,0,155,0,2.5%,41009,0,34.07052809,-101.8268085,2021-05-15 19:50 EDT
Hunt,Texas,6022,0,170,0,2.8%,3039,6,33.13330985,-96.08803634,2021-05-15 19:50 EDT
Henderson,Texas,5926,0,189,0,3.2%,4189,2,32.20986317,-95.84344062,2021-05-15 19:50 EDT
Lamar,Texas,5835,0,155,0,2.7%,4209,2,33.66742106,-95.57087079,2021-05-15 19:50 EDT
Hardin,Texas,5828,0,111,0,1.9%,46519,4,30.33236369,-94.39028561,2021-05-15 19:50 EDT
Navarro,Texas,5820,0,154,0,2.6%,43339,8,32.0498125,-96.48283409,2021-05-15 19:50 EDT
Atascosa,Texas,5773,0,150,0,2.6%,3899,1,28.89353491,-98.52710951,2021-05-15 19:50 EDT
Caldwell,Texas,5646,0,97,0,1.7%,9,8,29.83712413,-97.61996606,2021-05-15 19:50 EDT
Medina,Texas,5033,0,103,0,2.0%,494,5,29.35563822,-99.11002449,2021-05-15 19:50 EDT
Chambers,Texas,5022,0,49,0,1.0%,479,6,29.73914352,-94.60816907,2021-05-15 19:50 EDT
Harrison,Texas,4875,0,109,0,2.2%,4659,3,32.54669101,-94.37419702,2021-05-15 19:50 EDT
Burnet,Texas,4761,0,65,0,1.4%,3859,6,30.78851107,-98.18240019,2021-05-15 19:50 EDT
Howard,Texas,4654,0,101,0,2.2%,719,3,32.30610786,-101.4354618,2021-05-15 19:50 EDT
Nacogdoches,Texas,4544,0,170,0,3.7%,45299,6,31.62343014,-94.62108091,2021-05-15 19:50 EDT
Wilson,Texas,4522,0,68,0,1.5%,47899,4,29.17400077,-98.08650902,2021-05-15 19:50 EDT
Kerr,Texas,4508,0,88,0,2.0%,619,6,30.06149667,-99.35021453,2021-05-15 19:50 EDT
Hill,Texas,4505,0,108,0,2.4%,609,0,31.99068984,-97.13244714,2021-05-15 19:50 EDT
San Patricio,Texas,4383,0,150,0,3.4%,0,7,27.95808,-97.77216999999999,2021-05-15 19:50 EDT
Van Zandt,Texas,4346,0,117,0,2.7%,3049,2,32.56229951,-95.83587208,2021-05-15 19:50 EDT
Jim Wells,Texas,4290,0,102,0,2.4%,3679,9,27.73131457,-98.08982112,2021-05-15 19:50 EDT
Brown,Texas,4268,0,137,0,3.2%,359,3,31.77427489,-98.99985028,2021-05-15 19:50 EDT
Cherokee,Texas,4209,0,140,0,3.3%,3039,3,31.83697709,-95.16516716,2021-05-15 19:50 EDT
Erath,Texas,4196,0,69,0,1.6%,3089,0,32.23626376,-98.21778772,2021-05-15 19:50 EDT
Waller,Texas,4168,0,46,0,1.1%,454299,5,30.0107507,-95.98760507,2021-05-15 19:50 EDT
Wharton,Texas,4141,0,116,0,2.8%,4859,7,29.27780211,-96.22208396,2021-05-15 19:50 EDT
Matagorda,Texas,4126,0,110,0,2.7%,4759,3,28.691229999999997,-95.96755,2021-05-15 19:50 EDT
Rusk,Texas,4110,0,107,0,2.6%,476119,55,31.796,-95.1502,2021-05-15 19:50 EDT
Washington,Texas,4082,0,93,0,2.3%,369,7,37.65871,-85.13231999999998,2021-05-15 19:50 EDT
Cooke,Texas,3733,0,72,0,1.9%,509,1,33.64127265,-97.21703483,2021-05-15 19:50 EDT
Grimes,Texas,3726,0,70,0,1.9%,4449,5,30.54365581,-95.98530182,2021-05-15 19:50 EDT
Titus,Texas,3719,0,84,0,2.3%,509,0,33.21641768,-94.96537845,2021-05-15 19:50 EDT
Uvalde,Texas,3578,0,72,0,2.0%,209,0,29.35736353,-99.76218986,2021-05-15 19:50 EDT
Bee,Texas,3503,0,72,0,2.1%,0,0,28.41736435,-97.74112569,2021-05-15 19:50 EDT
Fannin,Texas,3488,0,108,0,3.1%,1009,0,33.59309617,-96.10695931,2021-05-15 19:50 EDT
Wood,Texas,3436,0,128,0,3.7%,7699,0,32.78211328,-95.37213602,2021-05-15 19:50 EDT
Polk,Texas,3331,0,114,0,3.4%,2349,9,30.79487495,-94.81733825,2021-05-15 19:50 EDT
Kendall,Texas,3313,0,72,0,2.2%,6419,4,29.94467657,-98.71160748,2021-05-15 19:50 EDT
Upshur,Texas,3284,0,75,0,2.3%,959,9,32.7363127,-94.94142272,2021-05-15 19:50 EDT
Hopkins,Texas,3116,0,110,0,3.5%,1829,8,33.14926045,-95.5636767,2021-05-15 19:50 EDT
Willacy,Texas,2993,0,88,0,2.9%,309,1,26.47115592,-97.64817396,2021-05-15 19:50 EDT
Palo Pinto,Texas,2902,0,75,0,2.6%,43339,0,32.76798,-98.29969,2021-05-15 19:50 EDT
Frio,Texas,2878,0,51,0,1.8%,416009,1,28.86770959,-99.10822665,2021-05-15 19:50 EDT
Hockley,Texas,2827,0,103,0,3.6%,509,0,33.60748276,-102.34303320000001,2021-05-15 19:50 EDT
Deaf Smith,Texas,2816,0,66,0,2.3%,759,0,34.96599069,-102.60477540000001,2021-05-15 19:50 EDT
Limestone,Texas,2791,0,77,0,2.8%,679,4,31.54539187,-96.58049287,2021-05-15 19:50 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-05-15 19:50 EDT
Gonzales,Texas,2739,0,57,0,2.1%,1009,0,29.45673157,-97.49257797,2021-05-15 19:50 EDT
Moore,Texas,2729,0,72,0,2.6%,9129,92,35.83767359,-101.89287970000001,2021-05-15 19:50 EDT
Fayette,Texas,2721,0,63,0,2.3%,6679,0,29.87685606,-96.91966842,2021-05-15 19:50 EDT
Kleberg,Texas,2645,0,93,0,3.5%,9059,0,27.43353551,-97.73255395,2021-05-15 19:50 EDT
Gillespie,Texas,2560,0,50,0,2.0%,2229,0,30.31802585,-98.94627637,2021-05-15 19:50 EDT
Milam,Texas,2536,0,48,0,1.9%,259,0,30.7863001,-96.97674797,2021-05-15 19:50 EDT
Lavaca,Texas,2489,0,76,0,3.1%,41119,0,29.38432888,-96.93010975,2021-05-15 19:50 EDT
Jasper,Texas,2483,0,90,0,3.6%,41259,0,30.73721008,-94.02387685,2021-05-15 19:50 EDT
Scurry,Texas,2427,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-05-15 19:50 EDT
Burleson,Texas,2420,0,48,0,2.0%,4679,6,30.49243598,-96.62127937,2021-05-15 19:50 EDT
Calhoun,Texas,2338,0,23,0,1.0%,425839,3,28.48708494,-96.64640773,2021-05-15 19:50 EDT
Gray,Texas,2326,0,56,0,2.4%,2229,0,35.40129425,-100.81242440000001,2021-05-15 19:50 EDT
Lamb,Texas,2301,0,83,0,3.6%,1829,0,34.0685977,-102.3516334,2021-05-15 19:50 EDT
Dimmit,Texas,2249,0,35,0,1.6%,1009,0,28.42249934,-99.75685975,2021-05-15 19:50 EDT
Lee,Texas,2198,0,39,0,1.8%,5629,0,30.31066462,-96.96567821,2021-05-15 19:50 EDT
Lampasas,Texas,2189,0,33,0,1.5%,109,0,31.1962409,-98.24140876,2021-05-15 19:50 EDT
Young,Texas,2167,0,44,0,2.0%,3339,0,33.17729201,-98.68842601,2021-05-15 19:50 EDT
Austin,Texas,2165,0,35,0,1.6%,41549,5,29.88669551,-96.27745759,2021-05-15 19:50 EDT
Karnes,Texas,2162,0,37,0,1.7%,428009,8,28.90563081,-97.85942123,2021-05-15 19:50 EDT
Robertson,Texas,2146,0,43,0,2.0%,49099,1,31.02699864,-96.51276066,2021-05-15 19:50 EDT
Falls,Texas,2092,0,32,0,1.5%,41509,0,31.25318333,-96.93577343,2021-05-15 19:50 EDT
Montague,Texas,2089,0,71,0,3.4%,43339,0,33.6746124,-97.72473974,2021-05-15 19:50 EDT
Hutchinson,Texas,2027,0,71,0,3.5%,2229,0,35.83997777,-101.3546564,2021-05-15 19:50 EDT
Madison,Texas,1970,0,29,0,1.5%,9339,0,30.96554711,-95.9283315,2021-05-15 19:50 EDT
DeWitt,Texas,1932,0,59,0,3.1%,0,0,29.08205895,-97.3568176,2021-05-15 19:50 EDT
Cass,Texas,1928,0,82,0,4.3%,1119,0,33.0735188,-94.34505411,2021-05-15 19:50 EDT
Freestone,Texas,1924,0,50,0,2.6%,779,4,31.70266446,-96.14935708,2021-05-15 19:50 EDT
Wilbarger,Texas,1912,0,55,0,2.9%,509,0,34.08017734,-99.24080972,2021-05-15 19:50 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-05-15 19:50 EDT
Reeves,Texas,1861,0,43,0,2.3%,4569,8,31.32294987,-103.6930426,2021-05-15 19:50 EDT
Jackson,Texas,1836,0,31,0,1.7%,4759,4,28.95558096,-96.57874644,2021-05-15 19:50 EDT
Andrews,Texas,1824,0,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-05-15 19:50 EDT
Houston,Texas,1821,0,53,0,2.9%,4298339,85,31.31765234,-95.42240553,2021-05-15 19:50 EDT
Zapata,Texas,1770,0,36,0,2.0%,41009,0,27.00998653,-99.16702509,2021-05-15 19:50 EDT
Dawson,Texas,1736,0,69,0,4.0%,0,0,32.74256634,-101.9475345,2021-05-15 19:50 EDT
Colorado,Texas,1735,0,32,0,1.8%,4857,3,29.62086756,-96.52629253,2021-05-15 19:50 EDT
Terry,Texas,1693,0,56,0,3.3%,0,0,33.1737093,-102.33494420000001,2021-05-15 19:50 EDT
Shelby,Texas,1683,0,67,0,4.0%,41009,0,31.79265177,-94.15604336,2021-05-15 19:50 EDT
Bosque,Texas,1674,0,33,0,2.0%,4259,0,31.90042609,-97.63441083,2021-05-15 19:50 EDT
Llano,Texas,1671,0,51,0,3.1%,45569,4,30.70568237,-98.68396033,2021-05-15 19:50 EDT
Pecos,Texas,1670,0,34,0,2.0%,409,0,30.781019300000004,-102.7235403,2021-05-15 19:50 EDT
Leon,Texas,1637,0,43,0,2.6%,9,0,31.29646612,-95.99552151,2021-05-15 19:50 EDT
Panola,Texas,1615,0,75,0,4.6%,4259,0,32.16228456,-94.305576,2021-05-15 19:50 EDT
Comanche,Texas,1554,0,51,0,3.3%,0,0,31.94808524,-98.55824957,2021-05-15 19:50 EDT
Nolan,Texas,1539,0,51,0,3.3%,509,0,32.30344861,-100.4060445,2021-05-15 19:50 EDT
Gaines,Texas,1444,0,43,0,3.0%,3339,0,32.74072696,-102.6349943,2021-05-15 19:50 EDT
Bandera,Texas,1409,0,27,0,1.9%,3759,0,29.74720281,-99.24626773,2021-05-15 19:50 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-05-15 19:50 EDT
Eastland,Texas,1356,0,49,0,3.6%,509,0,32.32711371,-98.83236081,2021-05-15 19:50 EDT
Tyler,Texas,1326,0,41,0,3.1%,9099,0,30.77123251,-94.37653537,2021-05-15 19:50 EDT
San Jacinto,Texas,1313,0,38,0,2.9%,169,1,29.296129999999998,-94.78312,2021-05-15 19:50 EDT
Runnels,Texas,1311,0,37,0,2.8%,1009,0,31.83113124,-99.97614368,2021-05-15 19:50 EDT
Parmer,Texas,1275,0,36,0,2.8%,609,0,34.53012116,-102.78453509999999,2021-05-15 19:50 EDT
Camp,Texas,1256,0,43,0,3.4%,209,0,32.97320594,-94.97857173,2021-05-15 19:50 EDT
Duval,Texas,1256,0,41,0,3.3%,259,0,27.68127828,-98.5088379,2021-05-15 19:50 EDT
Aransas,Texas,1251,0,40,0,3.2%,9,0,28.24597757,-97.04181750000001,2021-05-15 19:50 EDT
Ward,Texas,1195,0,24,0,2.0%,413339,0,31.50939264,-103.10236440000001,2021-05-15 19:50 EDT
Callahan,Texas,1193,0,40,0,3.4%,41009,0,32.29775015,-99.37351041,2021-05-15 19:50 EDT
Ochiltree,Texas,1163,0,27,0,2.3%,409,0,36.27858856,-100.8155985,2021-05-15 19:50 EDT
Live Oak,Texas,1132,0,22,0,1.9%,42009,0,29.554029999999997,-98.32868,2021-05-15 19:50 EDT
Somervell,Texas,1080,0,14,0,1.3%,6679,0,32.22232117300007,-97.77429791799996,2021-05-15 19:50 EDT
La Salle,Texas,1051,0,28,0,2.7%,0,0,28.79219,-96.66958000000001,2021-05-15 19:50 EDT
Clay,Texas,1032,0,16,0,1.6%,41009,0,33.78376172,-98.20894301,2021-05-15 19:50 EDT
Castro,Texas,990,0,32,0,3.2%,259,0,34.52999459,-102.26167029999999,2021-05-15 19:50 EDT
Dallam,Texas,985,0,25,0,2.5%,4759,4,36.27778449,-102.6021265,2021-05-15 19:50 EDT
Brewster,Texas,933,0,16,0,1.7%,9,0,29.812252,-103.25180859999999,2021-05-15 19:50 EDT
Hansford,Texas,900,0,25,0,2.8%,6679,0,36.27750219,-101.3545118,2021-05-15 19:50 EDT
Yoakum,Texas,873,0,27,0,3.1%,9,0,33.17292695,-102.8276058,2021-05-15 19:50 EDT
Morris,Texas,872,0,33,0,3.8%,409,0,33.11342037,-94.73233824,2021-05-15 19:50 EDT
Floyd,Texas,853,0,30,0,3.5%,1009,0,34.07238001,-101.30321409999999,2021-05-15 19:50 EDT
Swisher,Texas,841,0,17,0,2.0%,2229,0,34.53062422,-101.7348686,2021-05-15 19:50 EDT
Bailey,Texas,823,0,19,0,2.3%,1009,0,34.06851743,-102.8298743,2021-05-15 19:50 EDT
Presidio,Texas,819,0,24,0,2.9%,1009,0,29.99995073,-104.2405496,2021-05-15 19:50 EDT
Stephens,Texas,809,0,26,0,3.2%,411439,5,32.735819199999995,-98.83606970000001,2021-05-15 19:50 EDT
Brooks,Texas,808,0,36,0,4.5%,413339,0,27.03152599,-98.21865819,2021-05-15 19:50 EDT
Archer,Texas,807,0,12,0,1.5%,9,0,33.61535438,-98.68771374,2021-05-15 19:50 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-05-15 19:50 EDT
Rains,Texas,802,0,25,0,3.1%,759,0,32.86905982,-95.78601616,2021-05-15 19:50 EDT
Hamilton,Texas,772,0,27,0,3.5%,1009,0,31.70475909,-98.1106215,2021-05-15 19:50 EDT
Winkler,Texas,769,0,21,0,2.7%,9,0,31.8500015,-103.04827879999999,2021-05-15 19:50 EDT
Trinity,Texas,761,0,26,0,3.4%,9,0,31.09369828,-95.13167773,2021-05-15 19:50 EDT
Coleman,Texas,749,0,33,0,4.4%,1009,0,31.77316426,-99.45352719,2021-05-15 19:50 EDT
Blanco,Texas,735,0,20,0,2.7%,3339,0,30.26638227,-98.39975934,2021-05-15 19:50 EDT
Franklin,Texas,731,0,26,0,3.6%,4509,0,33.17548642,-95.21838669,2021-05-15 19:50 EDT
Red River,Texas,696,0,37,0,5.3%,259,0,33.62052003,-95.05017125,2021-05-15 19:50 EDT
Refugio,Texas,666,0,22,0,3.3%,9299,0,28.32673794,-97.16537557,2021-05-15 19:50 EDT
Mills,Texas,657,0,21,0,3.2%,9,0,31.49520882,-98.59546815,2021-05-15 19:50 EDT
Crosby,Texas,655,0,29,0,4.4%,1009,0,33.61457547,-101.29984379999999,2021-05-15 19:50 EDT
Hartley,Texas,641,0,2,0,0.3%,47009,0,35.83996333,-102.60279150000001,2021-05-15 19:50 EDT
Martin,Texas,634,0,19,0,3.0%,1009,0,32.30606767,-101.9511384,2021-05-15 19:50 EDT
