County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Placer,California,23477,0,299,0,1.3%,89,72,39.05913563,-120.75363279999999,2021-06-18 20:01 EDT
Kings,California,23185,0,247,0,1.1%,8319,5,36.07543071,-119.8153541,2021-06-18 20:01 EDT
San Luis Obispo,California,21421,0,261,0,1.2%,5429,92,35.28579000000001,-120.66275,2021-06-18 20:01 EDT
Madera,California,16493,0,245,0,1.5%,919,0,36.96205,-120.06398999999999,2021-06-18 20:01 EDT
Santa Cruz,California,16275,0,207,0,1.3%,0,0,36.97424,-122.03098,2021-06-18 20:01 EDT
Marin,California,14185,0,237,0,1.7%,425719,5,38.07188727,-122.7195348,2021-06-18 20:01 EDT
Yolo,California,14079,0,209,0,1.5%,4319,8,38.73431,-121.81278999999999,2021-06-18 20:01 EDT
Shasta,California,12630,0,233,0,1.8%,3729,1,40.598279999999995,-122.49095,2021-06-18 20:01 EDT
Butte,California,12183,0,192,0,1.6%,5129,0,39.66709143,-121.60091100000001,2021-06-18 20:01 EDT
El Dorado,California,10363,0,116,0,1.1%,489,7,38.68217,-120.84683000000001,2021-06-18 20:01 EDT
Napa,California,10003,0,81,0,0.8%,41209,4,38.50647693,-122.3306091,2021-06-18 20:01 EDT
Sutter,California,9650,0,106,0,1.1%,2559,8,39.03467539,-121.69484569999999,2021-06-18 20:01 EDT
Yuba,California,6648,0,41,0,0.6%,442569,5,39.26918299,-121.3512653,2021-06-18 20:01 EDT
San Benito,California,6109,0,63,0,1.0%,41509,5,36.50506,-121.08332,2021-06-18 20:01 EDT
Lassen,California,5784,0,24,0,0.4%,4359,3,40.68244754,-120.60036909999998,2021-06-18 20:01 EDT
Tehama,California,5727,0,59,0,1.0%,41439,6,40.12569694,-122.23391529999999,2021-06-18 20:01 EDT
Nevada,California,4903,0,75,0,1.5%,599,2,39.2616,-121.0161,2021-06-18 20:01 EDT
Humboldt,California,4462,0,48,0,1.1%,217,4,40.69879803,-123.87371470000001,2021-06-18 20:01 EDT
Mendocino,California,4306,0,50,0,1.2%,4569,8,39.44024063,-123.3912784,2021-06-18 20:01 EDT
Tuolumne,California,4207,0,71,0,1.7%,41009,4,38.02764367,-119.95465359999999,2021-06-18 20:01 EDT
Amador,California,3685,0,51,0,1.4%,6679,0,38.44606535,-120.65175500000001,2021-06-18 20:01 EDT
Lake,California,3553,0,45,0,1.3%,3939,7,39.10265343,-122.75089740000001,2021-06-18 20:01 EDT
Glenn,California,2715,0,27,0,1.0%,0,0,39.59827984,-122.392389,2021-06-18 20:01 EDT
Siskiyou,California,2393,0,37,0,1.5%,4679,0,41.59256366,-122.54077720000001,2021-06-18 20:01 EDT
Colusa,California,2284,0,18,0,0.8%,4409,0,39.17759768,-122.2371023,2021-06-18 20:01 EDT
Calaveras,California,2201,0,56,0,2.5%,7149,0,38.20473567,-120.55406550000001,2021-06-18 20:01 EDT
Del Norte,California,1641,0,7,0,0.4%,1009,0,41.74317575,-123.89711070000001,2021-06-18 20:01 EDT
Inyo,California,1434,0,38,0,2.6%,1009,0,36.5110603,-117.410592,2021-06-18 20:01 EDT
Mono,California,1295,0,4,0,0.3%,0,0,37.93749777,-118.8838882,2021-06-18 20:01 EDT
Plumas,California,736,0,6,0,0.8%,509,0,40.00070236,-120.8334983,2021-06-18 20:01 EDT
Modoc,California,556,0,5,0,0.9%,41727,0,41.57651716400005,-120.73684738599995,2021-06-18 20:01 EDT
Mariposa,California,465,0,7,0,1.5%,0,0,37.58147049,-119.90545139999999,2021-06-18 20:01 EDT
Trinity,California,422,0,5,0,1.2%,41009,0,40.65065829,-123.11263500000001,2021-06-18 20:01 EDT
Sierra,California,113,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-06-18 20:01 EDT
Alpine,California,89,0,0,0,0.0%,0,0,38.59733305,-119.82042129999999,2021-06-18 20:01 EDT
Dallas,Texas,305015,0,4105,0,1.3%,4089,44,32.778220000000005,-96.79512,2021-06-18 20:01 EDT
Tarrant,Texas,262253,0,3545,0,1.4%,379,18,32.8173,-97.07655,2021-06-18 20:01 EDT
Bexar,Texas,225559,0,3608,0,1.6%,45099,80,29.44892069,-98.52000770000001,2021-06-18 20:01 EDT
Harris--Non Houston,Texas,204254,0,1694,0,0.8%,0,0,37.302192,-91.84458149999999,2021-06-18 20:01 EDT
Harris--Houston,Texas,191721,0,2691,0,1.4%,0,0,29.66648008,-95.22438005,2021-06-18 20:01 EDT
El Paso,Texas,136375,0,2728,0,2.0%,4059,2,31.759159999999998,-106.48749,2021-06-18 20:01 EDT
Collin,Texas,92424,0,838,0,0.9%,0,3,33.1968,-96.80393000000001,2021-06-18 20:01 EDT
Hidalgo,Texas,91136,0,2896,0,3.2%,0,0,26.39702985,-98.18094296,2021-06-18 20:01 EDT
Travis,Texas,84303,0,1033,0,1.2%,459,31,30.33462266,-97.78218981,2021-06-18 20:01 EDT
Denton,Texas,76680,0,772,0,1.0%,469,278,33.216590000000004,-97.13162,2021-06-18 20:01 EDT
Fort Bend,Texas,69538,0,692,0,1.0%,4529,12,29.52745252,-95.77065084,2021-06-18 20:01 EDT
Montgomery,Texas,55181,0,600,0,1.1%,4099,15,30.38862,-95.69633,2021-06-18 20:01 EDT
Lubbock,Texas,49453,0,796,0,1.6%,42259,9,33.61019304,-101.8204416,2021-06-18 20:01 EDT
Williamson,Texas,47206,0,482,0,1.0%,1009,0,30.64806761,-97.60077209,2021-06-18 20:01 EDT
Webb,Texas,46724,0,844,0,1.8%,9869,6,27.7925,-99.4228,2021-06-18 20:01 EDT
Nueces,Texas,43248,0,837,0,1.9%,0,0,27.7262373,-97.61348194,2021-06-18 20:01 EDT
Cameron,Texas,41773,0,1676,0,4.0%,99,31,26.13597462,-97.52423968,2021-06-18 20:01 EDT
Galveston,Texas,40841,0,439,0,1.1%,43549,14,29.29532,-94.80790999999999,2021-06-18 20:01 EDT
Brazoria,Texas,38514,0,527,0,1.4%,42119,72,29.049709999999997,-95.56200000000001,2021-06-18 20:01 EDT
Brazos,Texas,27848,0,257,0,0.9%,4239,5,30.66048584,-96.30207301,2021-06-18 20:01 EDT
McLennan,Texas,27697,0,478,0,1.7%,44819,0,31.55234029,-97.20180587,2021-06-18 20:01 EDT
Bell,Texas,24897,0,442,0,1.8%,9969,0,31.03765881,-97.47807382,2021-06-18 20:01 EDT
Ellis,Texas,23234,0,323,0,1.4%,43089,5,32.34839289,-96.79460418,2021-06-18 20:01 EDT
Hays,Texas,21073,0,257,0,1.2%,44399,9,30.1227,-97.8722,2021-06-18 20:01 EDT
Smith,Texas,20608,0,486,0,2.4%,3899,4,32.37505601,-95.26910259,2021-06-18 20:01 EDT
Johnson,Texas,20081,0,374,0,1.9%,4899,9,32.37899029,-97.36641179,2021-06-18 20:01 EDT
Jefferson,Texas,19833,0,438,0,2.2%,41059,1,29.88366401,-94.16922753,2021-06-18 20:01 EDT
Midland,Texas,17772,0,272,0,1.5%,41339,4,31.86932499,-102.0314523,2021-06-18 20:01 EDT
Potter,Texas,17606,0,458,0,2.6%,4679,6,35.40127385,-101.8939736,2021-06-18 20:01 EDT
Ector,Texas,17491,0,377,0,2.2%,4369,9,31.86911555,-102.5428458,2021-06-18 20:01 EDT
Randall,Texas,16996,0,308,0,1.8%,5239,1,34.96596461,-101.896888,2021-06-18 20:01 EDT
Tom Green,Texas,16926,0,301,0,1.8%,417,0,31.40442601,-100.4619795,2021-06-18 20:01 EDT
Kaufman,Texas,16447,0,263,0,1.6%,4414,2,32.60298369,-96.28946607,2021-06-18 20:01 EDT
Parker,Texas,16082,0,187,0,1.2%,49149,7,32.77771907,-97.80511717,2021-06-18 20:01 EDT
Taylor,Texas,15986,0,413,0,2.6%,5569,0,32.30139883,-99.8899813,2021-06-18 20:01 EDT
Guadalupe,Texas,15523,0,222,0,1.4%,5289,2,29.58309666,-97.94865645,2021-06-18 20:01 EDT
Maverick,Texas,15322,0,359,0,2.3%,1009,0,28.74301122,-100.3142594,2021-06-18 20:01 EDT
Wichita,Texas,15170,0,380,0,2.5%,9,6,33.98410156,-98.70169462,2021-06-18 20:01 EDT
Rockwall,Texas,11797,0,157,0,1.3%,43789,2,32.89767022,-96.40784140000001,2021-06-18 20:01 EDT
Gregg,Texas,11388,0,360,0,3.2%,749,5,32.48062462,-94.81699103,2021-06-18 20:01 EDT
Grayson,Texas,11374,0,345,0,3.0%,509,0,33.61833228,-96.67387872,2021-06-18 20:01 EDT
Comal,Texas,11113,0,323,0,2.9%,2219,2,29.80818438,-98.2781952,2021-06-18 20:01 EDT
Bastrop,Texas,9689,0,100,0,1.0%,47399,0,30.10364375,-97.31201151,2021-06-18 20:01 EDT
Starr,Texas,9558,0,304,0,3.2%,0,0,26.56239356,-98.7374609,2021-06-18 20:01 EDT
Victoria,Texas,9238,0,223,0,2.4%,4359,2,28.79640375,-96.97175516,2021-06-18 20:01 EDT
Walker,Texas,8844,0,132,0,1.5%,0,0,30.73898292,-95.57222968,2021-06-18 20:01 EDT
Orange,Texas,8787,0,153,0,1.7%,4639,4,30.128079800000002,-93.89665964,2021-06-18 20:01 EDT
Angelina,Texas,8680,0,286,0,3.3%,167,0,31.25730151,-94.63261756,2021-06-18 20:01 EDT
Liberty,Texas,8070,0,190,0,2.4%,0,2,30.15168965,-94.81217381,2021-06-18 20:01 EDT
Val Verde,Texas,7945,0,233,0,2.9%,414299,7,26.17619,-98.08112,2021-06-18 20:01 EDT
Wise,Texas,7475,0,124,0,1.7%,45719,3,33.21586139,-97.65438192,2021-06-18 20:01 EDT
Coryell,Texas,7332,0,87,0,1.2%,423339,0,31.39084072,-97.79914193,2021-06-18 20:01 EDT
Bowie,Texas,7156,0,224,0,3.1%,415339,8,33.559,-97.8486,2021-06-18 20:01 EDT
Hood,Texas,6623,0,133,0,2.0%,42739,4,32.42998661,-97.83217761,2021-06-18 20:01 EDT
Anderson,Texas,6257,0,130,0,2.1%,3339,2,31.81320101,-95.65250749,2021-06-18 20:01 EDT
Hunt,Texas,6199,0,179,0,2.9%,0,4,33.13330985,-96.08803634,2021-06-18 20:01 EDT
Hale,Texas,6171,0,156,0,2.5%,49009,0,34.07052809,-101.8268085,2021-06-18 20:01 EDT
Hardin,Texas,6024,0,114,0,1.9%,410719,8,30.33236369,-94.39028561,2021-06-18 20:01 EDT
Henderson,Texas,6014,0,194,0,3.2%,4679,6,32.20986317,-95.84344062,2021-06-18 20:01 EDT
Lamar,Texas,5933,0,157,0,2.6%,509,1,33.66742106,-95.57087079,2021-06-18 20:01 EDT
Navarro,Texas,5912,0,154,0,2.6%,477,4,32.0498125,-96.48283409,2021-06-18 20:01 EDT
Atascosa,Texas,5871,0,151,0,2.6%,6219,1,28.89353491,-98.52710951,2021-06-18 20:01 EDT
Caldwell,Texas,5750,0,99,0,1.7%,0,8,29.83712413,-97.61996606,2021-06-18 20:01 EDT
Chambers,Texas,5194,0,56,0,1.1%,2899,7,29.73914352,-94.60816907,2021-06-18 20:01 EDT
Medina,Texas,5129,0,107,0,2.1%,1009,0,29.35563822,-99.11002449,2021-06-18 20:01 EDT
Harrison,Texas,4951,0,110,0,2.2%,412869,6,32.54669101,-94.37419702,2021-06-18 20:01 EDT
Burnet,Texas,4848,0,66,0,1.4%,4714,4,30.78851107,-98.18240019,2021-06-18 20:01 EDT
Howard,Texas,4694,0,101,0,2.2%,41409,2,32.30610786,-101.4354618,2021-06-18 20:01 EDT
Wilson,Texas,4693,0,69,0,1.5%,7799,5,29.17400077,-98.08650902,2021-06-18 20:01 EDT
Nacogdoches,Texas,4618,0,173,0,3.7%,44299,0,31.62343014,-94.62108091,2021-06-18 20:01 EDT
Kerr,Texas,4610,0,90,0,2.0%,9,8,30.06149667,-99.35021453,2021-06-18 20:01 EDT
Hill,Texas,4549,0,109,0,2.4%,41259,0,31.99068984,-97.13244714,2021-06-18 20:01 EDT
San Patricio,Texas,4478,0,151,0,3.4%,769,2,27.95808,-97.77216999999999,2021-06-18 20:01 EDT
Van Zandt,Texas,4427,0,122,0,2.8%,411119,9,32.56229951,-95.83587208,2021-06-18 20:01 EDT
Jim Wells,Texas,4378,0,107,0,2.4%,209,0,27.73131457,-98.08982112,2021-06-18 20:01 EDT
Brown,Texas,4328,0,138,0,3.2%,5489,4,31.77427489,-98.99985028,2021-06-18 20:01 EDT
Cherokee,Texas,4294,0,144,0,3.4%,43649,5,31.83697709,-95.16516716,2021-06-18 20:01 EDT
Matagorda,Texas,4257,0,114,0,2.7%,4727,9,28.691229999999997,-95.96755,2021-06-18 20:01 EDT
Wharton,Texas,4241,0,117,0,2.8%,1189,5,29.27780211,-96.22208396,2021-06-18 20:01 EDT
Erath,Texas,4238,0,70,0,1.7%,41009,0,32.23626376,-98.21778772,2021-06-18 20:01 EDT
Washington,Texas,4225,0,94,0,2.2%,494,5,37.65871,-85.13231999999998,2021-06-18 20:01 EDT
Waller,Texas,4222,0,50,0,1.2%,0,0,30.0107507,-95.98760507,2021-06-18 20:01 EDT
Rusk,Texas,4117,0,109,0,2.6%,0,0,31.796,-95.1502,2021-06-18 20:01 EDT
Cooke,Texas,3799,0,72,0,1.9%,9,0,33.64127265,-97.21703483,2021-06-18 20:01 EDT
Grimes,Texas,3789,0,72,0,1.9%,41509,5,30.54365581,-95.98530182,2021-06-18 20:01 EDT
Titus,Texas,3751,0,84,0,2.2%,0,0,33.21641768,-94.96537845,2021-06-18 20:01 EDT
Uvalde,Texas,3605,0,73,0,2.0%,409,0,29.35736353,-99.76218986,2021-06-18 20:01 EDT
Bee,Texas,3521,0,74,0,2.1%,0,0,28.41736435,-97.74112569,2021-06-18 20:01 EDT
Fannin,Texas,3497,0,109,0,3.1%,0,0,33.59309617,-96.10695931,2021-06-18 20:01 EDT
Wood,Texas,3487,0,129,0,3.7%,4714,2,32.78211328,-95.37213602,2021-06-18 20:01 EDT
Polk,Texas,3402,0,120,0,3.5%,8339,0,30.79487495,-94.81733825,2021-06-18 20:01 EDT
Kendall,Texas,3359,0,72,0,2.1%,759,0,29.94467657,-98.71160748,2021-06-18 20:01 EDT
Upshur,Texas,3321,0,77,0,2.3%,6679,0,32.7363127,-94.94142272,2021-06-18 20:01 EDT
Hopkins,Texas,3192,0,114,0,3.6%,41009,4,33.14926045,-95.5636767,2021-06-18 20:01 EDT
Willacy,Texas,3116,0,90,0,2.9%,9,0,26.47115592,-97.64817396,2021-06-18 20:01 EDT
Hockley,Texas,3033,0,103,0,3.4%,3169,4,33.60748276,-102.34303320000001,2021-06-18 20:01 EDT
Frio,Texas,2985,0,52,0,1.7%,9469,0,28.86770959,-99.10822665,2021-06-18 20:01 EDT
Palo Pinto,Texas,2925,0,76,0,2.6%,9,0,32.76798,-98.29969,2021-06-18 20:01 EDT
Deaf Smith,Texas,2923,0,68,0,2.3%,349,8,34.96599069,-102.60477540000001,2021-06-18 20:01 EDT
Limestone,Texas,2823,0,80,0,2.8%,41509,0,31.54539187,-96.58049287,2021-06-18 20:01 EDT
Gonzales,Texas,2769,0,57,0,2.1%,7279,0,29.45673157,-97.49257797,2021-06-18 20:01 EDT
Moore,Texas,2757,0,73,0,2.6%,0,0,35.83767359,-101.89287970000001,2021-06-18 20:01 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.87857340000001,2021-06-18 20:01 EDT
Fayette,Texas,2752,0,67,0,2.4%,44009,0,29.87685606,-96.91966842,2021-06-18 20:01 EDT
Kleberg,Texas,2683,0,93,0,3.5%,4629,0,27.43353551,-97.73255395,2021-06-18 20:01 EDT
Gillespie,Texas,2621,0,52,0,2.0%,7149,0,30.31802585,-98.94627637,2021-06-18 20:01 EDT
Milam,Texas,2575,0,49,0,1.9%,0,0,30.7863001,-96.97674797,2021-06-18 20:01 EDT
Jasper,Texas,2531,0,93,0,3.7%,779,2,30.73721008,-94.02387685,2021-06-18 20:01 EDT
Lavaca,Texas,2531,0,76,0,3.0%,4609,0,29.38432888,-96.93010975,2021-06-18 20:01 EDT
Calhoun,Texas,2482,0,25,0,1.0%,4249,9,28.48708494,-96.64640773,2021-06-18 20:01 EDT
Gray,Texas,2467,0,57,0,2.3%,939,9,35.40129425,-100.81242440000001,2021-06-18 20:01 EDT
Burleson,Texas,2461,0,48,0,2.0%,4667,0,30.49243598,-96.62127937,2021-06-18 20:01 EDT
Lamb,Texas,2449,0,83,0,3.4%,6929,0,34.0685977,-102.3516334,2021-06-18 20:01 EDT
Dimmit,Texas,2436,0,37,0,1.5%,3879,9,28.42249934,-99.75685975,2021-06-18 20:01 EDT
Scurry,Texas,2430,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-06-18 20:01 EDT
Karnes,Texas,2381,0,37,0,1.6%,759,7,28.90563081,-97.85942123,2021-06-18 20:01 EDT
Hutchinson,Texas,2270,0,72,0,3.2%,41019,7,35.83997777,-101.3546564,2021-06-18 20:01 EDT
Austin,Texas,2223,0,37,0,1.7%,4839,3,29.88669551,-96.27745759,2021-06-18 20:01 EDT
Lee,Texas,2219,0,39,0,1.8%,0,0,30.31066462,-96.96567821,2021-06-18 20:01 EDT
Robertson,Texas,2211,0,44,0,2.0%,4679,6,31.02699864,-96.51276066,2021-06-18 20:01 EDT
Lampasas,Texas,2205,0,33,0,1.5%,42009,0,31.1962409,-98.24140876,2021-06-18 20:01 EDT
Young,Texas,2188,0,45,0,2.1%,44009,0,33.17729201,-98.68842601,2021-06-18 20:01 EDT
Montague,Texas,2118,0,72,0,3.4%,6679,0,33.6746124,-97.72473974,2021-06-18 20:01 EDT
Falls,Texas,2105,0,32,0,1.5%,9,0,31.25318333,-96.93577343,2021-06-18 20:01 EDT
Reeves,Texas,2031,0,44,0,2.2%,430919,0,31.32294987,-103.6930426,2021-06-18 20:01 EDT
Madison,Texas,1989,0,30,0,1.5%,1009,0,30.96554711,-95.9283315,2021-06-18 20:01 EDT
DeWitt,Texas,1983,0,60,0,3.0%,9799,0,29.08205895,-97.3568176,2021-06-18 20:01 EDT
Cass,Texas,1977,0,84,0,4.2%,209,0,33.0735188,-94.34505411,2021-06-18 20:01 EDT
Freestone,Texas,1968,0,50,0,2.5%,9,0,31.70266446,-96.14935708,2021-06-18 20:01 EDT
Wilbarger,Texas,1935,0,55,0,2.8%,259,0,34.08017734,-99.24080972,2021-06-18 20:01 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.76052829999999,2021-06-18 20:01 EDT
Jackson,Texas,1881,0,31,0,1.6%,7869,0,28.95558096,-96.57874644,2021-06-18 20:01 EDT
Andrews,Texas,1837,0,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-06-18 20:01 EDT
Houston,Texas,1825,0,58,0,3.2%,0,0,31.31765234,-95.42240553,2021-06-18 20:01 EDT
Zapata,Texas,1789,0,36,0,2.0%,9,0,27.00998653,-99.16702509,2021-06-18 20:01 EDT
Colorado,Texas,1747,0,32,0,1.8%,41009,0,29.62086756,-96.52629253,2021-06-18 20:01 EDT
Dawson,Texas,1740,0,69,0,4.0%,1009,0,32.74256634,-101.9475345,2021-06-18 20:01 EDT
Shelby,Texas,1727,0,70,0,4.1%,4509,0,31.79265177,-94.15604336,2021-06-18 20:01 EDT
Terry,Texas,1702,0,56,0,3.3%,1009,0,33.1737093,-102.33494420000001,2021-06-18 20:01 EDT
Llano,Texas,1694,0,52,0,3.1%,0,0,30.70568237,-98.68396033,2021-06-18 20:01 EDT
Bosque,Texas,1693,0,35,0,2.1%,6679,0,31.90042609,-97.63441083,2021-06-18 20:01 EDT
Pecos,Texas,1681,0,34,0,2.0%,0,0,30.781019300000004,-102.7235403,2021-06-18 20:01 EDT
Leon,Texas,1650,0,43,0,2.6%,0,0,31.29646612,-95.99552151,2021-06-18 20:01 EDT
Panola,Texas,1644,0,75,0,4.6%,209,0,32.16228456,-94.305576,2021-06-18 20:01 EDT
Comanche,Texas,1567,0,51,0,3.3%,43009,0,31.94808524,-98.55824957,2021-06-18 20:01 EDT
Nolan,Texas,1547,0,52,0,3.4%,1009,0,32.30344861,-100.4060445,2021-06-18 20:01 EDT
Gaines,Texas,1461,0,45,0,3.1%,6679,0,32.74072696,-102.6349943,2021-06-18 20:01 EDT
Bandera,Texas,1453,0,28,0,1.9%,5299,0,29.74720281,-99.24626773,2021-06-18 20:01 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-06-18 20:01 EDT
San Jacinto,Texas,1379,0,39,0,2.8%,6159,0,29.296129999999998,-94.78312,2021-06-18 20:01 EDT
Eastland,Texas,1369,0,50,0,3.7%,9,0,32.32711371,-98.83236081,2021-06-18 20:01 EDT
Tyler,Texas,1335,0,42,0,3.1%,1009,0,30.77123251,-94.37653537,2021-06-18 20:01 EDT
Runnels,Texas,1311,0,39,0,3.0%,0,0,31.83113124,-99.97614368,2021-06-18 20:01 EDT
Parmer,Texas,1309,0,36,0,2.8%,1439,0,34.53012116,-102.78453509999999,2021-06-18 20:01 EDT
Duval,Texas,1275,0,41,0,3.2%,0,0,27.68127828,-98.5088379,2021-06-18 20:01 EDT
Aransas,Texas,1272,0,41,0,3.2%,167,0,28.24597757,-97.04181750000001,2021-06-18 20:01 EDT
Camp,Texas,1267,0,44,0,3.5%,0,0,32.97320594,-94.97857173,2021-06-18 20:01 EDT
Callahan,Texas,1214,0,41,0,3.4%,42009,0,32.29775015,-99.37351041,2021-06-18 20:01 EDT
Ward,Texas,1214,0,24,0,2.0%,0,0,31.50939264,-103.10236440000001,2021-06-18 20:01 EDT
Ochiltree,Texas,1195,0,27,0,2.3%,8579,0,36.27858856,-100.8155985,2021-06-18 20:01 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.554029999999997,-98.32868,2021-06-18 20:01 EDT
Somervell,Texas,1084,0,14,0,1.3%,0,0,32.22232117300007,-97.77429791799996,2021-06-18 20:01 EDT
La Salle,Texas,1056,0,30,0,2.8%,0,0,28.79219,-96.66958000000001,2021-06-18 20:01 EDT
Castro,Texas,1047,0,32,0,3.1%,659,0,34.52999459,-102.26167029999999,2021-06-18 20:01 EDT
Clay,Texas,1042,0,16,0,1.5%,41009,0,33.78376172,-98.20894301,2021-06-18 20:01 EDT
Dallam,Texas,996,0,26,0,2.6%,0,0,36.27778449,-102.6021265,2021-06-18 20:01 EDT
Brewster,Texas,940,0,16,0,1.7%,0,0,29.812252,-103.25180859999999,2021-06-18 20:01 EDT
Hansford,Texas,933,0,25,0,2.7%,4299,0,36.27750219,-101.3545118,2021-06-18 20:01 EDT
Floyd,Texas,896,0,30,0,3.3%,6679,0,34.07238001,-101.30321409999999,2021-06-18 20:01 EDT
Swisher,Texas,896,0,18,0,2.0%,1009,0,34.53062422,-101.7348686,2021-06-18 20:01 EDT
Morris,Texas,887,0,34,0,3.8%,0,0,33.11342037,-94.73233824,2021-06-18 20:01 EDT
Yoakum,Texas,877,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-06-18 20:01 EDT
Bailey,Texas,852,0,19,0,2.2%,43009,0,34.06851743,-102.8298743,2021-06-18 20:01 EDT
Brooks,Texas,848,0,36,0,4.2%,43759,1,27.03152599,-98.21865819,2021-06-18 20:01 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-06-18 20:01 EDT
Rains,Texas,814,0,26,0,3.2%,0,0,32.86905982,-95.78601616,2021-06-18 20:01 EDT
Stephens,Texas,814,0,26,0,3.2%,0,0,32.735819199999995,-98.83606970000001,2021-06-18 20:01 EDT
Archer,Texas,812,0,12,0,1.5%,1009,0,33.61535438,-98.68771374,2021-06-18 20:01 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.195829999999997,-98.71651,2021-06-18 20:01 EDT
Trinity,Texas,801,0,27,0,3.4%,509,0,31.09369828,-95.13167773,2021-06-18 20:01 EDT
Hamilton,Texas,784,0,27,0,3.4%,0,0,31.70475909,-98.1106215,2021-06-18 20:01 EDT
Winkler,Texas,779,0,21,0,2.7%,42509,0,31.8500015,-103.04827879999999,2021-06-18 20:01 EDT
Blanco,Texas,768,0,21,0,2.7%,4209,0,30.26638227,-98.39975934,2021-06-18 20:01 EDT
Coleman,Texas,755,0,33,0,4.4%,1009,0,31.77316426,-99.45352719,2021-06-18 20:01 EDT
Franklin,Texas,739,0,26,0,3.5%,1009,0,33.17548642,-95.21838669,2021-06-18 20:01 EDT
Crosby,Texas,713,0,29,0,4.1%,4199,5,33.61457547,-101.29984379999999,2021-06-18 20:01 EDT
Red River,Texas,703,0,38,0,5.4%,1009,0,33.62052003,-95.05017125,2021-06-18 20:01 EDT
Refugio,Texas,685,0,23,0,3.4%,43009,0,28.32673794,-97.16537557,2021-06-18 20:01 EDT
Hartley,Texas,661,0,2,0,0.3%,3339,0,35.83996333,-102.60279150000001,2021-06-18 20:01 EDT
Mills,Texas,659,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-06-18 20:01 EDT
Martin,Texas,642,0,19,0,3.0%,41009,0,32.30606767,-101.9511384,2021-06-18 20:01 EDT
