County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Imperial,California,26840,0,661,0,2.5%,0,0,32.84748,-115.56952,2021-03-09 12:01 EDT
Kings,California,22211,0,229,0,1.0%,3589,29,36.07543071,-119.8153541,2021-03-09 12:01 EDT
Placer,California,20162,0,232,0,1.2%,1179,1,39.05913563,-120.75363279999999,2021-03-09 12:01 EDT
San Luis Obispo,California,19860,0,247,0,1.2%,3119,64,35.28579000000001,-120.66275,2021-03-09 12:01 EDT
Madera,California,15614,0,214,0,1.4%,339,85,36.96205,-120.06398999999999,2021-03-09 12:01 EDT
Santa Cruz,California,14863,0,187,0,1.3%,4919,92,36.97424,-122.03098,2021-03-09 12:01 EDT
Marin,California,13382,0,199,0,1.5%,2459,51,38.07188727,-122.7195348,2021-03-09 12:01 EDT
Yolo,California,12851,0,186,0,1.4%,5119,39,38.73431,-121.81278999999999,2021-03-09 12:01 EDT
Shasta,California,11102,0,179,0,1.6%,439,5,40.598279999999995,-122.49095,2021-03-09 12:01 EDT
Butte,California,10868,0,169,0,1.6%,4019,4,39.66709143,-121.60091100000001,2021-03-09 12:01 EDT
El Dorado,California,9239,0,100,0,1.1%,4489,9,38.68217,-120.84683000000001,2021-03-09 12:01 EDT
Napa,California,9110,0,72,0,0.8%,3269,1,38.50647693,-122.3306091,2021-03-09 12:01 EDT
Sutter,California,8943,20,98,0,1.1%,6239,3,39.03467539,-121.69484569999999,2021-03-09 12:01 EDT
Yuba,California,5831,36,39,0,0.7%,7619,92,39.26918299,-121.3512653,2021-03-09 12:01 EDT
San Benito,California,5738,0,61,0,1.1%,41119,0,36.50506,-121.08332,2021-03-09 12:01 EDT
Lassen,California,5633,0,25,0,0.4%,4049,8,40.68244754,-120.60036909999998,2021-03-09 12:01 EDT
Tehama,California,5128,0,52,0,1.0%,239,2,40.12569694,-122.23391529999999,2021-03-09 12:01 EDT
Nevada,California,4060,0,74,0,1.8%,2529,9,39.2616,-121.0161,2021-03-09 12:01 EDT
Tuolumne,California,3982,0,59,0,1.5%,7569,92,38.02764367,-119.95465359999999,2021-03-09 12:01 EDT
Mendocino,California,3845,0,44,0,1.1%,339,9,39.44024063,-123.3912784,2021-03-09 12:01 EDT
Amador,California,3460,3,41,0,1.2%,5779,92,38.44606535,-120.65175500000001,2021-03-09 12:01 EDT
Humboldt,California,3308,0,33,0,1.0%,3159,8,40.69879803,-123.87371470000001,2021-03-09 12:01 EDT
Lake,California,3175,0,42,0,1.3%,157,3,39.10265343,-122.75089740000001,2021-03-09 12:01 EDT
Glenn,California,2715,0,23,0,0.8%,421879,26,39.59827984,-122.392389,2021-03-09 12:01 EDT
Colusa,California,2144,0,13,0,0.6%,509,0,39.17759768,-122.2371023,2021-03-09 12:01 EDT
Calaveras,California,1933,0,49,0,2.5%,436679,8,38.20473567,-120.55406550000001,2021-03-09 12:01 EDT
Siskiyou,California,1804,0,14,0,0.8%,2549,4,41.59256366,-122.54077720000001,2021-03-09 12:01 EDT
Inyo,California,1344,0,37,0,2.8%,5579,1,36.5110603,-117.410592,2021-03-09 12:01 EDT
Mono,California,1222,0,4,0,0.3%,41509,0,37.93749777,-118.8838882,2021-03-09 12:01 EDT
Del Norte,California,1034,0,5,0,0.5%,2959,1,41.74317575,-123.89711070000001,2021-03-09 12:01 EDT
Plumas,California,658,4,6,0,0.9%,759,0,40.00070236,-120.8334983,2021-03-09 12:01 EDT
Modoc,California,462,2,4,0,0.9%,509,0,41.57651716400005,-120.73684738599995,2021-03-09 12:01 EDT
Mariposa,California,396,1,7,0,1.8%,1009,0,37.58147049,-119.90545139999999,2021-03-09 12:01 EDT
Trinity,California,375,0,5,0,1.3%,8339,0,40.65065829,-123.11263500000001,2021-03-09 12:01 EDT
Sierra,California,100,0,0,0,0.0%,1009,0,39.58038432,-120.5160202,2021-03-09 12:01 EDT
Alpine,California,85,1,0,0,0.0%,9,0,38.59733305,-119.82042129999999,2021-03-09 12:01 EDT
Dallas,Texas,284010,0,3556,0,1.3%,3229,855,32.778220000000005,-96.79512,2021-03-09 12:01 EDT
Tarrant,Texas,245385,0,3021,0,1.2%,2819,747,32.8173,-97.07655,2021-03-09 12:01 EDT
Bexar,Texas,198810,0,3041,0,1.5%,209,270,29.44892069,-98.52000770000001,2021-03-09 12:01 EDT
Harris--Non Houston,Texas,184798,0,1389,0,0.8%,2049,449,37.302192,-91.84458149999999,2021-03-09 12:01 EDT
Harris--Houston,Texas,175150,0,2018,0,1.2%,420019,436,29.66648008,-95.22438005,2021-03-09 12:01 EDT
El Paso,Texas,125542,0,2407,0,1.9%,2949,563,31.759159999999998,-106.48749,2021-03-09 12:01 EDT
Collin,Texas,84151,0,749,0,0.9%,6299,47,33.1968,-96.80393000000001,2021-03-09 12:01 EDT
Hidalgo,Texas,78926,0,2687,0,3.4%,5859,614,26.39702985,-98.18094296,2021-03-09 12:01 EDT
Travis,Texas,76742,0,883,0,1.2%,5049,41,30.33462266,-97.78218981,2021-03-09 12:01 EDT
Denton,Texas,67776,0,678,0,1.0%,139,79,33.216590000000004,-97.13162,2021-03-09 12:01 EDT
Fort Bend,Texas,59414,0,583,0,1.0%,47719,693,29.52745252,-95.77065084,2021-03-09 12:01 EDT
Lubbock,Texas,48272,0,769,0,1.6%,4399,7,33.61019304,-101.8204416,2021-03-09 12:01 EDT
Montgomery,Texas,46534,0,471,0,1.0%,1499,6,30.38862,-95.69633,2021-03-09 12:01 EDT
Webb,Texas,42866,0,800,0,1.9%,1589,81,27.7925,-99.4228,2021-03-09 12:01 EDT
Williamson,Texas,41498,0,414,0,1.0%,5749,71,30.64806761,-97.60077209,2021-03-09 12:01 EDT
Nueces,Texas,38220,0,726,0,1.9%,167,13,27.7262373,-97.61348194,2021-03-09 12:01 EDT
Cameron,Texas,37741,175,1503,12,4.0%,39,27,26.13597462,-97.52423968,2021-03-09 12:01 EDT
Galveston,Texas,35354,0,357,0,1.0%,1759,63,29.29532,-94.80790999999999,2021-03-09 12:01 EDT
Brazoria,Texas,33698,0,397,0,1.2%,5339,32,29.049709999999997,-95.56200000000001,2021-03-09 12:01 EDT
McLennan,Texas,25387,0,444,0,1.7%,3389,55,31.55234029,-97.20180587,2021-03-09 12:01 EDT
Brazos,Texas,21531,0,220,0,1.0%,1989,85,30.66048584,-96.30207301,2021-03-09 12:01 EDT
Ellis,Texas,21380,0,288,0,1.3%,41162,66,32.34839289,-96.79460418,2021-03-09 12:01 EDT
Bell,Texas,20810,0,387,0,1.9%,3419,63,31.03765881,-97.47807382,2021-03-09 12:01 EDT
Smith,Texas,19029,40,411,0,2.2%,1989,58,32.37505601,-95.26910259,2021-03-09 12:01 EDT
Johnson,Texas,18775,0,336,0,1.8%,1179,57,32.37899029,-97.36641179,2021-03-09 12:01 EDT
Hays,Texas,18406,0,229,0,1.2%,199,68,30.1227,-97.8722,2021-03-09 12:01 EDT
Jefferson,Texas,18345,0,363,0,2.0%,3749,86,29.88366401,-94.16922753,2021-03-09 12:01 EDT
Potter,Texas,16983,0,412,0,2.4%,579,16,35.40127385,-101.8939736,2021-03-09 12:01 EDT
Midland,Texas,16699,0,251,0,1.5%,0,63,31.86932499,-102.0314523,2021-03-09 12:01 EDT
Tom Green,Texas,16425,0,301,0,1.8%,217,2,31.40442601,-100.4619795,2021-03-09 12:01 EDT
Ector,Texas,16397,0,338,0,2.1%,9379,6,31.86911555,-102.5428458,2021-03-09 12:01 EDT
Randall,Texas,16281,0,277,0,1.7%,2269,2,34.96596461,-101.896888,2021-03-09 12:01 EDT
Taylor,Texas,15323,0,378,0,2.5%,7939,3,32.30139883,-99.8899813,2021-03-09 12:01 EDT
Kaufman,Texas,15021,0,224,0,1.5%,429,61,32.60298369,-96.28946607,2021-03-09 12:01 EDT
Parker,Texas,14941,0,165,0,1.1%,3019,95,32.77771907,-97.80511717,2021-03-09 12:01 EDT
Wichita,Texas,14655,0,359,0,2.4%,419,9,33.98410156,-98.70169462,2021-03-09 12:01 EDT
Guadalupe,Texas,13482,0,195,0,1.4%,7669,73,29.58309666,-97.94865645,2021-03-09 12:01 EDT
Grayson,Texas,10880,0,317,0,2.9%,4189,2,33.61833228,-96.67387872,2021-03-09 12:01 EDT
Gregg,Texas,10743,12,325,0,3.0%,2059,2,32.48062462,-94.81699103,2021-03-09 12:01 EDT
Rockwall,Texas,10727,0,136,0,1.3%,1299,82,32.89767022,-96.40784140000001,2021-03-09 12:01 EDT
Maverick,Texas,10230,0,311,0,3.0%,6379,3,28.74301122,-100.3142594,2021-03-09 12:01 EDT
Comal,Texas,9288,0,294,0,3.2%,2889,85,29.80818438,-98.2781952,2021-03-09 12:01 EDT
Starr,Texas,9003,0,277,0,3.1%,829,35,26.56239356,-98.7374609,2021-03-09 12:01 EDT
Bastrop,Texas,8547,0,83,0,1.0%,41599,31,30.10364375,-97.31201151,2021-03-09 12:01 EDT
Walker,Texas,8495,0,118,0,1.4%,4509,2,30.73898292,-95.57222968,2021-03-09 12:01 EDT
Angelina,Texas,7984,0,264,0,3.3%,7249,1,31.25730151,-94.63261756,2021-03-09 12:01 EDT
Victoria,Texas,7958,0,180,0,2.3%,1019,0,28.79640375,-96.97175516,2021-03-09 12:01 EDT
Val Verde,Texas,7717,0,198,0,2.6%,4439,9,26.17619,-98.08112,2021-03-09 12:01 EDT
Orange,Texas,7707,0,119,0,1.5%,5149,20,30.128079800000002,-93.89665964,2021-03-09 12:01 EDT
Liberty,Texas,7116,0,164,0,2.3%,6329,3,30.15168965,-94.81217381,2021-03-09 12:01 EDT
Wise,Texas,7013,0,113,0,1.6%,4669,7,33.21586139,-97.65438192,2021-03-09 12:01 EDT
Coryell,Texas,6907,0,80,0,1.2%,42919,2,31.39084072,-97.79914193,2021-03-09 12:01 EDT
Bowie,Texas,6675,0,187,0,2.8%,4349,30,33.559,-97.8486,2021-03-09 12:01 EDT
Hood,Texas,6249,0,119,0,1.9%,2139,9,32.42998661,-97.83217761,2021-03-09 12:01 EDT
Anderson,Texas,6073,0,109,0,1.8%,172,4,31.81320101,-95.65250749,2021-03-09 12:01 EDT
Hale,Texas,6054,0,152,0,2.5%,227,7,34.07052809,-101.8268085,2021-03-09 12:01 EDT
Lamar,Texas,5688,20,147,0,2.6%,6679,92,33.66742106,-95.57087079,2021-03-09 12:01 EDT
Henderson,Texas,5613,10,167,0,3.0%,2149,5,32.20986317,-95.84344062,2021-03-09 12:01 EDT
Navarro,Texas,5595,0,133,0,2.4%,8359,7,32.0498125,-96.48283409,2021-03-09 12:01 EDT
Atascosa,Texas,5436,0,141,0,2.6%,8099,1,28.89353491,-98.52710951,2021-03-09 12:01 EDT
Hunt,Texas,5255,0,151,0,2.9%,0,0,33.13330985,-96.08803634,2021-03-09 12:01 EDT
Caldwell,Texas,5233,0,89,0,1.7%,509,9,29.83712413,-97.61996606,2021-03-09 12:01 EDT
Hardin,Texas,4930,0,96,0,1.9%,5959,5,30.33236369,-94.39028561,2021-03-09 12:01 EDT
Medina,Texas,4695,0,98,0,2.1%,43799,1,29.35563822,-99.11002449,2021-03-09 12:01 EDT
Harrison,Texas,4587,0,95,0,2.1%,4299,8,32.54669101,-94.37419702,2021-03-09 12:01 EDT
Howard,Texas,4508,0,99,0,2.2%,1439,8,32.30610786,-101.4354618,2021-03-09 12:01 EDT
Chambers,Texas,4341,0,43,0,1.0%,1629,8,29.73914352,-94.60816907,2021-03-09 12:01 EDT
Hill,Texas,4327,0,100,0,2.3%,2089,9,31.99068984,-97.13244714,2021-03-09 12:01 EDT
Burnet,Texas,4296,0,60,0,1.4%,9,8,30.78851107,-98.18240019,2021-03-09 12:01 EDT
Kerr,Texas,4234,0,82,0,1.9%,8359,5,30.06149667,-99.35021453,2021-03-09 12:01 EDT
Wilson,Texas,4197,0,60,0,1.4%,799,0,29.17400077,-98.08650902,2021-03-09 12:01 EDT
Nacogdoches,Texas,4169,0,152,0,3.6%,2219,7,31.62343014,-94.62108091,2021-03-09 12:01 EDT
Brown,Texas,4156,0,132,0,3.2%,509,1,31.77427489,-98.99985028,2021-03-09 12:01 EDT
San Patricio,Texas,4072,0,139,0,3.4%,5829,8,27.95808,-97.77216999999999,2021-03-09 12:01 EDT
Cherokee,Texas,4048,0,128,0,3.2%,2699,9,31.83697709,-95.16516716,2021-03-09 12:01 EDT
Van Zandt,Texas,4021,11,106,0,2.6%,149,3,32.56229951,-95.83587208,2021-03-09 12:01 EDT
Jim Wells,Texas,4001,0,90,0,2.2%,43169,4,27.73131457,-98.08982112,2021-03-09 12:01 EDT
Erath,Texas,3995,0,67,0,1.7%,1599,7,32.23626376,-98.21778772,2021-03-09 12:01 EDT
Wharton,Texas,3800,0,108,0,2.8%,4359,5,29.27780211,-96.22208396,2021-03-09 12:01 EDT
Rusk,Texas,3782,0,100,0,2.6%,3179,1,31.796,-95.1502,2021-03-09 12:01 EDT
Washington,Texas,3702,0,84,0,2.3%,4149,4,37.65871,-85.13231999999998,2021-03-09 12:01 EDT
Titus,Texas,3623,0,82,0,2.3%,3829,1,33.21641768,-94.96537845,2021-03-09 12:01 EDT
Waller,Texas,3551,0,42,0,1.2%,4169,4,30.0107507,-95.98760507,2021-03-09 12:01 EDT
Cooke,Texas,3479,0,64,0,1.8%,5119,3,33.64127265,-97.21703483,2021-03-09 12:01 EDT
Uvalde,Texas,3461,0,65,0,1.9%,5799,6,29.35736353,-99.76218986,2021-03-09 12:01 EDT
Grimes,Texas,3454,0,64,0,1.9%,739,7,30.54365581,-95.98530182,2021-03-09 12:01 EDT
Bee,Texas,3427,0,65,0,1.9%,0,9,28.41736435,-97.74112569,2021-03-09 12:01 EDT
Wood,Texas,3267,0,117,0,3.6%,5259,8,32.78211328,-95.37213602,2021-03-09 12:01 EDT
Fannin,Texas,3236,0,102,0,3.2%,49339,8,33.59309617,-96.10695931,2021-03-09 12:01 EDT
Matagorda,Texas,3213,0,91,0,2.8%,2249,5,28.691229999999997,-95.96755,2021-03-09 12:01 EDT
Upshur,Texas,3169,0,65,0,2.1%,41859,2,32.7363127,-94.94142272,2021-03-09 12:01 EDT
Kendall,Texas,3020,0,64,0,2.1%,809,5,29.94467657,-98.71160748,2021-03-09 12:01 EDT
Polk,Texas,2975,0,98,0,3.3%,8879,2,30.79487495,-94.81733825,2021-03-09 12:01 EDT
Hopkins,Texas,2951,0,105,0,3.6%,319,9,33.14926045,-95.5636767,2021-03-09 12:01 EDT
Palo Pinto,Texas,2781,0,68,0,2.4%,5369,3,32.76798,-98.29969,2021-03-09 12:01 EDT
Jones,Texas,2757,0,50,0,1.8%,411439,5,32.73977974,-99.87857340000001,2021-03-09 12:01 EDT
Deaf Smith,Texas,2724,0,64,0,2.3%,709,2,34.96599069,-102.60477540000001,2021-03-09 12:01 EDT
Frio,Texas,2674,0,44,0,1.6%,7599,9,28.86770959,-99.10822665,2021-03-09 12:01 EDT
Limestone,Texas,2659,0,66,0,2.5%,6799,8,31.54539187,-96.58049287,2021-03-09 12:01 EDT
Gonzales,Texas,2627,0,52,0,2.0%,8699,7,29.45673157,-97.49257797,2021-03-09 12:01 EDT
Willacy,Texas,2464,0,80,0,3.2%,509,0,26.47115592,-97.64817396,2021-03-09 12:01 EDT
Gillespie,Texas,2456,0,48,0,2.0%,7669,0,30.31802585,-98.94627637,2021-03-09 12:01 EDT
Kleberg,Texas,2400,0,84,0,3.5%,1059,4,27.43353551,-97.73255395,2021-03-09 12:01 EDT
Milam,Texas,2374,0,41,0,1.7%,739,8,30.7863001,-96.97674797,2021-03-09 12:01 EDT
Scurry,Texas,2341,0,62,0,2.6%,0,0,32.74630052,-100.91640509999999,2021-03-09 12:01 EDT
Hockley,Texas,2335,0,99,0,4.2%,167,0,33.60748276,-102.34303320000001,2021-03-09 12:01 EDT
Fayette,Texas,2313,0,54,0,2.3%,4286,5,29.87685606,-96.91966842,2021-03-09 12:01 EDT
Jasper,Texas,2313,0,80,0,3.5%,6399,3,30.73721008,-94.02387685,2021-03-09 12:01 EDT
Lavaca,Texas,2307,0,72,0,3.1%,7339,7,29.38432888,-96.93010975,2021-03-09 12:01 EDT
Moore,Texas,2262,0,69,0,3.1%,441259,1,35.83767359,-101.89287970000001,2021-03-09 12:01 EDT
Burleson,Texas,2225,0,37,0,1.7%,41119,0,30.49243598,-96.62127937,2021-03-09 12:01 EDT
Young,Texas,2120,0,41,0,1.9%,709,0,33.17729201,-98.68842601,2021-03-09 12:01 EDT
Lampasas,Texas,2067,0,31,0,1.5%,6139,2,31.1962409,-98.24140876,2021-03-09 12:01 EDT
Lee,Texas,2051,0,36,0,1.8%,3229,0,30.31066462,-96.96567821,2021-03-09 12:01 EDT
Calhoun,Texas,2050,0,20,0,1.0%,7899,4,28.48708494,-96.64640773,2021-03-09 12:01 EDT
Robertson,Texas,2024,0,38,0,1.9%,3689,2,31.02699864,-96.51276066,2021-03-09 12:01 EDT
Falls,Texas,2016,0,29,0,1.4%,44389,3,31.25318333,-96.93577343,2021-03-09 12:01 EDT
Montague,Texas,2016,0,67,0,3.3%,3089,8,33.6746124,-97.72473974,2021-03-09 12:01 EDT
Gray,Texas,1999,0,54,0,2.7%,43169,5,35.40129425,-100.81242440000001,2021-03-09 12:01 EDT
Lamb,Texas,1982,0,79,0,4.0%,45569,4,34.0685977,-102.3516334,2021-03-09 12:01 EDT
Madison,Texas,1892,0,27,0,1.4%,1369,9,30.96554711,-95.9283315,2021-03-09 12:01 EDT
Austin,Texas,1887,0,31,0,1.6%,4379,3,29.88669551,-96.27745759,2021-03-09 12:01 EDT
DeWitt,Texas,1871,0,57,0,3.0%,4809,8,29.08205895,-97.3568176,2021-03-09 12:01 EDT
Wilbarger,Texas,1871,0,53,0,2.8%,879,0,34.08017734,-99.24080972,2021-03-09 12:01 EDT
Zavala,Texas,1835,0,39,0,2.1%,1009,0,28.86616929,-99.76052829999999,2021-03-09 12:01 EDT
Karnes,Texas,1810,0,31,0,1.7%,6449,7,28.90563081,-97.85942123,2021-03-09 12:01 EDT
Cass,Texas,1799,3,78,0,4.3%,679,4,33.0735188,-94.34505411,2021-03-09 12:01 EDT
Freestone,Texas,1766,0,47,0,2.7%,417009,8,31.70266446,-96.14935708,2021-03-09 12:01 EDT
Zapata,Texas,1742,0,29,0,1.7%,719,3,27.00998653,-99.16702509,2021-03-09 12:01 EDT
Dawson,Texas,1711,0,68,0,4.0%,759,0,32.74256634,-101.9475345,2021-03-09 12:01 EDT
Jackson,Texas,1704,0,30,0,1.8%,809,92,28.95558096,-96.57874644,2021-03-09 12:01 EDT
Reeves,Texas,1704,0,39,0,2.3%,1009,0,31.32294987,-103.6930426,2021-03-09 12:01 EDT
Andrews,Texas,1695,0,46,0,2.7%,9339,0,32.30502248,-102.6378207,2021-03-09 12:01 EDT
Terry,Texas,1680,0,54,0,3.2%,0,0,33.1737093,-102.33494420000001,2021-03-09 12:01 EDT
Bosque,Texas,1603,0,31,0,1.9%,6679,0,31.90042609,-97.63441083,2021-03-09 12:01 EDT
Colorado,Texas,1578,0,25,0,1.6%,4414,1,29.62086756,-96.52629253,2021-03-09 12:01 EDT
Houston,Texas,1565,0,44,0,2.8%,43409,92,31.31765234,-95.42240553,2021-03-09 12:01 EDT
Hutchinson,Texas,1547,0,69,0,4.5%,2679,1,35.83997777,-101.3546564,2021-03-09 12:01 EDT
Leon,Texas,1546,0,40,0,2.6%,659,0,31.29646612,-95.99552151,2021-03-09 12:01 EDT
Shelby,Texas,1542,0,59,0,3.8%,6679,0,31.79265177,-94.15604336,2021-03-09 12:01 EDT
Dimmit,Texas,1540,0,23,0,1.5%,6139,9,28.42249934,-99.75685975,2021-03-09 12:01 EDT
Llano,Texas,1539,0,48,0,3.1%,549,3,30.70568237,-98.68396033,2021-03-09 12:01 EDT
Pecos,Texas,1528,0,34,0,2.2%,4677,2,30.781019300000004,-102.7235403,2021-03-09 12:01 EDT
Panola,Texas,1510,0,71,0,4.7%,759,0,32.16228456,-94.305576,2021-03-09 12:01 EDT
Nolan,Texas,1504,0,50,0,3.3%,4286,0,32.30344861,-100.4060445,2021-03-09 12:01 EDT
Comanche,Texas,1487,0,51,0,3.4%,8279,9,31.94808524,-98.55824957,2021-03-09 12:01 EDT
Gaines,Texas,1412,0,42,0,3.0%,1009,0,32.74072696,-102.6349943,2021-03-09 12:01 EDT
Childress,Texas,1335,0,17,0,1.3%,609,0,34.52925554,-100.2074984,2021-03-09 12:01 EDT
Eastland,Texas,1303,0,43,0,3.3%,7849,6,32.32711371,-98.83236081,2021-03-09 12:01 EDT
Bandera,Texas,1286,0,25,0,1.9%,7729,1,29.74720281,-99.24626773,2021-03-09 12:01 EDT
Runnels,Texas,1258,0,36,0,2.9%,9,0,31.83113124,-99.97614368,2021-03-09 12:01 EDT
Tyler,Texas,1192,0,34,0,2.9%,7249,0,30.77123251,-94.37653537,2021-03-09 12:01 EDT
Camp,Texas,1191,0,42,0,3.5%,5299,0,32.97320594,-94.97857173,2021-03-09 12:01 EDT
Parmer,Texas,1172,0,34,0,2.9%,41009,0,34.53012116,-102.78453509999999,2021-03-09 12:01 EDT
Duval,Texas,1169,0,39,0,3.3%,509,0,27.68127828,-98.5088379,2021-03-09 12:01 EDT
Aransas,Texas,1152,0,35,0,3.0%,4412,4,28.24597757,-97.04181750000001,2021-03-09 12:01 EDT
Callahan,Texas,1147,0,38,0,3.3%,759,0,32.29775015,-99.37351041,2021-03-09 12:01 EDT
Ward,Texas,1127,0,21,0,1.9%,3859,0,31.50939264,-103.10236440000001,2021-03-09 12:01 EDT
Live Oak,Texas,1109,0,20,0,1.8%,1009,0,29.554029999999997,-98.32868,2021-03-09 12:01 EDT
Somervell,Texas,1049,0,13,0,1.2%,167,0,32.22232117300007,-97.77429791799996,2021-03-09 12:01 EDT
San Jacinto,Texas,1045,0,29,0,2.8%,41259,6,29.296129999999998,-94.78312,2021-03-09 12:01 EDT
Ochiltree,Texas,1035,0,25,0,2.4%,42509,0,36.27858856,-100.8155985,2021-03-09 12:01 EDT
La Salle,Texas,1008,0,24,0,2.4%,417,4,28.79219,-96.66958000000001,2021-03-09 12:01 EDT
Clay,Texas,1004,0,16,0,1.6%,2229,0,33.78376172,-98.20894301,2021-03-09 12:01 EDT
Dallam,Texas,921,0,22,0,2.4%,0,16,36.27778449,-102.6021265,2021-03-09 12:01 EDT
Castro,Texas,903,0,29,0,3.2%,43009,0,34.52999459,-102.26167029999999,2021-03-09 12:01 EDT
Brewster,Texas,890,0,12,0,1.3%,46009,4,29.812252,-103.25180859999999,2021-03-09 12:01 EDT
Yoakum,Texas,863,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-09 12:01 EDT
Morris,Texas,837,0,28,0,3.3%,5569,0,33.11342037,-94.73233824,2021-03-09 12:01 EDT
Hansford,Texas,820,0,22,0,2.7%,43509,0,36.27750219,-101.3545118,2021-03-09 12:01 EDT
San Saba,Texas,802,0,21,0,2.6%,0,0,31.195829999999997,-98.71651,2021-03-09 12:01 EDT
Bailey,Texas,799,0,17,0,2.1%,3339,0,34.06851743,-102.8298743,2021-03-09 12:01 EDT
Presidio,Texas,797,0,24,0,3.0%,41409,2,29.99995073,-104.2405496,2021-03-09 12:01 EDT
Archer,Texas,778,0,12,0,1.5%,9,0,33.61535438,-98.68771374,2021-03-09 12:01 EDT
Rains,Texas,770,1,24,0,3.1%,209,0,32.86905982,-95.78601616,2021-03-09 12:01 EDT
Floyd,Texas,765,0,29,0,3.8%,1009,0,34.07238001,-101.30321409999999,2021-03-09 12:01 EDT
Brooks,Texas,761,0,33,0,4.3%,44299,0,27.03152599,-98.21865819,2021-03-09 12:01 EDT
Swisher,Texas,757,0,17,0,2.2%,1439,0,34.53062422,-101.7348686,2021-03-09 12:01 EDT
Stephens,Texas,751,0,25,0,3.3%,0,0,32.735819199999995,-98.83606970000001,2021-03-09 12:01 EDT
Hamilton,Texas,745,0,26,0,3.5%,42009,0,31.70475909,-98.1106215,2021-03-09 12:01 EDT
Winkler,Texas,718,0,21,0,2.9%,209,0,31.8500015,-103.04827879999999,2021-03-09 12:01 EDT
Coleman,Texas,709,0,31,0,4.4%,1009,0,31.77316426,-99.45352719,2021-03-09 12:01 EDT
Franklin,Texas,704,0,25,0,3.6%,1829,0,33.17548642,-95.21838669,2021-03-09 12:01 EDT
Blanco,Texas,687,0,18,0,2.6%,209,0,30.26638227,-98.39975934,2021-03-09 12:01 EDT
Trinity,Texas,679,0,23,0,3.4%,1259,4,31.09369828,-95.13167773,2021-03-09 12:01 EDT
Red River,Texas,652,0,35,0,5.4%,3339,0,33.62052003,-95.05017125,2021-03-09 12:01 EDT
Mills,Texas,638,0,20,0,3.1%,4679,0,31.49520882,-98.59546815,2021-03-09 12:01 EDT
Refugio,Texas,625,0,18,0,2.9%,5299,0,28.32673794,-97.16537557,2021-03-09 12:01 EDT
Martin,Texas,609,0,18,0,3.0%,0,0,32.30606767,-101.9511384,2021-03-09 12:01 EDT
Lynn,Texas,608,0,23,0,3.8%,0,0,33.17683641,-101.8159973,2021-03-09 12:01 EDT
Jim Hogg,Texas,605,0,14,0,2.3%,6679,0,27.04338085,-98.69722643,2021-03-09 12:01 EDT
