County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Randall,Texas,5483,156,59,2,1.1%,3204,0,34.96596461,-101.896888,2020-10-31 19:50 EDT
Ellis,Texas,5043,14,81,0,1.6%,4149,0,32.34839289,-96.79460418,2020-10-31 19:50 EDT
Tom Green,Texas,4924,0,89,0,1.8%,2277,0,31.40442601,-100.4619795,2020-10-31 19:50 EDT
Smith,Texas,4633,39,144,3,3.1%,3442,0,32.37505601,-95.26910259,2020-10-31 19:50 EDT
Victoria,Texas,4302,11,98,0,2.3%,4090,0,28.79640375,-96.97175516,2020-10-31 19:50 EDT
Maverick,Texas,4292,0,151,3,3.5%,3649,0,28.74301122,-100.3142594,2020-10-31 19:50 EDT
Wichita,Texas,4001,79,49,3,1.2%,2219,0,33.98410156,-98.70169462,2020-10-31 19:50 EDT
Ector,Texas,3981,31,97,0,2.4%,3406,0,31.86911555,-102.5428458,2020-10-31 19:50 EDT
Walker,Texas,3936,9,62,0,1.6%,3824,0,30.73898292,-95.57222968,2020-10-31 19:50 EDT
Guadalupe,Texas,3908,0,81,0,2.1%,1822,0,29.58309666,-97.94865645,2020-10-31 19:50 EDT
Johnson,Texas,3821,34,66,1,1.7%,3443,0,32.37899029,-97.36641179,2020-10-31 19:50 EDT
Kaufman,Texas,3629,10,58,0,1.6%,3376,0,32.60298369,-96.28946607,2020-10-31 19:50 EDT
Starr,Texas,3583,3,185,0,5.2%,3291,0,26.56239356,-98.7374609,2020-10-31 19:50 EDT
Anderson,Texas,2979,9,39,0,1.3%,2830,0,31.81320101,-95.65250749,2020-10-31 19:50 EDT
Comal,Texas,2884,6,106,0,3.7%,1850,0,29.80818438,-98.2781952,2020-10-31 19:50 EDT
Grayson,Texas,2752,71,75,1,2.7%,2247,0,33.61833228,-96.67387872,2020-10-31 19:50 EDT
Hale,Texas,2678,0,62,1,2.3%,2039,0,34.07052809,-101.8268085,2020-10-31 19:50 EDT
Val Verde,Texas,2625,63,128,0,4.9%,2157,0,26.17619,-98.08112,2020-10-31 19:50 EDT
Gregg,Texas,2612,25,87,0,3.3%,2097,0,32.48062462,-94.81699103,2020-10-31 19:50 EDT
Parker,Texas,2528,10,52,1,2.1%,2255,0,32.77771907,-97.80511717,2020-10-31 19:50 EDT
Angelina,Texas,2317,0,93,1,4.0%,2112,0,31.25730151,-94.63261756,2020-10-31 19:50 EDT
Liberty,Texas,2305,3,59,0,2.6%,2226,0,30.15168965,-94.81217381,2020-10-31 19:50 EDT
Orange,Texas,2267,46,46,0,2.0%,1706,0,30.1280798,-93.89665964,2020-10-31 19:50 EDT
Taylor,Texas,2228,31,69,0,3.1%,1510,0,32.30139883,-99.8899813,2020-10-31 19:50 EDT
Hunt,Texas,2052,9,46,0,2.2%,1696,0,33.13330985,-96.08803634,2020-10-31 19:50 EDT
Bowie,Texas,2032,35,77,1,3.8%,1231,0,33.559,-97.8486,2020-10-31 19:50 EDT
Bastrop,Texas,2023,9,32,0,1.6%,1854,0,30.10364375,-97.31201151,2020-10-31 19:50 EDT
Coryell,Texas,2019,33,14,1,0.7%,1858,0,31.39084072,-97.79914193,2020-10-31 19:50 EDT
Rockwall,Texas,1988,4,33,0,1.7%,1766,0,32.89767022,-96.4078414,2020-10-31 19:50 EDT
Lamar,Texas,1874,35,49,0,2.6%,1472,0,33.66742106,-95.57087079,2020-10-31 19:50 EDT
Bee,Texas,1870,0,39,0,2.1%,1800,0,28.41736435,-97.74112569,2020-10-31 19:50 EDT
Nacogdoches,Texas,1820,4,70,0,3.8%,1615,0,31.62343014,-94.62108091,2020-10-31 19:50 EDT
Caldwell,Texas,1726,5,37,0,2.1%,1597,0,29.83712413,-97.61996606,2020-10-31 19:50 EDT
Jim Wells,Texas,1709,30,52,0,3.0%,1489,0,27.73131457,-98.08982112,2020-10-31 19:50 EDT
Cherokee,Texas,1657,10,38,0,2.3%,1188,0,31.83697709,-95.16516716,2020-10-31 19:50 EDT
Titus,Texas,1611,2,36,0,2.2%,1456,0,33.21641768,-94.96537845,2020-10-31 19:50 EDT
San Patricio,Texas,1592,20,81,0,5.1%,1434,0,27.95808,-97.77217,2020-10-31 19:50 EDT
Chambers,Texas,1585,14,10,0,0.6%,1447,0,29.73914352,-94.60816907,2020-10-31 19:50 EDT
Navarro,Texas,1472,8,34,0,2.3%,902,0,32.0498125,-96.48283409,2020-10-31 19:50 EDT
Wharton,Texas,1466,25,60,0,4.1%,1368,0,29.27780211,-96.22208396,2020-10-31 19:50 EDT
Hardin,Texas,1457,0,35,0,2.4%,1244,0,30.33236369,-94.39028561,2020-10-31 19:50 EDT
Moore,Texas,1348,10,22,0,1.6%,1196,0,35.83767359,-101.8928797,2020-10-31 19:50 EDT
Henderson,Texas,1332,15,35,0,2.6%,828,0,32.20986317,-95.84344062,2020-10-31 19:50 EDT
Medina,Texas,1294,7,49,1,3.8%,1080,0,29.35563822,-99.11002449,2020-10-31 19:50 EDT
Atascosa,Texas,1292,0,37,2,2.9%,537,0,28.89353491,-98.52710951,2020-10-31 19:50 EDT
Willacy,Texas,1247,8,56,0,4.5%,1167,0,26.47115592,-97.64817396,2020-10-31 19:50 EDT
Hood,Texas,1233,9,41,1,3.3%,1116,0,32.42998661,-97.83217761,2020-10-31 19:50 EDT
Howard,Texas,1222,2,21,0,1.7%,899,0,32.30610786,-101.4354618,2020-10-31 19:50 EDT
Grimes,Texas,1193,2,36,0,3.0%,1080,0,30.54365581,-95.98530182,2020-10-31 19:50 EDT
Lavaca,Texas,1180,0,39,0,3.3%,1078,0,29.38432888,-96.93010975,2020-10-31 19:50 EDT
Scurry,Texas,1140,15,16,0,1.4%,683,0,32.74630052,-100.9164051,2020-10-31 19:50 EDT
Gonzales,Texas,1133,1,20,0,1.8%,1083,0,29.45673157,-97.49257797,2020-10-31 19:50 EDT
Matagorda,Texas,1121,5,54,0,4.8%,1056,0,28.69123,-95.96755,2020-10-31 19:50 EDT
Harrison,Texas,1119,11,39,0,3.5%,897,0,32.54669101,-94.37419702,2020-10-31 19:50 EDT
Burnet,Texas,1096,11,15,0,1.4%,774,0,30.78851107,-98.18240019,2020-10-31 19:50 EDT
DeWitt,Texas,1087,1,44,0,4.0%,836,0,29.08205895,-97.3568176,2020-10-31 19:50 EDT
Erath,Texas,1065,11,17,0,1.6%,966,0,32.23626376,-98.21778772,2020-10-31 19:50 EDT
Deaf Smith,Texas,1042,2,27,0,2.6%,905,0,34.96599069,-102.6047754,2020-10-31 19:50 EDT
Rusk,Texas,1042,6,26,1,2.5%,894,0,31.796,-95.1502,2020-10-31 19:50 EDT
Kleberg,Texas,1033,1,52,0,5.0%,980,0,27.43353551,-97.73255395,2020-10-31 19:50 EDT
Frio,Texas,1020,0,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-10-31 19:50 EDT
Waller,Texas,1008,3,17,0,1.7%,926,0,30.0107507,-95.98760507,2020-10-31 19:50 EDT
Wilson,Texas,1007,0,28,0,2.8%,516,0,29.17400077,-98.08650902,2020-10-31 19:50 EDT
