County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Kleberg,Texas,998,0,49,0,4.9%,963,3,27.43353551,-97.73255395,2020-10-20 22:10 EDT
Scurry,Texas,996,39,12,1,1.2%,640,13,32.74630052,-100.9164051,2020-10-20 22:10 EDT
Rusk,Texas,984,30,21,1,2.1%,864,0,31.796,-95.1502,2020-10-20 22:10 EDT
Wilson,Texas,979,3,28,0,2.9%,516,0,29.17400077,-98.08650902,2020-10-20 22:10 EDT
Erath,Texas,974,0,13,0,1.3%,920,0,32.23626376,-98.21778772,2020-10-20 22:10 EDT
Deaf Smith,Texas,968,3,25,0,2.6%,871,0,34.96599069,-102.6047754,2020-10-20 22:10 EDT
Waller,Texas,951,3,15,0,1.6%,905,13,30.0107507,-95.98760507,2020-10-20 22:10 EDT
Karnes,Texas,949,3,17,0,1.8%,894,0,28.90563081,-97.85942123,2020-10-20 22:10 EDT
Polk,Texas,902,0,31,1,3.4%,835,2,30.79487495,-94.81733825,2020-10-20 22:10 EDT
Calhoun,Texas,882,0,9,0,1.0%,861,4,28.48708494,-96.64640773,2020-10-20 22:10 EDT
Burnet,Texas,861,7,12,0,1.4%,743,0,30.78851107,-98.18240019,2020-10-20 22:10 EDT
Wise,Texas,848,0,15,0,1.8%,806,0,33.21586139,-97.65438192,2020-10-20 22:10 EDT
Uvalde,Texas,821,1,36,0,4.4%,808,4,29.35736353,-99.76218986,2020-10-20 22:10 EDT
Hill,Texas,763,2,15,0,2.0%,670,3,31.99068984,-97.13244714,2020-10-20 22:10 EDT
Dawson,Texas,749,36,15,0,2.0%,533,6,32.74256634,-101.9475345,2020-10-20 22:10 EDT
Fannin,Texas,746,0,16,0,2.1%,700,0,33.59309617,-96.10695931,2020-10-20 22:10 EDT
Madison,Texas,742,0,6,0,0.8%,704,0,30.96554711,-95.9283315,2020-10-20 22:10 EDT
Washington,Texas,693,1,48,0,6.9%,593,1,37.65871,-85.13231999999998,2020-10-20 22:10 EDT
Kerr,Texas,679,9,13,0,1.9%,427,0,30.06149667,-99.35021453,2020-10-20 22:10 EDT
Limestone,Texas,664,5,16,0,2.4%,567,3,31.54539187,-96.58049287,2020-10-20 22:10 EDT
Palo Pinto,Texas,662,0,17,0,2.6%,625,0,32.76798,-98.29969,2020-10-20 22:10 EDT
Van Zandt,Texas,656,4,25,0,3.8%,534,0,32.56229951,-95.83587208,2020-10-20 22:10 EDT
Falls,Texas,640,5,5,0,0.8%,385,105,31.25318333,-96.93577343,2020-10-20 22:10 EDT
Jackson,Texas,637,1,16,0,2.5%,619,1,28.95558096,-96.57874644,2020-10-20 22:10 EDT
Brown,Texas,636,4,26,0,4.1%,561,0,31.77427489,-98.99985028,2020-10-20 22:10 EDT
Wood,Texas,610,20,35,1,5.7%,520,0,32.78211328,-95.37213602,2020-10-20 22:10 EDT
Jones,Texas,586,0,2,0,0.3%,565,0,32.73977974,-99.8785734,2020-10-20 22:10 EDT
Hopkins,Texas,557,82,23,0,4.1%,390,0,33.14926045,-95.5636767,2020-10-20 22:10 EDT
Andrews,Texas,549,2,10,0,1.8%,447,10,32.30502248,-102.6378207,2020-10-20 22:10 EDT
Milam,Texas,539,0,7,0,1.3%,524,0,30.7863001,-96.97674797,2020-10-20 22:10 EDT
Shelby,Texas,539,0,30,0,5.6%,463,0,31.79265177,-94.15604336,2020-10-20 22:10 EDT
Houston,Texas,538,0,11,0,2.0%,513,0,31.31765234,-95.42240553,2020-10-20 22:10 EDT
Parmer,Texas,538,6,17,1,3.2%,424,0,34.53012116,-102.7845351,2020-10-20 22:10 EDT
Fayette,Texas,509,0,22,0,4.3%,464,1,29.87685606,-96.91966842,2020-10-20 22:10 EDT
Jasper,Texas,509,2,34,0,6.7%,471,2,30.73721008,-94.02387685,2020-10-20 22:10 EDT
Austin,Texas,508,1,9,0,1.8%,497,1,29.88669551,-96.27745759,2020-10-20 22:10 EDT
Cooke,Texas,505,0,7,0,1.4%,486,0,33.64127265,-97.21703483,2020-10-20 22:10 EDT
Hockley,Texas,501,18,11,0,2.2%,352,2,33.60748276,-102.3430332,2020-10-20 22:10 EDT
Colorado,Texas,498,0,4,0,0.8%,487,2,29.62086756,-96.52629253,2020-10-20 22:10 EDT
Gaines,Texas,484,23,10,0,2.1%,366,5,32.74072696,-102.6349943,2020-10-20 22:10 EDT
Young,Texas,470,0,6,0,1.3%,395,0,33.17729201,-98.68842601,2020-10-20 22:10 EDT
Duval,Texas,470,1,20,0,4.3%,433,7,27.68127828,-98.5088379,2020-10-20 22:10 EDT
Lamb,Texas,469,17,23,0,4.9%,317,1,34.0685977,-102.3516334,2020-10-20 22:10 EDT
Cass,Texas,468,7,21,0,4.5%,387,0,33.0735188,-94.34505411,2020-10-20 22:10 EDT
Upshur,Texas,463,7,12,0,2.6%,412,0,32.7363127,-94.94142272,2020-10-20 22:10 EDT
Terry,Texas,458,18,6,0,1.3%,282,7,33.1737093,-102.3349442,2020-10-20 22:10 EDT
Panola,Texas,454,6,27,0,5.9%,375,0,32.16228456,-94.305576,2020-10-20 22:10 EDT
Freestone,Texas,443,5,4,0,0.9%,413,0,31.70266446,-96.14935708,2020-10-20 22:10 EDT
Zavala,Texas,443,5,18,0,4.1%,402,3,28.86616929,-99.7605283,2020-10-20 22:10 EDT
Pecos,Texas,428,4,5,0,1.2%,380,1,30.781019300000004,-102.7235403,2020-10-20 22:10 EDT
Burleson,Texas,421,1,6,0,1.4%,341,0,30.49243598,-96.62127937,2020-10-20 22:10 EDT
Gray,Texas,405,8,10,0,2.5%,312,1,35.40129425,-100.8124244,2020-10-20 22:10 EDT
Robertson,Texas,403,1,4,0,1.0%,315,1,31.02699864,-96.51276066,2020-10-20 22:10 EDT
Camp,Texas,388,4,13,0,3.4%,355,0,32.97320594,-94.97857173,2020-10-20 22:10 EDT
Bosque,Texas,385,0,10,0,2.6%,328,1,31.90042609,-97.63441083,2020-10-20 22:10 EDT
Live Oak,Texas,381,7,9,0,2.4%,364,0,29.55403,-98.32868,2020-10-20 22:10 EDT
Kendall,Texas,377,0,10,0,2.7%,189,0,29.94467657,-98.71160748,2020-10-20 22:10 EDT
La Salle,Texas,370,21,13,0,3.5%,349,0,28.79219,-96.66958,2020-10-20 22:10 EDT
Nolan,Texas,370,9,5,0,1.4%,281,24,32.30344861,-100.4060445,2020-10-20 22:10 EDT
Gillespie,Texas,350,1,10,0,2.9%,337,2,30.31802585,-98.94627637,2020-10-20 22:10 EDT
Brooks,Texas,350,9,23,0,6.6%,299,4,27.03152599,-98.21865819,2020-10-20 22:10 EDT
Comanche,Texas,343,0,5,0,1.5%,328,0,31.94808524,-98.55824957,2020-10-20 22:10 EDT
Zapata,Texas,342,0,6,0,1.8%,326,0,27.00998653,-99.16702509,2020-10-20 22:10 EDT
Aransas,Texas,340,0,18,0,5.3%,312,0,28.24597757,-97.0418175,2020-10-20 22:10 EDT
Dallam,Texas,332,1,10,0,3.0%,244,0,36.27778449,-102.6021265,2020-10-20 22:10 EDT
Leon,Texas,319,0,10,0,3.1%,242,0,31.29646612,-95.99552151,2020-10-20 22:10 EDT
Refugio,Texas,305,0,16,1,5.2%,301,0,28.32673794,-97.16537557,2020-10-20 22:10 EDT
Lampasas,Texas,297,0,9,0,3.0%,246,1,31.1962409,-98.24140876,2020-10-20 22:10 EDT
Hutchinson,Texas,291,8,7,0,2.4%,217,1,35.83997777,-101.3546564,2020-10-20 22:10 EDT
Castro,Texas,289,2,6,0,2.1%,254,1,34.52999459,-102.2616703,2020-10-20 22:10 EDT
Yoakum,Texas,289,5,5,0,1.7%,246,1,33.17292695,-102.8276058,2020-10-20 22:10 EDT
Runnels,Texas,287,0,9,0,3.1%,242,0,31.83113124,-99.97614368,2020-10-20 22:10 EDT
Wilbarger,Texas,281,0,3,0,1.1%,247,0,34.08017734,-99.24080972,2020-10-20 22:10 EDT
Dimmit,Texas,277,1,7,0,2.5%,264,0,28.42249934,-99.75685975,2020-10-20 22:10 EDT
Ochiltree,Texas,266,10,5,0,1.9%,134,0,36.27858856,-100.8155985,2020-10-20 22:10 EDT
Bailey,Texas,264,0,5,0,1.9%,218,0,34.06851743,-102.8298743,2020-10-20 22:10 EDT
Tyler,Texas,259,7,4,0,1.5%,242,5,30.77123251,-94.37653537,2020-10-20 22:10 EDT
Brewster,Texas,248,2,5,0,2.0%,215,0,29.812252,-103.2518086,2020-10-20 22:10 EDT
Reeves,Texas,247,5,6,0,2.4%,201,0,31.32294987,-103.6930426,2020-10-20 22:10 EDT
Montague,Texas,238,0,5,1,2.1%,198,0,33.6746124,-97.72473974,2020-10-20 22:10 EDT
San Jacinto,Texas,236,1,11,0,4.7%,215,0,29.29613,-94.78312,2020-10-20 22:10 EDT
Lee,Texas,235,0,14,0,6.0%,213,0,30.31066462,-96.96567821,2020-10-20 22:10 EDT
Eastland,Texas,226,0,6,0,2.7%,212,0,32.32711371,-98.83236081,2020-10-20 22:10 EDT
San Augustine,Texas,213,0,15,0,7.0%,191,1,31.52897,-94.10651,2020-10-20 22:10 EDT
Morris,Texas,208,7,5,0,2.4%,189,0,33.11342037,-94.73233824,2020-10-20 22:10 EDT
Trinity,Texas,204,3,7,0,3.4%,191,0,31.09369828,-95.13167773,2020-10-20 22:10 EDT
McCulloch,Texas,190,3,4,0,2.1%,111,0,31.19874391,-99.34740948,2020-10-20 22:10 EDT
Newton,Texas,188,1,13,0,6.9%,187,0,30.78529345,-93.74501456,2020-10-20 22:10 EDT
Hansford,Texas,187,0,6,0,3.2%,132,0,36.27750219,-101.3545118,2020-10-20 22:10 EDT
Red River,Texas,186,5,17,2,9.1%,147,0,33.62052003,-95.05017125,2020-10-20 22:10 EDT
Bandera,Texas,183,0,8,0,4.4%,102,0,29.74720281,-99.24626773,2020-10-20 22:10 EDT
Hamilton,Texas,182,0,4,0,2.2%,141,0,31.70475909,-98.1106215,2020-10-20 22:10 EDT
Franklin,Texas,181,11,6,0,3.3%,138,0,33.17548642,-95.21838669,2020-10-20 22:10 EDT
Hartley,Texas,168,5,2,0,1.2%,136,1,35.83996333,-102.6027915,2020-10-20 22:10 EDT
Llano,Texas,166,1,2,0,1.2%,132,0,30.70568237,-98.68396033,2020-10-20 22:10 EDT
Crockett,Texas,166,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-10-20 22:10 EDT
Marion,Texas,164,1,14,0,8.5%,136,0,33.93325,-87.65897,2020-10-20 22:10 EDT
Jim Hogg,Texas,161,5,4,0,2.5%,108,2,27.04338085,-98.69722643,2020-10-20 22:10 EDT
Goliad,Texas,157,0,6,0,3.8%,115,0,28.65705844,-97.42642325,2020-10-20 22:10 EDT
Ward,Texas,156,0,1,0,0.6%,133,0,31.50939264,-103.1023644,2020-10-20 22:10 EDT
Somervell,Texas,154,0,5,0,3.2%,149,0,32.22232117300007,-97.77429791799996,2020-10-20 22:10 EDT
Blanco,Texas,153,0,6,0,3.9%,138,0,30.26638227,-98.39975934,2020-10-20 22:10 EDT
Lynn,Texas,151,3,5,0,3.3%,109,1,33.17683641,-101.8159973,2020-10-20 22:10 EDT
Stephens,Texas,151,0,4,0,2.6%,141,0,32.735819199999995,-98.8360697,2020-10-20 22:10 EDT
Jack,Texas,148,0,3,0,2.0%,145,0,33.23344728,-98.17249922,2020-10-20 22:10 EDT
Mitchell,Texas,146,11,2,0,1.4%,105,8,32.30618963,-100.921191,2020-10-20 22:10 EDT
Concho,Texas,141,1,2,0,1.4%,121,0,31.32658443,-99.86393675,2020-10-20 22:10 EDT
Swisher,Texas,135,4,3,0,2.2%,104,0,34.53062422,-101.7348686,2020-10-20 22:10 EDT
Winkler,Texas,133,3,4,0,3.0%,115,0,31.8500015,-103.0482788,2020-10-20 22:10 EDT
Hemphill,Texas,132,0,0,0,0.0%,80,0,35.83747747,-100.2704145,2020-10-20 22:10 EDT
Presidio,Texas,123,2,7,0,5.7%,90,1,29.99995073,-104.2405496,2020-10-20 22:10 EDT
Floyd,Texas,120,0,9,0,7.5%,101,1,34.07238001,-101.3032141,2020-10-20 22:10 EDT
Garza,Texas,120,2,4,0,3.3%,101,0,33.17988347,-101.2984365,2020-10-20 22:10 EDT
Archer,Texas,114,0,1,0,0.9%,101,0,33.61535438,-98.68771374,2020-10-20 22:10 EDT
Callahan,Texas,110,0,4,0,3.6%,98,0,32.29775015,-99.37351041,2020-10-20 22:10 EDT
Knox,Texas,110,0,8,0,7.3%,108,0,33.60612084,-99.74138048,2020-10-20 22:10 EDT
