County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Ellis,Texas,14355,0,179,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-07 19:59 EDT
Jefferson,Texas,14322,0,228,0,1.6%,7307,0,29.88366401,-94.16922753,2021-01-07 19:59 EDT
Tom Green,Texas,13735,134,228,3,1.7%,13140,0,31.40442601,-100.4619795,2021-01-07 19:59 EDT
Smith,Texas,13544,0,273,0,2.0%,3442,0,32.37505601,-95.26910259,2021-01-07 19:59 EDT
Hays,Texas,12670,0,137,0,1.1%,5691,0,30.1227,-97.8722,2021-01-07 19:59 EDT
Midland,Texas,12421,357,193,6,1.6%,3914,0,31.86932499,-102.0314523,2021-01-07 19:59 EDT
Johnson,Texas,12165,0,170,0,1.4%,3443,0,32.37899029,-97.36641179,2021-01-07 19:59 EDT
Wichita,Texas,11938,0,228,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-07 19:59 EDT
Taylor,Texas,11641,0,210,0,1.8%,1510,0,32.30139883,-99.8899813,2021-01-07 19:59 EDT
Ector,Texas,11543,0,234,0,2.0%,3406,0,31.86911555,-102.5428458,2021-01-07 19:59 EDT
Kaufman,Texas,10121,0,131,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-07 19:59 EDT
Parker,Texas,9595,0,99,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-07 19:59 EDT
Guadalupe,Texas,7685,0,111,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-07 19:59 EDT
Grayson,Texas,7316,0,183,0,2.5%,2247,0,33.61833228,-96.67387872,2021-01-07 19:59 EDT
Gregg,Texas,7299,0,177,0,2.4%,2097,0,32.48062462,-94.81699103,2021-01-07 19:59 EDT
Rockwall,Texas,7159,0,58,0,0.8%,1766,0,32.89767022,-96.40784140000001,2021-01-07 19:59 EDT
Maverick,Texas,6780,0,198,0,2.9%,3649,0,28.74301122,-100.3142594,2021-01-07 19:59 EDT
Comal,Texas,6696,73,180,2,2.7%,1850,0,29.80818438,-98.2781952,2021-01-07 19:59 EDT
Starr,Texas,6594,0,204,0,3.1%,3291,0,26.56239356,-98.7374609,2021-01-07 19:59 EDT
Walker,Texas,6366,0,89,0,1.4%,3824,0,30.73898292,-95.57222968,2021-01-07 19:59 EDT
Victoria,Texas,6072,0,124,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-07 19:59 EDT
Angelina,Texas,5836,0,155,0,2.7%,2112,0,31.25730151,-94.63261756,2021-01-07 19:59 EDT
Orange,Texas,5510,0,75,0,1.4%,1706,0,30.128079800000002,-93.89665964,2021-01-07 19:59 EDT
Anderson,Texas,5399,0,65,0,1.2%,2830,0,31.81320101,-95.65250749,2021-01-07 19:59 EDT
Hale,Texas,5379,0,129,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-07 19:59 EDT
Val Verde,Texas,5187,0,155,0,3.0%,2157,0,26.17619,-98.08112,2021-01-07 19:59 EDT
Wise,Texas,4714,0,72,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-07 19:59 EDT
Lamar,Texas,4498,0,102,0,2.3%,1472,0,33.66742106,-95.57087079,2021-01-07 19:59 EDT
Liberty,Texas,4466,0,97,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-07 19:59 EDT
Navarro,Texas,4410,107,68,2,1.5%,902,0,32.0498125,-96.48283409,2021-01-07 19:59 EDT
Hood,Texas,4342,0,74,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-07 19:59 EDT
Bowie,Texas,4237,0,125,0,3.0%,1231,0,33.559,-97.8486,2021-01-07 19:59 EDT
Howard,Texas,4002,0,68,0,1.7%,899,0,32.30610786,-101.4354618,2021-01-07 19:59 EDT
Bastrop,Texas,3996,0,48,0,1.2%,1854,0,30.10364375,-97.31201151,2021-01-07 19:59 EDT
Henderson,Texas,3897,0,82,0,2.1%,828,0,32.20986317,-95.84344062,2021-01-07 19:59 EDT
Hunt,Texas,3874,0,87,0,2.2%,1696,0,33.13330985,-96.08803634,2021-01-07 19:59 EDT
Coryell,Texas,3741,0,34,0,0.9%,1858,0,31.39084072,-97.79914193,2021-01-07 19:59 EDT
Hardin,Texas,3594,0,54,0,1.5%,1244,0,30.33236369,-94.39028561,2021-01-07 19:59 EDT
Cherokee,Texas,3197,0,80,0,2.5%,1188,0,31.83697709,-95.16516716,2021-01-07 19:59 EDT
Atascosa,Texas,3186,0,70,0,2.2%,537,0,28.89353491,-98.52710951,2021-01-07 19:59 EDT
Nacogdoches,Texas,3160,0,100,0,3.2%,1615,0,31.62343014,-94.62108091,2021-01-07 19:59 EDT
Erath,Texas,3149,0,31,0,1.0%,966,0,32.23626376,-98.21778772,2021-01-07 19:59 EDT
Chambers,Texas,3122,69,28,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-07 19:59 EDT
San Patricio,Texas,3072,0,98,0,3.2%,1434,0,27.95808,-97.77216999999999,2021-01-07 19:59 EDT
Brown,Texas,3018,0,76,0,2.5%,561,0,31.77427489,-98.99985028,2021-01-07 19:59 EDT
Jim Wells,Texas,3012,0,66,0,2.2%,1489,0,27.73131457,-98.08982112,2021-01-07 19:59 EDT
Medina,Texas,2860,0,55,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-07 19:59 EDT
Bee,Texas,2823,0,46,0,1.6%,1800,0,28.41736435,-97.74112569,2021-01-07 19:59 EDT
Harrison,Texas,2777,0,65,0,2.3%,897,0,32.54669101,-94.37419702,2021-01-07 19:59 EDT
Titus,Texas,2716,0,45,0,1.7%,1456,0,33.21641768,-94.96537845,2021-01-07 19:59 EDT
Rusk,Texas,2686,0,55,0,2.0%,894,0,31.796,-95.1502,2021-01-07 19:59 EDT
Van Zandt,Texas,2637,0,67,0,2.5%,534,0,32.56229951,-95.83587208,2021-01-07 19:59 EDT
Kerr,Texas,2622,0,41,0,1.6%,427,0,30.06149667,-99.35021453,2021-01-07 19:59 EDT
Wharton,Texas,2579,0,75,0,2.9%,1368,0,29.27780211,-96.22208396,2021-01-07 19:59 EDT
Cooke,Texas,2564,0,35,0,1.4%,517,0,33.64127265,-97.21703483,2021-01-07 19:59 EDT
Caldwell,Texas,2538,0,46,0,1.8%,1597,0,29.83712413,-97.61996606,2021-01-07 19:59 EDT
Deaf Smith,Texas,2451,0,56,0,2.3%,905,0,34.96599069,-102.60477540000001,2021-01-07 19:59 EDT
Wilson,Texas,2407,0,36,0,1.5%,516,0,29.17400077,-98.08650902,2021-01-07 19:59 EDT
Jones,Texas,2389,0,33,0,1.4%,565,0,32.73977974,-99.87857340000001,2021-01-07 19:59 EDT
Hopkins,Texas,2366,0,73,0,3.1%,444,0,33.14926045,-95.5636767,2021-01-07 19:59 EDT
Hill,Texas,2287,0,35,0,1.5%,698,0,31.99068984,-97.13244714,2021-01-07 19:59 EDT
Waller,Texas,2207,0,22,0,1.0%,926,0,30.0107507,-95.98760507,2021-01-07 19:59 EDT
Polk,Texas,2206,0,61,0,2.8%,847,0,30.79487495,-94.81733825,2021-01-07 19:59 EDT
Wood,Texas,2177,0,73,0,3.4%,520,0,32.78211328,-95.37213602,2021-01-07 19:59 EDT
Uvalde,Texas,2133,0,44,0,2.1%,812,0,29.35736353,-99.76218986,2021-01-07 19:59 EDT
Scurry,Texas,2117,0,34,0,1.6%,683,0,32.74630052,-100.91640509999999,2021-01-07 19:59 EDT
Moore,Texas,2085,0,53,0,2.5%,1196,0,35.83767359,-101.89287970000001,2021-01-07 19:59 EDT
Upshur,Texas,2054,0,33,0,1.6%,431,0,32.7363127,-94.94142272,2021-01-07 19:59 EDT
Matagorda,Texas,2022,0,64,0,3.2%,1056,0,28.691229999999997,-95.96755,2021-01-07 19:59 EDT
Palo Pinto,Texas,2016,0,45,0,2.2%,669,0,32.76798,-98.29969,2021-01-07 19:59 EDT
Fannin,Texas,2000,0,56,0,2.8%,718,0,33.59309617,-96.10695931,2021-01-07 19:59 EDT
Burnet,Texas,1999,0,30,0,1.5%,774,0,30.78851107,-98.18240019,2021-01-07 19:59 EDT
Hockley,Texas,1974,0,81,0,4.1%,385,0,33.60748276,-102.34303320000001,2021-01-07 19:59 EDT
Frio,Texas,1939,0,13,0,0.7%,628,0,28.86770959,-99.10822665,2021-01-07 19:59 EDT
Grimes,Texas,1828,0,45,0,2.5%,1080,0,30.54365581,-95.98530182,2021-01-07 19:59 EDT
Kleberg,Texas,1788,0,60,0,3.4%,980,0,27.43353551,-97.73255395,2021-01-07 19:59 EDT
Willacy,Texas,1784,0,64,0,3.6%,1167,0,26.47115592,-97.64817396,2021-01-07 19:59 EDT
Lavaca,Texas,1727,0,55,0,3.2%,1078,0,29.38432888,-96.93010975,2021-01-07 19:59 EDT
Lamb,Texas,1716,0,68,0,4.0%,338,0,34.0685977,-102.3516334,2021-01-07 19:59 EDT
Gonzales,Texas,1710,0,25,0,1.5%,1083,0,29.45673157,-97.49257797,2021-01-07 19:59 EDT
Gray,Texas,1700,0,36,0,2.1%,341,0,35.40129425,-100.81242440000001,2021-01-07 19:59 EDT
Jasper,Texas,1672,0,46,0,2.8%,475,0,30.73721008,-94.02387685,2021-01-07 19:59 EDT
Gillespie,Texas,1634,0,24,0,1.5%,345,0,30.31802585,-98.94627637,2021-01-07 19:59 EDT
Kendall,Texas,1567,0,35,0,2.2%,189,0,29.94467657,-98.71160748,2021-01-07 19:59 EDT
Washington,Texas,1567,0,61,0,3.9%,614,0,37.65871,-85.13231999999998,2021-01-07 19:59 EDT
Milam,Texas,1548,0,15,0,1.0%,538,0,30.7863001,-96.97674797,2021-01-07 19:59 EDT
Montague,Texas,1537,0,40,0,2.6%,230,0,33.6746124,-97.72473974,2021-01-07 19:59 EDT
Reeves,Texas,1494,0,31,0,2.1%,222,0,31.32294987,-103.6930426,2021-01-07 19:59 EDT
Young,Texas,1460,0,31,0,2.1%,475,0,33.17729201,-98.68842601,2021-01-07 19:59 EDT
DeWitt,Texas,1446,0,48,0,3.3%,836,0,29.08205895,-97.3568176,2021-01-07 19:59 EDT
Andrews,Texas,1438,0,26,0,1.8%,461,0,32.30502248,-102.6378207,2021-01-07 19:59 EDT
Dawson,Texas,1429,0,52,0,3.6%,544,0,32.74256634,-101.9475345,2021-01-07 19:59 EDT
Wilbarger,Texas,1418,0,35,0,2.5%,307,0,34.08017734,-99.24080972,2021-01-07 19:59 EDT
Cass,Texas,1379,0,51,0,3.7%,405,0,33.0735188,-94.34505411,2021-01-07 19:59 EDT
Terry,Texas,1351,0,40,0,3.0%,304,0,33.1737093,-102.33494420000001,2021-01-07 19:59 EDT
Pecos,Texas,1348,0,25,0,1.9%,405,0,30.781019300000004,-102.7235403,2021-01-07 19:59 EDT
Limestone,Texas,1328,0,31,0,2.3%,596,0,31.54539187,-96.58049287,2021-01-07 19:59 EDT
Fayette,Texas,1324,0,36,0,2.7%,480,0,29.87685606,-96.91966842,2021-01-07 19:59 EDT
Karnes,Texas,1323,0,24,0,1.8%,932,0,28.90563081,-97.85942123,2021-01-07 19:59 EDT
Nolan,Texas,1266,0,29,0,2.3%,312,0,32.30344861,-100.4060445,2021-01-07 19:59 EDT
Childress,Texas,1260,0,8,0,0.6%,90,0,34.52925554,-100.2074984,2021-01-07 19:59 EDT
Calhoun,Texas,1253,0,10,0,0.8%,914,0,28.48708494,-96.64640773,2021-01-07 19:59 EDT
Gaines,Texas,1234,0,31,0,2.5%,372,0,32.74072696,-102.6349943,2021-01-07 19:59 EDT
Falls,Texas,1225,0,18,0,1.5%,516,0,31.25318333,-96.93577343,2021-01-07 19:59 EDT
Hutchinson,Texas,1217,0,50,0,4.1%,247,0,35.83997777,-101.3546564,2021-01-07 19:59 EDT
Houston,Texas,1189,0,25,0,2.1%,513,0,31.31765234,-95.42240553,2021-01-07 19:59 EDT
Zapata,Texas,1163,0,10,0,0.9%,342,0,27.00998653,-99.16702509,2021-01-07 19:59 EDT
Jackson,Texas,1148,0,20,0,1.7%,626,0,28.95558096,-96.57874644,2021-01-07 19:59 EDT
Austin,Texas,1140,0,15,0,1.3%,498,0,29.88669551,-96.27745759,2021-01-07 19:59 EDT
Madison,Texas,1130,0,17,0,1.5%,704,0,30.96554711,-95.9283315,2021-01-07 19:59 EDT
Shelby,Texas,1110,0,40,0,3.6%,499,0,31.79265177,-94.15604336,2021-01-07 19:59 EDT
Parmer,Texas,1093,0,32,0,2.9%,440,0,34.53012116,-102.78453509999999,2021-01-07 19:59 EDT
Comanche,Texas,1088,0,30,0,2.8%,340,0,31.94808524,-98.55824957,2021-01-07 19:59 EDT
Colorado,Texas,1086,0,16,0,1.5%,489,0,29.62086756,-96.52629253,2021-01-07 19:59 EDT
Panola,Texas,1085,0,42,0,3.9%,389,0,32.16228456,-94.305576,2021-01-07 19:59 EDT
Lee,Texas,1019,0,28,0,2.7%,228,0,30.31066462,-96.96567821,2021-01-07 19:59 EDT
Runnels,Texas,984,0,20,0,2.0%,242,0,31.83113124,-99.97614368,2021-01-07 19:59 EDT
Zavala,Texas,978,0,25,0,2.6%,426,0,28.86616929,-99.76052829999999,2021-01-07 19:59 EDT
Burleson,Texas,957,0,15,0,1.6%,366,0,30.49243598,-96.62127937,2021-01-07 19:59 EDT
Freestone,Texas,954,0,24,0,2.5%,430,0,31.70266446,-96.14935708,2021-01-07 19:59 EDT
Robertson,Texas,953,0,21,0,2.2%,348,0,31.02699864,-96.51276066,2021-01-07 19:59 EDT
Duval,Texas,941,0,30,0,3.2%,449,0,27.68127828,-98.5088379,2021-01-07 19:59 EDT
Ochiltree,Texas,931,0,17,0,1.8%,167,0,36.27858856,-100.8155985,2021-01-07 19:59 EDT
Brewster,Texas,889,0,8,0,0.9%,230,0,29.812252,-103.25180859999999,2021-01-07 19:59 EDT
Live Oak,Texas,881,0,13,0,1.5%,376,0,29.554029999999997,-98.32868,2021-01-07 19:59 EDT
Eastland,Texas,878,0,16,0,1.8%,231,0,32.32711371,-98.83236081,2021-01-07 19:59 EDT
Tyler,Texas,876,0,14,0,1.6%,248,0,30.77123251,-94.37653537,2021-01-07 19:59 EDT
Callahan,Texas,859,0,23,0,2.7%,107,0,32.29775015,-99.37351041,2021-01-07 19:59 EDT
Bosque,Texas,853,0,18,0,2.1%,353,0,31.90042609,-97.63441083,2021-01-07 19:59 EDT
Camp,Texas,824,0,26,0,3.2%,360,0,32.97320594,-94.97857173,2021-01-07 19:59 EDT
Castro,Texas,813,0,16,0,2.0%,270,0,34.52999459,-102.26167029999999,2021-01-07 19:59 EDT
Ward,Texas,810,0,9,0,1.1%,149,0,31.50939264,-103.10236440000001,2021-01-07 19:59 EDT
Somervell,Texas,803,0,8,0,1.0%,152,0,32.22232117300007,-97.77429791799996,2021-01-07 19:59 EDT
Leon,Texas,790,0,25,0,3.2%,274,0,31.29646612,-95.99552151,2021-01-07 19:59 EDT
Clay,Texas,781,0,11,0,1.4%,99,0,33.78376172,-98.20894301,2021-01-07 19:59 EDT
Lampasas,Texas,781,0,15,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-07 19:59 EDT
Yoakum,Texas,779,0,20,0,2.6%,255,0,33.17292695,-102.8276058,2021-01-07 19:59 EDT
Aransas,Texas,771,0,25,0,3.2%,326,0,28.24597757,-97.04181750000001,2021-01-07 19:59 EDT
Dimmit,Texas,733,0,13,0,1.8%,276,0,28.42249934,-99.75685975,2021-01-07 19:59 EDT
Bailey,Texas,728,0,13,0,1.8%,238,0,34.06851743,-102.8298743,2021-01-07 19:59 EDT
Llano,Texas,693,0,16,0,2.3%,153,0,30.70568237,-98.68396033,2021-01-07 19:59 EDT
Bandera,Texas,677,0,13,0,1.9%,102,0,29.74720281,-99.24626773,2021-01-07 19:59 EDT
La Salle,Texas,661,0,14,0,2.1%,349,0,28.79219,-96.66958000000001,2021-01-07 19:59 EDT
Swisher,Texas,651,0,14,0,2.2%,124,0,34.53062422,-101.7348686,2021-01-07 19:59 EDT
Hansford,Texas,642,0,14,0,2.2%,173,0,36.27750219,-101.3545118,2021-01-07 19:59 EDT
Brooks,Texas,638,0,29,0,4.5%,315,0,27.03152599,-98.21865819,2021-01-07 19:59 EDT
Presidio,Texas,612,0,17,0,2.8%,103,0,29.99995073,-104.2405496,2021-01-07 19:59 EDT
Archer,Texas,611,0,6,0,1.0%,121,0,33.61535438,-98.68771374,2021-01-07 19:59 EDT
Floyd,Texas,596,0,23,0,3.9%,116,0,34.07238001,-101.30321409999999,2021-01-07 19:59 EDT
Crane,Texas,591,0,9,0,1.5%,70,0,31.42846649,-102.5155684,2021-01-07 19:59 EDT
Stephens,Texas,584,0,17,0,2.9%,151,0,32.735819199999995,-98.83606970000001,2021-01-07 19:59 EDT
Winkler,Texas,569,0,15,0,2.6%,128,0,31.8500015,-103.04827879999999,2021-01-07 19:59 EDT
Rains,Texas,559,0,18,0,3.2%,63,0,32.86905982,-95.78601616,2021-01-07 19:59 EDT
Martin,Texas,552,0,15,0,2.7%,84,0,32.30606767,-101.9511384,2021-01-07 19:59 EDT
Morris,Texas,545,0,11,0,2.0%,190,0,33.11342037,-94.73233824,2021-01-07 19:59 EDT
Crockett,Texas,522,0,10,0,1.9%,158,0,30.72302381100008,-101.41202116899996,2021-01-07 19:59 EDT
Lynn,Texas,517,0,14,0,2.7%,112,0,33.17683641,-101.8159973,2021-01-07 19:59 EDT
Mitchell,Texas,503,0,17,0,3.4%,118,0,32.30618963,-100.92119100000001,2021-01-07 19:59 EDT
Hamilton,Texas,495,0,17,0,3.4%,164,0,31.70475909,-98.1106215,2021-01-07 19:59 EDT
San Jacinto,Texas,483,0,20,0,4.1%,217,0,29.296129999999998,-94.78312,2021-01-07 19:59 EDT
Franklin,Texas,476,0,12,0,2.5%,149,0,33.17548642,-95.21838669,2021-01-07 19:59 EDT
San Augustine,Texas,473,0,25,0,5.3%,203,0,31.52897,-94.10651,2021-01-07 19:59 EDT
Jack,Texas,471,0,10,0,2.1%,147,0,33.23344728,-98.17249922,2021-01-07 19:59 EDT
Red River,Texas,471,0,27,0,5.7%,152,0,33.62052003,-95.05017125,2021-01-07 19:59 EDT
Refugio,Texas,471,0,17,0,3.6%,305,0,28.32673794,-97.16537557,2021-01-07 19:59 EDT
Dallam,Texas,464,0,19,0,4.1%,282,0,36.27778449,-102.6021265,2021-01-07 19:59 EDT
Coleman,Texas,460,0,16,0,3.5%,62,0,31.77316426,-99.45352719,2021-01-07 19:59 EDT
Hudspeth,Texas,453,0,8,0,1.8%,70,0,31.45623189,-105.38654340000001,2021-01-07 19:59 EDT
McCulloch,Texas,444,0,12,0,2.7%,111,0,31.19874391,-99.34740948,2021-01-07 19:59 EDT
