County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
San Francisco,California,28767,546,262,8,0.9%,520,0,37.777120000000004,-122.41963999999999,2021-01-18 21:20 EDT
Solano,California,24654,0,105,0,0.4%,21566,0,38.27793363,-121.9272405,2021-01-18 21:20 EDT
Imperial,California,24620,0,463,0,1.9%,22348,0,32.84748,-115.56952,2021-01-18 21:20 EDT
Santa Barbara,California,24481,0,231,0,0.9%,21682,0,34.41938,-119.69905,2021-01-18 21:20 EDT
Merced,California,23492,0,296,0,1.3%,19384,0,37.19187429,-120.717739,2021-01-18 21:20 EDT
Sonoma,California,23261,0,234,0,1.0%,10707,0,38.29188,-122.45728000000001,2021-01-18 21:20 EDT
Kings,California,19254,0,133,0,0.7%,10373,0,36.07543071,-119.8153541,2021-01-18 21:20 EDT
Placer,California,16761,0,173,0,1.0%,13175,0,39.05913563,-120.75363279999999,2021-01-18 21:20 EDT
San Luis Obispo,California,15102,0,128,0,0.8%,12220,0,35.28579000000001,-120.66275,2021-01-18 21:20 EDT
Madera,California,12778,0,130,0,1.0%,9746,0,36.96205,-120.06398999999999,2021-01-18 21:20 EDT
Santa Cruz,California,11715,0,113,0,1.0%,8585,0,36.97424,-122.03098,2021-01-18 21:20 EDT
Marin,California,11569,107,154,1,1.3%,10129,91,38.07188727,-122.7195348,2021-01-18 21:20 EDT
Yolo,California,10087,340,131,0,1.3%,9280,266,38.73431,-121.81278999999999,2021-01-18 21:20 EDT
Shasta,California,9594,0,117,0,1.2%,8794,0,40.598279999999995,-122.49095,2021-01-18 21:20 EDT
Butte,California,9091,0,121,0,1.3%,8251,0,39.66709143,-121.60091100000001,2021-01-18 21:20 EDT
El Dorado,California,7515,0,44,0,0.6%,5797,0,38.68217,-120.84683000000001,2021-01-18 21:20 EDT
Sutter,California,7484,0,77,0,1.0%,6920,0,39.03467539,-121.69484569999999,2021-01-18 21:20 EDT
Napa,California,7157,0,38,0,0.5%,2480,0,38.50647693,-122.3306091,2021-01-18 21:20 EDT
Lassen,California,5094,0,13,0,0.3%,4827,0,40.68244754,-120.60036909999998,2021-01-18 21:20 EDT
San Benito,California,4882,32,43,0,0.9%,4251,118,36.50506,-121.08332,2021-01-18 21:20 EDT
Yuba,California,4818,0,27,0,0.6%,4275,0,39.26918299,-121.3512653,2021-01-18 21:20 EDT
Tehama,California,3971,0,42,0,1.1%,2353,0,40.12569694,-122.23391529999999,2021-01-18 21:20 EDT
Tuolumne,California,3304,0,38,0,1.2%,1956,0,38.02764367,-119.95465359999999,2021-01-18 21:20 EDT
Mendocino,California,3114,20,32,0,1.0%,2831,88,39.44024063,-123.3912784,2021-01-18 21:20 EDT
Nevada,California,3099,0,73,0,2.4%,2458,0,39.2616,-121.0161,2021-01-18 21:20 EDT
Amador,California,2972,7,29,0,1.0%,2678,12,38.44606535,-120.65175500000001,2021-01-18 21:20 EDT
Lake,California,2526,0,28,0,1.1%,2098,0,39.10265343,-122.75089740000001,2021-01-18 21:20 EDT
Humboldt,California,2263,0,24,0,1.1%,1674,0,40.69879803,-123.87371470000001,2021-01-18 21:20 EDT
Glenn,California,1798,0,19,0,1.1%,1506,0,39.59827984,-122.392389,2021-01-18 21:20 EDT
Colusa,California,1691,0,9,0,0.5%,541,0,39.17759768,-122.2371023,2021-01-18 21:20 EDT
Siskiyou,California,1408,0,13,0,0.9%,1290,0,41.59256366,-122.54077720000001,2021-01-18 21:20 EDT
Calaveras,California,1240,0,23,0,1.9%,1141,0,38.20473567,-120.55406550000001,2021-01-18 21:20 EDT
Mono,California,1083,0,4,0,0.4%,0,0,37.93749777,-118.8838882,2021-01-18 21:20 EDT
Inyo,California,924,0,29,0,3.1%,708,0,36.5110603,-117.410592,2021-01-18 21:20 EDT
Del Norte,California,857,4,2,0,0.2%,807,1,41.74317575,-123.89711070000001,2021-01-18 21:20 EDT
Plumas,California,573,0,5,0,0.9%,499,0,40.00070236,-120.8334983,2021-01-18 21:20 EDT
Modoc,California,379,0,3,0,0.8%,327,0,41.57651716400005,-120.73684738599995,2021-01-18 21:20 EDT
Mariposa,California,344,1,4,0,1.2%,320,8,37.58147049,-119.90545139999999,2021-01-18 21:20 EDT
Trinity,California,302,0,4,0,1.3%,289,0,40.65065829,-123.11263500000001,2021-01-18 21:20 EDT
Alpine,California,73,0,0,0,0.0%,72,0,38.59733305,-119.82042129999999,2021-01-18 21:20 EDT
Sierra,California,70,0,0,0,0.0%,62,0,39.58038432,-120.5160202,2021-01-18 21:20 EDT
Dallas,Texas,234625,0,2431,6,1.0%,82509,0,32.778220000000005,-96.79512,2021-01-18 21:20 EDT
Tarrant,Texas,195518,4632,1892,67,1.0%,50328,0,32.8173,-97.07655,2021-01-18 21:20 EDT
Bexar,Texas,148567,2212,2020,1,1.4%,47970,0,29.44892069,-98.52000770000001,2021-01-18 21:20 EDT
Harris--Non Houston,Texas,145961,1439,1145,0,0.8%,116806,1151,37.302192,-91.84458149999999,2021-01-18 21:20 EDT
Harris--Houston,Texas,140395,0,1652,0,1.2%,116792,0,29.66648008,-95.22438005,2021-01-18 21:20 EDT
El Paso,Texas,107191,514,1936,1,1.8%,26890,0,31.759159999999998,-106.48749,2021-01-18 21:20 EDT
Collin,Texas,63842,603,474,2,0.7%,16618,0,33.1968,-96.80393000000001,2021-01-18 21:20 EDT
Travis,Texas,60782,0,618,4,1.0%,30113,0,30.33462266,-97.78218981,2021-01-18 21:20 EDT
Hidalgo,Texas,57337,0,2293,0,4.0%,31000,0,26.39702985,-98.18094296,2021-01-18 21:20 EDT
Denton,Texas,46272,0,433,0,0.9%,13135,0,33.216590000000004,-97.13162,2021-01-18 21:20 EDT
Lubbock,Texas,45490,0,641,1,1.4%,14322,0,33.61019304,-101.8204416,2021-01-18 21:20 EDT
Fort Bend,Texas,44067,405,437,1,1.0%,16392,0,29.52745252,-95.77065084,2021-01-18 21:20 EDT
Webb,Texas,34499,0,563,0,1.6%,13786,0,27.7925,-99.4228,2021-01-18 21:20 EDT
Montgomery,Texas,33006,0,321,0,1.0%,8682,0,30.38862,-95.69633,2021-01-18 21:20 EDT
Nueces,Texas,32850,164,608,3,1.9%,24714,0,27.7262373,-97.61348194,2021-01-18 21:20 EDT
Cameron,Texas,32698,0,1225,0,3.7%,22053,0,26.13597462,-97.52423968,2021-01-18 21:20 EDT
Williamson,Texas,29796,0,263,0,0.9%,8993,0,30.64806761,-97.60077209,2021-01-18 21:20 EDT
Galveston,Texas,26898,0,248,0,0.9%,11522,0,29.29532,-94.80790999999999,2021-01-18 21:20 EDT
Brazoria,Texas,25906,192,275,0,1.1%,11367,0,29.049709999999997,-95.56200000000001,2021-01-18 21:20 EDT
McLennan,Texas,21894,0,341,2,1.6%,9101,0,31.55234029,-97.20180587,2021-01-18 21:20 EDT
Brazos,Texas,16634,0,161,0,1.0%,6883,0,30.66048584,-96.30207301,2021-01-18 21:20 EDT
Bell,Texas,16512,0,208,0,1.3%,5600,0,31.03765881,-97.47807382,2021-01-18 21:20 EDT
Ellis,Texas,16403,0,199,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-18 21:20 EDT
Potter,Texas,15947,0,333,0,2.1%,5042,0,35.40127385,-101.8939736,2021-01-18 21:20 EDT
Jefferson,Texas,15897,0,261,0,1.6%,7307,0,29.88366401,-94.16922753,2021-01-18 21:20 EDT
Smith,Texas,15407,0,307,0,2.0%,3442,0,32.37505601,-95.26910259,2021-01-18 21:20 EDT
Randall,Texas,15104,0,224,0,1.5%,3204,0,34.96596461,-101.896888,2021-01-18 21:20 EDT
Tom Green,Texas,14823,80,250,5,1.7%,13140,0,31.40442601,-100.4619795,2021-01-18 21:20 EDT
Hays,Texas,14460,0,154,0,1.1%,5691,0,30.1227,-97.8722,2021-01-18 21:20 EDT
Johnson,Texas,14435,0,210,3,1.5%,3443,0,32.37899029,-97.36641179,2021-01-18 21:20 EDT
Midland,Texas,13334,0,202,0,1.5%,3914,0,31.86932499,-102.0314523,2021-01-18 21:20 EDT
Wichita,Texas,13325,146,258,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-18 21:20 EDT
Taylor,Texas,13228,95,261,1,2.0%,1510,0,32.30139883,-99.8899813,2021-01-18 21:20 EDT
Ector,Texas,12222,0,267,0,2.2%,3406,0,31.86911555,-102.5428458,2021-01-18 21:20 EDT
Kaufman,Texas,11450,0,150,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-18 21:20 EDT
Parker,Texas,11314,0,114,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-18 21:20 EDT
Guadalupe,Texas,9123,0,126,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-18 21:20 EDT
Grayson,Texas,8766,0,220,0,2.5%,2247,0,33.61833228,-96.67387872,2021-01-18 21:20 EDT
Gregg,Texas,8451,0,217,0,2.6%,2097,0,32.48062462,-94.81699103,2021-01-18 21:20 EDT
Rockwall,Texas,8222,0,75,1,0.9%,1766,0,32.89767022,-96.40784140000001,2021-01-18 21:20 EDT
Maverick,Texas,8189,0,222,0,2.7%,3649,0,28.74301122,-100.3142594,2021-01-18 21:20 EDT
Starr,Texas,7433,0,213,0,2.9%,3291,0,26.56239356,-98.7374609,2021-01-18 21:20 EDT
Comal,Texas,7314,0,220,0,3.0%,1850,0,29.80818438,-98.2781952,2021-01-18 21:20 EDT
Walker,Texas,6950,50,93,0,1.3%,3824,0,30.73898292,-95.57222968,2021-01-18 21:20 EDT
Victoria,Texas,6672,0,134,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-18 21:20 EDT
Angelina,Texas,6552,0,191,0,2.9%,2112,0,31.25730151,-94.63261756,2021-01-18 21:20 EDT
Val Verde,Texas,6331,0,157,0,2.5%,2157,0,26.17619,-98.08112,2021-01-18 21:20 EDT
Orange,Texas,5948,0,79,0,1.3%,1706,0,30.128079800000002,-93.89665964,2021-01-18 21:20 EDT
Hale,Texas,5636,0,134,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-18 21:20 EDT
Anderson,Texas,5575,0,74,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-18 21:20 EDT
Wise,Texas,5384,0,82,0,1.5%,855,0,33.21586139,-97.65438192,2021-01-18 21:20 EDT
Liberty,Texas,5075,31,110,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-18 21:20 EDT
Hood,Texas,5050,0,85,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-18 21:20 EDT
Lamar,Texas,4956,0,109,0,2.2%,1472,0,33.66742106,-95.57087079,2021-01-18 21:20 EDT
Bowie,Texas,4829,50,138,0,2.9%,1231,0,33.559,-97.8486,2021-01-18 21:20 EDT
Navarro,Texas,4798,0,71,0,1.5%,902,0,32.0498125,-96.48283409,2021-01-18 21:20 EDT
Hunt,Texas,4557,0,101,0,2.2%,1696,0,33.13330985,-96.08803634,2021-01-18 21:20 EDT
Henderson,Texas,4434,0,101,1,2.3%,828,0,32.20986317,-95.84344062,2021-01-18 21:20 EDT
Bastrop,Texas,4362,1,55,0,1.3%,1854,0,30.10364375,-97.31201151,2021-01-18 21:20 EDT
Coryell,Texas,4314,1,42,0,1.0%,1858,0,31.39084072,-97.79914193,2021-01-18 21:20 EDT
Howard,Texas,4187,17,77,0,1.8%,899,0,32.30610786,-101.4354618,2021-01-18 21:20 EDT
Hardin,Texas,4080,0,68,0,1.7%,1244,0,30.33236369,-94.39028561,2021-01-18 21:20 EDT
Atascosa,Texas,3781,0,88,1,2.3%,537,0,28.89353491,-98.52710951,2021-01-18 21:20 EDT
Harrison,Texas,3501,16,70,0,2.0%,897,0,32.54669101,-94.37419702,2021-01-18 21:20 EDT
Cherokee,Texas,3491,0,91,3,2.6%,1188,0,31.83697709,-95.16516716,2021-01-18 21:20 EDT
Nacogdoches,Texas,3484,15,110,0,3.2%,1615,0,31.62343014,-94.62108091,2021-01-18 21:20 EDT
Erath,Texas,3470,0,42,0,1.2%,966,0,32.23626376,-98.21778772,2021-01-18 21:20 EDT
San Patricio,Texas,3450,0,111,0,3.2%,1434,0,27.95808,-97.77216999999999,2021-01-18 21:20 EDT
Chambers,Texas,3431,0,31,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-18 21:20 EDT
Jim Wells,Texas,3406,0,70,0,2.1%,1489,0,27.73131457,-98.08982112,2021-01-18 21:20 EDT
Brown,Texas,3382,0,93,0,2.7%,561,0,31.77427489,-98.99985028,2021-01-18 21:20 EDT
Medina,Texas,3253,0,61,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-18 21:20 EDT
Van Zandt,Texas,3154,0,76,0,2.4%,534,0,32.56229951,-95.83587208,2021-01-18 21:20 EDT
Titus,Texas,3115,8,58,3,1.9%,1456,0,33.21641768,-94.96537845,2021-01-18 21:20 EDT
Bee,Texas,3060,0,53,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-18 21:20 EDT
Rusk,Texas,3021,57,65,2,2.2%,894,0,31.796,-95.1502,2021-01-18 21:20 EDT
Kerr,Texas,3020,0,60,0,2.0%,427,0,30.06149667,-99.35021453,2021-01-18 21:20 EDT
Wharton,Texas,2976,20,83,0,2.8%,1368,0,29.27780211,-96.22208396,2021-01-18 21:20 EDT
Cooke,Texas,2806,0,45,0,1.6%,517,0,33.64127265,-97.21703483,2021-01-18 21:20 EDT
Wilson,Texas,2790,0,40,0,1.4%,516,0,29.17400077,-98.08650902,2021-01-18 21:20 EDT
Caldwell,Texas,2735,9,55,0,2.0%,1597,0,29.83712413,-97.61996606,2021-01-18 21:20 EDT
Uvalde,Texas,2648,58,47,0,1.8%,812,0,29.35736353,-99.76218986,2021-01-18 21:20 EDT
Waller,Texas,2624,39,27,1,1.0%,926,0,30.0107507,-95.98760507,2021-01-18 21:20 EDT
Matagorda,Texas,2578,29,72,0,2.8%,1056,0,28.691229999999997,-95.96755,2021-01-18 21:20 EDT
Wood,Texas,2553,0,85,0,3.3%,520,0,32.78211328,-95.37213602,2021-01-18 21:20 EDT
Upshur,Texas,2547,7,40,0,1.6%,431,0,32.7363127,-94.94142272,2021-01-18 21:20 EDT
Hopkins,Texas,2513,5,85,0,3.4%,444,0,33.14926045,-95.5636767,2021-01-18 21:20 EDT
Deaf Smith,Texas,2512,0,60,0,2.4%,905,0,34.96599069,-102.60477540000001,2021-01-18 21:20 EDT
Jones,Texas,2508,0,35,0,1.4%,565,0,32.73977974,-99.87857340000001,2021-01-18 21:20 EDT
Polk,Texas,2450,0,69,0,2.8%,847,0,30.79487495,-94.81733825,2021-01-18 21:20 EDT
Fannin,Texas,2439,0,66,0,2.7%,718,0,33.59309617,-96.10695931,2021-01-18 21:20 EDT
Hill,Texas,2398,1,47,1,2.0%,698,0,31.99068984,-97.13244714,2021-01-18 21:20 EDT
Palo Pinto,Texas,2298,0,48,0,2.1%,669,0,32.76798,-98.29969,2021-01-18 21:20 EDT
Scurry,Texas,2270,0,46,0,2.0%,683,0,32.74630052,-100.91640509999999,2021-01-18 21:20 EDT
Burnet,Texas,2194,1,34,0,1.5%,774,0,30.78851107,-98.18240019,2021-01-18 21:20 EDT
Frio,Texas,2148,0,23,0,1.1%,628,0,28.86770959,-99.10822665,2021-01-18 21:20 EDT
Moore,Texas,2115,0,57,1,2.7%,1196,0,35.83767359,-101.89287970000001,2021-01-18 21:20 EDT
Hockley,Texas,2039,0,91,0,4.5%,385,0,33.60748276,-102.34303320000001,2021-01-18 21:20 EDT
Grimes,Texas,1975,15,51,0,2.6%,1080,0,30.54365581,-95.98530182,2021-01-18 21:20 EDT
Kleberg,Texas,1974,0,63,0,3.2%,980,0,27.43353551,-97.73255395,2021-01-18 21:20 EDT
Gonzales,Texas,1962,0,29,0,1.5%,1083,0,29.45673157,-97.49257797,2021-01-18 21:20 EDT
Willacy,Texas,1949,0,69,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-18 21:20 EDT
Jasper,Texas,1933,0,48,0,2.5%,475,0,30.73721008,-94.02387685,2021-01-18 21:20 EDT
Kendall,Texas,1890,0,42,0,2.2%,189,0,29.94467657,-98.71160748,2021-01-18 21:20 EDT
Lavaca,Texas,1862,0,62,0,3.3%,1078,0,29.38432888,-96.93010975,2021-01-18 21:20 EDT
Gillespie,Texas,1830,0,32,1,1.7%,345,0,30.31802585,-98.94627637,2021-01-18 21:20 EDT
Lamb,Texas,1799,0,73,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-18 21:20 EDT
Gray,Texas,1748,0,40,0,2.3%,341,0,35.40129425,-100.81242440000001,2021-01-18 21:20 EDT
Montague,Texas,1713,0,45,0,2.6%,230,0,33.6746124,-97.72473974,2021-01-18 21:20 EDT
Wilbarger,Texas,1707,0,41,0,2.4%,307,0,34.08017734,-99.24080972,2021-01-18 21:20 EDT
Young,Texas,1685,0,32,0,1.9%,475,0,33.17729201,-98.68842601,2021-01-18 21:20 EDT
Washington,Texas,1665,0,69,0,4.1%,614,0,37.65871,-85.13231999999998,2021-01-18 21:20 EDT
Andrews,Texas,1606,0,36,0,2.2%,461,0,32.30502248,-102.6378207,2021-01-18 21:20 EDT
Milam,Texas,1577,0,18,0,1.1%,538,0,30.7863001,-96.97674797,2021-01-18 21:20 EDT
Dawson,Texas,1575,0,59,0,3.7%,544,0,32.74256634,-101.9475345,2021-01-18 21:20 EDT
DeWitt,Texas,1553,0,50,0,3.2%,836,0,29.08205895,-97.3568176,2021-01-18 21:20 EDT
Reeves,Texas,1520,2,33,0,2.2%,222,0,31.32294987,-103.6930426,2021-01-18 21:20 EDT
Cass,Texas,1487,11,58,0,3.9%,405,0,33.0735188,-94.34505411,2021-01-18 21:20 EDT
Terry,Texas,1475,0,46,0,3.1%,304,0,33.1737093,-102.33494420000001,2021-01-18 21:20 EDT
Fayette,Texas,1432,1,43,0,3.0%,480,0,29.87685606,-96.91966842,2021-01-18 21:20 EDT
Limestone,Texas,1420,3,34,1,2.4%,596,0,31.54539187,-96.58049287,2021-01-18 21:20 EDT
Nolan,Texas,1399,0,38,0,2.7%,312,0,32.30344861,-100.4060445,2021-01-18 21:20 EDT
Pecos,Texas,1390,11,26,0,1.9%,405,0,30.781019300000004,-102.7235403,2021-01-18 21:20 EDT
Karnes,Texas,1387,0,26,0,1.9%,932,0,28.90563081,-97.85942123,2021-01-18 21:20 EDT
Austin,Texas,1383,15,17,0,1.2%,498,0,29.88669551,-96.27745759,2021-01-18 21:20 EDT
Calhoun,Texas,1361,0,12,0,0.9%,914,0,28.48708494,-96.64640773,2021-01-18 21:20 EDT
Houston,Texas,1352,17,29,0,2.1%,513,0,31.31765234,-95.42240553,2021-01-18 21:20 EDT
Zapata,Texas,1335,0,20,0,1.5%,342,0,27.00998653,-99.16702509,2021-01-18 21:20 EDT
Falls,Texas,1308,0,22,0,1.7%,516,0,31.25318333,-96.93577343,2021-01-18 21:20 EDT
Gaines,Texas,1302,0,36,0,2.8%,372,0,32.74072696,-102.6349943,2021-01-18 21:20 EDT
Jackson,Texas,1284,0,23,0,1.8%,626,0,28.95558096,-96.57874644,2021-01-18 21:20 EDT
Childress,Texas,1284,0,13,0,1.0%,90,0,34.52925554,-100.2074984,2021-01-18 21:20 EDT
Shelby,Texas,1266,8,45,0,3.6%,499,0,31.79265177,-94.15604336,2021-01-18 21:20 EDT
Hutchinson,Texas,1252,0,57,0,4.6%,247,0,35.83997777,-101.3546564,2021-01-18 21:20 EDT
Colorado,Texas,1238,3,17,0,1.4%,489,0,29.62086756,-96.52629253,2021-01-18 21:20 EDT
Zavala,Texas,1233,0,28,0,2.3%,426,0,28.86616929,-99.76052829999999,2021-01-18 21:20 EDT
Panola,Texas,1212,5,49,0,4.0%,389,0,32.16228456,-94.305576,2021-01-18 21:20 EDT
Lee,Texas,1182,2,34,0,2.9%,228,0,30.31066462,-96.96567821,2021-01-18 21:20 EDT
Madison,Texas,1162,4,19,0,1.6%,704,0,30.96554711,-95.9283315,2021-01-18 21:20 EDT
Comanche,Texas,1118,0,36,0,3.2%,340,0,31.94808524,-98.55824957,2021-01-18 21:20 EDT
Parmer,Texas,1112,0,32,0,2.9%,440,0,34.53012116,-102.78453509999999,2021-01-18 21:20 EDT
Burleson,Texas,1092,0,22,0,2.0%,366,0,30.49243598,-96.62127937,2021-01-18 21:20 EDT
Runnels,Texas,1085,0,25,0,2.3%,242,0,31.83113124,-99.97614368,2021-01-18 21:20 EDT
Robertson,Texas,1069,0,24,0,2.2%,348,0,31.02699864,-96.51276066,2021-01-18 21:20 EDT
Duval,Texas,1053,0,32,0,3.0%,449,0,27.68127828,-98.5088379,2021-01-18 21:20 EDT
Freestone,Texas,988,0,29,0,2.9%,430,0,31.70266446,-96.14935708,2021-01-18 21:20 EDT
Bosque,Texas,985,1,20,0,2.0%,353,0,31.90042609,-97.63441083,2021-01-18 21:20 EDT
Tyler,Texas,982,0,19,0,1.9%,248,0,30.77123251,-94.37653537,2021-01-18 21:20 EDT
Eastland,Texas,972,0,23,0,2.4%,231,0,32.32711371,-98.83236081,2021-01-18 21:20 EDT
Live Oak,Texas,967,0,16,0,1.7%,376,0,29.554029999999997,-98.32868,2021-01-18 21:20 EDT
Ochiltree,Texas,965,0,19,0,2.0%,167,0,36.27858856,-100.8155985,2021-01-18 21:20 EDT
Camp,Texas,963,2,32,0,3.3%,360,0,32.97320594,-94.97857173,2021-01-18 21:20 EDT
Brewster,Texas,940,1,8,0,0.9%,230,0,29.812252,-103.25180859999999,2021-01-18 21:20 EDT
Ward,Texas,934,1,13,0,1.4%,149,0,31.50939264,-103.10236440000001,2021-01-18 21:20 EDT
Callahan,Texas,931,0,27,0,2.9%,107,0,32.29775015,-99.37351041,2021-01-18 21:20 EDT
Lampasas,Texas,914,6,17,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-18 21:20 EDT
Dimmit,Texas,904,0,13,0,1.4%,276,0,28.42249934,-99.75685975,2021-01-18 21:20 EDT
Aransas,Texas,893,0,26,0,2.9%,326,0,28.24597757,-97.04181750000001,2021-01-18 21:20 EDT
Somervell,Texas,883,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-18 21:20 EDT
Leon,Texas,875,6,28,0,3.2%,274,0,31.29646612,-95.99552151,2021-01-18 21:20 EDT
Clay,Texas,874,0,13,0,1.5%,99,0,33.78376172,-98.20894301,2021-01-18 21:20 EDT
Castro,Texas,831,0,22,0,2.6%,270,0,34.52999459,-102.26167029999999,2021-01-18 21:20 EDT
Bandera,Texas,820,0,20,0,2.4%,102,0,29.74720281,-99.24626773,2021-01-18 21:20 EDT
La Salle,Texas,817,0,15,0,1.8%,349,0,28.79219,-96.66958000000001,2021-01-18 21:20 EDT
Llano,Texas,805,0,29,0,3.6%,153,0,30.70568237,-98.68396033,2021-01-18 21:20 EDT
Yoakum,Texas,801,0,23,0,2.9%,255,0,33.17292695,-102.8276058,2021-01-18 21:20 EDT
Bailey,Texas,741,0,14,0,1.9%,238,0,34.06851743,-102.8298743,2021-01-18 21:20 EDT
Archer,Texas,694,0,10,2,1.4%,121,0,33.61535438,-98.68771374,2021-01-18 21:20 EDT
Brooks,Texas,683,0,29,0,4.2%,315,0,27.03152599,-98.21865819,2021-01-18 21:20 EDT
Swisher,Texas,678,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-18 21:20 EDT
Hansford,Texas,671,0,17,0,2.5%,173,0,36.27750219,-101.3545118,2021-01-18 21:20 EDT
Morris,Texas,665,2,15,0,2.3%,190,0,33.11342037,-94.73233824,2021-01-18 21:20 EDT
Winkler,Texas,634,0,15,0,2.4%,128,0,31.8500015,-103.04827879999999,2021-01-18 21:20 EDT
Rains,Texas,632,0,19,0,3.0%,63,0,32.86905982,-95.78601616,2021-01-18 21:20 EDT
Stephens,Texas,632,0,19,0,3.0%,151,0,32.735819199999995,-98.83606970000001,2021-01-18 21:20 EDT
Presidio,Texas,629,2,19,0,3.0%,103,0,29.99995073,-104.2405496,2021-01-18 21:20 EDT
Floyd,Texas,628,0,25,0,4.0%,116,0,34.07238001,-101.30321409999999,2021-01-18 21:20 EDT
San Jacinto,Texas,620,14,21,0,3.4%,217,0,29.296129999999998,-94.78312,2021-01-18 21:20 EDT
Martin,Texas,580,1,17,0,2.9%,84,0,32.30606767,-101.9511384,2021-01-18 21:20 EDT
Coleman,Texas,579,0,20,0,3.5%,62,0,31.77316426,-99.45352719,2021-01-18 21:20 EDT
Lynn,Texas,571,0,17,0,3.0%,112,0,33.17683641,-101.8159973,2021-01-18 21:20 EDT
Franklin,Texas,560,2,15,0,2.7%,149,0,33.17548642,-95.21838669,2021-01-18 21:20 EDT
Hamilton,Texas,546,0,21,0,3.8%,164,0,31.70475909,-98.1106215,2021-01-18 21:20 EDT
Red River,Texas,543,2,31,0,5.7%,152,0,33.62052003,-95.05017125,2021-01-18 21:20 EDT
Refugio,Texas,536,0,17,0,3.2%,305,0,28.32673794,-97.16537557,2021-01-18 21:20 EDT
Mitchell,Texas,535,0,20,0,3.7%,118,0,32.30618963,-100.92119100000001,2021-01-18 21:20 EDT
Jack,Texas,530,0,12,0,2.3%,147,0,33.23344728,-98.17249922,2021-01-18 21:20 EDT
Trinity,Texas,498,10,12,0,2.4%,192,0,31.09369828,-95.13167773,2021-01-18 21:20 EDT
Hudspeth,Texas,490,3,8,0,1.6%,70,0,31.45623189,-105.38654340000001,2021-01-18 21:20 EDT
San Augustine,Texas,489,0,26,0,5.3%,203,0,31.52897,-94.10651,2021-01-18 21:20 EDT
Jim Hogg,Texas,486,0,11,0,2.3%,142,0,27.04338085,-98.69722643,2021-01-18 21:20 EDT
San Saba,Texas,485,1,15,0,3.1%,84,0,31.195829999999997,-98.71651,2021-01-18 21:20 EDT
