County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Lavaca,Texas,2350,0,73,0,3.1%,459,1,29.38432888,-96.93010975,2021-03-22 19:21 EDT
Burleson,Texas,2278,0,38,0,1.7%,5259,9,30.49243598,-96.62127937,2021-03-22 19:21 EDT
Moore,Texas,2268,0,69,0,3.0%,1009,0,35.83767359,-101.89287970000001,2021-03-22 19:21 EDT
Young,Texas,2129,0,43,0,2.0%,5719,0,33.17729201,-98.68842601,2021-03-22 19:21 EDT
Calhoun,Texas,2101,0,20,0,1.0%,3559,0,28.48708494,-96.64640773,2021-03-22 19:21 EDT
Lee,Texas,2090,0,37,0,1.8%,369,6,30.31066462,-96.96567821,2021-03-22 19:21 EDT
Lampasas,Texas,2090,0,32,0,1.5%,5299,0,31.1962409,-98.24140876,2021-03-22 19:21 EDT
Robertson,Texas,2044,0,39,0,1.9%,42229,1,31.02699864,-96.51276066,2021-03-22 19:21 EDT
Montague,Texas,2040,0,68,0,3.3%,2869,0,33.6746124,-97.72473974,2021-03-22 19:21 EDT
Falls,Texas,2034,0,29,0,1.4%,2739,0,31.25318333,-96.93577343,2021-03-22 19:21 EDT
Gray,Texas,2024,0,54,0,2.7%,8649,0,35.40129425,-100.81242440000001,2021-03-22 19:21 EDT
Lamb,Texas,1993,0,80,0,4.0%,4209,0,34.0685977,-102.3516334,2021-03-22 19:21 EDT
Austin,Texas,1967,0,34,0,1.7%,2989,3,29.88669551,-96.27745759,2021-03-22 19:21 EDT
Madison,Texas,1917,0,27,0,1.4%,3339,0,30.96554711,-95.9283315,2021-03-22 19:21 EDT
DeWitt,Texas,1897,0,58,0,3.1%,6329,0,29.08205895,-97.3568176,2021-03-22 19:21 EDT
Wilbarger,Texas,1882,0,55,0,2.9%,4299,0,34.08017734,-99.24080972,2021-03-22 19:21 EDT
Zavala,Texas,1867,0,43,0,2.3%,0,2,28.86616929,-99.76052829999999,2021-03-22 19:21 EDT
Cass,Texas,1815,0,79,0,4.4%,41809,4,33.0735188,-94.34505411,2021-03-22 19:21 EDT
Karnes,Texas,1814,0,33,0,1.8%,409,0,28.90563081,-97.85942123,2021-03-22 19:21 EDT
Freestone,Texas,1788,0,48,0,2.7%,2319,0,31.70266446,-96.14935708,2021-03-22 19:21 EDT
Zapata,Texas,1756,0,30,0,1.7%,8339,0,27.00998653,-99.16702509,2021-03-22 19:21 EDT
Dawson,Texas,1716,0,68,0,4.0%,1009,0,32.74256634,-101.9475345,2021-03-22 19:21 EDT
Jackson,Texas,1716,0,30,0,1.7%,9,0,28.95558096,-96.57874644,2021-03-22 19:21 EDT
Andrews,Texas,1710,0,47,0,2.7%,1009,0,32.30502248,-102.6378207,2021-03-22 19:21 EDT
Reeves,Texas,1707,0,40,0,2.3%,0,0,31.32294987,-103.6930426,2021-03-22 19:21 EDT
Terry,Texas,1682,0,54,0,3.2%,1009,0,33.1737093,-102.33494420000001,2021-03-22 19:21 EDT
Bosque,Texas,1621,0,33,0,2.0%,2739,0,31.90042609,-97.63441083,2021-03-22 19:21 EDT
Colorado,Texas,1620,0,25,0,1.5%,4109,92,29.62086756,-96.52629253,2021-03-22 19:21 EDT
Dimmit,Texas,1602,0,28,0,1.7%,424299,8,28.42249934,-99.75685975,2021-03-22 19:21 EDT
Houston,Texas,1583,0,47,0,3.0%,109,0,31.31765234,-95.42240553,2021-03-22 19:21 EDT
Shelby,Texas,1578,0,63,0,4.0%,199,7,31.79265177,-94.15604336,2021-03-22 19:21 EDT
Llano,Texas,1577,0,50,0,3.2%,41589,92,30.70568237,-98.68396033,2021-03-22 19:21 EDT
Leon,Texas,1574,0,41,0,2.6%,2359,3,31.29646612,-95.99552151,2021-03-22 19:21 EDT
Hutchinson,Texas,1566,0,71,0,4.5%,9449,0,35.83997777,-101.3546564,2021-03-22 19:21 EDT
Panola,Texas,1561,0,73,0,4.7%,6929,2,32.16228456,-94.305576,2021-03-22 19:21 EDT
Pecos,Texas,1553,0,34,0,2.2%,41009,8,30.781019300000004,-102.7235403,2021-03-22 19:21 EDT
Nolan,Texas,1516,0,50,0,3.3%,2869,0,32.30344861,-100.4060445,2021-03-22 19:21 EDT
Comanche,Texas,1509,0,51,0,3.4%,8429,0,31.94808524,-98.55824957,2021-03-22 19:21 EDT
Gaines,Texas,1416,0,42,0,3.0%,1009,0,32.74072696,-102.6349943,2021-03-22 19:21 EDT
Childress,Texas,1338,0,17,0,1.3%,0,0,34.52925554,-100.2074984,2021-03-22 19:21 EDT
Eastland,Texas,1316,0,47,0,3.6%,4167,0,32.32711371,-98.83236081,2021-03-22 19:21 EDT
Bandera,Texas,1308,0,27,0,2.1%,45569,4,29.74720281,-99.24626773,2021-03-22 19:21 EDT
Runnels,Texas,1264,0,36,0,2.8%,809,0,31.83113124,-99.97614368,2021-03-22 19:21 EDT
Tyler,Texas,1240,0,36,0,2.9%,4286,7,30.77123251,-94.37653537,2021-03-22 19:21 EDT
Parmer,Texas,1199,0,35,0,2.9%,8759,0,34.53012116,-102.78453509999999,2021-03-22 19:21 EDT
Camp,Texas,1197,0,42,0,3.5%,4667,0,32.97320594,-94.97857173,2021-03-22 19:21 EDT
Duval,Texas,1194,0,39,0,3.3%,4379,0,27.68127828,-98.5088379,2021-03-22 19:21 EDT
Aransas,Texas,1173,0,35,0,3.0%,4109,1,28.24597757,-97.04181750000001,2021-03-22 19:21 EDT
Callahan,Texas,1157,0,38,0,3.3%,5719,0,32.29775015,-99.37351041,2021-03-22 19:21 EDT
Ward,Texas,1149,0,21,0,1.8%,7789,0,31.50939264,-103.10236440000001,2021-03-22 19:21 EDT
Live Oak,Texas,1117,0,20,0,1.8%,1009,0,29.554029999999997,-98.32868,2021-03-22 19:21 EDT
San Jacinto,Texas,1117,0,32,0,2.9%,4114,9,29.296129999999998,-94.78312,2021-03-22 19:21 EDT
Somervell,Texas,1051,0,14,0,1.3%,9,0,32.22232117300007,-97.77429791799996,2021-03-22 19:21 EDT
Ochiltree,Texas,1046,0,25,0,2.4%,6259,0,36.27858856,-100.8155985,2021-03-22 19:21 EDT
La Salle,Texas,1019,0,24,0,2.4%,6259,0,28.79219,-96.66958000000001,2021-03-22 19:21 EDT
Clay,Texas,1014,0,16,0,1.6%,5719,0,33.78376172,-98.20894301,2021-03-22 19:21 EDT
Dallam,Texas,928,0,24,0,2.6%,609,0,36.27778449,-102.6021265,2021-03-22 19:21 EDT
Castro,Texas,908,0,30,0,3.3%,4509,0,34.52999459,-102.26167029999999,2021-03-22 19:21 EDT
Brewster,Texas,897,0,12,0,1.3%,41009,0,29.812252,-103.25180859999999,2021-03-22 19:21 EDT
Yoakum,Texas,863,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-03-22 19:21 EDT
Morris,Texas,844,0,33,0,3.9%,45009,0,33.11342037,-94.73233824,2021-03-22 19:21 EDT
Hansford,Texas,825,0,23,0,2.8%,759,0,36.27750219,-101.3545118,2021-03-22 19:21 EDT
Bailey,Texas,812,0,18,0,2.2%,1009,0,34.06851743,-102.8298743,2021-03-22 19:21 EDT
Presidio,Texas,804,0,24,0,3.0%,5719,0,29.99995073,-104.2405496,2021-03-22 19:21 EDT
San Saba,Texas,803,0,23,0,2.9%,9,0,31.195829999999997,-98.71651,2021-03-22 19:21 EDT
Archer,Texas,787,0,12,0,1.5%,7149,0,33.61535438,-98.68771374,2021-03-22 19:21 EDT
Rains,Texas,779,0,25,0,3.2%,9,0,32.86905982,-95.78601616,2021-03-22 19:21 EDT
Floyd,Texas,773,0,29,0,3.8%,4667,0,34.07238001,-101.30321409999999,2021-03-22 19:21 EDT
Brooks,Texas,771,0,36,0,4.7%,8899,0,27.03152599,-98.21865819,2021-03-22 19:21 EDT
Swisher,Texas,767,0,17,0,2.2%,3339,0,34.53062422,-101.7348686,2021-03-22 19:21 EDT
Stephens,Texas,764,0,25,0,3.3%,3759,0,32.735819199999995,-98.83606970000001,2021-03-22 19:21 EDT
Hamilton,Texas,752,0,26,0,3.5%,1009,0,31.70475909,-98.1106215,2021-03-22 19:21 EDT
Winkler,Texas,738,0,21,0,2.8%,4509,2,31.8500015,-103.04827879999999,2021-03-22 19:21 EDT
Coleman,Texas,735,0,31,0,4.2%,969,0,31.77316426,-99.45352719,2021-03-22 19:21 EDT
Franklin,Texas,705,0,26,0,3.7%,1009,0,33.17548642,-95.21838669,2021-03-22 19:21 EDT
Trinity,Texas,704,0,23,0,3.3%,423339,0,31.09369828,-95.13167773,2021-03-22 19:21 EDT
Blanco,Texas,697,0,19,0,2.7%,9,0,30.26638227,-98.39975934,2021-03-22 19:21 EDT
Red River,Texas,666,0,36,0,5.4%,509,0,33.62052003,-95.05017125,2021-03-22 19:21 EDT
Mills,Texas,649,0,20,0,3.1%,5569,0,31.49520882,-98.59546815,2021-03-22 19:21 EDT
Refugio,Texas,634,0,20,0,3.2%,7149,0,28.32673794,-97.16537557,2021-03-22 19:21 EDT
Martin,Texas,617,0,18,0,2.9%,6679,0,32.30606767,-101.9511384,2021-03-22 19:21 EDT
Lynn,Texas,610,0,23,0,3.8%,1009,0,33.17683641,-101.8159973,2021-03-22 19:21 EDT
Hartley,Texas,607,0,2,0,0.3%,42009,0,35.83996333,-102.60279150000001,2021-03-22 19:21 EDT
