County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wichita,Texas,8574,0,172,2,2.0%,2219,0,33.98410156,-98.70169462,2020-12-14 22:10 EDT
Midland,Texas,8564,0,135,0,1.6%,3914,0,31.86932499,-102.0314523,2020-12-14 22:10 EDT
Hays,Texas,8091,0,93,0,1.1%,5691,0,30.1227,-97.8722,2020-12-14 22:10 EDT
Johnson,Texas,7210,0,127,0,1.8%,3443,0,32.37899029,-97.36641179,2020-12-14 22:10 EDT
Smith,Texas,6648,0,219,0,3.3%,3442,0,32.37505601,-95.26910259,2020-12-14 22:10 EDT
Ector,Texas,6207,0,168,1,2.7%,3406,0,31.86911555,-102.5428458,2020-12-14 22:10 EDT
Kaufman,Texas,6136,0,98,1,1.6%,3376,0,32.60298369,-96.28946607,2020-12-14 22:10 EDT
Maverick,Texas,5387,0,181,0,3.4%,3649,0,28.74301122,-100.3142594,2020-12-14 22:10 EDT
Victoria,Texas,5350,0,109,0,2.0%,4090,0,28.79640375,-96.97175516,2020-12-14 22:10 EDT
Grayson,Texas,5203,0,132,0,2.5%,2247,0,33.61833228,-96.67387872,2020-12-14 22:10 EDT
Parker,Texas,5182,0,76,0,1.5%,2255,0,32.77771907,-97.80511717,2020-12-14 22:10 EDT
Guadalupe,Texas,4928,0,92,0,1.9%,1822,0,29.58309666,-97.94865645,2020-12-14 22:10 EDT
Walker,Texas,4703,40,75,1,1.6%,3824,0,30.73898292,-95.57222968,2020-12-14 22:10 EDT
Hale,Texas,4664,0,108,0,2.3%,2039,0,34.07052809,-101.8268085,2020-12-14 22:10 EDT
Starr,Texas,4385,0,194,0,4.4%,3291,0,26.56239356,-98.7374609,2020-12-14 22:10 EDT
Taylor,Texas,4236,49,146,1,3.4%,1510,0,32.30139883,-99.8899813,2020-12-14 22:10 EDT
Rockwall,Texas,3888,0,42,0,1.1%,1766,0,32.89767022,-96.40784140000001,2020-12-14 22:10 EDT
Comal,Texas,3645,0,119,0,3.3%,1850,0,29.80818438,-98.2781952,2020-12-14 22:10 EDT
Val Verde,Texas,3568,0,143,0,4.0%,2157,0,26.17619,-98.08112,2020-12-14 22:10 EDT
Gregg,Texas,3562,0,127,0,3.6%,2097,0,32.48062462,-94.81699103,2020-12-14 22:10 EDT
Anderson,Texas,3283,0,54,0,1.6%,2830,0,31.81320101,-95.65250749,2020-12-14 22:10 EDT
Hunt,Texas,3037,0,69,0,2.3%,1696,0,33.13330985,-96.08803634,2020-12-14 22:10 EDT
Angelina,Texas,3022,0,112,0,3.7%,2112,0,31.25730151,-94.63261756,2020-12-14 22:10 EDT
Lamar,Texas,2999,0,77,1,2.6%,1472,0,33.66742106,-95.57087079,2020-12-14 22:10 EDT
Orange,Texas,2962,0,62,2,2.1%,1706,0,30.128079800000002,-93.89665964,2020-12-14 22:10 EDT
Liberty,Texas,2800,31,74,0,2.6%,2226,0,30.15168965,-94.81217381,2020-12-14 22:10 EDT
Coryell,Texas,2781,11,22,0,0.8%,1858,0,31.39084072,-97.79914193,2020-12-14 22:10 EDT
Bowie,Texas,2680,1,111,0,4.1%,1231,0,33.559,-97.8486,2020-12-14 22:10 EDT
Bastrop,Texas,2604,2,39,0,1.5%,1854,0,30.10364375,-97.31201151,2020-12-14 22:10 EDT
Wise,Texas,2533,0,57,0,2.3%,855,0,33.21586139,-97.65438192,2020-12-14 22:10 EDT
Chambers,Texas,2357,25,11,0,0.5%,1447,0,29.73914352,-94.60816907,2020-12-14 22:10 EDT
Howard,Texas,2233,0,48,1,2.1%,899,0,32.30610786,-101.4354618,2020-12-14 22:10 EDT
Jim Wells,Texas,2211,0,58,0,2.6%,1489,0,27.73131457,-98.08982112,2020-12-14 22:10 EDT
Nacogdoches,Texas,2162,27,89,0,4.1%,1615,0,31.62343014,-94.62108091,2020-12-14 22:10 EDT
Bee,Texas,2134,0,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-14 22:10 EDT
Henderson,Texas,2081,0,61,0,2.9%,828,0,32.20986317,-95.84344062,2020-12-14 22:10 EDT
San Patricio,Texas,2062,0,91,0,4.4%,1434,0,27.95808,-97.77216999999999,2020-12-14 22:10 EDT
Caldwell,Texas,2044,0,40,0,2.0%,1597,0,29.83712413,-97.61996606,2020-12-14 22:10 EDT
Navarro,Texas,2040,0,43,0,2.1%,902,0,32.0498125,-96.48283409,2020-12-14 22:10 EDT
Hood,Texas,2028,0,57,0,2.8%,1116,0,32.42998661,-97.83217761,2020-12-14 22:10 EDT
Titus,Texas,1917,0,42,0,2.2%,1456,0,33.21641768,-94.96537845,2020-12-14 22:10 EDT
Wharton,Texas,1866,33,71,0,3.8%,1368,0,29.27780211,-96.22208396,2020-12-14 22:10 EDT
Cherokee,Texas,1812,0,68,0,3.8%,1188,0,31.83697709,-95.16516716,2020-12-14 22:10 EDT
Atascosa,Texas,1786,1,50,0,2.8%,537,0,28.89353491,-98.52710951,2020-12-14 22:10 EDT
Scurry,Texas,1756,0,27,0,1.5%,683,0,32.74630052,-100.91640509999999,2020-12-14 22:10 EDT
Moore,Texas,1746,0,39,0,2.2%,1196,0,35.83767359,-101.89287970000001,2020-12-14 22:10 EDT
Medina,Texas,1730,0,53,0,3.1%,1080,0,29.35563822,-99.11002449,2020-12-14 22:10 EDT
Hardin,Texas,1726,0,45,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-14 22:10 EDT
Jones,Texas,1684,0,18,0,1.1%,565,0,32.73977974,-99.87857340000001,2020-12-14 22:10 EDT
Erath,Texas,1682,0,25,0,1.5%,966,0,32.23626376,-98.21778772,2020-12-14 22:10 EDT
Burnet,Texas,1651,1,20,0,1.2%,774,0,30.78851107,-98.18240019,2020-12-14 22:10 EDT
Deaf Smith,Texas,1650,0,45,0,2.7%,905,0,34.96599069,-102.60477540000001,2020-12-14 22:10 EDT
Hill,Texas,1533,4,25,0,1.6%,698,0,31.99068984,-97.13244714,2020-12-14 22:10 EDT
Hockley,Texas,1524,0,65,0,4.3%,385,0,33.60748276,-102.34303320000001,2020-12-14 22:10 EDT
Grimes,Texas,1512,4,41,0,2.7%,1080,0,30.54365581,-95.98530182,2020-12-14 22:10 EDT
Willacy,Texas,1468,0,61,0,4.2%,1167,0,26.47115592,-97.64817396,2020-12-14 22:10 EDT
Matagorda,Texas,1457,21,64,0,4.4%,1056,0,28.691229999999997,-95.96755,2020-12-14 22:10 EDT
Lavaca,Texas,1455,0,47,0,3.2%,1078,0,29.38432888,-96.93010975,2020-12-14 22:10 EDT
Gray,Texas,1448,0,27,0,1.9%,341,0,35.40129425,-100.81242440000001,2020-12-14 22:10 EDT
Waller,Texas,1441,32,21,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-14 22:10 EDT
Cooke,Texas,1429,0,20,0,1.4%,517,0,33.64127265,-97.21703483,2020-12-14 22:10 EDT
Gonzales,Texas,1377,0,24,0,1.7%,1083,0,29.45673157,-97.49257797,2020-12-14 22:10 EDT
Wilson,Texas,1363,0,29,0,2.1%,516,0,29.17400077,-98.08650902,2020-12-14 22:10 EDT
Rusk,Texas,1362,5,39,0,2.9%,894,0,31.796,-95.1502,2020-12-14 22:10 EDT
DeWitt,Texas,1340,0,46,0,3.4%,836,0,29.08205895,-97.3568176,2020-12-14 22:10 EDT
Uvalde,Texas,1337,18,39,0,2.9%,812,0,29.35736353,-99.76218986,2020-12-14 22:10 EDT
Van Zandt,Texas,1330,0,49,0,3.7%,534,0,32.56229951,-95.83587208,2020-12-14 22:10 EDT
Palo Pinto,Texas,1323,0,41,0,3.1%,669,0,32.76798,-98.29969,2020-12-14 22:10 EDT
Harrison,Texas,1315,0,55,0,4.2%,897,0,32.54669101,-94.37419702,2020-12-14 22:10 EDT
Frio,Texas,1303,15,10,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-14 22:10 EDT
Kleberg,Texas,1290,0,56,0,4.3%,980,0,27.43353551,-97.73255395,2020-12-14 22:10 EDT
Dawson,Texas,1283,0,40,0,3.1%,544,0,32.74256634,-101.9475345,2020-12-14 22:10 EDT
Kerr,Texas,1224,0,29,0,2.4%,427,0,30.06149667,-99.35021453,2020-12-14 22:10 EDT
Lamb,Texas,1219,0,57,0,4.7%,338,0,34.0685977,-102.3516334,2020-12-14 22:10 EDT
Fannin,Texas,1208,0,45,0,3.7%,718,0,33.59309617,-96.10695931,2020-12-14 22:10 EDT
Andrews,Texas,1189,0,18,0,1.5%,461,0,32.30502248,-102.6378207,2020-12-14 22:10 EDT
Terry,Texas,1140,0,34,0,3.0%,304,0,33.1737093,-102.33494420000001,2020-12-14 22:10 EDT
Brown,Texas,1104,0,39,0,3.5%,561,0,31.77427489,-98.99985028,2020-12-14 22:10 EDT
Gaines,Texas,1091,0,23,0,2.1%,372,0,32.74072696,-102.6349943,2020-12-14 22:10 EDT
Young,Texas,1091,0,25,0,2.3%,475,0,33.17729201,-98.68842601,2020-12-14 22:10 EDT
Polk,Texas,1083,0,46,0,4.2%,847,0,30.79487495,-94.81733825,2020-12-14 22:10 EDT
Childress,Texas,1081,18,3,0,0.3%,90,0,34.52925554,-100.2074984,2020-12-14 22:10 EDT
Washington,Texas,1052,0,56,0,5.3%,614,0,37.65871,-85.13231999999998,2020-12-14 22:10 EDT
Wood,Texas,1052,0,58,0,5.5%,520,0,32.78211328,-95.37213602,2020-12-14 22:10 EDT
Calhoun,Texas,1051,0,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-14 22:10 EDT
Karnes,Texas,1051,1,19,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-14 22:10 EDT
Hopkins,Texas,972,2,60,0,6.2%,444,0,33.14926045,-95.5636767,2020-12-14 22:10 EDT
Pecos,Texas,926,6,21,0,2.3%,405,0,30.781019300000004,-102.7235403,2020-12-14 22:10 EDT
Nolan,Texas,923,0,12,0,1.3%,312,0,32.30344861,-100.4060445,2020-12-14 22:10 EDT
Montague,Texas,907,0,29,0,3.2%,230,0,33.6746124,-97.72473974,2020-12-14 22:10 EDT
Madison,Texas,907,14,16,0,1.8%,704,0,30.96554711,-95.9283315,2020-12-14 22:10 EDT
Limestone,Texas,894,0,20,0,2.2%,596,0,31.54539187,-96.58049287,2020-12-14 22:10 EDT
Jackson,Texas,892,0,17,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-14 22:10 EDT
Falls,Texas,885,9,15,0,1.7%,516,0,31.25318333,-96.93577343,2020-12-14 22:10 EDT
Wilbarger,Texas,868,0,22,0,2.5%,307,0,34.08017734,-99.24080972,2020-12-14 22:10 EDT
Gillespie,Texas,825,0,13,0,1.6%,345,0,30.31802585,-98.94627637,2020-12-14 22:10 EDT
Cass,Texas,814,1,41,0,5.0%,405,0,33.0735188,-94.34505411,2020-12-14 22:10 EDT
Hutchinson,Texas,772,0,32,0,4.1%,247,0,35.83997777,-101.3546564,2020-12-14 22:10 EDT
Reeves,Texas,763,14,20,0,2.6%,222,0,31.32294987,-103.6930426,2020-12-14 22:10 EDT
Colorado,Texas,761,3,10,0,1.3%,489,0,29.62086756,-96.52629253,2020-12-14 22:10 EDT
Parmer,Texas,759,0,28,0,3.7%,440,0,34.53012116,-102.78453509999999,2020-12-14 22:10 EDT
Brewster,Texas,751,8,6,0,0.8%,230,0,29.812252,-103.25180859999999,2020-12-14 22:10 EDT
Milam,Texas,748,11,10,0,1.3%,538,0,30.7863001,-96.97674797,2020-12-14 22:10 EDT
Ochiltree,Texas,740,0,9,0,1.2%,167,0,36.27858856,-100.8155985,2020-12-14 22:10 EDT
Zavala,Texas,739,0,24,0,3.2%,426,0,28.86616929,-99.76052829999999,2020-12-14 22:10 EDT
Burleson,Texas,733,1,13,0,1.8%,366,0,30.49243598,-96.62127937,2020-12-14 22:10 EDT
Austin,Texas,727,6,13,0,1.8%,498,0,29.88669551,-96.27745759,2020-12-14 22:10 EDT
Duval,Texas,682,0,24,0,3.5%,449,0,27.68127828,-98.5088379,2020-12-14 22:10 EDT
Fayette,Texas,675,1,30,0,4.4%,480,0,29.87685606,-96.91966842,2020-12-14 22:10 EDT
Yoakum,Texas,675,0,15,0,2.2%,255,0,33.17292695,-102.8276058,2020-12-14 22:10 EDT
Kendall,Texas,669,0,22,0,3.3%,189,0,29.94467657,-98.71160748,2020-12-14 22:10 EDT
Upshur,Texas,659,1,26,1,3.9%,431,0,32.7363127,-94.94142272,2020-12-14 22:10 EDT
Zapata,Texas,659,0,9,0,1.4%,342,0,27.00998653,-99.16702509,2020-12-14 22:10 EDT
Comanche,Texas,646,0,14,0,2.2%,340,0,31.94808524,-98.55824957,2020-12-14 22:10 EDT
Shelby,Texas,623,2,39,0,6.3%,499,0,31.79265177,-94.15604336,2020-12-14 22:10 EDT
Panola,Texas,598,1,38,0,6.4%,389,0,32.16228456,-94.305576,2020-12-14 22:10 EDT
Bosque,Texas,589,1,16,0,2.7%,353,0,31.90042609,-97.63441083,2020-12-14 22:10 EDT
Robertson,Texas,584,0,9,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-14 22:10 EDT
Houston,Texas,581,0,18,0,3.1%,513,0,31.31765234,-95.42240553,2020-12-14 22:10 EDT
Jasper,Texas,573,0,39,0,6.8%,475,0,30.73721008,-94.02387685,2020-12-14 22:10 EDT
Freestone,Texas,559,0,20,1,3.6%,430,0,31.70266446,-96.14935708,2020-12-14 22:10 EDT
Live Oak,Texas,540,0,10,0,1.9%,376,0,29.554029999999997,-98.32868,2020-12-14 22:10 EDT
Bailey,Texas,526,0,11,0,2.1%,238,0,34.06851743,-102.8298743,2020-12-14 22:10 EDT
Castro,Texas,525,0,11,0,2.1%,270,0,34.52999459,-102.26167029999999,2020-12-14 22:10 EDT
Camp,Texas,509,0,18,0,3.5%,360,0,32.97320594,-94.97857173,2020-12-14 22:10 EDT
Lampasas,Texas,497,0,12,0,2.4%,274,0,31.1962409,-98.24140876,2020-12-14 22:10 EDT
Leon,Texas,493,0,19,0,3.9%,274,0,31.29646612,-95.99552151,2020-12-14 22:10 EDT
Presidio,Texas,486,8,12,0,2.5%,103,0,29.99995073,-104.2405496,2020-12-14 22:10 EDT
Aransas,Texas,479,0,21,0,4.4%,326,0,28.24597757,-97.04181750000001,2020-12-14 22:10 EDT
Runnels,Texas,466,0,13,0,2.8%,242,0,31.83113124,-99.97614368,2020-12-14 22:10 EDT
Clay,Texas,456,0,8,0,1.8%,99,0,33.78376172,-98.20894301,2020-12-14 22:10 EDT
Ward,Texas,455,3,7,0,1.5%,149,0,31.50939264,-103.10236440000001,2020-12-14 22:10 EDT
Eastland,Texas,447,0,12,0,2.7%,231,0,32.32711371,-98.83236081,2020-12-14 22:10 EDT
La Salle,Texas,441,1,14,0,3.2%,349,0,28.79219,-96.66958000000001,2020-12-14 22:10 EDT
Dallam,Texas,438,0,15,0,3.4%,282,0,36.27778449,-102.6021265,2020-12-14 22:10 EDT
Dimmit,Texas,432,0,9,0,2.1%,276,0,28.42249934,-99.75685975,2020-12-14 22:10 EDT
Brooks,Texas,430,0,26,0,6.0%,315,0,27.03152599,-98.21865819,2020-12-14 22:10 EDT
Lynn,Texas,428,0,11,0,2.6%,112,0,33.17683641,-101.8159973,2020-12-14 22:10 EDT
Mitchell,Texas,395,0,7,0,1.8%,118,0,32.30618963,-100.92119100000001,2020-12-14 22:10 EDT
Refugio,Texas,376,0,16,0,4.3%,305,0,28.32673794,-97.16537557,2020-12-14 22:10 EDT
Llano,Texas,372,0,6,0,1.6%,153,0,30.70568237,-98.68396033,2020-12-14 22:10 EDT
Tyler,Texas,361,0,7,0,1.9%,248,0,30.77123251,-94.37653537,2020-12-14 22:10 EDT
Stephens,Texas,357,0,10,0,2.8%,151,0,32.735819199999995,-98.83606970000001,2020-12-14 22:10 EDT
Archer,Texas,350,0,4,0,1.1%,121,0,33.61535438,-98.68771374,2020-12-14 22:10 EDT
Winkler,Texas,345,1,8,0,2.3%,128,0,31.8500015,-103.04827879999999,2020-12-14 22:10 EDT
Hamilton,Texas,338,1,12,0,3.6%,164,0,31.70475909,-98.1106215,2020-12-14 22:10 EDT
Lee,Texas,335,0,21,0,6.3%,228,0,30.31066462,-96.96567821,2020-12-14 22:10 EDT
Somervell,Texas,328,0,6,0,1.8%,152,0,32.22232117300007,-97.77429791799996,2020-12-14 22:10 EDT
McCulloch,Texas,326,4,9,0,2.8%,111,0,31.19874391,-99.34740948,2020-12-14 22:10 EDT
San Saba,Texas,321,0,11,0,3.4%,84,0,31.195829999999997,-98.71651,2020-12-14 22:10 EDT
Swisher,Texas,317,0,11,0,3.5%,124,0,34.53062422,-101.7348686,2020-12-14 22:10 EDT
Bandera,Texas,316,0,11,0,3.5%,102,0,29.74720281,-99.24626773,2020-12-14 22:10 EDT
Hudspeth,Texas,309,5,5,0,1.6%,70,0,31.45623189,-105.38654340000001,2020-12-14 22:10 EDT
Morris,Texas,302,0,8,0,2.6%,190,0,33.11342037,-94.73233824,2020-12-14 22:10 EDT
Jack,Texas,299,0,7,0,2.3%,147,0,33.23344728,-98.17249922,2020-12-14 22:10 EDT
Crockett,Texas,299,0,8,0,2.7%,158,0,30.72302381100008,-101.41202116899996,2020-12-14 22:10 EDT
Hemphill,Texas,291,0,1,0,0.3%,103,0,35.83747747,-100.2704145,2020-12-14 22:10 EDT
Wheeler,Texas,284,0,7,0,2.5%,61,0,35.4012604,-100.2696723,2020-12-14 22:10 EDT
Franklin,Texas,283,7,11,0,3.9%,149,0,33.17548642,-95.21838669,2020-12-14 22:10 EDT
Callahan,Texas,281,0,10,0,3.6%,107,0,32.29775015,-99.37351041,2020-12-14 22:10 EDT
San Augustine,Texas,279,0,19,0,6.8%,203,0,31.52897,-94.10651,2020-12-14 22:10 EDT
Martin,Texas,277,4,11,0,4.0%,84,0,32.30606767,-101.9511384,2020-12-14 22:10 EDT
San Jacinto,Texas,269,1,16,0,5.9%,217,0,29.296129999999998,-94.78312,2020-12-14 22:10 EDT
Hansford,Texas,266,0,12,1,4.5%,173,0,36.27750219,-101.3545118,2020-12-14 22:10 EDT
Hartley,Texas,263,0,2,0,0.8%,154,0,35.83996333,-102.60279150000001,2020-12-14 22:10 EDT
Red River,Texas,253,0,19,0,7.5%,152,0,33.62052003,-95.05017125,2020-12-14 22:10 EDT
