County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Titus,Texas,3735,0,84,0,2.2%,1439,0,33.21641768,-94.96537845,2021-05-31 19:42 EDT
Uvalde,Texas,3595,0,72,0,2.0%,8339,0,29.35736353,-99.76218986,2021-05-31 19:42 EDT
Bee,Texas,3514,0,73,0,2.1%,0,1,28.41736435,-97.74112569,2021-05-31 19:42 EDT
Fannin,Texas,3497,0,109,0,3.1%,1009,0,33.59309617,-96.10695931,2021-05-31 19:42 EDT
Wood,Texas,3462,0,129,0,3.7%,1439,2,32.78211328,-95.37213602,2021-05-31 19:42 EDT
Polk,Texas,3365,0,120,0,3.6%,1009,0,30.79487495,-94.81733825,2021-05-31 19:42 EDT
Kendall,Texas,3340,0,72,0,2.2%,4919,2,29.94467657,-98.71160748,2021-05-31 19:42 EDT
Upshur,Texas,3301,0,75,0,2.3%,4449,0,32.7363127,-94.94142272,2021-05-31 19:42 EDT
Hopkins,Texas,3158,0,112,0,3.5%,41909,9,33.14926045,-95.5636767,2021-05-31 19:42 EDT
Willacy,Texas,3054,0,88,0,2.9%,44589,5,26.47115592,-97.64817396,2021-05-31 19:42 EDT
Frio,Texas,2929,0,52,0,1.8%,46849,2,28.86770959,-99.10822665,2021-05-31 19:42 EDT
Palo Pinto,Texas,2909,0,75,0,2.6%,809,0,32.76798,-98.29969,2021-05-31 19:42 EDT
Hockley,Texas,2872,0,103,0,3.6%,46889,7,33.60748276,-102.3430332,2021-05-31 19:42 EDT
Deaf Smith,Texas,2858,0,66,0,2.3%,412739,5,34.96599069,-102.6047754,2021-05-31 19:42 EDT
Limestone,Texas,2811,0,80,0,2.8%,3339,0,31.54539187,-96.58049287,2021-05-31 19:42 EDT
Jones,Texas,2755,0,55,0,2.0%,0,0,32.73977974,-99.8785734,2021-05-31 19:42 EDT
Moore,Texas,2755,0,73,0,2.6%,1009,0,35.83767359,-101.8928797,2021-05-31 19:42 EDT
Gonzales,Texas,2752,0,57,0,2.1%,809,0,29.45673157,-97.49257797,2021-05-31 19:42 EDT
Fayette,Texas,2739,0,66,0,2.4%,209,0,29.87685606,-96.91966842,2021-05-31 19:42 EDT
Kleberg,Texas,2659,0,93,0,3.5%,4259,0,27.43353551,-97.73255395,2021-05-31 19:42 EDT
Gillespie,Texas,2587,0,51,0,2.0%,779,2,30.31802585,-98.94627637,2021-05-31 19:42 EDT
Milam,Texas,2555,0,49,0,1.9%,8759,0,30.7863001,-96.97674797,2021-05-31 19:42 EDT
Lavaca,Texas,2515,0,76,0,3.0%,3759,0,29.38432888,-96.93010975,2021-05-31 19:42 EDT
Jasper,Texas,2495,0,92,0,3.7%,1009,0,30.73721008,-94.02387685,2021-05-31 19:42 EDT
Burleson,Texas,2440,0,48,0,2.0%,4629,0,30.49243598,-96.62127937,2021-05-31 19:42 EDT
Scurry,Texas,2430,0,62,0,2.6%,1009,0,32.74630052,-100.9164051,2021-05-31 19:42 EDT
Calhoun,Texas,2408,0,25,0,1.0%,1589,2,28.48708494,-96.64640773,2021-05-31 19:42 EDT
Gray,Texas,2355,0,57,0,2.4%,421439,92,35.40129425,-100.8124244,2021-05-31 19:42 EDT
Lamb,Texas,2348,0,83,0,3.5%,4474,8,34.0685977,-102.3516334,2021-05-31 19:42 EDT
Dimmit,Texas,2275,0,36,0,1.6%,0,6,28.42249934,-99.75685975,2021-05-31 19:42 EDT
Karnes,Texas,2268,0,37,0,1.6%,43339,0,28.90563081,-97.85942123,2021-05-31 19:42 EDT
Lee,Texas,2212,0,39,0,1.8%,509,0,30.31066462,-96.96567821,2021-05-31 19:42 EDT
Austin,Texas,2198,0,37,0,1.7%,3539,1,29.88669551,-96.27745759,2021-05-31 19:42 EDT
Lampasas,Texas,2197,0,33,0,1.5%,409,0,31.1962409,-98.24140876,2021-05-31 19:42 EDT
Young,Texas,2181,0,45,0,2.1%,9179,0,33.17729201,-98.68842601,2021-05-31 19:42 EDT
Robertson,Texas,2174,0,43,0,2.0%,45459,7,31.02699864,-96.51276066,2021-05-31 19:42 EDT
Montague,Texas,2108,0,71,0,3.4%,6159,0,33.6746124,-97.72473974,2021-05-31 19:42 EDT
Falls,Texas,2103,0,32,0,1.5%,4759,0,31.25318333,-96.93577343,2021-05-31 19:42 EDT
Hutchinson,Texas,2069,0,71,0,3.4%,44719,5,35.83997777,-101.3546564,2021-05-31 19:42 EDT
Madison,Texas,1982,0,29,0,1.5%,09,0,30.96554711,-95.9283315,2021-05-31 19:42 EDT
Freestone,Texas,1964,0,50,0,2.5%,1059,7,31.70266446,-96.14935708,2021-05-31 19:42 EDT
Cass,Texas,1963,0,83,0,4.2%,41509,5,33.0735188,-94.34505411,2021-05-31 19:42 EDT
DeWitt,Texas,1933,0,59,0,3.1%,1009,0,29.08205895,-97.3568176,2021-05-31 19:42 EDT
Wilbarger,Texas,1928,0,55,0,2.9%,4286,0,34.08017734,-99.24080972,2021-05-31 19:42 EDT
Reeves,Texas,1900,0,43,0,2.3%,6679,0,31.32294987,-103.6930426,2021-05-31 19:42 EDT
Zavala,Texas,1883,0,43,0,2.3%,0,0,28.86616929,-99.7605283,2021-05-31 19:42 EDT
Jackson,Texas,1863,0,31,0,1.7%,2319,0,28.95558096,-96.57874644,2021-05-31 19:42 EDT
Andrews,Texas,1834,0,47,0,2.6%,7149,0,32.30502248,-102.6378207,2021-05-31 19:42 EDT
Houston,Texas,1825,0,55,0,3.0%,1009,0,31.31765234,-95.42240553,2021-05-31 19:42 EDT
Zapata,Texas,1780,0,36,0,2.0%,43009,0,27.00998653,-99.16702509,2021-05-31 19:42 EDT
Colorado,Texas,1744,0,32,0,1.8%,46009,0,29.62086756,-96.52629253,2021-05-31 19:42 EDT
Dawson,Texas,1737,0,69,0,4.0%,0,0,32.74256634,-101.9475345,2021-05-31 19:42 EDT
Shelby,Texas,1705,0,68,0,4.0%,41119,0,31.79265177,-94.15604336,2021-05-31 19:42 EDT
Terry,Texas,1695,0,56,0,3.3%,0,0,33.1737093,-102.3349442,2021-05-31 19:42 EDT
Bosque,Texas,1688,0,34,0,2.0%,4299,0,31.90042609,-97.63441083,2021-05-31 19:42 EDT
Llano,Texas,1688,0,51,0,3.0%,9339,0,30.70568237,-98.68396033,2021-05-31 19:42 EDT
Pecos,Texas,1681,0,34,0,2.0%,1009,0,30.781019300000004,-102.7235403,2021-05-31 19:42 EDT
Leon,Texas,1647,0,43,0,2.6%,4509,0,31.29646612,-95.99552151,2021-05-31 19:42 EDT
Panola,Texas,1633,0,75,0,4.6%,209,0,32.16228456,-94.305576,2021-05-31 19:42 EDT
Comanche,Texas,1562,0,51,0,3.3%,6679,0,31.94808524,-98.55824957,2021-05-31 19:42 EDT
Nolan,Texas,1545,0,51,0,3.3%,509,0,32.30344861,-100.4060445,2021-05-31 19:42 EDT
Gaines,Texas,1452,0,44,0,3.0%,0,0,32.74072696,-102.6349943,2021-05-31 19:42 EDT
Bandera,Texas,1427,0,28,0,2.0%,8679,0,29.74720281,-99.24626773,2021-05-31 19:42 EDT
Childress,Texas,1397,0,17,0,1.2%,0,0,34.52925554,-100.2074984,2021-05-31 19:42 EDT
Eastland,Texas,1362,0,49,0,3.6%,3339,0,32.32711371,-98.83236081,2021-05-31 19:42 EDT
San Jacinto,Texas,1350,0,39,0,2.9%,4769,1,29.29613,-94.78312,2021-05-31 19:42 EDT
Tyler,Texas,1326,0,42,0,3.2%,0,0,30.77123251,-94.37653537,2021-05-31 19:42 EDT
Runnels,Texas,1311,0,38,0,2.9%,0,0,31.83113124,-99.97614368,2021-05-31 19:42 EDT
Parmer,Texas,1295,0,36,0,2.8%,1009,0,34.53012116,-102.7845351,2021-05-31 19:42 EDT
Duval,Texas,1274,0,41,0,3.2%,46009,4,27.68127828,-98.5088379,2021-05-31 19:42 EDT
Camp,Texas,1260,0,44,0,3.5%,1009,0,32.97320594,-94.97857173,2021-05-31 19:42 EDT
Aransas,Texas,1258,0,41,0,3.3%,41009,0,28.24597757,-97.0418175,2021-05-31 19:42 EDT
Ward,Texas,1206,0,24,0,2.0%,4209,0,31.50939264,-103.1023644,2021-05-31 19:42 EDT
Callahan,Texas,1203,0,40,0,3.3%,09,0,32.29775015,-99.37351041,2021-05-31 19:42 EDT
Ochiltree,Texas,1186,0,27,0,2.3%,42229,1,36.27858856,-100.8155985,2021-05-31 19:42 EDT
Live Oak,Texas,1138,0,22,0,1.9%,0,0,29.55403,-98.32868,2021-05-31 19:42 EDT
Somervell,Texas,1084,0,14,0,1.3%,41009,0,32.22232117300007,-97.77429791799996,2021-05-31 19:42 EDT
La Salle,Texas,1056,0,28,0,2.7%,3339,0,28.79219,-96.66958,2021-05-31 19:42 EDT
Clay,Texas,1035,0,16,0,1.5%,09,0,33.78376172,-98.20894301,2021-05-31 19:42 EDT
Castro,Texas,1012,0,32,0,3.2%,436679,4,34.52999459,-102.2616703,2021-05-31 19:42 EDT
Dallam,Texas,996,0,26,0,2.6%,3339,0,36.27778449,-102.6021265,2021-05-31 19:42 EDT
Brewster,Texas,935,0,16,0,1.7%,1009,0,29.812252,-103.2518086,2021-05-31 19:42 EDT
Hansford,Texas,915,0,25,0,2.7%,6369,0,36.27750219,-101.3545118,2021-05-31 19:42 EDT
Floyd,Texas,886,0,30,0,3.4%,9649,0,34.07238001,-101.3032141,2021-05-31 19:42 EDT
Swisher,Texas,886,0,18,0,2.0%,1009,0,34.53062422,-101.7348686,2021-05-31 19:42 EDT
Morris,Texas,879,0,33,0,3.8%,43009,0,33.11342037,-94.73233824,2021-05-31 19:42 EDT
Yoakum,Texas,874,0,27,0,3.1%,0,0,33.17292695,-102.8276058,2021-05-31 19:42 EDT
Bailey,Texas,839,0,19,0,2.3%,41209,1,34.06851743,-102.8298743,2021-05-31 19:42 EDT
Brooks,Texas,828,0,36,0,4.3%,3649,0,27.03152599,-98.21865819,2021-05-31 19:42 EDT
Presidio,Texas,819,0,24,0,2.9%,0,0,29.99995073,-104.2405496,2021-05-31 19:42 EDT
Stephens,Texas,814,0,26,0,3.2%,1009,0,32.735819199999995,-98.8360697,2021-05-31 19:42 EDT
Rains,Texas,812,0,26,0,3.2%,5719,0,32.86905982,-95.78601616,2021-05-31 19:42 EDT
Archer,Texas,811,0,12,0,1.5%,09,0,33.61535438,-98.68771374,2021-05-31 19:42 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-05-31 19:42 EDT
Trinity,Texas,791,0,26,0,3.3%,259,2,31.09369828,-95.13167773,2021-05-31 19:42 EDT
Hamilton,Texas,784,0,27,0,3.4%,09,0,31.70475909,-98.1106215,2021-05-31 19:42 EDT
Winkler,Texas,770,0,21,0,2.7%,0,0,31.8500015,-103.0482788,2021-05-31 19:42 EDT
Coleman,Texas,751,0,33,0,4.4%,09,0,31.77316426,-99.45352719,2021-05-31 19:42 EDT
Blanco,Texas,750,0,20,0,2.7%,4509,0,30.26638227,-98.39975934,2021-05-31 19:42 EDT
Franklin,Texas,736,0,26,0,3.5%,09,0,33.17548642,-95.21838669,2021-05-31 19:42 EDT
Red River,Texas,699,0,37,0,5.3%,09,0,33.62052003,-95.05017125,2021-05-31 19:42 EDT
Refugio,Texas,678,0,23,0,3.4%,1009,0,28.32673794,-97.16537557,2021-05-31 19:42 EDT
Crosby,Texas,662,0,29,0,4.4%,45009,0,33.61457547,-101.2998438,2021-05-31 19:42 EDT
Mills,Texas,658,0,21,0,3.2%,1009,0,31.49520882,-98.59546815,2021-05-31 19:42 EDT
Hartley,Texas,656,0,2,0,0.3%,1009,0,35.83996333,-102.6027915,2021-05-31 19:42 EDT
Martin,Texas,637,0,19,0,3.0%,0,0,32.30606767,-101.9511384,2021-05-31 19:42 EDT
Newton,Texas,629,0,38,0,6.0%,1009,0,30.78529345,-93.74501456,2021-05-31 19:42 EDT
Lynn,Texas,623,0,23,0,3.7%,0,0,33.17683641,-101.8159973,2021-05-31 19:42 EDT
Jim Hogg,Texas,618,0,16,0,2.6%,4509,0,27.04338085,-98.69722643,2021-05-31 19:42 EDT
