County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Calaveras,California,556,22,22,0,4.0%,427,0,38.20473567,-120.5540655,2020-12-05 19:34 EDT
Del Norte,California,411,0,1,0,0.2%,276,0,41.74317575,-123.8971107,2020-12-05 19:34 EDT
Inyo,California,328,0,16,0,4.9%,258,0,36.5110603,-117.410592,2020-12-05 19:34 EDT
Plumas,California,268,0,0,0,0.0%,207,4,40.00070236,-120.8334983,2020-12-05 19:34 EDT
Trinity,California,186,0,0,0,0.0%,158,0,40.65065829,-123.112635,2020-12-05 19:34 EDT
Modoc,California,174,10,0,0,0.0%,112,0,41.57651716400005,-120.73684738599995,2020-12-05 19:34 EDT
Mariposa,California,149,0,3,0,2.0%,124,0,37.58147049,-119.9054514,2020-12-05 19:34 EDT
Alpine,California,57,0,0,0,0.0%,51,0,38.59733305,-119.8204213,2020-12-05 19:34 EDT
Sierra,California,24,0,0,0,0.0%,22,0,39.58038432,-120.5160202,2020-12-05 19:34 EDT
Dallas,Texas,131479,649,1620,16,1.2%,82509,0,32.778220000000005,-96.79512,2020-12-05 19:34 EDT
Harris--Houston,Texas,99606,152,1461,12,1.5%,89098,164,29.66648008,-95.22438005,2020-12-05 19:34 EDT
Harris--Non Houston,Texas,97052,948,1038,6,1.1%,84202,431,37.302192,-91.8445815,2020-12-05 19:34 EDT
Tarrant,Texas,94862,1270,1094,17,1.2%,50328,0,32.8173,-97.07655,2020-12-05 19:34 EDT
El Paso,Texas,89540,440,1220,34,1.4%,26890,0,31.75916,-106.48749,2020-12-05 19:34 EDT
Bexar,Texas,85201,0,1536,11,1.8%,47970,0,29.44892069,-98.5200077,2020-12-05 19:34 EDT
Hidalgo,Texas,45387,508,1833,2,4.0%,31000,0,26.39702985,-98.18094296,2020-12-05 19:34 EDT
Travis,Texas,39566,299,474,3,1.2%,30113,0,30.33462266,-97.78218981,2020-12-05 19:34 EDT
Lubbock,Texas,34074,210,400,6,1.2%,14322,0,33.61019304,-101.8204416,2020-12-05 19:34 EDT
Collin,Texas,28547,442,277,5,1.0%,16618,0,33.1968,-96.80393,2020-12-05 19:34 EDT
Cameron,Texas,26575,109,1033,4,3.9%,22053,0,26.13597462,-97.52423968,2020-12-05 19:34 EDT
Nueces,Texas,25117,0,498,0,2.0%,22445,0,27.7262373,-97.61348194,2020-12-05 19:34 EDT
Fort Bend,Texas,23389,1285,344,3,1.5%,16392,0,29.52745252,-95.77065084,2020-12-05 19:34 EDT
Denton,Texas,21576,454,242,6,1.1%,13135,0,33.216590000000004,-97.13162,2020-12-05 19:34 EDT
Webb,Texas,20731,0,390,4,1.9%,13786,0,27.7925,-99.4228,2020-12-05 19:34 EDT
Montgomery,Texas,17268,0,216,0,1.3%,8682,0,30.38862,-95.69633,2020-12-05 19:34 EDT
Galveston,Texas,15348,108,187,1,1.2%,11522,0,29.29532,-94.80791,2020-12-05 19:34 EDT
Brazoria,Texas,14975,80,207,1,1.4%,11367,0,29.04971,-95.562,2020-12-05 19:34 EDT
McLennan,Texas,14937,124,207,2,1.4%,9101,0,31.55234029,-97.20180587,2020-12-05 19:34 EDT
Williamson,Texas,14012,178,175,0,1.2%,8993,0,30.64806761,-97.60077209,2020-12-05 19:34 EDT
Potter,Texas,13512,186,185,5,1.4%,5042,0,35.40127385,-101.8939736,2020-12-05 19:34 EDT
Randall,Texas,11860,220,123,1,1.0%,3204,0,34.96596461,-101.896888,2020-12-05 19:34 EDT
Jefferson,Texas,10980,114,184,1,1.7%,7307,0,29.88366401,-94.16922753,2020-12-05 19:34 EDT
Brazos,Texas,9794,52,115,2,1.2%,6883,0,30.66048584,-96.30207301,2020-12-05 19:34 EDT
Tom Green,Texas,9745,0,165,0,1.7%,8974,0,31.40442601,-100.4619795,2020-12-05 19:34 EDT
Bell,Texas,9170,83,125,1,1.4%,5600,0,31.03765881,-97.47807382,2020-12-05 19:34 EDT
Midland,Texas,8109,0,120,0,1.5%,3914,0,31.86932499,-102.0314523,2020-12-05 19:34 EDT
Ellis,Texas,7905,88,127,6,1.6%,4149,0,32.34839289,-96.79460418,2020-12-05 19:34 EDT
Wichita,Texas,7766,154,143,2,1.8%,2219,0,33.98410156,-98.70169462,2020-12-05 19:34 EDT
Hays,Texas,7644,52,86,2,1.1%,5691,0,30.1227,-97.8722,2020-12-05 19:34 EDT
Johnson,Texas,6364,151,115,2,1.8%,3443,0,32.37899029,-97.36641179,2020-12-05 19:34 EDT
Smith,Texas,6160,47,211,4,3.4%,3442,0,32.37505601,-95.26910259,2020-12-05 19:34 EDT
Ector,Texas,5771,137,147,4,2.5%,3406,0,31.86911555,-102.5428458,2020-12-05 19:34 EDT
Kaufman,Texas,5639,60,87,0,1.5%,3376,0,32.60298369,-96.28946607,2020-12-05 19:34 EDT
Victoria,Texas,5187,35,105,1,2.0%,4090,0,28.79640375,-96.97175516,2020-12-05 19:34 EDT
Maverick,Texas,5125,66,175,1,3.4%,3649,0,28.74301122,-100.3142594,2020-12-05 19:34 EDT
Grayson,Texas,4773,56,118,5,2.5%,2247,0,33.61833228,-96.67387872,2020-12-05 19:34 EDT
Guadalupe,Texas,4653,2,87,0,1.9%,1822,0,29.58309666,-97.94865645,2020-12-05 19:34 EDT
Walker,Texas,4565,52,72,1,1.6%,3824,0,30.73898292,-95.57222968,2020-12-05 19:34 EDT
Parker,Texas,4531,44,73,0,1.6%,2255,0,32.77771907,-97.80511717,2020-12-05 19:34 EDT
Hale,Texas,4416,0,102,5,2.3%,2039,0,34.07052809,-101.8268085,2020-12-05 19:34 EDT
Starr,Texas,4147,27,191,0,4.6%,3291,0,26.56239356,-98.7374609,2020-12-05 19:34 EDT
Taylor,Texas,3795,124,133,3,3.5%,1510,0,32.30139883,-99.8899813,2020-12-05 19:34 EDT
Rockwall,Texas,3540,47,39,0,1.1%,1766,0,32.89767022,-96.4078414,2020-12-05 19:34 EDT
Comal,Texas,3430,112,117,0,3.4%,1850,0,29.80818438,-98.2781952,2020-12-05 19:34 EDT
Gregg,Texas,3426,10,117,2,3.4%,2097,0,32.48062462,-94.81699103,2020-12-05 19:34 EDT
Val Verde,Texas,3300,0,143,0,4.3%,2157,0,26.17619,-98.08112,2020-12-05 19:34 EDT
Anderson,Texas,3223,6,50,1,1.6%,2830,0,31.81320101,-95.65250749,2020-12-05 19:34 EDT
Hunt,Texas,2908,27,64,2,2.2%,1696,0,33.13330985,-96.08803634,2020-12-05 19:34 EDT
Lamar,Texas,2787,0,75,0,2.7%,1472,0,33.66742106,-95.57087079,2020-12-05 19:34 EDT
Angelina,Texas,2715,0,107,3,3.9%,2112,0,31.25730151,-94.63261756,2020-12-05 19:34 EDT
Coryell,Texas,2647,29,17,0,0.6%,1858,0,31.39084072,-97.79914193,2020-12-05 19:34 EDT
Liberty,Texas,2612,7,69,0,2.6%,2226,0,30.15168965,-94.81217381,2020-12-05 19:34 EDT
Bowie,Texas,2603,42,107,1,4.1%,1231,0,33.559,-97.8486,2020-12-05 19:34 EDT
Orange,Texas,2563,0,54,2,2.1%,1706,0,30.1280798,-93.89665964,2020-12-05 19:34 EDT
Bastrop,Texas,2520,93,38,0,1.5%,1854,0,30.10364375,-97.31201151,2020-12-05 19:34 EDT
Wise,Texas,2228,49,48,0,2.2%,855,0,33.21586139,-97.65438192,2020-12-05 19:34 EDT
Howard,Texas,2176,17,43,0,2.0%,899,0,32.30610786,-101.4354618,2020-12-05 19:34 EDT
Chambers,Texas,2168,61,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-12-05 19:34 EDT
Jim Wells,Texas,2136,18,56,0,2.6%,1489,0,27.73131457,-98.08982112,2020-12-05 19:34 EDT
Bee,Texas,2074,15,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-05 19:34 EDT
Nacogdoches,Texas,2036,4,89,0,4.4%,1615,0,31.62343014,-94.62108091,2020-12-05 19:34 EDT
San Patricio,Texas,1985,102,86,0,4.3%,1434,0,27.95808,-97.77217,2020-12-05 19:34 EDT
Navarro,Texas,1948,51,41,0,2.1%,902,0,32.0498125,-96.48283409,2020-12-05 19:34 EDT
Henderson,Texas,1933,24,56,1,2.9%,828,0,32.20986317,-95.84344062,2020-12-05 19:34 EDT
Caldwell,Texas,1916,14,39,0,2.0%,1597,0,29.83712413,-97.61996606,2020-12-05 19:34 EDT
Titus,Texas,1853,25,41,0,2.2%,1456,0,33.21641768,-94.96537845,2020-12-05 19:34 EDT
Hood,Texas,1832,22,55,2,3.0%,1116,0,32.42998661,-97.83217761,2020-12-05 19:34 EDT
Cherokee,Texas,1768,2,62,1,3.5%,1188,0,31.83697709,-95.16516716,2020-12-05 19:34 EDT
Wharton,Texas,1738,16,71,2,4.1%,1368,0,29.27780211,-96.22208396,2020-12-05 19:34 EDT
Moore,Texas,1715,27,34,1,2.0%,1196,0,35.83767359,-101.8928797,2020-12-05 19:34 EDT
Scurry,Texas,1687,0,24,0,1.4%,683,0,32.74630052,-100.9164051,2020-12-05 19:34 EDT
Atascosa,Texas,1673,3,43,0,2.6%,537,0,28.89353491,-98.52710951,2020-12-05 19:34 EDT
Jones,Texas,1656,7,12,1,0.7%,565,0,32.73977974,-99.8785734,2020-12-05 19:34 EDT
Hardin,Texas,1625,0,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-05 19:34 EDT
Medina,Texas,1616,28,50,0,3.1%,1080,0,29.35563822,-99.11002449,2020-12-05 19:34 EDT
Deaf Smith,Texas,1583,32,41,1,2.6%,905,0,34.96599069,-102.6047754,2020-12-05 19:34 EDT
Burnet,Texas,1523,11,19,0,1.2%,774,0,30.78851107,-98.18240019,2020-12-05 19:34 EDT
Erath,Texas,1514,15,22,0,1.5%,966,0,32.23626376,-98.21778772,2020-12-05 19:34 EDT
Grimes,Texas,1448,19,41,0,2.8%,1080,0,30.54365581,-95.98530182,2020-12-05 19:34 EDT
Lavaca,Texas,1443,4,44,0,3.0%,1078,0,29.38432888,-96.93010975,2020-12-05 19:34 EDT
Hockley,Texas,1427,29,58,1,4.1%,385,0,33.60748276,-102.3430332,2020-12-05 19:34 EDT
Gray,Texas,1392,36,22,0,1.6%,341,0,35.40129425,-100.8124244,2020-12-05 19:34 EDT
Willacy,Texas,1389,1,61,0,4.4%,1167,0,26.47115592,-97.64817396,2020-12-05 19:34 EDT
Matagorda,Texas,1356,13,63,3,4.6%,1056,0,28.69123,-95.96755,2020-12-05 19:34 EDT
Gonzales,Texas,1322,7,24,0,1.8%,1083,0,29.45673157,-97.49257797,2020-12-05 19:34 EDT
DeWitt,Texas,1304,47,46,1,3.5%,836,0,29.08205895,-97.3568176,2020-12-05 19:34 EDT
Waller,Texas,1274,8,19,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-05 19:34 EDT
Harrison,Texas,1272,13,46,0,3.6%,897,0,32.54669101,-94.37419702,2020-12-05 19:34 EDT
Wilson,Texas,1267,3,29,0,2.3%,516,0,29.17400077,-98.08650902,2020-12-05 19:34 EDT
Dawson,Texas,1264,14,37,0,2.9%,544,0,32.74256634,-101.9475345,2020-12-05 19:34 EDT
Rusk,Texas,1261,13,36,0,2.9%,894,0,31.796,-95.1502,2020-12-05 19:34 EDT
Hill,Texas,1258,6,22,2,1.7%,698,0,31.99068984,-97.13244714,2020-12-05 19:34 EDT
Kleberg,Texas,1233,6,55,0,4.5%,980,0,27.43353551,-97.73255395,2020-12-05 19:34 EDT
Frio,Texas,1218,2,10,1,0.8%,628,0,28.86770959,-99.10822665,2020-12-05 19:34 EDT
Uvalde,Texas,1205,14,38,0,3.2%,812,0,29.35736353,-99.76218986,2020-12-05 19:34 EDT
Palo Pinto,Texas,1190,20,35,0,2.9%,669,0,32.76798,-98.29969,2020-12-05 19:34 EDT
Cooke,Texas,1188,16,15,1,1.3%,517,0,33.64127265,-97.21703483,2020-12-05 19:34 EDT
Van Zandt,Texas,1185,18,37,1,3.1%,534,0,32.56229951,-95.83587208,2020-12-05 19:34 EDT
Andrews,Texas,1135,38,14,0,1.2%,461,0,32.30502248,-102.6378207,2020-12-05 19:34 EDT
Lamb,Texas,1134,46,51,1,4.5%,338,0,34.0685977,-102.3516334,2020-12-05 19:34 EDT
Fannin,Texas,1097,19,42,1,3.8%,718,0,33.59309617,-96.10695931,2020-12-05 19:34 EDT
Kerr,Texas,1087,0,24,0,2.2%,427,0,30.06149667,-99.35021453,2020-12-05 19:34 EDT
Gaines,Texas,1040,15,18,0,1.7%,372,0,32.74072696,-102.6349943,2020-12-05 19:34 EDT
Terry,Texas,1039,47,29,1,2.8%,304,0,33.1737093,-102.3349442,2020-12-05 19:34 EDT
Polk,Texas,1033,0,42,0,4.1%,847,0,30.79487495,-94.81733825,2020-12-05 19:34 EDT
Karnes,Texas,1026,0,19,1,1.9%,932,0,28.90563081,-97.85942123,2020-12-05 19:34 EDT
Calhoun,Texas,1025,1,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-05 19:34 EDT
Young,Texas,1002,25,23,0,2.3%,475,0,33.17729201,-98.68842601,2020-12-05 19:34 EDT
Brown,Texas,991,24,36,1,3.6%,561,0,31.77427489,-98.99985028,2020-12-05 19:34 EDT
Washington,Texas,989,4,54,0,5.5%,614,0,37.65871,-85.13231999999998,2020-12-05 19:34 EDT
Wood,Texas,953,19,54,1,5.7%,520,0,32.78211328,-95.37213602,2020-12-05 19:34 EDT
Childress,Texas,943,58,2,0,0.2%,90,0,34.52925554,-100.2074984,2020-12-05 19:34 EDT
Hopkins,Texas,913,20,56,0,6.1%,444,0,33.14926045,-95.5636767,2020-12-05 19:34 EDT
Madison,Texas,878,4,15,0,1.7%,704,0,30.96554711,-95.9283315,2020-12-05 19:34 EDT
Nolan,Texas,861,17,12,1,1.4%,312,0,32.30344861,-100.4060445,2020-12-05 19:34 EDT
Pecos,Texas,856,4,19,0,2.2%,405,0,30.781019300000004,-102.7235403,2020-12-05 19:34 EDT
Jackson,Texas,850,2,16,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-05 19:34 EDT
Limestone,Texas,848,17,20,2,2.4%,596,0,31.54539187,-96.58049287,2020-12-05 19:34 EDT
Falls,Texas,836,8,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-05 19:34 EDT
Montague,Texas,809,18,23,3,2.8%,230,0,33.6746124,-97.72473974,2020-12-05 19:34 EDT
Wilbarger,Texas,800,9,16,0,2.0%,307,0,34.08017734,-99.24080972,2020-12-05 19:34 EDT
Cass,Texas,787,5,36,0,4.6%,405,0,33.0735188,-94.34505411,2020-12-05 19:34 EDT
Gillespie,Texas,774,0,11,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-05 19:34 EDT
Parmer,Texas,770,15,26,1,3.4%,440,0,34.53012116,-102.7845351,2020-12-05 19:34 EDT
Reeves,Texas,740,12,16,2,2.2%,222,0,31.32294987,-103.6930426,2020-12-05 19:34 EDT
Hutchinson,Texas,724,22,29,0,4.0%,247,0,35.83997777,-101.3546564,2020-12-05 19:34 EDT
Brewster,Texas,716,0,6,0,0.8%,230,0,29.812252,-103.2518086,2020-12-05 19:34 EDT
Colorado,Texas,704,12,7,1,1.0%,489,0,29.62086756,-96.52629253,2020-12-05 19:34 EDT
Zavala,Texas,704,0,24,0,3.4%,426,0,28.86616929,-99.7605283,2020-12-05 19:34 EDT
Burleson,Texas,695,14,11,2,1.6%,366,0,30.49243598,-96.62127937,2020-12-05 19:34 EDT
Milam,Texas,690,6,9,0,1.3%,538,0,30.7863001,-96.97674797,2020-12-05 19:34 EDT
Austin,Texas,668,6,12,0,1.8%,498,0,29.88669551,-96.27745759,2020-12-05 19:34 EDT
Ochiltree,Texas,666,51,7,1,1.1%,167,0,36.27858856,-100.8155985,2020-12-05 19:34 EDT
Duval,Texas,652,6,24,0,3.7%,449,0,27.68127828,-98.5088379,2020-12-05 19:34 EDT
Upshur,Texas,640,9,22,0,3.4%,431,0,32.7363127,-94.94142272,2020-12-05 19:34 EDT
Yoakum,Texas,627,2,11,0,1.8%,255,0,33.17292695,-102.8276058,2020-12-05 19:34 EDT
Fayette,Texas,624,8,29,0,4.6%,480,0,29.87685606,-96.91966842,2020-12-05 19:34 EDT
Shelby,Texas,609,3,36,0,5.9%,499,0,31.79265177,-94.15604336,2020-12-05 19:34 EDT
Kendall,Texas,601,0,17,0,2.8%,189,0,29.94467657,-98.71160748,2020-12-05 19:34 EDT
Houston,Texas,580,0,17,1,2.9%,513,0,31.31765234,-95.42240553,2020-12-05 19:34 EDT
Zapata,Texas,571,23,9,0,1.6%,342,0,27.00998653,-99.16702509,2020-12-05 19:34 EDT
Comanche,Texas,563,3,8,0,1.4%,340,0,31.94808524,-98.55824957,2020-12-05 19:34 EDT
Jasper,Texas,559,0,37,0,6.6%,475,0,30.73721008,-94.02387685,2020-12-05 19:34 EDT
Panola,Texas,557,3,36,0,6.5%,389,0,32.16228456,-94.305576,2020-12-05 19:34 EDT
Bosque,Texas,552,0,16,0,2.9%,353,0,31.90042609,-97.63441083,2020-12-05 19:34 EDT
Robertson,Texas,546,6,9,1,1.6%,348,0,31.02699864,-96.51276066,2020-12-05 19:34 EDT
Freestone,Texas,544,3,14,0,2.6%,430,0,31.70266446,-96.14935708,2020-12-05 19:34 EDT
Castro,Texas,504,8,8,0,1.6%,270,0,34.52999459,-102.2616703,2020-12-05 19:34 EDT
Live Oak,Texas,503,1,10,0,2.0%,376,0,29.55403,-98.32868,2020-12-05 19:34 EDT
Bailey,Texas,503,7,9,1,1.8%,238,0,34.06851743,-102.8298743,2020-12-05 19:34 EDT
Camp,Texas,483,9,15,0,3.1%,360,0,32.97320594,-94.97857173,2020-12-05 19:34 EDT
Presidio,Texas,467,0,10,1,2.1%,103,0,29.99995073,-104.2405496,2020-12-05 19:34 EDT
Leon,Texas,465,8,16,0,3.4%,274,0,31.29646612,-95.99552151,2020-12-05 19:34 EDT
Aransas,Texas,450,1,20,0,4.4%,326,0,28.24597757,-97.0418175,2020-12-05 19:34 EDT
Lampasas,Texas,450,11,11,0,2.4%,274,0,31.1962409,-98.24140876,2020-12-05 19:34 EDT
Ward,Texas,441,2,6,1,1.4%,149,0,31.50939264,-103.1023644,2020-12-05 19:34 EDT
Dallam,Texas,435,0,15,0,3.4%,282,0,36.27778449,-102.6021265,2020-12-05 19:34 EDT
La Salle,Texas,425,8,14,0,3.3%,349,0,28.79219,-96.66958,2020-12-05 19:34 EDT
Brooks,Texas,418,3,25,0,6.0%,315,0,27.03152599,-98.21865819,2020-12-05 19:34 EDT
Lynn,Texas,409,9,10,0,2.4%,112,0,33.17683641,-101.8159973,2020-12-05 19:34 EDT
Eastland,Texas,408,1,9,0,2.2%,231,0,32.32711371,-98.83236081,2020-12-05 19:34 EDT
Clay,Texas,407,15,7,0,1.7%,99,0,33.78376172,-98.20894301,2020-12-05 19:34 EDT
Runnels,Texas,405,5,11,0,2.7%,242,0,31.83113124,-99.97614368,2020-12-05 19:34 EDT
Dimmit,Texas,388,0,9,1,2.3%,276,0,28.42249934,-99.75685975,2020-12-05 19:34 EDT
Mitchell,Texas,380,16,7,0,1.8%,118,0,32.30618963,-100.921191,2020-12-05 19:34 EDT
Refugio,Texas,366,3,16,0,4.4%,305,0,28.32673794,-97.16537557,2020-12-05 19:34 EDT
Llano,Texas,350,5,4,0,1.1%,153,0,30.70568237,-98.68396033,2020-12-05 19:34 EDT
Stephens,Texas,343,1,8,1,2.3%,151,0,32.735819199999995,-98.8360697,2020-12-05 19:34 EDT
Lee,Texas,326,8,19,0,5.8%,228,0,30.31066462,-96.96567821,2020-12-05 19:34 EDT
Tyler,Texas,325,0,5,0,1.5%,248,0,30.77123251,-94.37653537,2020-12-05 19:34 EDT
Hamilton,Texas,322,9,8,0,2.5%,164,0,31.70475909,-98.1106215,2020-12-05 19:34 EDT
Winkler,Texas,322,4,6,0,1.9%,128,0,31.8500015,-103.0482788,2020-12-05 19:34 EDT
San Saba,Texas,313,1,9,0,2.9%,84,0,31.19583,-98.71651,2020-12-05 19:34 EDT
Swisher,Texas,303,5,10,0,3.3%,124,0,34.53062422,-101.7348686,2020-12-05 19:34 EDT
Archer,Texas,303,9,2,0,0.7%,121,0,33.61535438,-98.68771374,2020-12-05 19:34 EDT
Somervell,Texas,303,5,5,0,1.7%,152,0,32.22232117300007,-97.77429791799996,2020-12-05 19:34 EDT
Crockett,Texas,301,1,7,0,2.3%,158,0,30.72302381100008,-101.41202116899996,2020-12-05 19:34 EDT
Morris,Texas,291,1,8,0,2.7%,190,0,33.11342037,-94.73233824,2020-12-05 19:34 EDT
McCulloch,Texas,285,3,6,0,2.1%,111,0,31.19874391,-99.34740948,2020-12-05 19:34 EDT
Bandera,Texas,284,3,11,0,3.9%,102,0,29.74720281,-99.24626773,2020-12-05 19:34 EDT
Jack,Texas,281,4,4,0,1.4%,147,0,33.23344728,-98.17249922,2020-12-05 19:34 EDT
Wheeler,Texas,272,16,6,0,2.2%,61,0,35.4012604,-100.2696723,2020-12-05 19:34 EDT
Hemphill,Texas,271,14,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-05 19:34 EDT
Hudspeth,Texas,269,2,4,0,1.5%,70,0,31.45623189,-105.3865434,2020-12-05 19:34 EDT
San Augustine,Texas,268,0,18,0,6.7%,203,0,31.52897,-94.10651,2020-12-05 19:34 EDT
Hartley,Texas,262,10,2,0,0.8%,154,0,35.83996333,-102.6027915,2020-12-05 19:34 EDT
San Jacinto,Texas,261,0,15,0,5.7%,217,0,29.29613,-94.78312,2020-12-05 19:34 EDT
Hansford,Texas,257,2,9,0,3.5%,173,0,36.27750219,-101.3545118,2020-12-05 19:34 EDT
Franklin,Texas,256,0,10,0,3.9%,149,0,33.17548642,-95.21838669,2020-12-05 19:34 EDT
Callahan,Texas,256,3,10,1,3.9%,107,0,32.29775015,-99.37351041,2020-12-05 19:34 EDT
Crane,Texas,254,0,8,0,3.1%,70,0,31.42846649,-102.5155684,2020-12-05 19:34 EDT
Martin,Texas,250,4,8,0,3.2%,84,0,32.30606767,-101.9511384,2020-12-05 19:34 EDT
Red River,Texas,246,12,18,0,7.3%,152,0,33.62052003,-95.05017125,2020-12-05 19:34 EDT
Jim Hogg,Texas,234,4,8,0,3.4%,142,0,27.04338085,-98.69722643,2020-12-05 19:34 EDT
Trinity,Texas,233,1,9,0,3.9%,192,0,31.09369828,-95.13167773,2020-12-05 19:34 EDT
