County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Butte,California,10912,0,170,0,1.6%,2929,5,39.66709143,-121.600911,2021-03-14 10:31 EDT
El Dorado,California,9277,0,105,0,1.1%,1319,3,38.68217,-120.84683,2021-03-14 10:31 EDT
Napa,California,9161,0,72,0,0.8%,129,8,38.50647693,-122.3306091,2021-03-14 10:31 EDT
Sutter,California,8977,0,99,0,1.1%,1439,4,39.03467539,-121.6948457,2021-03-14 10:31 EDT
Yuba,California,5854,0,40,0,0.7%,43119,9,39.26918299,-121.3512653,2021-03-14 10:31 EDT
San Benito,California,5776,0,61,0,1.1%,43339,0,36.50506,-121.08332,2021-03-14 10:31 EDT
Lassen,California,5633,0,25,0,0.4%,1009,0,40.68244754,-120.60036909999998,2021-03-14 10:31 EDT
Tehama,California,5160,0,53,0,1.0%,43139,2,40.12569694,-122.2339153,2021-03-14 10:31 EDT
Nevada,California,4097,0,74,0,1.8%,859,5,39.2616,-121.0161,2021-03-14 10:31 EDT
Tuolumne,California,3991,0,59,0,1.5%,1369,9,38.02764367,-119.9546536,2021-03-14 10:31 EDT
Mendocino,California,3873,0,45,0,1.2%,41829,9,39.44024063,-123.3912784,2021-03-14 10:31 EDT
Amador,California,3471,0,44,0,1.3%,669,6,38.44606535,-120.651755,2021-03-14 10:31 EDT
Humboldt,California,3349,0,34,0,1.0%,359,3,40.69879803,-123.8737147,2021-03-14 10:31 EDT
Lake,California,3207,0,42,0,1.3%,4939,7,39.10265343,-122.7508974,2021-03-14 10:31 EDT
Glenn,California,2715,0,23,0,0.8%,433609,19,39.59827984,-122.392389,2021-03-14 10:31 EDT
Colusa,California,2155,0,14,0,0.6%,09,3,39.17759768,-122.2371023,2021-03-14 10:31 EDT
Calaveras,California,1944,0,50,0,2.6%,3049,6,38.20473567,-120.5540655,2021-03-14 10:31 EDT
Siskiyou,California,1831,0,14,0,0.8%,41719,1,41.59256366,-122.5407772,2021-03-14 10:31 EDT
Inyo,California,1362,0,37,0,2.7%,2229,8,36.5110603,-117.410592,2021-03-14 10:31 EDT
Mono,California,1225,0,4,0,0.3%,259,0,37.93749777,-118.8838882,2021-03-14 10:31 EDT
Del Norte,California,1056,0,5,0,0.5%,43859,6,41.74317575,-123.8971107,2021-03-14 10:31 EDT
Plumas,California,660,0,6,0,0.9%,45009,0,40.00070236,-120.8334983,2021-03-14 10:31 EDT
Modoc,California,463,0,4,0,0.9%,5719,0,41.57651716400005,-120.73684738599995,2021-03-14 10:31 EDT
Mariposa,California,396,0,7,0,1.8%,0,0,37.58147049,-119.9054514,2021-03-14 10:31 EDT
Trinity,California,377,0,5,0,1.3%,43339,0,40.65065829,-123.112635,2021-03-14 10:31 EDT
Sierra,California,100,0,0,0,0.0%,1009,0,39.58038432,-120.5160202,2021-03-14 10:31 EDT
Alpine,California,85,0,0,0,0.0%,509,0,38.59733305,-119.8204213,2021-03-14 10:31 EDT
Dallas,Texas,286351,267,3672,17,1.3%,4259,074,32.778220000000005,-96.79512,2021-03-14 10:31 EDT
Tarrant,Texas,246833,0,3074,0,1.2%,2629,201,32.8173,-97.07655,2021-03-14 10:31 EDT
Bexar,Texas,199685,84,3124,12,1.6%,3799,668,29.44892069,-98.5200077,2021-03-14 10:31 EDT
Harris--Non Houston,Texas,187157,0,1413,0,0.8%,439,348,37.302192,-91.8445815,2021-03-14 10:31 EDT
Harris--Houston,Texas,177456,0,2063,0,1.2%,2719,760,29.66648008,-95.22438005,2021-03-14 10:31 EDT
El Paso,Texas,126641,0,2463,16,1.9%,2299,391,31.75916,-106.48749,2021-03-14 10:31 EDT
Collin,Texas,84925,81,763,0,0.9%,42089,54,33.1968,-96.80393,2021-03-14 10:31 EDT
Hidalgo,Texas,80455,0,2704,0,3.4%,1929,685,26.39702985,-98.18094296,2021-03-14 10:31 EDT
Travis,Texas,77408,0,908,4,1.2%,412,01,30.33462266,-97.78218981,2021-03-14 10:31 EDT
Denton,Texas,69698,0,692,2,1.0%,1979,540,33.216590000000004,-97.13162,2021-03-14 10:31 EDT
Fort Bend,Texas,60797,0,602,2,1.0%,1239,507,29.52745252,-95.77065084,2021-03-14 10:31 EDT
Lubbock,Texas,48347,0,770,1,1.6%,399,8,33.61019304,-101.8204416,2021-03-14 10:31 EDT
Montgomery,Texas,47171,0,483,0,1.0%,2559,27,30.38862,-95.69633,2021-03-14 10:31 EDT
Webb,Texas,42932,0,802,0,1.9%,414319,75,27.7925,-99.4228,2021-03-14 10:31 EDT
Williamson,Texas,41879,0,420,0,1.0%,709,29,30.64806761,-97.60077209,2021-03-14 10:31 EDT
Nueces,Texas,38554,0,733,0,1.9%,42569,91,27.7262373,-97.61348194,2021-03-14 10:31 EDT
Cameron,Texas,37917,38,1534,2,4.0%,439,13,26.13597462,-97.52423968,2021-03-14 10:31 EDT
Galveston,Texas,35860,90,372,2,1.0%,3879,09,29.29532,-94.80791,2021-03-14 10:31 EDT
Brazoria,Texas,34221,119,411,5,1.2%,199,52,29.04971,-95.562,2021-03-14 10:31 EDT
McLennan,Texas,25521,0,450,0,1.8%,4029,86,31.55234029,-97.20180587,2021-03-14 10:31 EDT
Brazos,Texas,21948,0,226,1,1.0%,1249,86,30.66048584,-96.30207301,2021-03-14 10:31 EDT
Ellis,Texas,21541,18,296,2,1.4%,7859,43,32.34839289,-96.79460418,2021-03-14 10:31 EDT
Bell,Texas,21052,46,401,0,1.9%,2559,96,31.03765881,-97.47807382,2021-03-14 10:31 EDT
Smith,Texas,19107,0,422,3,2.2%,2539,18,32.37505601,-95.26910259,2021-03-14 10:31 EDT
Johnson,Texas,18920,9,343,1,1.8%,4719,36,32.37899029,-97.36641179,2021-03-14 10:31 EDT
Jefferson,Texas,18550,30,368,1,2.0%,46169,723,29.88366401,-94.16922753,2021-03-14 10:31 EDT
Hays,Texas,18507,0,232,0,1.3%,279,89,30.1227,-97.8722,2021-03-14 10:31 EDT
Potter,Texas,17041,0,414,0,2.4%,3519,4,35.40127385,-101.8939736,2021-03-14 10:31 EDT
Midland,Texas,16699,0,253,1,1.5%,8079,5,31.86932499,-102.0314523,2021-03-14 10:31 EDT
Ector,Texas,16462,16,342,0,2.1%,4659,9,31.86911555,-102.5428458,2021-03-14 10:31 EDT
Tom Green,Texas,16461,0,301,0,1.8%,2789,2,31.40442601,-100.4619795,2021-03-14 10:31 EDT
Randall,Texas,16324,0,277,0,1.7%,359,2,34.96596461,-101.896888,2021-03-14 10:31 EDT
Taylor,Texas,15378,0,385,0,2.5%,5779,5,32.30139883,-99.8899813,2021-03-14 10:31 EDT
Kaufman,Texas,15196,24,231,0,1.5%,4219,51,32.60298369,-96.28946607,2021-03-14 10:31 EDT
Parker,Texas,15083,10,168,0,1.1%,3239,32,32.77771907,-97.80511717,2021-03-14 10:31 EDT
Wichita,Texas,14705,0,364,0,2.5%,4449,1,33.98410156,-98.70169462,2021-03-14 10:31 EDT
Guadalupe,Texas,13618,16,198,0,1.5%,3689,22,29.58309666,-97.94865645,2021-03-14 10:31 EDT
Grayson,Texas,10941,5,324,0,3.0%,3919,6,33.61833228,-96.67387872,2021-03-14 10:31 EDT
Rockwall,Texas,10836,8,141,1,1.3%,4459,01,32.89767022,-96.4078414,2021-03-14 10:31 EDT
Gregg,Texas,10769,0,333,0,3.1%,3879,8,32.48062462,-94.81699103,2021-03-14 10:31 EDT
Maverick,Texas,10259,1,321,1,3.1%,4729,8,28.74301122,-100.3142594,2021-03-14 10:31 EDT
Comal,Texas,9415,0,302,0,3.2%,3149,27,29.80818438,-98.2781952,2021-03-14 10:31 EDT
Starr,Texas,9108,18,279,0,3.1%,1069,18,26.56239356,-98.7374609,2021-03-14 10:31 EDT
Bastrop,Texas,8612,6,86,0,1.0%,4229,8,30.10364375,-97.31201151,2021-03-14 10:31 EDT
Walker,Texas,8484,0,120,0,1.4%,1009,0,30.73898292,-95.57222968,2021-03-14 10:31 EDT
Angelina,Texas,8036,0,265,0,3.3%,2689,2,31.25730151,-94.63261756,2021-03-14 10:31 EDT
Victoria,Texas,8011,8,188,0,2.3%,5059,5,28.79640375,-96.97175516,2021-03-14 10:31 EDT
Val Verde,Texas,7736,0,200,0,2.6%,6129,9,26.17619,-98.08112,2021-03-14 10:31 EDT
Orange,Texas,7722,0,122,1,1.6%,8759,5,30.1280798,-93.89665964,2021-03-14 10:31 EDT
Liberty,Texas,7226,22,166,1,2.3%,2979,02,30.15168965,-94.81217381,2021-03-14 10:31 EDT
Wise,Texas,7059,6,115,2,1.6%,5889,0,33.21586139,-97.65438192,2021-03-14 10:31 EDT
Coryell,Texas,6956,7,80,0,1.2%,5839,5,31.39084072,-97.79914193,2021-03-14 10:31 EDT
Bowie,Texas,6703,3,195,3,2.9%,6879,0,33.559,-97.8486,2021-03-14 10:31 EDT
Hood,Texas,6307,7,121,1,1.9%,1369,1,32.42998661,-97.83217761,2021-03-14 10:31 EDT
Anderson,Texas,6085,9,112,1,1.8%,8759,0,31.81320101,-95.65250749,2021-03-14 10:31 EDT
Hale,Texas,6059,0,153,1,2.5%,759,0,34.07052809,-101.8268085,2021-03-14 10:31 EDT
Lamar,Texas,5712,0,150,0,2.6%,129,4,33.66742106,-95.57087079,2021-03-14 10:31 EDT
Henderson,Texas,5634,0,172,0,3.1%,4369,1,32.20986317,-95.84344062,2021-03-14 10:31 EDT
Navarro,Texas,5611,0,142,0,2.5%,8679,6,32.0498125,-96.48283409,2021-03-14 10:31 EDT
Atascosa,Texas,5469,4,142,0,2.6%,5749,9,28.89353491,-98.52710951,2021-03-14 10:31 EDT
Caldwell,Texas,5258,6,90,0,1.7%,6469,3,29.83712413,-97.61996606,2021-03-14 10:31 EDT
Hunt,Texas,5255,0,154,0,2.9%,0,0,33.13330985,-96.08803634,2021-03-14 10:31 EDT
Hardin,Texas,4979,0,101,1,2.0%,4899,9,30.33236369,-94.39028561,2021-03-14 10:31 EDT
Medina,Texas,4736,13,100,0,2.1%,6639,0,29.35563822,-99.11002449,2021-03-14 10:31 EDT
Harrison,Texas,4602,5,99,0,2.2%,379,7,32.54669101,-94.37419702,2021-03-14 10:31 EDT
Howard,Texas,4514,3,99,0,2.2%,509,0,32.30610786,-101.4354618,2021-03-14 10:31 EDT
Chambers,Texas,4407,0,43,0,1.0%,4499,5,29.73914352,-94.60816907,2021-03-14 10:31 EDT
Burnet,Texas,4355,12,60,0,1.4%,4389,9,30.78851107,-98.18240019,2021-03-14 10:31 EDT
Hill,Texas,4343,10,102,1,2.3%,6679,0,31.99068984,-97.13244714,2021-03-14 10:31 EDT
Kerr,Texas,4264,6,83,0,1.9%,409,4,30.06149667,-99.35021453,2021-03-14 10:31 EDT
Wilson,Texas,4224,0,63,1,1.5%,6469,8,29.17400077,-98.08650902,2021-03-14 10:31 EDT
Nacogdoches,Texas,4215,5,158,1,3.7%,2199,7,31.62343014,-94.62108091,2021-03-14 10:31 EDT
Brown,Texas,4189,0,132,0,3.2%,4659,3,31.77427489,-98.99985028,2021-03-14 10:31 EDT
San Patricio,Texas,4114,42,142,0,3.5%,1009,0,27.95808,-97.77217,2021-03-14 10:31 EDT
Cherokee,Texas,4061,0,129,0,3.2%,3169,3,31.83697709,-95.16516716,2021-03-14 10:31 EDT
Jim Wells,Texas,4040,6,91,0,2.3%,5699,7,27.73131457,-98.08982112,2021-03-14 10:31 EDT
Van Zandt,Texas,4031,0,109,0,2.7%,5129,1,32.56229951,-95.83587208,2021-03-14 10:31 EDT
Erath,Texas,4020,2,67,0,1.7%,3789,3,32.23626376,-98.21778772,2021-03-14 10:31 EDT
Wharton,Texas,3827,12,109,0,2.8%,529,4,29.27780211,-96.22208396,2021-03-14 10:31 EDT
Rusk,Texas,3807,8,101,1,2.7%,589,1,31.796,-95.1502,2021-03-14 10:31 EDT
Washington,Texas,3739,9,84,0,2.2%,41059,2,37.65871,-85.13231999999998,2021-03-14 10:31 EDT
Waller,Texas,3634,13,43,0,1.2%,979,3,30.0107507,-95.98760507,2021-03-14 10:31 EDT
Titus,Texas,3632,1,82,0,2.3%,639,0,33.21641768,-94.96537845,2021-03-14 10:31 EDT
Cooke,Texas,3573,5,65,0,1.8%,42879,9,33.64127265,-97.21703483,2021-03-14 10:31 EDT
Grimes,Texas,3478,3,64,0,1.8%,1039,6,30.54365581,-95.98530182,2021-03-14 10:31 EDT
Uvalde,Texas,3468,1,65,0,1.9%,509,0,29.35736353,-99.76218986,2021-03-14 10:31 EDT
Bee,Texas,3440,0,65,0,1.9%,4109,92,28.41736435,-97.74112569,2021-03-14 10:31 EDT
Fannin,Texas,3389,0,105,1,3.1%,416389,53,33.59309617,-96.10695931,2021-03-14 10:31 EDT
Wood,Texas,3284,0,119,0,3.6%,3939,7,32.78211328,-95.37213602,2021-03-14 10:31 EDT
Matagorda,Texas,3268,9,93,0,2.8%,41229,5,28.69123,-95.96755,2021-03-14 10:31 EDT
Upshur,Texas,3173,0,67,1,2.1%,4819,4,32.7363127,-94.94142272,2021-03-14 10:31 EDT
Kendall,Texas,3039,0,66,0,2.2%,7299,9,29.94467657,-98.71160748,2021-03-14 10:31 EDT
Polk,Texas,2996,0,102,1,3.4%,4759,1,30.79487495,-94.81733825,2021-03-14 10:31 EDT
Hopkins,Texas,2970,6,107,0,3.6%,509,7,33.14926045,-95.5636767,2021-03-14 10:31 EDT
Palo Pinto,Texas,2808,4,68,0,2.4%,47699,3,32.76798,-98.29969,2021-03-14 10:31 EDT
Jones,Texas,2755,9,51,0,1.9%,1009,0,32.73977974,-99.8785734,2021-03-14 10:31 EDT
Deaf Smith,Texas,2734,0,64,0,2.3%,5249,0,34.96599069,-102.6047754,2021-03-14 10:31 EDT
Frio,Texas,2699,1,45,0,1.7%,09,4,28.86770959,-99.10822665,2021-03-14 10:31 EDT
Limestone,Texas,2665,2,68,1,2.6%,8399,0,31.54539187,-96.58049287,2021-03-14 10:31 EDT
Gonzales,Texas,2642,3,54,0,2.0%,529,2,29.45673157,-97.49257797,2021-03-14 10:31 EDT
Willacy,Texas,2503,9,83,1,3.3%,1439,0,26.47115592,-97.64817396,2021-03-14 10:31 EDT
Gillespie,Texas,2470,0,48,0,1.9%,6119,4,30.31802585,-98.94627637,2021-03-14 10:31 EDT
Kleberg,Texas,2421,6,84,0,3.5%,6479,8,27.43353551,-97.73255395,2021-03-14 10:31 EDT
Milam,Texas,2401,7,42,0,1.7%,4749,0,30.7863001,-96.97674797,2021-03-14 10:31 EDT
Fayette,Texas,2366,9,56,0,2.4%,219,7,29.87685606,-96.91966842,2021-03-14 10:31 EDT
Hockley,Texas,2354,0,100,0,4.2%,4909,9,33.60748276,-102.3430332,2021-03-14 10:31 EDT
Scurry,Texas,2345,3,62,0,2.6%,0,0,32.74630052,-100.9164051,2021-03-14 10:31 EDT
Jasper,Texas,2336,0,82,0,3.5%,47699,3,30.73721008,-94.02387685,2021-03-14 10:31 EDT
Lavaca,Texas,2329,6,72,0,3.1%,4299,6,29.38432888,-96.93010975,2021-03-14 10:31 EDT
Moore,Texas,2268,0,69,0,3.0%,8549,0,35.83767359,-101.8928797,2021-03-14 10:31 EDT
Burleson,Texas,2259,6,37,0,1.6%,47899,4,30.49243598,-96.62127937,2021-03-14 10:31 EDT
Young,Texas,2126,1,42,0,2.0%,259,0,33.17729201,-98.68842601,2021-03-14 10:31 EDT
Lampasas,Texas,2082,5,31,0,1.5%,1439,2,31.1962409,-98.24140876,2021-03-14 10:31 EDT
Calhoun,Texas,2081,2,20,0,1.0%,5089,9,28.48708494,-96.64640773,2021-03-14 10:31 EDT
Lee,Texas,2074,3,36,0,1.7%,5429,92,30.31066462,-96.96567821,2021-03-14 10:31 EDT
Robertson,Texas,2033,3,39,1,1.9%,6679,0,31.02699864,-96.51276066,2021-03-14 10:31 EDT
Montague,Texas,2030,3,68,1,3.3%,3899,1,33.6746124,-97.72473974,2021-03-14 10:31 EDT
Falls,Texas,2026,1,29,0,1.4%,5459,0,31.25318333,-96.93577343,2021-03-14 10:31 EDT
Gray,Texas,2021,10,54,0,2.7%,529,2,35.40129425,-100.8124244,2021-03-14 10:31 EDT
Lamb,Texas,1987,0,80,1,4.0%,6439,0,34.0685977,-102.3516334,2021-03-14 10:31 EDT
Austin,Texas,1925,9,32,0,1.7%,2959,3,29.88669551,-96.27745759,2021-03-14 10:31 EDT
Madison,Texas,1907,5,27,0,1.4%,6159,0,30.96554711,-95.9283315,2021-03-14 10:31 EDT
DeWitt,Texas,1890,0,58,0,3.1%,4569,9,29.08205895,-97.3568176,2021-03-14 10:31 EDT
Wilbarger,Texas,1878,0,54,0,2.9%,413339,0,34.08017734,-99.24080972,2021-03-14 10:31 EDT
Zavala,Texas,1835,0,39,0,2.1%,0,0,28.86616929,-99.7605283,2021-03-14 10:31 EDT
Karnes,Texas,1814,0,31,0,1.7%,8059,0,28.90563081,-97.85942123,2021-03-14 10:31 EDT
Cass,Texas,1801,0,79,0,4.4%,7229,0,33.0735188,-94.34505411,2021-03-14 10:31 EDT
Freestone,Texas,1778,5,47,0,2.6%,5569,0,31.70266446,-96.14935708,2021-03-14 10:31 EDT
Zapata,Texas,1752,2,29,0,1.7%,4379,0,27.00998653,-99.16702509,2021-03-14 10:31 EDT
Dawson,Texas,1716,1,68,0,4.0%,43009,0,32.74256634,-101.9475345,2021-03-14 10:31 EDT
Andrews,Texas,1710,9,46,0,2.7%,45009,0,32.30502248,-102.6378207,2021-03-14 10:31 EDT
Jackson,Texas,1710,0,30,0,1.8%,759,0,28.95558096,-96.57874644,2021-03-14 10:31 EDT
Reeves,Texas,1699,0,40,0,2.4%,0,0,31.32294987,-103.6930426,2021-03-14 10:31 EDT
Terry,Texas,1682,1,54,0,3.2%,759,0,33.1737093,-102.3349442,2021-03-14 10:31 EDT
Bosque,Texas,1613,1,32,1,2.0%,09,0,31.90042609,-97.63441083,2021-03-14 10:31 EDT
Colorado,Texas,1594,3,25,0,1.6%,5789,9,29.62086756,-96.52629253,2021-03-14 10:31 EDT
Houston,Texas,1572,3,47,0,3.0%,5569,0,31.31765234,-95.42240553,2021-03-14 10:31 EDT
Hutchinson,Texas,1565,1,70,1,4.5%,45459,7,35.83997777,-101.3546564,2021-03-14 10:31 EDT
Leon,Texas,1561,1,40,0,2.6%,43339,6,31.29646612,-95.99552151,2021-03-14 10:31 EDT
Shelby,Texas,1560,5,61,2,3.9%,41009,6,31.79265177,-94.15604336,2021-03-14 10:31 EDT
Llano,Texas,1555,0,49,0,3.2%,3459,9,30.70568237,-98.68396033,2021-03-14 10:31 EDT
Dimmit,Texas,1554,3,24,0,1.5%,6949,1,28.42249934,-99.75685975,2021-03-14 10:31 EDT
Panola,Texas,1549,6,71,0,4.6%,44009,5,32.16228456,-94.305576,2021-03-14 10:31 EDT
Pecos,Texas,1532,1,34,0,2.2%,909,0,30.781019300000004,-102.7235403,2021-03-14 10:31 EDT
Nolan,Texas,1509,0,50,0,3.3%,4449,0,32.30344861,-100.4060445,2021-03-14 10:31 EDT
Comanche,Texas,1506,2,51,0,3.4%,4149,7,31.94808524,-98.55824957,2021-03-14 10:31 EDT
Gaines,Texas,1416,2,42,0,3.0%,0,0,32.74072696,-102.6349943,2021-03-14 10:31 EDT
Childress,Texas,1342,5,17,0,1.3%,09,0,34.52925554,-100.2074984,2021-03-14 10:31 EDT
Eastland,Texas,1309,0,45,0,3.4%,6259,0,32.32711371,-98.83236081,2021-03-14 10:31 EDT
Bandera,Texas,1294,3,26,0,2.0%,7149,0,29.74720281,-99.24626773,2021-03-14 10:31 EDT
Runnels,Texas,1263,0,36,0,2.9%,3759,0,31.83113124,-99.97614368,2021-03-14 10:31 EDT
Tyler,Texas,1213,0,35,0,2.9%,416259,1,30.77123251,-94.37653537,2021-03-14 10:31 EDT
Parmer,Texas,1196,0,35,0,2.9%,43009,4,34.53012116,-102.7845351,2021-03-14 10:31 EDT
Camp,Texas,1192,3,42,0,3.5%,1009,0,32.97320594,-94.97857173,2021-03-14 10:31 EDT
Duval,Texas,1183,4,39,0,3.3%,41119,0,27.68127828,-98.5088379,2021-03-14 10:31 EDT
Aransas,Texas,1160,1,35,0,3.0%,6559,0,28.24597757,-97.0418175,2021-03-14 10:31 EDT
Callahan,Texas,1154,0,38,0,3.3%,4409,0,32.29775015,-99.37351041,2021-03-14 10:31 EDT
Ward,Texas,1141,1,21,0,1.8%,46259,3,31.50939264,-103.1023644,2021-03-14 10:31 EDT
Live Oak,Texas,1117,0,20,0,1.8%,0,0,29.55403,-98.32868,2021-03-14 10:31 EDT
San Jacinto,Texas,1072,2,30,0,2.8%,259,7,29.29613,-94.78312,2021-03-14 10:31 EDT
Somervell,Texas,1050,0,13,0,1.2%,909,0,32.22232117300007,-97.77429791799996,2021-03-14 10:31 EDT
Ochiltree,Texas,1043,0,25,0,2.4%,41439,0,36.27858856,-100.8155985,2021-03-14 10:31 EDT
La Salle,Texas,1016,1,24,0,2.4%,9089,0,28.79219,-96.66958,2021-03-14 10:31 EDT
Clay,Texas,1012,2,16,0,1.6%,1439,0,33.78376172,-98.20894301,2021-03-14 10:31 EDT
Dallam,Texas,926,0,23,0,2.5%,977,0,36.27778449,-102.6021265,2021-03-14 10:31 EDT
Castro,Texas,905,0,29,0,3.2%,509,0,34.52999459,-102.2616703,2021-03-14 10:31 EDT
Brewster,Texas,891,3,12,0,1.3%,1009,0,29.812252,-103.2518086,2021-03-14 10:31 EDT
Yoakum,Texas,863,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-03-14 10:31 EDT
Morris,Texas,838,1,30,1,3.6%,1009,0,33.11342037,-94.73233824,2021-03-14 10:31 EDT
Hansford,Texas,824,0,23,0,2.8%,5569,0,36.27750219,-101.3545118,2021-03-14 10:31 EDT
Bailey,Texas,813,0,18,1,2.2%,413339,4,34.06851743,-102.8298743,2021-03-14 10:31 EDT
San Saba,Texas,802,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-03-14 10:31 EDT
Presidio,Texas,801,7,24,0,3.0%,1009,0,29.99995073,-104.2405496,2021-03-14 10:31 EDT
Archer,Texas,785,1,12,0,1.5%,3339,0,33.61535438,-98.68771374,2021-03-14 10:31 EDT
Rains,Texas,774,0,24,0,3.1%,3759,0,32.86905982,-95.78601616,2021-03-14 10:31 EDT
Brooks,Texas,769,3,36,0,4.7%,6159,0,27.03152599,-98.21865819,2021-03-14 10:31 EDT
Floyd,Texas,768,0,29,0,3.8%,0,0,34.07238001,-101.3032141,2021-03-14 10:31 EDT
Swisher,Texas,763,1,17,0,2.2%,167,0,34.53062422,-101.7348686,2021-03-14 10:31 EDT
Stephens,Texas,759,2,25,0,3.3%,709,0,32.735819199999995,-98.8360697,2021-03-14 10:31 EDT
Hamilton,Texas,752,1,26,0,3.5%,09,0,31.70475909,-98.1106215,2021-03-14 10:31 EDT
Coleman,Texas,734,0,31,0,4.2%,0,5,31.77316426,-99.45352719,2021-03-14 10:31 EDT
Winkler,Texas,726,0,21,0,2.9%,4286,0,31.8500015,-103.0482788,2021-03-14 10:31 EDT
Franklin,Texas,705,0,26,0,3.7%,6369,0,33.17548642,-95.21838669,2021-03-14 10:31 EDT
Blanco,Texas,692,2,18,0,2.6%,509,0,30.26638227,-98.39975934,2021-03-14 10:31 EDT
Trinity,Texas,682,2,23,0,3.4%,9099,0,31.09369828,-95.13167773,2021-03-14 10:31 EDT
Red River,Texas,661,1,36,0,5.4%,42009,0,33.62052003,-95.05017125,2021-03-14 10:31 EDT
Mills,Texas,645,2,20,0,3.1%,4167,0,31.49520882,-98.59546815,2021-03-14 10:31 EDT
Refugio,Texas,630,0,20,0,3.2%,6159,0,28.32673794,-97.16537557,2021-03-14 10:31 EDT
Martin,Texas,615,4,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-03-14 10:31 EDT
Lynn,Texas,610,1,23,0,3.8%,09,0,33.17683641,-101.8159973,2021-03-14 10:31 EDT
Jack,Texas,605,0,15,0,2.5%,41009,0,33.23344728,-98.17249922,2021-03-14 10:31 EDT
Jim Hogg,Texas,605,0,15,0,2.5%,1009,0,27.04338085,-98.69722643,2021-03-14 10:31 EDT
Hartley,Texas,604,0,2,0,0.3%,9929,0,35.83996333,-102.6027915,2021-03-14 10:31 EDT
Mitchell,Texas,590,0,30,0,5.1%,1009,0,32.30618963,-100.921191,2021-03-14 10:31 EDT
