County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Heard,Georgia,623,12,11,0,1.8%,0,0,33.29691499,-85.12838545,2021-01-08 19:50 EDT
Jenkins,Georgia,612,6,34,0,5.6%,0,0,32.79240686,-81.96353889,2021-01-08 19:50 EDT
Miller,Georgia,604,12,3,0,0.5%,0,0,31.16394414,-84.73065654,2021-01-08 19:50 EDT
Terrell,Georgia,603,6,35,0,5.8%,0,0,31.77676171,-84.43678999,2021-01-08 19:50 EDT
Taylor,Georgia,582,7,15,0,2.6%,0,0,32.55558686,-84.24922651,2021-01-08 19:50 EDT
Treutlen,Georgia,582,17,16,0,2.7%,0,0,32.4038265,-82.56725914,2021-01-08 19:50 EDT
Lanier,Georgia,563,12,10,0,1.8%,0,0,31.03802211,-83.06258139,2021-01-08 19:50 EDT
Mcintosh,Georgia,553,10,10,0,1.8%,0,0,31.49917809,-81.41109983,2021-01-08 19:50 EDT
Macon,Georgia,545,8,16,0,2.9%,0,0,32.35769873,-84.04259517,2021-01-08 19:50 EDT
Long,Georgia,544,0,5,0,0.9%,0,0,31.7525468,-81.74578697,2021-01-08 19:50 EDT
Wheeler,Georgia,514,2,20,0,3.9%,0,0,32.11699453,-82.72456357,2021-01-08 19:50 EDT
Twiggs,Georgia,483,8,20,0,4.1%,0,0,32.66716778,-83.42700283,2021-01-08 19:50 EDT
Lincoln,Georgia,473,7,12,0,2.5%,0,0,33.79723474,-82.46708136,2021-01-08 19:50 EDT
Crawford,Georgia,466,6,8,0,1.7%,0,0,32.71449856,-83.98633841,2021-01-08 19:50 EDT
Randolph,Georgia,442,1,31,0,7.0%,0,0,31.76259707,-84.75413416,2021-01-08 19:50 EDT
Calhoun,Georgia,424,19,11,0,2.6%,0,0,31.52910617,-84.62448565,2021-01-08 19:50 EDT
Echols,Georgia,383,4,4,0,1.0%,0,0,30.71006964,-82.89391997,2021-01-08 19:50 EDT
Talbot,Georgia,335,4,9,0,2.7%,0,0,32.69941969,-84.53297092,2021-01-08 19:50 EDT
Marion,Georgia,335,5,10,0,3.0%,0,0,32.35344941,-84.52455824,2021-01-08 19:50 EDT
Warren,Georgia,315,7,9,0,2.9%,0,0,33.40892921,-82.67672549,2021-01-08 19:50 EDT
Schley,Georgia,246,0,2,0,0.8%,0,0,32.26200792,-84.31478743,2021-01-08 19:50 EDT
Clay,Georgia,195,4,3,0,1.5%,0,0,31.61804399,-84.96809245,2021-01-08 19:50 EDT
Glascock,Georgia,189,0,5,0,2.6%,0,0,33.22930468,-82.6107943,2021-01-08 19:50 EDT
Baker,Georgia,180,5,6,0,3.3%,0,0,31.32609409,-84.44447039,2021-01-08 19:50 EDT
Quitman,Georgia,113,1,1,0,0.9%,0,0,31.86654953,-85.01295456,2021-01-08 19:50 EDT
Webster,Georgia,103,3,2,0,1.9%,0,0,32.046727600000004,-84.55088178,2021-01-08 19:50 EDT
Taliaferro,Georgia,71,3,0,0,0.0%,0,0,33.56613302,-82.87881086,2021-01-08 19:50 EDT
Philadelphia,Pennsylvania,98541,650,2599,23,2.6%,0,0,39.95222,-75.16218,2021-01-08 19:50 EDT
Allegheny,Pennsylvania,59339,967,1143,25,1.9%,0,0,40.45082,-80.01615,2021-01-08 19:50 EDT
Montgomery,Pennsylvania,39939,551,1211,4,3.0%,0,0,40.21089424,-75.36736378,2021-01-08 19:50 EDT
Bucks,Pennsylvania,33463,475,932,4,2.8%,1245,0,40.33694044,-75.10679406,2021-01-08 19:50 EDT
Delaware,Pennsylvania,32008,333,998,10,3.1%,0,0,39.9167251,-75.39898556,2021-01-08 19:50 EDT
Lancaster,Pennsylvania,30786,439,779,6,2.5%,0,0,40.04236245,-76.24767325,2021-01-08 19:50 EDT
Berks,Pennsylvania,25874,351,614,9,2.4%,29,0,40.41633729,-75.92604542,2021-01-08 19:50 EDT
York,Pennsylvania,25710,361,478,4,1.9%,0,0,39.91993202,-76.72645287,2021-01-08 19:50 EDT
Lehigh,Pennsylvania,22784,351,545,9,2.4%,0,0,40.61265671,-75.59232058,2021-01-08 19:50 EDT
Chester,Pennsylvania,22570,290,568,13,2.5%,0,0,39.97320372,-75.74845154,2021-01-08 19:50 EDT
Westmoreland,Pennsylvania,21349,346,472,7,2.2%,0,0,40.3107724,-79.46697992,2021-01-08 19:50 EDT
Luzerne,Pennsylvania,18903,249,493,2,2.6%,0,0,41.28669,-75.90272,2021-01-08 19:50 EDT
Northampton,Pennsylvania,18653,322,473,4,2.5%,0,0,40.6836,-75.49108000000003,2021-01-08 19:50 EDT
Dauphin,Pennsylvania,15057,178,345,4,2.3%,42,0,40.41542052,-76.77947007,2021-01-08 19:50 EDT
Erie,Pennsylvania,12764,165,251,4,2.0%,53,0,41.99166483,-80.03220618,2021-01-08 19:50 EDT
Cumberland,Pennsylvania,11511,209,335,6,2.9%,0,0,40.16367663,-77.26538073,2021-01-08 19:50 EDT
Butler,Pennsylvania,10557,208,233,8,2.2%,0,0,40.9117606,-79.91298216,2021-01-08 19:50 EDT
Washington,Pennsylvania,10121,221,152,4,1.5%,0,0,40.16752,-80.24648,2021-01-08 19:50 EDT
Lackawanna,Pennsylvania,9954,207,276,0,2.8%,0,0,41.43685633,-75.60917996,2021-01-08 19:50 EDT
Lebanon,Pennsylvania,9762,133,169,3,1.7%,0,0,40.36719795,-76.45774633,2021-01-08 19:50 EDT
Franklin,Pennsylvania,9723,208,254,1,2.6%,0,0,39.92749584,-77.72116187,2021-01-08 19:50 EDT
Centre,Pennsylvania,9538,94,150,2,1.6%,0,0,40.91930797,-77.81979795,2021-01-08 19:50 EDT
Cambria,Pennsylvania,9460,118,277,6,2.9%,0,0,40.4952108,-78.71369655,2021-01-08 19:50 EDT
Beaver,Pennsylvania,9353,168,271,2,2.9%,0,0,40.6964,-80.30196,2021-01-08 19:50 EDT
Schuylkill,Pennsylvania,9156,187,266,5,2.9%,0,0,40.70583872,-76.21585941,2021-01-08 19:50 EDT
Blair,Pennsylvania,8621,104,187,2,2.2%,0,0,40.48107202,-78.34857772,2021-01-08 19:50 EDT
Fayette,Pennsylvania,8256,160,136,3,1.6%,0,0,39.91983416,-79.64739415,2021-01-08 19:50 EDT
Monroe,Pennsylvania,6846,110,213,1,3.1%,0,0,41.05811592,-75.33939791,2021-01-08 19:50 EDT
Lycoming,Pennsylvania,6700,155,140,3,2.1%,0,0,41.34330812,-77.06442924,2021-01-08 19:50 EDT
Mercer,Pennsylvania,6498,132,160,6,2.5%,0,0,41.30219945,-80.25773341,2021-01-08 19:50 EDT
Northumberland,Pennsylvania,5597,118,248,3,4.4%,0,0,40.85198455,-76.70926672,2021-01-08 19:50 EDT
Somerset,Pennsylvania,5436,161,103,5,1.9%,0,0,39.97234258,-79.02836143,2021-01-08 19:50 EDT
Crawford,Pennsylvania,5208,64,96,4,1.8%,0,0,41.68469402,-80.10624720000001,2021-01-08 19:50 EDT
Adams,Pennsylvania,5145,86,108,0,2.1%,0,0,39.87150704,-77.21794552,2021-01-08 19:50 EDT
Lawrence,Pennsylvania,4663,84,136,1,2.9%,0,0,40.99121309,-80.33405614,2021-01-08 19:50 EDT
Clearfield,Pennsylvania,4648,89,55,0,1.2%,0,0,41.00014639,-78.47420594,2021-01-08 19:50 EDT
Indiana,Pennsylvania,4286,44,130,0,3.0%,0,0,40.65206149,-79.08750616,2021-01-08 19:50 EDT
Armstrong,Pennsylvania,3891,68,77,1,2.0%,0,0,40.81243533,-79.46447205,2021-01-08 19:50 EDT
Mifflin,Pennsylvania,3702,44,124,1,3.3%,0,0,40.61036512,-77.61705411,2021-01-08 19:50 EDT
Huntingdon,Pennsylvania,3373,67,90,0,2.7%,0,0,40.41694435,-77.9812483,2021-01-08 19:50 EDT
Bradford,Pennsylvania,3325,41,59,0,1.8%,0,0,41.78862196,-76.51555245,2021-01-08 19:50 EDT
Carbon,Pennsylvania,3323,125,95,0,2.9%,0,0,40.91819602,-75.7088375,2021-01-08 19:50 EDT
Columbia,Pennsylvania,3248,101,85,3,2.6%,0,0,41.04858445,-76.4051914,2021-01-08 19:50 EDT
Union,Pennsylvania,3235,78,49,0,1.5%,0,0,40.9630105,-77.06202008,2021-01-08 19:50 EDT
Bedford,Pennsylvania,3172,43,99,0,3.1%,0,0,40.00650776,-78.49029144,2021-01-08 19:50 EDT
Venango,Pennsylvania,2629,20,56,1,2.1%,0,0,41.40095892,-79.75790242,2021-01-08 19:50 EDT
Clarion,Pennsylvania,2185,14,51,1,2.3%,0,0,41.19247374,-79.42103296,2021-01-08 19:50 EDT
Wayne,Pennsylvania,2167,56,22,1,1.0%,0,0,41.64878798,-75.30324861,2021-01-08 19:50 EDT
Clinton,Pennsylvania,2138,30,31,1,1.4%,0,0,41.23409456,-77.63813876,2021-01-08 19:50 EDT
Snyder,Pennsylvania,2107,31,48,0,2.3%,0,0,40.76985043,-77.07028642,2021-01-08 19:50 EDT
Jefferson,Pennsylvania,2097,35,50,0,2.4%,0,0,41.12819557,-78.99951779999998,2021-01-08 19:50 EDT
Tioga,Pennsylvania,2043,14,73,3,3.6%,0,0,41.77204208,-77.25426804,2021-01-08 19:50 EDT
McKean,Pennsylvania,2014,84,29,3,1.4%,0,0,41.80771992,-78.56810323,2021-01-08 19:50 EDT
Greene,Pennsylvania,1933,44,20,1,1.0%,0,0,39.85378534,-80.22290363,2021-01-08 19:50 EDT
Perry,Pennsylvania,1926,30,47,1,2.4%,0,0,40.3984025,-77.26229203,2021-01-08 19:50 EDT
Warren,Pennsylvania,1707,30,51,5,3.0%,0,0,41.81446566,-79.27460559,2021-01-08 19:50 EDT
Pike,Pennsylvania,1645,32,35,0,2.1%,0,0,41.33202501,-75.03382353,2021-01-08 19:50 EDT
Elk,Pennsylvania,1628,23,21,0,1.3%,0,0,41.42520774,-78.64909084,2021-01-08 19:50 EDT
Juniata,Pennsylvania,1465,8,56,1,3.8%,0,0,40.53110803,-77.40205412,2021-01-08 19:50 EDT
Montour,Pennsylvania,1220,8,30,0,2.5%,0,0,41.02789913,-76.65856740000002,2021-01-08 19:50 EDT
Susquehanna,Pennsylvania,1155,23,39,0,3.4%,0,0,41.82132145,-75.80078338,2021-01-08 19:50 EDT
Wyoming,Pennsylvania,882,20,32,0,3.6%,0,0,41.51836484,-76.01654369,2021-01-08 19:50 EDT
Fulton,Pennsylvania,830,11,11,0,1.3%,0,0,39.92540582,-78.11249013,2021-01-08 19:50 EDT
Potter,Pennsylvania,680,15,15,0,2.2%,0,0,41.74490716,-77.89577995,2021-01-08 19:50 EDT
Forest,Pennsylvania,371,17,4,0,1.1%,0,0,41.51310695,-79.23602389,2021-01-08 19:50 EDT
Cameron,Pennsylvania,183,2,4,0,2.2%,0,0,41.43674775,-78.20381118,2021-01-08 19:50 EDT
Sullivan,Pennsylvania,182,5,3,0,1.6%,0,0,41.44607594,-76.51203876,2021-01-08 19:50 EDT
Shelby,Tennessee,71590,506,1009,13,1.4%,64003,410,35.1269,-89.9253,2021-01-08 19:50 EDT
Davidson,Tennessee,66301,562,614,14,0.9%,59117,408,36.16956079999999,-86.78475676,2021-01-08 19:50 EDT
Knox,Tennessee,35907,466,347,7,1.0%,30997,270,35.9956069,-83.93465204,2021-01-08 19:50 EDT
Hamilton,Tennessee,31775,492,298,9,0.9%,27260,242,35.17932044,-85.16684143,2021-01-08 19:50 EDT
Rutherford,Tennessee,30893,276,263,4,0.9%,27461,180,35.84274327,-86.41675248,2021-01-08 19:50 EDT
Williamson,Tennessee,19897,194,133,1,0.7%,17366,191,35.89382673,-86.89863959,2021-01-08 19:50 EDT
Sumner,Tennessee,17105,113,220,6,1.3%,15095,94,36.46946208,-86.46033197,2021-01-08 19:50 EDT
Out-of-state,Tennessee,15426,218,69,1,0.4%,12525,159,36.44978362,-82.99437040000002,2021-01-08 19:50 EDT
Wilson,Tennessee,13569,99,140,2,1.0%,11984,85,36.15494367,-86.29769083,2021-01-08 19:50 EDT
Montgomery,Tennessee,12922,171,133,1,1.0%,11044,101,36.49705854,-87.38288983,2021-01-08 19:50 EDT
Sullivan,Tennessee,11801,139,198,2,1.7%,10366,52,36.51280182,-82.30449503,2021-01-08 19:50 EDT
Washington,Tennessee,11240,184,182,3,1.6%,9747,51,36.29303645,-82.49751268,2021-01-08 19:50 EDT
Blount,Tennessee,10905,102,107,4,1.0%,9635,54,35.6866439,-83.92377764,2021-01-08 19:50 EDT
Maury,Tennessee,10149,84,113,3,1.1%,8958,68,35.61698248,-87.07703046,2021-01-08 19:50 EDT
Bradley,Tennessee,9934,106,82,1,0.8%,8718,63,35.15406521,-84.85956561,2021-01-08 19:50 EDT
Sevier,Tennessee,9704,109,85,1,0.9%,8565,63,35.78406841,-83.52422241,2021-01-08 19:50 EDT
Putnam,Tennessee,9383,131,127,1,1.4%,8373,44,36.1408146,-85.49518522,2021-01-08 19:50 EDT
Madison,Tennessee,8641,54,162,1,1.9%,7677,56,35.60809039999999,-88.83843914,2021-01-08 19:50 EDT
Robertson,Tennessee,7117,54,78,1,1.1%,6233,39,36.52542953,-86.87055295,2021-01-08 19:50 EDT
Hamblen,Tennessee,6441,50,95,4,1.5%,5550,37,36.21723458,-83.26677527,2021-01-08 19:50 EDT
Anderson,Tennessee,6268,76,86,5,1.4%,5353,38,36.11849695,-84.19850917,2021-01-08 19:50 EDT
Greene,Tennessee,6161,75,102,0,1.7%,5244,29,36.17534201,-82.84593662,2021-01-08 19:50 EDT
Tipton,Tennessee,5836,46,57,1,1.0%,5173,14,35.49792769,-89.75050290000001,2021-01-08 19:50 EDT
Gibson,Tennessee,5352,25,98,0,1.8%,4796,26,35.99651573,-88.93263833,2021-01-08 19:50 EDT
Coffee,Tennessee,5312,31,74,2,1.4%,4657,30,35.49058007,-86.07481057,2021-01-08 19:50 EDT
Dickson,Tennessee,5041,64,70,2,1.4%,4543,52,36.14906098,-87.35659705,2021-01-08 19:50 EDT
Bedford,Tennessee,4987,32,75,0,1.5%,4392,22,35.5138047,-86.45892365,2021-01-08 19:50 EDT
Cumberland,Tennessee,4973,77,54,1,1.1%,4176,35,35.95038175,-84.99834053,2021-01-08 19:50 EDT
Carter,Tennessee,4857,40,100,1,2.1%,4225,24,36.29275667,-82.1273912,2021-01-08 19:50 EDT
Roane,Tennessee,4823,34,69,4,1.4%,4104,29,35.85186051,-84.51704694,2021-01-08 19:50 EDT
Lawrence,Tennessee,4801,34,66,2,1.4%,4188,15,35.21730632,-87.3956061,2021-01-08 19:50 EDT
McMinn,Tennessee,4744,60,68,1,1.4%,4140,16,35.42478769,-84.61744735,2021-01-08 19:50 EDT
Warren,Tennessee,4734,83,48,0,1.0%,4247,15,35.67873217,-85.77854518,2021-01-08 19:50 EDT
Loudon,Tennessee,4613,47,45,0,1.0%,4017,44,35.73515836,-84.31570524,2021-01-08 19:50 EDT
Dyer,Tennessee,4506,28,79,0,1.8%,4035,18,36.05918875,-89.40870015,2021-01-08 19:50 EDT
Jefferson,Tennessee,4301,38,69,0,1.6%,3651,37,36.05717538,-83.45179448,2021-01-08 19:50 EDT
Monroe,Tennessee,4221,33,60,1,1.4%,3642,22,35.43966933,-84.25483824,2021-01-08 19:50 EDT
Hawkins,Tennessee,4101,76,62,1,1.5%,3438,24,36.44110415,-82.94465083,2021-01-08 19:50 EDT
Obion,Tennessee,3863,14,74,0,1.9%,3456,16,36.35824077,-89.14865347,2021-01-08 19:50 EDT
Franklin,Tennessee,3847,41,50,1,1.3%,3357,18,35.15500579,-86.09277817,2021-01-08 19:50 EDT
Fayette,Tennessee,3681,35,50,0,1.4%,3181,19,35.1969847,-89.41432942,2021-01-08 19:50 EDT
Lincoln,Tennessee,3579,26,39,0,1.1%,3103,16,35.14050117,-86.58887925,2021-01-08 19:50 EDT
Rhea,Tennessee,3540,64,52,0,1.5%,3007,29,35.60818818,-84.92974176,2021-01-08 19:50 EDT
Weakley,Tennessee,3281,25,47,0,1.4%,2961,22,36.29825431,-88.7175548,2021-01-08 19:50 EDT
Cocke,Tennessee,3188,51,52,1,1.6%,2674,20,35.92404938,-83.11962573,2021-01-08 19:50 EDT
Henderson,Tennessee,3181,19,47,1,1.5%,2808,15,35.65419216,-88.38798884,2021-01-08 19:50 EDT
Cheatham,Tennessee,3140,12,28,0,0.9%,2725,16,36.26137095,-87.08723567,2021-01-08 19:50 EDT
Marshall,Tennessee,3138,27,33,2,1.1%,2729,22,35.46882834,-86.76510242,2021-01-08 19:50 EDT
Campbell,Tennessee,3021,31,39,0,1.3%,2594,37,36.40345626,-84.14936087,2021-01-08 19:50 EDT
Giles,Tennessee,3000,34,67,2,2.2%,2476,15,35.20211782,-87.03473867,2021-01-08 19:50 EDT
Hardeman,Tennessee,2968,11,47,0,1.6%,2755,8,35.20679813,-88.99310931,2021-01-08 19:50 EDT
White,Tennessee,2943,8,40,1,1.4%,2637,8,35.92633717,-85.45518123,2021-01-08 19:50 EDT
Carroll,Tennessee,2901,40,55,1,1.9%,2555,2,35.97309812,-88.45021937,2021-01-08 19:50 EDT
Hardin,Tennessee,2843,12,37,0,1.3%,2485,9,35.19795735,-88.18375248,2021-01-08 19:50 EDT
Lauderdale,Tennessee,2780,13,31,0,1.1%,2540,5,35.76133029,-89.61747254,2021-01-08 19:50 EDT
Macon,Tennessee,2737,28,48,1,1.8%,2503,4,36.53208459,-86.00728676,2021-01-08 19:50 EDT
Wayne,Tennessee,2539,11,18,0,0.7%,2342,8,35.23960379,-87.78772763,2021-01-08 19:50 EDT
Henry,Tennessee,2443,20,47,3,1.9%,2241,15,36.32980108,-88.3064833,2021-01-08 19:50 EDT
Overton,Tennessee,2373,18,41,0,1.7%,2076,17,36.34465243,-85.28816806,2021-01-08 19:50 EDT
Haywood,Tennessee,2294,12,39,0,1.7%,2103,7,35.58312636,-89.28380619,2021-01-08 19:50 EDT
DeKalb,Tennessee,2273,32,37,0,1.6%,1989,15,35.97996955,-85.83269656,2021-01-08 19:50 EDT
Trousdale,Tennessee,2236,14,13,1,0.6%,2134,4,36.39204861,-86.15667916,2021-01-08 19:50 EDT
McNairy,Tennessee,2214,23,38,0,1.7%,1964,11,35.175506299999995,-88.56366696,2021-01-08 19:50 EDT
Smith,Tennessee,2184,12,24,0,1.1%,1994,10,36.25057443,-85.95669861,2021-01-08 19:50 EDT
Scott,Tennessee,2137,6,27,1,1.3%,1886,8,36.42840686,-84.50344814,2021-01-08 19:50 EDT
Hickman,Tennessee,2094,26,30,1,1.4%,1823,13,35.80328449,-87.47331315,2021-01-08 19:50 EDT
Marion,Tennessee,2071,32,26,0,1.3%,1761,9,35.12937120000001,-85.62275264,2021-01-08 19:50 EDT
Fentress,Tennessee,2022,32,30,0,1.5%,1812,5,36.38044242,-84.93242769,2021-01-08 19:50 EDT
Grainger,Tennessee,1941,19,27,0,1.4%,1699,15,36.2762528,-83.50969470000003,2021-01-08 19:50 EDT
Johnson,Tennessee,1899,28,29,0,1.5%,1729,1,36.45500721,-81.85167467,2021-01-08 19:50 EDT
Claiborne,Tennessee,1853,27,20,0,1.1%,1599,16,36.4858643,-83.66051193,2021-01-08 19:50 EDT
Crockett,Tennessee,1751,6,35,1,2.0%,1564,4,35.81339834,-89.13956729,2021-01-08 19:50 EDT
Morgan,Tennessee,1734,22,12,0,0.7%,1449,6,36.13498957,-84.64920441,2021-01-08 19:50 EDT
Bledsoe,Tennessee,1668,8,10,0,0.6%,1532,8,35.59638819,-85.20529794,2021-01-08 19:50 EDT
Chester,Tennessee,1632,10,34,0,2.1%,1410,6,35.42174668,-88.61352227,2021-01-08 19:50 EDT
Unicoi,Tennessee,1565,13,41,1,2.6%,1356,5,36.11078056,-82.43228017,2021-01-08 19:50 EDT
Lake,Tennessee,1495,4,16,0,1.1%,1372,2,36.33532581,-89.48476840000002,2021-01-08 19:50 EDT
Cannon,Tennessee,1470,8,16,0,1.1%,1307,7,35.80871367,-86.06163411,2021-01-08 19:50 EDT
Decatur,Tennessee,1415,7,23,0,1.6%,1291,3,35.60323508,-88.11113726,2021-01-08 19:50 EDT
Grundy,Tennessee,1336,18,20,0,1.5%,1147,6,35.3883856,-85.72270245,2021-01-08 19:50 EDT
Union,Tennessee,1319,7,20,1,1.5%,1173,6,36.28790722,-83.83741238,2021-01-08 19:50 EDT
Polk,Tennessee,1296,17,17,0,1.3%,1108,8,35.11986233,-84.52331013,2021-01-08 19:50 EDT
Sequatchie,Tennessee,1277,34,18,1,1.4%,1093,6,35.37117276,-85.41071152,2021-01-08 19:50 EDT
Benton,Tennessee,1252,5,32,0,2.6%,1121,2,36.06605011,-88.07596706,2021-01-08 19:50 EDT
Humphreys,Tennessee,1243,22,15,2,1.2%,1154,11,36.04079482,-87.76752901,2021-01-08 19:50 EDT
Lewis,Tennessee,1222,8,20,0,1.6%,1101,6,35.52728655,-87.49319934,2021-01-08 19:50 EDT
Meigs,Tennessee,1048,14,16,0,1.5%,911,5,35.50806989999999,-84.811415,2021-01-08 19:50 EDT
Jackson,Tennessee,1002,11,20,0,2.0%,913,3,36.35929864,-85.67328301,2021-01-08 19:50 EDT
Stewart,Tennessee,974,11,20,0,2.1%,851,15,36.49915407,-87.83128869,2021-01-08 19:50 EDT
Perry,Tennessee,897,5,24,1,2.7%,813,7,35.64233901,-87.85604743,2021-01-08 19:50 EDT
Houston,Tennessee,887,19,22,0,2.5%,775,12,36.28579591,-87.71302794,2021-01-08 19:50 EDT
Clay,Tennessee,876,3,24,0,2.7%,812,1,36.54876671,-85.56027469,2021-01-08 19:50 EDT
Moore,Tennessee,755,2,6,0,0.8%,654,5,35.28454254,-86.35870716,2021-01-08 19:50 EDT
Pickett,Tennessee,624,11,18,0,2.9%,525,2,36.55855419,-85.06557446,2021-01-08 19:50 EDT
Van Buren,Tennessee,604,5,6,0,1.0%,529,1,35.1337,-89.05861,2021-01-08 19:50 EDT
Hancock,Tennessee,368,2,6,1,1.6%,315,1,36.52360832,-83.22175257,2021-01-08 19:50 EDT
Mecklenburg,North Carolina,69101,946,607,6,0.9%,508,0,35.24147789,-80.83080552,2021-01-08 19:50 EDT
Wake,North Carolina,49110,658,361,7,0.7%,0,0,35.79010846,-78.65039764,2021-01-08 19:50 EDT
Guilford,North Carolina,27415,446,332,6,1.2%,0,0,36.07946818,-79.78897008,2021-01-08 19:50 EDT
Forsyth,North Carolina,22527,279,234,1,1.0%,95,0,36.13053703,-80.25630221,2021-01-08 19:50 EDT
Gaston,North Carolina,17439,361,260,11,1.5%,147,0,35.29417636,-81.18015484,2021-01-08 19:50 EDT
Durham,North Carolina,16057,282,145,1,0.9%,0,0,35.99542,-78.89644,2021-01-08 19:50 EDT
Cumberland,North Carolina,15560,345,142,0,0.9%,0,0,35.04862488,-78.82739225,2021-01-08 19:50 EDT
Union,North Carolina,14324,291,112,2,0.8%,0,0,34.98832565,-80.53074453,2021-01-08 19:50 EDT
Pitt,North Carolina,12791,207,69,0,0.5%,113,0,35.59351086,-77.37466837,2021-01-08 19:50 EDT
Johnston,North Carolina,12703,162,121,2,1.0%,2,0,35.51765595,-78.36573857,2021-01-08 19:50 EDT
Cabarrus,North Carolina,12637,214,162,4,1.3%,217,0,35.2372,-80.5423,2021-01-08 19:50 EDT
Catawba,North Carolina,12279,171,175,6,1.4%,33,0,35.66399447,-81.2195283,2021-01-08 19:50 EDT
Alamance,North Carolina,11482,207,124,0,1.1%,78,0,36.04397207,-79.39945153,2021-01-08 19:50 EDT
Robeson,North Carolina,10866,226,141,0,1.3%,0,0,34.64008531,-79.10347379,2021-01-08 19:50 EDT
Iredell,North Carolina,10592,181,104,0,1.0%,64,0,35.8311,-80.8987,2021-01-08 19:50 EDT
New Hanover,North Carolina,10504,120,96,2,0.9%,67,0,34.23292157,-77.88477524,2021-01-08 19:50 EDT
Buncombe,North Carolina,10452,187,174,1,1.7%,34,0,35.61113256,-82.53009394,2021-01-08 19:50 EDT
Rowan,North Carolina,10263,174,186,3,1.8%,185,0,35.63958872,-80.5247094,2021-01-08 19:50 EDT
Onslow,North Carolina,10108,292,81,7,0.8%,35,0,34.73346891,-77.42966411,2021-01-08 19:50 EDT
Davidson,North Carolina,9931,182,88,1,0.9%,142,0,35.79317658,-80.21270474,2021-01-08 19:50 EDT
Randolph,North Carolina,9048,127,138,4,1.5%,0,0,35.71031397,-79.80611821,2021-01-08 19:50 EDT
Wayne,North Carolina,7943,76,153,2,1.9%,71,0,35.36376229,-78.0041603,2021-01-08 19:50 EDT
Cleveland,North Carolina,7617,180,155,0,2.0%,32,0,35.33417285,-81.55568143,2021-01-08 19:50 EDT
Burke,North Carolina,6783,98,86,11,1.3%,0,0,35.74950709,-81.70450603,2021-01-08 19:50 EDT
Nash,North Carolina,6602,85,124,0,1.9%,24,0,35.96715823,-77.98645077,2021-01-08 19:50 EDT
Caldwell,North Carolina,6576,126,31,0,0.5%,14,0,35.95296194,-81.54654875,2021-01-08 19:50 EDT
Harnett,North Carolina,6554,114,102,2,1.6%,0,0,35.34117,-78.78837,2021-01-08 19:50 EDT
Wilson,North Carolina,6138,104,113,0,1.8%,120,0,35.72196,-77.91637,2021-01-08 19:50 EDT
Lincoln,North Carolina,6106,145,39,0,0.6%,18,0,35.48576876,-81.23065125,2021-01-08 19:50 EDT
Henderson,North Carolina,6023,105,90,0,1.5%,0,0,35.33617169,-82.4799515,2021-01-08 19:50 EDT
Craven,North Carolina,5724,94,88,0,1.5%,19,0,35.11728658,-77.08247035,2021-01-08 19:50 EDT
Moore,North Carolina,5533,99,79,0,1.4%,0,0,35.3106825,-79.48131025,2021-01-08 19:50 EDT
Orange,North Carolina,5530,99,68,2,1.2%,0,0,36.06139661,-79.12059608,2021-01-08 19:50 EDT
Sampson,North Carolina,5285,67,67,1,1.3%,3,0,34.99160724,-78.37157696,2021-01-08 19:50 EDT
Brunswick,North Carolina,5018,92,74,0,1.5%,32,0,34.07059384,-78.23749682,2021-01-08 19:50 EDT
Surry,North Carolina,5009,54,86,0,1.7%,0,0,36.4147231,-80.68749152,2021-01-08 19:50 EDT
Rockingham,North Carolina,4969,120,30,0,0.6%,7,0,36.39604336,-79.77511119,2021-01-08 19:50 EDT
Rutherford,North Carolina,4948,62,113,2,2.3%,0,0,35.40230072,-81.92012002,2021-01-08 19:50 EDT
Stanly,North Carolina,4850,73,92,8,1.9%,0,0,35.31191451,-80.25087478,2021-01-08 19:50 EDT
Duplin,North Carolina,4551,62,73,6,1.6%,0,0,34.93637174,-77.93314045,2021-01-08 19:50 EDT
Wilkes,North Carolina,4368,74,79,2,1.8%,0,0,36.20626723,-81.16287284,2021-01-08 19:50 EDT
Columbus,North Carolina,4136,113,90,3,2.2%,0,0,34.26551407,-78.65511624,2021-01-08 19:50 EDT
Granville,North Carolina,3987,41,66,0,1.7%,0,0,36.30373383,-78.65304127,2021-01-08 19:50 EDT
Lee,North Carolina,3919,74,44,0,1.1%,1,0,35.47505992,-79.17154054,2021-01-08 19:50 EDT
Lenoir,North Carolina,3697,89,80,0,2.2%,0,0,35.23895635,-77.64127623,2021-01-08 19:50 EDT
Franklin,North Carolina,3558,36,39,0,1.1%,0,0,36.08274482,-78.2856003,2021-01-08 19:50 EDT
McDowell,North Carolina,3538,103,39,0,1.1%,0,0,35.68139468,-82.04865496,2021-01-08 19:50 EDT
Edgecombe,North Carolina,3455,50,82,0,2.4%,79,0,35.91296334,-77.59707118,2021-01-08 19:50 EDT
Halifax,North Carolina,3269,63,54,1,1.7%,26,0,36.25763605,-77.65196925,2021-01-08 19:50 EDT
Pender,North Carolina,3148,74,22,0,0.7%,0,0,34.52521673,-77.90718231,2021-01-08 19:50 EDT
Chatham,North Carolina,3083,23,67,0,2.2%,0,0,35.70262985,-79.25541576,2021-01-08 19:50 EDT
