County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Wise,Texas,2405,29,51,1,2.1%,855,0,33.21586139,-97.65438192,2020-12-09 20:28 EDT
Howard,Texas,2313,25,46,2,2.0%,899,0,32.30610786,-101.4354618,2020-12-09 20:28 EDT
Chambers,Texas,2244,53,10,0,0.4%,1447,0,29.73914352,-94.60816907,2020-12-09 20:28 EDT
Jim Wells,Texas,2165,10,58,1,2.7%,1489,0,27.73131457,-98.08982112,2020-12-09 20:28 EDT
Bee,Texas,2112,9,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-09 20:28 EDT
Nacogdoches,Texas,2088,21,89,0,4.3%,1615,0,31.62343014,-94.62108091,2020-12-09 20:28 EDT
Henderson,Texas,2030,21,59,3,2.9%,828,0,32.20986317,-95.84344062,2020-12-09 20:28 EDT
Caldwell,Texas,2011,64,39,0,1.9%,1597,0,29.83712413,-97.61996606,2020-12-09 20:28 EDT
Navarro,Texas,2003,26,41,0,2.0%,902,0,32.0498125,-96.48283409,2020-12-09 20:28 EDT
San Patricio,Texas,1985,0,87,0,4.4%,1434,0,27.95808,-97.77217,2020-12-09 20:28 EDT
Hood,Texas,1941,13,55,0,2.8%,1116,0,32.42998661,-97.83217761,2020-12-09 20:28 EDT
Titus,Texas,1884,13,41,0,2.2%,1456,0,33.21641768,-94.96537845,2020-12-09 20:28 EDT
Wharton,Texas,1800,15,71,0,3.9%,1368,0,29.27780211,-96.22208396,2020-12-09 20:28 EDT
Cherokee,Texas,1786,7,66,3,3.7%,1188,0,31.83697709,-95.16516716,2020-12-09 20:28 EDT
Atascosa,Texas,1749,68,46,2,2.6%,537,0,28.89353491,-98.52710951,2020-12-09 20:28 EDT
Moore,Texas,1737,9,37,1,2.1%,1196,0,35.83767359,-101.8928797,2020-12-09 20:28 EDT
Scurry,Texas,1725,8,25,0,1.4%,683,0,32.74630052,-100.9164051,2020-12-09 20:28 EDT
Hardin,Texas,1708,30,43,0,2.5%,1244,0,30.33236369,-94.39028561,2020-12-09 20:28 EDT
Medina,Texas,1689,38,50,0,3.0%,1080,0,29.35563822,-99.11002449,2020-12-09 20:28 EDT
Jones,Texas,1682,5,16,1,1.0%,565,0,32.73977974,-99.8785734,2020-12-09 20:28 EDT
Deaf Smith,Texas,1628,20,44,1,2.7%,905,0,34.96599069,-102.6047754,2020-12-09 20:28 EDT
Burnet,Texas,1593,21,19,0,1.2%,774,0,30.78851107,-98.18240019,2020-12-09 20:28 EDT
Erath,Texas,1593,10,22,0,1.4%,966,0,32.23626376,-98.21778772,2020-12-09 20:28 EDT
Hockley,Texas,1473,26,63,1,4.3%,385,0,33.60748276,-102.3430332,2020-12-09 20:28 EDT
Grimes,Texas,1472,10,41,0,2.8%,1080,0,30.54365581,-95.98530182,2020-12-09 20:28 EDT
Lavaca,Texas,1452,5,44,0,3.0%,1078,0,29.38432888,-96.93010975,2020-12-09 20:28 EDT
Willacy,Texas,1433,17,61,0,4.3%,1167,0,26.47115592,-97.64817396,2020-12-09 20:28 EDT
Gray,Texas,1419,6,24,0,1.7%,341,0,35.40129425,-100.8124244,2020-12-09 20:28 EDT
Matagorda,Texas,1392,4,63,0,4.5%,1056,0,28.69123,-95.96755,2020-12-09 20:28 EDT
Gonzales,Texas,1350,20,24,0,1.8%,1083,0,29.45673157,-97.49257797,2020-12-09 20:28 EDT
Wilson,Texas,1335,63,29,0,2.2%,516,0,29.17400077,-98.08650902,2020-12-09 20:28 EDT
Waller,Texas,1332,4,19,0,1.4%,926,0,30.0107507,-95.98760507,2020-12-09 20:28 EDT
Cooke,Texas,1330,20,17,1,1.3%,517,0,33.64127265,-97.21703483,2020-12-09 20:28 EDT
Rusk,Texas,1326,7,37,0,2.8%,894,0,31.796,-95.1502,2020-12-09 20:28 EDT
DeWitt,Texas,1308,0,46,0,3.5%,836,0,29.08205895,-97.3568176,2020-12-09 20:28 EDT
Van Zandt,Texas,1298,37,44,1,3.4%,534,0,32.56229951,-95.83587208,2020-12-09 20:28 EDT
Harrison,Texas,1287,5,50,2,3.9%,897,0,32.54669101,-94.37419702,2020-12-09 20:28 EDT
Dawson,Texas,1281,7,37,0,2.9%,544,0,32.74256634,-101.9475345,2020-12-09 20:28 EDT
Kleberg,Texas,1274,27,55,0,4.3%,980,0,27.43353551,-97.73255395,2020-12-09 20:28 EDT
Hill,Texas,1269,1,22,0,1.7%,698,0,31.99068984,-97.13244714,2020-12-09 20:28 EDT
Uvalde,Texas,1262,15,39,0,3.1%,812,0,29.35736353,-99.76218986,2020-12-09 20:28 EDT
Palo Pinto,Texas,1253,15,40,2,3.2%,669,0,32.76798,-98.29969,2020-12-09 20:28 EDT
Frio,Texas,1245,25,10,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-09 20:28 EDT
Lamb,Texas,1160,14,54,1,4.7%,338,0,34.0685977,-102.3516334,2020-12-09 20:28 EDT
Andrews,Texas,1155,20,16,1,1.4%,461,0,32.30502248,-102.6378207,2020-12-09 20:28 EDT
Fannin,Texas,1153,11,44,0,3.8%,718,0,33.59309617,-96.10695931,2020-12-09 20:28 EDT
Kerr,Texas,1112,25,26,0,2.3%,427,0,30.06149667,-99.35021453,2020-12-09 20:28 EDT
Terry,Texas,1094,40,30,0,2.7%,304,0,33.1737093,-102.3349442,2020-12-09 20:28 EDT
Gaines,Texas,1053,7,20,2,1.9%,372,0,32.74072696,-102.6349943,2020-12-09 20:28 EDT
Brown,Texas,1048,31,37,0,3.5%,561,0,31.77427489,-98.99985028,2020-12-09 20:28 EDT
Young,Texas,1048,13,23,0,2.2%,475,0,33.17729201,-98.68842601,2020-12-09 20:28 EDT
Polk,Texas,1047,0,43,0,4.1%,847,0,30.79487495,-94.81733825,2020-12-09 20:28 EDT
Calhoun,Texas,1044,17,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-09 20:28 EDT
Karnes,Texas,1043,14,19,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-09 20:28 EDT
Washington,Texas,1028,14,54,0,5.3%,614,0,37.65871,-85.13231999999998,2020-12-09 20:28 EDT
Wood,Texas,1027,33,54,0,5.3%,520,0,32.78211328,-95.37213602,2020-12-09 20:28 EDT
Childress,Texas,1020,29,3,0,0.3%,90,0,34.52925554,-100.2074984,2020-12-09 20:28 EDT
Hopkins,Texas,931,13,59,3,6.3%,444,0,33.14926045,-95.5636767,2020-12-09 20:28 EDT
Nolan,Texas,905,21,12,0,1.3%,312,0,32.30344861,-100.4060445,2020-12-09 20:28 EDT
Pecos,Texas,894,0,20,1,2.2%,405,0,30.781019300000004,-102.7235403,2020-12-09 20:28 EDT
Jackson,Texas,884,16,17,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-09 20:28 EDT
Madison,Texas,879,2,15,0,1.7%,704,0,30.96554711,-95.9283315,2020-12-09 20:28 EDT
Montague,Texas,868,15,27,1,3.1%,230,0,33.6746124,-97.72473974,2020-12-09 20:28 EDT
Limestone,Texas,858,8,20,0,2.3%,596,0,31.54539187,-96.58049287,2020-12-09 20:28 EDT
Falls,Texas,843,2,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-09 20:28 EDT
Wilbarger,Texas,821,1,16,0,1.9%,307,0,34.08017734,-99.24080972,2020-12-09 20:28 EDT
Cass,Texas,799,5,39,2,4.9%,405,0,33.0735188,-94.34505411,2020-12-09 20:28 EDT
Gillespie,Texas,794,20,11,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-09 20:28 EDT
Parmer,Texas,780,4,27,0,3.5%,440,0,34.53012116,-102.7845351,2020-12-09 20:28 EDT
Reeves,Texas,762,8,17,0,2.2%,222,0,31.32294987,-103.6930426,2020-12-09 20:28 EDT
Hutchinson,Texas,754,8,29,0,3.8%,247,0,35.83997777,-101.3546564,2020-12-09 20:28 EDT
Colorado,Texas,740,9,8,1,1.1%,489,0,29.62086756,-96.52629253,2020-12-09 20:28 EDT
Brewster,Texas,730,1,6,0,0.8%,230,0,29.812252,-103.2518086,2020-12-09 20:28 EDT
Zavala,Texas,725,18,24,0,3.3%,426,0,28.86616929,-99.7605283,2020-12-09 20:28 EDT
Burleson,Texas,723,2,11,0,1.5%,366,0,30.49243598,-96.62127937,2020-12-09 20:28 EDT
Milam,Texas,715,16,10,1,1.4%,538,0,30.7863001,-96.97674797,2020-12-09 20:28 EDT
Austin,Texas,702,0,13,0,1.9%,498,0,29.88669551,-96.27745759,2020-12-09 20:28 EDT
Ochiltree,Texas,689,10,8,0,1.2%,167,0,36.27858856,-100.8155985,2020-12-09 20:28 EDT
Duval,Texas,666,4,24,0,3.6%,449,0,27.68127828,-98.5088379,2020-12-09 20:28 EDT
Upshur,Texas,647,6,22,0,3.4%,431,0,32.7363127,-94.94142272,2020-12-09 20:28 EDT
Fayette,Texas,645,3,29,0,4.5%,480,0,29.87685606,-96.91966842,2020-12-09 20:28 EDT
Yoakum,Texas,635,1,14,3,2.2%,255,0,33.17292695,-102.8276058,2020-12-09 20:28 EDT
Kendall,Texas,631,32,18,1,2.9%,189,0,29.94467657,-98.71160748,2020-12-09 20:28 EDT
Shelby,Texas,617,2,37,1,6.0%,499,0,31.79265177,-94.15604336,2020-12-09 20:28 EDT
Comanche,Texas,611,2,10,1,1.6%,340,0,31.94808524,-98.55824957,2020-12-09 20:28 EDT
Zapata,Texas,606,15,9,0,1.5%,342,0,27.00998653,-99.16702509,2020-12-09 20:28 EDT
Houston,Texas,603,2,17,0,2.8%,513,0,31.31765234,-95.42240553,2020-12-09 20:28 EDT
Panola,Texas,572,5,36,0,6.3%,389,0,32.16228456,-94.305576,2020-12-09 20:28 EDT
Jasper,Texas,568,0,38,1,6.7%,475,0,30.73721008,-94.02387685,2020-12-09 20:28 EDT
Bosque,Texas,568,2,16,0,2.8%,353,0,31.90042609,-97.63441083,2020-12-09 20:28 EDT
Robertson,Texas,562,5,9,0,1.6%,348,0,31.02699864,-96.51276066,2020-12-09 20:28 EDT
Freestone,Texas,548,1,15,1,2.7%,430,0,31.70266446,-96.14935708,2020-12-09 20:28 EDT
Castro,Texas,514,7,9,1,1.8%,270,0,34.52999459,-102.2616703,2020-12-09 20:28 EDT
Bailey,Texas,512,2,9,0,1.8%,238,0,34.06851743,-102.8298743,2020-12-09 20:28 EDT
Live Oak,Texas,503,0,10,0,2.0%,376,0,29.55403,-98.32868,2020-12-09 20:28 EDT
Camp,Texas,491,0,16,1,3.3%,360,0,32.97320594,-94.97857173,2020-12-09 20:28 EDT
Presidio,Texas,477,3,11,0,2.3%,103,0,29.99995073,-104.2405496,2020-12-09 20:28 EDT
Leon,Texas,476,2,17,0,3.6%,274,0,31.29646612,-95.99552151,2020-12-09 20:28 EDT
Aransas,Texas,466,2,21,1,4.5%,326,0,28.24597757,-97.0418175,2020-12-09 20:28 EDT
Lampasas,Texas,465,14,11,0,2.4%,274,0,31.1962409,-98.24140876,2020-12-09 20:28 EDT
Ward,Texas,460,8,6,0,1.3%,149,0,31.50939264,-103.1023644,2020-12-09 20:28 EDT
Runnels,Texas,439,10,12,1,2.7%,242,0,31.83113124,-99.97614368,2020-12-09 20:28 EDT
La Salle,Texas,437,1,14,0,3.2%,349,0,28.79219,-96.66958,2020-12-09 20:28 EDT
Dallam,Texas,436,0,15,0,3.4%,282,0,36.27778449,-102.6021265,2020-12-09 20:28 EDT
Eastland,Texas,433,2,10,0,2.3%,231,0,32.32711371,-98.83236081,2020-12-09 20:28 EDT
Clay,Texas,432,6,8,1,1.9%,99,0,33.78376172,-98.20894301,2020-12-09 20:28 EDT
Brooks,Texas,424,2,25,0,5.9%,315,0,27.03152599,-98.21865819,2020-12-09 20:28 EDT
Lynn,Texas,421,13,10,0,2.4%,112,0,33.17683641,-101.8159973,2020-12-09 20:28 EDT
Dimmit,Texas,415,21,9,0,2.2%,276,0,28.42249934,-99.75685975,2020-12-09 20:28 EDT
Mitchell,Texas,389,3,7,0,1.8%,118,0,32.30618963,-100.921191,2020-12-09 20:28 EDT
Refugio,Texas,371,1,16,0,4.3%,305,0,28.32673794,-97.16537557,2020-12-09 20:28 EDT
Llano,Texas,363,3,5,0,1.4%,153,0,30.70568237,-98.68396033,2020-12-09 20:28 EDT
Stephens,Texas,354,1,8,0,2.3%,151,0,32.735819199999995,-98.8360697,2020-12-09 20:28 EDT
Tyler,Texas,344,10,6,0,1.7%,248,0,30.77123251,-94.37653537,2020-12-09 20:28 EDT
Winkler,Texas,338,2,6,0,1.8%,128,0,31.8500015,-103.0482788,2020-12-09 20:28 EDT
Hamilton,Texas,329,4,9,1,2.7%,164,0,31.70475909,-98.1106215,2020-12-09 20:28 EDT
Lee,Texas,327,0,19,0,5.8%,228,0,30.31066462,-96.96567821,2020-12-09 20:28 EDT
Archer,Texas,327,0,2,0,0.6%,121,0,33.61535438,-98.68771374,2020-12-09 20:28 EDT
San Saba,Texas,318,5,11,1,3.5%,84,0,31.19583,-98.71651,2020-12-09 20:28 EDT
Somervell,Texas,318,2,5,0,1.6%,152,0,32.22232117300007,-97.77429791799996,2020-12-09 20:28 EDT
Swisher,Texas,312,2,10,0,3.2%,124,0,34.53062422,-101.7348686,2020-12-09 20:28 EDT
Bandera,Texas,309,23,11,0,3.6%,102,0,29.74720281,-99.24626773,2020-12-09 20:28 EDT
Crockett,Texas,299,1,8,1,2.7%,158,0,30.72302381100008,-101.41202116899996,2020-12-09 20:28 EDT
Morris,Texas,298,3,8,0,2.7%,190,0,33.11342037,-94.73233824,2020-12-09 20:28 EDT
Jack,Texas,295,1,4,0,1.4%,147,0,33.23344728,-98.17249922,2020-12-09 20:28 EDT
Hudspeth,Texas,283,2,4,0,1.4%,70,0,31.45623189,-105.3865434,2020-12-09 20:28 EDT
Hemphill,Texas,280,7,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-09 20:28 EDT
Wheeler,Texas,279,1,6,0,2.2%,61,0,35.4012604,-100.2696723,2020-12-09 20:28 EDT
McCulloch,Texas,277,0,8,1,2.9%,111,0,31.19874391,-99.34740948,2020-12-09 20:28 EDT
Callahan,Texas,273,0,10,0,3.7%,107,0,32.29775015,-99.37351041,2020-12-09 20:28 EDT
San Augustine,Texas,272,0,19,1,7.0%,203,0,31.52897,-94.10651,2020-12-09 20:28 EDT
San Jacinto,Texas,266,2,16,1,6.0%,217,0,29.29613,-94.78312,2020-12-09 20:28 EDT
Hartley,Texas,264,1,2,0,0.8%,154,0,35.83996333,-102.6027915,2020-12-09 20:28 EDT
Martin,Texas,261,0,9,0,3.4%,84,0,32.30606767,-101.9511384,2020-12-09 20:28 EDT
Hansford,Texas,259,2,10,1,3.9%,173,0,36.27750219,-101.3545118,2020-12-09 20:28 EDT
Franklin,Texas,258,1,11,1,4.3%,149,0,33.17548642,-95.21838669,2020-12-09 20:28 EDT
Red River,Texas,249,2,18,0,7.2%,152,0,33.62052003,-95.05017125,2020-12-09 20:28 EDT
Crane,Texas,243,2,9,0,3.7%,70,0,31.42846649,-102.5155684,2020-12-09 20:28 EDT
Jim Hogg,Texas,241,3,8,0,3.3%,142,0,27.04338085,-98.69722643,2020-12-09 20:28 EDT
Sutton,Texas,240,4,5,0,2.1%,94,0,30.498269692000065,-100.53800718499996,2020-12-09 20:28 EDT
