County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Kaufman,Texas,4766,70,78,2,1.6%,3376,0,32.60298369,-96.28946607,2020-11-25 20:00 EDT
Walker,Texas,4276,121,69,1,1.6%,3824,0,30.73898292,-95.57222968,2020-11-25 20:00 EDT
Guadalupe,Texas,4272,128,83,0,1.9%,1822,0,29.58309666,-97.94865645,2020-11-25 20:00 EDT
Grayson,Texas,4243,114,105,6,2.5%,2247,0,33.61833228,-96.67387872,2020-11-25 20:00 EDT
Hale,Texas,4052,262,89,2,2.2%,2039,0,34.07052809,-101.8268085,2020-11-25 20:00 EDT
Starr,Texas,3937,37,188,0,4.8%,3291,0,26.56239356,-98.7374609,2020-11-25 20:00 EDT
Parker,Texas,3786,58,66,1,1.7%,2255,0,32.77771907,-97.80511717,2020-11-25 20:00 EDT
Taylor,Texas,3285,60,108,2,3.3%,1510,0,32.30139883,-99.8899813,2020-11-25 20:00 EDT
Gregg,Texas,3197,27,105,0,3.3%,2097,0,32.48062462,-94.81699103,2020-11-25 20:00 EDT
Anderson,Texas,3150,7,47,0,1.5%,2830,0,31.81320101,-95.65250749,2020-11-25 20:00 EDT
Comal,Texas,3150,0,114,0,3.6%,1850,0,29.80818438,-98.2781952,2020-11-25 20:00 EDT
Val Verde,Texas,2932,0,139,1,4.7%,2157,0,26.17619,-98.08112,2020-11-25 20:00 EDT
Rockwall,Texas,2852,62,36,0,1.3%,1766,0,32.89767022,-96.4078414,2020-11-25 20:00 EDT
Hunt,Texas,2658,22,57,1,2.1%,1696,0,33.13330985,-96.08803634,2020-11-25 20:00 EDT
Lamar,Texas,2628,72,67,0,2.5%,1472,0,33.66742106,-95.57087079,2020-11-25 20:00 EDT
Angelina,Texas,2587,32,98,1,3.8%,2112,0,31.25730151,-94.63261756,2020-11-25 20:00 EDT
Orange,Texas,2528,23,51,0,2.0%,1706,0,30.1280798,-93.89665964,2020-11-25 20:00 EDT
Liberty,Texas,2468,15,66,1,2.7%,2226,0,30.15168965,-94.81217381,2020-11-25 20:00 EDT
Coryell,Texas,2459,132,16,0,0.7%,1858,0,31.39084072,-97.79914193,2020-11-25 20:00 EDT
Bowie,Texas,2457,21,99,1,4.0%,1231,0,33.559,-97.8486,2020-11-25 20:00 EDT
Bastrop,Texas,2265,25,36,1,1.6%,1854,0,30.10364375,-97.31201151,2020-11-25 20:00 EDT
Bee,Texas,2015,0,40,0,2.0%,1800,0,28.41736435,-97.74112569,2020-11-25 20:00 EDT
Jim Wells,Texas,1994,50,56,0,2.8%,1489,0,27.73131457,-98.08982112,2020-11-25 20:00 EDT
Nacogdoches,Texas,1950,17,84,2,4.3%,1615,0,31.62343014,-94.62108091,2020-11-25 20:00 EDT
Chambers,Texas,1937,61,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-11-25 20:00 EDT
Caldwell,Texas,1858,10,39,0,2.1%,1597,0,29.83712413,-97.61996606,2020-11-25 20:00 EDT
San Patricio,Texas,1819,0,84,0,4.6%,1434,0,27.95808,-97.77217,2020-11-25 20:00 EDT
Navarro,Texas,1803,44,36,1,2.0%,902,0,32.0498125,-96.48283409,2020-11-25 20:00 EDT
Titus,Texas,1774,5,41,1,2.3%,1456,0,33.21641768,-94.96537845,2020-11-25 20:00 EDT
Henderson,Texas,1773,26,53,1,3.0%,828,0,32.20986317,-95.84344062,2020-11-25 20:00 EDT
Cherokee,Texas,1750,6,52,0,3.0%,1188,0,31.83697709,-95.16516716,2020-11-25 20:00 EDT
Howard,Texas,1709,29,34,0,2.0%,899,0,32.30610786,-101.4354618,2020-11-25 20:00 EDT
Wise,Texas,1651,52,34,2,2.1%,855,0,33.21586139,-97.65438192,2020-11-25 20:00 EDT
Wharton,Texas,1615,15,65,1,4.0%,1368,0,29.27780211,-96.22208396,2020-11-25 20:00 EDT
Jones,Texas,1605,1,9,1,0.6%,565,0,32.73977974,-99.8785734,2020-11-25 20:00 EDT
Moore,Texas,1602,12,29,0,1.8%,1196,0,35.83767359,-101.8928797,2020-11-25 20:00 EDT
Hardin,Texas,1572,0,42,2,2.7%,1244,0,30.33236369,-94.39028561,2020-11-25 20:00 EDT
Hood,Texas,1569,16,47,1,3.0%,1116,0,32.42998661,-97.83217761,2020-11-25 20:00 EDT
Scurry,Texas,1527,0,21,0,1.4%,683,0,32.74630052,-100.9164051,2020-11-25 20:00 EDT
Atascosa,Texas,1490,62,41,2,2.8%,537,0,28.89353491,-98.52710951,2020-11-25 20:00 EDT
Medina,Texas,1439,3,49,1,3.4%,1080,0,29.35563822,-99.11002449,2020-11-25 20:00 EDT
Lavaca,Texas,1372,26,42,2,3.1%,1078,0,29.38432888,-96.93010975,2020-11-25 20:00 EDT
Burnet,Texas,1371,15,18,0,1.3%,774,0,30.78851107,-98.18240019,2020-11-25 20:00 EDT
Grimes,Texas,1362,13,39,1,2.9%,1080,0,30.54365581,-95.98530182,2020-11-25 20:00 EDT
Willacy,Texas,1339,8,59,0,4.4%,1167,0,26.47115592,-97.64817396,2020-11-25 20:00 EDT
Erath,Texas,1332,17,20,0,1.5%,966,0,32.23626376,-98.21778772,2020-11-25 20:00 EDT
Hockley,Texas,1284,16,47,2,3.7%,385,0,33.60748276,-102.3430332,2020-11-25 20:00 EDT
Gonzales,Texas,1245,20,24,0,1.9%,1083,0,29.45673157,-97.49257797,2020-11-25 20:00 EDT
Matagorda,Texas,1244,13,59,0,4.7%,1056,0,28.69123,-95.96755,2020-11-25 20:00 EDT
Deaf Smith,Texas,1240,5,38,1,3.1%,905,0,34.96599069,-102.6047754,2020-11-25 20:00 EDT
Harrison,Texas,1226,6,44,0,3.6%,897,0,32.54669101,-94.37419702,2020-11-25 20:00 EDT
Gray,Texas,1216,5,21,0,1.7%,341,0,35.40129425,-100.8124244,2020-11-25 20:00 EDT
DeWitt,Texas,1206,1,44,0,3.6%,836,0,29.08205895,-97.3568176,2020-11-25 20:00 EDT
Rusk,Texas,1197,2,30,0,2.5%,894,0,31.796,-95.1502,2020-11-25 20:00 EDT
Hill,Texas,1182,11,18,0,1.5%,698,0,31.99068984,-97.13244714,2020-11-25 20:00 EDT
Dawson,Texas,1178,18,35,1,3.0%,544,0,32.74256634,-101.9475345,2020-11-25 20:00 EDT
Kleberg,Texas,1177,1,54,0,4.6%,980,0,27.43353551,-97.73255395,2020-11-25 20:00 EDT
Waller,Texas,1133,11,18,0,1.6%,926,0,30.0107507,-95.98760507,2020-11-25 20:00 EDT
Wilson,Texas,1131,52,29,0,2.6%,516,0,29.17400077,-98.08650902,2020-11-25 20:00 EDT
Frio,Texas,1122,39,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-11-25 20:00 EDT
Uvalde,Texas,1102,25,38,0,3.4%,812,0,29.35736353,-99.76218986,2020-11-25 20:00 EDT
Van Zandt,Texas,1078,25,32,0,3.0%,534,0,32.56229951,-95.83587208,2020-11-25 20:00 EDT
Andrews,Texas,1018,41,13,0,1.3%,461,0,32.30502248,-102.6378207,2020-11-25 20:00 EDT
Karnes,Texas,1005,8,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-11-25 20:00 EDT
Polk,Texas,997,0,42,0,4.2%,847,0,30.79487495,-94.81733825,2020-11-25 20:00 EDT
Fannin,Texas,987,14,33,2,3.3%,718,0,33.59309617,-96.10695931,2020-11-25 20:00 EDT
Calhoun,Texas,985,10,9,0,0.9%,914,0,28.48708494,-96.64640773,2020-11-25 20:00 EDT
Palo Pinto,Texas,960,19,32,1,3.3%,669,0,32.76798,-98.29969,2020-11-25 20:00 EDT
Lamb,Texas,951,22,40,1,4.2%,338,0,34.0685977,-102.3516334,2020-11-25 20:00 EDT
Washington,Texas,939,14,53,0,5.6%,614,0,37.65871,-85.13231999999998,2020-11-25 20:00 EDT
Gaines,Texas,936,16,15,0,1.6%,372,0,32.74072696,-102.6349943,2020-11-25 20:00 EDT
Kerr,Texas,927,51,20,0,2.2%,427,0,30.06149667,-99.35021453,2020-11-25 20:00 EDT
Terry,Texas,910,15,24,1,2.6%,304,0,33.1737093,-102.3349442,2020-11-25 20:00 EDT
Brown,Texas,908,0,31,0,3.4%,561,0,31.77427489,-98.99985028,2020-11-25 20:00 EDT
Cooke,Texas,906,17,13,0,1.4%,517,0,33.64127265,-97.21703483,2020-11-25 20:00 EDT
Wood,Texas,886,13,48,0,5.4%,520,0,32.78211328,-95.37213602,2020-11-25 20:00 EDT
Young,Texas,861,13,18,0,2.1%,475,0,33.17729201,-98.68842601,2020-11-25 20:00 EDT
Madison,Texas,859,0,12,0,1.4%,704,0,30.96554711,-95.9283315,2020-11-25 20:00 EDT
Childress,Texas,816,2,0,0,0.0%,90,0,34.52925554,-100.2074984,2020-11-25 20:00 EDT
Hopkins,Texas,807,7,52,1,6.4%,444,0,33.14926045,-95.5636767,2020-11-25 20:00 EDT
Jackson,Texas,798,14,16,0,2.0%,626,0,28.95558096,-96.57874644,2020-11-25 20:00 EDT
Falls,Texas,792,19,14,0,1.8%,516,0,31.25318333,-96.93577343,2020-11-25 20:00 EDT
Limestone,Texas,779,8,18,0,2.3%,596,0,31.54539187,-96.58049287,2020-11-25 20:00 EDT
Pecos,Texas,735,10,16,0,2.2%,405,0,30.781019300000004,-102.7235403,2020-11-25 20:00 EDT
Cass,Texas,723,3,34,0,4.7%,405,0,33.0735188,-94.34505411,2020-11-25 20:00 EDT
Nolan,Texas,708,21,8,0,1.1%,312,0,32.30344861,-100.4060445,2020-11-25 20:00 EDT
Parmer,Texas,685,4,22,0,3.2%,440,0,34.53012116,-102.7845351,2020-11-25 20:00 EDT
Wilbarger,Texas,670,25,11,0,1.6%,307,0,34.08017734,-99.24080972,2020-11-25 20:00 EDT
Burleson,Texas,654,23,9,1,1.4%,366,0,30.49243598,-96.62127937,2020-11-25 20:00 EDT
Milam,Texas,633,12,9,0,1.4%,538,0,30.7863001,-96.97674797,2020-11-25 20:00 EDT
Hutchinson,Texas,631,6,22,2,3.5%,247,0,35.83997777,-101.3546564,2020-11-25 20:00 EDT
Zavala,Texas,614,58,22,0,3.6%,426,0,28.86616929,-99.7605283,2020-11-25 20:00 EDT
Upshur,Texas,606,13,21,1,3.5%,431,0,32.7363127,-94.94142272,2020-11-25 20:00 EDT
Colorado,Texas,605,20,4,0,0.7%,489,0,29.62086756,-96.52629253,2020-11-25 20:00 EDT
Yoakum,Texas,601,12,10,0,1.7%,255,0,33.17292695,-102.8276058,2020-11-25 20:00 EDT
Shelby,Texas,598,1,36,0,6.0%,499,0,31.79265177,-94.15604336,2020-11-25 20:00 EDT
Fayette,Texas,595,3,26,2,4.4%,480,0,29.87685606,-96.91966842,2020-11-25 20:00 EDT
Duval,Texas,594,6,24,0,4.0%,449,0,27.68127828,-98.5088379,2020-11-25 20:00 EDT
Austin,Texas,590,11,11,0,1.9%,498,0,29.88669551,-96.27745759,2020-11-25 20:00 EDT
Montague,Texas,590,19,14,0,2.4%,230,0,33.6746124,-97.72473974,2020-11-25 20:00 EDT
Gillespie,Texas,560,116,10,0,1.8%,345,0,30.31802585,-98.94627637,2020-11-25 20:00 EDT
Houston,Texas,559,1,15,0,2.7%,513,0,31.31765234,-95.42240553,2020-11-25 20:00 EDT
Jasper,Texas,546,0,35,0,6.4%,475,0,30.73721008,-94.02387685,2020-11-25 20:00 EDT
Bosque,Texas,527,7,15,0,2.8%,353,0,31.90042609,-97.63441083,2020-11-25 20:00 EDT
Panola,Texas,526,1,35,0,6.7%,389,0,32.16228456,-94.305576,2020-11-25 20:00 EDT
Kendall,Texas,515,31,13,0,2.5%,189,0,29.94467657,-98.71160748,2020-11-25 20:00 EDT
Reeves,Texas,514,12,11,0,2.1%,222,0,31.32294987,-103.6930426,2020-11-25 20:00 EDT
Ochiltree,Texas,506,9,6,0,1.2%,167,0,36.27858856,-100.8155985,2020-11-25 20:00 EDT
Freestone,Texas,505,2,12,0,2.4%,430,0,31.70266446,-96.14935708,2020-11-25 20:00 EDT
Robertson,Texas,501,9,7,0,1.4%,348,0,31.02699864,-96.51276066,2020-11-25 20:00 EDT
Comanche,Texas,488,18,6,0,1.2%,340,0,31.94808524,-98.55824957,2020-11-25 20:00 EDT
Brewster,Texas,482,13,6,0,1.2%,230,0,29.812252,-103.2518086,2020-11-25 20:00 EDT
Zapata,Texas,462,4,9,0,1.9%,342,0,27.00998653,-99.16702509,2020-11-25 20:00 EDT
Bailey,Texas,455,0,6,0,1.3%,238,0,34.06851743,-102.8298743,2020-11-25 20:00 EDT
Camp,Texas,447,2,15,0,3.4%,360,0,32.97320594,-94.97857173,2020-11-25 20:00 EDT
Castro,Texas,446,4,8,0,1.8%,270,0,34.52999459,-102.2616703,2020-11-25 20:00 EDT
Leon,Texas,437,4,15,1,3.4%,274,0,31.29646612,-95.99552151,2020-11-25 20:00 EDT
Live Oak,Texas,431,0,10,0,2.3%,376,0,29.55403,-98.32868,2020-11-25 20:00 EDT
Dallam,Texas,428,1,14,0,3.3%,282,0,36.27778449,-102.6021265,2020-11-25 20:00 EDT
Aransas,Texas,402,4,18,0,4.5%,326,0,28.24597757,-97.0418175,2020-11-25 20:00 EDT
Brooks,Texas,397,0,25,0,6.3%,315,0,27.03152599,-98.21865819,2020-11-25 20:00 EDT
La Salle,Texas,392,3,14,0,3.6%,349,0,28.79219,-96.66958,2020-11-25 20:00 EDT
Ward,Texas,380,7,4,0,1.1%,149,0,31.50939264,-103.1023644,2020-11-25 20:00 EDT
Lampasas,Texas,373,6,10,0,2.7%,274,0,31.1962409,-98.24140876,2020-11-25 20:00 EDT
Dimmit,Texas,372,32,8,0,2.2%,276,0,28.42249934,-99.75685975,2020-11-25 20:00 EDT
Eastland,Texas,365,6,9,0,2.5%,231,0,32.32711371,-98.83236081,2020-11-25 20:00 EDT
Runnels,Texas,356,10,11,0,3.1%,242,0,31.83113124,-99.97614368,2020-11-25 20:00 EDT
Presidio,Texas,348,67,7,0,2.0%,103,0,29.99995073,-104.2405496,2020-11-25 20:00 EDT
Lynn,Texas,345,19,10,0,2.9%,112,0,33.17683641,-101.8159973,2020-11-25 20:00 EDT
Refugio,Texas,339,0,16,0,4.7%,305,0,28.32673794,-97.16537557,2020-11-25 20:00 EDT
Mitchell,Texas,324,5,6,0,1.9%,118,0,32.30618963,-100.921191,2020-11-25 20:00 EDT
Stephens,Texas,322,81,7,0,2.2%,151,0,32.735819199999995,-98.8360697,2020-11-25 20:00 EDT
Tyler,Texas,305,1,4,0,1.3%,248,0,30.77123251,-94.37653537,2020-11-25 20:00 EDT
San Saba,Texas,301,0,6,0,2.0%,84,0,31.19583,-98.71651,2020-11-25 20:00 EDT
Llano,Texas,294,13,4,0,1.4%,153,0,30.70568237,-98.68396033,2020-11-25 20:00 EDT
McCulloch,Texas,290,6,6,0,2.1%,111,0,31.19874391,-99.34740948,2020-11-25 20:00 EDT
Clay,Texas,289,12,6,0,2.1%,99,0,33.78376172,-98.20894301,2020-11-25 20:00 EDT
Lee,Texas,289,2,17,0,5.9%,228,0,30.31066462,-96.96567821,2020-11-25 20:00 EDT
Winkler,Texas,285,9,5,0,1.8%,128,0,31.8500015,-103.0482788,2020-11-25 20:00 EDT
Hamilton,Texas,283,3,7,0,2.5%,164,0,31.70475909,-98.1106215,2020-11-25 20:00 EDT
Morris,Texas,271,1,8,0,3.0%,190,0,33.11342037,-94.73233824,2020-11-25 20:00 EDT
San Augustine,Texas,261,1,18,1,6.9%,203,0,31.52897,-94.10651,2020-11-25 20:00 EDT
Swisher,Texas,256,9,8,0,3.1%,124,0,34.53062422,-101.7348686,2020-11-25 20:00 EDT
San Jacinto,Texas,255,2,15,1,5.9%,217,0,29.29613,-94.78312,2020-11-25 20:00 EDT
Archer,Texas,248,4,2,0,0.8%,121,0,33.61535438,-98.68771374,2020-11-25 20:00 EDT
Franklin,Texas,247,0,10,0,4.0%,149,0,33.17548642,-95.21838669,2020-11-25 20:00 EDT
Somervell,Texas,245,3,5,0,2.0%,152,0,32.22232117300007,-97.77429791799996,2020-11-25 20:00 EDT
Hemphill,Texas,239,1,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-11-25 20:00 EDT
Jack,Texas,234,3,3,0,1.3%,147,0,33.23344728,-98.17249922,2020-11-25 20:00 EDT
Bandera,Texas,232,9,11,0,4.7%,102,0,29.74720281,-99.24626773,2020-11-25 20:00 EDT
Hansford,Texas,228,1,9,0,3.9%,173,0,36.27750219,-101.3545118,2020-11-25 20:00 EDT
Trinity,Texas,227,1,8,0,3.5%,192,0,31.09369828,-95.13167773,2020-11-25 20:00 EDT
Wheeler,Texas,226,10,5,0,2.2%,61,0,35.4012604,-100.2696723,2020-11-25 20:00 EDT
Red River,Texas,221,1,18,0,8.1%,152,0,33.62052003,-95.05017125,2020-11-25 20:00 EDT
Callahan,Texas,215,4,8,0,3.7%,107,0,32.29775015,-99.37351041,2020-11-25 20:00 EDT
Jim Hogg,Texas,212,6,7,0,3.3%,142,0,27.04338085,-98.69722643,2020-11-25 20:00 EDT
Crockett,Texas,211,0,7,0,3.3%,158,0,30.72302381100008,-101.41202116899996,2020-11-25 20:00 EDT
Hartley,Texas,206,0,2,0,1.0%,154,0,35.83996333,-102.6027915,2020-11-25 20:00 EDT
Sutton,Texas,206,3,4,0,1.9%,94,0,30.498269692000065,-100.53800718499996,2020-11-25 20:00 EDT
Martin,Texas,198,11,7,0,3.5%,84,0,32.30606767,-101.9511384,2020-11-25 20:00 EDT
Newton,Texas,198,1,16,0,8.1%,187,0,30.78529345,-93.74501456,2020-11-25 20:00 EDT
Culberson,Texas,186,4,3,0,1.6%,68,0,31.447215805000038,-104.51739982299995,2020-11-25 20:00 EDT
Floyd,Texas,184,0,16,0,8.7%,116,0,34.07238001,-101.3032141,2020-11-25 20:00 EDT
Marion,Texas,184,2,16,0,8.7%,136,0,33.93325,-87.65897,2020-11-25 20:00 EDT
Concho,Texas,183,2,2,0,1.1%,138,0,31.32658443,-99.86393675,2020-11-25 20:00 EDT
Blanco,Texas,180,0,6,0,3.3%,153,0,30.26638227,-98.39975934,2020-11-25 20:00 EDT
Coleman,Texas,179,1,6,0,3.4%,62,0,31.77316426,-99.45352719,2020-11-25 20:00 EDT
Hudspeth,Texas,179,21,4,0,2.2%,70,0,31.45623189,-105.3865434,2020-11-25 20:00 EDT
Goliad,Texas,177,0,6,0,3.4%,115,0,28.65705844,-97.42642325,2020-11-25 20:00 EDT
Crosby,Texas,170,0,15,0,8.8%,98,0,33.61457547,-101.2998438,2020-11-25 20:00 EDT
Coke,Texas,169,1,9,0,5.3%,63,0,31.88847775,-100.5298112,2020-11-25 20:00 EDT
Reagan,Texas,168,2,6,0,3.6%,83,0,31.36615696,-101.5229176,2020-11-25 20:00 EDT
Crane,Texas,164,1,7,0,4.3%,70,0,31.42846649,-102.5155684,2020-11-25 20:00 EDT
Rains,Texas,160,0,8,0,5.0%,63,0,32.86905982,-95.78601616,2020-11-25 20:00 EDT
Garza,Texas,159,0,14,0,8.8%,114,0,33.17988347,-101.2984365,2020-11-25 20:00 EDT
Fisher,Texas,159,10,4,0,2.5%,78,0,32.7429269,-100.4020313,2020-11-25 20:00 EDT
Cochran,Texas,152,1,5,0,3.3%,75,0,33.6040986,-102.8283512,2020-11-25 20:00 EDT
Mason,Texas,136,1,2,0,1.5%,77,0,30.71772871,-99.22604108,2020-11-25 20:00 EDT
Mills,Texas,136,7,4,0,2.9%,74,0,31.49520882,-98.59546815,2020-11-25 20:00 EDT
Real,Texas,131,1,9,1,6.9%,100,0,29.83179732400004,-99.82210436299994,2020-11-25 20:00 EDT
Sabine,Texas,122,0,10,0,8.2%,78,0,31.34647718,-93.87096354,2020-11-25 20:00 EDT
Lipscomb,Texas,121,1,1,0,0.8%,57,0,36.27780424,-100.2731658,2020-11-25 20:00 EDT
Knox,Texas,120,1,9,0,7.5%,111,0,33.60612084,-99.74138048,2020-11-25 20:00 EDT
Schleicher,Texas,113,2,3,0,2.7%,51,0,30.897439184000074,-100.53849378099994,2020-11-25 20:00 EDT
Donley,Texas,109,1,1,0,0.9%,53,0,34.96538118,-100.8139761,2020-11-25 20:00 EDT
Menard,Texas,108,1,3,0,2.8%,43,0,30.88991402100004,-99.82062830099994,2020-11-25 20:00 EDT
Haskell,Texas,96,0,4,1,4.2%,78,0,33.17820047,-99.73024139,2020-11-25 20:00 EDT
Edwards,Texas,96,13,2,0,2.1%,68,0,29.98263072700007,-100.30469119699995,2020-11-25 20:00 EDT
Kimble,Texas,95,2,2,0,2.1%,16,0,30.48678504,-99.74853422,2020-11-25 20:00 EDT
Carson,Texas,91,1,2,0,2.2%,46,0,35.40342981,-101.3541376,2020-11-25 20:00 EDT
Sherman,Texas,89,0,1,0,1.1%,77,0,36.27764403,-101.8933597,2020-11-25 20:00 EDT
Kinney,Texas,87,1,2,0,2.3%,72,0,29.35025058900004,-100.41783772499996,2020-11-25 20:00 EDT
Hardeman,Texas,84,0,4,0,4.8%,59,0,34.28960078,-99.74602411,2020-11-25 20:00 EDT
Hall,Texas,79,2,3,0,3.8%,44,0,34.53072231,-100.6809174,2020-11-25 20:00 EDT
Dickens,Texas,66,0,4,0,6.1%,47,0,33.6165717,-100.7788224,2020-11-25 20:00 EDT
Baylor,Texas,54,1,4,0,7.4%,14,0,33.616458102000024,-99.21347682399994,2020-11-25 20:00 EDT
Cottle,Texas,53,0,4,0,7.5%,33,0,34.07764233,-100.2786452,2020-11-25 20:00 EDT
Shackelford,Texas,50,1,0,0,0.0%,34,0,32.73595663,-99.35393367,2020-11-25 20:00 EDT
Jeff Davis,Texas,48,4,0,0,0.0%,14,0,30.715548940000076,-104.13991279299995,2020-11-25 20:00 EDT
Delta,Texas,47,0,1,0,2.1%,22,0,33.38578601,-95.67248556,2020-11-25 20:00 EDT
Armstrong,Texas,47,0,1,0,2.1%,10,0,34.96511906,-101.3572807,2020-11-25 20:00 EDT
Upton,Texas,46,1,5,0,10.9%,22,0,31.36882524300006,-102.04293438199993,2020-11-25 20:00 EDT
Oldham,Texas,39,0,2,0,5.1%,17,0,35.40495423,-102.6028899,2020-11-25 20:00 EDT
Briscoe,Texas,39,0,1,0,2.6%,13,0,34.53036035,-101.2084771,2020-11-25 20:00 EDT
Collingsworth,Texas,38,0,1,0,2.6%,19,0,34.96495258,-100.2700158,2020-11-25 20:00 EDT
Sterling,Texas,36,3,1,0,2.8%,7,0,31.82784942800004,-101.04999100399999,2020-11-25 20:00 EDT
Glasscock,Texas,34,0,0,0,0.0%,8,0,31.8694032,-101.5206598,2020-11-25 20:00 EDT
Foard,Texas,27,1,1,0,3.7%,20,0,33.97453685500005,-99.77790831999994,2020-11-25 20:00 EDT
McMullen,Texas,27,0,1,0,3.7%,22,0,28.349607306000053,-98.57144386,2020-11-25 20:00 EDT
Kent,Texas,25,0,1,0,4.0%,10,0,33.181445319000034,-100.77769293499996,2020-11-25 20:00 EDT
Roberts,Texas,24,0,0,0,0.0%,7,0,35.83862346,-100.8135041,2020-11-25 20:00 EDT
Stonewall,Texas,24,0,2,1,8.3%,18,0,33.179029456000016,-100.25338385399999,2020-11-25 20:00 EDT
Throckmorton,Texas,23,0,2,0,8.7%,16,0,33.17751150900005,-99.21231400799995,2020-11-25 20:00 EDT
Motley,Texas,19,0,0,0,0.0%,9,0,34.07406375,-100.7798371,2020-11-25 20:00 EDT
Irion,Texas,18,0,0,0,0.0%,12,0,31.30392184000005,-100.98235179999996,2020-11-25 20:00 EDT
Terrell,Texas,15,1,1,0,6.7%,3,0,30.225285291000038,-102.07634355099998,2020-11-25 20:00 EDT
Kenedy,Texas,11,0,2,0,18.2%,7,0,26.92760049400005,-97.71818949999994,2020-11-25 20:00 EDT
