County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Santa Barbara,California,11602,0,136,0,1.2%,11056,0,34.41938,-119.69905,2020-12-01 16:03 EDT
Kings,California,11366,96,87,0,0.8%,8443,0,36.07543071,-119.8153541,2020-12-01 16:03 EDT
Solano,California,10648,0,81,0,0.8%,9644,0,38.27793363,-121.9272405,2020-12-01 16:03 EDT
Marin,California,7808,0,129,0,1.7%,7306,0,38.07188727,-122.7195348,2020-12-01 16:03 EDT
Placer,California,6622,0,70,0,1.1%,5503,0,39.05913563,-120.7536328,2020-12-01 16:03 EDT
San Luis Obispo,California,6311,0,38,0,0.6%,5381,0,35.28579000000001,-120.66275,2020-12-01 16:03 EDT
Madera,California,6290,0,85,0,1.4%,5227,0,36.96205,-120.06399,2020-12-01 16:03 EDT
Shasta,California,4963,0,47,0,0.9%,4532,0,40.59828,-122.49095,2020-12-01 16:03 EDT
Yolo,California,4893,0,77,0,1.6%,42,0,38.73431,-121.81279,2020-12-01 16:03 EDT
Santa Cruz,California,4529,0,28,0,0.6%,3412,0,36.97424,-122.03098,2020-12-01 16:03 EDT
Butte,California,4131,0,60,0,1.5%,3698,0,39.66709143,-121.600911,2020-12-01 16:03 EDT
Sutter,California,3565,233,17,1,0.5%,2749,140,39.03467539,-121.6948457,2020-12-01 16:03 EDT
Napa,California,3067,0,17,0,0.6%,1889,0,38.50647693,-122.3306091,2020-12-01 16:03 EDT
El Dorado,California,2546,0,4,0,0.2%,1653,0,38.68217,-120.84683,2020-12-01 16:03 EDT
Lassen,California,2160,1,3,0,0.1%,1191,0,40.68244754,-120.60036909999998,2020-12-01 16:03 EDT
Yuba,California,2158,122,10,0,0.5%,1759,116,39.26918299,-121.3512653,2020-12-01 16:03 EDT
San Benito,California,1893,0,16,0,0.8%,1722,0,36.50506,-121.08332,2020-12-01 16:03 EDT
Mendocino,California,1594,14,23,0,1.4%,1368,8,39.44024063,-123.3912784,2020-12-01 16:03 EDT
Tehama,California,1589,0,25,0,1.6%,1258,0,40.12569694,-122.2339153,2020-12-01 16:03 EDT
Nevada,California,1348,0,9,0,0.7%,944,0,39.2616,-121.0161,2020-12-01 16:03 EDT
Tuolumne,California,1055,0,8,0,0.8%,818,0,38.02764367,-119.9546536,2020-12-01 16:03 EDT
Lake,California,951,0,20,0,2.1%,825,0,39.10265343,-122.7508974,2020-12-01 16:03 EDT
Glenn,California,944,0,10,0,1.1%,823,0,39.59827984,-122.392389,2020-12-01 16:03 EDT
Humboldt,California,898,0,10,0,1.1%,765,0,40.69879803,-123.8737147,2020-12-01 16:03 EDT
Colusa,California,737,0,6,0,0.8%,541,0,39.17759768,-122.2371023,2020-12-01 16:03 EDT
Siskiyou,California,722,0,3,0,0.4%,514,0,41.59256366,-122.5407772,2020-12-01 16:03 EDT
Amador,California,638,30,16,0,2.5%,450,13,38.44606535,-120.651755,2020-12-01 16:03 EDT
Mono,California,549,0,3,0,0.5%,0,0,37.93749777,-118.8838882,2020-12-01 16:03 EDT
Calaveras,California,450,0,22,0,4.9%,378,0,38.20473567,-120.5540655,2020-12-01 16:03 EDT
Del Norte,California,313,0,1,0,0.3%,219,0,41.74317575,-123.8971107,2020-12-01 16:03 EDT
Inyo,California,304,14,16,0,5.3%,238,0,36.5110603,-117.410592,2020-12-01 16:03 EDT
Plumas,California,220,0,0,0,0.0%,188,0,40.00070236,-120.8334983,2020-12-01 16:03 EDT
Trinity,California,164,0,0,0,0.0%,125,0,40.65065829,-123.112635,2020-12-01 16:03 EDT
Modoc,California,151,8,0,0,0.0%,102,1,41.57651716400005,-120.73684738599995,2020-12-01 16:03 EDT
Mariposa,California,139,0,2,0,1.4%,111,0,37.58147049,-119.9054514,2020-12-01 16:03 EDT
Alpine,California,51,0,0,0,0.0%,47,0,38.59733305,-119.8204213,2020-12-01 16:03 EDT
Sierra,California,23,0,0,0,0.0%,22,0,39.58038432,-120.5160202,2020-12-01 16:03 EDT
Dallas,Texas,126006,0,1539,0,1.2%,82509,0,32.778220000000005,-96.79512,2020-12-01 16:03 EDT
Harris--Houston,Texas,97703,0,1436,0,1.5%,86695,0,29.66648008,-95.22438005,2020-12-01 16:03 EDT
Harris--Non Houston,Texas,93810,0,1010,0,1.1%,81803,0,37.302192,-91.8445815,2020-12-01 16:03 EDT
El Paso,Texas,86172,0,1078,0,1.3%,26890,0,31.75916,-106.48749,2020-12-01 16:03 EDT
Tarrant,Texas,86052,0,1026,0,1.2%,50328,0,32.8173,-97.07655,2020-12-01 16:03 EDT
Bexar,Texas,80057,0,1498,0,1.9%,47970,0,29.44892069,-98.5200077,2020-12-01 16:03 EDT
Hidalgo,Texas,42844,0,1817,0,4.2%,31000,0,26.39702985,-98.18094296,2020-12-01 16:03 EDT
Travis,Texas,38045,0,469,0,1.2%,30113,0,30.33462266,-97.78218981,2020-12-01 16:03 EDT
Lubbock,Texas,32236,0,355,0,1.1%,14322,0,33.61019304,-101.8204416,2020-12-01 16:03 EDT
Collin,Texas,26600,0,253,0,1.0%,16618,0,33.1968,-96.80393,2020-12-01 16:03 EDT
Cameron,Texas,25855,0,1013,0,3.9%,22053,0,26.13597462,-97.52423968,2020-12-01 16:03 EDT
Nueces,Texas,24587,0,489,0,2.0%,21850,0,27.7262373,-97.61348194,2020-12-01 16:03 EDT
Fort Bend,Texas,20440,0,333,0,1.6%,16392,0,29.52745252,-95.77065084,2020-12-01 16:03 EDT
Denton,Texas,19755,0,215,0,1.1%,13135,0,33.216590000000004,-97.13162,2020-12-01 16:03 EDT
Webb,Texas,19703,0,376,0,1.9%,13786,0,27.7925,-99.4228,2020-12-01 16:03 EDT
Galveston,Texas,14961,0,180,0,1.2%,11522,0,29.29532,-94.80791,2020-12-01 16:03 EDT
Montgomery,Texas,14815,0,212,0,1.4%,8682,0,30.38862,-95.69633,2020-12-01 16:03 EDT
Brazoria,Texas,14511,0,200,0,1.4%,11367,0,29.04971,-95.562,2020-12-01 16:03 EDT
McLennan,Texas,14029,0,188,0,1.3%,9101,0,31.55234029,-97.20180587,2020-12-01 16:03 EDT
Potter,Texas,12360,0,162,0,1.3%,5042,0,35.40127385,-101.8939736,2020-12-01 16:03 EDT
Williamson,Texas,12272,0,165,0,1.3%,8993,0,30.64806761,-97.60077209,2020-12-01 16:03 EDT
Randall,Texas,10443,0,108,0,1.0%,3204,0,34.96596461,-101.896888,2020-12-01 16:03 EDT
Jefferson,Texas,10212,0,178,0,1.7%,7307,0,29.88366401,-94.16922753,2020-12-01 16:03 EDT
Brazos,Texas,9282,0,107,0,1.2%,6883,0,30.66048584,-96.30207301,2020-12-01 16:03 EDT
Tom Green,Texas,9240,0,151,0,1.6%,8065,0,31.40442601,-100.4619795,2020-12-01 16:03 EDT
Bell,Texas,8443,0,118,0,1.4%,5600,0,31.03765881,-97.47807382,2020-12-01 16:03 EDT
Midland,Texas,7276,0,111,0,1.5%,3914,0,31.86932499,-102.0314523,2020-12-01 16:03 EDT
Hays,Texas,7097,0,83,0,1.2%,5691,0,30.1227,-97.8722,2020-12-01 16:03 EDT
Ellis,Texas,6898,0,115,0,1.7%,4149,0,32.34839289,-96.79460418,2020-12-01 16:03 EDT
Wichita,Texas,6818,0,123,0,1.8%,2219,0,33.98410156,-98.70169462,2020-12-01 16:03 EDT
Smith,Texas,5872,0,196,0,3.3%,3442,0,32.37505601,-95.26910259,2020-12-01 16:03 EDT
Johnson,Texas,5407,0,105,0,1.9%,3443,0,32.37899029,-97.36641179,2020-12-01 16:03 EDT
Ector,Texas,5150,0,131,0,2.5%,3406,0,31.86911555,-102.5428458,2020-12-01 16:03 EDT
Victoria,Texas,4943,0,104,0,2.1%,4090,0,28.79640375,-96.97175516,2020-12-01 16:03 EDT
Kaufman,Texas,4900,0,80,0,1.6%,3376,0,32.60298369,-96.28946607,2020-12-01 16:03 EDT
Maverick,Texas,4823,0,174,0,3.6%,3649,0,28.74301122,-100.3142594,2020-12-01 16:03 EDT
Walker,Texas,4457,0,69,0,1.5%,3824,0,30.73898292,-95.57222968,2020-12-01 16:03 EDT
Grayson,Texas,4290,0,109,0,2.5%,2247,0,33.61833228,-96.67387872,2020-12-01 16:03 EDT
Guadalupe,Texas,4274,0,85,0,2.0%,1822,0,29.58309666,-97.94865645,2020-12-01 16:03 EDT
Hale,Texas,4129,0,93,0,2.3%,2039,0,34.07052809,-101.8268085,2020-12-01 16:03 EDT
Starr,Texas,4056,0,190,0,4.7%,3291,0,26.56239356,-98.7374609,2020-12-01 16:03 EDT
Parker,Texas,3884,0,70,0,1.8%,2255,0,32.77771907,-97.80511717,2020-12-01 16:03 EDT
Taylor,Texas,3443,0,114,0,3.3%,1510,0,32.30139883,-99.8899813,2020-12-01 16:03 EDT
Gregg,Texas,3217,0,107,0,3.3%,2097,0,32.48062462,-94.81699103,2020-12-01 16:03 EDT
Comal,Texas,3203,0,114,0,3.6%,1850,0,29.80818438,-98.2781952,2020-12-01 16:03 EDT
Anderson,Texas,3167,0,49,0,1.5%,2830,0,31.81320101,-95.65250749,2020-12-01 16:03 EDT
Rockwall,Texas,2994,0,37,0,1.2%,1766,0,32.89767022,-96.4078414,2020-12-01 16:03 EDT
Val Verde,Texas,2932,0,140,0,4.8%,2157,0,26.17619,-98.08112,2020-12-01 16:03 EDT
Hunt,Texas,2740,0,59,0,2.2%,1696,0,33.13330985,-96.08803634,2020-12-01 16:03 EDT
Lamar,Texas,2675,0,67,0,2.5%,1472,0,33.66742106,-95.57087079,2020-12-01 16:03 EDT
Angelina,Texas,2587,0,99,0,3.8%,2112,0,31.25730151,-94.63261756,2020-12-01 16:03 EDT
Liberty,Texas,2573,0,68,0,2.6%,2226,0,30.15168965,-94.81217381,2020-12-01 16:03 EDT
Orange,Texas,2530,0,51,0,2.0%,1706,0,30.1280798,-93.89665964,2020-12-01 16:03 EDT
Coryell,Texas,2527,0,16,0,0.6%,1858,0,31.39084072,-97.79914193,2020-12-01 16:03 EDT
Bowie,Texas,2502,0,100,0,4.0%,1231,0,33.559,-97.8486,2020-12-01 16:03 EDT
Bastrop,Texas,2274,0,36,0,1.6%,1854,0,30.10364375,-97.31201151,2020-12-01 16:03 EDT
Howard,Texas,2055,0,34,0,1.7%,899,0,32.30610786,-101.4354618,2020-12-01 16:03 EDT
Jim Wells,Texas,2045,0,56,0,2.7%,1489,0,27.73131457,-98.08982112,2020-12-01 16:03 EDT
Bee,Texas,2039,0,40,0,2.0%,1800,0,28.41736435,-97.74112569,2020-12-01 16:03 EDT
Chambers,Texas,1993,0,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-12-01 16:03 EDT
Nacogdoches,Texas,1965,0,86,0,4.4%,1615,0,31.62343014,-94.62108091,2020-12-01 16:03 EDT
San Patricio,Texas,1883,0,84,0,4.5%,1434,0,27.95808,-97.77217,2020-12-01 16:03 EDT
Caldwell,Texas,1874,0,39,0,2.1%,1597,0,29.83712413,-97.61996606,2020-12-01 16:03 EDT
Navarro,Texas,1821,0,38,0,2.1%,902,0,32.0498125,-96.48283409,2020-12-01 16:03 EDT
Titus,Texas,1793,0,41,0,2.3%,1456,0,33.21641768,-94.96537845,2020-12-01 16:03 EDT
Henderson,Texas,1782,0,54,0,3.0%,828,0,32.20986317,-95.84344062,2020-12-01 16:03 EDT
Wise,Texas,1768,0,41,0,2.3%,855,0,33.21586139,-97.65438192,2020-12-01 16:03 EDT
Cherokee,Texas,1752,0,55,0,3.1%,1188,0,31.83697709,-95.16516716,2020-12-01 16:03 EDT
Wharton,Texas,1692,0,65,0,3.8%,1368,0,29.27780211,-96.22208396,2020-12-01 16:03 EDT
Moore,Texas,1631,0,32,0,2.0%,1196,0,35.83767359,-101.8928797,2020-12-01 16:03 EDT
Hood,Texas,1622,0,48,0,3.0%,1116,0,32.42998661,-97.83217761,2020-12-01 16:03 EDT
Jones,Texas,1610,0,9,0,0.6%,565,0,32.73977974,-99.8785734,2020-12-01 16:03 EDT
Hardin,Texas,1594,0,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-01 16:03 EDT
Scurry,Texas,1570,0,21,0,1.3%,683,0,32.74630052,-100.9164051,2020-12-01 16:03 EDT
Atascosa,Texas,1494,0,41,0,2.7%,537,0,28.89353491,-98.52710951,2020-12-01 16:03 EDT
Medina,Texas,1456,0,49,0,3.4%,1080,0,29.35563822,-99.11002449,2020-12-01 16:03 EDT
Burnet,Texas,1429,0,19,0,1.3%,774,0,30.78851107,-98.18240019,2020-12-01 16:03 EDT
Grimes,Texas,1387,0,40,0,2.9%,1080,0,30.54365581,-95.98530182,2020-12-01 16:03 EDT
Lavaca,Texas,1382,0,42,0,3.0%,1078,0,29.38432888,-96.93010975,2020-12-01 16:03 EDT
Willacy,Texas,1365,0,60,0,4.4%,1167,0,26.47115592,-97.64817396,2020-12-01 16:03 EDT
Erath,Texas,1339,0,20,0,1.5%,966,0,32.23626376,-98.21778772,2020-12-01 16:03 EDT
Hockley,Texas,1319,0,53,0,4.0%,385,0,33.60748276,-102.3430332,2020-12-01 16:03 EDT
Matagorda,Texas,1300,0,59,0,4.5%,1056,0,28.69123,-95.96755,2020-12-01 16:03 EDT
Gray,Texas,1292,0,22,0,1.7%,341,0,35.40129425,-100.8124244,2020-12-01 16:03 EDT
Deaf Smith,Texas,1265,0,38,0,3.0%,905,0,34.96599069,-102.6047754,2020-12-01 16:03 EDT
Gonzales,Texas,1250,0,24,0,1.9%,1083,0,29.45673157,-97.49257797,2020-12-01 16:03 EDT
Harrison,Texas,1235,0,44,0,3.6%,897,0,32.54669101,-94.37419702,2020-12-01 16:03 EDT
Hill,Texas,1229,0,18,0,1.5%,698,0,31.99068984,-97.13244714,2020-12-01 16:03 EDT
Waller,Texas,1216,0,18,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-01 16:03 EDT
Rusk,Texas,1212,0,31,0,2.6%,894,0,31.796,-95.1502,2020-12-01 16:03 EDT
DeWitt,Texas,1205,0,45,0,3.7%,836,0,29.08205895,-97.3568176,2020-12-01 16:03 EDT
Kleberg,Texas,1195,0,55,0,4.6%,980,0,27.43353551,-97.73255395,2020-12-01 16:03 EDT
Dawson,Texas,1178,0,36,0,3.1%,544,0,32.74256634,-101.9475345,2020-12-01 16:03 EDT
Uvalde,Texas,1151,0,38,0,3.3%,812,0,29.35736353,-99.76218986,2020-12-01 16:03 EDT
Wilson,Texas,1133,0,29,0,2.6%,516,0,29.17400077,-98.08650902,2020-12-01 16:03 EDT
Frio,Texas,1122,0,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-01 16:03 EDT
Van Zandt,Texas,1106,0,33,0,3.0%,534,0,32.56229951,-95.83587208,2020-12-01 16:03 EDT
Palo Pinto,Texas,1028,0,33,0,3.2%,669,0,32.76798,-98.29969,2020-12-01 16:03 EDT
Andrews,Texas,1018,0,13,0,1.3%,461,0,32.30502248,-102.6378207,2020-12-01 16:03 EDT
Karnes,Texas,1005,0,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-01 16:03 EDT
Fannin,Texas,1000,0,33,0,3.3%,718,0,33.59309617,-96.10695931,2020-12-01 16:03 EDT
Polk,Texas,997,0,42,0,4.2%,847,0,30.79487495,-94.81733825,2020-12-01 16:03 EDT
Calhoun,Texas,989,0,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-01 16:03 EDT
Lamb,Texas,986,0,45,0,4.6%,338,0,34.0685977,-102.3516334,2020-12-01 16:03 EDT
Washington,Texas,965,0,53,0,5.5%,614,0,37.65871,-85.13231999999998,2020-12-01 16:03 EDT
Cooke,Texas,955,0,13,0,1.4%,517,0,33.64127265,-97.21703483,2020-12-01 16:03 EDT
Kerr,Texas,946,0,20,0,2.1%,427,0,30.06149667,-99.35021453,2020-12-01 16:03 EDT
Gaines,Texas,936,0,16,0,1.7%,372,0,32.74072696,-102.6349943,2020-12-01 16:03 EDT
Brown,Texas,921,0,32,0,3.5%,561,0,31.77427489,-98.99985028,2020-12-01 16:03 EDT
Terry,Texas,910,0,25,0,2.7%,304,0,33.1737093,-102.3349442,2020-12-01 16:03 EDT
Wood,Texas,891,0,49,0,5.5%,520,0,32.78211328,-95.37213602,2020-12-01 16:03 EDT
Young,Texas,877,0,19,0,2.2%,475,0,33.17729201,-98.68842601,2020-12-01 16:03 EDT
Madison,Texas,869,0,12,0,1.4%,704,0,30.96554711,-95.9283315,2020-12-01 16:03 EDT
Hopkins,Texas,833,0,52,0,6.2%,444,0,33.14926045,-95.5636767,2020-12-01 16:03 EDT
Childress,Texas,820,0,1,0,0.1%,90,0,34.52925554,-100.2074984,2020-12-01 16:03 EDT
Falls,Texas,814,0,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-01 16:03 EDT
Jackson,Texas,811,0,16,0,2.0%,626,0,28.95558096,-96.57874644,2020-12-01 16:03 EDT
Pecos,Texas,804,0,17,0,2.1%,405,0,30.781019300000004,-102.7235403,2020-12-01 16:03 EDT
Limestone,Texas,788,0,18,0,2.3%,596,0,31.54539187,-96.58049287,2020-12-01 16:03 EDT
Cass,Texas,751,0,35,0,4.7%,405,0,33.0735188,-94.34505411,2020-12-01 16:03 EDT
Wilbarger,Texas,735,0,11,0,1.5%,307,0,34.08017734,-99.24080972,2020-12-01 16:03 EDT
Nolan,Texas,722,0,10,0,1.4%,312,0,32.30344861,-100.4060445,2020-12-01 16:03 EDT
Brewster,Texas,708,0,6,0,0.8%,230,0,29.812252,-103.2518086,2020-12-01 16:03 EDT
Parmer,Texas,704,0,22,0,3.1%,440,0,34.53012116,-102.7845351,2020-12-01 16:03 EDT
Reeves,Texas,693,0,13,0,1.9%,222,0,31.32294987,-103.6930426,2020-12-01 16:03 EDT
Colorado,Texas,668,0,4,0,0.6%,489,0,29.62086756,-96.52629253,2020-12-01 16:03 EDT
Burleson,Texas,665,0,9,0,1.4%,366,0,30.49243598,-96.62127937,2020-12-01 16:03 EDT
Hutchinson,Texas,661,0,24,0,3.6%,247,0,35.83997777,-101.3546564,2020-12-01 16:03 EDT
Milam,Texas,640,0,9,0,1.4%,538,0,30.7863001,-96.97674797,2020-12-01 16:03 EDT
Montague,Texas,637,0,16,0,2.5%,230,0,33.6746124,-97.72473974,2020-12-01 16:03 EDT
Austin,Texas,632,0,11,0,1.7%,498,0,29.88669551,-96.27745759,2020-12-01 16:03 EDT
Duval,Texas,625,0,24,0,3.8%,449,0,27.68127828,-98.5088379,2020-12-01 16:03 EDT
Zavala,Texas,614,0,22,0,3.6%,426,0,28.86616929,-99.7605283,2020-12-01 16:03 EDT
Upshur,Texas,607,0,22,0,3.6%,431,0,32.7363127,-94.94142272,2020-12-01 16:03 EDT
Fayette,Texas,605,0,27,0,4.5%,480,0,29.87685606,-96.91966842,2020-12-01 16:03 EDT
Yoakum,Texas,601,0,10,0,1.7%,255,0,33.17292695,-102.8276058,2020-12-01 16:03 EDT
Shelby,Texas,600,0,36,0,6.0%,499,0,31.79265177,-94.15604336,2020-12-01 16:03 EDT
Houston,Texas,576,0,15,0,2.6%,513,0,31.31765234,-95.42240553,2020-12-01 16:03 EDT
Gillespie,Texas,561,0,11,0,2.0%,345,0,30.31802585,-98.94627637,2020-12-01 16:03 EDT
Ochiltree,Texas,554,0,6,0,1.1%,167,0,36.27858856,-100.8155985,2020-12-01 16:03 EDT
Jasper,Texas,547,0,36,0,6.6%,475,0,30.73721008,-94.02387685,2020-12-01 16:03 EDT
Panola,Texas,545,0,35,0,6.4%,389,0,32.16228456,-94.305576,2020-12-01 16:03 EDT
Bosque,Texas,531,0,15,0,2.8%,353,0,31.90042609,-97.63441083,2020-12-01 16:03 EDT
Robertson,Texas,519,0,8,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-01 16:03 EDT
Kendall,Texas,517,0,14,0,2.7%,189,0,29.94467657,-98.71160748,2020-12-01 16:03 EDT
Freestone,Texas,515,0,13,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-01 16:03 EDT
Zapata,Texas,511,0,9,0,1.8%,342,0,27.00998653,-99.16702509,2020-12-01 16:03 EDT
Comanche,Texas,493,0,6,0,1.2%,340,0,31.94808524,-98.55824957,2020-12-01 16:03 EDT
Bailey,Texas,471,0,6,0,1.3%,238,0,34.06851743,-102.8298743,2020-12-01 16:03 EDT
Castro,Texas,466,0,8,0,1.7%,270,0,34.52999459,-102.2616703,2020-12-01 16:03 EDT
Presidio,Texas,466,0,7,0,1.5%,103,0,29.99995073,-104.2405496,2020-12-01 16:03 EDT
Camp,Texas,449,0,15,0,3.3%,360,0,32.97320594,-94.97857173,2020-12-01 16:03 EDT
Leon,Texas,448,0,15,0,3.3%,274,0,31.29646612,-95.99552151,2020-12-01 16:03 EDT
Live Oak,Texas,431,0,10,0,2.3%,376,0,29.55403,-98.32868,2020-12-01 16:03 EDT
Dallam,Texas,428,0,15,0,3.5%,282,0,36.27778449,-102.6021265,2020-12-01 16:03 EDT
Ward,Texas,425,0,4,0,0.9%,149,0,31.50939264,-103.1023644,2020-12-01 16:03 EDT
Aransas,Texas,416,0,18,0,4.3%,326,0,28.24597757,-97.0418175,2020-12-01 16:03 EDT
Brooks,Texas,403,0,25,0,6.2%,315,0,27.03152599,-98.21865819,2020-12-01 16:03 EDT
Lampasas,Texas,395,0,11,0,2.8%,274,0,31.1962409,-98.24140876,2020-12-01 16:03 EDT
La Salle,Texas,392,0,14,0,3.6%,349,0,28.79219,-96.66958,2020-12-01 16:03 EDT
Dimmit,Texas,372,0,8,0,2.2%,276,0,28.42249934,-99.75685975,2020-12-01 16:03 EDT
Eastland,Texas,369,0,9,0,2.4%,231,0,32.32711371,-98.83236081,2020-12-01 16:03 EDT
Runnels,Texas,361,0,11,0,3.0%,242,0,31.83113124,-99.97614368,2020-12-01 16:03 EDT
Refugio,Texas,353,0,16,0,4.5%,305,0,28.32673794,-97.16537557,2020-12-01 16:03 EDT
Lynn,Texas,345,0,10,0,2.9%,112,0,33.17683641,-101.8159973,2020-12-01 16:03 EDT
Mitchell,Texas,338,0,7,0,2.1%,118,0,32.30618963,-100.921191,2020-12-01 16:03 EDT
Stephens,Texas,328,0,7,0,2.1%,151,0,32.735819199999995,-98.8360697,2020-12-01 16:03 EDT
Clay,Texas,317,0,6,0,1.9%,99,0,33.78376172,-98.20894301,2020-12-01 16:03 EDT
Llano,Texas,311,0,4,0,1.3%,153,0,30.70568237,-98.68396033,2020-12-01 16:03 EDT
San Saba,Texas,311,0,8,0,2.6%,84,0,31.19583,-98.71651,2020-12-01 16:03 EDT
Tyler,Texas,305,0,5,0,1.6%,248,0,30.77123251,-94.37653537,2020-12-01 16:03 EDT
Lee,Texas,299,0,17,0,5.7%,228,0,30.31066462,-96.96567821,2020-12-01 16:03 EDT
Crockett,Texas,298,0,7,0,2.3%,158,0,30.72302381100008,-101.41202116899996,2020-12-01 16:03 EDT
Hamilton,Texas,296,0,7,0,2.4%,164,0,31.70475909,-98.1106215,2020-12-01 16:03 EDT
Winkler,Texas,290,0,5,0,1.7%,128,0,31.8500015,-103.0482788,2020-12-01 16:03 EDT
McCulloch,Texas,279,0,6,0,2.2%,111,0,31.19874391,-99.34740948,2020-12-01 16:03 EDT
Morris,Texas,277,0,8,0,2.9%,190,0,33.11342037,-94.73233824,2020-12-01 16:03 EDT
Swisher,Texas,276,0,9,0,3.3%,124,0,34.53062422,-101.7348686,2020-12-01 16:03 EDT
San Augustine,Texas,261,0,18,0,6.9%,203,0,31.52897,-94.10651,2020-12-01 16:03 EDT
Somervell,Texas,261,0,5,0,1.9%,152,0,32.22232117300007,-97.77429791799996,2020-12-01 16:03 EDT
Archer,Texas,260,0,2,0,0.8%,121,0,33.61535438,-98.68771374,2020-12-01 16:03 EDT
San Jacinto,Texas,257,0,15,0,5.8%,217,0,29.29613,-94.78312,2020-12-01 16:03 EDT
Crane,Texas,256,0,7,0,2.7%,70,0,31.42846649,-102.5155684,2020-12-01 16:03 EDT
Hudspeth,Texas,256,0,4,0,1.6%,70,0,31.45623189,-105.3865434,2020-12-01 16:03 EDT
Jack,Texas,253,0,3,0,1.2%,147,0,33.23344728,-98.17249922,2020-12-01 16:03 EDT
Franklin,Texas,249,0,10,0,4.0%,149,0,33.17548642,-95.21838669,2020-12-01 16:03 EDT
Hemphill,Texas,248,0,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-01 16:03 EDT
Martin,Texas,242,0,8,0,3.3%,84,0,32.30606767,-101.9511384,2020-12-01 16:03 EDT
Hansford,Texas,236,0,9,0,3.8%,173,0,36.27750219,-101.3545118,2020-12-01 16:03 EDT
Wheeler,Texas,236,0,6,0,2.5%,61,0,35.4012604,-100.2696723,2020-12-01 16:03 EDT
Bandera,Texas,232,0,11,0,4.7%,102,0,29.74720281,-99.24626773,2020-12-01 16:03 EDT
Trinity,Texas,228,0,8,0,3.5%,192,0,31.09369828,-95.13167773,2020-12-01 16:03 EDT
Reagan,Texas,227,0,6,0,2.6%,83,0,31.36615696,-101.5229176,2020-12-01 16:03 EDT
Sutton,Texas,226,0,4,0,1.8%,94,0,30.498269692000065,-100.53800718499996,2020-12-01 16:03 EDT
Red River,Texas,225,0,18,0,8.0%,152,0,33.62052003,-95.05017125,2020-12-01 16:03 EDT
Culberson,Texas,225,0,3,0,1.3%,68,0,31.447215805000038,-104.51739982299995,2020-12-01 16:03 EDT
