County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Miami-Dade,Florida,142662,1678,1999,45,1.4%,0,0,25.61418208,-80.5679083,2020-08-14 20:10 EDT
Broward,Florida,65369,628,914,31,1.4%,0,0,26.15224542,-80.48705340000002,2020-08-14 20:10 EDT
Palm Beach,Florida,38575,367,976,12,2.5%,0,0,26.70288,-80.03661,2020-08-14 20:10 EDT
Hillsborough,Florida,33694,266,458,31,1.4%,0,0,27.93023096,-82.30785534,2020-08-14 20:10 EDT
Orange,Florida,32861,286,335,5,1.0%,0,0,30.244011,-85.007347,2020-08-14 20:10 EDT
Duval,Florida,24300,138,214,2,0.9%,0,0,30.47844000000001,-81.62557,2020-08-14 20:10 EDT
Pinellas,Florida,18466,137,541,5,2.9%,0,0,27.9313392,-82.72194025,2020-08-14 20:10 EDT
Lee,Florida,17178,139,371,3,2.2%,0,0,26.57965162,-81.82468531,2020-08-14 20:10 EDT
Polk,Florida,15108,116,353,10,2.3%,0,0,27.94887824,-81.69776009,2020-08-14 20:10 EDT
Collier,Florida,10734,94,151,3,1.4%,0,0,26.11625563,-81.34013334,2020-08-14 20:10 EDT
Osceola,Florida,10146,109,109,2,1.1%,0,0,28.06812578,-81.14519655,2020-08-14 20:10 EDT
Escambia,Florida,10122,87,147,6,1.5%,0,0,30.70048478,-87.37722154,2020-08-14 20:10 EDT
Manatee,Florida,9662,108,245,3,2.5%,0,0,27.49643,-82.53954,2020-08-14 20:10 EDT
Volusia,Florida,8308,102,151,0,1.8%,0,0,29.16934,-81.52251,2020-08-14 20:10 EDT
Seminole,Florida,7370,47,143,5,1.9%,370,0,28.71700144,-81.23632262,2020-08-14 20:10 EDT
Pasco,Florida,7348,65,145,4,2.0%,0,0,28.32453,-82.33624,2020-08-14 20:10 EDT
Marion,Florida,7030,109,111,3,1.6%,0,0,29.21018701,-82.05662511,2020-08-14 20:10 EDT
Sarasota,Florida,6604,125,174,7,2.6%,0,0,27.33889000000001,-82.53886999999997,2020-08-14 20:10 EDT
Brevard,Florida,6392,79,168,5,2.6%,0,0,28.29348419,-80.73235631,2020-08-14 20:10 EDT
St. Lucie,Florida,6125,85,195,7,3.2%,0,0,27.48948,-80.33977,2020-08-14 20:10 EDT
Lake,Florida,5489,98,79,4,1.4%,0,0,28.76261973,-81.71155351,2020-08-14 20:10 EDT
Leon,Florida,5290,55,26,0,0.5%,0,0,30.45796803,-84.27794359,2020-08-14 20:10 EDT
Bay,Florida,4720,76,61,9,1.3%,0,0,30.27874147,-85.61547985,2020-08-14 20:10 EDT
Alachua,Florida,4483,92,27,1,0.6%,0,0,29.79309000000001,-82.49428,2020-08-14 20:10 EDT
Santa Rosa,Florida,4125,37,45,1,1.1%,0,0,30.73147611,-87.01761385,2020-08-14 20:10 EDT
Martin,Florida,3907,24,104,3,2.7%,0,0,27.08809728,-80.38317334,2020-08-14 20:10 EDT
St. Johns,Florida,3883,66,42,0,1.1%,0,0,30.12051,-81.62536,2020-08-14 20:10 EDT
Okaloosa,Florida,3653,21,50,1,1.4%,0,0,30.70702353,-86.59650821,2020-08-14 20:10 EDT
Clay,Florida,3389,20,61,0,1.8%,0,0,29.98305516,-81.85778209,2020-08-14 20:10 EDT
Columbia,Florida,2985,27,24,3,0.8%,0,0,30.22449371,-82.62153926,2020-08-14 20:10 EDT
Indian River,Florida,2618,34,62,4,2.4%,0,0,27.694396500000003,-80.60612987,2020-08-14 20:10 EDT
Charlotte,Florida,2340,19,97,0,4.1%,0,0,26.90848328,-81.90343918,2020-08-14 20:10 EDT
Suwannee,Florida,2203,51,46,1,2.1%,0,0,30.19558189,-82.99149352,2020-08-14 20:10 EDT
Hernando,Florida,2160,36,56,3,2.6%,0,0,28.55250381,-82.41938996,2020-08-14 20:10 EDT
Jackson,Florida,2007,11,47,1,2.3%,0,0,30.79572970000001,-85.21834956,2020-08-14 20:10 EDT
Gadsden,Florida,1999,15,26,0,1.3%,0,0,30.57948492,-84.61351742,2020-08-14 20:10 EDT
Hendry,Florida,1852,13,38,0,2.1%,7,0,26.54718711,-81.17167885,2020-08-14 20:10 EDT
Citrus,Florida,1708,45,38,0,2.2%,0,0,28.8507789,-82.46594866,2020-08-14 20:10 EDT
Monroe,Florida,1603,26,13,0,0.8%,0,0,39.49217,-91.78738,2020-08-14 20:10 EDT
Putnam,Florida,1576,17,30,1,1.9%,0,0,29.61129946,-81.74554066,2020-08-14 20:10 EDT
Highlands,Florida,1548,25,40,0,2.6%,0,0,27.34332999,-81.34112609,2020-08-14 20:10 EDT
Walton,Florida,1466,16,18,0,1.2%,0,0,30.65939599,-86.16268062,2020-08-14 20:10 EDT
Sumter,Florida,1436,26,44,0,3.1%,0,0,28.70474449,-82.0809939,2020-08-14 20:10 EDT
DeSoto,Florida,1398,5,19,1,1.4%,0,0,27.18625815,-81.80950056,2020-08-14 20:10 EDT
Nassau,Florida,1296,16,11,0,0.8%,0,0,30.61077673,-81.80173997,2020-08-14 20:10 EDT
Flagler,Florida,1127,20,14,1,1.2%,0,0,29.46142050000001,-81.31356058,2020-08-14 20:10 EDT
Okeechobee,Florida,1093,6,12,0,1.1%,0,0,27.42741658,-80.90123565,2020-08-14 20:10 EDT
Taylor,Florida,1069,42,5,0,0.5%,0,0,30.04717437,-83.60333237,2020-08-14 20:10 EDT
Baker,Florida,1059,7,4,0,0.4%,0,0,30.3310297,-82.28459751,2020-08-14 20:10 EDT
Hardee,Florida,1006,8,8,0,0.8%,0,0,27.49268751,-81.80992068,2020-08-14 20:10 EDT
Washington,Florida,910,14,14,0,1.5%,0,0,30.61052578,-85.66522117,2020-08-14 20:10 EDT
Lafayette,Florida,777,308,2,0,0.3%,0,0,29.98546043,-83.18105572,2020-08-14 20:10 EDT
Wakulla,Florida,753,6,5,0,0.7%,0,0,30.16891607,-84.40091841,2020-08-14 20:10 EDT
Madison,Florida,748,10,10,1,1.3%,0,0,40.21388,-85.70948,2020-08-14 20:10 EDT
Levy,Florida,736,16,5,0,0.7%,4,0,29.3197128,-82.74264885,2020-08-14 20:10 EDT
Gulf,Florida,720,8,4,2,0.6%,0,0,29.95627817,-85.22647887,2020-08-14 20:10 EDT
Hamilton,Florida,629,4,4,0,0.6%,0,0,30.49645924,-82.94801948,2020-08-14 20:10 EDT
Dixie,Florida,572,2,4,0,0.7%,0,0,29.60848621,-83.15877625,2020-08-14 20:10 EDT
Bradford,Florida,554,9,4,0,0.7%,0,0,29.94996425,-82.16878035,2020-08-14 20:10 EDT
Holmes,Florida,524,6,4,0,0.8%,0,0,30.86792762,-85.81398628,2020-08-14 20:10 EDT
Calhoun,Florida,488,4,8,0,1.6%,0,0,30.40591622,-85.19725477,2020-08-14 20:10 EDT
Jefferson,Florida,462,0,5,0,1.1%,0,0,30.43766934,-83.89518449,2020-08-14 20:10 EDT
Union,Florida,459,3,5,0,1.1%,0,0,30.0438157,-82.37139913,2020-08-14 20:10 EDT
Franklin,Florida,449,1,3,1,0.7%,0,0,29.87766253,-84.81641986,2020-08-14 20:10 EDT
Glades,Florida,419,9,3,0,0.7%,0,0,26.96044686,-81.24215682,2020-08-14 20:10 EDT
Liberty,Florida,410,3,7,0,1.7%,0,0,30.24133937,-84.88288457,2020-08-14 20:10 EDT
Gilchrist,Florida,398,11,7,1,1.8%,0,0,29.72589573,-82.80037962,2020-08-14 20:10 EDT
Dallas,Texas,57313,885,816,9,1.4%,6293,0,32.778220000000005,-96.79512,2020-08-14 20:10 EDT
Harris--Houston,Texas,56803,438,616,12,1.1%,29250,85,29.66648008,-95.22438005,2020-08-14 20:10 EDT
Bexar,Texas,43164,0,865,15,2.0%,33873,0,29.44892069,-98.5200077,2020-08-14 20:10 EDT
Harris--Non Houston,Texas,33768,711,398,15,1.2%,23405,581,37.302192,-91.8445815,2020-08-14 20:10 EDT
Tarrant,Texas,33403,333,492,12,1.5%,25045,775,32.8173,-97.07655,2020-08-14 20:10 EDT
Travis,Texas,23718,297,293,8,1.2%,22255,186,30.33462266,-97.78218981,2020-08-14 20:10 EDT
Hidalgo,Texas,21275,508,742,41,3.5%,15559,228,26.39702985,-98.18094296,2020-08-14 20:10 EDT
El Paso,Texas,17632,254,328,17,1.9%,13105,223,31.75916,-106.48749,2020-08-14 20:10 EDT
Cameron,Texas,17618,302,528,22,3.0%,9834,710,26.13597462,-97.52423968,2020-08-14 20:10 EDT
Nueces,Texas,15731,0,249,0,1.6%,7920,370,27.7262373,-97.61348194,2020-08-14 20:10 EDT
Fort Bend,Texas,10823,336,189,6,1.7%,4894,259,29.52745252,-95.77065084,2020-08-14 20:10 EDT
Galveston,Texas,9800,93,122,5,1.2%,5358,494,29.29532,-94.80791,2020-08-14 20:10 EDT
Webb,Texas,9126,312,115,4,1.3%,5236,548,27.7925,-99.4228,2020-08-14 20:10 EDT
Collin,Texas,8445,132,89,0,1.1%,5289,19,33.1968,-96.80393,2020-08-14 20:10 EDT
Denton,Texas,8077,118,100,2,1.2%,5103,126,33.216590000000004,-97.13162,2020-08-14 20:10 EDT
Brazoria,Texas,7917,128,105,0,1.3%,4237,0,29.04971,-95.562,2020-08-14 20:10 EDT
Williamson,Texas,7330,182,102,4,1.4%,5896,99,30.64806761,-97.60077209,2020-08-14 20:10 EDT
Montgomery,Texas,6864,44,97,2,1.4%,4926,90,30.38862,-95.69633,2020-08-14 20:10 EDT
Lubbock,Texas,6429,64,76,1,1.2%,4647,43,33.61019304,-101.8204416,2020-08-14 20:10 EDT
Jefferson,Texas,6165,39,91,3,1.5%,4615,81,29.88366401,-94.16922753,2020-08-14 20:10 EDT
McLennan,Texas,5248,84,60,0,1.1%,3437,122,31.55234029,-97.20180587,2020-08-14 20:10 EDT
Hays,Texas,5103,20,45,1,0.9%,2392,46,30.1227,-97.8722,2020-08-14 20:10 EDT
Bell,Texas,4195,124,46,0,1.1%,3102,165,31.03765881,-97.47807382,2020-08-14 20:10 EDT
Brazos,Texas,4147,40,50,0,1.2%,3801,37,30.66048584,-96.30207301,2020-08-14 20:10 EDT
Potter,Texas,3759,28,41,0,1.1%,3313,31,35.40127385,-101.8939736,2020-08-14 20:10 EDT
Victoria,Texas,3569,9,55,1,1.5%,2792,125,28.79640375,-96.97175516,2020-08-14 20:10 EDT
Ector,Texas,3440,0,52,0,1.5%,2930,50,31.86911555,-102.5428458,2020-08-14 20:10 EDT
Ellis,Texas,3244,0,48,0,1.5%,2131,0,32.34839289,-96.79460418,2020-08-14 20:10 EDT
Walker,Texas,3184,56,42,0,1.3%,2522,13,30.73898292,-95.57222968,2020-08-14 20:10 EDT
Midland,Texas,2846,58,42,0,1.5%,1273,0,31.86932499,-102.0314523,2020-08-14 20:10 EDT
Tom Green,Texas,2775,0,40,0,1.4%,1797,0,31.40442601,-100.4619795,2020-08-14 20:10 EDT
Smith,Texas,2717,51,31,1,1.1%,819,58,32.37505601,-95.26910259,2020-08-14 20:10 EDT
Maverick,Texas,2596,27,47,1,1.8%,1515,270,28.74301122,-100.3142594,2020-08-14 20:10 EDT
Anderson,Texas,2437,0,15,1,0.6%,818,0,31.81320101,-95.65250749,2020-08-14 20:10 EDT
Kaufman,Texas,2406,42,29,1,1.2%,2294,35,32.60298369,-96.28946607,2020-08-14 20:10 EDT
Starr,Texas,2368,74,83,2,3.5%,1193,21,26.56239356,-98.7374609,2020-08-14 20:10 EDT
Comal,Texas,2359,0,80,3,3.4%,1850,0,29.80818438,-98.2781952,2020-08-14 20:10 EDT
Johnson,Texas,2103,30,32,1,1.5%,1970,18,32.37899029,-97.36641179,2020-08-14 20:10 EDT
Angelina,Texas,1898,29,49,0,2.6%,860,0,31.25730151,-94.63261756,2020-08-14 20:10 EDT
Randall,Texas,1847,43,23,0,1.2%,1415,40,34.96596461,-101.896888,2020-08-14 20:10 EDT
Guadalupe,Texas,1762,27,58,2,3.3%,498,0,29.58309666,-97.94865645,2020-08-14 20:10 EDT
Val Verde,Texas,1693,0,49,0,2.9%,1024,0,26.17619,-98.08112,2020-08-14 20:10 EDT
Gregg,Texas,1630,26,29,1,1.8%,439,26,32.48062462,-94.81699103,2020-08-14 20:10 EDT
Orange,Texas,1521,24,27,3,1.8%,503,6,30.1280798,-93.89665964,2020-08-14 20:10 EDT
Hale,Texas,1474,31,31,0,2.1%,1312,5,34.07052809,-101.8268085,2020-08-14 20:10 EDT
Bastrop,Texas,1421,12,23,0,1.6%,1152,4,30.10364375,-97.31201151,2020-08-14 20:10 EDT
Parker,Texas,1379,13,19,0,1.4%,1298,12,32.77771907,-97.80511717,2020-08-14 20:10 EDT
Bee,Texas,1344,41,15,2,1.1%,495,1,28.41736435,-97.74112569,2020-08-14 20:10 EDT
Titus,Texas,1312,0,17,2,1.3%,1133,17,33.21641768,-94.96537845,2020-08-14 20:10 EDT
Hunt,Texas,1261,20,21,0,1.7%,1048,222,33.13330985,-96.08803634,2020-08-14 20:10 EDT
Cherokee,Texas,1217,33,11,2,0.9%,853,0,31.83697709,-95.16516716,2020-08-14 20:10 EDT
Grayson,Texas,1204,5,16,3,1.3%,1102,8,33.61833228,-96.67387872,2020-08-14 20:10 EDT
Nacogdoches,Texas,1187,3,43,0,3.6%,921,21,31.62343014,-94.62108091,2020-08-14 20:10 EDT
Caldwell,Texas,1171,0,29,0,2.5%,957,3,29.83712413,-97.61996606,2020-08-14 20:10 EDT
Taylor,Texas,1145,8,28,0,2.4%,957,14,32.30139883,-99.8899813,2020-08-14 20:10 EDT
Hardin,Texas,1099,9,18,0,1.6%,536,2,30.33236369,-94.39028561,2020-08-14 20:10 EDT
Wichita,Texas,1099,20,11,0,1.0%,830,46,33.98410156,-98.70169462,2020-08-14 20:10 EDT
Rockwall,Texas,1090,33,18,0,1.7%,1023,24,32.89767022,-96.4078414,2020-08-14 20:10 EDT
Liberty,Texas,1085,38,35,1,3.2%,607,6,30.15168965,-94.81217381,2020-08-14 20:10 EDT
San Patricio,Texas,1082,31,34,1,3.1%,834,17,27.95808,-97.77217,2020-08-14 20:10 EDT
Moore,Texas,1080,3,14,0,1.3%,977,6,35.83767359,-101.8928797,2020-08-14 20:10 EDT
Chambers,Texas,1018,10,5,1,0.5%,881,23,29.73914352,-94.60816907,2020-08-14 20:10 EDT
Wharton,Texas,982,37,30,3,3.1%,378,11,29.27780211,-96.22208396,2020-08-14 20:10 EDT
Medina,Texas,963,14,31,2,3.2%,587,0,29.35563822,-99.11002449,2020-08-14 20:10 EDT
Navarro,Texas,925,8,11,1,1.2%,902,0,32.0498125,-96.48283409,2020-08-14 20:10 EDT
Grimes,Texas,920,2,27,1,2.9%,779,4,30.54365581,-95.98530182,2020-08-14 20:10 EDT
Matagorda,Texas,828,21,32,1,3.9%,420,6,28.69123,-95.96755,2020-08-14 20:10 EDT
Jim Wells,Texas,813,11,18,0,2.2%,540,0,27.73131457,-98.08982112,2020-08-14 20:10 EDT
Bowie,Texas,775,0,38,2,4.9%,665,1,33.559,-97.8486,2020-08-14 20:10 EDT
Polk,Texas,769,7,14,0,1.8%,192,0,30.79487495,-94.81733825,2020-08-14 20:10 EDT
Willacy,Texas,751,17,30,0,4.0%,379,0,26.47115592,-97.64817396,2020-08-14 20:10 EDT
Harrison,Texas,729,1,24,0,3.3%,568,7,32.54669101,-94.37419702,2020-08-14 20:10 EDT
DeWitt,Texas,728,1,21,1,2.9%,259,0,29.08205895,-97.3568176,2020-08-14 20:10 EDT
Deaf Smith,Texas,723,21,18,0,2.5%,517,21,34.96599069,-102.6047754,2020-08-14 20:10 EDT
Gonzales,Texas,716,13,11,0,1.5%,602,0,29.45673157,-97.49257797,2020-08-14 20:10 EDT
Coryell,Texas,712,2,6,1,0.8%,547,4,31.39084072,-97.79914193,2020-08-14 20:10 EDT
Lamar,Texas,690,13,19,1,2.8%,517,4,33.66742106,-95.57087079,2020-08-14 20:10 EDT
Madison,Texas,686,1,2,0,0.3%,533,5,30.96554711,-95.9283315,2020-08-14 20:10 EDT
Henderson,Texas,677,13,12,0,1.8%,226,4,32.20986317,-95.84344062,2020-08-14 20:10 EDT
Karnes,Texas,661,13,9,0,1.4%,258,0,28.90563081,-97.85942123,2020-08-14 20:10 EDT
Hood,Texas,650,25,13,2,2.0%,570,9,32.42998661,-97.83217761,2020-08-14 20:10 EDT
Lavaca,Texas,638,1,23,1,3.6%,580,0,29.38432888,-96.93010975,2020-08-14 20:10 EDT
Jones,Texas,601,2,0,0,0.0%,596,0,32.73977974,-99.8785734,2020-08-14 20:10 EDT
Uvalde,Texas,584,11,10,0,1.7%,532,3,29.35736353,-99.76218986,2020-08-14 20:10 EDT
Burnet,Texas,577,0,10,0,1.7%,470,4,30.78851107,-98.18240019,2020-08-14 20:10 EDT
Erath,Texas,577,0,7,1,1.2%,542,0,32.23626376,-98.21778772,2020-08-14 20:10 EDT
Frio,Texas,567,4,6,0,1.1%,428,0,28.86770959,-99.10822665,2020-08-14 20:10 EDT
Calhoun,Texas,552,1,6,0,1.1%,431,0,28.48708494,-96.64640773,2020-08-14 20:10 EDT
Washington,Texas,523,0,40,0,7.6%,395,0,37.65871,-85.13231999999998,2020-08-14 20:10 EDT
Waller,Texas,515,24,5,0,1.0%,270,7,30.0107507,-95.98760507,2020-08-14 20:10 EDT
Atascosa,Texas,509,10,19,0,3.7%,120,0,28.89353491,-98.52710951,2020-08-14 20:10 EDT
Wise,Texas,508,14,10,0,2.0%,436,1,33.21586139,-97.65438192,2020-08-14 20:10 EDT
Scurry,Texas,505,2,2,1,0.4%,196,14,32.74630052,-100.9164051,2020-08-14 20:10 EDT
Brown,Texas,502,99,17,0,3.4%,371,2,31.77427489,-98.99985028,2020-08-14 20:10 EDT
Wilson,Texas,484,9,20,1,4.1%,394,0,29.17400077,-98.08650902,2020-08-14 20:10 EDT
Kleberg,Texas,476,5,17,5,3.6%,366,0,27.43353551,-97.73255395,2020-08-14 20:10 EDT
Van Zandt,Texas,440,6,7,0,1.6%,169,8,32.56229951,-95.83587208,2020-08-14 20:10 EDT
Jackson,Texas,415,4,11,1,2.7%,318,0,28.95558096,-96.57874644,2020-08-14 20:10 EDT
Kerr,Texas,415,4,6,0,1.4%,332,0,30.06149667,-99.35021453,2020-08-14 20:10 EDT
Shelby,Texas,411,0,18,0,4.4%,356,5,31.79265177,-94.15604336,2020-08-14 20:10 EDT
Rusk,Texas,398,2,2,0,0.5%,321,3,31.796,-95.1502,2020-08-14 20:10 EDT
Fayette,Texas,372,0,14,0,3.8%,286,0,29.87685606,-96.91966842,2020-08-14 20:10 EDT
Milam,Texas,366,9,3,0,0.8%,343,9,30.7863001,-96.97674797,2020-08-14 20:10 EDT
La Salle,Texas,362,0,2,0,0.6%,113,0,28.79219,-96.66958,2020-08-14 20:10 EDT
Parmer,Texas,359,8,7,0,1.9%,284,5,34.53012116,-102.7845351,2020-08-14 20:10 EDT
Wood,Texas,358,8,9,0,2.5%,235,5,32.78211328,-95.37213602,2020-08-14 20:10 EDT
Colorado,Texas,354,9,2,0,0.6%,176,2,29.62086756,-96.52629253,2020-08-14 20:10 EDT
Palo Pinto,Texas,342,14,10,1,2.9%,287,8,32.76798,-98.29969,2020-08-14 20:10 EDT
Hill,Texas,339,3,7,0,2.1%,269,2,31.99068984,-97.13244714,2020-08-14 20:10 EDT
Andrews,Texas,338,22,7,0,2.1%,222,2,32.30502248,-102.6378207,2020-08-14 20:10 EDT
Jasper,Texas,332,0,13,1,3.9%,300,0,30.73721008,-94.02387685,2020-08-14 20:10 EDT
Houston,Texas,320,0,7,0,2.2%,293,1,31.31765234,-95.42240553,2020-08-14 20:10 EDT
Austin,Texas,315,18,4,0,1.3%,157,3,29.88669551,-96.27745759,2020-08-14 20:10 EDT
Fannin,Texas,310,0,9,1,2.9%,265,0,33.59309617,-96.10695931,2020-08-14 20:10 EDT
Panola,Texas,301,0,18,0,6.0%,234,0,32.16228456,-94.305576,2020-08-14 20:10 EDT
Limestone,Texas,290,3,3,0,1.0%,153,5,31.54539187,-96.58049287,2020-08-14 20:10 EDT
Upshur,Texas,264,2,2,0,0.8%,179,4,32.7363127,-94.94142272,2020-08-14 20:10 EDT
Cooke,Texas,264,8,3,0,1.1%,252,7,33.64127265,-97.21703483,2020-08-14 20:10 EDT
Comanche,Texas,261,0,3,0,1.1%,230,0,31.94808524,-98.55824957,2020-08-14 20:10 EDT
Pecos,Texas,256,5,2,0,0.8%,193,0,30.781019300000004,-102.7235403,2020-08-14 20:10 EDT
Burleson,Texas,248,0,6,0,2.4%,209,1,30.49243598,-96.62127937,2020-08-14 20:10 EDT
Camp,Texas,248,1,6,0,2.4%,194,2,32.97320594,-94.97857173,2020-08-14 20:10 EDT
Lamb,Texas,242,4,16,2,6.6%,168,1,34.0685977,-102.3516334,2020-08-14 20:10 EDT
Refugio,Texas,241,3,5,1,2.1%,179,0,28.32673794,-97.16537557,2020-08-14 20:10 EDT
Live Oak,Texas,240,0,4,0,1.7%,178,0,29.55403,-98.32868,2020-08-14 20:10 EDT
Robertson,Texas,238,0,2,0,0.8%,185,2,31.02699864,-96.51276066,2020-08-14 20:10 EDT
Zavala,Texas,236,2,6,0,2.5%,158,0,28.86616929,-99.7605283,2020-08-14 20:10 EDT
Hockley,Texas,221,2,5,1,2.3%,160,5,33.60748276,-102.3430332,2020-08-14 20:10 EDT
Gray,Texas,221,0,2,0,0.9%,158,6,35.40129425,-100.8124244,2020-08-14 20:10 EDT
Hopkins,Texas,213,1,3,0,1.4%,160,2,33.14926045,-95.5636767,2020-08-14 20:10 EDT
