County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Atascosa,Texas,1647,0,42,0,2.6%,537,0,28.89353491,-98.52710951,2020-12-03 19:40 EDT
Jones,Texas,1640,11,11,0,0.7%,565,0,32.73977974,-99.8785734,2020-12-03 19:40 EDT
Hardin,Texas,1625,0,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-03 19:40 EDT
Medina,Texas,1579,22,49,0,3.1%,1080,0,29.35563822,-99.11002449,2020-12-03 19:40 EDT
Deaf Smith,Texas,1540,234,40,0,2.6%,905,0,34.96599069,-102.6047754,2020-12-03 19:40 EDT
Erath,Texas,1514,68,21,0,1.4%,966,0,32.23626376,-98.21778772,2020-12-03 19:40 EDT
Burnet,Texas,1498,37,19,0,1.3%,774,0,30.78851107,-98.18240019,2020-12-03 19:40 EDT
Lavaca,Texas,1431,5,44,1,3.1%,1078,0,29.38432888,-96.93010975,2020-12-03 19:40 EDT
Grimes,Texas,1405,15,40,0,2.8%,1080,0,30.54365581,-95.98530182,2020-12-03 19:40 EDT
Hockley,Texas,1389,12,57,0,4.1%,385,0,33.60748276,-102.3430332,2020-12-03 19:40 EDT
Willacy,Texas,1387,9,60,0,4.3%,1167,0,26.47115592,-97.64817396,2020-12-03 19:40 EDT
Matagorda,Texas,1322,8,60,0,4.5%,1056,0,28.69123,-95.96755,2020-12-03 19:40 EDT
Gray,Texas,1318,5,22,0,1.7%,341,0,35.40129425,-100.8124244,2020-12-03 19:40 EDT
Gonzales,Texas,1296,2,24,0,1.9%,1083,0,29.45673157,-97.49257797,2020-12-03 19:40 EDT
DeWitt,Texas,1256,13,45,0,3.6%,836,0,29.08205895,-97.3568176,2020-12-03 19:40 EDT
Harrison,Texas,1256,11,46,0,3.7%,897,0,32.54669101,-94.37419702,2020-12-03 19:40 EDT
Waller,Texas,1255,10,19,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-03 19:40 EDT
Rusk,Texas,1245,0,35,1,2.8%,894,0,31.796,-95.1502,2020-12-03 19:40 EDT
Wilson,Texas,1240,7,29,0,2.3%,516,0,29.17400077,-98.08650902,2020-12-03 19:40 EDT
Hill,Texas,1238,3,20,0,1.6%,698,0,31.99068984,-97.13244714,2020-12-03 19:40 EDT
Kleberg,Texas,1222,2,55,0,4.5%,980,0,27.43353551,-97.73255395,2020-12-03 19:40 EDT
Dawson,Texas,1221,0,37,0,3.0%,544,0,32.74256634,-101.9475345,2020-12-03 19:40 EDT
Frio,Texas,1195,8,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-03 19:40 EDT
Uvalde,Texas,1182,15,38,0,3.2%,812,0,29.35736353,-99.76218986,2020-12-03 19:40 EDT
Palo Pinto,Texas,1159,34,35,0,3.0%,669,0,32.76798,-98.29969,2020-12-03 19:40 EDT
Van Zandt,Texas,1155,5,35,1,3.0%,534,0,32.56229951,-95.83587208,2020-12-03 19:40 EDT
Cooke,Texas,1153,59,14,0,1.2%,517,0,33.64127265,-97.21703483,2020-12-03 19:40 EDT
Andrews,Texas,1097,10,14,0,1.3%,461,0,32.30502248,-102.6378207,2020-12-03 19:40 EDT
Kerr,Texas,1077,5,24,3,2.2%,427,0,30.06149667,-99.35021453,2020-12-03 19:40 EDT
Fannin,Texas,1072,36,40,1,3.7%,718,0,33.59309617,-96.10695931,2020-12-03 19:40 EDT
Lamb,Texas,1060,21,50,0,4.7%,338,0,34.0685977,-102.3516334,2020-12-03 19:40 EDT
Karnes,Texas,1021,3,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-12-03 19:40 EDT
Polk,Texas,1013,8,42,0,4.1%,847,0,30.79487495,-94.81733825,2020-12-03 19:40 EDT
Calhoun,Texas,1012,5,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-03 19:40 EDT
Gaines,Texas,996,0,18,2,1.8%,372,0,32.74072696,-102.6349943,2020-12-03 19:40 EDT
Washington,Texas,976,10,54,1,5.5%,614,0,37.65871,-85.13231999999998,2020-12-03 19:40 EDT
Young,Texas,975,55,21,1,2.2%,475,0,33.17729201,-98.68842601,2020-12-03 19:40 EDT
Terry,Texas,970,0,27,0,2.8%,304,0,33.1737093,-102.3349442,2020-12-03 19:40 EDT
Brown,Texas,953,7,35,0,3.7%,561,0,31.77427489,-98.99985028,2020-12-03 19:40 EDT
Wood,Texas,928,1,52,2,5.6%,520,0,32.78211328,-95.37213602,2020-12-03 19:40 EDT
Hopkins,Texas,888,44,54,0,6.1%,444,0,33.14926045,-95.5636767,2020-12-03 19:40 EDT
Madison,Texas,870,1,15,1,1.7%,704,0,30.96554711,-95.9283315,2020-12-03 19:40 EDT
Childress,Texas,859,18,1,0,0.1%,90,0,34.52925554,-100.2074984,2020-12-03 19:40 EDT
Jackson,Texas,837,3,16,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-03 19:40 EDT
Nolan,Texas,827,37,11,1,1.3%,312,0,32.30344861,-100.4060445,2020-12-03 19:40 EDT
Falls,Texas,825,5,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-03 19:40 EDT
Limestone,Texas,815,15,18,0,2.2%,596,0,31.54539187,-96.58049287,2020-12-03 19:40 EDT
Pecos,Texas,814,0,17,0,2.1%,405,0,30.781019300000004,-102.7235403,2020-12-03 19:40 EDT
Wilbarger,Texas,786,37,16,1,2.0%,307,0,34.08017734,-99.24080972,2020-12-03 19:40 EDT
Cass,Texas,773,3,36,0,4.7%,405,0,33.0735188,-94.34505411,2020-12-03 19:40 EDT
Montague,Texas,765,50,19,0,2.5%,230,0,33.6746124,-97.72473974,2020-12-03 19:40 EDT
Gillespie,Texas,760,8,11,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-03 19:40 EDT
Parmer,Texas,750,28,25,0,3.3%,440,0,34.53012116,-102.7845351,2020-12-03 19:40 EDT
Reeves,Texas,724,8,14,1,1.9%,222,0,31.32294987,-103.6930426,2020-12-03 19:40 EDT
Brewster,Texas,714,1,6,0,0.8%,230,0,29.812252,-103.2518086,2020-12-03 19:40 EDT
Zavala,Texas,696,1,24,2,3.4%,426,0,28.86616929,-99.7605283,2020-12-03 19:40 EDT
Hutchinson,Texas,693,17,28,2,4.0%,247,0,35.83997777,-101.3546564,2020-12-03 19:40 EDT
Colorado,Texas,689,7,5,0,0.7%,489,0,29.62086756,-96.52629253,2020-12-03 19:40 EDT
Burleson,Texas,677,2,9,0,1.3%,366,0,30.49243598,-96.62127937,2020-12-03 19:40 EDT
Milam,Texas,673,5,9,0,1.3%,538,0,30.7863001,-96.97674797,2020-12-03 19:40 EDT
Austin,Texas,657,14,12,0,1.8%,498,0,29.88669551,-96.27745759,2020-12-03 19:40 EDT
Duval,Texas,645,4,24,0,3.7%,449,0,27.68127828,-98.5088379,2020-12-03 19:40 EDT
Upshur,Texas,629,10,22,0,3.5%,431,0,32.7363127,-94.94142272,2020-12-03 19:40 EDT
Yoakum,Texas,623,0,11,1,1.8%,255,0,33.17292695,-102.8276058,2020-12-03 19:40 EDT
Fayette,Texas,612,4,29,1,4.7%,480,0,29.87685606,-96.91966842,2020-12-03 19:40 EDT
Shelby,Texas,605,3,36,0,6.0%,499,0,31.79265177,-94.15604336,2020-12-03 19:40 EDT
Ochiltree,Texas,602,26,6,0,1.0%,167,0,36.27858856,-100.8155985,2020-12-03 19:40 EDT
Kendall,Texas,598,0,15,0,2.5%,189,0,29.94467657,-98.71160748,2020-12-03 19:40 EDT
Houston,Texas,580,4,16,0,2.8%,513,0,31.31765234,-95.42240553,2020-12-03 19:40 EDT
Comanche,Texas,561,15,6,0,1.1%,340,0,31.94808524,-98.55824957,2020-12-03 19:40 EDT
Jasper,Texas,559,0,36,0,6.4%,475,0,30.73721008,-94.02387685,2020-12-03 19:40 EDT
Panola,Texas,553,4,36,0,6.5%,389,0,32.16228456,-94.305576,2020-12-03 19:40 EDT
Zapata,Texas,546,2,9,0,1.6%,342,0,27.00998653,-99.16702509,2020-12-03 19:40 EDT
Bosque,Texas,543,1,16,0,2.9%,353,0,31.90042609,-97.63441083,2020-12-03 19:40 EDT
Robertson,Texas,535,16,8,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-03 19:40 EDT
Freestone,Texas,527,5,13,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-03 19:40 EDT
Castro,Texas,494,18,8,0,1.6%,270,0,34.52999459,-102.2616703,2020-12-03 19:40 EDT
Bailey,Texas,492,6,8,1,1.6%,238,0,34.06851743,-102.8298743,2020-12-03 19:40 EDT
Camp,Texas,472,8,15,0,3.2%,360,0,32.97320594,-94.97857173,2020-12-03 19:40 EDT
Presidio,Texas,467,0,9,0,1.9%,103,0,29.99995073,-104.2405496,2020-12-03 19:40 EDT
Live Oak,Texas,457,5,10,0,2.2%,376,0,29.55403,-98.32868,2020-12-03 19:40 EDT
Leon,Texas,453,2,16,0,3.5%,274,0,31.29646612,-95.99552151,2020-12-03 19:40 EDT
Aransas,Texas,446,7,19,0,4.3%,326,0,28.24597757,-97.0418175,2020-12-03 19:40 EDT
Ward,Texas,433,1,5,0,1.2%,149,0,31.50939264,-103.1023644,2020-12-03 19:40 EDT
Dallam,Texas,430,0,15,0,3.5%,282,0,36.27778449,-102.6021265,2020-12-03 19:40 EDT
La Salle,Texas,419,17,14,0,3.3%,349,0,28.79219,-96.66958,2020-12-03 19:40 EDT
Brooks,Texas,414,3,25,0,6.0%,315,0,27.03152599,-98.21865819,2020-12-03 19:40 EDT
Lampasas,Texas,412,9,11,0,2.7%,274,0,31.1962409,-98.24140876,2020-12-03 19:40 EDT
Runnels,Texas,402,12,11,0,2.7%,242,0,31.83113124,-99.97614368,2020-12-03 19:40 EDT
Eastland,Texas,400,10,9,0,2.2%,231,0,32.32711371,-98.83236081,2020-12-03 19:40 EDT
Lynn,Texas,395,0,10,0,2.5%,112,0,33.17683641,-101.8159973,2020-12-03 19:40 EDT
Dimmit,Texas,387,2,8,0,2.1%,276,0,28.42249934,-99.75685975,2020-12-03 19:40 EDT
Clay,Texas,380,30,7,0,1.8%,99,0,33.78376172,-98.20894301,2020-12-03 19:40 EDT
Refugio,Texas,363,3,16,0,4.4%,305,0,28.32673794,-97.16537557,2020-12-03 19:40 EDT
Mitchell,Texas,362,6,7,0,1.9%,118,0,32.30618963,-100.921191,2020-12-03 19:40 EDT
Stephens,Texas,337,9,7,0,2.1%,151,0,32.735819199999995,-98.8360697,2020-12-03 19:40 EDT
Llano,Texas,335,13,4,0,1.2%,153,0,30.70568237,-98.68396033,2020-12-03 19:40 EDT
Tyler,Texas,318,0,5,0,1.6%,248,0,30.77123251,-94.37653537,2020-12-03 19:40 EDT
San Saba,Texas,312,0,9,1,2.9%,84,0,31.19583,-98.71651,2020-12-03 19:40 EDT
Winkler,Texas,310,10,6,0,1.9%,128,0,31.8500015,-103.0482788,2020-12-03 19:40 EDT
Hamilton,Texas,307,6,8,0,2.6%,164,0,31.70475909,-98.1106215,2020-12-03 19:40 EDT
Lee,Texas,301,1,19,0,6.3%,228,0,30.31066462,-96.96567821,2020-12-03 19:40 EDT
Crockett,Texas,299,0,7,0,2.3%,158,0,30.72302381100008,-101.41202116899996,2020-12-03 19:40 EDT
Archer,Texas,295,19,2,0,0.7%,121,0,33.61535438,-98.68771374,2020-12-03 19:40 EDT
Somervell,Texas,295,11,5,0,1.7%,152,0,32.22232117300007,-97.77429791799996,2020-12-03 19:40 EDT
Swisher,Texas,292,3,9,0,3.1%,124,0,34.53062422,-101.7348686,2020-12-03 19:40 EDT
Morris,Texas,290,4,8,0,2.8%,190,0,33.11342037,-94.73233824,2020-12-03 19:40 EDT
Bandera,Texas,280,1,11,0,3.9%,102,0,29.74720281,-99.24626773,2020-12-03 19:40 EDT
McCulloch,Texas,279,0,6,0,2.2%,111,0,31.19874391,-99.34740948,2020-12-03 19:40 EDT
Jack,Texas,278,6,4,0,1.4%,147,0,33.23344728,-98.17249922,2020-12-03 19:40 EDT
Hudspeth,Texas,270,0,4,0,1.5%,70,0,31.45623189,-105.3865434,2020-12-03 19:40 EDT
San Augustine,Texas,265,3,18,0,6.8%,203,0,31.52897,-94.10651,2020-12-03 19:40 EDT
Martin,Texas,258,4,8,0,3.1%,84,0,32.30606767,-101.9511384,2020-12-03 19:40 EDT
San Jacinto,Texas,258,1,15,0,5.8%,217,0,29.29613,-94.78312,2020-12-03 19:40 EDT
Crane,Texas,257,1,8,0,3.1%,70,0,31.42846649,-102.5155684,2020-12-03 19:40 EDT
Franklin,Texas,256,3,10,0,3.9%,149,0,33.17548642,-95.21838669,2020-12-03 19:40 EDT
Hansford,Texas,255,13,9,0,3.5%,173,0,36.27750219,-101.3545118,2020-12-03 19:40 EDT
Hemphill,Texas,252,3,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-03 19:40 EDT
Wheeler,Texas,252,8,6,0,2.4%,61,0,35.4012604,-100.2696723,2020-12-03 19:40 EDT
Callahan,Texas,251,7,9,1,3.6%,107,0,32.29775015,-99.37351041,2020-12-03 19:40 EDT
Trinity,Texas,230,1,9,0,3.9%,192,0,31.09369828,-95.13167773,2020-12-03 19:40 EDT
Red River,Texas,230,2,18,0,7.8%,152,0,33.62052003,-95.05017125,2020-12-03 19:40 EDT
Reagan,Texas,229,2,6,0,2.6%,83,0,31.36615696,-101.5229176,2020-12-03 19:40 EDT
Sutton,Texas,228,0,4,0,1.8%,94,0,30.498269692000065,-100.53800718499996,2020-12-03 19:40 EDT
