County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Lassen,California,2422,0,3,0,0.1%,1611,0,40.68244754,-120.60036909999998,2020-12-07 20:10 EDT
Yuba,California,2403,0,11,0,0.5%,1876,0,39.26918299,-121.3512653,2020-12-07 20:10 EDT
San Benito,California,2159,35,18,0,0.8%,1852,15,36.50506,-121.08332,2020-12-07 20:10 EDT
Tehama,California,1945,0,28,0,1.4%,1449,0,40.12569694,-122.2339153,2020-12-07 20:10 EDT
Mendocino,California,1759,62,23,0,1.3%,1504,33,39.44024063,-123.3912784,2020-12-07 20:10 EDT
Nevada,California,1569,0,16,0,1.0%,1103,0,39.2616,-121.0161,2020-12-07 20:10 EDT
Tuolumne,California,1244,54,13,1,1.0%,956,35,38.02764367,-119.9546536,2020-12-07 20:10 EDT
Lake,California,1022,0,21,0,2.1%,911,0,39.10265343,-122.7508974,2020-12-07 20:10 EDT
Amador,California,1020,29,17,0,1.7%,479,4,38.44606535,-120.651755,2020-12-07 20:10 EDT
Glenn,California,1018,0,11,0,1.1%,877,0,39.59827984,-122.392389,2020-12-07 20:10 EDT
Humboldt,California,1014,0,10,0,1.0%,828,0,40.69879803,-123.8737147,2020-12-07 20:10 EDT
Colusa,California,789,0,6,0,0.8%,541,0,39.17759768,-122.2371023,2020-12-07 20:10 EDT
Siskiyou,California,786,0,5,0,0.6%,667,0,41.59256366,-122.5407772,2020-12-07 20:10 EDT
Mono,California,618,0,3,0,0.5%,0,0,37.93749777,-118.8838882,2020-12-07 20:10 EDT
Calaveras,California,556,0,22,0,4.0%,427,0,38.20473567,-120.5540655,2020-12-07 20:10 EDT
Del Norte,California,411,0,1,0,0.2%,276,0,41.74317575,-123.8971107,2020-12-07 20:10 EDT
Inyo,California,328,0,16,0,4.9%,258,0,36.5110603,-117.410592,2020-12-07 20:10 EDT
Plumas,California,268,0,0,0,0.0%,207,0,40.00070236,-120.8334983,2020-12-07 20:10 EDT
Trinity,California,186,0,0,0,0.0%,158,0,40.65065829,-123.112635,2020-12-07 20:10 EDT
Modoc,California,186,5,0,0,0.0%,112,0,41.57651716400005,-120.73684738599995,2020-12-07 20:10 EDT
Mariposa,California,159,4,3,0,1.9%,124,0,37.58147049,-119.9054514,2020-12-07 20:10 EDT
Alpine,California,57,0,0,0,0.0%,51,0,38.59733305,-119.8204213,2020-12-07 20:10 EDT
Sierra,California,24,0,0,0,0.0%,22,0,39.58038432,-120.5160202,2020-12-07 20:10 EDT
Dallas,Texas,134677,1787,1631,3,1.2%,82509,0,32.778220000000005,-96.79512,2020-12-07 20:10 EDT
Harris--Houston,Texas,101300,393,1467,2,1.4%,90675,28,29.66648008,-95.22438005,2020-12-07 20:10 EDT
Harris--Non Houston,Texas,98297,243,1038,0,1.1%,84994,447,37.302192,-91.8445815,2020-12-07 20:10 EDT
Tarrant,Texas,97322,1440,1099,0,1.1%,50328,0,32.8173,-97.07655,2020-12-07 20:10 EDT
El Paso,Texas,90222,460,1241,8,1.4%,26890,0,31.75916,-106.48749,2020-12-07 20:10 EDT
Bexar,Texas,85895,0,1538,1,1.8%,47970,0,29.44892069,-98.5200077,2020-12-07 20:10 EDT
Hidalgo,Texas,45387,0,1848,4,4.1%,31000,0,26.39702985,-98.18094296,2020-12-07 20:10 EDT
Travis,Texas,40209,284,475,0,1.2%,30113,0,30.33462266,-97.78218981,2020-12-07 20:10 EDT
Lubbock,Texas,34722,277,402,0,1.2%,14322,0,33.61019304,-101.8204416,2020-12-07 20:10 EDT
Collin,Texas,29554,315,279,2,0.9%,16618,0,33.1968,-96.80393,2020-12-07 20:10 EDT
Cameron,Texas,26575,0,1034,1,3.9%,22053,0,26.13597462,-97.52423968,2020-12-07 20:10 EDT
Nueces,Texas,25217,0,499,0,2.0%,22612,0,27.7262373,-97.61348194,2020-12-07 20:10 EDT
Fort Bend,Texas,24372,0,345,0,1.4%,16392,0,29.52745252,-95.77065084,2020-12-07 20:10 EDT
Denton,Texas,21903,0,243,1,1.1%,13135,0,33.216590000000004,-97.13162,2020-12-07 20:10 EDT
Webb,Texas,21496,228,390,0,1.8%,13786,0,27.7925,-99.4228,2020-12-07 20:10 EDT
Montgomery,Texas,17268,0,216,0,1.3%,8682,0,30.38862,-95.69633,2020-12-07 20:10 EDT
Galveston,Texas,15537,0,188,0,1.2%,11522,0,29.29532,-94.80791,2020-12-07 20:10 EDT
Brazoria,Texas,15419,206,208,1,1.3%,11367,0,29.04971,-95.562,2020-12-07 20:10 EDT
McLennan,Texas,15092,0,210,2,1.4%,9101,0,31.55234029,-97.20180587,2020-12-07 20:10 EDT
Williamson,Texas,14012,0,175,0,1.2%,8993,0,30.64806761,-97.60077209,2020-12-07 20:10 EDT
Potter,Texas,13512,0,185,0,1.4%,5042,0,35.40127385,-101.8939736,2020-12-07 20:10 EDT
Randall,Texas,11860,0,126,0,1.1%,3204,0,34.96596461,-101.896888,2020-12-07 20:10 EDT
Jefferson,Texas,11000,0,184,0,1.7%,7307,0,29.88366401,-94.16922753,2020-12-07 20:10 EDT
Tom Green,Texas,9937,0,167,0,1.7%,8974,0,31.40442601,-100.4619795,2020-12-07 20:10 EDT
Brazos,Texas,9794,0,117,0,1.2%,6883,0,30.66048584,-96.30207301,2020-12-07 20:10 EDT
Bell,Texas,9170,0,126,0,1.4%,5600,0,31.03765881,-97.47807382,2020-12-07 20:10 EDT
Midland,Texas,8109,0,120,0,1.5%,3914,0,31.86932499,-102.0314523,2020-12-07 20:10 EDT
Ellis,Texas,7905,0,127,0,1.6%,4149,0,32.34839289,-96.79460418,2020-12-07 20:10 EDT
Wichita,Texas,7766,0,146,1,1.9%,2219,0,33.98410156,-98.70169462,2020-12-07 20:10 EDT
Hays,Texas,7644,0,87,0,1.1%,5691,0,30.1227,-97.8722,2020-12-07 20:10 EDT
Johnson,Texas,6364,0,117,0,1.8%,3443,0,32.37899029,-97.36641179,2020-12-07 20:10 EDT
Smith,Texas,6160,0,211,0,3.4%,3442,0,32.37505601,-95.26910259,2020-12-07 20:10 EDT
Ector,Texas,5771,0,147,0,2.5%,3406,0,31.86911555,-102.5428458,2020-12-07 20:10 EDT
Kaufman,Texas,5639,0,87,0,1.5%,3376,0,32.60298369,-96.28946607,2020-12-07 20:10 EDT
Victoria,Texas,5187,0,105,0,2.0%,4090,0,28.79640375,-96.97175516,2020-12-07 20:10 EDT
Maverick,Texas,5125,0,178,0,3.5%,3649,0,28.74301122,-100.3142594,2020-12-07 20:10 EDT
Grayson,Texas,4773,0,120,0,2.5%,2247,0,33.61833228,-96.67387872,2020-12-07 20:10 EDT
Guadalupe,Texas,4653,0,87,0,1.9%,1822,0,29.58309666,-97.94865645,2020-12-07 20:10 EDT
Walker,Texas,4585,5,72,0,1.6%,3824,0,30.73898292,-95.57222968,2020-12-07 20:10 EDT
Parker,Texas,4531,0,73,0,1.6%,2255,0,32.77771907,-97.80511717,2020-12-07 20:10 EDT
Hale,Texas,4416,0,102,0,2.3%,2039,0,34.07052809,-101.8268085,2020-12-07 20:10 EDT
Starr,Texas,4154,0,191,0,4.6%,3291,0,26.56239356,-98.7374609,2020-12-07 20:10 EDT
Taylor,Texas,3858,45,133,0,3.4%,1510,0,32.30139883,-99.8899813,2020-12-07 20:10 EDT
Rockwall,Texas,3540,0,39,0,1.1%,1766,0,32.89767022,-96.4078414,2020-12-07 20:10 EDT
Comal,Texas,3466,0,117,0,3.4%,1850,0,29.80818438,-98.2781952,2020-12-07 20:10 EDT
Val Verde,Texas,3429,129,143,0,4.2%,2157,0,26.17619,-98.08112,2020-12-07 20:10 EDT
Gregg,Texas,3426,0,117,0,3.4%,2097,0,32.48062462,-94.81699103,2020-12-07 20:10 EDT
Anderson,Texas,3223,0,50,0,1.6%,2830,0,31.81320101,-95.65250749,2020-12-07 20:10 EDT
Hunt,Texas,2961,53,64,0,2.2%,1696,0,33.13330985,-96.08803634,2020-12-07 20:10 EDT
Lamar,Texas,2787,0,75,0,2.7%,1472,0,33.66742106,-95.57087079,2020-12-07 20:10 EDT
Angelina,Texas,2715,0,107,0,3.9%,2112,0,31.25730151,-94.63261756,2020-12-07 20:10 EDT
Liberty,Texas,2653,24,69,0,2.6%,2226,0,30.15168965,-94.81217381,2020-12-07 20:10 EDT
Coryell,Texas,2650,0,17,0,0.6%,1858,0,31.39084072,-97.79914193,2020-12-07 20:10 EDT
Bowie,Texas,2606,1,107,0,4.1%,1231,0,33.559,-97.8486,2020-12-07 20:10 EDT
Orange,Texas,2563,0,55,0,2.1%,1706,0,30.1280798,-93.89665964,2020-12-07 20:10 EDT
Bastrop,Texas,2528,2,38,0,1.5%,1854,0,30.10364375,-97.31201151,2020-12-07 20:10 EDT
Howard,Texas,2264,41,44,1,1.9%,899,0,32.30610786,-101.4354618,2020-12-07 20:10 EDT
Wise,Texas,2228,0,48,0,2.2%,855,0,33.21586139,-97.65438192,2020-12-07 20:10 EDT
Chambers,Texas,2168,0,10,0,0.5%,1447,0,29.73914352,-94.60816907,2020-12-07 20:10 EDT
Jim Wells,Texas,2140,0,57,1,2.7%,1489,0,27.73131457,-98.08982112,2020-12-07 20:10 EDT
Bee,Texas,2082,0,40,0,1.9%,1800,0,28.41736435,-97.74112569,2020-12-07 20:10 EDT
Nacogdoches,Texas,2039,0,89,0,4.4%,1615,0,31.62343014,-94.62108091,2020-12-07 20:10 EDT
San Patricio,Texas,1985,0,86,0,4.3%,1434,0,27.95808,-97.77217,2020-12-07 20:10 EDT
Navarro,Texas,1948,0,41,0,2.1%,902,0,32.0498125,-96.48283409,2020-12-07 20:10 EDT
Caldwell,Texas,1943,19,39,0,2.0%,1597,0,29.83712413,-97.61996606,2020-12-07 20:10 EDT
Henderson,Texas,1933,0,56,0,2.9%,828,0,32.20986317,-95.84344062,2020-12-07 20:10 EDT
Titus,Texas,1861,4,41,0,2.2%,1456,0,33.21641768,-94.96537845,2020-12-07 20:10 EDT
Hood,Texas,1832,0,55,0,3.0%,1116,0,32.42998661,-97.83217761,2020-12-07 20:10 EDT
Wharton,Texas,1771,22,71,0,4.0%,1368,0,29.27780211,-96.22208396,2020-12-07 20:10 EDT
Cherokee,Texas,1768,0,62,0,3.5%,1188,0,31.83697709,-95.16516716,2020-12-07 20:10 EDT
Moore,Texas,1715,0,35,0,2.0%,1196,0,35.83767359,-101.8928797,2020-12-07 20:10 EDT
Scurry,Texas,1686,0,24,0,1.4%,683,0,32.74630052,-100.9164051,2020-12-07 20:10 EDT
Atascosa,Texas,1673,0,44,1,2.6%,537,0,28.89353491,-98.52710951,2020-12-07 20:10 EDT
Jones,Texas,1656,0,13,1,0.8%,565,0,32.73977974,-99.8785734,2020-12-07 20:10 EDT
Hardin,Texas,1625,0,42,0,2.6%,1244,0,30.33236369,-94.39028561,2020-12-07 20:10 EDT
Medina,Texas,1623,7,50,0,3.1%,1080,0,29.35563822,-99.11002449,2020-12-07 20:10 EDT
Deaf Smith,Texas,1599,16,41,0,2.6%,905,0,34.96599069,-102.6047754,2020-12-07 20:10 EDT
Burnet,Texas,1526,0,19,0,1.2%,774,0,30.78851107,-98.18240019,2020-12-07 20:10 EDT
Erath,Texas,1514,0,22,0,1.5%,966,0,32.23626376,-98.21778772,2020-12-07 20:10 EDT
Grimes,Texas,1455,4,41,0,2.8%,1080,0,30.54365581,-95.98530182,2020-12-07 20:10 EDT
Lavaca,Texas,1443,0,44,0,3.0%,1078,0,29.38432888,-96.93010975,2020-12-07 20:10 EDT
Hockley,Texas,1427,0,59,0,4.1%,385,0,33.60748276,-102.3430332,2020-12-07 20:10 EDT
Willacy,Texas,1400,0,61,0,4.4%,1167,0,26.47115592,-97.64817396,2020-12-07 20:10 EDT
Gray,Texas,1392,0,24,0,1.7%,341,0,35.40129425,-100.8124244,2020-12-07 20:10 EDT
Matagorda,Texas,1379,14,63,0,4.6%,1056,0,28.69123,-95.96755,2020-12-07 20:10 EDT
Gonzales,Texas,1322,0,24,0,1.8%,1083,0,29.45673157,-97.49257797,2020-12-07 20:10 EDT
DeWitt,Texas,1304,0,46,0,3.5%,836,0,29.08205895,-97.3568176,2020-12-07 20:10 EDT
Waller,Texas,1304,18,19,0,1.5%,926,0,30.0107507,-95.98760507,2020-12-07 20:10 EDT
Harrison,Texas,1273,0,46,0,3.6%,897,0,32.54669101,-94.37419702,2020-12-07 20:10 EDT
Wilson,Texas,1267,0,29,0,2.3%,516,0,29.17400077,-98.08650902,2020-12-07 20:10 EDT
Dawson,Texas,1264,0,37,0,2.9%,544,0,32.74256634,-101.9475345,2020-12-07 20:10 EDT
Rusk,Texas,1263,0,36,0,2.9%,894,0,31.796,-95.1502,2020-12-07 20:10 EDT
Hill,Texas,1259,1,22,0,1.7%,698,0,31.99068984,-97.13244714,2020-12-07 20:10 EDT
Kleberg,Texas,1242,0,55,0,4.4%,980,0,27.43353551,-97.73255395,2020-12-07 20:10 EDT
Uvalde,Texas,1219,6,39,0,3.2%,812,0,29.35736353,-99.76218986,2020-12-07 20:10 EDT
Frio,Texas,1218,0,10,0,0.8%,628,0,28.86770959,-99.10822665,2020-12-07 20:10 EDT
Palo Pinto,Texas,1190,0,35,0,2.9%,669,0,32.76798,-98.29969,2020-12-07 20:10 EDT
Cooke,Texas,1188,0,16,1,1.3%,517,0,33.64127265,-97.21703483,2020-12-07 20:10 EDT
Van Zandt,Texas,1185,0,38,0,3.2%,534,0,32.56229951,-95.83587208,2020-12-07 20:10 EDT
Andrews,Texas,1135,0,15,0,1.3%,461,0,32.30502248,-102.6378207,2020-12-07 20:10 EDT
Lamb,Texas,1134,0,51,0,4.5%,338,0,34.0685977,-102.3516334,2020-12-07 20:10 EDT
Fannin,Texas,1097,0,42,0,3.8%,718,0,33.59309617,-96.10695931,2020-12-07 20:10 EDT
Kerr,Texas,1085,0,25,0,2.3%,427,0,30.06149667,-99.35021453,2020-12-07 20:10 EDT
Gaines,Texas,1040,0,18,0,1.7%,372,0,32.74072696,-102.6349943,2020-12-07 20:10 EDT
Terry,Texas,1039,0,29,0,2.8%,304,0,33.1737093,-102.3349442,2020-12-07 20:10 EDT
Polk,Texas,1033,0,43,0,4.2%,847,0,30.79487495,-94.81733825,2020-12-07 20:10 EDT
Calhoun,Texas,1025,0,10,0,1.0%,914,0,28.48708494,-96.64640773,2020-12-07 20:10 EDT
Karnes,Texas,1024,0,19,0,1.9%,932,0,28.90563081,-97.85942123,2020-12-07 20:10 EDT
Young,Texas,1002,0,23,0,2.3%,475,0,33.17729201,-98.68842601,2020-12-07 20:10 EDT
Washington,Texas,998,0,54,0,5.4%,614,0,37.65871,-85.13231999999998,2020-12-07 20:10 EDT
Brown,Texas,991,0,37,0,3.7%,561,0,31.77427489,-98.99985028,2020-12-07 20:10 EDT
Wood,Texas,953,0,54,0,5.7%,520,0,32.78211328,-95.37213602,2020-12-07 20:10 EDT
Childress,Texas,943,0,2,0,0.2%,90,0,34.52925554,-100.2074984,2020-12-07 20:10 EDT
Hopkins,Texas,913,0,56,0,6.1%,444,0,33.14926045,-95.5636767,2020-12-07 20:10 EDT
Pecos,Texas,881,12,19,0,2.2%,405,0,30.781019300000004,-102.7235403,2020-12-07 20:10 EDT
Madison,Texas,879,0,15,0,1.7%,704,0,30.96554711,-95.9283315,2020-12-07 20:10 EDT
Nolan,Texas,861,0,12,0,1.4%,312,0,32.30344861,-100.4060445,2020-12-07 20:10 EDT
Jackson,Texas,850,0,16,0,1.9%,626,0,28.95558096,-96.57874644,2020-12-07 20:10 EDT
Limestone,Texas,848,0,20,0,2.4%,596,0,31.54539187,-96.58049287,2020-12-07 20:10 EDT
Falls,Texas,840,3,15,0,1.8%,516,0,31.25318333,-96.93577343,2020-12-07 20:10 EDT
Montague,Texas,809,0,23,0,2.8%,230,0,33.6746124,-97.72473974,2020-12-07 20:10 EDT
Wilbarger,Texas,800,0,16,0,2.0%,307,0,34.08017734,-99.24080972,2020-12-07 20:10 EDT
Cass,Texas,789,2,36,0,4.6%,405,0,33.0735188,-94.34505411,2020-12-07 20:10 EDT
Gillespie,Texas,773,0,11,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-07 20:10 EDT
Parmer,Texas,771,1,26,0,3.4%,440,0,34.53012116,-102.7845351,2020-12-07 20:10 EDT
Reeves,Texas,752,4,17,0,2.3%,222,0,31.32294987,-103.6930426,2020-12-07 20:10 EDT
Brewster,Texas,728,4,6,0,0.8%,230,0,29.812252,-103.2518086,2020-12-07 20:10 EDT
Colorado,Texas,724,3,7,0,1.0%,489,0,29.62086756,-96.52629253,2020-12-07 20:10 EDT
Hutchinson,Texas,724,0,29,0,4.0%,247,0,35.83997777,-101.3546564,2020-12-07 20:10 EDT
Burleson,Texas,708,4,11,0,1.6%,366,0,30.49243598,-96.62127937,2020-12-07 20:10 EDT
Zavala,Texas,704,0,24,0,3.4%,426,0,28.86616929,-99.7605283,2020-12-07 20:10 EDT
Austin,Texas,690,8,13,0,1.9%,498,0,29.88669551,-96.27745759,2020-12-07 20:10 EDT
Milam,Texas,690,0,9,0,1.3%,538,0,30.7863001,-96.97674797,2020-12-07 20:10 EDT
Ochiltree,Texas,666,0,8,0,1.2%,167,0,36.27858856,-100.8155985,2020-12-07 20:10 EDT
Duval,Texas,653,0,24,0,3.7%,449,0,27.68127828,-98.5088379,2020-12-07 20:10 EDT
Upshur,Texas,641,1,22,0,3.4%,431,0,32.7363127,-94.94142272,2020-12-07 20:10 EDT
Yoakum,Texas,627,0,11,0,1.8%,255,0,33.17292695,-102.8276058,2020-12-07 20:10 EDT
Fayette,Texas,624,0,29,0,4.6%,480,0,29.87685606,-96.91966842,2020-12-07 20:10 EDT
Shelby,Texas,609,0,36,0,5.9%,499,0,31.79265177,-94.15604336,2020-12-07 20:10 EDT
Kendall,Texas,599,0,17,0,2.8%,189,0,29.94467657,-98.71160748,2020-12-07 20:10 EDT
Houston,Texas,595,0,17,0,2.9%,513,0,31.31765234,-95.42240553,2020-12-07 20:10 EDT
Zapata,Texas,578,0,9,0,1.6%,342,0,27.00998653,-99.16702509,2020-12-07 20:10 EDT
Comanche,Texas,563,0,9,0,1.6%,340,0,31.94808524,-98.55824957,2020-12-07 20:10 EDT
Jasper,Texas,559,0,37,0,6.6%,475,0,30.73721008,-94.02387685,2020-12-07 20:10 EDT
Panola,Texas,557,0,36,0,6.5%,389,0,32.16228456,-94.305576,2020-12-07 20:10 EDT
Robertson,Texas,553,2,9,0,1.6%,348,0,31.02699864,-96.51276066,2020-12-07 20:10 EDT
Bosque,Texas,552,0,16,0,2.9%,353,0,31.90042609,-97.63441083,2020-12-07 20:10 EDT
Freestone,Texas,545,0,14,0,2.6%,430,0,31.70266446,-96.14935708,2020-12-07 20:10 EDT
Bailey,Texas,506,3,9,0,1.8%,238,0,34.06851743,-102.8298743,2020-12-07 20:10 EDT
Castro,Texas,505,1,8,0,1.6%,270,0,34.52999459,-102.2616703,2020-12-07 20:10 EDT
Live Oak,Texas,503,0,10,0,2.0%,376,0,29.55403,-98.32868,2020-12-07 20:10 EDT
Camp,Texas,484,0,15,0,3.1%,360,0,32.97320594,-94.97857173,2020-12-07 20:10 EDT
Presidio,Texas,473,1,11,0,2.3%,103,0,29.99995073,-104.2405496,2020-12-07 20:10 EDT
Leon,Texas,470,0,17,0,3.6%,274,0,31.29646612,-95.99552151,2020-12-07 20:10 EDT
Aransas,Texas,457,0,20,0,4.4%,326,0,28.24597757,-97.0418175,2020-12-07 20:10 EDT
Lampasas,Texas,450,0,11,0,2.4%,274,0,31.1962409,-98.24140876,2020-12-07 20:10 EDT
Ward,Texas,445,1,6,0,1.3%,149,0,31.50939264,-103.1023644,2020-12-07 20:10 EDT
Dallam,Texas,435,0,15,0,3.4%,282,0,36.27778449,-102.6021265,2020-12-07 20:10 EDT
La Salle,Texas,426,1,14,0,3.3%,349,0,28.79219,-96.66958,2020-12-07 20:10 EDT
Brooks,Texas,422,0,25,0,5.9%,315,0,27.03152599,-98.21865819,2020-12-07 20:10 EDT
Lynn,Texas,409,0,10,0,2.4%,112,0,33.17683641,-101.8159973,2020-12-07 20:10 EDT
Eastland,Texas,408,0,9,0,2.2%,231,0,32.32711371,-98.83236081,2020-12-07 20:10 EDT
Clay,Texas,407,0,7,0,1.7%,99,0,33.78376172,-98.20894301,2020-12-07 20:10 EDT
Runnels,Texas,405,0,11,0,2.7%,242,0,31.83113124,-99.97614368,2020-12-07 20:10 EDT
Dimmit,Texas,387,0,9,0,2.3%,276,0,28.42249934,-99.75685975,2020-12-07 20:10 EDT
Mitchell,Texas,380,0,7,0,1.8%,118,0,32.30618963,-100.921191,2020-12-07 20:10 EDT
Refugio,Texas,367,0,16,0,4.4%,305,0,28.32673794,-97.16537557,2020-12-07 20:10 EDT
Llano,Texas,354,2,5,0,1.4%,153,0,30.70568237,-98.68396033,2020-12-07 20:10 EDT
Stephens,Texas,343,0,8,0,2.3%,151,0,32.735819199999995,-98.8360697,2020-12-07 20:10 EDT
Winkler,Texas,330,2,6,0,1.8%,128,0,31.8500015,-103.0482788,2020-12-07 20:10 EDT
Lee,Texas,326,0,19,0,5.8%,228,0,30.31066462,-96.96567821,2020-12-07 20:10 EDT
Tyler,Texas,325,0,6,0,1.8%,248,0,30.77123251,-94.37653537,2020-12-07 20:10 EDT
Hamilton,Texas,322,0,8,0,2.5%,164,0,31.70475909,-98.1106215,2020-12-07 20:10 EDT
San Saba,Texas,313,0,9,0,2.9%,84,0,31.19583,-98.71651,2020-12-07 20:10 EDT
Swisher,Texas,308,5,10,0,3.2%,124,0,34.53062422,-101.7348686,2020-12-07 20:10 EDT
Archer,Texas,303,0,2,0,0.7%,121,0,33.61535438,-98.68771374,2020-12-07 20:10 EDT
Somervell,Texas,303,0,5,0,1.7%,152,0,32.22232117300007,-97.77429791799996,2020-12-07 20:10 EDT
Crockett,Texas,298,1,7,0,2.3%,158,0,30.72302381100008,-101.41202116899996,2020-12-07 20:10 EDT
Morris,Texas,291,0,8,0,2.7%,190,0,33.11342037,-94.73233824,2020-12-07 20:10 EDT
McCulloch,Texas,286,0,7,0,2.4%,111,0,31.19874391,-99.34740948,2020-12-07 20:10 EDT
Bandera,Texas,284,0,11,0,3.9%,102,0,29.74720281,-99.24626773,2020-12-07 20:10 EDT
Jack,Texas,281,0,4,0,1.4%,147,0,33.23344728,-98.17249922,2020-12-07 20:10 EDT
Hudspeth,Texas,280,5,4,0,1.4%,70,0,31.45623189,-105.3865434,2020-12-07 20:10 EDT
Wheeler,Texas,272,0,6,0,2.2%,61,0,35.4012604,-100.2696723,2020-12-07 20:10 EDT
Hemphill,Texas,271,0,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-12-07 20:10 EDT
San Augustine,Texas,268,0,18,0,6.7%,203,0,31.52897,-94.10651,2020-12-07 20:10 EDT
Hartley,Texas,262,0,2,0,0.8%,154,0,35.83996333,-102.6027915,2020-12-07 20:10 EDT
San Jacinto,Texas,261,0,15,0,5.7%,217,0,29.29613,-94.78312,2020-12-07 20:10 EDT
Franklin,Texas,257,1,10,0,3.9%,149,0,33.17548642,-95.21838669,2020-12-07 20:10 EDT
Martin,Texas,257,3,8,0,3.1%,84,0,32.30606767,-101.9511384,2020-12-07 20:10 EDT
Hansford,Texas,257,0,9,0,3.5%,173,0,36.27750219,-101.3545118,2020-12-07 20:10 EDT
Callahan,Texas,256,0,10,0,3.9%,107,0,32.29775015,-99.37351041,2020-12-07 20:10 EDT
Red River,Texas,246,0,18,0,7.3%,152,0,33.62052003,-95.05017125,2020-12-07 20:10 EDT
Crane,Texas,240,1,8,0,3.3%,70,0,31.42846649,-102.5155684,2020-12-07 20:10 EDT
Jim Hogg,Texas,234,0,8,0,3.4%,142,0,27.04338085,-98.69722643,2020-12-07 20:10 EDT
Trinity,Texas,233,0,9,0,3.9%,192,0,31.09369828,-95.13167773,2020-12-07 20:10 EDT
