County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Ector,Texas,4864,0,120,4,2.5%,3406,0,31.86911555,-102.5428458,2020-11-19 20:20 EDT
Victoria,Texas,4733,35,99,0,2.1%,4090,0,28.79640375,-96.97175516,2020-11-19 20:20 EDT
Johnson,Texas,4716,132,86,5,1.8%,3443,0,32.37899029,-97.36641179,2020-11-19 20:20 EDT
Maverick,Texas,4690,28,169,0,3.6%,3649,0,28.74301122,-100.3142594,2020-11-19 20:20 EDT
Kaufman,Texas,4244,81,72,0,1.7%,3376,0,32.60298369,-96.28946607,2020-11-19 20:20 EDT
Guadalupe,Texas,4132,0,83,0,2.0%,1822,0,29.58309666,-97.94865645,2020-11-19 20:20 EDT
Walker,Texas,4053,7,68,0,1.7%,3824,0,30.73898292,-95.57222968,2020-11-19 20:20 EDT
Starr,Texas,3767,22,187,0,5.0%,3291,0,26.56239356,-98.7374609,2020-11-19 20:20 EDT
Grayson,Texas,3727,104,98,5,2.6%,2247,0,33.61833228,-96.67387872,2020-11-19 20:20 EDT
Hale,Texas,3652,147,84,2,2.3%,2039,0,34.07052809,-101.8268085,2020-11-19 20:20 EDT
Parker,Texas,3299,185,61,1,1.8%,2255,0,32.77771907,-97.80511717,2020-11-19 20:20 EDT
Anderson,Texas,3101,6,46,1,1.5%,2830,0,31.81320101,-95.65250749,2020-11-19 20:20 EDT
Gregg,Texas,3059,47,101,0,3.3%,2097,0,32.48062462,-94.81699103,2020-11-19 20:20 EDT
Comal,Texas,3056,0,112,2,3.7%,1850,0,29.80818438,-98.2781952,2020-11-19 20:20 EDT
Taylor,Texas,2990,21,98,5,3.3%,1510,0,32.30139883,-99.8899813,2020-11-19 20:20 EDT
Val Verde,Texas,2932,0,137,1,4.7%,2157,0,26.17619,-98.08112,2020-11-19 20:20 EDT
Hunt,Texas,2515,0,55,1,2.2%,1696,0,33.13330985,-96.08803634,2020-11-19 20:20 EDT
Angelina,Texas,2497,51,97,0,3.9%,2112,0,31.25730151,-94.63261756,2020-11-19 20:20 EDT
Rockwall,Texas,2487,23,35,0,1.4%,1766,0,32.89767022,-96.4078414,2020-11-19 20:20 EDT
Orange,Texas,2439,12,51,0,2.1%,1706,0,30.1280798,-93.89665964,2020-11-19 20:20 EDT
Bowie,Texas,2405,10,93,1,3.9%,1231,0,33.559,-97.8486,2020-11-19 20:20 EDT
Lamar,Texas,2385,0,65,0,2.7%,1472,0,33.66742106,-95.57087079,2020-11-19 20:20 EDT
Liberty,Texas,2383,0,65,2,2.7%,2226,0,30.15168965,-94.81217381,2020-11-19 20:20 EDT
Coryell,Texas,2248,40,16,2,0.7%,1858,0,31.39084072,-97.79914193,2020-11-19 20:20 EDT
Bastrop,Texas,2186,20,34,0,1.6%,1854,0,30.10364375,-97.31201151,2020-11-19 20:20 EDT
Bee,Texas,1933,0,40,0,2.1%,1800,0,28.41736435,-97.74112569,2020-11-19 20:20 EDT
Nacogdoches,Texas,1915,8,77,1,4.0%,1615,0,31.62343014,-94.62108091,2020-11-19 20:20 EDT
Jim Wells,Texas,1878,9,54,1,2.9%,1489,0,27.73131457,-98.08982112,2020-11-19 20:20 EDT
Chambers,Texas,1815,30,10,0,0.6%,1447,0,29.73914352,-94.60816907,2020-11-19 20:20 EDT
Caldwell,Texas,1802,6,39,0,2.2%,1597,0,29.83712413,-97.61996606,2020-11-19 20:20 EDT
San Patricio,Texas,1747,0,84,0,4.8%,1434,0,27.95808,-97.77217,2020-11-19 20:20 EDT
Titus,Texas,1731,8,40,2,2.3%,1456,0,33.21641768,-94.96537845,2020-11-19 20:20 EDT
Cherokee,Texas,1690,0,47,0,2.8%,1188,0,31.83697709,-95.16516716,2020-11-19 20:20 EDT
Navarro,Texas,1669,30,35,0,2.1%,902,0,32.0498125,-96.48283409,2020-11-19 20:20 EDT
Henderson,Texas,1650,22,47,1,2.8%,828,0,32.20986317,-95.84344062,2020-11-19 20:20 EDT
Jones,Texas,1588,12,7,1,0.4%,565,0,32.73977974,-99.8785734,2020-11-19 20:20 EDT
Howard,Texas,1573,20,32,2,2.0%,899,0,32.30610786,-101.4354618,2020-11-19 20:20 EDT
Hardin,Texas,1549,19,41,0,2.6%,1244,0,30.33236369,-94.39028561,2020-11-19 20:20 EDT
Wharton,Texas,1540,13,64,2,4.2%,1368,0,29.27780211,-96.22208396,2020-11-19 20:20 EDT
Moore,Texas,1534,7,27,1,1.8%,1196,0,35.83767359,-101.8928797,2020-11-19 20:20 EDT
Scurry,Texas,1449,23,19,0,1.3%,683,0,32.74630052,-100.9164051,2020-11-19 20:20 EDT
Hood,Texas,1436,41,42,0,2.9%,1116,0,32.42998661,-97.83217761,2020-11-19 20:20 EDT
Atascosa,Texas,1416,1,38,0,2.7%,537,0,28.89353491,-98.52710951,2020-11-19 20:20 EDT
Medina,Texas,1358,4,49,0,3.6%,1080,0,29.35563822,-99.11002449,2020-11-19 20:20 EDT
Wise,Texas,1357,78,28,1,2.1%,855,0,33.21586139,-97.65438192,2020-11-19 20:20 EDT
Lavaca,Texas,1325,3,39,0,2.9%,1078,0,29.38432888,-96.93010975,2020-11-19 20:20 EDT
Grimes,Texas,1306,12,38,1,2.9%,1080,0,30.54365581,-95.98530182,2020-11-19 20:20 EDT
Willacy,Texas,1304,3,59,0,4.5%,1167,0,26.47115592,-97.64817396,2020-11-19 20:20 EDT
Burnet,Texas,1297,22,16,0,1.2%,774,0,30.78851107,-98.18240019,2020-11-19 20:20 EDT
Erath,Texas,1239,16,18,0,1.5%,966,0,32.23626376,-98.21778772,2020-11-19 20:20 EDT
Deaf Smith,Texas,1217,3,36,0,3.0%,905,0,34.96599069,-102.6047754,2020-11-19 20:20 EDT
Harrison,Texas,1212,5,44,3,3.6%,897,0,32.54669101,-94.37419702,2020-11-19 20:20 EDT
Gonzales,Texas,1203,0,22,1,1.8%,1083,0,29.45673157,-97.49257797,2020-11-19 20:20 EDT
Hockley,Texas,1199,38,41,2,3.4%,385,0,33.60748276,-102.3430332,2020-11-19 20:20 EDT
Matagorda,Texas,1180,4,58,1,4.9%,1056,0,28.69123,-95.96755,2020-11-19 20:20 EDT
DeWitt,Texas,1167,0,44,0,3.8%,836,0,29.08205895,-97.3568176,2020-11-19 20:20 EDT
Gray,Texas,1163,24,16,2,1.4%,341,0,35.40129425,-100.8124244,2020-11-19 20:20 EDT
Rusk,Texas,1144,0,29,0,2.5%,894,0,31.796,-95.1502,2020-11-19 20:20 EDT
Dawson,Texas,1128,21,30,0,2.7%,544,0,32.74256634,-101.9475345,2020-11-19 20:20 EDT
Kleberg,Texas,1124,0,54,0,4.8%,980,0,27.43353551,-97.73255395,2020-11-19 20:20 EDT
Frio,Texas,1082,4,9,0,0.8%,628,0,28.86770959,-99.10822665,2020-11-19 20:20 EDT
Wilson,Texas,1077,2,28,0,2.6%,516,0,29.17400077,-98.08650902,2020-11-19 20:20 EDT
Waller,Texas,1063,4,18,1,1.7%,926,0,30.0107507,-95.98760507,2020-11-19 20:20 EDT
Hill,Texas,1046,36,17,1,1.6%,698,0,31.99068984,-97.13244714,2020-11-19 20:20 EDT
Uvalde,Texas,1014,6,38,0,3.7%,812,0,29.35736353,-99.76218986,2020-11-19 20:20 EDT
Van Zandt,Texas,1007,29,32,0,3.2%,534,0,32.56229951,-95.83587208,2020-11-19 20:20 EDT
Polk,Texas,988,5,42,0,4.3%,847,0,30.79487495,-94.81733825,2020-11-19 20:20 EDT
Karnes,Texas,986,0,18,0,1.8%,932,0,28.90563081,-97.85942123,2020-11-19 20:20 EDT
Calhoun,Texas,964,2,9,0,0.9%,914,0,28.48708494,-96.64640773,2020-11-19 20:20 EDT
Andrews,Texas,940,14,13,0,1.4%,461,0,32.30502248,-102.6378207,2020-11-19 20:20 EDT
Fannin,Texas,924,13,26,0,2.8%,718,0,33.59309617,-96.10695931,2020-11-19 20:20 EDT
Lamb,Texas,893,44,35,0,3.9%,338,0,34.0685977,-102.3516334,2020-11-19 20:20 EDT
Washington,Texas,886,17,53,1,6.0%,614,0,37.65871,-85.13231999999998,2020-11-19 20:20 EDT
Palo Pinto,Texas,879,29,27,0,3.1%,669,0,32.76798,-98.29969,2020-11-19 20:20 EDT
Brown,Texas,867,25,30,0,3.5%,561,0,31.77427489,-98.99985028,2020-11-19 20:20 EDT
Terry,Texas,851,13,18,3,2.1%,304,0,33.1737093,-102.3349442,2020-11-19 20:20 EDT
Gaines,Texas,844,26,14,0,1.7%,372,0,32.74072696,-102.6349943,2020-11-19 20:20 EDT
Kerr,Texas,840,10,20,1,2.4%,427,0,30.06149667,-99.35021453,2020-11-19 20:20 EDT
Wood,Texas,836,19,47,1,5.6%,520,0,32.78211328,-95.37213602,2020-11-19 20:20 EDT
Madison,Texas,832,7,10,1,1.2%,704,0,30.96554711,-95.9283315,2020-11-19 20:20 EDT
Childress,Texas,808,18,0,0,0.0%,90,0,34.52925554,-100.2074984,2020-11-19 20:20 EDT
Hopkins,Texas,786,7,50,1,6.4%,444,0,33.14926045,-95.5636767,2020-11-19 20:20 EDT
Young,Texas,774,15,18,2,2.3%,475,0,33.17729201,-98.68842601,2020-11-19 20:20 EDT
Jackson,Texas,760,3,16,0,2.1%,626,0,28.95558096,-96.57874644,2020-11-19 20:20 EDT
Limestone,Texas,748,7,17,0,2.3%,596,0,31.54539187,-96.58049287,2020-11-19 20:20 EDT
Falls,Texas,745,18,13,0,1.7%,516,0,31.25318333,-96.93577343,2020-11-19 20:20 EDT
Cass,Texas,714,4,33,0,4.6%,405,0,33.0735188,-94.34505411,2020-11-19 20:20 EDT
Cooke,Texas,701,34,13,0,1.9%,517,0,33.64127265,-97.21703483,2020-11-19 20:20 EDT
Pecos,Texas,678,9,15,0,2.2%,405,0,30.781019300000004,-102.7235403,2020-11-19 20:20 EDT
Parmer,Texas,657,4,22,0,3.3%,440,0,34.53012116,-102.7845351,2020-11-19 20:20 EDT
Milam,Texas,605,3,9,0,1.5%,538,0,30.7863001,-96.97674797,2020-11-19 20:20 EDT
Nolan,Texas,604,11,8,1,1.3%,312,0,32.30344861,-100.4060445,2020-11-19 20:20 EDT
Burleson,Texas,603,11,7,0,1.2%,366,0,30.49243598,-96.62127937,2020-11-19 20:20 EDT
Hutchinson,Texas,600,16,15,2,2.5%,247,0,35.83997777,-101.3546564,2020-11-19 20:20 EDT
Shelby,Texas,589,1,35,0,5.9%,499,0,31.79265177,-94.15604336,2020-11-19 20:20 EDT
Upshur,Texas,580,7,17,0,2.9%,431,0,32.7363127,-94.94142272,2020-11-19 20:20 EDT
Yoakum,Texas,574,30,10,0,1.7%,255,0,33.17292695,-102.8276058,2020-11-19 20:20 EDT
Fayette,Texas,570,3,23,0,4.0%,480,0,29.87685606,-96.91966842,2020-11-19 20:20 EDT
Wilbarger,Texas,559,10,10,1,1.8%,307,0,34.08017734,-99.24080972,2020-11-19 20:20 EDT
Ochiltree,Texas,555,19,6,0,1.1%,167,0,36.27858856,-100.8155985,2020-11-19 20:20 EDT
Austin,Texas,552,6,11,0,2.0%,498,0,29.88669551,-96.27745759,2020-11-19 20:20 EDT
Colorado,Texas,552,8,4,0,0.7%,489,0,29.62086756,-96.52629253,2020-11-19 20:20 EDT
Zavala,Texas,548,2,21,0,3.8%,426,0,28.86616929,-99.7605283,2020-11-19 20:20 EDT
Duval,Texas,546,2,22,0,4.0%,449,0,27.68127828,-98.5088379,2020-11-19 20:20 EDT
Houston,Texas,538,0,15,0,2.8%,513,0,31.31765234,-95.42240553,2020-11-19 20:20 EDT
Jasper,Texas,536,1,34,0,6.3%,475,0,30.73721008,-94.02387685,2020-11-19 20:20 EDT
Panola,Texas,521,2,34,0,6.5%,389,0,32.16228456,-94.305576,2020-11-19 20:20 EDT
Bosque,Texas,500,5,15,0,3.0%,353,0,31.90042609,-97.63441083,2020-11-19 20:20 EDT
Freestone,Texas,491,2,9,0,1.8%,430,0,31.70266446,-96.14935708,2020-11-19 20:20 EDT
Montague,Texas,483,36,14,0,2.9%,230,0,33.6746124,-97.72473974,2020-11-19 20:20 EDT
Kendall,Texas,474,1,12,1,2.5%,189,0,29.94467657,-98.71160748,2020-11-19 20:20 EDT
Robertson,Texas,463,4,6,0,1.3%,348,0,31.02699864,-96.51276066,2020-11-19 20:20 EDT
Camp,Texas,436,1,15,0,3.4%,360,0,32.97320594,-94.97857173,2020-11-19 20:20 EDT
Gillespie,Texas,436,3,10,0,2.3%,345,0,30.31802585,-98.94627637,2020-11-19 20:20 EDT
Reeves,Texas,435,19,11,0,2.5%,222,0,31.32294987,-103.6930426,2020-11-19 20:20 EDT
Bailey,Texas,435,13,6,0,1.4%,238,0,34.06851743,-102.8298743,2020-11-19 20:20 EDT
Dallam,Texas,427,3,14,1,3.3%,282,0,36.27778449,-102.6021265,2020-11-19 20:20 EDT
Zapata,Texas,425,1,9,0,2.1%,342,0,27.00998653,-99.16702509,2020-11-19 20:20 EDT
Leon,Texas,423,4,14,0,3.3%,274,0,31.29646612,-95.99552151,2020-11-19 20:20 EDT
Brewster,Texas,419,0,5,0,1.2%,230,0,29.812252,-103.2518086,2020-11-19 20:20 EDT
Comanche,Texas,415,2,6,0,1.4%,340,0,31.94808524,-98.55824957,2020-11-19 20:20 EDT
Castro,Texas,414,1,7,0,1.7%,270,0,34.52999459,-102.2616703,2020-11-19 20:20 EDT
Live Oak,Texas,412,1,10,0,2.4%,376,0,29.55403,-98.32868,2020-11-19 20:20 EDT
La Salle,Texas,384,4,14,0,3.6%,349,0,28.79219,-96.66958,2020-11-19 20:20 EDT
Brooks,Texas,384,4,25,0,6.5%,315,0,27.03152599,-98.21865819,2020-11-19 20:20 EDT
Aransas,Texas,376,0,18,0,4.8%,326,0,28.24597757,-97.0418175,2020-11-19 20:20 EDT
Lampasas,Texas,355,9,10,0,2.8%,274,0,31.1962409,-98.24140876,2020-11-19 20:20 EDT
Dimmit,Texas,335,3,8,0,2.4%,276,0,28.42249934,-99.75685975,2020-11-19 20:20 EDT
Refugio,Texas,332,0,16,0,4.8%,305,0,28.32673794,-97.16537557,2020-11-19 20:20 EDT
Eastland,Texas,331,7,9,0,2.7%,231,0,32.32711371,-98.83236081,2020-11-19 20:20 EDT
Runnels,Texas,331,5,11,0,3.3%,242,0,31.83113124,-99.97614368,2020-11-19 20:20 EDT
Ward,Texas,306,6,4,0,1.3%,149,0,31.50939264,-103.1023644,2020-11-19 20:20 EDT
Lynn,Texas,298,6,9,0,3.0%,112,0,33.17683641,-101.8159973,2020-11-19 20:20 EDT
Tyler,Texas,291,0,4,0,1.4%,248,0,30.77123251,-94.37653537,2020-11-19 20:20 EDT
San Saba,Texas,291,14,5,0,1.7%,84,0,31.19583,-98.71651,2020-11-19 20:20 EDT
Lee,Texas,272,9,15,0,5.5%,228,0,30.31066462,-96.96567821,2020-11-19 20:20 EDT
Mitchell,Texas,272,1,5,1,1.8%,118,0,32.30618963,-100.921191,2020-11-19 20:20 EDT
McCulloch,Texas,269,6,6,0,2.2%,111,0,31.19874391,-99.34740948,2020-11-19 20:20 EDT
Hamilton,Texas,268,4,7,0,2.6%,164,0,31.70475909,-98.1106215,2020-11-19 20:20 EDT
Presidio,Texas,261,14,7,0,2.7%,103,0,29.99995073,-104.2405496,2020-11-19 20:20 EDT
Morris,Texas,260,3,8,0,3.1%,190,0,33.11342037,-94.73233824,2020-11-19 20:20 EDT
Llano,Texas,257,6,4,0,1.6%,153,0,30.70568237,-98.68396033,2020-11-19 20:20 EDT
San Augustine,Texas,254,11,16,0,6.3%,203,0,31.52897,-94.10651,2020-11-19 20:20 EDT
San Jacinto,Texas,250,0,14,0,5.6%,217,0,29.29613,-94.78312,2020-11-19 20:20 EDT
Winkler,Texas,248,6,5,0,2.0%,128,0,31.8500015,-103.0482788,2020-11-19 20:20 EDT
Franklin,Texas,244,2,10,0,4.1%,149,0,33.17548642,-95.21838669,2020-11-19 20:20 EDT
Hemphill,Texas,233,14,1,0,0.4%,103,0,35.83747747,-100.2704145,2020-11-19 20:20 EDT
Clay,Texas,227,19,6,0,2.6%,99,0,33.78376172,-98.20894301,2020-11-19 20:20 EDT
Trinity,Texas,225,8,8,0,3.6%,192,0,31.09369828,-95.13167773,2020-11-19 20:20 EDT
Hansford,Texas,225,4,9,1,4.0%,173,0,36.27750219,-101.3545118,2020-11-19 20:20 EDT
Stephens,Texas,224,7,7,0,3.1%,151,0,32.735819199999995,-98.8360697,2020-11-19 20:20 EDT
Somervell,Texas,224,2,5,0,2.2%,152,0,32.22232117300007,-97.77429791799996,2020-11-19 20:20 EDT
Swisher,Texas,220,5,7,1,3.2%,124,0,34.53062422,-101.7348686,2020-11-19 20:20 EDT
Archer,Texas,220,11,2,0,0.9%,121,0,33.61535438,-98.68771374,2020-11-19 20:20 EDT
Bandera,Texas,215,0,11,0,5.1%,102,0,29.74720281,-99.24626773,2020-11-19 20:20 EDT
Red River,Texas,215,2,18,0,8.4%,152,0,33.62052003,-95.05017125,2020-11-19 20:20 EDT
Jack,Texas,211,5,3,0,1.4%,147,0,33.23344728,-98.17249922,2020-11-19 20:20 EDT
Crockett,Texas,210,0,7,0,3.3%,158,0,30.72302381100008,-101.41202116899996,2020-11-19 20:20 EDT
Hartley,Texas,200,1,2,0,1.0%,154,0,35.83996333,-102.6027915,2020-11-19 20:20 EDT
Wheeler,Texas,200,9,4,0,2.0%,61,0,35.4012604,-100.2696723,2020-11-19 20:20 EDT
Jim Hogg,Texas,195,1,7,0,3.6%,142,0,27.04338085,-98.69722643,2020-11-19 20:20 EDT
Newton,Texas,193,1,16,0,8.3%,187,0,30.78529345,-93.74501456,2020-11-19 20:20 EDT
Callahan,Texas,189,7,8,0,4.2%,107,0,32.29775015,-99.37351041,2020-11-19 20:20 EDT
Floyd,Texas,185,1,11,1,5.9%,116,0,34.07238001,-101.3032141,2020-11-19 20:20 EDT
Marion,Texas,182,0,15,0,8.2%,136,0,33.93325,-87.65897,2020-11-19 20:20 EDT
Concho,Texas,179,2,2,0,1.1%,138,0,31.32658443,-99.86393675,2020-11-19 20:20 EDT
Blanco,Texas,174,3,6,0,3.4%,153,0,30.26638227,-98.39975934,2020-11-19 20:20 EDT
Sutton,Texas,173,7,3,0,1.7%,94,0,30.498269692000065,-100.53800718499996,2020-11-19 20:20 EDT
Goliad,Texas,172,0,6,0,3.5%,115,0,28.65705844,-97.42642325,2020-11-19 20:20 EDT
Coleman,Texas,172,0,5,0,2.9%,62,0,31.77316426,-99.45352719,2020-11-19 20:20 EDT
Crosby,Texas,163,0,14,1,8.6%,98,0,33.61457547,-101.2998438,2020-11-19 20:20 EDT
Martin,Texas,162,8,7,0,4.3%,84,0,32.30606767,-101.9511384,2020-11-19 20:20 EDT
Garza,Texas,159,3,13,0,8.2%,114,0,33.17988347,-101.2984365,2020-11-19 20:20 EDT
Hudspeth,Texas,159,4,3,0,1.9%,70,0,31.45623189,-105.3865434,2020-11-19 20:20 EDT
Coke,Texas,157,3,9,0,5.7%,63,0,31.88847775,-100.5298112,2020-11-19 20:20 EDT
Crane,Texas,156,2,7,1,4.5%,70,0,31.42846649,-102.5155684,2020-11-19 20:20 EDT
Culberson,Texas,156,5,3,0,1.9%,68,0,31.447215805000038,-104.51739982299995,2020-11-19 20:20 EDT
Reagan,Texas,155,5,6,0,3.9%,83,0,31.36615696,-101.5229176,2020-11-19 20:20 EDT
Cochran,Texas,149,2,4,0,2.7%,75,0,33.6040986,-102.8283512,2020-11-19 20:20 EDT
Fisher,Texas,143,0,4,0,2.8%,78,0,32.7429269,-100.4020313,2020-11-19 20:20 EDT
Rains,Texas,142,1,6,0,4.2%,63,0,32.86905982,-95.78601616,2020-11-19 20:20 EDT
Mason,Texas,133,3,2,0,1.5%,77,0,30.71772871,-99.22604108,2020-11-19 20:20 EDT
Real,Texas,130,1,8,0,6.2%,100,0,29.83179732400004,-99.82210436299994,2020-11-19 20:20 EDT
Lipscomb,Texas,121,0,1,0,0.8%,57,0,36.27780424,-100.2731658,2020-11-19 20:20 EDT
Sabine,Texas,120,0,10,0,8.3%,78,0,31.34647718,-93.87096354,2020-11-19 20:20 EDT
Knox,Texas,116,0,9,0,7.8%,111,0,33.60612084,-99.74138048,2020-11-19 20:20 EDT
Mills,Texas,116,1,4,0,3.4%,74,0,31.49520882,-98.59546815,2020-11-19 20:20 EDT
Donley,Texas,107,6,1,0,0.9%,53,0,34.96538118,-100.8139761,2020-11-19 20:20 EDT
Schleicher,Texas,100,1,2,0,2.0%,51,0,30.897439184000074,-100.53849378099994,2020-11-19 20:20 EDT
Menard,Texas,100,2,3,0,3.0%,43,0,30.88991402100004,-99.82062830099994,2020-11-19 20:20 EDT
Haskell,Texas,93,0,3,0,3.2%,78,0,33.17820047,-99.73024139,2020-11-19 20:20 EDT
Sherman,Texas,87,1,1,0,1.1%,77,0,36.27764403,-101.8933597,2020-11-19 20:20 EDT
Carson,Texas,85,3,2,0,2.4%,46,0,35.40342981,-101.3541376,2020-11-19 20:20 EDT
Kinney,Texas,85,0,2,0,2.4%,72,0,29.35025058900004,-100.41783772499996,2020-11-19 20:20 EDT
Edwards,Texas,81,0,2,0,2.5%,68,0,29.98263072700007,-100.30469119699995,2020-11-19 20:20 EDT
Hardeman,Texas,76,1,4,0,5.3%,59,0,34.28960078,-99.74602411,2020-11-19 20:20 EDT
Kimble,Texas,74,10,2,0,2.7%,16,0,30.48678504,-99.74853422,2020-11-19 20:20 EDT
Hall,Texas,73,10,3,0,4.1%,44,0,34.53072231,-100.6809174,2020-11-19 20:20 EDT
Dickens,Texas,64,0,2,0,3.1%,47,0,33.6165717,-100.7788224,2020-11-19 20:20 EDT
Baylor,Texas,52,1,4,0,7.7%,14,0,33.616458102000024,-99.21347682399994,2020-11-19 20:20 EDT
Cottle,Texas,49,1,4,0,8.2%,33,0,34.07764233,-100.2786452,2020-11-19 20:20 EDT
Shackelford,Texas,46,0,0,0,0.0%,34,0,32.73595663,-99.35393367,2020-11-19 20:20 EDT
Delta,Texas,45,0,0,0,0.0%,22,0,33.38578601,-95.67248556,2020-11-19 20:20 EDT
Upton,Texas,43,2,5,0,11.6%,22,0,31.36882524300006,-102.04293438199993,2020-11-19 20:20 EDT
Armstrong,Texas,38,1,1,0,2.6%,10,0,34.96511906,-101.3572807,2020-11-19 20:20 EDT
Briscoe,Texas,37,0,1,0,2.7%,13,0,34.53036035,-101.2084771,2020-11-19 20:20 EDT
Collingsworth,Texas,34,5,0,0,0.0%,19,0,34.96495258,-100.2700158,2020-11-19 20:20 EDT
Oldham,Texas,32,1,2,0,6.2%,17,0,35.40495423,-102.6028899,2020-11-19 20:20 EDT
Jeff Davis,Texas,30,0,0,0,0.0%,14,0,30.715548940000076,-104.13991279299995,2020-11-19 20:20 EDT
Sterling,Texas,30,2,1,0,3.3%,7,0,31.82784942800004,-101.04999100399999,2020-11-19 20:20 EDT
Glasscock,Texas,29,1,0,0,0.0%,8,0,31.8694032,-101.5206598,2020-11-19 20:20 EDT
McMullen,Texas,26,0,1,0,3.8%,22,0,28.349607306000053,-98.57144386,2020-11-19 20:20 EDT
Roberts,Texas,25,2,0,0,0.0%,7,0,35.83862346,-100.8135041,2020-11-19 20:20 EDT
Foard,Texas,25,0,1,0,4.0%,20,0,33.97453685500005,-99.77790831999994,2020-11-19 20:20 EDT
Stonewall,Texas,24,0,1,0,4.2%,18,0,33.179029456000016,-100.25338385399999,2020-11-19 20:20 EDT
Throckmorton,Texas,22,0,2,0,9.1%,16,0,33.17751150900005,-99.21231400799995,2020-11-19 20:20 EDT
Kent,Texas,21,0,1,0,4.8%,10,0,33.181445319000034,-100.77769293499996,2020-11-19 20:20 EDT
Motley,Texas,19,0,0,0,0.0%,9,0,34.07406375,-100.7798371,2020-11-19 20:20 EDT
Irion,Texas,16,0,0,0,0.0%,12,0,31.30392184000005,-100.98235179999996,2020-11-19 20:20 EDT
Terrell,Texas,11,0,0,0,0.0%,3,0,30.225285291000038,-102.07634355099998,2020-11-19 20:20 EDT
Kenedy,Texas,11,0,2,0,18.2%,7,0,26.92760049400005,-97.71818949999994,2020-11-19 20:20 EDT
