County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Saratoga,New York,637,2,17,0,2.7%,563,0,43.06974,-73.63661,2020-07-19 23:21 EDT
Columbia,New York,492,2,37,0,7.5%,414,0,42.25001078,-73.63186134,2020-07-19 23:21 EDT
Madison,New York,407,0,17,0,4.2%,385,0,42.91290749,-75.66978904,2020-07-19 23:21 EDT
Greene,New York,333,0,18,0,5.4%,329,0,42.27654571,-74.12261588,2020-07-19 23:21 EDT
Ontario,New York,324,0,33,0,10.2%,260,0,42.85288942,-77.29981098,2020-07-19 23:21 EDT
Steuben,New York,294,0,41,0,13.9%,247,0,42.26782685,-77.38382596,2020-07-19 23:21 EDT
Orleans,New York,288,0,54,0,18.8%,114,0,43.25210059,-78.23124678,2020-07-19 23:21 EDT
Warren,New York,287,1,33,0,11.5%,249,0,43.5592099,-73.85881158,2020-07-19 23:21 EDT
Fulton,New York,267,1,24,0,9.0%,0,0,43.11240266,-74.43516277,2020-07-19 23:21 EDT
Genesee,New York,257,1,5,0,1.9%,175,0,43.00094016,-78.1936949,2020-07-19 23:21 EDT
Washington,New York,250,0,14,0,5.6%,212,0,43.31227113,-73.43096234,2020-07-19 23:21 EDT
St. Lawrence,New York,242,0,2,0,0.8%,222,0,44.17727,-76.16771999999997,2020-07-19 23:21 EDT
Clinton,New York,233,0,4,0,1.7%,225,0,44.7904,-73.6006,2020-07-19 23:21 EDT
Oswego,New York,229,0,3,0,1.3%,216,0,43.4365257,-76.14924403,2020-07-19 23:21 EDT
Wayne,New York,227,2,3,0,1.3%,166,0,42.474131,-77.09816,2020-07-19 23:21 EDT
Herkimer,New York,221,0,4,0,1.8%,184,0,43.0259,-74.98433,2020-07-19 23:21 EDT
Tompkins,New York,208,10,0,0,0.0%,170,0,42.44933495,-76.47064359,2020-07-19 23:21 EDT
Chautauqua,New York,194,0,7,0,3.6%,144,0,42.22826274,-79.36643298,2020-07-19 23:21 EDT
Chenango,New York,182,0,6,0,3.3%,149,0,42.49349443,-75.61153709999998,2020-07-19 23:21 EDT
Tioga,New York,170,1,24,0,14.1%,133,0,42.06057,-76.34519,2020-07-19 23:21 EDT
Livingston,New York,158,1,8,0,5.1%,131,0,42.72808354,-77.77543855,2020-07-19 23:21 EDT
Chemung,New York,154,1,2,0,1.3%,117,0,42.1411881,-76.76001059999999,2020-07-19 23:21 EDT
Cattaraugus,New York,145,0,6,0,4.1%,100,0,42.24859584,-78.67881202,2020-07-19 23:21 EDT
Montgomery,New York,143,0,4,0,2.8%,111,0,42.90229179999999,-74.43960085,2020-07-19 23:21 EDT
Franklin,New York,133,0,0,0,0.0%,131,0,44.59267538,-74.30342185,2020-07-19 23:21 EDT
Cayuga,New York,129,0,2,0,1.6%,108,0,42.92145204,-76.54917489,2020-07-19 23:21 EDT
Jefferson,New York,105,3,0,0,0.0%,84,0,44.04103424,-75.91225529,2020-07-19 23:21 EDT
Wyoming,New York,104,0,5,0,4.8%,88,0,42.70242659,-78.22443261,2020-07-19 23:21 EDT
Otsego,New York,98,4,5,0,5.1%,73,0,42.63373751,-75.03256231,2020-07-19 23:21 EDT
Delaware,New York,93,0,4,0,4.3%,76,0,42.19804334,-74.96635196,2020-07-19 23:21 EDT
Seneca,New York,80,2,0,0,0.0%,52,0,42.79006836,-76.82292272,2020-07-19 23:21 EDT
Allegany,New York,75,0,1,0,1.3%,70,0,42.25739788,-78.02755444,2020-07-19 23:21 EDT
Cortland,New York,69,0,0,0,0.0%,59,0,42.59500111,-76.07023743,2020-07-19 23:21 EDT
Schoharie,New York,62,0,0,0,0.0%,0,0,42.58820746,-74.44213588,2020-07-19 23:21 EDT
Essex,New York,59,0,0,0,0.0%,55,0,44.10755697,-73.79125847,2020-07-19 23:21 EDT
Yates,New York,51,0,7,0,13.7%,42,0,42.63334577,-77.11807678,2020-07-19 23:21 EDT
Lewis,New York,37,0,0,0,0.0%,29,0,43.78473387,-75.44870612,2020-07-19 23:21 EDT
Schuyler,New York,16,0,0,0,0.0%,14,0,42.37063897,-76.9851275,2020-07-19 23:21 EDT
Hamilton,New York,6,0,0,0,0.0%,0,0,43.66130373,-74.49733573,2020-07-19 23:21 EDT
Los Angeles,California,155917,2738,4096,12,2.6%,4829,0,34.053490000000004,-118.24532,2020-07-19 23:21 EDT
Orange,California,29426,415,494,0,1.7%,13581,280,33.78787,-117.85071,2020-07-19 23:21 EDT
Riverside,California,28695,0,587,0,2.0%,10416,0,33.98171,-117.37404,2020-07-19 23:21 EDT
San Bernardino,California,23772,206,328,0,1.4%,13923,314,34.10524,-117.29412,2020-07-19 23:21 EDT
San Diego,California,23682,568,478,0,2.0%,1138,0,32.71568,-117.16171,2020-07-19 23:21 EDT
Fresno,California,9954,0,100,0,1.0%,2332,0,36.74084000000001,-119.78552,2020-07-19 23:21 EDT
Alameda,California,9237,127,162,0,1.8%,0,0,37.76683,-122.2453,2020-07-19 23:21 EDT
Imperial,California,8531,0,161,0,1.9%,7310,0,32.84748,-115.56952,2020-07-19 23:21 EDT
Kern,California,8447,719,105,0,1.2%,4736,17,35.34281638,-118.7299395,2020-07-19 23:21 EDT
San Joaquin,California,7819,0,83,0,1.1%,3240,0,37.93479557,-121.2713112,2020-07-19 23:21 EDT
Santa Clara,California,7456,156,177,0,2.4%,1,0,37.35579,-121.95508999999998,2020-07-19 23:21 EDT
Sacramento,California,6935,242,96,0,1.4%,3342,0,38.57944000000001,-121.49085,2020-07-19 23:21 EDT
Tulare,California,6683,0,165,0,2.5%,3820,0,36.20649,-119.34305,2020-07-19 23:21 EDT
Stanislaus,California,6344,124,63,0,1.0%,3130,0,37.55932622,-120.9976619,2020-07-19 23:21 EDT
Contra Costa,California,5606,68,98,0,1.7%,4401,106,37.91793732,-121.9259354,2020-07-19 23:21 EDT
San Francisco,California,5202,86,52,0,1.0%,520,0,37.77712,-122.41964,2020-07-19 23:21 EDT
Ventura,California,5192,0,57,0,1.1%,2726,0,34.28082,-119.29232,2020-07-19 23:21 EDT
Santa Barbara,California,4759,0,32,0,0.7%,4326,0,34.41938,-119.69905,2020-07-19 23:21 EDT
San Mateo,California,4465,0,114,0,2.6%,0,0,37.54704,-122.31485,2020-07-19 23:21 EDT
Marin,California,4314,147,42,0,1.0%,2719,23,38.07188727,-122.7195348,2020-07-19 23:21 EDT
Kings,California,3247,0,41,0,1.3%,2041,0,36.07543071,-119.8153541,2020-07-19 23:21 EDT
Monterey,California,3228,66,18,0,0.6%,1471,0,36.21714603,-121.2390196,2020-07-19 23:21 EDT
Solano,California,2554,0,31,0,1.2%,2130,0,38.27793363,-121.9272405,2020-07-19 23:21 EDT
Merced,California,2403,0,15,0,0.6%,1257,0,37.19187429,-120.717739,2020-07-19 23:21 EDT
Sonoma,California,2121,53,19,0,0.9%,976,0,38.29188,-122.45728,2020-07-19 23:21 EDT
Placer,California,1363,83,11,0,0.8%,966,9,39.05913563,-120.7536328,2020-07-19 23:21 EDT
San Luis Obispo,California,1213,0,6,0,0.5%,737,0,35.28579000000001,-120.66275,2020-07-19 23:21 EDT
Madera,California,1179,0,11,0,0.9%,609,0,36.96205,-120.06399,2020-07-19 23:21 EDT
Yolo,California,1162,39,32,1,2.8%,42,0,38.73431,-121.81279,2020-07-19 23:21 EDT
Santa Cruz,California,772,0,3,0,0.4%,321,0,36.97424,-122.03098,2020-07-19 23:21 EDT
Napa,California,583,0,5,0,0.9%,187,0,38.50647693,-122.3306091,2020-07-19 23:21 EDT
Butte,California,522,0,4,0,0.8%,315,0,39.66709143,-121.600911,2020-07-19 23:21 EDT
Sutter,California,520,18,4,0,0.8%,245,10,39.03467539,-121.6948457,2020-07-19 23:21 EDT
Lassen,California,508,17,0,0,0.0%,240,3,40.68244754,-120.60036909999998,2020-07-19 23:21 EDT
San Benito,California,448,11,2,0,0.4%,389,13,36.50506,-121.08332,2020-07-19 23:21 EDT
El Dorado,California,394,0,0,0,0.0%,220,0,38.68217,-120.84683,2020-07-19 23:21 EDT
Yuba,California,257,0,3,0,1.2%,109,0,39.26918299,-121.3512653,2020-07-19 23:21 EDT
Shasta,California,242,7,7,0,2.9%,197,0,40.59828,-122.49095,2020-07-19 23:21 EDT
Glenn,California,214,0,1,0,0.5%,165,0,39.59827984,-122.392389,2020-07-19 23:21 EDT
Nevada,California,204,0,1,0,0.5%,137,0,39.2616,-121.0161,2020-07-19 23:21 EDT
Mendocino,California,194,0,2,0,1.0%,98,0,39.44024063,-123.3912784,2020-07-19 23:21 EDT
Humboldt,California,181,0,4,0,2.2%,146,0,40.69879803,-123.8737147,2020-07-19 23:21 EDT
Colusa,California,173,0,0,0,0.0%,107,0,39.17759768,-122.2371023,2020-07-19 23:21 EDT
Lake,California,140,0,1,0,0.7%,103,0,39.10265343,-122.7508974,2020-07-19 23:21 EDT
Tehama,California,134,0,1,0,0.7%,116,0,40.12569694,-122.2339153,2020-07-19 23:21 EDT
Calaveras,California,87,0,0,0,0.0%,34,0,38.20473567,-120.5540655,2020-07-19 23:21 EDT
Tuolumne,California,85,0,0,0,0.0%,65,0,38.02764367,-119.9546536,2020-07-19 23:21 EDT
Mono,California,76,0,1,0,1.3%,0,0,37.93749777,-118.8838882,2020-07-19 23:21 EDT
Del Norte,California,66,0,1,0,1.5%,62,0,41.74317575,-123.8971107,2020-07-19 23:21 EDT
Amador,California,54,3,0,0,0.0%,31,0,38.44606535,-120.651755,2020-07-19 23:21 EDT
Siskiyou,California,44,0,1,0,2.3%,39,0,41.59256366,-122.5407772,2020-07-19 23:21 EDT
Inyo,California,37,0,1,0,2.7%,26,0,36.5110603,-117.410592,2020-07-19 23:21 EDT
Mariposa,California,37,1,1,0,2.7%,30,0,37.58147049,-119.9054514,2020-07-19 23:21 EDT
Plumas,California,23,0,0,0,0.0%,16,0,40.00070236,-120.8334983,2020-07-19 23:21 EDT
Alpine,California,2,0,0,0,0.0%,1,0,38.59733305,-119.8204213,2020-07-19 23:21 EDT
Trinity,California,2,0,0,0,0.0%,2,0,40.65065829,-123.112635,2020-07-19 23:21 EDT
Sierra,California,1,0,0,0,0.0%,1,0,39.58038432,-120.5160202,2020-07-19 23:21 EDT
Miami-Dade,Florida,84238,3212,1302,28,1.5%,0,0,25.61418208,-80.5679083,2020-07-19 23:21 EDT
Broward,Florida,39281,1150,493,5,1.3%,0,0,26.15224542,-80.48705340000002,2020-07-19 23:21 EDT
Palm Beach,Florida,25785,740,679,13,2.6%,0,0,26.70288,-80.03661,2020-07-19 23:21 EDT
Hillsborough,Florida,23706,603,235,1,1.0%,0,0,27.93023096,-82.30785534,2020-07-19 23:21 EDT
Orange,Florida,23259,741,120,3,0.5%,0,0,30.244011,-85.007347,2020-07-19 23:21 EDT
Duval,Florida,16546,643,94,1,0.6%,0,0,30.47844000000001,-81.62557,2020-07-19 23:21 EDT
Pinellas,Florida,13482,463,314,4,2.3%,0,0,27.9313392,-82.72194025,2020-07-19 23:21 EDT
Lee,Florida,12711,314,232,0,1.8%,0,0,26.57965162,-81.82468531,2020-07-19 23:21 EDT
Polk,Florida,9524,494,174,0,1.8%,0,0,27.94887824,-81.69776009,2020-07-19 23:21 EDT
Collier,Florida,7815,238,107,2,1.4%,0,0,26.11625563,-81.34013334,2020-07-19 23:21 EDT
Manatee,Florida,6569,289,143,0,2.2%,0,0,27.49643,-82.53954,2020-07-19 23:21 EDT
Osceola,Florida,6010,285,38,0,0.6%,0,0,28.06812578,-81.14519655,2020-07-19 23:21 EDT
Escambia,Florida,5765,208,58,1,1.0%,0,0,30.70048478,-87.37722154,2020-07-19 23:21 EDT
Seminole,Florida,5329,179,43,2,0.8%,370,0,28.71700144,-81.23632262,2020-07-19 23:21 EDT
Volusia,Florida,5188,229,82,2,1.6%,0,0,29.16934,-81.52251,2020-07-19 23:21 EDT
Pasco,Florida,4943,174,44,2,0.9%,0,0,28.32453,-82.33624,2020-07-19 23:21 EDT
Sarasota,Florida,4245,180,106,6,2.5%,0,0,27.33889000000001,-82.53886999999997,2020-07-19 23:21 EDT
Brevard,Florida,4222,162,50,1,1.2%,0,0,28.29348419,-80.73235631,2020-07-19 23:21 EDT
St. Lucie,Florida,3627,127,80,1,2.2%,0,0,27.48948,-80.33977,2020-07-19 23:21 EDT
Lake,Florida,3343,137,35,0,1.0%,0,0,28.76261973,-81.71155351,2020-07-19 23:21 EDT
Martin,Florida,3108,50,48,0,1.5%,0,0,27.08809728,-80.38317334,2020-07-19 23:21 EDT
Leon,Florida,3005,121,10,0,0.3%,0,0,30.45796803,-84.27794359,2020-07-19 23:21 EDT
Alachua,Florida,2619,88,13,1,0.5%,0,0,29.79309000000001,-82.49428,2020-07-19 23:21 EDT
St. Johns,Florida,2431,105,16,0,0.7%,0,0,30.12051,-81.62536,2020-07-19 23:21 EDT
Marion,Florida,2423,164,29,2,1.2%,0,0,29.21018701,-82.05662511,2020-07-19 23:21 EDT
Clay,Florida,2083,103,42,0,2.0%,0,0,29.98305516,-81.85778209,2020-07-19 23:21 EDT
Bay,Florida,2000,148,9,1,0.4%,0,0,30.27874147,-85.61547985,2020-07-19 23:21 EDT
Santa Rosa,Florida,1909,87,15,2,0.8%,0,0,30.73147611,-87.01761385,2020-07-19 23:21 EDT
Okaloosa,Florida,1813,60,15,3,0.8%,0,0,30.70702353,-86.59650821,2020-07-19 23:21 EDT
Indian River,Florida,1585,81,25,1,1.6%,0,0,27.694396500000003,-80.60612987,2020-07-19 23:21 EDT
Charlotte,Florida,1431,49,81,1,5.7%,0,0,26.90848328,-81.90343918,2020-07-19 23:21 EDT
Hendry,Florida,1355,8,30,0,2.2%,7,0,26.54718711,-81.17167885,2020-07-19 23:21 EDT
Columbia,Florida,1245,64,5,1,0.4%,0,0,30.22449371,-82.62153926,2020-07-19 23:21 EDT
Hernando,Florida,1179,69,13,0,1.1%,0,0,28.55250381,-82.41938996,2020-07-19 23:21 EDT
DeSoto,Florida,1067,12,13,0,1.2%,0,0,27.18625815,-81.80950056,2020-07-19 23:21 EDT
Putnam,Florida,962,36,8,0,0.8%,0,0,29.61129946,-81.74554066,2020-07-19 23:21 EDT
Suwannee,Florida,882,4,22,0,2.5%,0,0,30.19558189,-82.99149352,2020-07-19 23:21 EDT
Monroe,Florida,859,49,6,0,0.7%,0,0,39.49217,-91.78738,2020-07-19 23:21 EDT
Jackson,Florida,831,62,10,0,1.2%,0,0,30.79572970000001,-85.21834956,2020-07-19 23:21 EDT
Sumter,Florida,827,40,21,1,2.5%,0,0,28.70474449,-82.0809939,2020-07-19 23:21 EDT
Gadsden,Florida,808,29,10,0,1.2%,0,0,30.57948492,-84.61351742,2020-07-19 23:21 EDT
Citrus,Florida,796,30,17,0,2.1%,0,0,28.8507789,-82.46594866,2020-07-19 23:21 EDT
Walton,Florida,791,25,11,0,1.4%,0,0,30.65939599,-86.16268062,2020-07-19 23:21 EDT
Highlands,Florida,765,57,15,0,2.0%,0,0,27.34332999,-81.34112609,2020-07-19 23:21 EDT
Nassau,Florida,745,63,4,0,0.5%,0,0,30.61077673,-81.80173997,2020-07-19 23:21 EDT
Hardee,Florida,706,12,4,0,0.6%,0,0,27.49268751,-81.80992068,2020-07-19 23:21 EDT
Okeechobee,Florida,651,18,2,0,0.3%,0,0,27.42741658,-80.90123565,2020-07-19 23:21 EDT
Flagler,Florida,650,38,7,0,1.1%,0,0,29.46142050000001,-81.31356058,2020-07-19 23:21 EDT
Hamilton,Florida,509,4,2,0,0.4%,0,0,30.49645924,-82.94801948,2020-07-19 23:21 EDT
Madison,Florida,444,13,4,0,0.9%,0,0,40.21388,-85.70948,2020-07-19 23:21 EDT
Levy,Florida,358,26,2,0,0.6%,4,0,29.3197128,-82.74264885,2020-07-19 23:21 EDT
Holmes,Florida,303,17,1,0,0.3%,0,0,30.86792762,-85.81398628,2020-07-19 23:21 EDT
Liberty,Florida,303,10,2,1,0.7%,0,0,30.24133937,-84.88288457,2020-07-19 23:21 EDT
Washington,Florida,297,46,13,0,4.4%,0,0,30.61052578,-85.66522117,2020-07-19 23:21 EDT
Glades,Florida,281,17,1,0,0.4%,0,0,26.96044686,-81.24215682,2020-07-19 23:21 EDT
Wakulla,Florida,279,21,1,0,0.4%,0,0,30.16891607,-84.40091841,2020-07-19 23:21 EDT
Baker,Florida,232,12,4,0,1.7%,0,0,30.3310297,-82.28459751,2020-07-19 23:21 EDT
Calhoun,Florida,222,23,7,0,3.2%,0,0,30.40591622,-85.19725477,2020-07-19 23:21 EDT
Gilchrist,Florida,217,16,0,0,0.0%,0,0,29.72589573,-82.80037962,2020-07-19 23:21 EDT
Taylor,Florida,206,6,2,0,1.0%,0,0,30.04717437,-83.60333237,2020-07-19 23:21 EDT
Bradford,Florida,190,5,2,0,1.1%,0,0,29.94996425,-82.16878035,2020-07-19 23:21 EDT
Dixie,Florida,179,19,4,0,2.2%,0,0,29.60848621,-83.15877625,2020-07-19 23:21 EDT
Union,Florida,142,1,3,1,2.1%,0,0,30.0438157,-82.37139913,2020-07-19 23:21 EDT
Gulf,Florida,141,6,0,0,0.0%,0,0,29.95627817,-85.22647887,2020-07-19 23:21 EDT
Jefferson,Florida,113,3,4,0,3.5%,0,0,30.43766934,-83.89518449,2020-07-19 23:21 EDT
Lafayette,Florida,73,2,0,0,0.0%,0,0,29.98546043,-83.18105572,2020-07-19 23:21 EDT
Franklin,Florida,56,4,0,0,0.0%,0,0,29.87766253,-84.81641986,2020-07-19 23:21 EDT
Dallas,Texas,40222,0,523,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-07-19 23:21 EDT
Harris--Houston,Texas,36101,706,322,3,0.9%,6340,110,29.66648008,-95.22438005,2020-07-19 23:21 EDT
Bexar,Texas,30835,2202,257,6,0.8%,10284,0,29.44892069,-98.5200077,2020-07-19 23:21 EDT
Tarrant,Texas,21617,422,298,5,1.4%,10382,0,32.8173,-97.07655,2020-07-19 23:21 EDT
Harris--Non Houston,Texas,19642,255,214,0,1.1%,12150,196,37.302192,-91.8445815,2020-07-19 23:21 EDT
Travis,Texas,17454,239,203,7,1.2%,13862,190,30.33462266,-97.78218981,2020-07-19 23:21 EDT
Hidalgo,Texas,12263,1320,284,17,2.3%,5158,262,26.39702985,-98.18094296,2020-07-19 23:21 EDT
El Paso,Texas,11573,441,179,0,1.5%,7413,160,31.75916,-106.48749,2020-07-19 23:21 EDT
Nueces,Texas,8579,172,95,5,1.1%,1075,23,27.7262373,-97.61348194,2020-07-19 23:21 EDT
Galveston,Texas,7125,214,65,7,0.9%,2148,0,29.29532,-94.80791,2020-07-19 23:21 EDT
Fort Bend,Texas,5979,290,71,0,1.2%,2092,98,29.52745252,-95.77065084,2020-07-19 23:21 EDT
Cameron,Texas,5891,326,96,5,1.6%,2831,71,26.13597462,-97.52423968,2020-07-19 23:21 EDT
Collin,Texas,5291,137,64,0,1.2%,4347,89,33.1968,-96.80393,2020-07-19 23:21 EDT
Denton,Texas,4887,122,42,0,0.9%,2687,77,33.216590000000004,-97.13162,2020-07-19 23:21 EDT
Williamson,Texas,4792,106,72,2,1.5%,3661,85,30.64806761,-97.60077209,2020-07-19 23:21 EDT
Montgomery,Texas,4721,0,46,0,1.0%,2482,0,30.38862,-95.69633,2020-07-19 23:21 EDT
Brazoria,Texas,4675,130,32,1,0.7%,2253,97,29.04971,-95.562,2020-07-19 23:21 EDT
Lubbock,Texas,4445,136,65,0,1.5%,2234,10,33.61019304,-101.8204416,2020-07-19 23:21 EDT
Jefferson,Texas,4260,5,47,0,1.1%,1671,5,29.88366401,-94.16922753,2020-07-19 23:21 EDT
Hays,Texas,3865,0,17,0,0.4%,830,0,30.1227,-97.8722,2020-07-19 23:21 EDT
Webb,Texas,3829,152,62,3,1.6%,1019,0,27.7925,-99.4228,2020-07-19 23:21 EDT
Brazos,Texas,3373,60,39,1,1.2%,2362,69,30.66048584,-96.30207301,2020-07-19 23:21 EDT
McLennan,Texas,3291,81,24,2,0.7%,1890,43,31.55234029,-97.20180587,2020-07-19 23:21 EDT
Potter,Texas,3159,0,39,0,1.2%,2863,0,35.40127385,-101.8939736,2020-07-19 23:21 EDT
Bell,Texas,2640,0,17,0,0.6%,826,0,31.03765881,-97.47807382,2020-07-19 23:21 EDT
Walker,Texas,2586,18,28,0,1.1%,2049,42,30.73898292,-95.57222968,2020-07-19 23:21 EDT
Victoria,Texas,2188,0,18,0,0.8%,1007,0,28.79640375,-96.97175516,2020-07-19 23:21 EDT
Anderson,Texas,2017,0,4,0,0.2%,818,0,31.81320101,-95.65250749,2020-07-19 23:21 EDT
Ellis,Texas,1972,0,21,0,1.1%,314,0,32.34839289,-96.79460418,2020-07-19 23:21 EDT
Smith,Texas,1762,0,10,0,0.6%,510,0,32.37505601,-95.26910259,2020-07-19 23:21 EDT
Ector,Texas,1575,0,27,0,1.7%,1053,0,31.86911555,-102.5428458,2020-07-19 23:21 EDT
Tom Green,Texas,1497,42,11,0,0.7%,647,0,31.40442601,-100.4619795,2020-07-19 23:21 EDT
Midland,Texas,1387,0,25,0,1.8%,493,0,31.86932499,-102.0314523,2020-07-19 23:21 EDT
Starr,Texas,1362,0,15,1,1.1%,527,1,26.56239356,-98.7374609,2020-07-19 23:21 EDT
Comal,Texas,1300,0,37,0,2.8%,569,0,29.80818438,-98.2781952,2020-07-19 23:21 EDT
Guadalupe,Texas,1296,15,4,0,0.3%,498,1,29.58309666,-97.94865645,2020-07-19 23:21 EDT
Randall,Texas,1260,0,7,0,0.6%,903,0,34.96596461,-101.896888,2020-07-19 23:21 EDT
Kaufman,Texas,1222,0,5,0,0.4%,999,0,32.60298369,-96.28946607,2020-07-19 23:21 EDT
Maverick,Texas,1169,108,16,3,1.4%,519,41,28.74301122,-100.3142594,2020-07-19 23:21 EDT
Titus,Texas,1071,0,6,0,0.6%,839,100,33.21641768,-94.96537845,2020-07-19 23:21 EDT
Gregg,Texas,1008,0,15,0,1.5%,280,0,32.48062462,-94.81699103,2020-07-19 23:21 EDT
Bastrop,Texas,1001,49,12,0,1.2%,420,0,30.10364375,-97.31201151,2020-07-19 23:21 EDT
Angelina,Texas,1000,0,12,0,1.2%,401,0,31.25730151,-94.63261756,2020-07-19 23:21 EDT
Johnson,Texas,973,0,7,0,0.7%,776,0,32.37899029,-97.36641179,2020-07-19 23:21 EDT
Moore,Texas,940,0,15,0,1.6%,877,0,35.83767359,-101.8928797,2020-07-19 23:21 EDT
Hale,Texas,934,48,19,0,2.0%,684,81,34.07052809,-101.8268085,2020-07-19 23:21 EDT
Taylor,Texas,904,13,11,0,1.2%,424,9,32.30139883,-99.8899813,2020-07-19 23:21 EDT
Val Verde,Texas,875,0,8,0,0.9%,141,0,26.17619,-98.08112,2020-07-19 23:21 EDT
Hunt,Texas,850,27,8,0,0.9%,444,82,33.13330985,-96.08803634,2020-07-19 23:21 EDT
Grayson,Texas,848,4,8,0,0.9%,757,11,33.61833228,-96.67387872,2020-07-19 23:21 EDT
Caldwell,Texas,835,15,7,2,0.8%,334,0,29.83712413,-97.61996606,2020-07-19 23:21 EDT
Grimes,Texas,722,20,2,0,0.3%,494,0,30.54365581,-95.98530182,2020-07-19 23:21 EDT
Orange,Texas,720,0,7,0,1.0%,204,0,30.1280798,-93.89665964,2020-07-19 23:21 EDT
Wichita,Texas,709,0,8,0,1.1%,194,0,33.98410156,-98.70169462,2020-07-19 23:21 EDT
Chambers,Texas,698,0,5,0,0.7%,470,0,29.73914352,-94.60816907,2020-07-19 23:21 EDT
Parker,Texas,697,0,1,0,0.1%,535,0,32.77771907,-97.80511717,2020-07-19 23:21 EDT
Nacogdoches,Texas,665,2,35,1,5.3%,432,20,31.62343014,-94.62108091,2020-07-19 23:21 EDT
Jones,Texas,641,0,0,0,0.0%,604,0,32.73977974,-99.8785734,2020-07-19 23:21 EDT
Liberty,Texas,639,12,3,0,0.5%,366,7,30.15168965,-94.81217381,2020-07-19 23:21 EDT
Bowie,Texas,610,14,17,0,2.8%,454,4,33.559,-97.8486,2020-07-19 23:21 EDT
Navarro,Texas,562,0,9,0,1.6%,412,0,32.0498125,-96.48283409,2020-07-19 23:21 EDT
Rockwall,Texas,537,0,17,0,3.2%,437,0,32.89767022,-96.4078414,2020-07-19 23:21 EDT
Hardin,Texas,524,0,5,0,1.0%,233,0,30.33236369,-94.39028561,2020-07-19 23:21 EDT
Harrison,Texas,505,1,33,0,6.5%,351,44,32.54669101,-94.37419702,2020-07-19 23:21 EDT
Medina,Texas,492,0,4,0,0.8%,416,0,29.35563822,-99.11002449,2020-07-19 23:21 EDT
Cherokee,Texas,489,0,2,0,0.4%,107,0,31.83697709,-95.16516716,2020-07-19 23:21 EDT
Willacy,Texas,473,2,3,0,0.6%,153,0,26.47115592,-97.64817396,2020-07-19 23:21 EDT
Lamar,Texas,465,10,15,0,3.2%,285,0,33.66742106,-95.57087079,2020-07-19 23:21 EDT
Lavaca,Texas,464,0,1,0,0.2%,120,0,29.38432888,-96.93010975,2020-07-19 23:21 EDT
Matagorda,Texas,461,9,5,0,1.1%,228,2,28.69123,-95.96755,2020-07-19 23:21 EDT
Deaf Smith,Texas,439,0,17,0,3.9%,312,16,34.96599069,-102.6047754,2020-07-19 23:21 EDT
Coryell,Texas,436,10,3,0,0.7%,327,0,31.39084072,-97.79914193,2020-07-19 23:21 EDT
Gonzales,Texas,433,1,4,0,0.9%,249,0,29.45673157,-97.49257797,2020-07-19 23:21 EDT
Polk,Texas,414,0,1,0,0.2%,66,0,30.79487495,-94.81733825,2020-07-19 23:21 EDT
Wharton,Texas,403,8,1,0,0.2%,212,3,29.27780211,-96.22208396,2020-07-19 23:21 EDT
