County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Martin,Florida,3658,14,80,3,2.2%,0,0,27.08809728,-80.38317334,2020-08-04 12:30 EDT
Santa Rosa,Florida,3552,68,30,6,0.8%,0,0,30.73147611,-87.01761385,2020-08-04 12:30 EDT
St. Johns,Florida,3422,60,30,1,0.9%,0,0,30.120509999999996,-81.62536,2020-08-04 12:30 EDT
Okaloosa,Florida,3106,75,34,4,1.1%,0,0,30.70702353,-86.59650821,2020-08-04 12:30 EDT
Clay,Florida,2984,49,49,1,1.6%,0,0,29.98305516,-81.85778209,2020-08-04 12:30 EDT
Columbia,Florida,2637,39,13,2,0.5%,0,0,30.22449371,-82.62153926,2020-08-04 12:30 EDT
Indian River,Florida,2369,29,50,2,2.1%,0,0,27.694396500000003,-80.60612987,2020-08-04 12:30 EDT
Charlotte,Florida,2076,14,89,0,4.3%,0,0,26.90848328,-81.90343918,2020-08-04 12:30 EDT
Hernando,Florida,1802,36,37,4,2.1%,0,0,28.55250381,-82.41938996,2020-08-04 12:30 EDT
Hendry,Florida,1691,24,37,0,2.2%,7,0,26.54718711,-81.17167885,2020-08-04 12:30 EDT
Jackson,Florida,1643,25,33,0,2.0%,0,0,30.79572970000001,-85.21834956,2020-08-04 12:30 EDT
Gadsden,Florida,1600,24,21,1,1.3%,0,0,30.57948492,-84.61351742,2020-08-04 12:30 EDT
Putnam,Florida,1397,18,20,1,1.4%,0,0,29.61129946,-81.74554066,2020-08-04 12:30 EDT
Monroe,Florida,1389,10,13,2,0.9%,0,0,39.49217,-91.78738,2020-08-04 12:30 EDT
Citrus,Florida,1322,23,34,4,2.6%,0,0,28.850778899999998,-82.46594866,2020-08-04 12:30 EDT
DeSoto,Florida,1308,11,16,1,1.2%,0,0,27.18625815,-81.80950056,2020-08-04 12:30 EDT
Highlands,Florida,1296,19,30,1,2.3%,0,0,27.34332999,-81.34112609,2020-08-04 12:30 EDT
Walton,Florida,1286,30,14,1,1.1%,0,0,30.65939599,-86.16268062,2020-08-04 12:30 EDT
Suwannee,Florida,1203,13,37,1,3.1%,0,0,30.19558189,-82.99149352,2020-08-04 12:30 EDT
Sumter,Florida,1163,21,38,3,3.3%,0,0,28.70474449,-82.0809939,2020-08-04 12:30 EDT
Nassau,Florida,1138,17,11,0,1.0%,0,0,30.61077673,-81.80173997,2020-08-04 12:30 EDT
Okeechobee,Florida,967,9,6,0,0.6%,0,0,27.42741658,-80.90123565,2020-08-04 12:30 EDT
Flagler,Florida,961,16,13,2,1.4%,0,0,29.46142050000001,-81.31356058,2020-08-04 12:30 EDT
Hardee,Florida,857,0,7,0,0.8%,0,0,27.49268751,-81.80992068,2020-08-04 12:30 EDT
Washington,Florida,676,79,15,1,2.2%,0,0,30.61052578,-85.66522117,2020-08-04 12:30 EDT
Madison,Florida,661,6,8,0,1.2%,0,0,40.213879999999996,-85.70948,2020-08-04 12:30 EDT
Levy,Florida,627,9,4,1,0.6%,4,0,29.3197128,-82.74264885,2020-08-04 12:30 EDT
Wakulla,Florida,627,15,4,0,0.6%,0,0,30.16891607,-84.40091841,2020-08-04 12:30 EDT
Hamilton,Florida,592,6,3,0,0.5%,0,0,30.49645924,-82.94801948,2020-08-04 12:30 EDT
Taylor,Florida,551,155,4,1,0.7%,0,0,30.04717437,-83.60333237,2020-08-04 12:30 EDT
Holmes,Florida,457,2,2,0,0.4%,0,0,30.86792762,-85.81398628,2020-08-04 12:30 EDT
Baker,Florida,423,20,4,0,0.9%,0,0,30.331029700000002,-82.28459751,2020-08-04 12:30 EDT
Liberty,Florida,418,6,2,0,0.5%,0,0,30.24133937,-84.88288457,2020-08-04 12:30 EDT
Jefferson,Florida,417,54,5,0,1.2%,0,0,30.43766934,-83.89518449,2020-08-04 12:30 EDT
Gulf,Florida,415,25,2,0,0.5%,0,0,29.95627817,-85.22647887,2020-08-04 12:30 EDT
Glades,Florida,392,0,3,0,0.8%,0,0,26.96044686,-81.24215682,2020-08-04 12:30 EDT
Bradford,Florida,341,1,4,0,1.2%,0,0,29.94996425,-82.16878035,2020-08-04 12:30 EDT
Gilchrist,Florida,334,3,3,0,0.9%,0,0,29.72589573,-82.80037962,2020-08-04 12:30 EDT
Calhoun,Florida,333,5,7,0,2.1%,0,0,30.40591622,-85.19725477,2020-08-04 12:30 EDT
Dixie,Florida,284,7,4,0,1.4%,0,0,29.60848621,-83.15877625,2020-08-04 12:30 EDT
Union,Florida,227,2,4,0,1.8%,0,0,30.0438157,-82.37139913,2020-08-04 12:30 EDT
Franklin,Florida,189,31,2,0,1.1%,0,0,29.87766253,-84.81641986,2020-08-04 12:30 EDT
Lafayette,Florida,113,0,1,0,0.9%,0,0,29.98546043,-83.18105572,2020-08-04 12:30 EDT
Dallas,Texas,51490,0,691,0,1.3%,6293,0,32.778220000000005,-96.79512,2020-08-04 12:30 EDT
Harris--Houston,Texas,50896,0,478,0,0.9%,28071,0,29.66648008,-95.22438005,2020-08-04 12:30 EDT
Bexar,Texas,41138,0,622,0,1.5%,33873,0,29.44892069,-98.52000770000001,2020-08-04 12:30 EDT
Tarrant,Texas,29054,0,391,0,1.3%,16033,0,32.8173,-97.07655,2020-08-04 12:30 EDT
Harris--Non Houston,Texas,27204,0,289,0,1.1%,17062,0,37.302192,-91.84458149999999,2020-08-04 12:30 EDT
Travis,Texas,21214,0,236,0,1.1%,18875,0,30.33462266,-97.78218981,2020-08-04 12:30 EDT
Hidalgo,Texas,17353,0,656,0,3.8%,12048,0,26.39702985,-98.18094296,2020-08-04 12:30 EDT
El Paso,Texas,14914,0,251,0,1.7%,11128,0,31.759159999999998,-106.48749,2020-08-04 12:30 EDT
Cameron,Texas,13516,0,368,0,2.7%,5051,0,26.13597462,-97.52423968,2020-08-04 12:30 EDT
Nueces,Texas,12575,0,195,0,1.6%,4225,0,27.7262373,-97.61348194,2020-08-04 12:30 EDT
Galveston,Texas,8825,0,103,0,1.2%,3440,0,29.29532,-94.80790999999999,2020-08-04 12:30 EDT
Fort Bend,Texas,7191,0,146,0,2.0%,3498,0,29.52745252,-95.77065084,2020-08-04 12:30 EDT
Denton,Texas,6938,0,75,0,1.1%,3810,0,33.216590000000004,-97.13162,2020-08-04 12:30 EDT
Brazoria,Texas,6732,0,73,0,1.1%,3602,0,29.049709999999997,-95.56200000000001,2020-08-04 12:30 EDT
Webb,Texas,6411,0,77,0,1.2%,1625,0,27.7925,-99.4228,2020-08-04 12:30 EDT
Collin,Texas,6403,0,72,0,1.1%,4857,0,33.1968,-96.80393000000001,2020-08-04 12:30 EDT
Montgomery,Texas,6291,0,73,0,1.2%,3613,0,30.38862,-95.69633,2020-08-04 12:30 EDT
Williamson,Texas,5832,0,80,0,1.4%,5207,0,30.64806761,-97.60077209,2020-08-04 12:30 EDT
Lubbock,Texas,5593,0,65,0,1.2%,3615,0,33.61019304,-101.8204416,2020-08-04 12:30 EDT
Jefferson,Texas,5506,0,73,0,1.3%,3396,0,29.88366401,-94.16922753,2020-08-04 12:30 EDT
Hays,Texas,4893,0,33,0,0.7%,1980,0,30.1227,-97.8722,2020-08-04 12:30 EDT
McLennan,Texas,4436,0,39,0,0.9%,2636,0,31.55234029,-97.20180587,2020-08-04 12:30 EDT
Brazos,Texas,3922,0,42,0,1.1%,3352,0,30.66048584,-96.30207301,2020-08-04 12:30 EDT
Potter,Texas,3505,0,39,0,1.1%,3078,0,35.40127385,-101.8939736,2020-08-04 12:30 EDT
Bell,Texas,3496,0,32,0,0.9%,1869,0,31.03765881,-97.47807382,2020-08-04 12:30 EDT
Ector,Texas,3287,0,49,0,1.5%,2318,0,31.86911555,-102.5428458,2020-08-04 12:30 EDT
Victoria,Texas,3203,0,29,0,0.9%,1901,0,28.79640375,-96.97175516,2020-08-04 12:30 EDT
Walker,Texas,2840,0,38,0,1.3%,2380,0,30.73898292,-95.57222968,2020-08-04 12:30 EDT
Ellis,Texas,2472,0,34,0,1.4%,2131,0,32.34839289,-96.79460418,2020-08-04 12:30 EDT
Tom Green,Texas,2421,0,24,0,1.0%,1389,0,31.40442601,-100.4619795,2020-08-04 12:30 EDT
Smith,Texas,2309,0,17,0,0.7%,646,0,32.37505601,-95.26910259,2020-08-04 12:30 EDT
Anderson,Texas,2307,0,9,0,0.4%,818,0,31.81320101,-95.65250749,2020-08-04 12:30 EDT
Midland,Texas,2179,0,42,0,1.9%,1227,0,31.86932499,-102.0314523,2020-08-04 12:30 EDT
Maverick,Texas,1989,0,39,0,2.0%,1033,0,28.74301122,-100.3142594,2020-08-04 12:30 EDT
Starr,Texas,1894,0,51,0,2.7%,872,0,26.56239356,-98.7374609,2020-08-04 12:30 EDT
Kaufman,Texas,1816,0,22,0,1.2%,1720,0,32.60298369,-96.28946607,2020-08-04 12:30 EDT
Comal,Texas,1679,0,63,0,3.8%,1216,0,29.80818438,-98.2781952,2020-08-04 12:30 EDT
Angelina,Texas,1647,0,36,0,2.2%,860,0,31.25730151,-94.63261756,2020-08-04 12:30 EDT
Guadalupe,Texas,1597,0,44,0,2.8%,498,0,29.58309666,-97.94865645,2020-08-04 12:30 EDT
Randall,Texas,1586,0,17,0,1.1%,1158,0,34.96596461,-101.896888,2020-08-04 12:30 EDT
Johnson,Texas,1541,0,25,0,1.6%,1391,0,32.37899029,-97.36641179,2020-08-04 12:30 EDT
Val Verde,Texas,1507,0,49,0,3.3%,752,0,26.17619,-98.08112,2020-08-04 12:30 EDT
Gregg,Texas,1313,0,21,0,1.6%,280,0,32.48062462,-94.81699103,2020-08-04 12:30 EDT
Bastrop,Texas,1296,0,18,0,1.4%,879,0,30.10364375,-97.31201151,2020-08-04 12:30 EDT
Titus,Texas,1289,0,14,0,1.1%,962,0,33.21641768,-94.96537845,2020-08-04 12:30 EDT
Hale,Texas,1185,0,22,0,1.9%,997,0,34.07052809,-101.8268085,2020-08-04 12:30 EDT
Taylor,Texas,1092,0,19,0,1.7%,709,0,32.30139883,-99.8899813,2020-08-04 12:30 EDT
Caldwell,Texas,1071,0,23,0,2.1%,731,0,29.83712413,-97.61996606,2020-08-04 12:30 EDT
Parker,Texas,1070,0,12,0,1.1%,921,0,32.77771907,-97.80511717,2020-08-04 12:30 EDT
Hunt,Texas,1059,0,20,0,1.9%,661,0,33.13330985,-96.08803634,2020-08-04 12:30 EDT
Nacogdoches,Texas,1035,0,36,0,3.5%,614,0,31.62343014,-94.62108091,2020-08-04 12:30 EDT
Grayson,Texas,1025,0,11,0,1.1%,945,0,33.61833228,-96.67387872,2020-08-04 12:30 EDT
Orange,Texas,1021,0,17,0,1.7%,252,0,30.128079800000002,-93.89665964,2020-08-04 12:30 EDT
Moore,Texas,1013,0,12,0,1.2%,916,0,35.83767359,-101.89287970000001,2020-08-04 12:30 EDT
Wichita,Texas,902,0,10,0,1.1%,569,0,33.98410156,-98.70169462,2020-08-04 12:30 EDT
Chambers,Texas,894,0,2,0,0.2%,682,0,29.73914352,-94.60816907,2020-08-04 12:30 EDT
Liberty,Texas,851,0,25,0,2.9%,485,0,30.15168965,-94.81217381,2020-08-04 12:30 EDT
Grimes,Texas,849,0,20,0,2.4%,683,0,30.54365581,-95.98530182,2020-08-04 12:30 EDT
Hardin,Texas,811,0,11,0,1.4%,374,0,30.33236369,-94.39028561,2020-08-04 12:30 EDT
San Patricio,Texas,797,0,16,0,2.0%,565,0,27.95808,-97.77216999999999,2020-08-04 12:30 EDT
Cherokee,Texas,783,0,4,0,0.5%,107,0,31.83697709,-95.16516716,2020-08-04 12:30 EDT
Navarro,Texas,767,0,8,0,1.0%,699,0,32.0498125,-96.48283409,2020-08-04 12:30 EDT
Rockwall,Texas,720,0,17,0,2.4%,639,0,32.89767022,-96.40784140000001,2020-08-04 12:30 EDT
Bowie,Texas,708,0,31,0,4.4%,558,0,33.559,-97.8486,2020-08-04 12:30 EDT
Matagorda,Texas,681,0,23,0,3.4%,320,0,28.691229999999997,-95.96755,2020-08-04 12:30 EDT
Polk,Texas,659,0,9,0,1.4%,192,0,30.79487495,-94.81733825,2020-08-04 12:30 EDT
Madison,Texas,645,0,2,0,0.3%,153,0,30.96554711,-95.9283315,2020-08-04 12:30 EDT
Wharton,Texas,635,0,21,0,3.3%,292,0,29.27780211,-96.22208396,2020-08-04 12:30 EDT
Jim Wells,Texas,630,0,8,0,1.3%,351,0,27.73131457,-98.08982112,2020-08-04 12:30 EDT
Bee,Texas,626,0,9,0,1.4%,215,0,28.41736435,-97.74112569,2020-08-04 12:30 EDT
Lamar,Texas,625,0,16,0,2.6%,439,0,33.66742106,-95.57087079,2020-08-04 12:30 EDT
Harrison,Texas,624,0,22,0,3.5%,464,0,32.54669101,-94.37419702,2020-08-04 12:30 EDT
Jones,Texas,622,0,0,0,0.0%,614,0,32.73977974,-99.87857340000001,2020-08-04 12:30 EDT
Gonzales,Texas,617,0,7,0,1.1%,582,0,29.45673157,-97.49257797,2020-08-04 12:30 EDT
Coryell,Texas,614,0,5,0,0.8%,412,0,31.39084072,-97.79914193,2020-08-04 12:30 EDT
Deaf Smith,Texas,597,0,17,0,2.8%,395,0,34.96599069,-102.60477540000001,2020-08-04 12:30 EDT
Medina,Texas,595,0,24,0,4.0%,587,0,29.35563822,-99.11002449,2020-08-04 12:30 EDT
Willacy,Texas,594,0,20,0,3.4%,264,0,26.47115592,-97.64817396,2020-08-04 12:30 EDT
Lavaca,Texas,593,0,14,0,2.4%,553,0,29.38432888,-96.93010975,2020-08-04 12:30 EDT
Henderson,Texas,577,0,9,0,1.6%,161,0,32.20986317,-95.84344062,2020-08-04 12:30 EDT
Burnet,Texas,542,0,7,0,1.3%,284,0,30.78851107,-98.18240019,2020-08-04 12:30 EDT
DeWitt,Texas,531,0,15,0,2.8%,259,0,29.08205895,-97.3568176,2020-08-04 12:30 EDT
Washington,Texas,497,0,38,0,7.6%,331,0,37.65871,-85.13231999999998,2020-08-04 12:30 EDT
Uvalde,Texas,496,0,7,0,1.4%,440,0,29.35736353,-99.76218986,2020-08-04 12:30 EDT
Frio,Texas,475,0,5,0,1.1%,428,0,28.86770959,-99.10822665,2020-08-04 12:30 EDT
Erath,Texas,462,0,5,0,1.1%,432,0,32.23626376,-98.21778772,2020-08-04 12:30 EDT
Calhoun,Texas,453,0,3,0,0.7%,386,0,28.48708494,-96.64640773,2020-08-04 12:30 EDT
Hood,Texas,437,0,9,0,2.1%,404,0,32.42998661,-97.83217761,2020-08-04 12:30 EDT
Scurry,Texas,433,0,1,0,0.2%,94,0,32.74630052,-100.91640509999999,2020-08-04 12:30 EDT
Wilson,Texas,414,0,16,0,3.9%,394,0,29.17400077,-98.08650902,2020-08-04 12:30 EDT
Waller,Texas,408,0,3,0,0.7%,213,0,30.0107507,-95.98760507,2020-08-04 12:30 EDT
Atascosa,Texas,405,0,15,0,3.7%,120,0,28.89353491,-98.52710951,2020-08-04 12:30 EDT
Shelby,Texas,381,0,16,0,4.2%,304,0,31.79265177,-94.15604336,2020-08-04 12:30 EDT
Fayette,Texas,367,0,13,0,3.5%,249,0,29.87685606,-96.91966842,2020-08-04 12:30 EDT
Kleberg,Texas,361,0,5,0,1.4%,247,0,27.43353551,-97.73255395,2020-08-04 12:30 EDT
La Salle,Texas,357,0,1,0,0.3%,113,0,28.79219,-96.66958000000001,2020-08-04 12:30 EDT
Brown,Texas,351,0,14,0,4.0%,254,0,31.77427489,-98.99985028,2020-08-04 12:30 EDT
Kerr,Texas,348,0,6,0,1.7%,331,0,30.06149667,-99.35021453,2020-08-04 12:30 EDT
Rusk,Texas,334,0,2,0,0.6%,243,0,31.796,-95.1502,2020-08-04 12:30 EDT
Van Zandt,Texas,332,0,3,0,0.9%,112,0,32.56229951,-95.83587208,2020-08-04 12:30 EDT
Jackson,Texas,320,0,5,0,1.6%,299,0,28.95558096,-96.57874644,2020-08-04 12:30 EDT
Wise,Texas,311,0,5,0,1.6%,283,0,33.21586139,-97.65438192,2020-08-04 12:30 EDT
Parmer,Texas,311,0,7,0,2.3%,237,0,34.53012116,-102.78453509999999,2020-08-04 12:30 EDT
Hill,Texas,308,0,3,0,1.0%,174,0,31.99068984,-97.13244714,2020-08-04 12:30 EDT
Milam,Texas,306,0,3,0,1.0%,279,0,30.7863001,-96.97674797,2020-08-04 12:30 EDT
Karnes,Texas,300,0,4,0,1.3%,214,0,28.90563081,-97.85942123,2020-08-04 12:30 EDT
Jasper,Texas,291,0,5,0,1.7%,231,0,30.73721008,-94.02387685,2020-08-04 12:30 EDT
Wood,Texas,291,0,5,0,1.7%,126,0,32.78211328,-95.37213602,2020-08-04 12:30 EDT
Panola,Texas,270,0,17,0,6.3%,212,0,32.16228456,-94.305576,2020-08-04 12:30 EDT
Andrews,Texas,267,0,6,0,2.2%,148,0,32.30502248,-102.6378207,2020-08-04 12:30 EDT
Houston,Texas,249,0,6,0,2.4%,209,0,31.31765234,-95.42240553,2020-08-04 12:30 EDT
Colorado,Texas,246,0,2,0,0.8%,150,0,29.62086756,-96.52629253,2020-08-04 12:30 EDT
Burleson,Texas,231,0,5,0,2.2%,164,0,30.49243598,-96.62127937,2020-08-04 12:30 EDT
Comanche,Texas,230,0,3,0,1.3%,187,0,31.94808524,-98.55824957,2020-08-04 12:30 EDT
Camp,Texas,218,0,4,0,1.8%,159,0,32.97320594,-94.97857173,2020-08-04 12:30 EDT
Robertson,Texas,216,0,1,0,0.5%,134,0,31.02699864,-96.51276066,2020-08-04 12:30 EDT
Fannin,Texas,214,0,8,0,3.7%,192,0,33.59309617,-96.10695931,2020-08-04 12:30 EDT
Austin,Texas,213,0,3,0,1.4%,127,0,29.88669551,-96.27745759,2020-08-04 12:30 EDT
Pecos,Texas,209,0,1,0,0.5%,157,0,30.781019300000004,-102.7235403,2020-08-04 12:30 EDT
Refugio,Texas,209,0,0,0,0.0%,106,0,28.32673794,-97.16537557,2020-08-04 12:30 EDT
Live Oak,Texas,207,0,1,0,0.5%,62,0,29.554029999999997,-98.32868,2020-08-04 12:30 EDT
Lamb,Texas,203,0,7,0,3.4%,102,0,34.0685977,-102.3516334,2020-08-04 12:30 EDT
Cooke,Texas,200,0,3,0,1.5%,185,0,33.64127265,-97.21703483,2020-08-04 12:30 EDT
Limestone,Texas,199,0,3,0,1.5%,105,0,31.54539187,-96.58049287,2020-08-04 12:30 EDT
Palo Pinto,Texas,194,0,6,0,3.1%,155,0,32.76798,-98.29969,2020-08-04 12:30 EDT
Upshur,Texas,193,0,2,0,1.0%,111,0,32.7363127,-94.94142272,2020-08-04 12:30 EDT
Brewster,Texas,184,0,2,0,1.1%,155,0,29.812252,-103.25180859999999,2020-08-04 12:30 EDT
Gray,Texas,183,0,2,0,1.1%,131,0,35.40129425,-100.81242440000001,2020-08-04 12:30 EDT
