County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
El Paso,Texas,130875,228,2584,16,2.0%,487,152,31.75916,-106.48749,2021-04-08 20:01 EDT
Collin,Texas,87422,155,802,3,0.9%,44089,08,33.1968,-96.80393,2021-04-08 20:01 EDT
Hidalgo,Texas,85899,271,2788,6,3.2%,2559,59,26.39702985,-98.18094296,2021-04-08 20:01 EDT
Travis,Texas,79922,135,960,3,1.2%,2099,70,30.33462266,-97.78218981,2021-04-08 20:01 EDT
Denton,Texas,72498,177,733,2,1.0%,2249,40,33.216590000000004,-97.13162,2021-04-08 20:01 EDT
Fort Bend,Texas,64113,103,638,2,1.0%,1459,56,29.52745252,-95.77065084,2021-04-08 20:01 EDT
Montgomery,Texas,50184,248,531,5,1.1%,3999,59,30.38862,-95.69633,2021-04-08 20:01 EDT
Lubbock,Texas,48671,10,779,0,1.6%,4219,0,33.61019304,-101.8204416,2021-04-08 20:01 EDT
Williamson,Texas,43748,274,457,2,1.0%,4099,90,30.64806761,-97.60077209,2021-04-08 20:01 EDT
Webb,Texas,43244,0,820,0,1.9%,415189,41,27.7925,-99.4228,2021-04-08 20:01 EDT
Nueces,Texas,40122,47,755,2,1.9%,1899,96,27.7262373,-97.61348194,2021-04-08 20:01 EDT
Cameron,Texas,38980,43,1588,0,4.1%,4739,53,26.13597462,-97.52423968,2021-04-08 20:01 EDT
Galveston,Texas,37590,154,397,4,1.1%,1239,77,29.29532,-94.80791,2021-04-08 20:01 EDT
Brazoria,Texas,35970,221,460,3,1.3%,3229,87,29.04971,-95.562,2021-04-08 20:01 EDT
McLennan,Texas,26324,62,462,0,1.8%,3079,40,31.55234029,-97.20180587,2021-04-08 20:01 EDT
Brazos,Texas,25464,56,242,0,1.0%,9119,19,30.66048584,-96.30207301,2021-04-08 20:01 EDT
Ellis,Texas,22223,22,309,0,1.4%,7139,07,32.34839289,-96.79460418,2021-04-08 20:01 EDT
Bell,Texas,21761,37,413,2,1.9%,43029,20,31.03765881,-97.47807382,2021-04-08 20:01 EDT
Smith,Texas,19624,0,450,1,2.3%,3599,00,32.37505601,-95.26910259,2021-04-08 20:01 EDT
Johnson,Texas,19411,29,361,1,1.9%,269,12,32.37899029,-97.36641179,2021-04-08 20:01 EDT
Hays,Texas,19272,14,239,1,1.2%,4239,18,30.1227,-97.8722,2021-04-08 20:01 EDT
Jefferson,Texas,19081,69,404,4,2.1%,42919,33,29.88366401,-94.16922753,2021-04-08 20:01 EDT
Potter,Texas,17255,24,439,4,2.5%,41439,4,35.40127385,-101.8939736,2021-04-08 20:01 EDT
Midland,Texas,17041,0,265,0,1.6%,477,8,31.86932499,-102.0314523,2021-04-08 20:01 EDT
Ector,Texas,16738,37,361,4,2.2%,41939,8,31.86911555,-102.5428458,2021-04-08 20:01 EDT
Tom Green,Texas,16636,17,301,0,1.8%,449,8,31.40442601,-100.4619795,2021-04-08 20:01 EDT
Randall,Texas,16564,33,289,0,1.7%,239,7,34.96596461,-101.896888,2021-04-08 20:01 EDT
Kaufman,Texas,15579,11,247,1,1.6%,43059,07,32.60298369,-96.28946607,2021-04-08 20:01 EDT
Taylor,Texas,15531,1,397,2,2.6%,4714,8,32.30139883,-99.8899813,2021-04-08 20:01 EDT
Parker,Texas,15351,20,175,2,1.1%,4629,1,32.77771907,-97.80511717,2021-04-08 20:01 EDT
Wichita,Texas,14857,12,373,4,2.5%,7629,0,33.98410156,-98.70169462,2021-04-08 20:01 EDT
Guadalupe,Texas,14065,73,208,1,1.5%,47079,28,29.58309666,-97.94865645,2021-04-08 20:01 EDT
Rockwall,Texas,11190,20,151,0,1.3%,4417,02,32.89767022,-96.4078414,2021-04-08 20:01 EDT
Grayson,Texas,11120,22,337,0,3.0%,1719,4,33.61833228,-96.67387872,2021-04-08 20:01 EDT
Gregg,Texas,10925,0,350,0,3.2%,2929,4,32.48062462,-94.81699103,2021-04-08 20:01 EDT
Maverick,Texas,10376,14,346,1,3.3%,7119,3,28.74301122,-100.3142594,2021-04-08 20:01 EDT
Comal,Texas,9794,5,311,0,3.2%,1129,03,29.80818438,-98.2781952,2021-04-08 20:01 EDT
Starr,Texas,9341,32,293,1,3.1%,426679,3,26.56239356,-98.7374609,2021-04-08 20:01 EDT
Bastrop,Texas,8951,20,91,0,1.0%,1489,2,30.10364375,-97.31201151,2021-04-08 20:01 EDT
Walker,Texas,8663,15,123,0,1.4%,7579,7,30.73898292,-95.57222968,2021-04-08 20:01 EDT
Angelina,Texas,8242,0,274,0,3.3%,4089,9,31.25730151,-94.63261756,2021-04-08 20:01 EDT
Victoria,Texas,8238,51,198,0,2.4%,443169,01,28.79640375,-96.97175516,2021-04-08 20:01 EDT
Orange,Texas,8221,0,138,2,1.7%,1009,0,30.1280798,-93.89665964,2021-04-08 20:01 EDT
Val Verde,Texas,7797,0,215,2,2.8%,0,1,26.17619,-98.08112,2021-04-08 20:01 EDT
Liberty,Texas,7468,24,172,0,2.3%,4559,6,30.15168965,-94.81217381,2021-04-08 20:01 EDT
Wise,Texas,7206,8,117,0,1.6%,4472,3,33.21586139,-97.65438192,2021-04-08 20:01 EDT
Coryell,Texas,7058,11,84,0,1.2%,46139,0,31.39084072,-97.79914193,2021-04-08 20:01 EDT
Bowie,Texas,6858,3,207,0,3.0%,424,3,33.559,-97.8486,2021-04-08 20:01 EDT
Hood,Texas,6427,5,123,0,1.9%,44389,3,32.42998661,-97.83217761,2021-04-08 20:01 EDT
Anderson,Texas,6098,0,116,1,1.9%,0,0,31.81320101,-95.65250749,2021-04-08 20:01 EDT
Hale,Texas,6088,4,153,0,2.5%,309,0,34.07052809,-101.8268085,2021-04-08 20:01 EDT
Lamar,Texas,5774,0,153,0,2.6%,09,4,33.66742106,-95.57087079,2021-04-08 20:01 EDT
Henderson,Texas,5720,0,181,1,3.2%,41589,92,32.20986317,-95.84344062,2021-04-08 20:01 EDT
Navarro,Texas,5662,0,150,0,2.6%,1009,0,32.0498125,-96.48283409,2021-04-08 20:01 EDT
Atascosa,Texas,5632,43,147,0,2.6%,4919,4,28.89353491,-98.52710951,2021-04-08 20:01 EDT
Hunt,Texas,5498,0,164,0,3.0%,0,0,33.13330985,-96.08803634,2021-04-08 20:01 EDT
Caldwell,Texas,5419,9,94,0,1.7%,09,8,29.83712413,-97.61996606,2021-04-08 20:01 EDT
Hardin,Texas,5400,4,108,0,2.0%,5069,8,30.33236369,-94.39028561,2021-04-08 20:01 EDT
Medina,Texas,4861,29,103,0,2.1%,4509,3,29.35563822,-99.11002449,2021-04-08 20:01 EDT
Harrison,Texas,4715,12,105,0,2.2%,410569,7,32.54669101,-94.37419702,2021-04-08 20:01 EDT
Chambers,Texas,4713,15,48,0,1.0%,1089,6,29.73914352,-94.60816907,2021-04-08 20:01 EDT
Howard,Texas,4570,16,100,0,2.2%,0,0,32.30610786,-101.4354618,2021-04-08 20:01 EDT
Burnet,Texas,4524,12,62,0,1.4%,4509,2,30.78851107,-98.18240019,2021-04-08 20:01 EDT
Hill,Texas,4416,1,105,1,2.4%,2929,7,31.99068984,-97.13244714,2021-04-08 20:01 EDT
Nacogdoches,Texas,4388,7,165,0,3.8%,2639,8,31.62343014,-94.62108091,2021-04-08 20:01 EDT
Kerr,Texas,4362,9,85,1,1.9%,1259,1,30.06149667,-99.35021453,2021-04-08 20:01 EDT
Wilson,Texas,4319,14,66,0,1.5%,4409,1,29.17400077,-98.08650902,2021-04-08 20:01 EDT
San Patricio,Texas,4235,0,146,0,3.4%,0,3,27.95808,-97.77217,2021-04-08 20:01 EDT
Brown,Texas,4217,0,135,0,3.2%,1009,0,31.77427489,-98.99985028,2021-04-08 20:01 EDT
Van Zandt,Texas,4135,0,115,1,2.8%,2739,4,32.56229951,-95.83587208,2021-04-08 20:01 EDT
Jim Wells,Texas,4132,12,95,0,2.3%,47869,5,27.73131457,-98.08982112,2021-04-08 20:01 EDT
Erath,Texas,4115,11,68,1,1.7%,413339,2,32.23626376,-98.21778772,2021-04-08 20:01 EDT
Cherokee,Texas,4110,2,136,0,3.3%,4714,2,31.83697709,-95.16516716,2021-04-08 20:01 EDT
Wharton,Texas,3955,14,112,0,2.8%,42739,8,29.27780211,-96.22208396,2021-04-08 20:01 EDT
Waller,Texas,3915,20,46,1,1.2%,2429,7,30.0107507,-95.98760507,2021-04-08 20:01 EDT
Washington,Texas,3887,15,90,1,2.3%,59,8,37.65871,-85.13231999999998,2021-04-08 20:01 EDT
Rusk,Texas,3880,2,105,0,2.7%,4759,1,31.796,-95.1502,2021-04-08 20:01 EDT
Titus,Texas,3666,3,84,0,2.3%,4449,0,33.21641768,-94.96537845,2021-04-08 20:01 EDT
Cooke,Texas,3643,11,69,0,1.9%,4667,0,33.64127265,-97.21703483,2021-04-08 20:01 EDT
Matagorda,Texas,3615,35,98,1,2.7%,414159,57,28.69123,-95.96755,2021-04-08 20:01 EDT
Grimes,Texas,3559,0,66,0,1.9%,3789,3,30.54365581,-95.98530182,2021-04-08 20:01 EDT
Uvalde,Texas,3536,2,70,0,2.0%,2229,1,29.35736353,-99.76218986,2021-04-08 20:01 EDT
Bee,Texas,3471,2,70,1,2.0%,8759,0,28.41736435,-97.74112569,2021-04-08 20:01 EDT
Fannin,Texas,3432,0,107,0,3.1%,421259,5,33.59309617,-96.10695931,2021-04-08 20:01 EDT
Wood,Texas,3355,0,124,0,3.7%,45839,9,32.78211328,-95.37213602,2021-04-08 20:01 EDT
Upshur,Texas,3220,8,72,2,2.2%,45569,4,32.7363127,-94.94142272,2021-04-08 20:01 EDT
Kendall,Texas,3153,19,72,0,2.3%,3339,4,29.94467657,-98.71160748,2021-04-08 20:01 EDT
Polk,Texas,3091,0,107,0,3.5%,3899,1,30.79487495,-94.81733825,2021-04-08 20:01 EDT
Hopkins,Texas,3036,3,108,1,3.6%,3339,4,33.14926045,-95.5636767,2021-04-08 20:01 EDT
Palo Pinto,Texas,2858,5,73,2,2.6%,42609,8,32.76798,-98.29969,2021-04-08 20:01 EDT
Frio,Texas,2765,18,48,0,1.7%,6969,0,28.86770959,-99.10822665,2021-04-08 20:01 EDT
Deaf Smith,Texas,2760,0,65,0,2.4%,0,4,34.96599069,-102.6047754,2021-04-08 20:01 EDT
Jones,Texas,2755,0,53,0,1.9%,0,0,32.73977974,-99.8785734,2021-04-08 20:01 EDT
Limestone,Texas,2699,1,73,0,2.7%,209,2,31.54539187,-96.58049287,2021-04-08 20:01 EDT
Gonzales,Texas,2688,3,57,1,2.1%,1439,0,29.45673157,-97.49257797,2021-04-08 20:01 EDT
Hockley,Texas,2614,180,100,0,3.8%,42209,6,33.60748276,-102.3430332,2021-04-08 20:01 EDT
Willacy,Texas,2576,12,87,0,3.4%,418339,7,26.47115592,-97.64817396,2021-04-08 20:01 EDT
Fayette,Texas,2559,8,57,0,2.2%,1459,7,29.87685606,-96.91966842,2021-04-08 20:01 EDT
Kleberg,Texas,2552,15,91,1,3.6%,39,2,27.43353551,-97.73255395,2021-04-08 20:01 EDT
Gillespie,Texas,2515,10,48,0,1.9%,42009,2,30.31802585,-98.94627637,2021-04-08 20:01 EDT
Milam,Texas,2470,1,46,0,1.9%,41462,2,30.7863001,-96.97674797,2021-04-08 20:01 EDT
Scurry,Texas,2411,0,62,0,2.6%,414129,1,32.74630052,-100.9164051,2021-04-08 20:01 EDT
Lavaca,Texas,2410,12,75,0,3.1%,41009,92,29.38432888,-96.93010975,2021-04-08 20:01 EDT
Jasper,Texas,2395,0,88,1,3.7%,431009,2,30.73721008,-94.02387685,2021-04-08 20:01 EDT
Moore,Texas,2377,56,72,1,3.0%,4259,0,35.83767359,-101.8928797,2021-04-08 20:01 EDT
Burleson,Texas,2336,8,41,1,1.8%,369,6,30.49243598,-96.62127937,2021-04-08 20:01 EDT
Gray,Texas,2213,155,54,0,2.4%,417,0,35.40129425,-100.8124244,2021-04-08 20:01 EDT
Calhoun,Texas,2204,23,23,0,1.0%,41009,4,28.48708494,-96.64640773,2021-04-08 20:01 EDT
Lamb,Texas,2158,114,81,0,3.8%,426679,1,34.0685977,-102.3516334,2021-04-08 20:01 EDT
Young,Texas,2140,1,44,0,2.1%,43009,0,33.17729201,-98.68842601,2021-04-08 20:01 EDT
Lampasas,Texas,2127,9,32,0,1.5%,43009,0,31.1962409,-98.24140876,2021-04-08 20:01 EDT
Lee,Texas,2123,2,38,0,1.8%,5569,0,30.31066462,-96.96567821,2021-04-08 20:01 EDT
Montague,Texas,2066,2,71,1,3.4%,43759,1,33.6746124,-97.72473974,2021-04-08 20:01 EDT
Robertson,Texas,2066,1,39,0,1.9%,2739,0,31.02699864,-96.51276066,2021-04-08 20:01 EDT
Falls,Texas,2063,0,32,0,1.6%,1009,0,31.25318333,-96.93577343,2021-04-08 20:01 EDT
Austin,Texas,2058,8,34,0,1.7%,309,8,29.88669551,-96.27745759,2021-04-08 20:01 EDT
Madison,Texas,1927,2,28,0,1.5%,8579,0,30.96554711,-95.9283315,2021-04-08 20:01 EDT
Karnes,Texas,1922,2,36,0,1.9%,441259,2,28.90563081,-97.85942123,2021-04-08 20:01 EDT
DeWitt,Texas,1898,0,58,0,3.1%,0,0,29.08205895,-97.3568176,2021-04-08 20:01 EDT
Wilbarger,Texas,1892,0,55,0,2.9%,41009,0,34.08017734,-99.24080972,2021-04-08 20:01 EDT
Zavala,Texas,1877,0,43,0,2.3%,1009,0,28.86616929,-99.7605283,2021-04-08 20:01 EDT
Dimmit,Texas,1867,63,31,0,1.7%,43859,7,28.42249934,-99.75685975,2021-04-08 20:01 EDT
Cass,Texas,1865,7,80,1,4.3%,5229,1,33.0735188,-94.34505411,2021-04-08 20:01 EDT
Hutchinson,Texas,1826,167,71,0,3.9%,1119,0,35.83997777,-101.3546564,2021-04-08 20:01 EDT
Freestone,Texas,1817,3,49,1,2.7%,4679,0,31.70266446,-96.14935708,2021-04-08 20:01 EDT
Andrews,Texas,1811,2,47,0,2.6%,0,0,32.30502248,-102.6378207,2021-04-08 20:01 EDT
Zapata,Texas,1761,0,31,0,1.8%,6679,0,27.00998653,-99.16702509,2021-04-08 20:01 EDT
Jackson,Texas,1751,6,31,0,1.8%,47009,4,28.95558096,-96.57874644,2021-04-08 20:01 EDT
Dawson,Texas,1723,1,68,0,3.9%,44009,0,32.74256634,-101.9475345,2021-04-08 20:01 EDT
Reeves,Texas,1709,2,42,1,2.5%,0,0,31.32294987,-103.6930426,2021-04-08 20:01 EDT
Colorado,Texas,1686,23,27,0,1.6%,42949,92,29.62086756,-96.52629253,2021-04-08 20:01 EDT
Terry,Texas,1686,0,55,0,3.3%,1009,0,33.1737093,-102.3349442,2021-04-08 20:01 EDT
Bosque,Texas,1643,4,33,0,2.0%,509,0,31.90042609,-97.63441083,2021-04-08 20:01 EDT
Shelby,Texas,1626,11,66,0,4.1%,41509,5,31.79265177,-94.15604336,2021-04-08 20:01 EDT
Llano,Texas,1612,1,50,0,3.1%,1879,3,30.70568237,-98.68396033,2021-04-08 20:01 EDT
Leon,Texas,1598,0,42,0,2.6%,41119,0,31.29646612,-95.99552151,2021-04-08 20:01 EDT
Houston,Texas,1589,0,50,0,3.1%,4509,0,31.31765234,-95.42240553,2021-04-08 20:01 EDT
Pecos,Texas,1577,2,34,0,2.2%,41809,4,30.781019300000004,-102.7235403,2021-04-08 20:01 EDT
Panola,Texas,1573,0,74,0,4.7%,509,0,32.16228456,-94.305576,2021-04-08 20:01 EDT
Nolan,Texas,1526,1,50,0,3.3%,09,0,32.30344861,-100.4060445,2021-04-08 20:01 EDT
Comanche,Texas,1522,0,51,0,3.4%,09,0,31.94808524,-98.55824957,2021-04-08 20:01 EDT
Gaines,Texas,1423,2,43,0,3.0%,4509,0,32.74072696,-102.6349943,2021-04-08 20:01 EDT
Childress,Texas,1351,6,17,0,1.3%,1009,0,34.52925554,-100.2074984,2021-04-08 20:01 EDT
Bandera,Texas,1338,6,27,0,2.0%,509,0,29.74720281,-99.24626773,2021-04-08 20:01 EDT
Eastland,Texas,1330,3,48,0,3.6%,45009,0,32.32711371,-98.83236081,2021-04-08 20:01 EDT
Runnels,Texas,1272,1,37,0,2.9%,0,0,31.83113124,-99.97614368,2021-04-08 20:01 EDT
Tyler,Texas,1271,0,37,0,2.9%,43809,4,30.77123251,-94.37653537,2021-04-08 20:01 EDT
Parmer,Texas,1244,6,35,0,2.8%,411009,4,34.53012116,-102.7845351,2021-04-08 20:01 EDT
Aransas,Texas,1218,3,37,0,3.0%,42359,1,28.24597757,-97.0418175,2021-04-08 20:01 EDT
Duval,Texas,1215,1,40,1,3.3%,1009,0,27.68127828,-98.5088379,2021-04-08 20:01 EDT
Camp,Texas,1214,8,42,0,3.5%,509,0,32.97320594,-94.97857173,2021-04-08 20:01 EDT
San Jacinto,Texas,1181,10,34,0,2.9%,2619,7,29.29613,-94.78312,2021-04-08 20:01 EDT
Callahan,Texas,1171,0,38,0,3.2%,4609,0,32.29775015,-99.37351041,2021-04-08 20:01 EDT
Ward,Texas,1161,2,24,1,2.1%,8339,0,31.50939264,-103.1023644,2021-04-08 20:01 EDT
Live Oak,Texas,1117,0,22,1,2.0%,0,0,29.55403,-98.32868,2021-04-08 20:01 EDT
Ochiltree,Texas,1085,12,26,0,2.4%,423339,0,36.27858856,-100.8155985,2021-04-08 20:01 EDT
Somervell,Texas,1058,2,14,0,1.3%,0,0,32.22232117300007,-97.77429791799996,2021-04-08 20:01 EDT
La Salle,Texas,1050,2,28,0,2.7%,412009,6,28.79219,-96.66958,2021-04-08 20:01 EDT
Clay,Texas,1023,0,16,0,1.6%,43009,0,33.78376172,-98.20894301,2021-04-08 20:01 EDT
Castro,Texas,953,23,32,0,3.4%,42509,0,34.52999459,-102.2616703,2021-04-08 20:01 EDT
Dallam,Texas,942,6,24,0,2.5%,4509,0,36.27778449,-102.6021265,2021-04-08 20:01 EDT
Brewster,Texas,919,1,13,0,1.4%,309,0,29.812252,-103.2518086,2021-04-08 20:01 EDT
Yoakum,Texas,868,1,27,0,3.1%,09,0,33.17292695,-102.8276058,2021-04-08 20:01 EDT
Hansford,Texas,857,4,23,0,2.7%,0,0,36.27750219,-101.3545118,2021-04-08 20:01 EDT
Morris,Texas,853,0,33,0,3.9%,8339,0,33.11342037,-94.73233824,2021-04-08 20:01 EDT
Bailey,Texas,817,0,19,0,2.3%,0,0,34.06851743,-102.8298743,2021-04-08 20:01 EDT
Floyd,Texas,816,30,30,0,3.7%,1009,0,34.07238001,-101.3032141,2021-04-08 20:01 EDT
Presidio,Texas,810,2,24,0,3.0%,0,0,29.99995073,-104.2405496,2021-04-08 20:01 EDT
San Saba,Texas,803,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-04-08 20:01 EDT
Swisher,Texas,801,7,17,0,2.1%,41667,0,34.53062422,-101.7348686,2021-04-08 20:01 EDT
Archer,Texas,793,0,12,0,1.5%,42009,0,33.61535438,-98.68771374,2021-04-08 20:01 EDT
Brooks,Texas,784,6,36,0,4.6%,4509,0,27.03152599,-98.21865819,2021-04-08 20:01 EDT
Rains,Texas,783,0,25,0,3.2%,1009,0,32.86905982,-95.78601616,2021-04-08 20:01 EDT
Stephens,Texas,770,0,25,0,3.2%,759,0,32.735819199999995,-98.8360697,2021-04-08 20:01 EDT
Hamilton,Texas,756,0,26,0,3.4%,09,0,31.70475909,-98.1106215,2021-04-08 20:01 EDT
Winkler,Texas,754,3,21,0,2.8%,4409,0,31.8500015,-103.0482788,2021-04-08 20:01 EDT
Coleman,Texas,737,0,32,0,4.3%,1009,0,31.77316426,-99.45352719,2021-04-08 20:01 EDT
Trinity,Texas,718,5,23,0,3.2%,6679,0,31.09369828,-95.13167773,2021-04-08 20:01 EDT
Blanco,Texas,711,4,19,0,2.7%,41009,0,30.26638227,-98.39975934,2021-04-08 20:01 EDT
Franklin,Texas,708,1,26,0,3.7%,1009,0,33.17548642,-95.21838669,2021-04-08 20:01 EDT
Red River,Texas,671,2,36,0,5.4%,1009,0,33.62052003,-95.05017125,2021-04-08 20:01 EDT
Mills,Texas,651,0,21,0,3.2%,09,0,31.49520882,-98.59546815,2021-04-08 20:01 EDT
Refugio,Texas,636,1,20,0,3.1%,0,0,28.32673794,-97.16537557,2021-04-08 20:01 EDT
Martin,Texas,621,2,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-04-08 20:01 EDT
Hartley,Texas,620,1,2,0,0.3%,609,0,35.83996333,-102.6027915,2021-04-08 20:01 EDT
Lynn,Texas,616,0,23,0,3.7%,44009,0,33.17683641,-101.8159973,2021-04-08 20:01 EDT
Jim Hogg,Texas,609,1,16,0,2.6%,0,0,27.04338085,-98.69722643,2021-04-08 20:01 EDT
Jack,Texas,605,0,16,0,2.6%,0,0,33.23344728,-98.17249922,2021-04-08 20:01 EDT
Crosby,Texas,601,53,28,0,4.7%,09,0,33.61457547,-101.2998438,2021-04-08 20:01 EDT
