County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Nueces,Texas,27960,0,534,0,1.9%,24714,0,27.7262373,-97.61348194,2020-12-24 19:50 EDT
Webb,Texas,24915,0,480,0,1.9%,13786,0,27.7925,-99.4228,2020-12-24 19:50 EDT
Montgomery,Texas,24366,0,251,0,1.0%,8682,0,30.38862,-95.69633,2020-12-24 19:50 EDT
Williamson,Texas,20624,0,199,0,1.0%,8993,0,30.64806761,-97.60077209,2020-12-24 19:50 EDT
Brazoria,Texas,19516,0,226,0,1.2%,11367,0,29.04971,-95.562,2020-12-24 19:50 EDT
Galveston,Texas,19428,0,205,0,1.1%,11522,0,29.29532,-94.80791,2020-12-24 19:50 EDT
McLennan,Texas,17809,0,263,0,1.5%,9101,0,31.55234029,-97.20180587,2020-12-24 19:50 EDT
Potter,Texas,14890,0,292,0,2.0%,5042,0,35.40127385,-101.8939736,2020-12-24 19:50 EDT
Brazos,Texas,13601,0,132,0,1.0%,6883,0,30.66048584,-96.30207301,2020-12-24 19:50 EDT
Randall,Texas,13507,0,175,0,1.3%,3204,0,34.96596461,-101.896888,2020-12-24 19:50 EDT
Jefferson,Texas,12756,0,207,0,1.6%,7307,0,29.88366401,-94.16922753,2020-12-24 19:50 EDT
Smith,Texas,12137,113,243,0,2.0%,3442,0,32.37505601,-95.26910259,2020-12-24 19:50 EDT
Tom Green,Texas,11787,94,204,0,1.7%,11311,0,31.40442601,-100.4619795,2020-12-24 19:50 EDT
Ellis,Texas,11704,0,151,0,1.3%,4149,0,32.34839289,-96.79460418,2020-12-24 19:50 EDT
Bell,Texas,11696,0,153,0,1.3%,5600,0,31.03765881,-97.47807382,2020-12-24 19:50 EDT
Ector,Texas,11463,0,207,0,1.8%,3406,0,31.86911555,-102.5428458,2020-12-24 19:50 EDT
Midland,Texas,11195,0,184,0,1.6%,3914,0,31.86932499,-102.0314523,2020-12-24 19:50 EDT
Taylor,Texas,10691,122,183,4,1.7%,1510,0,32.30139883,-99.8899813,2020-12-24 19:50 EDT
Hays,Texas,10259,0,122,0,1.2%,5691,0,30.1227,-97.8722,2020-12-24 19:50 EDT
Wichita,Texas,9852,0,191,0,1.9%,2219,0,33.98410156,-98.70169462,2020-12-24 19:50 EDT
Johnson,Texas,9799,0,145,0,1.5%,3443,0,32.37899029,-97.36641179,2020-12-24 19:50 EDT
Kaufman,Texas,8359,0,108,0,1.3%,3376,0,32.60298369,-96.28946607,2020-12-24 19:50 EDT
Parker,Texas,7541,0,86,0,1.1%,2255,0,32.77771907,-97.80511717,2020-12-24 19:50 EDT
Guadalupe,Texas,6754,0,102,0,1.5%,1822,0,29.58309666,-97.94865645,2020-12-24 19:50 EDT
Gregg,Texas,6548,11,143,0,2.2%,2097,0,32.48062462,-94.81699103,2020-12-24 19:50 EDT
Grayson,Texas,6083,0,147,0,2.4%,2247,0,33.61833228,-96.67387872,2020-12-24 19:50 EDT
Maverick,Texas,6001,0,187,0,3.1%,3649,0,28.74301122,-100.3142594,2020-12-24 19:50 EDT
Comal,Texas,6000,79,146,0,2.4%,1850,0,29.80818438,-98.2781952,2020-12-24 19:50 EDT
Walker,Texas,5737,0,79,0,1.4%,3824,0,30.73898292,-95.57222968,2020-12-24 19:50 EDT
Starr,Texas,5732,0,199,0,3.5%,3291,0,26.56239356,-98.7374609,2020-12-24 19:50 EDT
Victoria,Texas,5615,0,115,0,2.0%,4090,0,28.79640375,-96.97175516,2020-12-24 19:50 EDT
Rockwall,Texas,5589,0,48,0,0.9%,1766,0,32.89767022,-96.4078414,2020-12-24 19:50 EDT
Angelina,Texas,5086,99,135,0,2.7%,2112,0,31.25730151,-94.63261756,2020-12-24 19:50 EDT
Orange,Texas,4996,0,67,0,1.3%,1706,0,30.1280798,-93.89665964,2020-12-24 19:50 EDT
Hale,Texas,4953,0,118,0,2.4%,2039,0,34.07052809,-101.8268085,2020-12-24 19:50 EDT
Anderson,Texas,4236,0,57,0,1.3%,2830,0,31.81320101,-95.65250749,2020-12-24 19:50 EDT
Val Verde,Texas,4120,93,149,0,3.6%,2157,0,26.17619,-98.08112,2020-12-24 19:50 EDT
Liberty,Texas,3980,0,85,0,2.1%,2226,0,30.15168965,-94.81217381,2020-12-24 19:50 EDT
Howard,Texas,3800,0,57,0,1.5%,899,0,32.30610786,-101.4354618,2020-12-24 19:50 EDT
Wise,Texas,3794,0,67,0,1.8%,855,0,33.21586139,-97.65438192,2020-12-24 19:50 EDT
Bowie,Texas,3687,0,118,0,3.2%,1231,0,33.559,-97.8486,2020-12-24 19:50 EDT
Lamar,Texas,3648,101,87,0,2.4%,1472,0,33.66742106,-95.57087079,2020-12-24 19:50 EDT
Navarro,Texas,3550,0,54,0,1.5%,902,0,32.0498125,-96.48283409,2020-12-24 19:50 EDT
Bastrop,Texas,3528,0,41,0,1.2%,1854,0,30.10364375,-97.31201151,2020-12-24 19:50 EDT
Hunt,Texas,3514,0,76,0,2.2%,1696,0,33.13330985,-96.08803634,2020-12-24 19:50 EDT
Hood,Texas,3466,0,66,0,1.9%,1116,0,32.42998661,-97.83217761,2020-12-24 19:50 EDT
Henderson,Texas,3393,21,69,0,2.0%,828,0,32.20986317,-95.84344062,2020-12-24 19:50 EDT
Hardin,Texas,3162,0,47,0,1.5%,1244,0,30.33236369,-94.39028561,2020-12-24 19:50 EDT
Coryell,Texas,3139,0,28,0,0.9%,1858,0,31.39084072,-97.79914193,2020-12-24 19:50 EDT
Cherokee,Texas,2933,0,70,0,2.4%,1188,0,31.83697709,-95.16516716,2020-12-24 19:50 EDT
Atascosa,Texas,2867,0,57,0,2.0%,537,0,28.89353491,-98.52710951,2020-12-24 19:50 EDT
San Patricio,Texas,2855,0,94,0,3.3%,1434,0,27.95808,-97.77217,2020-12-24 19:50 EDT
Nacogdoches,Texas,2810,0,91,0,3.2%,1615,0,31.62343014,-94.62108091,2020-12-24 19:50 EDT
Erath,Texas,2771,0,29,0,1.0%,966,0,32.23626376,-98.21778772,2020-12-24 19:50 EDT
Chambers,Texas,2627,0,26,0,1.0%,1447,0,29.73914352,-94.60816907,2020-12-24 19:50 EDT
Jim Wells,Texas,2554,0,63,0,2.5%,1489,0,27.73131457,-98.08982112,2020-12-24 19:50 EDT
Medina,Texas,2550,0,54,0,2.1%,1080,0,29.35563822,-99.11002449,2020-12-24 19:50 EDT
Brown,Texas,2543,54,62,0,2.4%,561,0,31.77427489,-98.99985028,2020-12-24 19:50 EDT
Bee,Texas,2519,0,44,0,1.7%,1800,0,28.41736435,-97.74112569,2020-12-24 19:50 EDT
Titus,Texas,2383,0,43,0,1.8%,1456,0,33.21641768,-94.96537845,2020-12-24 19:50 EDT
Deaf Smith,Texas,2370,15,52,0,2.2%,905,0,34.96599069,-102.6047754,2020-12-24 19:50 EDT
Rusk,Texas,2368,0,49,0,2.1%,894,0,31.796,-95.1502,2020-12-24 19:50 EDT
Van Zandt,Texas,2353,12,58,0,2.5%,534,0,32.56229951,-95.83587208,2020-12-24 19:50 EDT
Harrison,Texas,2295,0,59,0,2.6%,897,0,32.54669101,-94.37419702,2020-12-24 19:50 EDT
Caldwell,Texas,2276,0,40,0,1.8%,1597,0,29.83712413,-97.61996606,2020-12-24 19:50 EDT
Wharton,Texas,2276,0,73,0,3.2%,1368,0,29.27780211,-96.22208396,2020-12-24 19:50 EDT
Jones,Texas,2215,0,26,0,1.2%,565,0,32.73977974,-99.8785734,2020-12-24 19:50 EDT
Kerr,Texas,2118,0,32,0,1.5%,427,0,30.06149667,-99.35021453,2020-12-24 19:50 EDT
Hopkins,Texas,2109,0,68,0,3.2%,444,0,33.14926045,-95.5636767,2020-12-24 19:50 EDT
Cooke,Texas,2062,0,25,0,1.2%,517,0,33.64127265,-97.21703483,2020-12-24 19:50 EDT
Wilson,Texas,2057,0,30,0,1.5%,516,0,29.17400077,-98.08650902,2020-12-24 19:50 EDT
Hill,Texas,2037,0,29,0,1.4%,698,0,31.99068984,-97.13244714,2020-12-24 19:50 EDT
Moore,Texas,2034,0,43,0,2.1%,1196,0,35.83767359,-101.8928797,2020-12-24 19:50 EDT
Polk,Texas,2028,21,52,0,2.6%,847,0,30.79487495,-94.81733825,2020-12-24 19:50 EDT
Wood,Texas,1912,0,62,0,3.2%,520,0,32.78211328,-95.37213602,2020-12-24 19:50 EDT
Scurry,Texas,1881,0,28,0,1.5%,683,0,32.74630052,-100.9164051,2020-12-24 19:50 EDT
Waller,Texas,1880,0,22,0,1.2%,926,0,30.0107507,-95.98760507,2020-12-24 19:50 EDT
Burnet,Texas,1879,0,24,0,1.3%,774,0,30.78851107,-98.18240019,2020-12-24 19:50 EDT
Hockley,Texas,1836,0,75,0,4.1%,385,0,33.60748276,-102.3430332,2020-12-24 19:50 EDT
Matagorda,Texas,1760,0,64,0,3.6%,1056,0,28.69123,-95.96755,2020-12-24 19:50 EDT
Grimes,Texas,1737,0,41,0,2.4%,1080,0,30.54365581,-95.98530182,2020-12-24 19:50 EDT
Frio,Texas,1720,0,11,0,0.6%,628,0,28.86770959,-99.10822665,2020-12-24 19:50 EDT
Palo Pinto,Texas,1712,0,43,0,2.5%,669,0,32.76798,-98.29969,2020-12-24 19:50 EDT
Fannin,Texas,1683,0,47,0,2.8%,718,0,33.59309617,-96.10695931,2020-12-24 19:50 EDT
Lavaca,Texas,1652,0,51,0,3.1%,1078,0,29.38432888,-96.93010975,2020-12-24 19:50 EDT
Uvalde,Texas,1648,0,39,0,2.4%,812,0,29.35736353,-99.76218986,2020-12-24 19:50 EDT
Gray,Texas,1646,0,31,0,1.9%,341,0,35.40129425,-100.8124244,2020-12-24 19:50 EDT
Willacy,Texas,1635,0,62,0,3.8%,1167,0,26.47115592,-97.64817396,2020-12-24 19:50 EDT
Kleberg,Texas,1626,0,57,0,3.5%,980,0,27.43353551,-97.73255395,2020-12-24 19:50 EDT
Lamb,Texas,1608,0,63,0,3.9%,338,0,34.0685977,-102.3516334,2020-12-24 19:50 EDT
Gonzales,Texas,1594,0,25,0,1.6%,1083,0,29.45673157,-97.49257797,2020-12-24 19:50 EDT
Upshur,Texas,1528,0,30,0,2.0%,431,0,32.7363127,-94.94142272,2020-12-24 19:50 EDT
DeWitt,Texas,1402,0,47,0,3.4%,836,0,29.08205895,-97.3568176,2020-12-24 19:50 EDT
Reeves,Texas,1401,0,25,0,1.8%,222,0,31.32294987,-103.6930426,2020-12-24 19:50 EDT
Dawson,Texas,1382,0,47,0,3.4%,544,0,32.74256634,-101.9475345,2020-12-24 19:50 EDT
Jasper,Texas,1377,0,40,0,2.9%,475,0,30.73721008,-94.02387685,2020-12-24 19:50 EDT
Young,Texas,1365,0,27,0,2.0%,475,0,33.17729201,-98.68842601,2020-12-24 19:50 EDT
Washington,Texas,1362,0,58,0,4.3%,614,0,37.65871,-85.13231999999998,2020-12-24 19:50 EDT
Andrews,Texas,1361,0,23,0,1.7%,461,0,32.30502248,-102.6378207,2020-12-24 19:50 EDT
Gillespie,Texas,1355,0,16,0,1.2%,345,0,30.31802585,-98.94627637,2020-12-24 19:50 EDT
Kendall,Texas,1349,0,31,0,2.3%,189,0,29.94467657,-98.71160748,2020-12-24 19:50 EDT
Terry,Texas,1311,0,39,0,3.0%,304,0,33.1737093,-102.3349442,2020-12-24 19:50 EDT
Montague,Texas,1278,0,34,0,2.7%,230,0,33.6746124,-97.72473974,2020-12-24 19:50 EDT
Milam,Texas,1274,0,11,0,0.9%,538,0,30.7863001,-96.97674797,2020-12-24 19:50 EDT
Karnes,Texas,1261,0,20,0,1.6%,932,0,28.90563081,-97.85942123,2020-12-24 19:50 EDT
Pecos,Texas,1252,0,22,0,1.8%,405,0,30.781019300000004,-102.7235403,2020-12-24 19:50 EDT
Fayette,Texas,1238,0,32,0,2.6%,480,0,29.87685606,-96.91966842,2020-12-24 19:50 EDT
Cass,Texas,1230,0,45,0,3.7%,405,0,33.0735188,-94.34505411,2020-12-24 19:50 EDT
Wilbarger,Texas,1215,0,26,0,2.1%,307,0,34.08017734,-99.24080972,2020-12-24 19:50 EDT
Gaines,Texas,1201,0,26,0,2.2%,372,0,32.74072696,-102.6349943,2020-12-24 19:50 EDT
Calhoun,Texas,1180,0,10,0,0.8%,914,0,28.48708494,-96.64640773,2020-12-24 19:50 EDT
Limestone,Texas,1180,0,22,0,1.9%,596,0,31.54539187,-96.58049287,2020-12-24 19:50 EDT
Childress,Texas,1178,0,7,0,0.6%,90,0,34.52925554,-100.2074984,2020-12-24 19:50 EDT
Hutchinson,Texas,1138,0,42,0,3.7%,247,0,35.83997777,-101.3546564,2020-12-24 19:50 EDT
Nolan,Texas,1112,0,16,0,1.4%,312,0,32.30344861,-100.4060445,2020-12-24 19:50 EDT
Falls,Texas,1084,0,16,0,1.5%,516,0,31.25318333,-96.93577343,2020-12-24 19:50 EDT
Madison,Texas,1082,0,16,0,1.5%,704,0,30.96554711,-95.9283315,2020-12-24 19:50 EDT
Parmer,Texas,1051,0,32,0,3.0%,440,0,34.53012116,-102.7845351,2020-12-24 19:50 EDT
Jackson,Texas,1036,0,19,0,1.8%,626,0,28.95558096,-96.57874644,2020-12-24 19:50 EDT
Houston,Texas,1013,0,23,0,2.3%,513,0,31.31765234,-95.42240553,2020-12-24 19:50 EDT
Shelby,Texas,1007,0,40,0,4.0%,499,0,31.79265177,-94.15604336,2020-12-24 19:50 EDT
Colorado,Texas,951,0,14,0,1.5%,489,0,29.62086756,-96.52629253,2020-12-24 19:50 EDT
Comanche,Texas,934,0,22,0,2.4%,340,0,31.94808524,-98.55824957,2020-12-24 19:50 EDT
Austin,Texas,924,0,14,0,1.5%,498,0,29.88669551,-96.27745759,2020-12-24 19:50 EDT
Panola,Texas,918,0,39,0,4.2%,389,0,32.16228456,-94.305576,2020-12-24 19:50 EDT
Zavala,Texas,913,0,25,0,2.7%,426,0,28.86616929,-99.7605283,2020-12-24 19:50 EDT
Burleson,Texas,900,0,14,0,1.6%,366,0,30.49243598,-96.62127937,2020-12-24 19:50 EDT
Zapata,Texas,883,0,9,0,1.0%,342,0,27.00998653,-99.16702509,2020-12-24 19:50 EDT
Ochiltree,Texas,881,0,14,0,1.6%,167,0,36.27858856,-100.8155985,2020-12-24 19:50 EDT
Freestone,Texas,870,0,22,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-24 19:50 EDT
Lee,Texas,859,0,23,0,2.7%,228,0,30.31066462,-96.96567821,2020-12-24 19:50 EDT
Brewster,Texas,856,0,7,0,0.8%,230,0,29.812252,-103.2518086,2020-12-24 19:50 EDT
Robertson,Texas,846,0,13,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-24 19:50 EDT
Runnels,Texas,807,0,17,0,2.1%,242,0,31.83113124,-99.97614368,2020-12-24 19:50 EDT
Duval,Texas,798,0,28,0,3.5%,449,0,27.68127828,-98.5088379,2020-12-24 19:50 EDT
Castro,Texas,767,0,13,0,1.7%,270,0,34.52999459,-102.2616703,2020-12-24 19:50 EDT
Ward,Texas,767,0,8,0,1.0%,149,0,31.50939264,-103.1023644,2020-12-24 19:50 EDT
Eastland,Texas,760,0,13,0,1.7%,231,0,32.32711371,-98.83236081,2020-12-24 19:50 EDT
Yoakum,Texas,759,0,18,0,2.4%,255,0,33.17292695,-102.8276058,2020-12-24 19:50 EDT
Live Oak,Texas,746,0,10,0,1.3%,376,0,29.55403,-98.32868,2020-12-24 19:50 EDT
Tyler,Texas,733,0,10,0,1.4%,248,0,30.77123251,-94.37653537,2020-12-24 19:50 EDT
Bosque,Texas,733,0,16,0,2.2%,353,0,31.90042609,-97.63441083,2020-12-24 19:50 EDT
Leon,Texas,715,0,21,0,2.9%,274,0,31.29646612,-95.99552151,2020-12-24 19:50 EDT
Bailey,Texas,715,0,11,0,1.5%,238,0,34.06851743,-102.8298743,2020-12-24 19:50 EDT
Camp,Texas,714,0,23,0,3.2%,360,0,32.97320594,-94.97857173,2020-12-24 19:50 EDT
Callahan,Texas,685,0,14,0,2.0%,107,0,32.29775015,-99.37351041,2020-12-24 19:50 EDT
Aransas,Texas,677,0,22,0,3.2%,326,0,28.24597757,-97.0418175,2020-12-24 19:50 EDT
Lampasas,Texas,661,0,14,0,2.1%,274,0,31.1962409,-98.24140876,2020-12-24 19:50 EDT
Somervell,Texas,657,0,6,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2020-12-24 19:50 EDT
Clay,Texas,630,0,10,0,1.6%,99,0,33.78376172,-98.20894301,2020-12-24 19:50 EDT
Swisher,Texas,615,0,12,0,2.0%,124,0,34.53062422,-101.7348686,2020-12-24 19:50 EDT
Dimmit,Texas,614,0,11,0,1.8%,276,0,28.42249934,-99.75685975,2020-12-24 19:50 EDT
Presidio,Texas,590,0,13,0,2.2%,103,0,29.99995073,-104.2405496,2020-12-24 19:50 EDT
Brooks,Texas,580,0,27,0,4.7%,315,0,27.03152599,-98.21865819,2020-12-24 19:50 EDT
Llano,Texas,579,0,8,0,1.4%,153,0,30.70568237,-98.68396033,2020-12-24 19:50 EDT
La Salle,Texas,575,0,14,0,2.4%,349,0,28.79219,-96.66958,2020-12-24 19:50 EDT
Hansford,Texas,559,0,12,0,2.1%,173,0,36.27750219,-101.3545118,2020-12-24 19:50 EDT
Stephens,Texas,552,0,11,0,2.0%,151,0,32.735819199999995,-98.8360697,2020-12-24 19:50 EDT
Winkler,Texas,535,0,10,0,1.9%,128,0,31.8500015,-103.0482788,2020-12-24 19:50 EDT
Bandera,Texas,529,0,11,0,2.1%,102,0,29.74720281,-99.24626773,2020-12-24 19:50 EDT
Floyd,Texas,515,0,21,0,4.1%,116,0,34.07238001,-101.3032141,2020-12-24 19:50 EDT
Crane,Texas,508,0,9,0,1.8%,70,0,31.42846649,-102.5155684,2020-12-24 19:50 EDT
Martin,Texas,507,0,12,0,2.4%,84,0,32.30606767,-101.9511384,2020-12-24 19:50 EDT
Crockett,Texas,500,0,8,0,1.6%,158,0,30.72302381100008,-101.41202116899996,2020-12-24 19:50 EDT
Archer,Texas,490,0,5,0,1.0%,121,0,33.61535438,-98.68771374,2020-12-24 19:50 EDT
Dallam,Texas,485,0,18,0,3.7%,282,0,36.27778449,-102.6021265,2020-12-24 19:50 EDT
Rains,Texas,482,8,16,0,3.3%,63,0,32.86905982,-95.78601616,2020-12-24 19:50 EDT
Lynn,Texas,481,0,11,0,2.3%,112,0,33.17683641,-101.8159973,2020-12-24 19:50 EDT
Mitchell,Texas,451,0,12,0,2.7%,118,0,32.30618963,-100.921191,2020-12-24 19:50 EDT
Morris,Texas,448,0,8,0,1.8%,190,0,33.11342037,-94.73233824,2020-12-24 19:50 EDT
San Augustine,Texas,439,11,22,0,5.0%,203,0,31.52897,-94.10651,2020-12-24 19:50 EDT
Hamilton,Texas,430,0,15,0,3.5%,164,0,31.70475909,-98.1106215,2020-12-24 19:50 EDT
McCulloch,Texas,430,0,11,0,2.6%,111,0,31.19874391,-99.34740948,2020-12-24 19:50 EDT
Refugio,Texas,423,0,17,0,4.0%,305,0,28.32673794,-97.16537557,2020-12-24 19:50 EDT
San Jacinto,Texas,417,0,18,0,4.3%,217,0,29.29613,-94.78312,2020-12-24 19:50 EDT
Hudspeth,Texas,404,0,8,0,2.0%,70,0,31.45623189,-105.3865434,2020-12-24 19:50 EDT
Franklin,Texas,400,0,11,0,2.8%,149,0,33.17548642,-95.21838669,2020-12-24 19:50 EDT
Red River,Texas,393,0,21,0,5.3%,152,0,33.62052003,-95.05017125,2020-12-24 19:50 EDT
San Saba,Texas,391,0,12,0,3.1%,84,0,31.19583,-98.71651,2020-12-24 19:50 EDT
Sutton,Texas,382,0,6,0,1.6%,94,0,30.498269692000065,-100.53800718499996,2020-12-24 19:50 EDT
Jack,Texas,376,0,9,0,2.4%,147,0,33.23344728,-98.17249922,2020-12-24 19:50 EDT
Sabine,Texas,372,0,13,0,3.5%,78,0,31.34647718,-93.87096354,2020-12-24 19:50 EDT
