County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Santa Cruz,California,15080,0,196,0,1.3%,4139,17,36.97424,-122.03098,2021-03-16 18:20 EDT
Marin,California,13462,0,200,0,1.5%,479,0,38.07188727,-122.7195348,2021-03-16 18:20 EDT
Yolo,California,12996,0,190,0,1.5%,4439,45,38.73431,-121.81279,2021-03-16 18:20 EDT
Shasta,California,11192,0,192,0,1.7%,4599,0,40.59828,-122.49095,2021-03-16 18:20 EDT
Butte,California,10926,0,171,0,1.6%,3839,8,39.66709143,-121.600911,2021-03-16 18:20 EDT
El Dorado,California,9296,0,105,0,1.1%,2789,7,38.68217,-120.84683,2021-03-16 18:20 EDT
Napa,California,9180,0,73,0,0.8%,2319,0,38.50647693,-122.3306091,2021-03-16 18:20 EDT
Sutter,California,8996,0,100,0,1.1%,46989,3,39.03467539,-121.6948457,2021-03-16 18:20 EDT
Yuba,California,5874,0,40,0,0.7%,425919,9,39.26918299,-121.3512653,2021-03-16 18:20 EDT
San Benito,California,5788,0,61,0,1.1%,167,0,36.50506,-121.08332,2021-03-16 18:20 EDT
Lassen,California,5633,0,25,0,0.4%,1009,0,40.68244754,-120.60036909999998,2021-03-16 18:20 EDT
Tehama,California,5160,0,53,0,1.0%,2389,2,40.12569694,-122.2339153,2021-03-16 18:20 EDT
Nevada,California,4125,0,74,0,1.8%,279,5,39.2616,-121.0161,2021-03-16 18:20 EDT
Tuolumne,California,3994,0,59,0,1.5%,4559,2,38.02764367,-119.9546536,2021-03-16 18:20 EDT
Mendocino,California,3881,0,45,0,1.2%,42419,6,39.44024063,-123.3912784,2021-03-16 18:20 EDT
Amador,California,3474,2,44,0,1.3%,3189,5,38.44606535,-120.651755,2021-03-16 18:20 EDT
Humboldt,California,3370,0,34,0,1.0%,3679,2,40.69879803,-123.8737147,2021-03-16 18:20 EDT
Lake,California,3215,0,43,0,1.3%,79,0,39.10265343,-122.7508974,2021-03-16 18:20 EDT
Glenn,California,2715,0,23,0,0.8%,1009,0,39.59827984,-122.392389,2021-03-16 18:20 EDT
Colusa,California,2155,0,14,0,0.6%,43759,1,39.17759768,-122.2371023,2021-03-16 18:20 EDT
Calaveras,California,1946,0,50,0,2.6%,5369,3,38.20473567,-120.5540655,2021-03-16 18:20 EDT
Siskiyou,California,1835,4,14,0,0.8%,3869,7,41.59256366,-122.5407772,2021-03-16 18:20 EDT
Inyo,California,1369,7,37,0,2.7%,4199,8,36.5110603,-117.410592,2021-03-16 18:20 EDT
Mono,California,1231,0,4,0,0.3%,109,0,37.93749777,-118.8838882,2021-03-16 18:20 EDT
Del Norte,California,1068,0,5,0,0.5%,497,4,41.74317575,-123.8971107,2021-03-16 18:20 EDT
Plumas,California,662,0,6,0,0.9%,47009,0,40.00070236,-120.8334983,2021-03-16 18:20 EDT
Modoc,California,464,1,4,0,0.9%,259,0,41.57651716400005,-120.73684738599995,2021-03-16 18:20 EDT
Mariposa,California,398,0,7,0,1.8%,0,0,37.58147049,-119.9054514,2021-03-16 18:20 EDT
Trinity,California,378,0,5,0,1.3%,409,0,40.65065829,-123.112635,2021-03-16 18:20 EDT
Sierra,California,101,0,0,0,0.0%,0,0,39.58038432,-120.5160202,2021-03-16 18:20 EDT
Alpine,California,85,0,0,0,0.0%,509,0,38.59733305,-119.8204213,2021-03-16 18:20 EDT
Dallas,Texas,286925,0,3688,0,1.3%,4219,915,32.778220000000005,-96.79512,2021-03-16 18:20 EDT
Tarrant,Texas,247779,230,3138,6,1.3%,2129,164,32.8173,-97.07655,2021-03-16 18:20 EDT
Bexar,Texas,200830,0,3131,0,1.6%,119,020,29.44892069,-98.5200077,2021-03-16 18:20 EDT
Harris--Non Houston,Texas,188239,679,1420,5,0.8%,4939,762,37.302192,-91.8445815,2021-03-16 18:20 EDT
Harris--Houston,Texas,178727,774,2084,13,1.2%,1849,803,29.66648008,-95.22438005,2021-03-16 18:20 EDT
El Paso,Texas,127168,187,2471,0,1.9%,799,439,31.75916,-106.48749,2021-03-16 18:20 EDT
Collin,Texas,85182,0,767,0,0.9%,4389,031,33.1968,-96.80393,2021-03-16 18:20 EDT
Hidalgo,Texas,82222,974,2711,3,3.3%,44399,322,26.39702985,-98.18094296,2021-03-16 18:20 EDT
Travis,Texas,77669,0,909,0,1.2%,41029,27,30.33462266,-97.78218981,2021-03-16 18:20 EDT
Denton,Texas,70006,0,694,0,1.0%,2769,230,33.216590000000004,-97.13162,2021-03-16 18:20 EDT
Fort Bend,Texas,60971,0,604,0,1.0%,89,557,29.52745252,-95.77065084,2021-03-16 18:20 EDT
Lubbock,Texas,48392,0,771,0,1.6%,4237,20,33.61019304,-101.8204416,2021-03-16 18:20 EDT
Montgomery,Texas,47478,0,483,0,1.0%,629,44,30.38862,-95.69633,2021-03-16 18:20 EDT
Webb,Texas,42932,0,802,0,1.9%,6359,6,27.7925,-99.4228,2021-03-16 18:20 EDT
Williamson,Texas,42066,0,422,0,1.0%,059,68,30.64806761,-97.60077209,2021-03-16 18:20 EDT
Nueces,Texas,38656,0,734,0,1.9%,4569,36,27.7262373,-97.61348194,2021-03-16 18:20 EDT
Cameron,Texas,38001,84,1539,5,4.0%,4739,51,26.13597462,-97.52423968,2021-03-16 18:20 EDT
Galveston,Texas,35983,0,374,0,1.0%,1769,29,29.29532,-94.80791,2021-03-16 18:20 EDT
Brazoria,Texas,34373,0,411,0,1.2%,789,75,29.04971,-95.562,2021-03-16 18:20 EDT
McLennan,Texas,25592,0,451,0,1.8%,1969,05,31.55234029,-97.20180587,2021-03-16 18:20 EDT
Brazos,Texas,22145,77,226,0,1.0%,41079,37,30.66048584,-96.30207301,2021-03-16 18:20 EDT
Ellis,Texas,21541,0,296,0,1.4%,7589,61,32.34839289,-96.79460418,2021-03-16 18:20 EDT
Bell,Texas,21052,0,401,0,1.9%,89,42,31.03765881,-97.47807382,2021-03-16 18:20 EDT
Smith,Texas,19119,0,422,0,2.2%,177,30,32.37505601,-95.26910259,2021-03-16 18:20 EDT
Johnson,Texas,18920,0,343,0,1.8%,4369,45,32.37899029,-97.36641179,2021-03-16 18:20 EDT
Hays,Texas,18608,0,232,0,1.2%,246,02,30.1227,-97.8722,2021-03-16 18:20 EDT
Jefferson,Texas,18572,0,371,0,2.0%,4229,27,29.88366401,-94.16922753,2021-03-16 18:20 EDT
Potter,Texas,17064,10,417,0,2.4%,3889,1,35.40127385,-101.8939736,2021-03-16 18:20 EDT
Midland,Texas,16788,0,254,0,1.5%,8089,9,31.86932499,-102.0314523,2021-03-16 18:20 EDT
Tom Green,Texas,16478,0,301,0,1.8%,2649,3,31.40442601,-100.4619795,2021-03-16 18:20 EDT
Ector,Texas,16462,0,342,0,2.1%,44139,5,31.86911555,-102.5428458,2021-03-16 18:20 EDT
Randall,Texas,16360,21,280,0,1.7%,2939,8,34.96596461,-101.896888,2021-03-16 18:20 EDT
Taylor,Texas,15403,0,385,0,2.5%,4279,0,32.30139883,-99.8899813,2021-03-16 18:20 EDT
Kaufman,Texas,15196,0,231,0,1.5%,339,75,32.60298369,-96.28946607,2021-03-16 18:20 EDT
Parker,Texas,15083,0,168,0,1.1%,2729,42,32.77771907,-97.80511717,2021-03-16 18:20 EDT
Wichita,Texas,14713,0,364,0,2.5%,1599,8,33.98410156,-98.70169462,2021-03-16 18:20 EDT
Guadalupe,Texas,13618,0,198,0,1.5%,2149,36,29.58309666,-97.94865645,2021-03-16 18:20 EDT
Grayson,Texas,10941,0,325,0,3.0%,3379,1,33.61833228,-96.67387872,2021-03-16 18:20 EDT
Rockwall,Texas,10836,0,141,0,1.3%,4019,09,32.89767022,-96.4078414,2021-03-16 18:20 EDT
Gregg,Texas,10805,0,334,0,3.1%,41949,4,32.48062462,-94.81699103,2021-03-16 18:20 EDT
Maverick,Texas,10259,0,321,0,3.1%,4539,9,28.74301122,-100.3142594,2021-03-16 18:20 EDT
Comal,Texas,9454,39,302,0,3.2%,3149,27,29.80818438,-98.2781952,2021-03-16 18:20 EDT
Starr,Texas,9121,0,281,0,3.1%,1269,18,26.56239356,-98.7374609,2021-03-16 18:20 EDT
Bastrop,Texas,8623,0,86,0,1.0%,429,6,30.10364375,-97.31201151,2021-03-16 18:20 EDT
Walker,Texas,8488,0,121,0,1.4%,8719,0,30.73898292,-95.57222968,2021-03-16 18:20 EDT
Angelina,Texas,8036,0,265,0,3.3%,2689,2,31.25730151,-94.63261756,2021-03-16 18:20 EDT
Victoria,Texas,8011,0,189,0,2.4%,3379,3,28.79640375,-96.97175516,2021-03-16 18:20 EDT
Val Verde,Texas,7736,0,200,0,2.6%,6129,9,26.17619,-98.08112,2021-03-16 18:20 EDT
Orange,Texas,7722,0,122,0,1.6%,8759,5,30.1280798,-93.89665964,2021-03-16 18:20 EDT
Liberty,Texas,7246,0,166,0,2.3%,42629,30,30.15168965,-94.81217381,2021-03-16 18:20 EDT
Wise,Texas,7059,0,115,0,1.6%,5269,6,33.21586139,-97.65438192,2021-03-16 18:20 EDT
Coryell,Texas,6963,0,80,0,1.1%,4519,6,31.39084072,-97.79914193,2021-03-16 18:20 EDT
Bowie,Texas,6715,0,195,0,2.9%,6929,0,33.559,-97.8486,2021-03-16 18:20 EDT
Hood,Texas,6307,0,122,0,1.9%,17,8,32.42998661,-97.83217761,2021-03-16 18:20 EDT
Anderson,Texas,6089,0,112,0,1.8%,3339,6,31.81320101,-95.65250749,2021-03-16 18:20 EDT
Hale,Texas,6062,0,153,0,2.5%,5299,0,34.07052809,-101.8268085,2021-03-16 18:20 EDT
Lamar,Texas,5712,0,150,0,2.6%,41009,4,33.66742106,-95.57087079,2021-03-16 18:20 EDT
Henderson,Texas,5642,0,172,0,3.0%,2919,9,32.20986317,-95.84344062,2021-03-16 18:20 EDT
Navarro,Texas,5623,0,142,0,2.5%,4647,8,32.0498125,-96.48283409,2021-03-16 18:20 EDT
Atascosa,Texas,5469,0,142,0,2.6%,4599,3,28.89353491,-98.52710951,2021-03-16 18:20 EDT
Caldwell,Texas,5268,0,90,0,1.7%,1039,5,29.83712413,-97.61996606,2021-03-16 18:20 EDT
Hunt,Texas,5255,0,154,0,2.9%,0,0,33.13330985,-96.08803634,2021-03-16 18:20 EDT
Hardin,Texas,4979,0,101,0,2.0%,4899,9,30.33236369,-94.39028561,2021-03-16 18:20 EDT
Medina,Texas,4736,0,100,0,2.1%,5499,1,29.35563822,-99.11002449,2021-03-16 18:20 EDT
Harrison,Texas,4605,0,100,0,2.2%,3579,8,32.54669101,-94.37419702,2021-03-16 18:20 EDT
Howard,Texas,4519,0,99,0,2.2%,3899,1,32.30610786,-101.4354618,2021-03-16 18:20 EDT
Chambers,Texas,4447,40,44,1,1.0%,259,6,29.73914352,-94.60816907,2021-03-16 18:20 EDT
Burnet,Texas,4378,0,60,0,1.4%,689,2,30.78851107,-98.18240019,2021-03-16 18:20 EDT
Hill,Texas,4347,0,102,0,2.3%,4539,0,31.99068984,-97.13244714,2021-03-16 18:20 EDT
Kerr,Texas,4264,0,83,0,1.9%,1439,0,30.06149667,-99.35021453,2021-03-16 18:20 EDT
Nacogdoches,Texas,4232,0,158,0,3.7%,69,3,31.62343014,-94.62108091,2021-03-16 18:20 EDT
Wilson,Texas,4224,0,63,0,1.5%,6149,7,29.17400077,-98.08650902,2021-03-16 18:20 EDT
Brown,Texas,4189,0,132,0,3.2%,4659,3,31.77427489,-98.99985028,2021-03-16 18:20 EDT
San Patricio,Texas,4114,0,142,0,3.5%,4509,2,27.95808,-97.77217,2021-03-16 18:20 EDT
Cherokee,Texas,4061,0,129,0,3.2%,3169,3,31.83697709,-95.16516716,2021-03-16 18:20 EDT
Van Zandt,Texas,4047,0,109,0,2.7%,149,7,32.56229951,-95.83587208,2021-03-16 18:20 EDT
Jim Wells,Texas,4046,0,91,0,2.2%,5679,5,27.73131457,-98.08982112,2021-03-16 18:20 EDT
Erath,Texas,4020,0,67,0,1.7%,3249,5,32.23626376,-98.21778772,2021-03-16 18:20 EDT
Wharton,Texas,3834,0,109,0,2.8%,299,4,29.27780211,-96.22208396,2021-03-16 18:20 EDT
Rusk,Texas,3815,0,101,0,2.6%,1959,3,31.796,-95.1502,2021-03-16 18:20 EDT
Washington,Texas,3754,0,84,0,2.2%,45299,2,37.65871,-85.13231999999998,2021-03-16 18:20 EDT
Waller,Texas,3656,0,43,0,1.2%,4117,05,30.0107507,-95.98760507,2021-03-16 18:20 EDT
Titus,Texas,3635,0,82,0,2.3%,4299,2,33.21641768,-94.96537845,2021-03-16 18:20 EDT
Cooke,Texas,3573,0,65,0,1.8%,430879,4,33.64127265,-97.21703483,2021-03-16 18:20 EDT
Grimes,Texas,3484,0,64,0,1.8%,47659,0,30.54365581,-95.98530182,2021-03-16 18:20 EDT
Uvalde,Texas,3468,0,65,0,1.9%,5629,0,29.35736353,-99.76218986,2021-03-16 18:20 EDT
Bee,Texas,3440,0,65,0,1.9%,5529,3,28.41736435,-97.74112569,2021-03-16 18:20 EDT
Fannin,Texas,3389,0,105,0,3.1%,416389,53,33.59309617,-96.10695931,2021-03-16 18:20 EDT
Wood,Texas,3289,0,119,0,3.6%,2149,92,32.78211328,-95.37213602,2021-03-16 18:20 EDT
Matagorda,Texas,3283,0,93,0,2.8%,45569,0,28.69123,-95.96755,2021-03-16 18:20 EDT
Upshur,Texas,3173,0,67,0,2.1%,8759,0,32.7363127,-94.94142272,2021-03-16 18:20 EDT
Kendall,Texas,3039,0,66,0,2.2%,6559,9,29.94467657,-98.71160748,2021-03-16 18:20 EDT
Polk,Texas,2996,0,102,0,3.4%,4759,1,30.79487495,-94.81733825,2021-03-16 18:20 EDT
Hopkins,Texas,2971,0,107,0,3.6%,319,0,33.14926045,-95.5636767,2021-03-16 18:20 EDT
Palo Pinto,Texas,2808,0,68,0,2.4%,41077,7,32.76798,-98.29969,2021-03-16 18:20 EDT
Jones,Texas,2755,0,52,0,1.9%,41259,0,32.73977974,-99.8785734,2021-03-16 18:20 EDT
Deaf Smith,Texas,2734,0,64,0,2.3%,167,0,34.96599069,-102.6047754,2021-03-16 18:20 EDT
Frio,Texas,2699,0,45,0,1.7%,43169,5,28.86770959,-99.10822665,2021-03-16 18:20 EDT
Limestone,Texas,2666,0,68,0,2.6%,6119,0,31.54539187,-96.58049287,2021-03-16 18:20 EDT
Gonzales,Texas,2642,0,54,0,2.0%,1189,5,29.45673157,-97.49257797,2021-03-16 18:20 EDT
Willacy,Texas,2503,0,83,0,3.3%,4309,9,26.47115592,-97.64817396,2021-03-16 18:20 EDT
Gillespie,Texas,2470,0,48,0,1.9%,5339,4,30.31802585,-98.94627637,2021-03-16 18:20 EDT
Kleberg,Texas,2423,0,84,0,3.5%,3249,3,27.43353551,-97.73255395,2021-03-16 18:20 EDT
Milam,Texas,2401,0,42,0,1.7%,2899,7,30.7863001,-96.97674797,2021-03-16 18:20 EDT
Fayette,Texas,2383,0,56,0,2.3%,45569,0,29.87685606,-96.91966842,2021-03-16 18:20 EDT
Hockley,Texas,2354,0,100,0,4.2%,4909,9,33.60748276,-102.3430332,2021-03-16 18:20 EDT
Scurry,Texas,2347,0,62,0,2.6%,45009,0,32.74630052,-100.9164051,2021-03-16 18:20 EDT
Jasper,Texas,2336,0,82,0,3.5%,47699,3,30.73721008,-94.02387685,2021-03-16 18:20 EDT
Lavaca,Texas,2329,0,72,0,3.1%,1859,92,29.38432888,-96.93010975,2021-03-16 18:20 EDT
Moore,Texas,2268,0,69,0,3.0%,8549,0,35.83767359,-101.8928797,2021-03-16 18:20 EDT
Burleson,Texas,2267,0,37,0,1.6%,41109,2,30.49243598,-96.62127937,2021-03-16 18:20 EDT
Young,Texas,2126,0,42,0,2.0%,1259,0,33.17729201,-98.68842601,2021-03-16 18:20 EDT
Lampasas,Texas,2084,0,31,0,1.5%,4417,7,31.1962409,-98.24140876,2021-03-16 18:20 EDT
Calhoun,Texas,2081,0,20,0,1.0%,4269,1,28.48708494,-96.64640773,2021-03-16 18:20 EDT
Lee,Texas,2077,0,36,0,1.7%,359,6,30.31066462,-96.96567821,2021-03-16 18:20 EDT
Robertson,Texas,2036,0,39,0,1.9%,09,2,31.02699864,-96.51276066,2021-03-16 18:20 EDT
Montague,Texas,2030,0,68,0,3.3%,2229,4,33.6746124,-97.72473974,2021-03-16 18:20 EDT
Falls,Texas,2028,0,29,0,1.4%,4789,2,31.25318333,-96.93577343,2021-03-16 18:20 EDT
Gray,Texas,2021,0,54,0,2.7%,129,92,35.40129425,-100.8124244,2021-03-16 18:20 EDT
Lamb,Texas,1987,0,80,0,4.0%,6439,0,34.0685977,-102.3516334,2021-03-16 18:20 EDT
Austin,Texas,1935,0,32,0,1.7%,2389,8,29.88669551,-96.27745759,2021-03-16 18:20 EDT
Madison,Texas,1910,0,27,0,1.4%,539,8,30.96554711,-95.9283315,2021-03-16 18:20 EDT
DeWitt,Texas,1890,0,58,0,3.1%,4569,9,29.08205895,-97.3568176,2021-03-16 18:20 EDT
Wilbarger,Texas,1878,0,54,0,2.9%,413339,0,34.08017734,-99.24080972,2021-03-16 18:20 EDT
Zavala,Texas,1867,0,43,0,2.3%,0,2,28.86616929,-99.7605283,2021-03-16 18:20 EDT
Karnes,Texas,1814,0,31,0,1.7%,7589,0,28.90563081,-97.85942123,2021-03-16 18:20 EDT
Cass,Texas,1803,0,79,0,4.4%,509,0,33.0735188,-94.34505411,2021-03-16 18:20 EDT
Freestone,Texas,1782,0,47,0,2.6%,1119,6,31.70266446,-96.14935708,2021-03-16 18:20 EDT
Zapata,Texas,1754,0,29,0,1.7%,779,2,27.00998653,-99.16702509,2021-03-16 18:20 EDT
Dawson,Texas,1716,0,68,0,4.0%,44009,0,32.74256634,-101.9475345,2021-03-16 18:20 EDT
Andrews,Texas,1710,0,46,0,2.7%,414009,5,32.30502248,-102.6378207,2021-03-16 18:20 EDT
Jackson,Texas,1710,0,30,0,1.8%,7279,0,28.95558096,-96.57874644,2021-03-16 18:20 EDT
Reeves,Texas,1699,0,40,0,2.4%,0,0,31.32294987,-103.6930426,2021-03-16 18:20 EDT
Terry,Texas,1682,0,54,0,3.2%,509,0,33.1737093,-102.3349442,2021-03-16 18:20 EDT
Bosque,Texas,1615,0,32,0,2.0%,4509,2,31.90042609,-97.63441083,2021-03-16 18:20 EDT
Colorado,Texas,1600,0,25,0,1.6%,4639,92,29.62086756,-96.52629253,2021-03-16 18:20 EDT
Houston,Texas,1576,0,47,0,3.0%,509,1,31.31765234,-95.42240553,2021-03-16 18:20 EDT
Leon,Texas,1565,0,40,0,2.6%,417149,9,31.29646612,-95.99552151,2021-03-16 18:20 EDT
Hutchinson,Texas,1565,0,70,0,4.5%,46369,8,35.83997777,-101.3546564,2021-03-16 18:20 EDT
Shelby,Texas,1563,0,61,0,3.9%,42009,1,31.79265177,-94.15604336,2021-03-16 18:20 EDT
Llano,Texas,1560,0,49,0,3.1%,879,1,30.70568237,-98.68396033,2021-03-16 18:20 EDT
Dimmit,Texas,1554,0,24,0,1.5%,5179,4,28.42249934,-99.75685975,2021-03-16 18:20 EDT
Panola,Texas,1549,0,71,0,4.6%,438759,9,32.16228456,-94.305576,2021-03-16 18:20 EDT
Pecos,Texas,1536,0,34,0,2.2%,809,0,30.781019300000004,-102.7235403,2021-03-16 18:20 EDT
Nolan,Texas,1511,0,50,0,3.3%,2229,0,32.30344861,-100.4060445,2021-03-16 18:20 EDT
Comanche,Texas,1506,0,51,0,3.4%,3459,9,31.94808524,-98.55824957,2021-03-16 18:20 EDT
Gaines,Texas,1416,0,42,0,3.0%,0,0,32.74072696,-102.6349943,2021-03-16 18:20 EDT
Childress,Texas,1342,0,17,0,1.3%,42509,0,34.52925554,-100.2074984,2021-03-16 18:20 EDT
Eastland,Texas,1309,0,45,0,3.4%,6259,0,32.32711371,-98.83236081,2021-03-16 18:20 EDT
Bandera,Texas,1294,0,27,0,2.1%,6199,0,29.74720281,-99.24626773,2021-03-16 18:20 EDT
Runnels,Texas,1263,0,36,0,2.9%,3759,0,31.83113124,-99.97614368,2021-03-16 18:20 EDT
Tyler,Texas,1213,0,36,0,3.0%,416259,1,30.77123251,-94.37653537,2021-03-16 18:20 EDT
Parmer,Texas,1196,0,35,0,2.9%,43009,4,34.53012116,-102.7845351,2021-03-16 18:20 EDT
Camp,Texas,1193,0,42,0,3.5%,3339,0,32.97320594,-94.97857173,2021-03-16 18:20 EDT
Duval,Texas,1185,0,39,0,3.3%,47789,6,27.68127828,-98.5088379,2021-03-16 18:20 EDT
Aransas,Texas,1162,0,35,0,3.0%,5839,0,28.24597757,-97.0418175,2021-03-16 18:20 EDT
Callahan,Texas,1154,0,38,0,3.3%,4409,0,32.29775015,-99.37351041,2021-03-16 18:20 EDT
Ward,Texas,1145,0,21,0,1.8%,41259,8,31.50939264,-103.1023644,2021-03-16 18:20 EDT
Live Oak,Texas,1117,0,20,0,1.8%,0,0,29.55403,-98.32868,2021-03-16 18:20 EDT
San Jacinto,Texas,1083,0,30,0,2.8%,4569,8,29.29613,-94.78312,2021-03-16 18:20 EDT
Somervell,Texas,1050,0,13,0,1.2%,909,0,32.22232117300007,-97.77429791799996,2021-03-16 18:20 EDT
Ochiltree,Texas,1043,0,25,0,2.4%,41439,0,36.27858856,-100.8155985,2021-03-16 18:20 EDT
La Salle,Texas,1016,0,24,0,2.4%,8929,0,28.79219,-96.66958,2021-03-16 18:20 EDT
Clay,Texas,1012,0,16,0,1.6%,41439,0,33.78376172,-98.20894301,2021-03-16 18:20 EDT
Dallam,Texas,926,0,23,0,2.5%,977,0,36.27778449,-102.6021265,2021-03-16 18:20 EDT
Castro,Texas,905,0,30,0,3.3%,509,0,34.52999459,-102.2616703,2021-03-16 18:20 EDT
Brewster,Texas,891,0,12,0,1.3%,759,0,29.812252,-103.2518086,2021-03-16 18:20 EDT
Yoakum,Texas,863,0,27,0,3.1%,1009,0,33.17292695,-102.8276058,2021-03-16 18:20 EDT
Morris,Texas,838,0,30,0,3.6%,759,0,33.11342037,-94.73233824,2021-03-16 18:20 EDT
Hansford,Texas,824,0,23,0,2.8%,5569,0,36.27750219,-101.3545118,2021-03-16 18:20 EDT
Bailey,Texas,813,0,18,0,2.2%,413339,4,34.06851743,-102.8298743,2021-03-16 18:20 EDT
San Saba,Texas,802,0,23,0,2.9%,0,0,31.19583,-98.71651,2021-03-16 18:20 EDT
Presidio,Texas,801,0,24,0,3.0%,2229,0,29.99995073,-104.2405496,2021-03-16 18:20 EDT
Archer,Texas,785,0,12,0,1.5%,2229,0,33.61535438,-98.68771374,2021-03-16 18:20 EDT
Rains,Texas,774,0,24,0,3.1%,3759,0,32.86905982,-95.78601616,2021-03-16 18:20 EDT
Brooks,Texas,770,0,36,0,4.7%,109,0,27.03152599,-98.21865819,2021-03-16 18:20 EDT
Floyd,Texas,768,0,29,0,3.8%,0,0,34.07238001,-101.3032141,2021-03-16 18:20 EDT
Swisher,Texas,763,0,17,0,2.2%,09,0,34.53062422,-101.7348686,2021-03-16 18:20 EDT
Stephens,Texas,759,0,25,0,3.3%,609,0,32.735819199999995,-98.8360697,2021-03-16 18:20 EDT
Hamilton,Texas,752,0,26,0,3.5%,4167,0,31.70475909,-98.1106215,2021-03-16 18:20 EDT
Coleman,Texas,734,0,31,0,4.2%,0,5,31.77316426,-99.45352719,2021-03-16 18:20 EDT
Winkler,Texas,727,0,21,0,2.9%,41259,0,31.8500015,-103.0482788,2021-03-16 18:20 EDT
Franklin,Texas,705,0,26,0,3.7%,8899,0,33.17548642,-95.21838669,2021-03-16 18:20 EDT
Blanco,Texas,693,0,18,0,2.6%,4509,0,30.26638227,-98.39975934,2021-03-16 18:20 EDT
Trinity,Texas,684,0,23,0,3.4%,6439,0,31.09369828,-95.13167773,2021-03-16 18:20 EDT
Red River,Texas,662,0,36,0,5.4%,41509,0,33.62052003,-95.05017125,2021-03-16 18:20 EDT
Mills,Texas,647,0,20,0,3.1%,41259,0,31.49520882,-98.59546815,2021-03-16 18:20 EDT
Refugio,Texas,632,0,20,0,3.2%,1259,0,28.32673794,-97.16537557,2021-03-16 18:20 EDT
Martin,Texas,615,0,18,0,2.9%,0,0,32.30606767,-101.9511384,2021-03-16 18:20 EDT
Lynn,Texas,610,0,23,0,3.8%,41009,0,33.17683641,-101.8159973,2021-03-16 18:20 EDT
Jack,Texas,605,0,15,0,2.5%,41009,0,33.23344728,-98.17249922,2021-03-16 18:20 EDT
Jim Hogg,Texas,605,0,15,0,2.5%,1009,0,27.04338085,-98.69722643,2021-03-16 18:20 EDT
Hartley,Texas,604,0,2,0,0.3%,9929,0,35.83996333,-102.6027915,2021-03-16 18:20 EDT
Mitchell,Texas,591,0,30,0,5.1%,809,0,32.30618963,-100.921191,2021-03-16 18:20 EDT
