County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Tuolumne,California,2841,0,21,0,0.7%,1680,0,38.02764367,-119.9546536,2020-12-30 19:37 EDT
Nevada,California,2548,0,50,0,2.0%,1959,0,39.2616,-121.0161,2020-12-30 19:37 EDT
Amador,California,2468,49,24,1,1.0%,1842,81,38.44606535,-120.651755,2020-12-30 19:37 EDT
Mendocino,California,2441,16,26,0,1.1%,2126,35,39.44024063,-123.3912784,2020-12-30 19:37 EDT
Lake,California,1819,22,23,0,1.3%,1568,21,39.10265343,-122.7508974,2020-12-30 19:37 EDT
Humboldt,California,1678,0,20,0,1.2%,1134,0,40.69879803,-123.8737147,2020-12-30 19:37 EDT
Glenn,California,1449,57,14,0,1.0%,1297,95,39.59827984,-122.392389,2020-12-30 19:37 EDT
Colusa,California,1351,19,8,0,0.6%,541,0,39.17759768,-122.2371023,2020-12-30 19:37 EDT
Siskiyou,California,1132,0,10,0,0.9%,1068,0,41.59256366,-122.5407772,2020-12-30 19:37 EDT
Mono,California,895,3,4,0,0.4%,0,0,37.93749777,-118.8838882,2020-12-30 19:37 EDT
Calaveras,California,853,0,22,0,2.6%,711,0,38.20473567,-120.5540655,2020-12-30 19:37 EDT
Del Norte,California,733,4,2,0,0.3%,597,0,41.74317575,-123.8971107,2020-12-30 19:37 EDT
Inyo,California,618,0,20,0,3.2%,488,0,36.5110603,-117.410592,2020-12-30 19:37 EDT
Plumas,California,468,5,3,0,0.6%,429,13,40.00070236,-120.8334983,2020-12-30 19:37 EDT
Modoc,California,315,2,0,0,0.0%,246,0,41.57651716400005,-120.73684738599995,2020-12-30 19:37 EDT
Trinity,California,271,0,4,0,1.5%,261,0,40.65065829,-123.112635,2020-12-30 19:37 EDT
Mariposa,California,226,0,4,0,1.8%,204,2,37.58147049,-119.9054514,2020-12-30 19:37 EDT
Alpine,California,66,1,0,0,0.0%,65,0,38.59733305,-119.8204213,2020-12-30 19:37 EDT
Sierra,California,42,1,0,0,0.0%,36,2,39.58038432,-120.5160202,2020-12-30 19:37 EDT
Dallas,Texas,189252,0,1955,0,1.0%,82509,0,32.778220000000005,-96.79512,2020-12-30 19:37 EDT
Tarrant,Texas,146888,1609,1468,20,1.0%,50328,0,32.8173,-97.07655,2020-12-30 19:37 EDT
Harris--Non Houston,Texas,119251,1247,1098,5,0.9%,100061,862,37.302192,-91.8445815,2020-12-30 19:37 EDT
Harris--Houston,Texas,117422,690,1551,4,1.3%,102941,2278,29.66648008,-95.22438005,2020-12-30 19:37 EDT
Bexar,Texas,114374,0,1699,0,1.5%,47970,0,29.44892069,-98.5200077,2020-12-30 19:37 EDT
El Paso,Texas,98017,307,1622,0,1.7%,26890,0,31.75916,-106.48749,2020-12-30 19:37 EDT
Hidalgo,Texas,50965,604,2192,5,4.3%,31000,0,26.39702985,-98.18094296,2020-12-30 19:37 EDT
Travis,Texas,49648,0,544,0,1.1%,30113,0,30.33462266,-97.78218981,2020-12-30 19:37 EDT
Collin,Texas,47197,0,357,0,0.8%,16618,0,33.1968,-96.80393,2020-12-30 19:37 EDT
Lubbock,Texas,41603,0,543,0,1.3%,14322,0,33.61019304,-101.8204416,2020-12-30 19:37 EDT
Denton,Texas,38094,0,334,0,0.9%,13135,0,33.216590000000004,-97.13162,2020-12-30 19:37 EDT
Fort Bend,Texas,35705,0,383,0,1.1%,16392,0,29.52745252,-95.77065084,2020-12-30 19:37 EDT
Cameron,Texas,29412,91,1178,5,4.0%,22053,0,26.13597462,-97.52423968,2020-12-30 19:37 EDT
Nueces,Texas,28953,0,544,0,1.9%,24714,0,27.7262373,-97.61348194,2020-12-30 19:37 EDT
Montgomery,Texas,26379,0,257,0,1.0%,8682,0,30.38862,-95.69633,2020-12-30 19:37 EDT
Webb,Texas,26143,0,496,0,1.9%,13786,0,27.7925,-99.4228,2020-12-30 19:37 EDT
Williamson,Texas,22444,0,204,0,0.9%,8993,0,30.64806761,-97.60077209,2020-12-30 19:37 EDT
Galveston,Texas,20874,0,214,0,1.0%,11522,0,29.29532,-94.80791,2020-12-30 19:37 EDT
Brazoria,Texas,20688,0,232,0,1.1%,11367,0,29.04971,-95.562,2020-12-30 19:37 EDT
McLennan,Texas,18559,0,277,0,1.5%,9101,0,31.55234029,-97.20180587,2020-12-30 19:37 EDT
Potter,Texas,15129,92,304,6,2.0%,5042,0,35.40127385,-101.8939736,2020-12-30 19:37 EDT
Brazos,Texas,14273,196,135,0,0.9%,6883,0,30.66048584,-96.30207301,2020-12-30 19:37 EDT
Randall,Texas,13919,157,185,3,1.3%,3204,0,34.96596461,-101.896888,2020-12-30 19:37 EDT
Jefferson,Texas,13337,0,214,0,1.6%,7307,0,29.88366401,-94.16922753,2020-12-30 19:37 EDT
Ellis,Texas,12665,0,163,0,1.3%,4149,0,32.34839289,-96.79460418,2020-12-30 19:37 EDT
Smith,Texas,12614,132,256,0,2.0%,3442,0,32.37505601,-95.26910259,2020-12-30 19:37 EDT
Bell,Texas,12515,0,164,0,1.3%,5600,0,31.03765881,-97.47807382,2020-12-30 19:37 EDT
Tom Green,Texas,12423,0,210,0,1.7%,11974,0,31.40442601,-100.4619795,2020-12-30 19:37 EDT
Hays,Texas,11686,0,125,0,1.1%,5691,0,30.1227,-97.8722,2020-12-30 19:37 EDT
Ector,Texas,11543,0,220,0,1.9%,3406,0,31.86911555,-102.5428458,2020-12-30 19:37 EDT
Midland,Texas,11506,0,185,0,1.6%,3914,0,31.86932499,-102.0314523,2020-12-30 19:37 EDT
Taylor,Texas,10923,0,194,0,1.8%,1510,0,32.30139883,-99.8899813,2020-12-30 19:37 EDT
Johnson,Texas,10665,0,150,0,1.4%,3443,0,32.37899029,-97.36641179,2020-12-30 19:37 EDT
Wichita,Texas,10592,0,202,0,1.9%,2219,0,33.98410156,-98.70169462,2020-12-30 19:37 EDT
Kaufman,Texas,8985,0,115,0,1.3%,3376,0,32.60298369,-96.28946607,2020-12-30 19:37 EDT
Parker,Texas,8306,0,91,0,1.1%,2255,0,32.77771907,-97.80511717,2020-12-30 19:37 EDT
Guadalupe,Texas,6823,0,104,0,1.5%,1822,0,29.58309666,-97.94865645,2020-12-30 19:37 EDT
Gregg,Texas,6752,24,158,0,2.3%,2097,0,32.48062462,-94.81699103,2020-12-30 19:37 EDT
Grayson,Texas,6311,0,160,0,2.5%,2247,0,33.61833228,-96.67387872,2020-12-30 19:37 EDT
Maverick,Texas,6268,0,189,0,3.0%,3649,0,28.74301122,-100.3142594,2020-12-30 19:37 EDT
Comal,Texas,6168,55,158,1,2.6%,1850,0,29.80818438,-98.2781952,2020-12-30 19:37 EDT
Starr,Texas,6097,97,199,0,3.3%,3291,0,26.56239356,-98.7374609,2020-12-30 19:37 EDT
Rockwall,Texas,6011,0,50,0,0.8%,1766,0,32.89767022,-96.4078414,2020-12-30 19:37 EDT
Walker,Texas,5909,0,84,0,1.4%,3824,0,30.73898292,-95.57222968,2020-12-30 19:37 EDT
Victoria,Texas,5707,0,118,0,2.1%,4090,0,28.79640375,-96.97175516,2020-12-30 19:37 EDT
Angelina,Texas,5370,184,138,0,2.6%,2112,0,31.25730151,-94.63261756,2020-12-30 19:37 EDT
Hale,Texas,5007,33,120,0,2.4%,2039,0,34.07052809,-101.8268085,2020-12-30 19:37 EDT
Orange,Texas,4968,0,70,0,1.4%,1706,0,30.1280798,-93.89665964,2020-12-30 19:37 EDT
Anderson,Texas,4505,0,63,0,1.4%,2830,0,31.81320101,-95.65250749,2020-12-30 19:37 EDT
Val Verde,Texas,4455,0,149,0,3.3%,2157,0,26.17619,-98.08112,2020-12-30 19:37 EDT
Liberty,Texas,4189,0,89,0,2.1%,2226,0,30.15168965,-94.81217381,2020-12-30 19:37 EDT
Wise,Texas,4108,0,71,0,1.7%,855,0,33.21586139,-97.65438192,2020-12-30 19:37 EDT
Lamar,Texas,3967,215,91,0,2.3%,1472,0,33.66742106,-95.57087079,2020-12-30 19:37 EDT
Howard,Texas,3908,0,63,0,1.6%,899,0,32.30610786,-101.4354618,2020-12-30 19:37 EDT
Bowie,Texas,3874,0,119,0,3.1%,1231,0,33.559,-97.8486,2020-12-30 19:37 EDT
Navarro,Texas,3826,0,56,0,1.5%,902,0,32.0498125,-96.48283409,2020-12-30 19:37 EDT
Hood,Texas,3790,0,68,0,1.8%,1116,0,32.42998661,-97.83217761,2020-12-30 19:37 EDT
Bastrop,Texas,3698,0,42,0,1.1%,1854,0,30.10364375,-97.31201151,2020-12-30 19:37 EDT
Hunt,Texas,3588,0,81,0,2.3%,1696,0,33.13330985,-96.08803634,2020-12-30 19:37 EDT
Henderson,Texas,3527,78,70,0,2.0%,828,0,32.20986317,-95.84344062,2020-12-30 19:37 EDT
Coryell,Texas,3475,0,32,0,0.9%,1858,0,31.39084072,-97.79914193,2020-12-30 19:37 EDT
Hardin,Texas,3178,0,48,0,1.5%,1244,0,30.33236369,-94.39028561,2020-12-30 19:37 EDT
Cherokee,Texas,2998,0,71,0,2.4%,1188,0,31.83697709,-95.16516716,2020-12-30 19:37 EDT
Nacogdoches,Texas,2973,0,94,0,3.2%,1615,0,31.62343014,-94.62108091,2020-12-30 19:37 EDT
Erath,Texas,2959,0,30,0,1.0%,966,0,32.23626376,-98.21778772,2020-12-30 19:37 EDT
San Patricio,Texas,2944,0,96,0,3.3%,1434,0,27.95808,-97.77217,2020-12-30 19:37 EDT
Atascosa,Texas,2883,0,62,0,2.2%,537,0,28.89353491,-98.52710951,2020-12-30 19:37 EDT
Brown,Texas,2695,65,68,0,2.5%,561,0,31.77427489,-98.99985028,2020-12-30 19:37 EDT
Jim Wells,Texas,2692,0,63,0,2.3%,1489,0,27.73131457,-98.08982112,2020-12-30 19:37 EDT
Medina,Texas,2651,0,55,0,2.1%,1080,0,29.35563822,-99.11002449,2020-12-30 19:37 EDT
Chambers,Texas,2627,0,26,0,1.0%,1447,0,29.73914352,-94.60816907,2020-12-30 19:37 EDT
Bee,Texas,2611,0,45,0,1.7%,1800,0,28.41736435,-97.74112569,2020-12-30 19:37 EDT
Titus,Texas,2505,0,44,0,1.8%,1456,0,33.21641768,-94.96537845,2020-12-30 19:37 EDT
Rusk,Texas,2502,0,50,0,2.0%,894,0,31.796,-95.1502,2020-12-30 19:37 EDT
Van Zandt,Texas,2424,21,61,0,2.5%,534,0,32.56229951,-95.83587208,2020-12-30 19:37 EDT
Harrison,Texas,2402,0,60,0,2.5%,897,0,32.54669101,-94.37419702,2020-12-30 19:37 EDT
Wharton,Texas,2388,0,74,0,3.1%,1368,0,29.27780211,-96.22208396,2020-12-30 19:37 EDT
Deaf Smith,Texas,2370,0,55,0,2.3%,905,0,34.96599069,-102.6047754,2020-12-30 19:37 EDT
Caldwell,Texas,2346,0,42,0,1.8%,1597,0,29.83712413,-97.61996606,2020-12-30 19:37 EDT
Jones,Texas,2279,0,28,0,1.2%,565,0,32.73977974,-99.8785734,2020-12-30 19:37 EDT
Kerr,Texas,2259,0,34,0,1.5%,427,0,30.06149667,-99.35021453,2020-12-30 19:37 EDT
Hopkins,Texas,2234,0,69,0,3.1%,444,0,33.14926045,-95.5636767,2020-12-30 19:37 EDT
Cooke,Texas,2217,0,28,0,1.3%,517,0,33.64127265,-97.21703483,2020-12-30 19:37 EDT
Hill,Texas,2121,0,31,0,1.5%,698,0,31.99068984,-97.13244714,2020-12-30 19:37 EDT
Wilson,Texas,2087,0,34,0,1.6%,516,0,29.17400077,-98.08650902,2020-12-30 19:37 EDT
Polk,Texas,2052,3,56,0,2.7%,847,0,30.79487495,-94.81733825,2020-12-30 19:37 EDT
Moore,Texas,2046,0,45,0,2.2%,1196,0,35.83767359,-101.8928797,2020-12-30 19:37 EDT
Waller,Texas,1991,0,22,0,1.1%,926,0,30.0107507,-95.98760507,2020-12-30 19:37 EDT
Wood,Texas,1988,0,65,0,3.3%,520,0,32.78211328,-95.37213602,2020-12-30 19:37 EDT
Burnet,Texas,1944,0,26,0,1.3%,774,0,30.78851107,-98.18240019,2020-12-30 19:37 EDT
Scurry,Texas,1942,0,30,0,1.5%,683,0,32.74630052,-100.9164051,2020-12-30 19:37 EDT
Matagorda,Texas,1866,0,64,0,3.4%,1056,0,28.69123,-95.96755,2020-12-30 19:37 EDT
Hockley,Texas,1841,0,77,0,4.2%,385,0,33.60748276,-102.3430332,2020-12-30 19:37 EDT
Fannin,Texas,1835,0,49,0,2.7%,718,0,33.59309617,-96.10695931,2020-12-30 19:37 EDT
Palo Pinto,Texas,1825,0,44,0,2.4%,669,0,32.76798,-98.29969,2020-12-30 19:37 EDT
Uvalde,Texas,1773,0,40,0,2.3%,812,0,29.35736353,-99.76218986,2020-12-30 19:37 EDT
Grimes,Texas,1771,0,42,0,2.4%,1080,0,30.54365581,-95.98530182,2020-12-30 19:37 EDT
Frio,Texas,1762,0,12,0,0.7%,628,0,28.86770959,-99.10822665,2020-12-30 19:37 EDT
Upshur,Texas,1711,0,31,0,1.8%,431,0,32.7363127,-94.94142272,2020-12-30 19:37 EDT
Willacy,Texas,1688,0,63,0,3.7%,1167,0,26.47115592,-97.64817396,2020-12-30 19:37 EDT
Kleberg,Texas,1681,0,58,0,3.5%,980,0,27.43353551,-97.73255395,2020-12-30 19:37 EDT
Lavaca,Texas,1665,0,53,0,3.2%,1078,0,29.38432888,-96.93010975,2020-12-30 19:37 EDT
Gray,Texas,1641,0,33,0,2.0%,341,0,35.40129425,-100.8124244,2020-12-30 19:37 EDT
Lamb,Texas,1610,0,64,0,4.0%,338,0,34.0685977,-102.3516334,2020-12-30 19:37 EDT
Gonzales,Texas,1609,0,25,0,1.6%,1083,0,29.45673157,-97.49257797,2020-12-30 19:37 EDT
Jasper,Texas,1468,0,41,0,2.8%,475,0,30.73721008,-94.02387685,2020-12-30 19:37 EDT
Reeves,Texas,1451,0,28,0,1.9%,222,0,31.32294987,-103.6930426,2020-12-30 19:37 EDT
DeWitt,Texas,1427,0,47,0,3.3%,836,0,29.08205895,-97.3568176,2020-12-30 19:37 EDT
Washington,Texas,1407,0,59,0,4.2%,614,0,37.65871,-85.13231999999998,2020-12-30 19:37 EDT
Young,Texas,1394,0,28,0,2.0%,475,0,33.17729201,-98.68842601,2020-12-30 19:37 EDT
Dawson,Texas,1382,0,47,0,3.4%,544,0,32.74256634,-101.9475345,2020-12-30 19:37 EDT
Gillespie,Texas,1381,0,19,0,1.4%,345,0,30.31802585,-98.94627637,2020-12-30 19:37 EDT
Kendall,Texas,1368,0,32,0,2.3%,189,0,29.94467657,-98.71160748,2020-12-30 19:37 EDT
Andrews,Texas,1361,0,25,0,1.8%,461,0,32.30502248,-102.6378207,2020-12-30 19:37 EDT
Milam,Texas,1345,0,11,0,0.8%,538,0,30.7863001,-96.97674797,2020-12-30 19:37 EDT
Montague,Texas,1341,0,35,0,2.6%,230,0,33.6746124,-97.72473974,2020-12-30 19:37 EDT
Wilbarger,Texas,1329,0,31,0,2.3%,307,0,34.08017734,-99.24080972,2020-12-30 19:37 EDT
Terry,Texas,1311,0,39,0,3.0%,304,0,33.1737093,-102.3349442,2020-12-30 19:37 EDT
Pecos,Texas,1289,0,22,0,1.7%,405,0,30.781019300000004,-102.7235403,2020-12-30 19:37 EDT
Cass,Texas,1267,0,46,0,3.6%,405,0,33.0735188,-94.34505411,2020-12-30 19:37 EDT
Karnes,Texas,1264,0,21,0,1.7%,932,0,28.90563081,-97.85942123,2020-12-30 19:37 EDT
Fayette,Texas,1260,0,32,0,2.5%,480,0,29.87685606,-96.91966842,2020-12-30 19:37 EDT
Limestone,Texas,1231,0,23,0,1.9%,596,0,31.54539187,-96.58049287,2020-12-30 19:37 EDT
Gaines,Texas,1201,0,26,0,2.2%,372,0,32.74072696,-102.6349943,2020-12-30 19:37 EDT
Childress,Texas,1189,0,7,0,0.6%,90,0,34.52925554,-100.2074984,2020-12-30 19:37 EDT
Calhoun,Texas,1186,0,10,0,0.8%,914,0,28.48708494,-96.64640773,2020-12-30 19:37 EDT
Nolan,Texas,1163,0,21,0,1.8%,312,0,32.30344861,-100.4060445,2020-12-30 19:37 EDT
Falls,Texas,1158,0,16,0,1.4%,516,0,31.25318333,-96.93577343,2020-12-30 19:37 EDT
Hutchinson,Texas,1146,0,43,0,3.8%,247,0,35.83997777,-101.3546564,2020-12-30 19:37 EDT
Madison,Texas,1087,0,16,0,1.5%,704,0,30.96554711,-95.9283315,2020-12-30 19:37 EDT
Houston,Texas,1066,0,23,0,2.2%,513,0,31.31765234,-95.42240553,2020-12-30 19:37 EDT
Shelby,Texas,1058,0,40,0,3.8%,499,0,31.79265177,-94.15604336,2020-12-30 19:37 EDT
Jackson,Texas,1057,0,19,0,1.8%,626,0,28.95558096,-96.57874644,2020-12-30 19:37 EDT
Parmer,Texas,1052,0,32,0,3.0%,440,0,34.53012116,-102.7845351,2020-12-30 19:37 EDT
Colorado,Texas,1005,0,15,0,1.5%,489,0,29.62086756,-96.52629253,2020-12-30 19:37 EDT
Austin,Texas,1003,0,14,0,1.4%,498,0,29.88669551,-96.27745759,2020-12-30 19:37 EDT
Comanche,Texas,988,0,26,0,2.6%,340,0,31.94808524,-98.55824957,2020-12-30 19:37 EDT
Panola,Texas,988,0,39,0,3.9%,389,0,32.16228456,-94.305576,2020-12-30 19:37 EDT
Zavala,Texas,944,31,25,0,2.6%,426,0,28.86616929,-99.7605283,2020-12-30 19:37 EDT
Burleson,Texas,929,0,14,0,1.5%,366,0,30.49243598,-96.62127937,2020-12-30 19:37 EDT
Zapata,Texas,929,0,9,0,1.0%,342,0,27.00998653,-99.16702509,2020-12-30 19:37 EDT
Lee,Texas,911,0,25,0,2.7%,228,0,30.31066462,-96.96567821,2020-12-30 19:37 EDT
Freestone,Texas,903,0,23,0,2.5%,430,0,31.70266446,-96.14935708,2020-12-30 19:37 EDT
Ochiltree,Texas,880,0,16,0,1.8%,167,0,36.27858856,-100.8155985,2020-12-30 19:37 EDT
Brewster,Texas,870,0,7,0,0.8%,230,0,29.812252,-103.2518086,2020-12-30 19:37 EDT
Runnels,Texas,862,0,17,0,2.0%,242,0,31.83113124,-99.97614368,2020-12-30 19:37 EDT
Robertson,Texas,861,0,13,0,1.5%,348,0,31.02699864,-96.51276066,2020-12-30 19:37 EDT
Duval,Texas,859,0,28,0,3.3%,449,0,27.68127828,-98.5088379,2020-12-30 19:37 EDT
Eastland,Texas,808,0,15,0,1.9%,231,0,32.32711371,-98.83236081,2020-12-30 19:37 EDT
Live Oak,Texas,799,0,10,0,1.3%,376,0,29.55403,-98.32868,2020-12-30 19:37 EDT
Tyler,Texas,779,0,11,0,1.4%,248,0,30.77123251,-94.37653537,2020-12-30 19:37 EDT
Bosque,Texas,776,0,16,0,2.1%,353,0,31.90042609,-97.63441083,2020-12-30 19:37 EDT
Castro,Texas,773,0,14,0,1.8%,270,0,34.52999459,-102.2616703,2020-12-30 19:37 EDT
Callahan,Texas,771,0,17,0,2.2%,107,0,32.29775015,-99.37351041,2020-12-30 19:37 EDT
Yoakum,Texas,759,0,19,0,2.5%,255,0,33.17292695,-102.8276058,2020-12-30 19:37 EDT
Ward,Texas,755,0,9,0,1.2%,149,0,31.50939264,-103.1023644,2020-12-30 19:37 EDT
Camp,Texas,751,0,23,0,3.1%,360,0,32.97320594,-94.97857173,2020-12-30 19:37 EDT
Leon,Texas,735,0,24,0,3.3%,274,0,31.29646612,-95.99552151,2020-12-30 19:37 EDT
Somervell,Texas,720,0,6,0,0.8%,152,0,32.22232117300007,-97.77429791799996,2020-12-30 19:37 EDT
Bailey,Texas,716,0,11,0,1.5%,238,0,34.06851743,-102.8298743,2020-12-30 19:37 EDT
Aransas,Texas,709,0,22,0,3.1%,326,0,28.24597757,-97.0418175,2020-12-30 19:37 EDT
Lampasas,Texas,707,0,15,0,2.1%,274,0,31.1962409,-98.24140876,2020-12-30 19:37 EDT
Clay,Texas,692,0,10,0,1.4%,99,0,33.78376172,-98.20894301,2020-12-30 19:37 EDT
Dimmit,Texas,619,0,11,0,1.8%,276,0,28.42249934,-99.75685975,2020-12-30 19:37 EDT
Swisher,Texas,615,0,12,0,2.0%,124,0,34.53062422,-101.7348686,2020-12-30 19:37 EDT
La Salle,Texas,614,0,14,0,2.3%,349,0,28.79219,-96.66958,2020-12-30 19:37 EDT
Llano,Texas,609,0,10,0,1.6%,153,0,30.70568237,-98.68396033,2020-12-30 19:37 EDT
Presidio,Texas,596,0,13,0,2.2%,103,0,29.99995073,-104.2405496,2020-12-30 19:37 EDT
Brooks,Texas,581,0,27,0,4.6%,315,0,27.03152599,-98.21865819,2020-12-30 19:37 EDT
Hansford,Texas,560,0,12,0,2.1%,173,0,36.27750219,-101.3545118,2020-12-30 19:37 EDT
Bandera,Texas,556,0,12,0,2.2%,102,0,29.74720281,-99.24626773,2020-12-30 19:37 EDT
Stephens,Texas,552,0,13,0,2.4%,151,0,32.735819199999995,-98.8360697,2020-12-30 19:37 EDT
Archer,Texas,535,0,6,0,1.1%,121,0,33.61535438,-98.68771374,2020-12-30 19:37 EDT
Martin,Texas,522,0,13,0,2.5%,84,0,32.30606767,-101.9511384,2020-12-30 19:37 EDT
Winkler,Texas,520,0,11,0,2.1%,128,0,31.8500015,-103.0482788,2020-12-30 19:37 EDT
Floyd,Texas,516,0,21,0,4.1%,116,0,34.07238001,-101.3032141,2020-12-30 19:37 EDT
Rains,Texas,515,2,18,0,3.5%,63,0,32.86905982,-95.78601616,2020-12-30 19:37 EDT
Crockett,Texas,508,0,9,0,1.8%,158,0,30.72302381100008,-101.41202116899996,2020-12-30 19:37 EDT
Crane,Texas,499,0,9,0,1.8%,70,0,31.42846649,-102.5155684,2020-12-30 19:37 EDT
Lynn,Texas,481,0,11,0,2.3%,112,0,33.17683641,-101.8159973,2020-12-30 19:37 EDT
Morris,Texas,481,0,8,0,1.7%,190,0,33.11342037,-94.73233824,2020-12-30 19:37 EDT
Mitchell,Texas,471,0,13,0,2.8%,118,0,32.30618963,-100.921191,2020-12-30 19:37 EDT
Dallam,Texas,459,0,18,0,3.9%,282,0,36.27778449,-102.6021265,2020-12-30 19:37 EDT
San Augustine,Texas,451,4,23,0,5.1%,203,0,31.52897,-94.10651,2020-12-30 19:37 EDT
Hamilton,Texas,447,0,15,0,3.4%,164,0,31.70475909,-98.1106215,2020-12-30 19:37 EDT
Refugio,Texas,443,0,17,0,3.8%,305,0,28.32673794,-97.16537557,2020-12-30 19:37 EDT
McCulloch,Texas,437,0,11,0,2.5%,111,0,31.19874391,-99.34740948,2020-12-30 19:37 EDT
Hudspeth,Texas,437,0,8,0,1.8%,70,0,31.45623189,-105.3865434,2020-12-30 19:37 EDT
Red River,Texas,436,0,24,0,5.5%,152,0,33.62052003,-95.05017125,2020-12-30 19:37 EDT
Franklin,Texas,431,0,11,0,2.6%,149,0,33.17548642,-95.21838669,2020-12-30 19:37 EDT
San Jacinto,Texas,425,0,19,0,4.5%,217,0,29.29613,-94.78312,2020-12-30 19:37 EDT
San Saba,Texas,414,0,14,0,3.4%,84,0,31.19583,-98.71651,2020-12-30 19:37 EDT
Jack,Texas,408,0,9,0,2.2%,147,0,33.23344728,-98.17249922,2020-12-30 19:37 EDT
Sutton,Texas,395,0,6,0,1.5%,94,0,30.498269692000065,-100.53800718499996,2020-12-30 19:37 EDT
Newton,Texas,384,0,17,0,4.4%,187,0,30.78529345,-93.74501456,2020-12-30 19:37 EDT
