County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Calhoun,Texas,1970,0,16,0,0.8%,42319,35,28.48708494,-96.64640773,2021-02-24 19:21 EDT
Gray,Texas,1968,0,51,0,2.6%,41909,9,35.40129425,-100.8124244,2021-02-24 19:21 EDT
Lamb,Texas,1960,0,79,0,4.0%,8899,0,34.0685977,-102.3516334,2021-02-24 19:21 EDT
Lee,Texas,1959,0,36,0,1.8%,539,7,30.31066462,-96.96567821,2021-02-24 19:21 EDT
DeWitt,Texas,1855,0,56,0,3.0%,5869,2,29.08205895,-97.3568176,2021-02-24 19:21 EDT
Madison,Texas,1853,0,24,0,1.3%,4509,2,30.96554711,-95.9283315,2021-02-24 19:21 EDT
Wilbarger,Texas,1853,0,51,0,2.8%,48759,0,34.08017734,-99.24080972,2021-02-24 19:21 EDT
Zavala,Texas,1793,0,35,0,2.0%,4899,7,28.86616929,-99.7605283,2021-02-24 19:21 EDT
Austin,Texas,1778,0,28,0,1.6%,6499,6,29.88669551,-96.27745759,2021-02-24 19:21 EDT
Cass,Texas,1774,0,74,0,4.2%,41949,7,33.0735188,-94.34505411,2021-02-24 19:21 EDT
Karnes,Texas,1757,0,31,0,1.8%,41706,2,28.90563081,-97.85942123,2021-02-24 19:21 EDT
Freestone,Texas,1747,0,40,0,2.3%,0,0,31.70266446,-96.14935708,2021-02-24 19:21 EDT
Zapata,Texas,1722,0,24,0,1.4%,589,9,27.00998653,-99.16702509,2021-02-24 19:21 EDT
Dawson,Texas,1706,0,68,0,4.0%,09,0,32.74256634,-101.9475345,2021-02-24 19:21 EDT
Reeves,Texas,1698,0,38,0,2.2%,8339,0,31.32294987,-103.6930426,2021-02-24 19:21 EDT
Andrews,Texas,1679,0,46,0,2.7%,1009,0,32.30502248,-102.6378207,2021-02-24 19:21 EDT
Terry,Texas,1676,0,54,0,3.2%,43759,1,33.1737093,-102.3349442,2021-02-24 19:21 EDT
Jackson,Texas,1659,0,28,0,1.7%,44509,8,28.95558096,-96.57874644,2021-02-24 19:21 EDT
Bosque,Texas,1573,0,29,0,1.8%,09,4,31.90042609,-97.63441083,2021-02-24 19:21 EDT
Houston,Texas,1538,0,40,0,2.6%,839,92,31.31765234,-95.42240553,2021-02-24 19:21 EDT
Hutchinson,Texas,1527,0,68,0,4.5%,6739,8,35.83997777,-101.3546564,2021-02-24 19:21 EDT
Leon,Texas,1519,0,36,0,2.4%,199,7,31.29646612,-95.99552151,2021-02-24 19:21 EDT
Shelby,Texas,1519,0,51,0,3.4%,509,6,31.79265177,-94.15604336,2021-02-24 19:21 EDT
Colorado,Texas,1512,0,24,0,1.6%,6759,3,29.62086756,-96.52629253,2021-02-24 19:21 EDT
Dimmit,Texas,1491,0,19,0,1.3%,2339,6,28.42249934,-99.75685975,2021-02-24 19:21 EDT
Nolan,Texas,1489,0,50,0,3.4%,3339,0,32.30344861,-100.4060445,2021-02-24 19:21 EDT
Panola,Texas,1478,0,62,0,4.2%,4309,9,32.16228456,-94.305576,2021-02-24 19:21 EDT
Llano,Texas,1477,0,45,0,3.0%,4649,7,30.70568237,-98.68396033,2021-02-24 19:21 EDT
Pecos,Texas,1454,0,32,0,2.2%,677,0,30.781019300000004,-102.7235403,2021-02-24 19:21 EDT
Gaines,Texas,1411,0,40,0,2.8%,7149,0,32.74072696,-102.6349943,2021-02-24 19:21 EDT
Childress,Texas,1331,0,15,0,1.1%,0,0,34.52925554,-100.2074984,2021-02-24 19:21 EDT
Comanche,Texas,1291,0,49,0,3.8%,6679,8,31.94808524,-98.55824957,2021-02-24 19:21 EDT
Bandera,Texas,1250,0,23,0,1.8%,41609,8,29.74720281,-99.24626773,2021-02-24 19:21 EDT
Runnels,Texas,1242,0,36,0,2.9%,509,0,31.83113124,-99.97614368,2021-02-24 19:21 EDT
Eastland,Texas,1213,0,42,0,3.5%,2319,0,32.32711371,-98.83236081,2021-02-24 19:21 EDT
Tyler,Texas,1175,0,32,0,2.7%,41209,3,30.77123251,-94.37653537,2021-02-24 19:21 EDT
Camp,Texas,1166,0,40,0,3.4%,509,3,32.97320594,-94.97857173,2021-02-24 19:21 EDT
Parmer,Texas,1163,0,34,0,2.9%,41439,0,34.53012116,-102.7845351,2021-02-24 19:21 EDT
Duval,Texas,1142,0,37,0,3.2%,7149,0,27.68127828,-98.5088379,2021-02-24 19:21 EDT
Callahan,Texas,1130,0,37,0,3.3%,41339,7,32.29775015,-99.37351041,2021-02-24 19:21 EDT
Aransas,Texas,1111,0,33,0,3.0%,819,0,28.24597757,-97.0418175,2021-02-24 19:21 EDT
Ward,Texas,1108,0,20,0,1.8%,4299,6,31.50939264,-103.1023644,2021-02-24 19:21 EDT
Live Oak,Texas,1090,0,19,0,1.7%,1009,0,29.55403,-98.32868,2021-02-24 19:21 EDT
Somervell,Texas,1027,0,11,0,1.1%,41439,0,32.22232117300007,-97.77429791799996,2021-02-24 19:21 EDT
Ochiltree,Texas,1026,0,25,0,2.4%,6679,0,36.27858856,-100.8155985,2021-02-24 19:21 EDT
Clay,Texas,989,0,16,0,1.6%,259,0,33.78376172,-98.20894301,2021-02-24 19:21 EDT
San Jacinto,Texas,987,0,24,0,2.4%,2119,5,29.29613,-94.78312,2021-02-24 19:21 EDT
La Salle,Texas,920,0,22,0,2.4%,0,13,28.79219,-96.66958,2021-02-24 19:21 EDT
Castro,Texas,899,0,29,0,3.2%,9399,0,34.52999459,-102.2616703,2021-02-24 19:21 EDT
Brewster,Texas,874,0,10,0,1.1%,1009,0,29.812252,-103.2518086,2021-02-24 19:21 EDT
Yoakum,Texas,862,0,26,0,3.0%,42009,0,33.17292695,-102.8276058,2021-02-24 19:21 EDT
Morris,Texas,824,0,24,0,2.9%,3189,5,33.11342037,-94.73233824,2021-02-24 19:21 EDT
San Saba,Texas,816,0,19,0,2.3%,443339,6,31.19583,-98.71651,2021-02-24 19:21 EDT
Hansford,Texas,809,0,19,0,2.3%,4879,0,36.27750219,-101.3545118,2021-02-24 19:21 EDT
Bailey,Texas,788,0,16,0,2.0%,509,0,34.06851743,-102.8298743,2021-02-24 19:21 EDT
Presidio,Texas,780,0,23,0,2.9%,7869,0,29.99995073,-104.2405496,2021-02-24 19:21 EDT
Floyd,Texas,766,0,29,0,3.8%,509,7,34.07238001,-101.3032141,2021-02-24 19:21 EDT
Archer,Texas,762,0,11,0,1.4%,3339,0,33.61535438,-98.68771374,2021-02-24 19:21 EDT
Rains,Texas,751,0,23,0,3.1%,3339,2,32.86905982,-95.78601616,2021-02-24 19:21 EDT
Brooks,Texas,746,0,32,0,4.3%,167,0,27.03152599,-98.21865819,2021-02-24 19:21 EDT
Swisher,Texas,744,0,16,0,2.2%,9239,0,34.53062422,-101.7348686,2021-02-24 19:21 EDT
Hamilton,Texas,738,0,24,0,3.3%,5459,0,31.70475909,-98.1106215,2021-02-24 19:21 EDT
Stephens,Texas,736,0,24,0,3.3%,42009,0,32.735819199999995,-98.8360697,2021-02-24 19:21 EDT
Dallam,Texas,714,0,22,0,3.1%,413709,47,36.27778449,-102.6021265,2021-02-24 19:21 EDT
Coleman,Texas,703,0,27,0,3.8%,6679,0,31.77316426,-99.45352719,2021-02-24 19:21 EDT
Winkler,Texas,700,0,20,0,2.9%,1009,0,31.8500015,-103.0482788,2021-02-24 19:21 EDT
Franklin,Texas,685,0,24,0,3.5%,42739,4,33.17548642,-95.21838669,2021-02-24 19:21 EDT
Blanco,Texas,678,0,17,0,2.5%,919,0,30.26638227,-98.39975934,2021-02-24 19:21 EDT
Trinity,Texas,651,0,20,0,3.1%,3689,2,31.09369828,-95.13167773,2021-02-24 19:21 EDT
Red River,Texas,642,0,34,0,5.3%,3859,0,33.62052003,-95.05017125,2021-02-24 19:21 EDT
Mills,Texas,619,0,20,0,3.2%,4759,4,31.49520882,-98.59546815,2021-02-24 19:21 EDT
Martin,Texas,613,0,18,0,2.9%,1009,0,32.30606767,-101.9511384,2021-02-24 19:21 EDT
Lynn,Texas,607,0,22,0,3.6%,3339,0,33.17683641,-101.8159973,2021-02-24 19:21 EDT
Jim Hogg,Texas,601,0,14,0,2.3%,1009,0,27.04338085,-98.69722643,2021-02-24 19:21 EDT
Refugio,Texas,600,0,17,0,2.8%,1009,0,28.32673794,-97.16537557,2021-02-24 19:21 EDT
Jack,Texas,595,0,15,0,2.5%,8759,0,33.23344728,-98.17249922,2021-02-24 19:21 EDT
Mitchell,Texas,575,0,29,0,5.0%,1009,0,32.30618963,-100.921191,2021-02-24 19:21 EDT
Newton,Texas,567,0,30,0,5.3%,4719,0,30.78529345,-93.74501456,2021-02-24 19:21 EDT
