County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Tarrant,Texas,197447,0,1904,0,1.0%,50328,0,32.8173,-97.07655,2021-01-20 19:11 EDT
Bexar,Texas,152243,0,2040,0,1.3%,47970,0,29.44892069,-98.5200077,2021-01-20 19:11 EDT
Harris--Non Houston,Texas,147180,1191,1157,12,0.8%,119247,1326,37.302192,-91.8445815,2021-01-20 19:11 EDT
Harris--Houston,Texas,143069,1305,1661,6,1.2%,116822,24,29.66648008,-95.22438005,2021-01-20 19:11 EDT
El Paso,Texas,108005,453,1940,0,1.8%,26890,0,31.75916,-106.48749,2021-01-20 19:11 EDT
Collin,Texas,64721,0,483,0,0.7%,16618,0,33.1968,-96.80393,2021-01-20 19:11 EDT
Travis,Texas,62302,0,626,0,1.0%,30113,0,30.33462266,-97.78218981,2021-01-20 19:11 EDT
Hidalgo,Texas,58754,739,2323,18,4.0%,31000,0,26.39702985,-98.18094296,2021-01-20 19:11 EDT
Denton,Texas,47336,0,439,0,0.9%,13135,0,33.216590000000004,-97.13162,2021-01-20 19:11 EDT
Lubbock,Texas,45717,0,648,0,1.4%,14322,0,33.61019304,-101.8204416,2021-01-20 19:11 EDT
Fort Bend,Texas,45514,0,439,0,1.0%,16392,0,29.52745252,-95.77065084,2021-01-20 19:11 EDT
Webb,Texas,35568,878,569,4,1.6%,13786,0,27.7925,-99.4228,2021-01-20 19:11 EDT
Montgomery,Texas,34423,0,326,0,0.9%,8682,0,30.38862,-95.69633,2021-01-20 19:11 EDT
Nueces,Texas,33189,0,611,0,1.8%,24714,0,27.7262373,-97.61348194,2021-01-20 19:11 EDT
Cameron,Texas,33057,359,1236,11,3.7%,22053,0,26.13597462,-97.52423968,2021-01-20 19:11 EDT
Williamson,Texas,31403,0,269,0,0.9%,8993,0,30.64806761,-97.60077209,2021-01-20 19:11 EDT
Galveston,Texas,26898,0,251,0,0.9%,11522,0,29.29532,-94.80791,2021-01-20 19:11 EDT
Brazoria,Texas,26046,0,277,0,1.1%,11367,0,29.04971,-95.562,2021-01-20 19:11 EDT
McLennan,Texas,22292,0,344,0,1.5%,9101,0,31.55234029,-97.20180587,2021-01-20 19:11 EDT
Brazos,Texas,17226,133,162,0,0.9%,6883,0,30.66048584,-96.30207301,2021-01-20 19:11 EDT
Bell,Texas,16965,0,214,0,1.3%,5600,0,31.03765881,-97.47807382,2021-01-20 19:11 EDT
Ellis,Texas,16403,0,201,0,1.2%,4149,0,32.34839289,-96.79460418,2021-01-20 19:11 EDT
Potter,Texas,15999,0,335,0,2.1%,5042,0,35.40127385,-101.8939736,2021-01-20 19:11 EDT
Jefferson,Texas,15937,0,263,0,1.7%,7307,0,29.88366401,-94.16922753,2021-01-20 19:11 EDT
Smith,Texas,15874,0,309,0,1.9%,3442,0,32.37505601,-95.26910259,2021-01-20 19:11 EDT
Randall,Texas,15169,0,226,0,1.5%,3204,0,34.96596461,-101.896888,2021-01-20 19:11 EDT
Hays,Texas,15159,0,162,0,1.1%,5691,0,30.1227,-97.8722,2021-01-20 19:11 EDT
Tom Green,Texas,14918,0,253,0,1.7%,13140,0,31.40442601,-100.4619795,2021-01-20 19:11 EDT
Johnson,Texas,14435,0,213,0,1.5%,3443,0,32.37899029,-97.36641179,2021-01-20 19:11 EDT
Taylor,Texas,13445,0,263,0,2.0%,1510,0,32.30139883,-99.8899813,2021-01-20 19:11 EDT
Wichita,Texas,13409,84,260,0,1.9%,2219,0,33.98410156,-98.70169462,2021-01-20 19:11 EDT
Midland,Texas,13334,0,202,0,1.5%,3914,0,31.86932499,-102.0314523,2021-01-20 19:11 EDT
Ector,Texas,12222,0,269,0,2.2%,3406,0,31.86911555,-102.5428458,2021-01-20 19:11 EDT
Kaufman,Texas,11450,0,154,0,1.3%,3376,0,32.60298369,-96.28946607,2021-01-20 19:11 EDT
Parker,Texas,11314,0,115,0,1.0%,2255,0,32.77771907,-97.80511717,2021-01-20 19:11 EDT
Guadalupe,Texas,9123,0,128,0,1.4%,1822,0,29.58309666,-97.94865645,2021-01-20 19:11 EDT
Grayson,Texas,8983,0,225,0,2.5%,2247,0,33.61833228,-96.67387872,2021-01-20 19:11 EDT
Gregg,Texas,8818,0,221,0,2.5%,2097,0,32.48062462,-94.81699103,2021-01-20 19:11 EDT
Maverick,Texas,8320,0,223,0,2.7%,3649,0,28.74301122,-100.3142594,2021-01-20 19:11 EDT
Rockwall,Texas,8222,0,78,0,0.9%,1766,0,32.89767022,-96.4078414,2021-01-20 19:11 EDT
Starr,Texas,7460,0,214,0,2.9%,3291,0,26.56239356,-98.7374609,2021-01-20 19:11 EDT
Comal,Texas,7407,93,225,5,3.0%,1850,0,29.80818438,-98.2781952,2021-01-20 19:11 EDT
Walker,Texas,7008,0,93,0,1.3%,3824,0,30.73898292,-95.57222968,2021-01-20 19:11 EDT
Angelina,Texas,6765,0,193,0,2.9%,2112,0,31.25730151,-94.63261756,2021-01-20 19:11 EDT
Victoria,Texas,6672,0,134,0,2.0%,4090,0,28.79640375,-96.97175516,2021-01-20 19:11 EDT
Val Verde,Texas,6331,0,158,0,2.5%,2157,0,26.17619,-98.08112,2021-01-20 19:11 EDT
Orange,Texas,5948,0,81,0,1.4%,1706,0,30.1280798,-93.89665964,2021-01-20 19:11 EDT
Hale,Texas,5668,0,135,0,2.4%,2039,0,34.07052809,-101.8268085,2021-01-20 19:11 EDT
Anderson,Texas,5575,0,75,0,1.3%,2830,0,31.81320101,-95.65250749,2021-01-20 19:11 EDT
Wise,Texas,5384,0,84,0,1.6%,855,0,33.21586139,-97.65438192,2021-01-20 19:11 EDT
Liberty,Texas,5116,0,111,0,2.2%,2226,0,30.15168965,-94.81217381,2021-01-20 19:11 EDT
Hood,Texas,5050,0,85,0,1.7%,1116,0,32.42998661,-97.83217761,2021-01-20 19:11 EDT
Lamar,Texas,4992,0,112,0,2.2%,1472,0,33.66742106,-95.57087079,2021-01-20 19:11 EDT
Navarro,Texas,4948,150,74,3,1.5%,902,0,32.0498125,-96.48283409,2021-01-20 19:11 EDT
Bowie,Texas,4876,0,139,0,2.9%,1231,0,33.559,-97.8486,2021-01-20 19:11 EDT
Henderson,Texas,4558,0,106,0,2.3%,828,0,32.20986317,-95.84344062,2021-01-20 19:11 EDT
Hunt,Texas,4557,0,103,0,2.3%,1696,0,33.13330985,-96.08803634,2021-01-20 19:11 EDT
Bastrop,Texas,4373,0,57,0,1.3%,1854,0,30.10364375,-97.31201151,2021-01-20 19:11 EDT
Coryell,Texas,4319,0,45,0,1.0%,1858,0,31.39084072,-97.79914193,2021-01-20 19:11 EDT
Howard,Texas,4196,0,79,0,1.9%,899,0,32.30610786,-101.4354618,2021-01-20 19:11 EDT
Hardin,Texas,4080,0,69,0,1.7%,1244,0,30.33236369,-94.39028561,2021-01-20 19:11 EDT
Atascosa,Texas,3781,0,90,0,2.4%,537,0,28.89353491,-98.52710951,2021-01-20 19:11 EDT
Harrison,Texas,3575,0,71,0,2.0%,897,0,32.54669101,-94.37419702,2021-01-20 19:11 EDT
Nacogdoches,Texas,3506,0,111,0,3.2%,1615,0,31.62343014,-94.62108091,2021-01-20 19:11 EDT
Cherokee,Texas,3491,0,92,0,2.6%,1188,0,31.83697709,-95.16516716,2021-01-20 19:11 EDT
Brown,Texas,3490,0,95,0,2.7%,561,0,31.77427489,-98.99985028,2021-01-20 19:11 EDT
Chambers,Texas,3473,0,31,0,0.9%,1447,0,29.73914352,-94.60816907,2021-01-20 19:11 EDT
Erath,Texas,3470,0,42,0,1.2%,966,0,32.23626376,-98.21778772,2021-01-20 19:11 EDT
San Patricio,Texas,3450,0,111,0,3.2%,1434,0,27.95808,-97.77217,2021-01-20 19:11 EDT
Jim Wells,Texas,3417,0,70,0,2.0%,1489,0,27.73131457,-98.08982112,2021-01-20 19:11 EDT
Medina,Texas,3253,0,62,0,1.9%,1080,0,29.35563822,-99.11002449,2021-01-20 19:11 EDT
Van Zandt,Texas,3199,0,77,0,2.4%,534,0,32.56229951,-95.83587208,2021-01-20 19:11 EDT
Titus,Texas,3137,0,60,0,1.9%,1456,0,33.21641768,-94.96537845,2021-01-20 19:11 EDT
Bee,Texas,3082,0,53,0,1.7%,1800,0,28.41736435,-97.74112569,2021-01-20 19:11 EDT
Rusk,Texas,3065,0,65,0,2.1%,894,0,31.796,-95.1502,2021-01-20 19:11 EDT
Kerr,Texas,3020,0,61,0,2.0%,427,0,30.06149667,-99.35021453,2021-01-20 19:11 EDT
Wharton,Texas,2988,0,84,0,2.8%,1368,0,29.27780211,-96.22208396,2021-01-20 19:11 EDT
Cooke,Texas,2806,0,48,0,1.7%,517,0,33.64127265,-97.21703483,2021-01-20 19:11 EDT
Wilson,Texas,2790,0,41,0,1.5%,516,0,29.17400077,-98.08650902,2021-01-20 19:11 EDT
Caldwell,Texas,2738,0,55,0,2.0%,1597,0,29.83712413,-97.61996606,2021-01-20 19:11 EDT
Uvalde,Texas,2733,0,48,0,1.8%,812,0,29.35736353,-99.76218986,2021-01-20 19:11 EDT
Waller,Texas,2659,0,27,0,1.0%,926,0,30.0107507,-95.98760507,2021-01-20 19:11 EDT
Matagorda,Texas,2602,0,72,0,2.8%,1056,0,28.69123,-95.96755,2021-01-20 19:11 EDT
Upshur,Texas,2595,0,42,0,1.6%,431,0,32.7363127,-94.94142272,2021-01-20 19:11 EDT
Jones,Texas,2569,0,35,0,1.4%,565,0,32.73977974,-99.8785734,2021-01-20 19:11 EDT
Wood,Texas,2553,0,85,0,3.3%,520,0,32.78211328,-95.37213602,2021-01-20 19:11 EDT
Deaf Smith,Texas,2522,0,60,0,2.4%,905,0,34.96599069,-102.6047754,2021-01-20 19:11 EDT
Hopkins,Texas,2518,0,86,0,3.4%,444,0,33.14926045,-95.5636767,2021-01-20 19:11 EDT
Polk,Texas,2492,0,70,0,2.8%,847,0,30.79487495,-94.81733825,2021-01-20 19:11 EDT
Fannin,Texas,2439,0,66,0,2.7%,718,0,33.59309617,-96.10695931,2021-01-20 19:11 EDT
Hill,Texas,2398,0,47,0,2.0%,698,0,31.99068984,-97.13244714,2021-01-20 19:11 EDT
Palo Pinto,Texas,2298,0,50,0,2.2%,669,0,32.76798,-98.29969,2021-01-20 19:11 EDT
Scurry,Texas,2270,0,46,0,2.0%,683,0,32.74630052,-100.9164051,2021-01-20 19:11 EDT
Burnet,Texas,2196,0,34,0,1.5%,774,0,30.78851107,-98.18240019,2021-01-20 19:11 EDT
Frio,Texas,2148,0,24,0,1.1%,628,0,28.86770959,-99.10822665,2021-01-20 19:11 EDT
Moore,Texas,2116,0,57,0,2.7%,1196,0,35.83767359,-101.8928797,2021-01-20 19:11 EDT
Hockley,Texas,2049,0,91,0,4.4%,385,0,33.60748276,-102.3430332,2021-01-20 19:11 EDT
Kleberg,Texas,1981,0,63,0,3.2%,980,0,27.43353551,-97.73255395,2021-01-20 19:11 EDT
Grimes,Texas,1979,0,52,0,2.6%,1080,0,30.54365581,-95.98530182,2021-01-20 19:11 EDT
Willacy,Texas,1970,0,69,0,3.5%,1167,0,26.47115592,-97.64817396,2021-01-20 19:11 EDT
Jasper,Texas,1965,0,48,0,2.4%,475,0,30.73721008,-94.02387685,2021-01-20 19:11 EDT
Gonzales,Texas,1962,0,29,0,1.5%,1083,0,29.45673157,-97.49257797,2021-01-20 19:11 EDT
Kendall,Texas,1890,0,44,0,2.3%,189,0,29.94467657,-98.71160748,2021-01-20 19:11 EDT
Lavaca,Texas,1862,0,62,0,3.3%,1078,0,29.38432888,-96.93010975,2021-01-20 19:11 EDT
Gillespie,Texas,1830,0,32,0,1.7%,345,0,30.31802585,-98.94627637,2021-01-20 19:11 EDT
Lamb,Texas,1799,0,73,0,4.1%,338,0,34.0685977,-102.3516334,2021-01-20 19:11 EDT
Gray,Texas,1773,0,40,0,2.3%,341,0,35.40129425,-100.8124244,2021-01-20 19:11 EDT
Montague,Texas,1713,0,46,0,2.7%,230,0,33.6746124,-97.72473974,2021-01-20 19:11 EDT
Wilbarger,Texas,1707,0,41,0,2.4%,307,0,34.08017734,-99.24080972,2021-01-20 19:11 EDT
Young,Texas,1685,0,32,0,1.9%,475,0,33.17729201,-98.68842601,2021-01-20 19:11 EDT
Washington,Texas,1668,0,69,0,4.1%,614,0,37.65871,-85.13231999999998,2021-01-20 19:11 EDT
Andrews,Texas,1606,0,37,0,2.3%,461,0,32.30502248,-102.6378207,2021-01-20 19:11 EDT
Milam,Texas,1577,0,19,0,1.2%,538,0,30.7863001,-96.97674797,2021-01-20 19:11 EDT
Dawson,Texas,1575,0,59,0,3.7%,544,0,32.74256634,-101.9475345,2021-01-20 19:11 EDT
DeWitt,Texas,1553,0,50,0,3.2%,836,0,29.08205895,-97.3568176,2021-01-20 19:11 EDT
Reeves,Texas,1522,0,33,0,2.2%,222,0,31.32294987,-103.6930426,2021-01-20 19:11 EDT
Cass,Texas,1499,0,59,0,3.9%,405,0,33.0735188,-94.34505411,2021-01-20 19:11 EDT
Terry,Texas,1475,0,46,0,3.1%,304,0,33.1737093,-102.3349442,2021-01-20 19:11 EDT
Fayette,Texas,1447,0,43,0,3.0%,480,0,29.87685606,-96.91966842,2021-01-20 19:11 EDT
Limestone,Texas,1420,0,34,0,2.4%,596,0,31.54539187,-96.58049287,2021-01-20 19:11 EDT
Austin,Texas,1404,0,18,0,1.3%,498,0,29.88669551,-96.27745759,2021-01-20 19:11 EDT
Nolan,Texas,1399,0,38,0,2.7%,312,0,32.30344861,-100.4060445,2021-01-20 19:11 EDT
Pecos,Texas,1393,0,26,0,1.9%,405,0,30.781019300000004,-102.7235403,2021-01-20 19:11 EDT
Karnes,Texas,1387,0,26,0,1.9%,932,0,28.90563081,-97.85942123,2021-01-20 19:11 EDT
Calhoun,Texas,1361,0,13,0,1.0%,914,0,28.48708494,-96.64640773,2021-01-20 19:11 EDT
Houston,Texas,1360,0,30,0,2.2%,513,0,31.31765234,-95.42240553,2021-01-20 19:11 EDT
Zapata,Texas,1338,0,20,0,1.5%,342,0,27.00998653,-99.16702509,2021-01-20 19:11 EDT
Falls,Texas,1308,0,22,0,1.7%,516,0,31.25318333,-96.93577343,2021-01-20 19:11 EDT
Gaines,Texas,1302,0,36,0,2.8%,372,0,32.74072696,-102.6349943,2021-01-20 19:11 EDT
Childress,Texas,1292,0,13,0,1.0%,90,0,34.52925554,-100.2074984,2021-01-20 19:11 EDT
Jackson,Texas,1284,0,23,0,1.8%,626,0,28.95558096,-96.57874644,2021-01-20 19:11 EDT
Shelby,Texas,1278,0,45,0,3.5%,499,0,31.79265177,-94.15604336,2021-01-20 19:11 EDT
Hutchinson,Texas,1253,0,57,0,4.5%,247,0,35.83997777,-101.3546564,2021-01-20 19:11 EDT
Colorado,Texas,1251,0,17,0,1.4%,489,0,29.62086756,-96.52629253,2021-01-20 19:11 EDT
Zavala,Texas,1242,0,28,0,2.3%,426,0,28.86616929,-99.7605283,2021-01-20 19:11 EDT
Panola,Texas,1228,0,49,0,4.0%,389,0,32.16228456,-94.305576,2021-01-20 19:11 EDT
Lee,Texas,1182,0,34,0,2.9%,228,0,30.31066462,-96.96567821,2021-01-20 19:11 EDT
Madison,Texas,1162,0,21,0,1.8%,704,0,30.96554711,-95.9283315,2021-01-20 19:11 EDT
Comanche,Texas,1118,0,36,0,3.2%,340,0,31.94808524,-98.55824957,2021-01-20 19:11 EDT
Parmer,Texas,1113,0,32,0,2.9%,440,0,34.53012116,-102.7845351,2021-01-20 19:11 EDT
Burleson,Texas,1093,0,22,0,2.0%,366,0,30.49243598,-96.62127937,2021-01-20 19:11 EDT
Runnels,Texas,1085,0,28,0,2.6%,242,0,31.83113124,-99.97614368,2021-01-20 19:11 EDT
Robertson,Texas,1069,0,25,0,2.3%,348,0,31.02699864,-96.51276066,2021-01-20 19:11 EDT
Duval,Texas,1058,0,32,0,3.0%,449,0,27.68127828,-98.5088379,2021-01-20 19:11 EDT
Tyler,Texas,999,0,19,0,1.9%,248,0,30.77123251,-94.37653537,2021-01-20 19:11 EDT
Bosque,Texas,988,0,20,0,2.0%,353,0,31.90042609,-97.63441083,2021-01-20 19:11 EDT
Freestone,Texas,988,0,30,0,3.0%,430,0,31.70266446,-96.14935708,2021-01-20 19:11 EDT
Eastland,Texas,972,0,23,0,2.4%,231,0,32.32711371,-98.83236081,2021-01-20 19:11 EDT
Camp,Texas,969,0,32,0,3.3%,360,0,32.97320594,-94.97857173,2021-01-20 19:11 EDT
Live Oak,Texas,967,0,16,0,1.7%,376,0,29.55403,-98.32868,2021-01-20 19:11 EDT
Ochiltree,Texas,965,0,19,0,2.0%,167,0,36.27858856,-100.8155985,2021-01-20 19:11 EDT
Ward,Texas,953,0,13,0,1.4%,149,0,31.50939264,-103.1023644,2021-01-20 19:11 EDT
Brewster,Texas,945,0,8,0,0.8%,230,0,29.812252,-103.2518086,2021-01-20 19:11 EDT
Callahan,Texas,931,0,28,0,3.0%,107,0,32.29775015,-99.37351041,2021-01-20 19:11 EDT
Lampasas,Texas,913,0,17,0,1.9%,274,0,31.1962409,-98.24140876,2021-01-20 19:11 EDT
Dimmit,Texas,904,0,13,0,1.4%,276,0,28.42249934,-99.75685975,2021-01-20 19:11 EDT
Aransas,Texas,895,0,26,0,2.9%,326,0,28.24597757,-97.0418175,2021-01-20 19:11 EDT
Somervell,Texas,883,0,8,0,0.9%,152,0,32.22232117300007,-97.77429791799996,2021-01-20 19:11 EDT
Leon,Texas,875,0,28,0,3.2%,274,0,31.29646612,-95.99552151,2021-01-20 19:11 EDT
Clay,Texas,874,0,13,0,1.5%,99,0,33.78376172,-98.20894301,2021-01-20 19:11 EDT
Castro,Texas,832,0,22,0,2.6%,270,0,34.52999459,-102.2616703,2021-01-20 19:11 EDT
Bandera,Texas,820,0,20,0,2.4%,102,0,29.74720281,-99.24626773,2021-01-20 19:11 EDT
La Salle,Texas,817,0,15,0,1.8%,349,0,28.79219,-96.66958,2021-01-20 19:11 EDT
Llano,Texas,805,0,30,0,3.7%,153,0,30.70568237,-98.68396033,2021-01-20 19:11 EDT
Yoakum,Texas,801,0,24,0,3.0%,255,0,33.17292695,-102.8276058,2021-01-20 19:11 EDT
Bailey,Texas,742,0,15,0,2.0%,238,0,34.06851743,-102.8298743,2021-01-20 19:11 EDT
Archer,Texas,694,0,10,0,1.4%,121,0,33.61535438,-98.68771374,2021-01-20 19:11 EDT
Brooks,Texas,685,0,29,0,4.2%,315,0,27.03152599,-98.21865819,2021-01-20 19:11 EDT
Swisher,Texas,682,0,14,0,2.1%,124,0,34.53062422,-101.7348686,2021-01-20 19:11 EDT
Hansford,Texas,673,0,17,0,2.5%,173,0,36.27750219,-101.3545118,2021-01-20 19:11 EDT
Morris,Texas,672,0,15,0,2.2%,190,0,33.11342037,-94.73233824,2021-01-20 19:11 EDT
Rains,Texas,644,0,20,0,3.1%,63,0,32.86905982,-95.78601616,2021-01-20 19:11 EDT
Winkler,Texas,639,0,15,0,2.3%,128,0,31.8500015,-103.0482788,2021-01-20 19:11 EDT
San Jacinto,Texas,634,0,21,0,3.3%,217,0,29.29613,-94.78312,2021-01-20 19:11 EDT
Stephens,Texas,632,3,19,0,3.0%,151,0,32.735819199999995,-98.8360697,2021-01-20 19:11 EDT
Presidio,Texas,632,0,19,0,3.0%,103,0,29.99995073,-104.2405496,2021-01-20 19:11 EDT
Floyd,Texas,631,0,25,0,4.0%,116,0,34.07238001,-101.3032141,2021-01-20 19:11 EDT
Martin,Texas,581,0,18,0,3.1%,84,0,32.30606767,-101.9511384,2021-01-20 19:11 EDT
Coleman,Texas,579,0,20,0,3.5%,62,0,31.77316426,-99.45352719,2021-01-20 19:11 EDT
Lynn,Texas,571,0,18,0,3.2%,112,0,33.17683641,-101.8159973,2021-01-20 19:11 EDT
Franklin,Texas,565,0,16,0,2.8%,149,0,33.17548642,-95.21838669,2021-01-20 19:11 EDT
Red River,Texas,549,0,31,0,5.6%,152,0,33.62052003,-95.05017125,2021-01-20 19:11 EDT
Hamilton,Texas,546,0,21,0,3.8%,164,0,31.70475909,-98.1106215,2021-01-20 19:11 EDT
Refugio,Texas,536,0,17,0,3.2%,305,0,28.32673794,-97.16537557,2021-01-20 19:11 EDT
Mitchell,Texas,535,0,21,0,3.9%,118,0,32.30618963,-100.921191,2021-01-20 19:11 EDT
Jack,Texas,530,0,12,0,2.3%,147,0,33.23344728,-98.17249922,2021-01-20 19:11 EDT
Trinity,Texas,503,0,12,0,2.4%,192,0,31.09369828,-95.13167773,2021-01-20 19:11 EDT
San Augustine,Texas,496,0,26,0,5.2%,203,0,31.52897,-94.10651,2021-01-20 19:11 EDT
Jim Hogg,Texas,494,0,11,0,2.2%,142,0,27.04338085,-98.69722643,2021-01-20 19:11 EDT
Hudspeth,Texas,491,0,8,0,1.6%,70,0,31.45623189,-105.3865434,2021-01-20 19:11 EDT
Crane,Texas,487,0,11,0,2.3%,70,0,31.42846649,-102.5155684,2021-01-20 19:11 EDT
San Saba,Texas,487,0,15,0,3.1%,84,0,31.19583,-98.71651,2021-01-20 19:11 EDT
Crockett,Texas,472,0,13,0,2.8%,158,0,30.72302381100008,-101.41202116899996,2021-01-20 19:11 EDT
Newton,Texas,469,0,20,0,4.3%,187,0,30.78529345,-93.74501456,2021-01-20 19:11 EDT
